Site	Plot	Treatment	Year	Date	Julian	Hour	Ambient	Surface	5_cm	10_cm
2	6	OTC	2006	30/06/2006	181	16	-0.16	-0.16	0.29	0.29
2	6	OTC	2006	30/06/2006	181	17	-0.16	-0.16	0.29	0.29
2	6	OTC	2006	30/06/2006	181	18	-0.16	-0.16	0.29	0.29
2	6	OTC	2006	30/06/2006	181	19	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	30/06/2006	181	20	-0.16	-0.16	0.29	0.29
2	6	OTC	2006	30/06/2006	181	21	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	30/06/2006	181	22	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	30/06/2006	181	23	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	0	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	1	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	2	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	3	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	4	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	5	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	6	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	7	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	8	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	9	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	10	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	11	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	12	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	13	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	14	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	15	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	16	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	17	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	18	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	19	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	20	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	21	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	22	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	01/07/2006	182	23	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	0	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	1	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	2	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	3	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	4	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	5	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	6	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	7	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	8	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	9	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	10	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	11	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	12	0.29	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	13	0.29	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	14	0.29	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	15	0.29	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	16	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	17	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	18	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	19	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	20	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	21	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	22	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	02/07/2006	183	23	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	03/07/2006	184	0	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	1	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	03/07/2006	184	2	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	3	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	4	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	5	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	6	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	7	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	8	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	9	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	10	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	11	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	12	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	13	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	14	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	15	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	16	0.29	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	17	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	18	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	19	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	20	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	21	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	22	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	03/07/2006	184	23	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	0	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	1	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	2	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	3	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	4	-0.16	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	5	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	6	-1.51	-0.16	0.73	0.73
2	6	OTC	2006	04/07/2006	185	7	-1.51	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	8	-1.06	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	9	-0.61	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	10	-0.16	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	11	0.29	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	12	0.29	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	13	0.73	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	14	0.73	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	15	0.29	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	16	0.29	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	17	0.29	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	18	-0.16	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	19	-0.16	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	20	-0.16	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	21	-0.16	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	22	-0.61	0.29	0.73	0.73
2	6	OTC	2006	04/07/2006	185	23	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	0	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	1	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	2	-0.61	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	3	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	4	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	5	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	6	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	7	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	8	-0.16	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	9	0.29	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	10	0.29	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	11	0.73	0.29	0.73	0.73
2	6	OTC	2006	05/07/2006	186	12	0.73	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	13	0.73	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	14	0.73	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	15	0.73	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	16	0.29	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	17	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	18	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	19	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	20	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	21	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	22	-0.16	0.29	0.73	1.17
2	6	OTC	2006	05/07/2006	186	23	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	0	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	1	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	2	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	3	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	4	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	5	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	6	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	7	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	8	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	9	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	10	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	11	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	12	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	13	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	14	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	15	0.29	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	16	-0.16	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	17	-0.61	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	18	-1.51	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	19	-1.97	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	20	-1.97	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	21	-1.97	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	22	-2.44	0.29	0.73	1.17
2	6	OTC	2006	06/07/2006	187	23	-2.9	0.29	0.73	1.17
2	6	OTC	2006	07/07/2006	188	0	-2.9	-0.16	0.73	1.17
2	6	OTC	2006	07/07/2006	188	1	-3.37	-0.16	0.73	1.17
2	6	OTC	2006	07/07/2006	188	2	-3.85	-0.61	0.73	1.17
2	6	OTC	2006	07/07/2006	188	3	-4.33	-0.61	0.73	1.17
2	6	OTC	2006	07/07/2006	188	4	-4.33	-0.61	0.73	1.17
2	6	OTC	2006	07/07/2006	188	5	-3.85	-0.61	0.73	0.73
2	6	OTC	2006	07/07/2006	188	6	-3.85	-0.61	0.73	0.73
2	6	OTC	2006	07/07/2006	188	7	-3.85	-0.61	0.29	0.73
2	6	OTC	2006	07/07/2006	188	8	-3.85	-0.61	0.29	0.73
2	6	OTC	2006	07/07/2006	188	9	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	07/07/2006	188	10	-2.44	-0.61	0.29	0.73
2	6	OTC	2006	07/07/2006	188	11	-1.51	-0.61	0.29	0.73
2	6	OTC	2006	07/07/2006	188	12	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	13	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	14	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	15	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	16	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	17	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	18	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	19	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	20	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	21	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	22	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	07/07/2006	188	23	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	0	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	1	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	2	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	3	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	4	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	5	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	6	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	7	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	8	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	9	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	10	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	11	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	12	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	13	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	14	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	15	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	16	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	17	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	18	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	19	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	20	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	21	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	22	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	08/07/2006	189	23	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	0	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	1	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	2	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	3	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	4	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	5	-1.51	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	6	-1.51	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	7	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	8	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	9	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	10	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	11	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	12	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	13	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	14	-0.16	0.29	0.29	0.73
2	6	OTC	2006	09/07/2006	190	15	-0.16	0.29	0.29	0.73
2	6	OTC	2006	09/07/2006	190	16	-0.16	0.29	0.29	0.73
2	6	OTC	2006	09/07/2006	190	17	-0.61	0.29	0.29	0.73
2	6	OTC	2006	09/07/2006	190	18	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	09/07/2006	190	19	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	09/07/2006	190	20	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	09/07/2006	190	21	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	09/07/2006	190	22	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	09/07/2006	190	23	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	0	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	1	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	2	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	3	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	4	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	5	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	6	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	7	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	8	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	9	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	10	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	11	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	12	-0.61	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	13	-0.16	-0.16	0.29	0.73
2	6	OTC	2006	10/07/2006	191	14	-0.16	0.29	0.29	0.73
2	6	OTC	2006	10/07/2006	191	15	-0.16	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	16	-0.16	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	17	-0.16	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	18	-0.16	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	19	-0.61	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	20	-0.61	0.29	0.73	0.73
2	6	OTC	2006	10/07/2006	191	21	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	22	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	10/07/2006	191	23	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	0	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	1	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	2	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	3	-1.06	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	4	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	5	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	6	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	7	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	8	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	9	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	10	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	11/07/2006	192	11	-0.61	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	12	-0.61	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	13	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	14	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	15	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	16	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	17	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	18	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	19	-0.16	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	20	-0.61	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	21	-0.61	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	22	-1.06	0.29	0.73	0.73
2	6	OTC	2006	11/07/2006	192	23	-1.51	0.29	0.73	0.73
2	6	OTC	2006	12/07/2006	193	0	-1.97	-0.16	0.73	0.73
2	6	OTC	2006	12/07/2006	193	1	-2.44	-0.16	0.73	0.73
2	6	OTC	2006	12/07/2006	193	2	-2.44	-0.16	0.73	0.73
2	6	OTC	2006	12/07/2006	193	3	-2.44	-0.16	0.73	0.73
2	6	OTC	2006	12/07/2006	193	4	-0.61	-0.16	0.73	0.73
2	6	OTC	2006	12/07/2006	193	5	-2.44	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	6	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	7	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	8	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	9	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	10	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	11	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	12	-1.51	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	13	-1.51	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	14	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	15	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	16	-1.06	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	17	-1.51	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	18	-1.97	-0.16	0.29	0.73
2	6	OTC	2006	12/07/2006	193	19	-2.44	-0.61	0.29	0.73
2	6	OTC	2006	12/07/2006	193	20	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	12/07/2006	193	21	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	12/07/2006	193	22	-3.37	-0.61	0.29	0.73
2	6	OTC	2006	12/07/2006	193	23	-3.37	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	0	-3.37	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	1	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	2	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	3	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	4	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	5	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	6	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	7	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	8	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	9	-2.9	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	10	-2.44	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	11	-1.97	-0.61	0.29	0.73
2	6	OTC	2006	13/07/2006	194	12	-1.51	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	13	-1.51	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	14	-1.06	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	15	-0.61	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	16	-0.61	-0.16	0.29	0.29
2	6	OTC	2006	13/07/2006	194	17	-1.06	-0.16	0.29	0.29
2	6	OTC	2006	13/07/2006	194	18	-1.51	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	19	-1.51	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	20	-1.97	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	21	-2.44	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	22	-2.44	-0.61	0.29	0.29
2	6	OTC	2006	13/07/2006	194	23	-2.44	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	0	-2.9	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	1	-2.9	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	2	-2.9	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	3	-3.37	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	4	-3.37	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	5	-3.37	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	6	-3.37	-0.61	0.29	0.29
2	6	OTC	2006	14/07/2006	195	7	-2.9	-0.61	-0.16	0.29
2	6	OTC	2006	14/07/2006	195	8	-2.9	-0.61	-0.16	0.29
2	6	OTC	2006	14/07/2006	195	9	-2.9	-0.61	-0.16	0.29
2	6	OTC	2006	14/07/2006	195	10	-2.9	-0.61	-0.16	0.29
2	6	OTC	2006	14/07/2006	195	11	-2.44	-0.61	-0.16	0.29
2	6	OTC	2006	14/07/2006	195	12	-1.51	-0.61	-0.16	0.29
