"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
27/02/17,21:20:26,9.238,87.200,8.717,-888.8800,7.2
27/02/17,22:20:27,6.990,84.500,6.560,-888.8800,4.6
27/02/17,23:20:28,6.788,87.800,5.796,-888.8800,4.9
28/02/17,00:20:29,5.050,84.200,4.324,-888.8800,2.6
28/02/17,01:20:30,4.402,85.100,3.643,-888.8800,2.1
28/02/17,02:20:31,4.063,86.400,3.142,-888.8800,2.0
28/02/17,03:20:32,3.696,86.500,2.930,-888.8800,1.7
28/02/17,04:20:33,3.670,88.400,2.850,-888.8800,1.9
28/02/17,05:20:34,3.722,89.300,2.744,-888.8800,2.1
28/02/17,06:20:35,3.617,89.900,2.584,-888.8800,2.1
28/02/17,07:20:36,3.775,90.900,2.717,-888.8800,2.4
28/02/17,08:20:37,5.334,93.900,3.985,-888.8800,4.4
28/02/17,09:20:38,12.219,100.000,8.145,-888.8800,12.2
28/02/17,10:20:39,16.820,93.100,13.546,-888.8800,15.7
28/02/17,11:20:40,20.841,83.500,19.603,-888.8800,18.0
28/02/17,12:20:41,17.439,79.900,21.390,-888.8800,14.0
28/02/17,13:20:42,21.963,81.700,25.453,-888.8800,18.7
28/02/17,14:20:43,25.113,60.200,39.886,-888.8800,16.9
28/02/17,15:20:44,22.537,60.200,36.796,-888.8800,14.5
28/02/17,16:20:45,24.315,60.000,34.995,-888.8800,16.1
28/02/17,17:20:46,25.065,62.900,24.702,-888.8800,17.5
28/02/17,18:20:47,18.271,68.100,20.031,-888.8800,12.3
28/02/17,19:20:48,14.625,73.100,16.010,-888.8800,9.9
28/02/17,20:20:49,11.734,82.300,12.122,-888.8800,8.8
28/02/17,21:20:50,10.222,86.700,9.879,-888.8800,8.1
28/02/17,22:20:51,9.064,88.000,8.519,-888.8800,7.2
28/02/17,23:20:52,8.394,89.000,8.344,-888.8800,6.7
01/03/17,00:20:53,6.687,86.700,6.433,-888.8800,4.6
01/03/17,01:20:54,5.668,86.700,4.947,-888.8800,3.6
01/03/17,02:20:55,4.740,85.700,4.246,-888.8800,2.6
01/03/17,03:20:56,4.402,86.700,3.854,-888.8800,2.4
01/03/17,04:20:57,4.324,88.700,3.643,-888.8800,2.6
01/03/17,05:20:58,4.350,89.800,3.564,-888.8800,2.8
01/03/17,06:20:59,4.428,90.800,3.564,-888.8800,3.1
01/03/17,07:21:00,4.115,90.400,3.354,-888.8800,2.7
01/03/17,08:21:01,5.821,94.200,4.766,-888.8800,5.0
01/03/17,09:21:02,11.613,99.900,8.643,-888.8800,11.6
01/03/17,10:21:03,16.344,94.600,13.930,-888.8800,15.5
01/03/17,11:21:04,21.032,82.400,21.652,-888.8800,17.9
01/03/17,12:21:05,25.623,65.000,33.992,-888.8800,18.6
01/03/17,13:21:06,24.677,56.500,41.883,-888.8800,15.5
01/03/17,14:21:07,25.695,60.800,38.254,-888.8800,17.6
01/03/17,15:21:08,20.579,65.500,30.697,-888.8800,13.9
01/03/17,16:21:09,22.011,68.700,31.128,-888.8800,16.0
01/03/17,17:21:10,24.702,67.000,24.581,-888.8800,18.2
01/03/17,18:21:11,21.533,58.400,21.963,-888.8800,13.0
01/03/17,19:21:12,15.438,69.700,16.177,-888.8800,9.9
01/03/17,20:21:13,13.546,81.300,13.690,-888.8800,10.4
01/03/17,21:21:14,11.297,84.500,11.248,-888.8800,8.8
01/03/17,22:21:15,10.149,87.100,9.756,-888.8800,8.1
01/03/17,23:21:16,8.717,86.400,8.394,-888.8800,6.6
02/03/17,00:21:17,7.217,85.300,6.712,-888.8800,4.9
02/03/17,01:21:18,6.382,86.100,5.616,-888.8800,4.2
02/03/17,02:21:19,6.000,88.000,5.257,-888.8800,4.2
02/03/17,03:21:20,5.693,89.000,4.921,-888.8800,4.0
02/03/17,04:21:21,6.509,91.900,5.488,-888.8800,5.3
02/03/17,05:21:22,6.000,91.900,5.282,-888.8800,4.8
02/03/17,06:21:23,5.462,91.100,4.480,-888.8800,4.1
02/03/17,07:21:24,5.102,91.500,4.246,-888.8800,3.8
02/03/17,08:21:25,6.737,94.600,5.385,-888.8800,5.9
02/03/17,09:21:26,13.401,100.000,9.608,-888.8800,13.4
02/03/17,10:21:27,17.486,94.600,14.673,-888.8800,16.6
02/03/17,11:21:28,23.400,76.400,26.134,-888.8800,19.0
02/03/17,12:21:29,19.294,75.400,24.702,-888.8800,14.9
02/03/17,13:21:30,22.034,76.100,29.565,-888.8800,17.7
02/03/17,14:21:31,21.843,63.700,36.498,-888.8800,14.7
02/03/17,15:21:32,21.056,68.300,32.304,-888.8800,15.0
02/03/17,16:21:33,25.065,65.300,35.797,-888.8800,18.1
02/03/17,17:21:34,25.647,60.600,24.629,-888.8800,17.5
02/03/17,18:21:35,19.698,59.800,19.722,-888.8800,11.7
02/03/17,19:21:36,16.272,73.100,16.820,-888.8800,11.5
02/03/17,20:21:37,12.799,82.000,13.449,-888.8800,9.8
02/03/17,21:21:38,10.100,85.700,10.001,-888.8800,7.8
02/03/17,22:21:39,9.064,89.900,8.543,-888.8800,7.5
02/03/17,23:21:40,8.270,90.700,7.393,-888.8800,6.8
03/03/17,00:21:41,7.343,90.500,6.687,-888.8800,5.9
03/03/17,01:21:42,9.139,95.400,7.368,-888.8800,8.5
03/03/17,02:21:43,10.198,98.000,10.100,-888.8800,9.9
03/03/17,03:21:44,10.394,97.800,10.394,-888.8800,10.1
03/03/17,04:21:45,10.345,98.400,10.443,-888.8800,10.1
03/03/17,05:21:46,11.053,99.600,10.834,-888.8800,11.0
03/03/17,06:21:47,11.248,100.000,11.127,-888.8800,11.3
03/03/17,07:21:48,11.273,100.000,11.078,-888.8800,11.3
03/03/17,08:21:49,11.929,100.000,11.783,-888.8800,11.9
03/03/17,09:21:50,13.088,100.000,13.112,-888.8800,13.1
03/03/17,10:21:51,14.505,100.000,15.581,-888.8800,14.5
03/03/17,11:21:52,14.625,100.000,16.439,-888.8800,14.6
03/03/17,12:21:53,18.057,100.000,18.010,-888.8800,18.1
03/03/17,13:21:54,17.891,100.000,19.532,-888.8800,17.9
03/03/17,14:21:55,16.392,99.900,18.699,-888.8800,16.4
03/03/17,15:21:56,18.818,99.700,19.722,-888.8800,18.8
03/03/17,16:21:57,18.842,99.200,21.413,-888.8800,18.7
03/03/17,17:21:58,15.963,95.800,19.817,-888.8800,15.3
03/03/17,18:21:59,13.858,98.600,14.984,-888.8800,13.7
03/03/17,19:22:00,12.606,99.500,13.329,-888.8800,12.5
03/03/17,20:22:01,11.880,99.600,12.195,-888.8800,11.8
03/03/17,21:22:02,11.467,100.000,11.516,-888.8800,11.5
03/03/17,22:22:03,11.248,100.000,11.321,-888.8800,11.3
03/03/17,23:22:04,10.932,100.000,10.980,-888.8800,10.9
04/03/17,00:22:05,10.590,100.000,10.663,-888.8800,10.6
04/03/17,01:22:06,10.467,100.000,10.541,-888.8800,10.5
04/03/17,02:22:07,10.369,100.000,10.418,-888.8800,10.4
04/03/17,03:22:08,10.418,100.000,10.394,-888.8800,10.4
04/03/17,04:22:09,10.418,100.000,10.467,-888.8800,10.4
04/03/17,05:22:10,10.369,100.000,10.467,-888.8800,10.4
04/03/17,06:22:11,10.051,100.000,10.320,-888.8800,10.1
04/03/17,07:22:12,10.247,100.000,10.271,-888.8800,10.3
04/03/17,08:22:13,11.759,100.000,11.419,-888.8800,11.8
04/03/17,09:22:14,13.618,100.000,13.473,-888.8800,13.6
04/03/17,10:22:15,15.605,99.800,14.888,-888.8800,15.6
04/03/17,11:22:16,18.604,96.800,18.105,-888.8800,18.1
04/03/17,12:22:17,19.508,83.700,23.328,-888.8800,16.7
04/03/17,13:22:18,18.271,84.100,23.448,-888.8800,15.6
04/03/17,14:22:19,16.915,88.400,20.007,-888.8800,15.0
