"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
22/05/17,03:53:44,-3.183,92.300,2.370,0.2581,0.2392,-4.3
22/05/17,04:53:45,-3.598,91.600,2.236,0.2589,0.2392,-4.8
22/05/17,05:53:46,-3.986,91.400,2.074,0.2589,0.2392,-5.2
22/05/17,06:53:47,-3.598,92.300,1.967,0.2589,0.2392,-4.7
22/05/17,07:53:48,-4.227,90.900,1.859,0.2589,0.2392,-5.5
22/05/17,08:53:49,-2.392,93.700,1.751,0.2589,0.2385,-3.3
22/05/17,09:53:50,5.411,99.600,1.670,0.2574,0.2378,5.4
22/05/17,10:53:51,8.792,94.800,1.615,0.2552,0.2371,8.0
22/05/17,11:53:52,11.029,75.500,1.697,0.2552,0.2371,6.9
22/05/17,12:53:53,11.856,68.000,2.343,0.2552,0.2378,6.2
22/05/17,13:53:54,13.040,65.800,3.354,0.2560,0.2378,6.8
22/05/17,14:53:55,12.074,66.900,4.272,0.2560,0.2378,6.1
22/05/17,15:53:56,11.151,68.000,4.895,0.2560,0.2378,5.5
22/05/17,16:53:57,8.941,70.300,5.179,0.2560,0.2378,3.8
22/05/17,17:53:58,4.506,80.600,5.154,0.2567,0.2378,1.5
22/05/17,18:53:59,3.617,86.500,4.869,0.2567,0.2378,1.6
22/05/17,19:54:00,4.037,81.000,4.532,0.2560,0.2371,1.1
22/05/17,20:54:01,3.932,78.300,4.324,0.2560,0.2371,0.5
22/05/17,21:54:02,3.591,77.500,4.194,0.2560,0.2371,0.0
22/05/17,22:54:03,3.670,76.900,4.063,0.2552,0.2363,-0.0
22/05/17,23:54:04,4.194,76.500,3.985,0.2560,0.2356,0.4
23/05/17,00:54:05,4.324,74.800,3.932,0.2552,0.2356,0.3
23/05/17,01:54:06,4.584,71.900,3.906,0.2552,0.2356,-0.0
23/05/17,02:54:07,4.350,69.400,3.854,0.2567,0.2356,-0.8
23/05/17,03:54:08,4.115,69.200,3.801,0.2567,0.2356,-1.0
23/05/17,04:54:09,3.617,67.400,3.749,0.2567,0.2356,-1.9
23/05/17,05:54:10,4.999,66.400,3.696,0.2567,0.2349,-0.7
23/05/17,06:54:11,3.643,72.500,3.670,0.2567,0.2349,-0.8
23/05/17,07:54:12,4.037,85.600,3.643,0.2567,0.2349,1.8
23/05/17,08:54:13,4.194,95.500,3.722,0.2560,0.2349,3.5
23/05/17,09:54:14,4.921,90.100,3.854,0.2560,0.2349,3.4
23/05/17,10:54:15,8.643,78.600,4.011,0.2538,0.2349,5.1
23/05/17,11:54:16,10.810,66.800,4.350,0.2538,0.2342,4.9
23/05/17,12:54:17,7.695,79.900,4.766,0.2538,0.2349,4.5
23/05/17,13:54:18,6.813,87.400,4.999,0.2545,0.2342,4.9
23/05/17,14:54:19,6.737,89.400,5.102,0.2552,0.2342,5.1
23/05/17,15:54:20,5.668,91.600,5.128,0.2560,0.2342,4.4
23/05/17,16:54:21,5.179,93.900,5.076,0.2560,0.2342,4.3
23/05/17,17:54:22,4.714,96.900,4.973,0.2567,0.2342,4.3
23/05/17,18:54:23,4.662,98.800,4.895,0.2560,0.2342,4.5
23/05/17,19:54:24,4.688,99.700,4.818,0.2552,0.2342,4.6
23/05/17,20:54:25,4.818,100.000,4.792,0.2552,0.2334,4.8
23/05/17,21:54:26,4.792,100.000,4.792,0.2552,0.2334,4.8
23/05/17,22:54:27,4.947,100.000,4.818,0.2552,0.2334,4.9
23/05/17,23:54:28,5.076,100.000,4.818,0.2552,0.2334,5.1
24/05/17,00:54:29,4.973,100.000,4.844,0.2545,0.2334,5.0
24/05/17,01:54:30,1.153,100.000,4.688,0.2843,0.2392,1.1
24/05/17,02:54:31,3.433,100.000,4.011,0.2857,0.2458,3.4
24/05/17,03:54:32,3.617,100.000,3.880,0.2836,0.2472,3.6
24/05/17,04:54:33,3.670,100.000,3.958,0.2814,0.2480,3.7
24/05/17,05:54:34,2.823,100.000,3.932,0.2828,0.2487,2.8
24/05/17,06:54:35,2.584,100.000,3.827,0.2821,0.2494,2.6
24/05/17,07:54:36,2.316,100.000,3.801,0.2806,0.2523,2.3
24/05/17,08:54:37,0.797,100.000,3.749,0.2806,0.2501,0.8
24/05/17,09:54:38,2.047,100.000,3.591,0.2806,0.2480,2.0
24/05/17,10:54:39,2.610,98.700,3.643,0.2799,0.2480,2.4
24/05/17,11:54:40,4.973,94.200,3.801,0.2770,0.2480,4.1
24/05/17,12:54:41,5.154,89.700,4.115,0.2777,0.2480,3.6
24/05/17,13:54:42,3.827,91.000,4.298,0.2770,0.2480,2.5
24/05/17,14:54:43,3.485,93.100,4.584,0.2763,0.2487,2.5
24/05/17,15:54:44,3.512,91.700,4.350,0.2748,0.2501,2.3
24/05/17,16:54:45,2.850,92.000,4.350,0.2821,0.2610,1.7
24/05/17,17:54:46,1.805,94.700,4.220,0.2944,0.2734,1.0
24/05/17,18:54:47,2.209,96.500,4.063,0.3017,0.2806,1.7
24/05/17,19:54:48,2.182,97.700,3.958,0.3032,0.2828,1.9
24/05/17,20:54:49,2.236,98.100,3.880,0.3061,0.2850,2.0
24/05/17,21:54:50,1.994,98.300,3.854,0.3170,0.2923,1.8
24/05/17,22:54:51,0.742,98.300,3.696,0.2785,0.2189,0.5
24/05/17,23:54:52,0.329,98.600,3.538,0.2124,0.1673,0.1
25/05/17,00:54:53,-0.199,98.300,3.195,0.1448,0.0991,-0.4
25/05/17,01:54:54,-1.071,96.800,-888.880,-0.0070,-0.0404,-1.5
25/05/17,02:54:55,-1.413,99.900,-888.880,-0.3636,-0.3658,-1.4
25/05/17,03:54:56,-2.247,100.000,-888.880,2.5693,-0.3781,-2.3
25/05/17,04:54:57,-1.356,100.000,-888.880,1.4849,-0.3781,-1.4
