"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832557, SEN S/N: 9818216, LBL: Ambient)","RH, % (LGR S/N: 9832557, SEN S/N: 9818216)","Temp, °C (LGR S/N: 9832557, SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9833759, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832557, SEN S/N: 9818216)"
13/06/17,03:02:32,-0.986,97.800,-888.880,0.2523,0.2632,-1.3
13/06/17,04:02:33,-0.817,96.900,-888.880,0.2530,0.2625,-1.3
13/06/17,05:02:34,-1.213,96.000,-888.880,0.2530,0.2625,-1.8
13/06/17,06:02:35,-1.756,93.600,-888.880,0.2530,0.2618,-2.7
13/06/17,07:02:36,-2.073,90.600,-888.880,0.2530,0.2610,-3.4
13/06/17,08:02:37,-2.450,91.100,-888.880,0.2530,0.2610,-3.7
13/06/17,09:02:38,-1.527,93.200,-888.880,0.2530,0.2610,-2.5
13/06/17,10:02:39,-0.986,96.800,-888.880,0.2523,0.2603,-1.4
13/06/17,11:02:40,-0.367,98.900,-888.880,0.2523,0.2603,-0.5
13/06/17,12:02:41,-0.032,100.000,-888.880,0.2516,0.2596,-0.0
13/06/17,13:02:42,0.079,100.000,-888.880,0.2516,0.2596,0.1
13/06/17,14:02:43,0.412,100.000,-888.880,0.2516,0.2589,0.4
13/06/17,15:02:44,0.880,100.000,-888.880,0.2509,0.2589,0.9
13/06/17,16:02:45,0.989,100.000,-888.880,0.2516,0.2589,1.0
13/06/17,17:02:46,0.907,100.000,-888.880,0.2516,0.2589,0.9
13/06/17,18:02:47,0.605,100.000,-888.880,0.2509,0.2596,0.6
13/06/17,19:02:48,-0.116,100.000,-888.880,0.2516,0.2596,-0.1
13/06/17,20:02:49,-0.760,98.500,-888.880,0.2509,0.2596,-1.0
13/06/17,21:02:50,-1.356,95.800,-888.880,0.2516,0.2596,-1.9
13/06/17,22:02:51,-1.929,92.600,-888.880,0.2516,0.2589,-3.0
13/06/17,23:02:52,-2.073,90.800,-888.880,0.2523,0.2589,-3.4
14/06/17,00:02:53,-1.470,94.700,-888.880,0.2523,0.2596,-2.2
14/06/17,01:02:54,-1.185,97.500,-888.880,0.2516,0.2596,-1.5
14/06/17,02:02:55,-1.556,96.300,-888.880,0.2523,0.2596,-2.1
14/06/17,03:02:56,-1.584,96.300,-888.880,0.2523,0.2589,-2.1
14/06/17,04:02:57,-1.670,96.100,-888.880,0.2516,0.2589,-2.2
14/06/17,05:02:58,-1.327,97.100,-888.880,0.2516,0.2581,-1.7
14/06/17,06:02:59,-1.299,98.000,-888.880,0.2516,0.2581,-1.6
14/06/17,07:03:00,-0.817,99.300,-888.880,0.2509,0.2574,-0.9
14/06/17,08:03:01,-0.507,99.900,-888.880,0.2509,0.2567,-0.5
14/06/17,09:03:02,-0.199,100.000,-888.880,0.2501,0.2560,-0.2
14/06/17,10:03:03,0.024,100.000,-888.880,0.2501,0.2560,0.0
14/06/17,11:03:04,0.687,100.000,-888.880,0.2501,0.2560,0.7
14/06/17,12:03:05,1.670,100.000,-888.880,0.2501,0.2545,1.7
14/06/17,13:03:06,2.610,99.700,-888.880,0.2501,0.2560,2.6
14/06/17,14:03:07,2.717,99.000,-888.880,0.2509,0.2560,2.6
14/06/17,15:03:08,2.396,99.200,-888.880,0.2509,0.2567,2.3
14/06/17,16:03:09,2.074,99.200,-888.880,0.2509,0.2589,2.0
14/06/17,17:03:10,1.480,99.500,-888.880,0.2516,0.2632,1.4
14/06/17,18:03:11,0.852,99.600,-888.880,0.2530,0.2668,0.8
14/06/17,19:03:12,0.329,99.800,-888.880,0.2538,0.2683,0.3
14/06/17,20:03:13,0.051,99.800,-888.880,0.2552,0.2690,0.0
14/06/17,21:03:14,-0.535,99.700,-888.880,0.2560,0.2690,-0.6
14/06/17,22:03:15,-0.902,97.300,-888.880,0.2560,0.2683,-1.3
14/06/17,23:03:16,-1.128,92.600,-888.880,0.2560,0.2676,-2.2
15/06/17,00:03:17,-0.986,84.300,-888.880,0.2560,0.2668,-3.3
15/06/17,01:03:18,-1.413,85.600,-888.880,0.2552,0.2661,-3.5
15/06/17,02:03:19,-1.556,92.700,-888.880,0.2552,0.2654,-2.6
15/06/17,03:03:20,-2.247,92.800,-888.880,0.2552,0.2647,-3.3
15/06/17,04:03:21,-1.356,81.900,-888.880,0.2552,0.2647,-4.0
15/06/17,05:03:22,-0.845,77.700,-888.880,0.2545,0.2632,-4.2
15/06/17,06:03:23,-0.732,75.800,-888.880,0.2545,0.2625,-4.5
15/06/17,07:03:24,-0.986,80.500,-888.880,0.2545,0.2618,-3.9
15/06/17,08:03:25,-1.128,90.400,-888.880,0.2538,0.2610,-2.5
15/06/17,09:03:26,-0.845,93.300,-888.880,0.2538,0.2610,-1.8
15/06/17,10:03:27,-0.171,95.400,-888.880,0.2530,0.2603,-0.8
15/06/17,11:03:28,0.273,97.300,-888.880,0.2530,0.2603,-0.1
15/06/17,12:03:29,1.778,95.200,-888.880,0.2530,0.2596,1.1
15/06/17,13:03:30,1.751,88.000,-888.880,0.2530,0.2589,-0.0
15/06/17,14:03:31,2.236,93.600,-888.880,0.2530,0.2589,1.3
15/06/17,15:03:32,2.128,94.000,-888.880,0.2530,0.2589,1.3
15/06/17,16:03:33,1.724,96.400,-888.880,0.2523,0.2581,1.2
15/06/17,17:03:34,1.561,97.800,-888.880,0.2523,0.2581,1.2
15/06/17,18:03:35,0.632,97.700,-888.880,0.2523,0.2581,0.3
15/06/17,19:03:36,-0.255,97.000,-888.880,0.2523,0.2589,-0.7
15/06/17,20:03:37,-0.817,96.000,-888.880,0.2523,0.2589,-1.4
15/06/17,21:03:38,-0.986,95.300,-888.880,0.2523,0.2589,-1.6
15/06/17,22:03:39,-1.584,93.100,-888.880,0.2530,0.2596,-2.6
15/06/17,23:03:40,-2.015,91.200,-888.880,0.2538,0.2603,-3.3
16/06/17,00:03:41,-2.859,87.800,-888.880,0.2538,0.2603,-4.6
16/06/17,01:03:42,-3.183,86.300,-888.880,0.2538,0.2610,-5.2
16/06/17,02:03:43,-3.183,86.600,-888.880,0.2538,0.2610,-5.1
16/06/17,03:03:44,-3.449,85.200,-888.880,0.2538,0.2610,-5.6
16/06/17,04:03:45,-3.687,83.800,-888.880,0.2530,0.2610,-6.0
16/06/17,05:03:46,-3.449,83.400,-888.880,0.2530,0.2596,-5.9
16/06/17,06:03:47,-2.712,88.500,-888.880,0.2523,0.2596,-4.4
16/06/17,07:03:48,-2.218,90.800,-888.880,0.2523,0.2581,-3.5
16/06/17,08:03:49,-1.814,93.000,-888.880,0.2523,0.2581,-2.8
16/06/17,09:03:50,-1.384,94.600,-888.880,0.2523,0.2574,-2.1
16/06/17,10:03:51,-0.479,96.400,-888.880,0.2523,0.2567,-1.0
16/06/17,11:03:52,0.880,91.100,-888.880,0.2509,0.2560,-0.4
16/06/17,12:03:53,1.697,84.300,-888.880,0.2501,0.2552,-0.7
16/06/17,13:03:54,2.903,71.900,-888.880,0.2501,0.2560,-1.7
16/06/17,14:03:55,2.744,72.300,-888.880,0.2501,0.2560,-1.7
16/06/17,15:03:56,2.289,81.700,-888.880,0.2501,0.2552,-0.5
16/06/17,16:03:57,1.534,76.300,-888.880,0.2509,0.2552,-2.2
16/06/17,17:03:58,0.522,85.700,-888.880,0.2501,0.2538,-1.6
16/06/17,18:03:59,-1.015,87.400,-888.880,0.2501,0.2538,-2.8
16/06/17,19:04:00,-1.670,86.700,-888.880,0.2509,0.2538,-3.6
16/06/17,20:04:01,-2.596,84.300,-888.880,0.2509,0.2545,-4.9
16/06/17,21:04:02,-3.330,81.900,-888.880,0.2516,0.2552,-6.0
16/06/17,22:04:03,-3.896,80.100,-888.880,0.2516,0.2552,-6.8
16/06/17,23:04:04,-4.227,79.600,-888.880,0.2509,0.2560,-7.2
17/06/17,00:04:05,-4.682,77.300,-888.880,0.2509,0.2552,-8.1
17/06/17,01:04:06,-4.712,76.800,-888.880,0.2501,0.2552,-8.2
17/06/17,02:04:07,-4.287,78.300,-888.880,0.2501,0.2552,-7.5
17/06/17,03:04:08,-3.807,81.600,-888.880,0.2501,0.2552,-6.5
17/06/17,04:04:09,-2.771,85.900,-888.880,0.2494,0.2545,-4.8
17/06/17,05:04:10,-2.102,90.000,-888.880,0.2494,0.2523,-3.5
17/06/17,06:04:11,-1.727,91.100,-888.880,0.2494,0.2523,-3.0
17/06/17,07:04:12,-1.441,92.700,-888.880,0.2494,0.2530,-2.5
17/06/17,08:04:13,-1.556,83.200,-888.880,0.2494,0.2523,-4.0
17/06/17,09:04:14,-2.421,81.500,-888.880,0.2487,0.2516,-5.2
17/06/17,10:04:15,-0.817,87.200,-888.880,0.2487,0.2509,-2.7
17/06/17,11:04:16,0.852,77.400,-888.880,0.2487,0.2494,-2.7
17/06/17,12:04:17,3.406,73.000,-888.880,0.2480,0.2487,-1.0
17/06/17,13:04:18,3.538,65.300,-888.880,0.2480,0.2487,-2.4
17/06/17,14:04:19,3.512,66.000,-888.880,0.2480,0.2487,-2.2
17/06/17,15:04:20,2.664,70.000,-888.880,0.2472,0.2487,-2.3
17/06/17,16:04:21,1.453,84.400,-888.880,0.2480,0.2487,-0.9
17/06/17,17:04:22,0.742,89.600,-888.880,0.2480,0.2487,-0.8
17/06/17,18:04:23,-1.100,90.000,-888.880,0.2480,0.2494,-2.5
17/06/17,19:04:24,-1.527,88.800,-888.880,0.2480,0.2501,-3.1
17/06/17,20:04:25,-2.131,88.900,-888.880,0.2487,0.2516,-3.7
17/06/17,21:04:26,-2.976,85.700,-888.880,0.2494,0.2523,-5.0
17/06/17,22:04:27,-3.419,83.100,-888.880,0.2494,0.2538,-5.9
17/06/17,23:04:28,-3.657,81.800,-888.880,0.2494,0.2552,-6.3
18/06/17,00:04:29,-3.956,80.900,-888.880,0.2494,0.2560,-6.8
18/06/17,01:04:30,-4.408,79.500,-888.880,0.2487,0.2560,-7.4
18/06/17,02:04:31,-5.202,76.400,-888.880,0.2487,0.2552,-8.7
18/06/17,03:04:32,-5.202,76.200,-888.880,0.2487,0.2552,-8.7
18/06/17,04:04:33,-5.636,76.500,-888.880,0.2480,0.2552,-9.1
18/06/17,05:04:34,-6.073,73.500,-888.880,0.2480,0.2552,-10.0
18/06/17,06:04:35,-5.979,73.700,-888.880,0.2480,0.2545,-9.9
18/06/17,07:04:36,-6.262,73.300,-888.880,0.2472,0.2538,-10.3
18/06/17,08:04:37,-5.605,75.200,-888.880,0.2472,0.2530,-9.3
18/06/17,09:04:38,-5.542,76.000,-888.880,0.2472,0.2516,-9.1
18/06/17,10:04:39,-2.421,87.800,-888.880,0.2465,0.2509,-4.2
18/06/17,11:04:40,0.632,95.300,-888.880,0.2465,0.2487,-0.0
18/06/17,12:04:41,2.047,89.300,-888.880,0.2465,0.2465,0.5
18/06/17,13:04:42,2.155,82.700,-888.880,0.2458,0.2458,-0.5
18/06/17,14:04:43,2.343,83.600,-888.880,0.2465,0.2451,-0.1
18/06/17,15:04:44,2.610,87.400,-888.880,0.2465,0.2458,0.7
18/06/17,16:04:45,1.913,90.700,-888.880,0.2465,0.2451,0.6
18/06/17,17:04:46,1.044,93.500,-888.880,0.2465,0.2472,0.1
18/06/17,18:04:47,-1.213,93.000,-888.880,0.2472,0.2501,-2.2
18/06/17,19:04:48,-2.131,90.700,-888.880,0.2480,0.2530,-3.5
18/06/17,20:04:49,-3.330,86.600,-888.880,0.2487,0.2545,-5.2
18/06/17,21:04:50,-4.167,82.600,-888.880,0.2487,0.2574,-6.7
18/06/17,22:04:51,-4.530,80.600,-888.880,0.2487,0.2581,-7.4
18/06/17,23:04:52,-4.895,80.700,-888.880,0.2487,0.2581,-7.7
19/06/17,00:04:53,-5.079,79.100,-888.880,0.2487,0.2596,-8.1
19/06/17,01:04:54,-4.348,82.600,-888.880,0.2487,0.2589,-6.9
19/06/17,02:04:55,-3.687,87.600,-888.880,0.2480,0.2574,-5.5
19/06/17,03:04:56,-3.836,89.200,-888.880,0.2480,0.2574,-5.4
19/06/17,04:04:57,-4.560,84.700,-888.880,0.2480,0.2574,-6.8
19/06/17,05:04:58,-2.771,90.000,-888.880,0.2480,0.2552,-4.2
19/06/17,06:04:59,-3.866,86.200,-888.880,0.2480,0.2552,-5.8
19/06/17,07:05:00,-2.102,89.600,-888.880,0.2472,0.2538,-3.6
19/06/17,08:05:01,-2.947,86.700,-888.880,0.2472,0.2530,-4.9
19/06/17,09:05:02,-2.918,87.600,-888.880,0.2472,0.2523,-4.7
19/06/17,10:05:03,1.289,80.100,-888.880,0.2472,0.2509,-1.8
19/06/17,11:05:04,3.880,61.300,-888.880,0.2465,0.2480,-2.9
19/06/17,12:05:05,5.360,50.600,-888.880,0.2458,0.2472,-4.1
19/06/17,13:05:06,4.895,50.200,-888.880,0.2458,0.2465,-4.6
19/06/17,14:05:07,3.168,66.500,-888.880,0.2465,0.2465,-2.5
19/06/17,15:05:08,2.903,73.800,-888.880,0.2458,0.2465,-1.3
19/06/17,16:05:09,2.823,73.000,-888.880,0.2465,0.2465,-1.5
19/06/17,17:05:10,1.180,74.700,-888.880,0.2465,0.2472,-2.8
19/06/17,18:05:11,-1.641,81.100,-888.880,0.2472,0.2509,-4.5
19/06/17,19:05:12,-2.800,81.700,-888.880,0.2480,0.2552,-5.5
19/06/17,20:05:13,-3.777,80.000,-888.880,0.2480,0.2581,-6.7
19/06/17,21:05:14,-4.106,79.400,-888.880,0.2480,0.2603,-7.1
19/06/17,22:05:15,-4.530,80.600,-888.880,0.2480,0.2603,-7.4
19/06/17,23:05:16,-5.110,78.700,-888.880,0.2487,0.2603,-8.2
20/06/17,00:05:17,-5.202,77.300,-888.880,0.2480,0.2603,-8.6
20/06/17,01:05:18,-5.791,75.300,-888.880,0.2480,0.2603,-9.5
20/06/17,02:05:19,-6.010,76.800,-888.880,0.2472,0.2596,-9.4
20/06/17,03:05:20,-6.105,74.700,-888.880,0.2472,0.2589,-9.9
20/06/17,04:05:21,-4.197,80.400,-888.880,0.2472,0.2581,-7.1
20/06/17,05:05:22,-1.584,64.000,-888.880,0.2465,0.2567,-7.5
20/06/17,06:05:23,-0.339,49.300,-888.880,0.2472,0.2545,-9.7
20/06/17,07:05:24,-1.556,50.000,-888.880,0.2465,0.2538,-10.6
20/06/17,08:05:25,-2.015,55.000,-888.880,0.2465,0.2530,-9.8
20/06/17,09:05:26,-0.676,51.300,-888.880,0.2465,0.2516,-9.5
20/06/17,10:05:27,2.423,49.200,-888.880,0.2465,0.2509,-7.1
20/06/17,11:05:28,4.454,44.700,-888.880,0.2458,0.2472,-6.5
20/06/17,12:05:29,5.205,44.100,-888.880,0.2458,0.2472,-6.0
20/06/17,13:05:30,5.616,46.100,-888.880,0.2458,0.2451,-5.1
20/06/17,14:05:31,5.668,50.300,-888.880,0.2458,0.2451,-3.9
20/06/17,15:05:32,5.334,53.000,-888.880,0.2458,0.2451,-3.5
20/06/17,16:05:33,4.298,57.000,-888.880,0.2458,0.2451,-3.5
20/06/17,17:05:34,2.155,61.800,-888.880,0.2465,0.2494,-4.4
20/06/17,18:05:35,-0.986,68.200,-888.880,0.2465,0.2552,-6.1
20/06/17,19:05:36,-1.157,67.100,-888.880,0.2472,0.2589,-6.5
20/06/17,20:05:37,-0.395,57.700,-888.880,0.2472,0.2610,-7.7
20/06/17,21:05:38,-0.395,55.300,-888.880,0.2472,0.2625,-8.3
20/06/17,22:05:39,-0.339,53.800,-888.880,0.2480,0.2625,-8.6
20/06/17,23:05:40,-1.043,51.300,-888.880,0.2480,0.2625,-9.8
21/06/17,00:05:41,-1.100,56.100,-888.880,0.2480,0.2618,-8.7
21/06/17,01:05:42,-0.479,55.500,-888.880,0.2480,0.2610,-8.3
21/06/17,02:05:43,-1.185,51.600,-888.880,0.2480,0.2610,-9.9
21/06/17,03:05:44,-0.283,51.200,-888.880,0.2480,0.2603,-9.1
21/06/17,04:05:45,-0.507,52.300,-888.880,0.2480,0.2596,-9.1
21/06/17,05:05:46,-1.699,63.400,-888.880,0.2480,0.2596,-7.7
21/06/17,06:05:47,-3.508,67.500,-888.880,0.2472,0.2589,-8.7
21/06/17,07:05:48,-5.079,70.000,-888.880,0.2472,0.2581,-9.7
21/06/17,08:05:49,-4.834,74.800,-888.880,0.2465,0.2567,-8.6
21/06/17,09:05:50,-4.016,79.600,-888.880,0.2465,0.2552,-7.0
21/06/17,10:05:51,0.246,90.200,-888.880,0.2465,0.2538,-1.2
21/06/17,11:05:52,2.877,88.800,-888.880,0.2465,0.2509,1.2
21/06/17,12:05:53,5.847,74.500,-888.880,0.2458,0.2494,1.7
21/06/17,13:05:54,7.293,65.100,-888.880,0.2458,0.2487,1.2
21/06/17,14:05:55,7.770,62.200,-888.880,0.2458,0.2501,1.0
21/06/17,15:05:56,6.839,63.600,-888.880,0.2458,0.2625,0.4
21/06/17,16:05:57,5.128,68.900,-888.880,0.2472,0.2777,-0.1
21/06/17,17:05:58,2.128,74.800,-888.880,0.2501,0.2850,-1.9
21/06/17,18:05:59,-0.451,83.600,-888.880,0.2538,0.2843,-2.9
21/06/17,19:06:00,-0.930,90.100,-888.880,0.2552,0.2814,-2.4
21/06/17,20:06:01,-1.756,91.000,-888.880,0.2560,0.2792,-3.0
21/06/17,21:06:02,-1.242,91.700,-888.880,0.2552,0.2770,-2.4
21/06/17,22:06:03,-1.015,93.700,-888.880,0.2552,0.2748,-1.9
21/06/17,23:06:04,-2.508,91.300,-888.880,0.2545,0.2727,-3.7
22/06/17,00:06:05,-1.556,94.300,-888.880,0.2545,0.2719,-2.4
22/06/17,01:06:06,-3.807,86.800,-888.880,0.2538,0.2712,-5.7
22/06/17,02:06:07,-3.390,85.200,-888.880,0.2530,0.2698,-5.5
22/06/17,03:06:08,-1.699,95.600,-888.880,0.2530,0.2676,-2.3
22/06/17,04:06:09,-0.171,98.100,-888.880,0.2523,0.2661,-0.4
22/06/17,05:06:10,-0.367,99.000,-888.880,0.2523,0.2661,-0.5
22/06/17,06:06:11,-1.015,98.700,-888.880,0.2523,0.2654,-1.2
22/06/17,07:06:12,-0.930,99.100,-888.880,0.2516,0.2647,-1.1
22/06/17,08:06:13,-1.100,99.200,-888.880,0.2516,0.2632,-1.2
22/06/17,09:06:14,-0.283,99.700,-888.880,0.2509,0.2625,-0.3
22/06/17,10:06:15,-0.116,99.800,-888.880,0.2509,0.2603,-0.1
22/06/17,11:06:16,0.715,99.400,-888.880,0.2501,0.2603,0.6
22/06/17,12:06:17,1.371,97.200,-888.880,0.2501,0.2596,1.0
22/06/17,13:06:18,2.797,92.500,-888.880,0.2494,0.2596,1.7
22/06/17,14:06:19,1.967,89.700,-888.880,0.2494,0.2632,0.5
22/06/17,15:06:20,2.983,88.600,-888.880,0.2494,0.2719,1.3
22/06/17,16:06:21,2.343,91.700,-888.880,0.2516,0.2763,1.1
22/06/17,17:06:22,0.605,92.400,-888.880,0.2538,0.2777,-0.5
22/06/17,18:06:23,-0.930,94.100,-888.880,0.2552,0.2777,-1.8
22/06/17,19:06:24,-3.360,88.600,-888.880,0.2560,0.2763,-5.0
22/06/17,20:06:25,-3.627,84.500,-888.880,0.2560,0.2763,-5.9
22/06/17,21:06:26,-3.627,84.400,-888.880,0.2552,0.2756,-5.9
22/06/17,22:06:27,-4.895,81.700,-888.880,0.2545,0.2741,-7.5
22/06/17,23:06:28,-4.530,80.100,-888.880,0.2545,0.2727,-7.4
23/06/17,00:06:29,-5.233,79.700,-888.880,0.2538,0.2719,-8.2
23/06/17,01:06:30,-5.511,78.400,-888.880,0.2530,0.2705,-8.7
23/06/17,02:06:31,-3.956,87.900,-888.880,0.2523,0.2683,-5.7
23/06/17,03:06:32,-3.687,90.500,-888.880,0.2523,0.2668,-5.0
23/06/17,04:06:33,-3.301,91.600,-888.880,0.2516,0.2647,-4.5
23/06/17,05:06:34,-2.712,87.900,-888.880,0.2509,0.2625,-4.4
23/06/17,06:06:35,-2.947,90.100,-888.880,0.2509,0.2610,-4.3
23/06/17,07:06:36,-2.771,85.200,-888.880,0.2501,0.2596,-4.9
23/06/17,08:06:37,-2.976,88.300,-888.880,0.2501,0.2581,-4.6
23/06/17,09:06:38,-3.035,89.000,-888.880,0.2494,0.2574,-4.6
23/06/17,10:06:39,-1.756,93.900,-888.880,0.2494,0.2545,-2.6
23/06/17,11:06:40,0.660,90.300,-888.880,0.2487,0.2538,-0.7
23/06/17,12:06:41,2.155,82.800,-888.880,0.2494,0.2523,-0.5
23/06/17,13:06:42,2.503,82.500,-888.880,0.2487,0.2501,-0.2
23/06/17,14:06:43,3.142,78.100,-888.880,0.2480,0.2501,-0.3
23/06/17,15:06:44,2.128,77.000,-888.880,0.2487,0.2501,-1.5
23/06/17,16:06:45,-0.004,84.900,-888.880,0.2487,0.2523,-2.2
23/06/17,17:06:46,-0.704,92.200,-888.880,0.2480,0.2581,-1.8
23/06/17,18:06:47,-0.704,95.400,-888.880,0.2487,0.2603,-1.4
23/06/17,19:06:48,-0.902,96.400,-888.880,0.2480,0.2610,-1.4
23/06/17,20:06:49,-0.958,96.900,-888.880,0.2480,0.2610,-1.4
23/06/17,21:06:50,-1.157,97.400,-888.880,0.2480,0.2610,-1.5
23/06/17,22:06:51,-0.845,98.900,-888.880,0.2480,0.2603,-1.0
23/06/17,23:06:52,-0.367,99.700,-888.880,0.2480,0.2603,-0.4
24/06/17,00:06:53,-0.283,99.900,-888.880,0.2480,0.2589,-0.3
24/06/17,01:06:54,-0.116,100.000,-888.880,0.2472,0.2589,-0.1
24/06/17,02:06:55,-0.143,100.000,-888.880,0.2480,0.2581,-0.1
24/06/17,03:06:56,-0.088,100.000,-888.880,0.2480,0.2574,-0.1
24/06/17,04:06:57,-0.395,100.000,-888.880,0.2472,0.2574,-0.4
24/06/17,05:06:58,-0.704,100.000,-888.880,0.2472,0.2574,-0.7
24/06/17,06:06:59,-1.043,99.500,-888.880,0.2472,0.2574,-1.1
24/06/17,07:07:00,-1.213,99.300,-888.880,0.2472,0.2574,-1.3
24/06/17,08:07:01,-1.814,99.100,-888.880,0.2472,0.2581,-1.9
24/06/17,09:07:02,-1.785,98.400,-888.880,0.2465,0.2567,-2.0
24/06/17,10:07:03,-1.015,98.700,-888.880,0.2465,0.2567,-1.2
24/06/17,11:07:04,0.412,98.500,-888.880,0.2465,0.2560,0.2
24/06/17,12:07:05,-0.143,96.500,-888.880,0.2465,0.2552,-0.6
24/06/17,13:07:06,0.107,96.400,-888.880,0.2465,0.2552,-0.4
24/06/17,14:07:07,0.273,96.700,-888.880,0.2465,0.2552,-0.2
24/06/17,15:07:08,0.495,96.600,-888.880,0.2465,0.2552,0.0
24/06/17,16:07:09,-0.227,97.600,-888.880,0.2465,0.2552,-0.6
24/06/17,17:07:10,-0.395,97.100,-888.880,0.2465,0.2567,-0.8
24/06/17,18:07:11,-1.556,97.700,-888.880,0.2465,0.2589,-1.9
24/06/17,19:07:12,-1.785,98.000,-888.880,0.2465,0.2596,-2.1
24/06/17,20:07:13,-2.363,98.100,-888.880,0.2465,0.2603,-2.6
24/06/17,21:07:14,-2.771,97.900,-888.880,0.2465,0.2603,-3.1
24/06/17,22:07:15,-2.918,97.900,-888.880,0.2465,0.2589,-3.2
24/06/17,23:07:16,-3.035,98.700,-888.880,0.2465,0.2589,-3.2
25/06/17,00:07:17,-3.212,98.500,-888.880,0.2465,0.2581,-3.4
25/06/17,01:07:18,-3.390,97.900,-888.880,0.2458,0.2581,-3.7
25/06/17,02:07:19,-4.137,97.200,-888.880,0.2458,0.2589,-4.5
25/06/17,03:07:20,-4.530,97.100,-888.880,0.2458,0.2589,-4.9
25/06/17,04:07:21,-4.651,97.300,-888.880,0.2458,0.2581,-5.0
25/06/17,05:07:22,-4.682,96.900,-888.880,0.2451,0.2581,-5.1
25/06/17,06:07:23,-4.318,97.000,-888.880,0.2451,0.2574,-4.7
25/06/17,07:07:24,-3.986,97.300,-888.880,0.2451,0.2567,-4.4
25/06/17,08:07:25,-3.330,97.700,-888.880,0.2451,0.2552,-3.7
25/06/17,09:07:26,-2.771,98.000,-888.880,0.2451,0.2545,-3.1
25/06/17,10:07:27,-2.131,97.700,-888.880,0.2451,0.2530,-2.5
25/06/17,11:07:28,-1.814,98.700,-888.880,0.2443,0.2516,-2.0
25/06/17,12:07:29,-1.356,98.200,-888.880,0.2451,0.2509,-1.6
25/06/17,13:07:30,-1.213,99.700,-888.880,0.2443,0.2509,-1.3
25/06/17,14:07:31,-1.157,100.000,-888.880,0.2443,0.2509,-1.2
25/06/17,15:07:32,-1.299,100.000,-888.880,0.2443,0.2501,-1.3
25/06/17,16:07:33,-1.327,100.000,-888.880,0.2443,0.2494,-1.3
25/06/17,17:07:34,-1.584,100.000,-888.880,0.2443,0.2494,-1.6
25/06/17,18:07:35,-2.102,99.900,-888.880,0.2443,0.2494,-2.1
25/06/17,19:07:36,-1.699,99.900,-888.880,0.2443,0.2494,-1.7
25/06/17,20:07:37,-1.356,100.000,-888.880,0.2436,0.2487,-1.4
25/06/17,21:07:38,-1.327,100.000,-888.880,0.2436,0.2480,-1.3
25/06/17,22:07:39,-1.584,100.000,-888.880,0.2436,0.2480,-1.6
25/06/17,23:07:40,-1.043,100.000,-888.880,0.2436,0.2472,-1.0
26/06/17,00:07:41,-1.128,100.000,-888.880,0.2436,0.2472,-1.1
26/06/17,01:07:42,-0.986,100.000,-888.880,0.2436,0.2465,-1.0
26/06/17,02:07:43,-0.902,100.000,-888.880,0.2436,0.2458,-0.9
26/06/17,03:07:44,-0.902,100.000,-888.880,0.2436,0.2458,-0.9
26/06/17,04:07:45,-0.902,100.000,-888.880,0.2436,0.2458,-0.9
26/06/17,05:07:46,-0.817,100.000,-888.880,0.2429,0.2451,-0.8
26/06/17,06:07:47,-0.902,100.000,-888.880,0.2429,0.2451,-0.9
26/06/17,07:07:48,-1.100,100.000,-888.880,0.2436,0.2451,-1.1
26/06/17,08:07:49,-1.929,100.000,-888.880,0.2429,0.2443,-1.9
26/06/17,09:07:50,-1.900,99.000,-888.880,0.2429,0.2443,-2.0
26/06/17,10:07:51,-1.929,98.400,-888.880,0.2429,0.2443,-2.2
26/06/17,11:07:52,-0.620,99.900,-888.880,0.2429,0.2414,-0.6
26/06/17,12:07:53,-0.171,100.000,-888.880,0.2436,0.2422,-0.2
26/06/17,13:07:54,0.190,100.000,-888.880,0.2429,0.2407,0.2
26/06/17,14:07:55,0.218,100.000,-888.880,0.2429,0.2407,0.2
26/06/17,15:07:56,0.632,100.000,-888.880,0.2422,0.2407,0.6
26/06/17,16:07:57,0.934,100.000,-888.880,0.2429,0.2400,0.9
26/06/17,17:07:58,0.329,100.000,-888.880,0.2429,0.2414,0.3
26/06/17,18:07:59,-0.088,100.000,-888.880,0.2429,0.2443,-0.1
26/06/17,19:08:00,-0.227,100.000,-888.880,0.2429,0.2465,-0.2
26/06/17,20:08:01,-0.563,99.300,-888.880,0.2436,0.2487,-0.7
26/06/17,21:08:02,-0.704,99.000,-888.880,0.2436,0.2501,-0.8
26/06/17,22:08:03,-0.451,99.600,-888.880,0.2443,0.2509,-0.5
26/06/17,23:08:04,-0.704,99.900,-888.880,0.2443,0.2509,-0.7
27/06/17,00:08:05,-1.470,99.300,-888.880,0.2443,0.2523,-1.6
27/06/17,01:08:06,-2.363,97.300,-888.880,0.2443,0.2523,-2.7
27/06/17,02:08:07,-3.094,95.100,-888.880,0.2436,0.2538,-3.8
27/06/17,03:08:08,-3.836,93.600,-888.880,0.2443,0.2538,-4.7
27/06/17,04:08:09,-3.747,93.900,-888.880,0.2436,0.2538,-4.6
