"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833767, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
17/12/15,00:24:54,9.509,91.000,10.590,0.0853,0.2124,8.1
17/12/15,01:24:55,7.920,90.900,9.583,0.0838,0.2116,6.5
17/12/15,02:24:56,5.745,90.500,8.419,0.0831,0.2109,4.3
17/12/15,03:24:57,4.246,90.700,7.419,0.0824,0.2095,2.9
17/12/15,04:24:58,2.717,90.700,6.230,0.0824,0.2095,1.3
17/12/15,05:24:59,2.396,90.900,5.668,0.0824,0.2080,1.1
17/12/15,06:25:00,2.903,91.000,5.488,0.0824,0.2073,1.6
17/12/15,07:25:01,14.625,89.100,8.668,0.0853,0.2073,12.9
17/12/15,08:25:02,19.389,73.600,11.516,0.0882,0.2080,14.6
17/12/15,09:25:03,22.082,63.300,13.449,0.0882,0.2087,14.8
17/12/15,10:25:04,23.809,59.000,16.892,0.0874,0.2095,15.3
17/12/15,11:25:05,25.744,57.500,22.106,0.0860,0.2102,16.7
17/12/15,12:25:06,28.147,51.100,25.817,0.0853,0.2116,17.1
17/12/15,13:25:07,28.493,50.400,27.702,0.0802,0.2116,17.2
17/12/15,14:25:08,28.072,47.700,28.543,0.0722,0.2116,16.0
17/12/15,15:25:09,27.014,49.600,26.353,0.0606,0.2102,15.6
17/12/15,16:25:10,22.034,51.000,24.895,0.0490,0.2087,11.4
17/12/15,17:25:11,21.342,56.000,22.226,0.0417,0.2073,12.2
17/12/15,18:25:12,18.699,59.200,20.603,0.0373,0.2051,10.6
17/12/15,19:25:13,17.034,61.200,17.986,0.0352,0.2029,9.5
17/12/15,20:25:14,13.233,68.900,14.912,0.0352,0.2022,7.7
17/12/15,21:25:15,8.643,77.900,11.880,0.0359,0.2008,5.0
17/12/15,22:25:16,6.864,83.800,9.952,0.0366,0.2000,4.3
17/12/15,23:25:17,5.565,86.500,8.965,0.0373,0.1986,3.5
18/12/15,00:25:18,5.514,88.100,8.344,0.0381,0.1986,3.7
18/12/15,01:25:19,6.458,88.900,8.070,0.0388,0.1971,4.8
18/12/15,02:25:20,8.866,88.700,8.394,0.0395,0.1971,7.1
18/12/15,03:25:21,10.541,79.900,9.657,0.0395,0.1964,7.2
18/12/15,04:25:22,10.956,74.700,10.051,0.0402,0.1957,6.7
18/12/15,05:25:23,10.980,72.400,10.320,0.0402,0.1957,6.2
18/12/15,06:25:24,11.102,74.700,9.928,0.0402,0.1949,6.8
18/12/15,07:25:25,17.605,62.700,11.783,0.0410,0.1949,10.4
18/12/15,08:25:26,19.555,56.000,13.930,0.0402,0.1942,10.6
18/12/15,09:25:27,21.987,53.300,15.819,0.0388,0.1942,12.1
18/12/15,10:25:28,24.992,50.400,18.533,0.0359,0.1942,14.0
18/12/15,11:25:29,26.256,47.900,23.112,0.0315,0.1949,14.4
18/12/15,12:25:30,27.949,44.800,26.134,0.0257,0.1949,14.9
18/12/15,13:25:31,28.097,44.400,28.766,0.0155,0.1949,14.9
18/12/15,14:25:32,28.891,45.300,30.066,0.0039,0.1949,15.9
18/12/15,15:25:33,28.196,45.100,30.419,-0.0062,0.1942,15.2
18/12/15,16:25:34,27.653,44.900,29.265,-0.0150,0.1928,14.6
18/12/15,17:25:35,24.919,47.200,27.899,-0.0215,0.1906,12.9
18/12/15,18:25:36,22.585,49.500,24.532,-0.0244,0.1884,11.5
18/12/15,19:25:37,18.937,53.100,20.103,-0.0230,0.1855,9.2
18/12/15,20:25:38,14.649,65.300,15.939,-0.0215,0.1848,8.2
18/12/15,21:25:39,14.074,71.500,14.290,-0.0200,0.1840,9.0
18/12/15,22:25:40,12.098,78.000,12.799,-0.0179,0.1826,8.4
18/12/15,23:25:41,13.810,73.900,12.968,-0.0171,0.1826,9.3
19/12/15,00:25:42,13.473,73.300,12.678,-0.0164,0.1819,8.8
19/12/15,01:25:43,15.199,64.700,13.546,-0.0150,0.1811,8.6
19/12/15,02:25:44,16.129,59.800,14.601,-0.0142,0.1811,8.3
19/12/15,03:25:45,16.272,57.800,15.199,-0.0135,0.1804,8.0
19/12/15,04:25:46,15.963,59.100,15.151,-0.0135,0.1797,8.0
19/12/15,05:25:47,15.390,60.300,14.936,-0.0128,0.1797,7.8
19/12/15,06:25:48,15.605,61.300,14.912,-0.0128,0.1790,8.2
19/12/15,07:25:49,15.963,59.900,15.581,-0.0128,0.1782,8.2
19/12/15,08:25:50,20.579,57.900,16.249,-0.0113,0.1775,12.0
19/12/15,09:25:51,24.557,51.700,18.652,-0.0121,0.1775,14.0
19/12/15,10:25:52,20.079,50.400,20.412,-0.0142,0.1775,9.5
19/12/15,11:25:53,25.525,52.000,22.489,-0.0150,0.1768,15.0
19/12/15,12:25:54,24.291,49.200,24.267,-0.0179,0.1768,13.0
19/12/15,13:25:55,23.761,47.300,25.671,-0.0222,0.1761,11.9
19/12/15,14:25:56,22.681,51.400,23.184,-0.0244,0.1753,12.2
19/12/15,15:25:57,26.402,44.500,29.290,-0.0259,0.1746,13.4
19/12/15,16:25:58,26.329,43.800,28.841,-0.0309,0.1739,13.1
19/12/15,17:25:59,25.162,45.000,26.304,-0.0346,0.1724,12.4
19/12/15,18:26:00,23.136,44.800,24.388,-0.0360,0.1702,10.5
19/12/15,19:26:01,20.746,46.700,21.032,-0.0353,0.1688,8.9
19/12/15,20:26:02,18.438,51.500,18.390,-0.0338,0.1673,8.3
19/12/15,21:26:03,17.891,54.000,17.130,-0.0331,0.1666,8.5
19/12/15,22:26:04,16.534,54.700,16.368,-0.0317,0.1659,7.4
19/12/15,23:26:05,16.725,55.600,15.509,-0.0309,0.1652,7.8
20/12/15,00:26:06,17.582,49.100,15.819,-0.0295,0.1652,6.8
20/12/15,01:26:07,16.582,47.700,15.796,-0.0288,0.1652,5.5
20/12/15,02:26:08,15.605,50.700,14.840,-0.0280,0.1644,5.4
20/12/15,03:26:09,14.002,54.900,13.786,-0.0273,0.1644,5.1
20/12/15,04:26:10,14.385,56.400,13.064,-0.0266,0.1637,5.8
20/12/15,05:26:11,14.888,54.400,13.353,-0.0259,0.1637,5.8
20/12/15,06:26:12,15.915,53.000,14.146,-0.0251,0.1630,6.4
20/12/15,07:26:13,18.889,49.600,15.151,-0.0244,0.1623,8.1
20/12/15,08:26:14,21.032,45.800,16.725,-0.0237,0.1623,8.9
20/12/15,09:26:15,23.064,44.300,18.485,-0.0244,0.1615,10.3
20/12/15,10:26:16,24.919,42.400,20.889,-0.0251,0.1615,11.3
20/12/15,11:26:17,26.158,40.800,25.162,-0.0259,0.1608,11.8
20/12/15,12:26:18,28.023,38.400,28.419,-0.0288,0.1608,12.6
20/12/15,13:26:19,28.345,34.400,30.117,-0.0331,0.1601,11.2
20/12/15,14:26:20,28.221,38.200,28.295,-0.0353,0.1586,12.7
20/12/15,15:26:21,23.954,36.500,27.899,-0.0397,0.1572,8.2
20/12/15,16:26:22,15.342,64.400,18.390,-0.0368,0.1564,8.7
20/12/15,17:26:23,17.106,85.600,15.390,-0.0230,0.1579,14.7
20/12/15,18:26:24,13.353,85.200,14.218,0.0301,0.1608,10.9
20/12/15,19:26:25,13.281,89.700,13.570,0.2095,0.1666,11.6
20/12/15,20:26:26,12.799,90.900,13.425,0.2545,0.2610,11.4
20/12/15,21:26:27,12.703,91.900,13.185,0.2305,0.2552,11.4
20/12/15,22:26:28,12.558,92.400,13.088,0.2138,0.2472,11.4
20/12/15,23:26:29,12.558,92.800,12.968,0.2414,0.2530,11.4
21/12/15,00:26:30,12.219,93.000,12.703,0.2538,0.2719,11.1
21/12/15,01:26:31,11.710,93.200,12.485,0.2436,0.2676,10.7
21/12/15,02:26:32,10.051,93.000,11.346,0.2240,0.2552,9.0
21/12/15,03:26:33,9.608,92.900,10.590,0.2146,0.2494,8.5
21/12/15,04:26:34,9.262,93.000,10.222,0.2080,0.2458,8.2
21/12/15,05:26:35,7.945,92.800,9.608,0.2029,0.2436,6.9
21/12/15,06:26:36,8.120,93.100,8.965,0.2000,0.2414,7.1
21/12/15,07:26:37,10.541,92.600,9.509,0.1978,0.2392,9.4
21/12/15,08:26:38,12.847,89.400,11.151,0.1971,0.2385,11.2
21/12/15,09:26:39,17.130,75.800,12.389,0.1935,0.2378,12.8
21/12/15,10:26:40,19.651,52.700,14.385,0.1877,0.2378,9.7
21/12/15,11:26:41,22.130,48.000,18.224,0.1782,0.2371,10.6
21/12/15,12:26:42,21.342,54.700,21.891,0.1644,0.2363,11.9
21/12/15,13:26:43,21.509,69.300,21.628,0.1528,0.2349,15.7
21/12/15,14:26:44,19.579,73.100,19.770,0.1434,0.2327,14.6
21/12/15,15:26:45,17.391,71.000,19.199,0.1347,0.2313,12.1
21/12/15,16:26:46,16.939,71.200,18.485,0.1288,0.2298,11.7
21/12/15,17:26:47,16.344,72.100,17.201,0.1238,0.2284,11.3
21/12/15,18:26:48,12.678,78.500,14.577,0.1194,0.2269,9.0
21/12/15,19:26:49,10.001,85.800,11.953,0.1172,0.2254,7.7
21/12/15,20:26:50,9.287,88.600,10.687,0.1158,0.2240,7.5
21/12/15,21:26:51,8.891,89.200,10.247,0.1158,0.2225,7.2
21/12/15,22:26:52,8.494,89.700,9.928,0.1158,0.2218,6.9
21/12/15,23:26:53,7.995,90.300,9.583,0.1165,0.2211,6.5
22/12/15,00:26:54,7.318,90.700,9.509,0.1165,0.2204,5.9
22/12/15,01:26:55,5.616,90.400,8.866,0.1165,0.2196,4.2
22/12/15,02:26:56,2.423,90.400,6.788,0.1150,0.2189,1.0
22/12/15,03:26:57,2.690,90.600,5.975,0.1158,0.2175,1.3
22/12/15,04:26:58,1.778,90.700,5.821,0.1158,0.2175,0.4
22/12/15,05:26:59,0.797,90.800,5.050,0.1165,0.2160,-0.5
22/12/15,06:27:00,1.425,90.900,4.844,0.1172,0.2153,0.1
22/12/15,07:27:01,12.847,90.900,6.813,0.1201,0.2146,11.4
22/12/15,08:27:02,17.748,78.000,10.443,0.1238,0.2160,13.9
22/12/15,09:27:03,19.603,68.400,12.920,0.1216,0.2167,13.6
22/12/15,10:27:04,22.585,62.600,15.748,0.1172,0.2175,15.1
22/12/15,11:27:05,17.819,63.400,17.701,0.1100,0.2175,10.8
22/12/15,12:27:06,15.772,76.100,15.819,0.1071,0.2167,11.6
22/12/15,13:27:07,15.175,77.300,15.294,0.1042,0.2160,11.2
22/12/15,14:27:08,15.915,78.100,15.127,0.1034,0.2153,12.1
22/12/15,15:27:09,14.050,76.800,14.792,0.1005,0.2146,10.1
22/12/15,16:27:10,14.864,80.000,14.481,0.1005,0.2146,11.5
22/12/15,17:27:11,13.016,84.400,13.594,0.1027,0.2146,10.5
22/12/15,18:27:12,12.437,85.900,12.847,0.1027,0.2146,10.2
22/12/15,19:27:13,11.953,87.000,12.485,0.1027,0.2138,9.9
22/12/15,20:27:14,9.879,88.700,11.419,0.1005,0.2131,8.1
22/12/15,21:27:15,6.535,89.400,9.558,0.0998,0.2124,4.9
22/12/15,22:27:16,4.272,89.900,7.970,0.0983,0.2116,2.8
22/12/15,23:27:17,7.419,90.200,8.444,0.0998,0.2109,5.9
23/12/15,00:27:18,9.213,90.900,9.163,0.1005,0.2109,7.8
23/12/15,01:27:19,6.839,91.400,9.410,0.1005,0.2102,5.5
23/12/15,02:27:20,7.444,91.400,7.368,0.1005,0.2095,6.1
23/12/15,03:27:21,8.916,93.000,9.163,0.1020,0.2095,7.9
23/12/15,04:27:22,8.618,93.100,9.460,0.1027,0.2102,7.6
23/12/15,05:27:23,8.792,93.000,9.386,0.1034,0.2095,7.7
23/12/15,06:27:24,7.469,92.300,8.965,0.1332,0.2102,6.3
23/12/15,07:27:25,7.870,92.500,8.916,0.2160,0.2116,6.7
23/12/15,08:27:26,10.712,92.900,10.026,0.2233,0.2167,9.6
23/12/15,09:27:27,12.122,92.300,11.904,0.2138,0.2233,10.9
23/12/15,10:27:28,17.510,87.800,14.457,0.2073,0.2276,15.5
23/12/15,11:27:29,19.341,76.800,16.511,0.1964,0.2291,15.2
23/12/15,12:27:30,17.962,68.400,16.820,0.1870,0.2291,12.1
23/12/15,13:27:31,20.913,59.900,19.270,0.1797,0.2284,12.9
23/12/15,14:27:32,18.889,67.600,19.365,0.1717,0.2276,12.8
23/12/15,15:27:33,14.146,73.000,18.295,0.1710,0.2269,9.4
23/12/15,16:27:34,11.589,88.700,10.810,0.2451,0.2545,9.8
23/12/15,17:27:35,10.932,90.500,10.345,0.2625,0.2756,9.5
23/12/15,18:27:36,12.292,91.100,13.425,0.2378,0.2610,10.9
23/12/15,19:27:37,10.100,90.400,12.050,0.2269,0.2545,8.6
23/12/15,20:27:38,8.494,91.400,10.541,0.2204,0.2509,7.2
23/12/15,21:27:39,7.343,91.800,9.509,0.2153,0.2480,6.1
23/12/15,22:27:40,5.360,91.700,8.519,0.2116,0.2458,4.1
23/12/15,23:27:41,5.308,91.600,7.695,0.2095,0.2436,4.1
24/12/15,00:27:42,7.870,93.400,8.643,0.2080,0.2422,6.9
24/12/15,01:27:43,8.245,93.700,9.188,0.2073,0.2414,7.3
24/12/15,02:27:44,3.327,92.400,7.745,0.2037,0.2400,2.2
24/12/15,03:27:45,1.859,92.000,5.565,0.2015,0.2385,0.7
24/12/15,04:27:46,1.180,92.100,5.257,0.2000,0.2378,0.0
24/12/15,05:27:47,0.797,92.200,4.818,0.1986,0.2363,-0.3
24/12/15,06:27:48,0.550,92.000,4.272,0.1978,0.2356,-0.6
24/12/15,07:27:49,10.834,92.900,5.308,0.1993,0.2349,9.7
24/12/15,08:27:50,14.218,90.200,9.682,0.2022,0.2356,12.7
24/12/15,09:27:51,17.486,75.300,10.980,0.1993,0.2371,13.1
24/12/15,10:27:52,21.318,57.100,13.906,0.1928,0.2371,12.5
24/12/15,11:27:53,23.424,51.900,18.794,0.1826,0.2371,13.0
24/12/15,12:27:54,24.219,52.000,23.785,0.1688,0.2371,13.8
24/12/15,13:27:55,25.501,46.900,25.671,0.1543,0.2371,13.3
24/12/15,14:27:56,25.428,41.600,26.378,0.1412,0.2363,11.5
24/12/15,15:27:57,24.388,39.800,26.646,0.1325,0.2349,9.9
24/12/15,16:27:58,23.857,38.300,25.380,0.1252,0.2334,8.8
24/12/15,17:27:59,20.460,46.800,22.130,0.1158,0.2313,8.7
24/12/15,18:28:00,15.294,64.100,18.794,0.1107,0.2291,8.6
24/12/15,19:28:01,14.721,78.600,14.912,0.1085,0.2269,11.1
24/12/15,20:28:02,11.175,80.500,13.618,0.1071,0.2254,8.0
24/12/15,21:28:03,9.558,85.500,11.613,0.1063,0.2247,7.3
24/12/15,22:28:04,6.965,87.900,10.369,0.1049,0.2233,5.1
24/12/15,23:28:05,6.813,88.500,8.891,0.1034,0.2225,5.1
25/12/15,00:28:06,4.844,89.400,8.319,0.1034,0.2211,3.3
25/12/15,01:28:07,2.823,89.600,7.015,0.1027,0.2204,1.3
25/12/15,02:28:08,7.091,90.300,7.695,0.1042,0.2196,5.6
25/12/15,03:28:09,5.591,89.700,7.619,0.1034,0.2189,4.0
25/12/15,04:28:10,5.616,89.900,7.217,0.1042,0.2189,4.1
25/12/15,05:28:11,3.958,89.900,6.661,0.1034,0.2182,2.5
25/12/15,06:28:12,6.712,90.300,6.788,0.1042,0.2175,5.2
25/12/15,07:28:13,13.161,84.300,8.543,0.1056,0.2175,10.6
25/12/15,08:28:14,16.082,74.900,10.296,0.1085,0.2182,11.6
25/12/15,09:28:15,19.199,68.400,12.268,0.1085,0.2182,13.3
25/12/15,10:28:16,22.992,60.800,15.438,0.1078,0.2189,15.0
25/12/15,11:28:17,24.171,57.300,21.079,0.1056,0.2204,15.2
25/12/15,12:28:18,24.968,50.800,24.195,0.1034,0.2218,14.1
25/12/15,13:28:19,25.040,46.000,26.769,0.0983,0.2218,12.6
25/12/15,14:28:20,24.291,44.500,26.989,0.0904,0.2218,11.4
25/12/15,15:28:21,23.954,45.300,27.259,0.0787,0.2211,11.4
25/12/15,16:28:22,22.681,44.700,25.331,0.0664,0.2196,10.1
25/12/15,17:28:23,20.317,47.500,23.472,0.0548,0.2175,8.8
25/12/15,18:28:24,17.249,47.200,19.698,0.0490,0.2146,5.9
25/12/15,19:28:25,14.242,53.300,15.796,0.0482,0.2124,4.9
25/12/15,20:28:26,11.419,64.900,12.968,0.0475,0.2109,5.1
25/12/15,21:28:27,11.029,69.000,11.492,0.0482,0.2095,5.6
25/12/15,22:28:28,10.858,65.000,11.127,0.0490,0.2087,4.6
25/12/15,23:28:29,11.832,64.300,11.151,0.0490,0.2080,5.3
26/12/15,00:28:30,12.171,63.500,11.540,0.0497,0.2073,5.5
26/12/15,01:28:31,12.122,63.300,11.637,0.0497,0.2066,5.4
26/12/15,02:28:32,12.122,64.800,11.565,0.0497,0.2066,5.7
26/12/15,03:28:33,11.005,69.100,11.078,0.0497,0.2058,5.6
26/12/15,04:28:34,10.100,80.000,10.492,0.0504,0.2051,6.8
26/12/15,05:28:35,10.443,86.900,10.467,0.0504,0.2051,8.4
26/12/15,06:28:36,11.856,87.300,11.053,0.0511,0.2051,9.8
26/12/15,07:28:37,9.829,87.200,11.175,0.1485,0.2087,7.8
26/12/15,08:28:38,10.100,91.500,10.492,0.2284,0.2146,8.8
26/12/15,09:28:39,10.320,92.600,10.736,0.2836,0.2959,9.2
26/12/15,10:28:40,10.247,93.100,10.761,0.2952,0.3104,9.2
26/12/15,11:28:41,11.078,93.400,11.127,0.2843,0.2930,10.1
26/12/15,12:28:42,11.443,93.600,11.832,0.2639,0.2727,10.5
26/12/15,13:28:43,12.606,93.700,12.558,0.2589,0.2719,11.6
26/12/15,14:28:44,12.606,93.400,13.233,0.2639,0.2690,11.6
26/12/15,15:28:45,12.703,93.400,13.377,0.2407,0.2618,11.7
26/12/15,16:28:46,10.980,93.200,13.401,0.2313,0.2574,9.9
26/12/15,17:28:47,8.419,92.500,9.805,0.2269,0.2545,7.3
26/12/15,18:28:48,7.444,92.800,8.965,0.2247,0.2523,6.4
26/12/15,19:28:49,6.661,93.100,7.970,0.2240,0.2516,5.6
26/12/15,20:28:50,5.462,92.900,7.041,0.2225,0.2501,4.4
26/12/15,21:28:51,5.179,92.900,6.255,0.2189,0.2487,4.1
26/12/15,22:28:52,4.532,93.000,5.821,0.2153,0.2472,3.5
26/12/15,23:28:53,4.168,93.100,5.411,0.2131,0.2458,3.2
27/12/15,00:28:54,4.141,93.100,4.999,0.2109,0.2443,3.1
27/12/15,01:28:55,3.116,93.100,4.532,0.2087,0.2436,2.1
27/12/15,02:28:56,2.770,93.100,4.089,0.2066,0.2422,1.8
27/12/15,03:28:57,2.316,93.200,3.722,0.2058,0.2414,1.3
27/12/15,04:28:58,2.182,93.400,3.327,0.2044,0.2407,1.2
27/12/15,05:28:59,1.751,93.400,3.538,0.2029,0.2400,0.8
27/12/15,06:29:00,0.825,93.400,3.142,0.2015,0.2392,-0.1
27/12/15,07:29:01,1.453,93.400,2.530,0.2008,0.2385,0.5
27/12/15,08:29:02,2.074,93.500,2.903,0.2000,0.2378,1.1
27/12/15,09:29:03,7.770,92.700,4.792,0.2008,0.2385,6.7
27/12/15,10:29:04,9.854,87.100,6.737,0.1964,0.2392,7.8
27/12/15,11:29:05,13.978,73.600,11.029,0.1891,0.2392,9.4
27/12/15,12:29:06,16.558,63.600,15.175,0.1782,0.2392,9.6
27/12/15,13:29:07,17.344,60.100,16.630,0.1644,0.2392,9.5
27/12/15,14:29:08,17.130,57.200,17.772,0.1506,0.2400,8.6
27/12/15,15:29:09,16.439,57.900,18.152,0.1412,0.2392,8.1
27/12/15,16:29:10,16.415,56.300,16.820,0.1354,0.2378,7.7
27/12/15,17:29:11,13.594,56.700,15.294,0.1296,0.2363,5.2
27/12/15,18:29:12,10.663,60.300,11.880,0.1238,0.2342,3.3
27/12/15,19:29:13,6.153,70.700,8.170,0.1194,0.2320,1.2
27/12/15,20:29:14,3.406,82.100,5.514,0.1172,0.2305,0.6
27/12/15,21:29:15,3.142,88.700,4.115,0.1172,0.2291,1.5
27/12/15,22:29:16,3.643,89.800,4.532,0.1172,0.2284,2.1
27/12/15,23:29:17,3.089,90.200,4.272,0.1172,0.2276,1.6
28/12/15,00:29:18,3.512,90.500,4.246,0.1180,0.2269,2.1
28/12/15,01:29:19,3.168,90.600,4.324,0.1172,0.2269,1.8
28/12/15,02:29:20,3.089,90.600,4.454,0.1172,0.2262,1.7
28/12/15,03:29:21,2.690,90.900,4.558,0.1180,0.2254,1.4
28/12/15,04:29:22,0.412,90.900,4.194,0.1172,0.2254,-0.9
28/12/15,05:29:23,0.051,91.000,3.433,0.1165,0.2247,-1.2
28/12/15,06:29:24,1.044,91.000,3.459,0.1172,0.2240,-0.3
28/12/15,07:29:25,6.382,91.000,5.128,0.1187,0.2240,5.0
28/12/15,08:29:26,15.318,65.800,6.914,0.1223,0.2247,9.0
28/12/15,09:29:27,18.461,45.700,10.001,0.1230,0.2254,6.5
28/12/15,10:29:28,22.082,44.800,12.751,0.1216,0.2262,9.5
28/12/15,11:29:29,23.905,39.700,17.582,0.1194,0.2276,9.4
28/12/15,12:29:30,25.040,45.700,21.008,0.1165,0.2291,12.5
28/12/15,13:29:31,25.355,46.900,23.352,0.1107,0.2291,13.2
28/12/15,14:29:32,23.593,48.400,23.954,0.1027,0.2298,12.1
28/12/15,15:29:33,18.152,54.500,19.532,0.0925,0.2276,8.8
28/12/15,16:29:34,18.033,56.800,19.175,0.0874,0.2269,9.4
28/12/15,17:29:35,18.723,54.700,20.126,0.0831,0.2254,9.4
28/12/15,18:29:36,15.199,60.300,16.796,0.0773,0.2240,7.6
28/12/15,19:29:37,11.734,67.400,13.594,0.0751,0.2218,5.9
28/12/15,20:29:38,7.995,79.100,10.516,0.0744,0.2204,4.6
28/12/15,21:29:39,5.128,87.200,8.120,0.0744,0.2196,3.2
28/12/15,22:29:40,2.983,88.200,6.940,0.0744,0.2182,1.2
28/12/15,23:29:41,1.751,88.900,5.847,0.0744,0.2175,0.1
29/12/15,00:29:42,0.660,89.100,4.869,0.0744,0.2167,-0.9
29/12/15,01:29:43,-0.143,89.300,4.063,0.0751,0.2160,-1.7
29/12/15,02:29:44,-1.015,89.100,2.930,0.0751,0.2153,-2.6
29/12/15,03:29:45,-1.814,88.800,2.289,0.0751,0.2146,-3.4
29/12/15,04:29:46,-2.392,88.700,1.913,0.0751,0.2146,-4.0
29/12/15,05:29:47,-2.654,88.600,1.507,0.0751,0.2138,-4.3
29/12/15,06:29:48,-1.842,89.700,1.507,0.0758,0.2131,-3.3
29/12/15,07:29:49,11.297,85.800,3.485,0.0795,0.2138,9.0
29/12/15,08:29:50,17.106,57.700,8.045,0.0809,0.2138,8.7
29/12/15,09:29:51,20.770,43.900,11.807,0.0795,0.2146,8.1
29/12/15,10:29:52,24.460,37.800,14.792,0.0766,0.2160,9.2
29/12/15,11:29:53,26.867,35.500,19.460,0.0722,0.2167,10.3
29/12/15,12:29:54,27.899,34.500,23.665,0.0657,0.2182,10.8
29/12/15,13:29:55,29.540,33.600,26.378,0.0548,0.2182,11.9
29/12/15,14:29:56,28.742,34.300,27.505,0.0410,0.2182,11.5
29/12/15,15:29:57,26.158,35.100,28.394,0.0264,0.2175,9.6
29/12/15,16:29:58,25.501,38.400,27.431,0.0148,0.2160,10.3
29/12/15,17:29:59,22.872,42.200,24.871,0.0054,0.2138,9.4
29/12/15,18:30:00,19.460,46.100,20.913,0.0010,0.2116,7.6
29/12/15,19:30:01,15.294,55.500,16.677,0.0017,0.2095,6.5
29/12/15,20:30:02,11.200,70.700,13.233,0.0032,0.2087,6.1
29/12/15,21:30:03,9.213,82.600,10.932,0.0046,0.2073,6.4
29/12/15,22:30:04,5.616,84.800,9.336,0.0061,0.2066,3.3
29/12/15,23:30:05,3.985,85.500,7.670,0.0076,0.2058,1.8
30/12/15,00:30:06,3.089,87.300,6.737,0.0097,0.2051,1.2
30/12/15,01:30:07,2.209,88.000,6.000,0.0119,0.2051,0.4
30/12/15,02:30:08,1.994,88.600,5.514,0.0134,0.2044,0.3
30/12/15,03:30:09,1.371,89.200,5.179,0.0155,0.2037,-0.2
30/12/15,04:30:10,1.371,90.000,4.869,0.0170,0.2029,-0.1
30/12/15,05:30:11,2.155,90.300,4.792,0.0184,0.2029,0.7
30/12/15,06:30:12,3.195,90.100,5.360,0.0199,0.2029,1.7
30/12/15,07:30:13,14.553,83.500,7.670,0.0221,0.2029,11.8
30/12/15,08:30:14,20.484,58.800,10.858,0.0214,0.2029,12.2
30/12/15,09:30:15,22.393,48.500,14.026,0.0184,0.2037,11.0
30/12/15,10:30:16,25.720,45.800,16.892,0.0155,0.2037,13.2
30/12/15,11:30:17,26.769,43.700,22.369,0.0112,0.2044,13.4
30/12/15,12:30:18,26.573,43.500,25.307,0.0054,0.2051,13.2
30/12/15,13:30:19,27.431,43.700,28.023,-0.0026,0.2051,14.0
30/12/15,14:30:20,28.295,43.300,29.340,-0.0113,0.2051,14.6
30/12/15,15:30:21,27.998,43.000,28.369,-0.0193,0.2044,14.3
30/12/15,16:30:22,25.137,44.100,27.210,-0.0244,0.2029,12.1
30/12/15,17:30:23,22.920,46.400,25.404,-0.0280,0.2008,10.8
30/12/15,18:30:24,20.341,50.400,21.843,-0.0295,0.1993,9.7
30/12/15,19:30:25,17.058,54.300,18.247,-0.0288,0.1971,7.8
30/12/15,20:30:26,12.437,63.100,14.625,-0.0273,0.1964,5.6
30/12/15,21:30:27,9.336,74.300,11.662,-0.0259,0.1949,5.0
30/12/15,22:30:28,7.820,80.700,10.663,-0.0244,0.1949,4.7
30/12/15,23:30:29,8.170,85.400,9.805,-0.0222,0.1942,5.9
31/12/15,00:30:30,6.255,87.100,9.213,-0.0208,0.1942,4.3
31/12/15,01:30:31,5.488,87.800,8.220,-0.0193,0.1935,3.6
31/12/15,02:30:32,3.932,87.900,7.343,-0.0179,0.1935,2.1
31/12/15,03:30:33,3.406,89.000,6.509,-0.0164,0.1928,1.8
31/12/15,04:30:34,3.089,89.700,6.255,-0.0150,0.1928,1.6
31/12/15,05:30:35,2.744,90.000,5.924,-0.0135,0.1920,1.3
31/12/15,06:30:36,6.077,89.900,7.268,-0.0121,0.1920,4.6
31/12/15,07:30:37,14.505,84.400,10.001,-0.0113,0.1913,11.9
31/12/15,08:30:38,22.202,58.200,13.786,-0.0099,0.1913,13.6
31/12/15,09:30:39,21.294,51.500,16.844,-0.0113,0.1920,10.9
31/12/15,10:30:40,21.533,50.400,18.010,-0.0135,0.1920,10.8
31/12/15,11:30:41,28.295,45.500,22.178,-0.0142,0.1920,15.4
31/12/15,12:30:42,28.196,42.800,24.968,-0.0186,0.1920,14.4
31/12/15,13:30:43,28.147,40.800,27.087,-0.0237,0.1920,13.6
31/12/15,14:30:44,29.439,40.300,28.990,-0.0288,0.1913,14.6
31/12/15,15:30:45,27.579,39.400,27.481,-0.0338,0.1913,12.6
31/12/15,16:30:46,26.965,39.900,27.456,-0.0360,0.1891,12.2
31/12/15,17:30:47,24.968,40.900,26.524,-0.0389,0.1877,10.8
31/12/15,18:30:48,22.106,42.900,23.304,-0.0404,0.1862,8.9
31/12/15,19:30:49,17.962,48.600,19.294,-0.0389,0.1840,7.0
31/12/15,20:30:50,11.977,62.600,14.505,-0.0375,0.1833,5.1
31/12/15,21:30:51,10.247,75.200,12.292,-0.0368,0.1826,6.1
