"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
08/11/15,08:09:25,10.173,70.200,7.544,0.2690,0.2618,5.0
08/11/15,09:09:26,14.290,55.600,8.369,0.2690,0.2610,5.5
08/11/15,10:09:27,18.057,50.600,9.780,0.2683,0.2603,7.7
08/11/15,11:09:28,21.103,50.500,11.005,0.2683,0.2596,10.4
08/11/15,12:09:29,23.376,53.000,12.389,0.2683,0.2581,13.3
08/11/15,13:09:30,28.419,48.900,13.762,0.2683,0.2574,16.7
08/11/15,14:09:31,29.365,43.900,15.223,0.2683,0.2560,15.8
08/11/15,15:09:32,26.867,45.600,16.844,0.2683,0.2538,14.2
08/11/15,16:09:33,21.963,52.400,17.510,0.2683,0.2516,11.8
08/11/15,17:09:34,18.557,54.700,16.844,0.2683,0.2501,9.3
08/11/15,18:09:35,16.177,60.100,15.748,0.2676,0.2494,8.4
08/11/15,19:09:36,13.882,65.900,14.888,0.2668,0.2487,7.6
08/11/15,20:09:37,10.100,73.700,13.978,0.2668,0.2480,5.6
08/11/15,21:09:38,8.643,76.000,12.896,0.2668,0.2472,4.7
08/11/15,22:09:39,8.045,68.400,12.001,0.2661,0.2465,2.6
08/11/15,23:09:40,8.195,65.500,11.321,0.2654,0.2458,2.1
09/11/15,00:09:41,7.645,69.800,10.883,0.2647,0.2451,2.5
09/11/15,01:09:42,5.719,74.600,10.418,0.2647,0.2443,1.6
09/11/15,02:09:43,5.257,78.300,9.903,0.2639,0.2443,1.8
09/11/15,03:09:44,4.141,79.300,9.435,0.2632,0.2429,0.9
09/11/15,04:09:45,3.906,81.600,8.990,0.2632,0.2422,1.0
09/11/15,05:09:46,3.854,83.100,8.618,0.2632,0.2422,1.3
09/11/15,06:09:47,3.932,85.400,8.319,0.2625,0.2422,1.7
09/11/15,07:09:48,8.419,95.200,8.220,0.2618,0.2414,7.7
09/11/15,08:09:49,14.984,87.400,8.941,0.2610,0.2414,12.9
09/11/15,09:09:50,18.985,71.000,10.320,0.2610,0.2422,13.6
09/11/15,10:09:51,22.011,64.300,12.195,0.2618,0.2414,15.0
09/11/15,11:09:52,24.944,58.600,13.522,0.2618,0.2407,16.3
09/11/15,12:09:53,27.038,56.300,14.912,0.2618,0.2400,17.6
09/11/15,13:09:54,31.868,47.600,16.225,0.2618,0.2392,19.4
09/11/15,14:09:55,26.744,51.200,17.272,0.2618,0.2378,15.8
09/11/15,15:09:56,20.627,61.300,17.843,0.2618,0.2356,12.9
09/11/15,16:09:57,20.341,69.900,17.130,0.2610,0.2342,14.7
09/11/15,17:09:58,18.176,71.400,16.654,0.2603,0.2334,12.9
09/11/15,18:09:59,15.843,79.200,16.106,0.2603,0.2327,12.3
09/11/15,19:10:00,16.153,83.200,15.461,0.2603,0.2320,13.3
09/11/15,20:10:01,13.353,84.100,15.055,0.2603,0.2320,10.7
09/11/15,21:10:02,10.858,85.100,14.218,0.2603,0.2313,8.5
09/11/15,22:10:03,9.064,86.000,13.353,0.2596,0.2313,6.9
09/11/15,23:10:04,9.262,90.700,12.654,0.2589,0.2305,7.8
10/11/15,00:10:05,7.670,87.400,12.122,0.2596,0.2298,5.7
10/11/15,01:10:06,7.393,88.900,11.540,0.2589,0.2298,5.7
10/11/15,02:10:07,6.813,88.800,11.078,0.2589,0.2291,5.1
10/11/15,03:10:08,6.661,89.500,10.663,0.2581,0.2291,5.1
10/11/15,04:10:09,6.357,90.100,10.345,0.2581,0.2284,4.9
10/11/15,05:10:10,6.611,91.500,10.026,0.2581,0.2284,5.3
10/11/15,06:10:11,7.116,93.900,9.854,0.2581,0.2284,6.2
10/11/15,07:10:12,10.663,98.100,9.879,0.2574,0.2284,10.4
10/11/15,08:10:13,13.064,94.000,10.467,0.2574,0.2291,12.1
10/11/15,09:10:14,14.816,78.800,11.224,0.2574,0.2284,11.2
10/11/15,10:10:15,16.749,72.600,12.050,0.2567,0.2276,11.8
10/11/15,11:10:16,18.152,63.100,12.944,0.2560,0.2262,11.0
10/11/15,12:10:17,20.722,59.500,13.978,0.2552,0.2254,12.6
10/11/15,13:10:18,23.016,55.700,15.151,0.2538,0.2233,13.7
10/11/15,14:10:19,21.652,50.700,16.225,0.2530,0.2218,11.0
10/11/15,15:10:20,18.438,56.700,17.106,0.2530,0.2196,9.7
10/11/15,16:10:21,17.962,77.300,16.487,0.2530,0.2189,14.0
10/11/15,17:10:22,12.896,82.400,15.700,0.2523,0.2175,10.0
10/11/15,18:10:23,10.834,94.700,14.242,0.2530,0.2167,10.0
10/11/15,19:10:24,10.296,95.300,13.161,0.2530,0.2160,9.6
10/11/15,20:10:25,10.075,96.100,12.558,0.2530,0.2160,9.5
10/11/15,21:10:26,9.756,96.800,12.122,0.2523,0.2160,9.3
10/11/15,22:10:27,9.114,98.100,11.759,0.2516,0.2153,8.8
10/11/15,23:10:28,9.064,99.500,11.346,0.2530,0.2327,9.0
11/11/15,00:10:29,9.238,99.900,11.078,0.2632,0.2472,9.2
11/11/15,01:10:30,9.163,99.400,10.907,0.2668,0.2567,9.1
11/11/15,02:10:31,8.916,98.500,10.810,0.2676,0.2632,8.7
11/11/15,03:10:32,7.895,97.600,10.614,0.2683,0.2676,7.5
11/11/15,04:10:33,8.568,99.600,10.369,0.2676,0.2690,8.5
11/11/15,05:10:34,8.693,99.600,10.320,0.2668,0.2705,8.6
11/11/15,06:10:35,8.593,98.900,10.222,0.2661,0.2712,8.4
11/11/15,07:10:36,9.583,100.000,10.149,0.2661,0.2712,9.6
11/11/15,08:10:37,11.029,100.000,10.345,0.2654,0.2719,11.0
11/11/15,09:10:38,11.053,99.200,10.883,0.2654,0.2719,10.9
11/11/15,10:10:39,13.449,97.400,11.419,0.2639,0.2719,13.1
11/11/15,11:10:40,12.654,95.200,11.880,0.2654,0.2727,11.9
11/11/15,12:10:41,13.281,94.500,12.025,0.2654,0.2719,12.4
11/11/15,13:10:42,14.673,90.900,12.389,0.2654,0.2727,13.2
11/11/15,14:10:43,16.534,88.800,12.775,0.2654,0.2719,14.7
11/11/15,15:10:44,15.390,86.100,13.257,0.2654,0.2712,13.1
11/11/15,16:10:45,12.437,94.400,13.281,0.2654,0.2705,11.6
11/11/15,17:10:46,11.467,97.200,12.992,0.2654,0.2705,11.1
11/11/15,18:10:47,11.321,99.700,12.534,0.2647,0.2850,11.3
11/11/15,19:10:48,10.541,99.900,12.195,0.2676,0.2872,10.5
11/11/15,20:10:49,9.879,100.000,11.832,0.2683,0.2886,9.9
11/11/15,21:10:50,9.952,100.000,11.516,0.2705,0.2915,10.0
11/11/15,22:10:51,10.051,100.000,11.297,0.2741,0.2981,10.1
11/11/15,23:10:52,9.829,100.000,11.151,0.2857,0.3075,9.8
12/11/15,00:10:53,9.657,100.000,11.005,0.2872,0.3046,9.7
12/11/15,01:10:54,9.756,100.000,10.883,0.3010,0.3184,9.8
12/11/15,02:10:55,9.952,100.000,10.785,0.3068,0.3184,10.0
12/11/15,03:10:56,9.756,100.000,10.736,0.3424,0.3337,9.8
12/11/15,04:10:57,9.731,100.000,10.663,0.3308,0.3199,9.7
12/11/15,05:10:58,9.903,100.000,10.614,0.3228,0.3148,9.9
12/11/15,06:10:59,9.608,100.000,10.590,0.3358,0.3322,9.6
12/11/15,07:11:00,10.001,100.000,10.516,0.3329,0.3242,10.0
12/11/15,08:11:01,10.687,100.000,10.565,0.3228,0.3155,10.7
12/11/15,09:11:02,11.394,100.000,10.785,0.3162,0.3090,11.4
12/11/15,10:11:03,10.638,100.000,11.029,0.3119,0.3061,10.7
12/11/15,11:11:04,10.222,100.000,11.005,0.3635,0.3576,10.2
12/11/15,12:11:05,10.320,100.000,10.956,0.3424,0.3329,10.3
12/11/15,13:11:06,11.637,100.000,11.029,0.3271,0.3191,11.7
12/11/15,14:11:07,10.858,100.000,11.516,0.3170,0.3112,10.9
12/11/15,15:11:08,10.932,100.000,11.540,0.3112,0.3104,10.9
12/11/15,16:11:09,10.663,100.000,11.443,0.3119,0.3133,10.7
12/11/15,17:11:10,10.785,100.000,11.370,0.3119,0.3184,10.8
12/11/15,18:11:11,9.089,100.000,11.175,0.1485,0.1216,9.1
