"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/10/11 03:00:00,-0.060,1.017,1.317,1.724
06/10/11 04:00:00,-0.088,1.017,1.317,1.724
06/10/11 05:00:00,-0.116,1.017,1.317,1.724
06/10/11 06:00:00,-0.116,1.044,1.317,1.724
06/10/11 07:00:00,-0.143,1.044,1.344,1.724
06/10/11 08:00:00,-0.171,1.044,1.317,1.724
06/10/11 09:00:00,-0.171,1.071,1.344,1.724
06/10/11 10:00:00,-0.171,1.071,1.317,1.724
06/10/11 11:00:00,-0.143,1.071,1.344,1.751
06/10/11 12:00:00,-0.060,1.071,1.344,1.751
06/10/11 13:00:00,-0.004,1.099,1.344,1.751
06/10/11 14:00:00,-0.004,1.099,1.344,1.751
06/10/11 15:00:00,0.024,1.126,1.344,1.751
06/10/11 16:00:00,0.024,1.126,1.371,1.751
06/10/11 17:00:00,0.051,1.126,1.371,1.751
06/10/11 18:00:00,0.024,1.126,1.398,1.751
06/10/11 19:00:00,0.051,1.126,1.398,1.751
06/10/11 20:00:00,0.051,1.153,1.398,1.751
06/10/11 21:00:00,0.051,1.126,1.398,1.751
06/10/11 22:00:00,0.051,1.153,1.398,1.778
06/10/11 23:00:00,0.079,1.153,1.425,1.778
06/11/11 00:00:00,0.024,1.153,1.425,1.778
06/11/11 01:00:00,-0.004,1.153,1.425,1.778
06/11/11 02:00:00,-0.032,1.153,1.425,1.778
06/11/11 03:00:00,-0.032,1.180,1.425,1.778
06/11/11 04:00:00,-0.088,1.180,1.425,1.778
06/11/11 05:00:00,-0.171,1.180,1.425,1.778
06/11/11 06:00:00,-0.255,1.180,1.425,1.778
06/11/11 07:00:00,-0.395,1.180,1.398,1.778
06/11/11 08:00:00,-0.591,1.180,1.398,1.778
06/11/11 09:00:00,-0.591,1.153,1.398,1.778
06/11/11 10:00:00,-0.676,1.153,1.398,1.778
06/11/11 11:00:00,-0.676,1.153,1.371,1.778
06/11/11 12:00:00,-0.507,1.153,1.371,1.778
06/11/11 13:00:00,-0.171,1.153,1.371,1.778
06/11/11 14:00:00,-0.032,1.180,1.371,1.778
06/11/11 15:00:00,-0.004,1.153,1.371,1.751
06/11/11 16:00:00,-0.004,1.153,1.371,1.778
06/11/11 17:00:00,0.024,1.153,1.371,1.751
06/11/11 18:00:00,0.024,1.153,1.398,1.778
06/11/11 19:00:00,0.024,1.180,1.398,1.778
06/11/11 20:00:00,0.079,1.180,1.425,1.778
06/11/11 21:00:00,0.051,1.180,1.425,1.778
06/11/11 22:00:00,0.051,1.180,1.425,1.778
06/11/11 23:00:00,0.079,1.208,1.425,1.778
06/12/11 00:00:00,0.107,1.208,1.453,1.778
06/12/11 01:00:00,0.079,1.235,1.453,1.778
06/12/11 02:00:00,0.107,1.235,1.453,1.805
06/12/11 03:00:00,0.135,1.235,1.453,1.805
06/12/11 04:00:00,0.135,1.235,1.480,1.805
06/12/11 05:00:00,0.135,1.235,1.480,1.805
06/12/11 06:00:00,0.163,1.262,1.507,1.805
06/12/11 07:00:00,0.163,1.235,1.507,1.805
06/12/11 08:00:00,0.163,1.262,1.507,1.805
06/12/11 09:00:00,0.190,1.289,1.507,1.832
06/12/11 10:00:00,0.218,1.289,1.507,1.832
06/12/11 11:00:00,0.218,1.262,1.534,1.832
06/12/11 12:00:00,0.190,1.262,1.534,1.832
06/12/11 13:00:00,0.218,1.262,1.534,1.832
06/12/11 14:00:00,0.218,1.262,1.534,1.832
06/12/11 15:00:00,0.218,1.289,1.534,1.832
06/12/11 16:00:00,0.273,1.262,1.534,1.832
06/12/11 17:00:00,0.190,1.262,1.534,1.859
06/12/11 18:00:00,0.218,1.262,1.534,1.832
06/12/11 19:00:00,0.163,1.235,1.534,1.859
06/12/11 20:00:00,0.163,1.208,1.534,1.859
06/12/11 21:00:00,0.190,1.208,1.534,1.832
06/12/11 22:00:00,0.190,1.235,1.534,1.859
06/12/11 23:00:00,0.218,1.235,1.534,1.859
06/13/11 00:00:00,0.246,1.262,1.534,1.859
06/13/11 01:00:00,0.218,1.235,1.534,1.832
06/13/11 02:00:00,0.246,1.262,1.534,1.859
06/13/11 03:00:00,0.246,1.262,1.534,1.859
06/13/11 04:00:00,0.246,1.235,1.534,1.859
06/13/11 05:00:00,0.218,1.235,1.534,1.859
06/13/11 06:00:00,0.218,1.235,1.534,1.859
06/13/11 07:00:00,0.246,1.262,1.534,1.859
06/13/11 08:00:00,0.246,1.262,1.534,1.859
06/13/11 09:00:00,0.273,1.262,1.534,1.859
06/13/11 10:00:00,0.273,1.262,1.534,1.859
06/13/11 11:00:00,0.329,1.262,1.534,1.859
06/13/11 12:00:00,0.329,1.262,1.534,1.859
06/13/11 13:00:00,0.384,1.262,1.561,1.859
06/13/11 14:00:00,0.384,1.289,1.561,1.859
06/13/11 15:00:00,0.329,1.262,1.561,1.859
06/13/11 16:00:00,0.356,1.235,1.561,1.859
06/13/11 17:00:00,0.329,1.235,1.561,1.886
06/13/11 18:00:00,0.301,1.235,1.561,1.859
06/13/11 19:00:00,0.329,1.235,1.561,1.859
06/13/11 20:00:00,0.301,1.262,1.561,1.859
06/13/11 21:00:00,0.301,1.235,1.561,1.859
06/13/11 22:00:00,0.301,1.208,1.561,1.859
06/13/11 23:00:00,0.273,1.180,1.561,1.859
06/14/11 00:00:00,0.246,1.180,1.561,1.859
06/14/11 01:00:00,0.246,1.180,1.534,1.859
06/14/11 02:00:00,0.273,1.235,1.534,1.859
06/14/11 03:00:00,0.218,1.262,1.534,1.859
06/14/11 04:00:00,0.190,1.262,1.534,1.859
06/14/11 05:00:00,0.218,1.235,1.534,1.859
06/14/11 06:00:00,0.163,1.235,1.534,1.859
06/14/11 07:00:00,0.190,1.235,1.534,1.859
06/14/11 08:00:00,0.190,1.235,1.534,1.832
06/14/11 09:00:00,0.190,1.208,1.534,1.859
06/14/11 10:00:00,0.246,1.235,1.534,1.832
06/14/11 11:00:00,0.550,1.262,1.534,1.859
06/14/11 12:00:00,0.605,1.289,1.534,1.832
06/14/11 13:00:00,0.715,1.289,1.561,1.859
06/14/11 14:00:00,0.660,1.317,1.561,1.859
06/14/11 15:00:00,0.550,1.317,1.561,1.832
06/14/11 16:00:00,0.412,1.289,1.534,1.832
06/14/11 17:00:00,0.246,1.262,1.507,1.832
06/14/11 18:00:00,0.135,1.235,1.507,1.832
06/14/11 19:00:00,0.079,1.208,1.507,1.832
06/14/11 20:00:00,0.079,1.208,1.480,1.832
06/14/11 21:00:00,0.024,1.180,1.480,1.805
06/14/11 22:00:00,0.079,1.180,1.480,1.805
06/14/11 23:00:00,0.024,1.153,1.453,1.805
06/15/11 00:00:00,0.024,1.153,1.453,1.805
06/15/11 01:00:00,-0.032,1.126,1.453,1.805
06/15/11 02:00:00,0.024,1.180,1.453,1.805
06/15/11 03:00:00,0.024,1.153,1.453,1.805
06/15/11 04:00:00,0.079,1.180,1.453,1.778
06/15/11 05:00:00,0.079,1.180,1.453,1.778
06/15/11 06:00:00,0.107,1.180,1.480,1.778
06/15/11 07:00:00,0.107,1.208,1.453,1.778
06/15/11 08:00:00,0.107,1.208,1.480,1.805
06/15/11 09:00:00,0.190,1.235,1.480,1.805
06/15/11 10:00:00,0.301,1.235,1.480,1.805
06/15/11 11:00:00,0.412,1.235,1.507,1.805
06/15/11 12:00:00,1.180,1.289,1.507,1.805
06/15/11 13:00:00,1.778,1.317,1.561,1.805
06/15/11 14:00:00,2.101,1.317,1.588,1.832
06/15/11 15:00:00,3.063,1.344,1.615,1.832
06/15/11 16:00:00,2.930,1.317,1.615,1.832
06/15/11 17:00:00,2.155,1.371,1.643,1.859
06/15/11 18:00:00,0.246,1.344,1.643,1.859
06/15/11 19:00:00,-0.873,1.071,1.615,1.859
06/15/11 20:00:00,-0.535,0.770,1.615,1.859
06/15/11 21:00:00,-0.930,0.550,1.615,1.859
06/15/11 22:00:00,-2.566,0.439,1.588,1.859
06/15/11 23:00:00,-3.568,0.356,1.534,1.859
06/16/11 00:00:00,-3.896,0.329,1.480,1.859
06/16/11 01:00:00,-4.499,0.412,1.425,1.832
06/16/11 02:00:00,-5.605,0.412,1.371,1.832
06/16/11 03:00:00,-3.717,0.329,1.317,1.805
06/16/11 04:00:00,-4.197,0.301,1.289,1.778
06/16/11 05:00:00,-5.202,0.356,1.235,1.751
06/16/11 06:00:00,-6.231,0.218,1.208,1.724
06/16/11 07:00:00,-6.136,0.079,1.180,1.724
06/16/11 08:00:00,-5.295,0.051,1.153,1.697
06/16/11 09:00:00,-3.747,0.024,1.099,1.670
06/16/11 10:00:00,-0.171,0.079,1.071,1.643
06/16/11 11:00:00,1.044,0.190,1.071,1.615
06/16/11 12:00:00,2.610,0.329,1.044,1.615
06/16/11 13:00:00,6.839,0.550,1.044,1.588
06/16/11 14:00:00,8.319,0.687,1.044,1.561
06/16/11 15:00:00,4.272,0.715,1.017,1.561
06/16/11 16:00:00,4.168,0.770,1.017,1.534
06/16/11 17:00:00,1.126,0.825,1.017,1.534
06/16/11 18:00:00,0.522,0.852,1.017,1.507
06/16/11 19:00:00,0.522,0.880,0.989,1.507
06/16/11 20:00:00,-0.676,0.880,1.017,1.507
06/16/11 21:00:00,-0.227,0.852,0.989,1.480
06/16/11 22:00:00,0.246,0.852,1.017,1.480
06/16/11 23:00:00,0.632,0.852,1.017,1.480
06/17/11 00:00:00,0.632,0.852,1.017,1.480
06/17/11 01:00:00,0.687,0.880,1.017,1.480
06/17/11 02:00:00,0.550,0.825,1.017,1.480
06/17/11 03:00:00,0.218,0.797,1.017,1.480
06/17/11 04:00:00,-0.004,0.687,1.044,1.480
06/17/11 05:00:00,-0.507,0.687,1.044,1.480
06/17/11 06:00:00,-1.015,0.632,1.044,1.480
06/17/11 07:00:00,-0.958,0.522,1.044,1.480
06/17/11 08:00:00,-1.015,0.632,1.044,1.480
06/17/11 09:00:00,-0.676,0.687,1.044,1.480
06/17/11 10:00:00,-0.451,0.742,1.071,1.480
06/17/11 11:00:00,-0.255,0.825,1.071,1.480
06/17/11 12:00:00,-0.116,0.852,1.071,1.480
06/17/11 13:00:00,-0.060,0.907,1.099,1.480
06/17/11 14:00:00,-0.032,0.907,1.099,1.480
06/17/11 15:00:00,-0.032,0.962,1.099,1.480
06/17/11 16:00:00,-0.032,0.934,1.126,1.480
06/17/11 17:00:00,-0.032,0.962,1.126,1.480
06/17/11 18:00:00,-0.032,0.962,1.126,1.480
06/17/11 19:00:00,-0.032,0.989,1.153,1.507
06/17/11 20:00:00,-0.004,0.989,1.153,1.507
06/17/11 21:00:00,-0.032,0.962,1.153,1.507
06/17/11 22:00:00,-0.004,0.962,1.180,1.507
06/17/11 23:00:00,-0.004,0.989,1.180,1.507
06/18/11 00:00:00,-0.004,0.989,1.208,1.534
06/18/11 01:00:00,-0.032,1.017,1.208,1.534
06/18/11 02:00:00,-0.004,1.017,1.208,1.534
06/18/11 03:00:00,-0.283,1.017,1.208,1.534
06/18/11 04:00:00,-1.185,0.989,1.208,1.534
06/18/11 05:00:00,-0.902,0.962,1.208,1.561
06/18/11 06:00:00,-0.648,0.962,1.180,1.561
06/18/11 07:00:00,-0.479,0.962,1.180,1.561
06/18/11 08:00:00,-0.339,0.962,1.180,1.561
06/18/11 09:00:00,-0.199,0.962,1.180,1.561
06/18/11 10:00:00,-0.088,0.989,1.208,1.534
06/18/11 11:00:00,-0.060,1.017,1.208,1.561
06/18/11 12:00:00,-0.032,0.989,1.208,1.561
06/18/11 13:00:00,-0.032,1.017,1.208,1.561
06/18/11 14:00:00,-0.032,1.017,1.235,1.561
06/18/11 15:00:00,-0.032,1.044,1.235,1.561
06/18/11 16:00:00,-0.004,1.044,1.262,1.561
06/18/11 17:00:00,-0.004,1.071,1.262,1.588
06/18/11 18:00:00,-0.004,1.071,1.289,1.588
06/18/11 19:00:00,-0.004,1.071,1.289,1.588
06/18/11 20:00:00,-0.004,1.099,1.317,1.588
06/18/11 21:00:00,-0.004,1.126,1.317,1.615
06/18/11 22:00:00,-0.032,1.071,1.317,1.615
06/18/11 23:00:00,-0.451,1.071,1.289,1.615
06/19/11 00:00:00,-1.842,1.044,1.289,1.615
06/19/11 01:00:00,-2.363,0.962,1.262,1.615
06/19/11 02:00:00,-2.654,0.715,1.235,1.615
06/19/11 03:00:00,-2.363,0.522,1.208,1.588
06/19/11 04:00:00,-3.508,0.384,1.180,1.588
06/19/11 05:00:00,-2.566,0.356,1.153,1.588
06/19/11 06:00:00,-1.556,0.412,1.126,1.561
06/19/11 07:00:00,-0.930,0.467,1.099,1.561
06/19/11 08:00:00,-0.479,0.577,1.099,1.534
06/19/11 09:00:00,-0.227,0.660,1.071,1.534
06/19/11 10:00:00,-0.088,0.687,1.071,1.507
06/19/11 11:00:00,-0.060,0.715,1.071,1.507
06/19/11 12:00:00,-0.032,0.742,1.071,1.507
06/19/11 13:00:00,-0.004,0.742,1.071,1.507
06/19/11 14:00:00,-0.004,0.715,1.017,1.507
06/19/11 15:00:00,-0.004,0.742,0.962,1.480
06/19/11 16:00:00,-0.004,0.770,0.962,1.453
06/19/11 17:00:00,-0.004,0.770,0.962,1.425
06/19/11 18:00:00,-0.004,0.742,0.962,1.398
06/19/11 19:00:00,-0.004,0.770,0.962,1.371
06/19/11 20:00:00,-0.004,0.742,0.962,1.371
06/19/11 21:00:00,-0.004,0.715,0.962,1.344
06/19/11 22:00:00,0.024,0.715,0.907,1.344
06/19/11 23:00:00,0.024,0.715,0.907,1.317
06/20/11 00:00:00,-0.004,0.660,0.880,1.289
06/20/11 01:00:00,-0.004,0.660,0.907,1.289
06/20/11 02:00:00,0.024,0.660,0.907,1.289
06/20/11 03:00:00,0.024,0.687,0.880,1.262
06/20/11 04:00:00,-0.004,0.632,0.880,1.235
06/20/11 05:00:00,-0.004,0.632,0.907,1.235
06/20/11 06:00:00,-0.004,0.632,0.907,1.235
06/20/11 07:00:00,-0.004,0.660,0.907,1.235
06/20/11 08:00:00,-0.004,0.660,0.934,1.235
06/20/11 09:00:00,-0.004,0.660,0.934,1.235
06/20/11 10:00:00,0.024,0.660,0.934,1.235
06/20/11 11:00:00,0.051,0.632,0.962,1.262
06/20/11 12:00:00,0.135,0.632,0.962,1.262
06/20/11 13:00:00,0.163,0.632,0.962,1.262
06/20/11 14:00:00,0.246,0.660,0.962,1.262
06/20/11 15:00:00,0.246,0.632,0.989,1.262
06/20/11 16:00:00,0.190,0.632,0.989,1.262
06/20/11 17:00:00,0.190,0.632,0.989,1.262
06/20/11 18:00:00,0.384,0.660,1.017,1.289
06/20/11 19:00:00,0.660,0.825,1.017,1.289
06/20/11 20:00:00,0.797,0.907,1.017,1.289
06/20/11 21:00:00,0.962,1.017,1.044,1.289
06/20/11 22:00:00,1.235,1.126,1.071,1.289
06/20/11 23:00:00,1.262,1.153,1.071,1.289
06/21/11 00:00:00,1.208,1.153,1.071,1.289
06/21/11 01:00:00,0.051,0.577,1.099,1.317
06/21/11 02:00:00,0.467,0.797,1.071,1.317
06/21/11 03:00:00,0.687,0.825,1.071,1.317
06/21/11 04:00:00,-0.004,0.356,1.071,1.317
06/21/11 05:00:00,-0.004,0.329,1.071,1.317
06/21/11 06:00:00,-0.004,0.439,1.044,1.317
06/21/11 07:00:00,-0.004,0.577,1.017,1.317
06/21/11 08:00:00,-0.004,0.660,1.044,1.289
06/21/11 09:00:00,-0.004,0.742,1.044,1.289
06/21/11 10:00:00,-0.004,0.797,1.071,1.289
06/21/11 11:00:00,-0.004,0.852,1.071,1.317
06/21/11 12:00:00,-0.004,0.852,1.071,1.317
06/21/11 13:00:00,-0.004,0.880,1.071,1.317
06/21/11 14:00:00,-0.004,0.880,1.071,1.317
06/21/11 15:00:00,-0.004,0.880,1.099,1.317
06/21/11 16:00:00,-0.004,0.907,1.099,1.317
06/21/11 17:00:00,-0.004,0.907,1.099,1.317
06/21/11 18:00:00,-0.004,0.907,1.099,1.317
06/21/11 19:00:00,-0.004,0.907,1.099,1.344
06/21/11 20:00:00,-0.004,0.907,1.099,1.344
06/21/11 21:00:00,-0.004,0.934,1.126,1.344
06/21/11 22:00:00,-0.004,0.934,1.126,1.344
06/21/11 23:00:00,-0.004,0.962,1.126,1.344
06/22/11 00:00:00,-0.004,0.962,1.126,1.344
06/22/11 01:00:00,-0.004,0.962,1.126,1.344
06/22/11 02:00:00,-0.004,0.962,1.126,1.344
06/22/11 03:00:00,-0.004,0.962,1.126,1.344
06/22/11 04:00:00,-0.004,0.989,1.126,1.371
06/22/11 05:00:00,-0.004,0.989,1.126,1.371
06/22/11 06:00:00,-0.004,0.989,1.126,1.371
06/22/11 07:00:00,-0.004,1.017,1.126,1.371
06/22/11 08:00:00,-0.004,1.017,1.126,1.371
06/22/11 09:00:00,-0.004,1.017,1.126,1.371
06/22/11 10:00:00,-0.004,1.017,1.126,1.398
06/22/11 11:00:00,-0.032,1.017,1.126,1.398
06/22/11 12:00:00,-0.032,1.017,1.153,1.371
06/22/11 13:00:00,-0.032,1.044,1.153,1.398
06/22/11 14:00:00,-0.032,1.044,1.153,1.398
06/22/11 15:00:00,-0.004,1.044,1.153,1.398
06/22/11 16:00:00,-0.004,1.044,1.153,1.398
06/22/11 17:00:00,-0.004,1.071,1.153,1.398
06/22/11 18:00:00,-0.004,1.044,1.153,1.398
06/22/11 19:00:00,-0.004,1.044,1.180,1.398
06/22/11 20:00:00,-0.004,1.044,1.180,1.398
06/22/11 21:00:00,-0.004,1.044,1.180,1.425
06/22/11 22:00:00,-0.004,1.044,1.180,1.398
06/22/11 23:00:00,-0.004,1.071,1.180,1.425
06/23/11 00:00:00,-0.004,1.071,1.180,1.425
06/23/11 01:00:00,-0.004,1.071,1.180,1.425
06/23/11 02:00:00,-0.004,1.071,1.180,1.425
06/23/11 03:00:00,-0.004,1.099,1.180,1.425
06/23/11 04:00:00,-0.004,1.099,1.180,1.425
06/23/11 05:00:00,0.024,1.099,1.208,1.425
06/23/11 06:00:00,0.024,1.099,1.180,1.425
06/23/11 07:00:00,0.024,1.099,1.208,1.425
06/23/11 08:00:00,0.024,1.126,1.208,1.453
06/23/11 09:00:00,0.051,1.126,1.208,1.453
06/23/11 10:00:00,0.051,1.126,1.208,1.453
06/23/11 11:00:00,0.051,1.126,1.208,1.453
06/23/11 12:00:00,0.051,1.126,1.208,1.453
06/23/11 13:00:00,0.051,1.153,1.208,1.453
06/23/11 14:00:00,0.079,1.153,1.208,1.453
06/23/11 15:00:00,0.051,1.153,1.235,1.453
06/23/11 16:00:00,0.051,1.153,1.235,1.453
06/23/11 17:00:00,0.079,1.153,1.235,1.453
06/23/11 18:00:00,0.079,1.153,1.235,1.453
06/23/11 19:00:00,0.079,1.153,1.235,1.453
06/23/11 20:00:00,0.079,1.153,1.235,1.480
06/23/11 21:00:00,0.079,1.153,1.235,1.480
06/23/11 22:00:00,0.079,1.153,1.235,1.480
06/23/11 23:00:00,0.079,1.153,1.235,1.480
06/24/11 00:00:00,0.079,1.180,1.235,1.480
06/24/11 01:00:00,0.107,1.180,1.235,1.480
06/24/11 02:00:00,0.107,1.180,1.235,1.480
06/24/11 03:00:00,0.107,1.153,1.262,1.480
06/24/11 04:00:00,0.107,1.153,1.235,1.480
06/24/11 05:00:00,0.107,1.180,1.262,1.507
06/24/11 06:00:00,0.107,1.180,1.262,1.507
06/24/11 07:00:00,0.107,1.180,1.262,1.507
06/24/11 08:00:00,0.107,1.180,1.262,1.480
06/24/11 09:00:00,0.107,1.180,1.262,1.507
06/24/11 10:00:00,0.107,1.180,1.262,1.507
06/24/11 11:00:00,0.135,1.180,1.262,1.507
06/24/11 12:00:00,0.135,1.180,1.262,1.507
06/24/11 13:00:00,0.163,1.180,1.262,1.507
06/24/11 14:00:00,0.135,1.180,1.262,1.507
06/24/11 15:00:00,0.135,1.180,1.262,1.507
06/24/11 16:00:00,0.135,1.180,1.262,1.507
06/24/11 17:00:00,0.107,1.208,1.262,1.507
06/24/11 18:00:00,0.135,1.180,1.262,1.507
06/24/11 19:00:00,0.107,1.208,1.262,1.507
06/24/11 20:00:00,0.135,1.208,1.262,1.507
06/24/11 21:00:00,0.135,1.208,1.262,1.507
06/24/11 22:00:00,0.135,1.208,1.262,1.507
06/24/11 23:00:00,0.135,1.208,1.262,1.507
06/25/11 00:00:00,0.135,1.208,1.262,1.507
06/25/11 01:00:00,0.135,1.208,1.262,1.507
06/25/11 02:00:00,0.135,1.208,1.262,1.507
06/25/11 03:00:00,0.163,1.208,1.262,1.507
06/25/11 04:00:00,0.163,1.235,1.262,1.507
06/25/11 05:00:00,0.163,1.208,1.262,1.507
06/25/11 06:00:00,0.163,1.208,1.262,1.507
06/25/11 07:00:00,0.163,1.235,1.262,1.507
06/25/11 08:00:00,0.135,1.235,1.262,1.534
06/25/11 09:00:00,0.107,1.235,1.262,1.507
06/25/11 10:00:00,-0.088,1.235,1.262,1.507
06/25/11 11:00:00,-0.367,1.235,1.262,1.507
06/25/11 12:00:00,-0.199,1.208,1.262,1.507
06/25/11 13:00:00,-0.004,1.208,1.289,1.507
06/25/11 14:00:00,0.024,1.235,1.262,1.507
06/25/11 15:00:00,0.079,1.235,1.262,1.507
06/25/11 16:00:00,0.135,1.235,1.289,1.534
06/25/11 17:00:00,0.135,1.235,1.262,1.534
06/25/11 18:00:00,0.163,1.235,1.262,1.507
06/25/11 19:00:00,0.163,1.235,1.262,1.507
06/25/11 20:00:00,0.163,1.208,1.289,1.507
06/25/11 21:00:00,0.079,1.235,1.262,1.507
06/25/11 22:00:00,0.051,1.208,1.262,1.507
06/25/11 23:00:00,0.051,1.208,1.262,1.534
06/26/11 00:00:00,0.024,1.208,1.262,1.507
06/26/11 01:00:00,0.024,1.208,1.262,1.534
06/26/11 02:00:00,-0.004,1.208,1.262,1.534
06/26/11 03:00:00,-0.004,1.208,1.262,1.534
06/26/11 04:00:00,-0.032,1.208,1.262,1.507
06/26/11 05:00:00,-0.116,1.208,1.262,1.507
06/26/11 06:00:00,-0.116,1.208,1.262,1.534
06/26/11 07:00:00,-0.591,1.208,1.262,1.534
06/26/11 08:00:00,-1.356,1.208,1.262,1.534
06/26/11 09:00:00,-1.727,1.208,1.262,1.534
06/26/11 10:00:00,-1.413,1.208,1.262,1.534
06/26/11 11:00:00,-0.958,1.208,1.262,1.534
06/26/11 12:00:00,-0.507,1.208,1.262,1.534
06/26/11 13:00:00,-0.171,1.208,1.262,1.534
06/26/11 14:00:00,-0.060,1.208,1.262,1.534
06/26/11 15:00:00,-0.032,1.235,1.262,1.534
06/26/11 16:00:00,-0.032,1.208,1.289,1.534
06/26/11 17:00:00,-0.032,1.208,1.289,1.534
06/26/11 18:00:00,-0.032,1.208,1.289,1.534
06/26/11 19:00:00,-0.032,1.235,1.289,1.534
06/26/11 20:00:00,-0.032,1.235,1.289,1.534
06/26/11 21:00:00,-0.032,1.235,1.289,1.534
06/26/11 22:00:00,-0.004,1.235,1.289,1.534
06/26/11 23:00:00,-0.004,1.235,1.289,1.534
06/27/11 00:00:00,-0.004,1.235,1.289,1.534
06/27/11 01:00:00,-0.004,1.235,1.289,1.534
06/27/11 02:00:00,-0.004,1.235,1.289,1.534
06/27/11 03:00:00,-0.004,1.235,1.289,1.534
06/27/11 04:00:00,0.024,1.235,1.289,1.534
06/27/11 05:00:00,-0.004,1.208,1.289,1.534
06/27/11 06:00:00,-0.032,1.235,1.289,1.534
06/27/11 07:00:00,-0.032,1.235,1.289,1.534
06/27/11 08:00:00,-0.032,1.262,1.289,1.561
06/27/11 09:00:00,-0.032,1.262,1.289,1.534
06/27/11 10:00:00,-0.060,1.262,1.289,1.534
06/27/11 11:00:00,-0.116,1.262,1.289,1.534
06/27/11 12:00:00,-0.088,1.289,1.289,1.534
06/27/11 13:00:00,-0.004,1.289,1.317,1.561
06/27/11 14:00:00,0.051,1.262,1.317,1.561
06/27/11 15:00:00,0.024,1.262,1.317,1.561
06/27/11 16:00:00,0.051,1.289,1.317,1.561
06/27/11 17:00:00,0.079,1.289,1.317,1.561
06/27/11 18:00:00,0.107,1.289,1.317,1.561
06/27/11 19:00:00,0.135,1.289,1.317,1.561
06/27/11 20:00:00,0.107,1.289,1.317,1.561
06/27/11 21:00:00,-0.004,1.289,1.317,1.561
06/27/11 22:00:00,-0.845,1.262,1.317,1.561
06/27/11 23:00:00,-1.613,1.289,1.317,1.561
06/28/11 00:00:00,-1.958,1.262,1.289,1.561
06/28/11 01:00:00,-2.189,1.262,1.289,1.561
06/28/11 02:00:00,-2.334,1.262,1.289,1.561
06/28/11 03:00:00,-2.712,1.235,1.262,1.561
06/28/11 04:00:00,-2.771,1.180,1.235,1.534
06/28/11 05:00:00,-3.124,1.153,1.235,1.534
06/28/11 06:00:00,-3.479,1.071,1.208,1.534
06/28/11 07:00:00,-3.986,1.044,1.180,1.534
06/28/11 08:00:00,-4.469,1.017,1.180,1.534
06/28/11 09:00:00,-4.167,0.934,1.153,1.507
06/28/11 10:00:00,-3.807,0.825,1.126,1.507
06/28/11 11:00:00,-3.242,0.797,1.099,1.480
06/28/11 12:00:00,-2.421,0.852,1.071,1.480
06/28/11 13:00:00,-1.441,0.880,1.044,1.453
06/28/11 14:00:00,-0.535,0.934,1.044,1.453
06/28/11 15:00:00,-0.171,0.989,1.044,1.453
06/28/11 16:00:00,-0.060,1.017,1.044,1.425
06/28/11 17:00:00,-0.060,1.044,1.044,1.425
06/28/11 18:00:00,-0.060,1.044,1.017,1.398
06/28/11 19:00:00,-0.060,1.071,1.017,1.425
06/28/11 20:00:00,-0.535,1.071,1.017,1.398
06/28/11 21:00:00,-1.128,1.071,1.017,1.398
06/28/11 22:00:00,-1.556,1.044,1.017,1.398
06/28/11 23:00:00,-2.160,1.017,1.017,1.398
06/29/11 00:00:00,-2.830,0.880,1.017,1.398
06/29/11 01:00:00,-3.449,0.797,0.989,1.398
06/29/11 02:00:00,-3.926,0.660,0.989,1.398
06/29/11 03:00:00,-4.257,0.605,0.962,1.371
06/29/11 04:00:00,-4.530,0.550,0.962,1.371
06/29/11 05:00:00,-4.499,0.467,0.934,1.344
06/29/11 06:00:00,-4.318,0.412,0.934,1.344
06/29/11 07:00:00,-4.318,0.384,0.907,1.344
06/29/11 08:00:00,-4.137,0.356,0.907,1.344
06/29/11 09:00:00,-4.046,0.439,0.880,1.317
06/29/11 10:00:00,-3.153,0.412,0.880,1.317
06/29/11 11:00:00,-1.929,0.495,0.852,1.289
06/29/11 12:00:00,-0.930,0.550,0.852,1.289
06/29/11 13:00:00,-0.199,0.632,0.852,1.289
06/29/11 14:00:00,-0.032,0.715,0.852,1.289
06/29/11 15:00:00,-0.032,0.742,0.825,1.262
06/29/11 16:00:00,-0.004,0.770,0.825,1.262
06/29/11 17:00:00,-0.004,0.797,0.825,1.262
06/29/11 18:00:00,-0.004,0.825,0.825,1.235
06/29/11 19:00:00,-0.004,0.825,0.825,1.235
06/29/11 20:00:00,-0.004,0.852,0.825,1.235
06/29/11 21:00:00,-0.004,0.880,0.852,1.235
06/29/11 22:00:00,-0.004,0.880,0.852,1.235
06/29/11 23:00:00,-0.032,0.880,0.825,1.235
06/30/11 00:00:00,-0.088,0.907,0.852,1.235
06/30/11 01:00:00,-0.311,0.907,0.852,1.235
06/30/11 02:00:00,-0.563,0.907,0.852,1.235
06/30/11 03:00:00,-0.507,0.934,0.852,1.235
06/30/11 04:00:00,-0.648,0.934,0.852,1.235
06/30/11 05:00:00,-0.958,0.934,0.852,1.235
06/30/11 06:00:00,-1.470,0.934,0.852,1.235
06/30/11 07:00:00,-1.384,0.907,0.852,1.235
06/30/11 08:00:00,-1.242,0.934,0.852,1.208
06/30/11 09:00:00,-1.185,0.934,0.852,1.235
06/30/11 10:00:00,-1.015,0.907,0.852,1.208
