"Date Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
06/15/11 00:00:00,-0.283,1.044,2.101,2.289
06/15/11 01:00:00,-0.339,1.071,2.074,2.289
06/15/11 02:00:00,-0.311,1.071,2.074,2.289
06/15/11 03:00:00,-0.004,1.071,2.074,2.289
06/15/11 04:00:00,0.024,1.099,2.074,2.289
06/15/11 05:00:00,0.107,1.153,2.047,2.262
06/15/11 06:00:00,0.107,1.153,2.047,2.262
06/15/11 07:00:00,0.273,1.180,2.047,2.262
06/15/11 08:00:00,-0.004,1.126,2.047,2.262
06/15/11 09:00:00,0.163,1.153,2.047,2.262
06/15/11 10:00:00,1.126,1.480,2.047,2.262
06/15/11 11:00:00,2.930,2.021,2.074,2.262
06/15/11 12:00:00,7.469,3.036,2.128,2.262
06/15/11 13:00:00,7.419,4.298,2.262,2.289
06/15/11 14:00:00,9.657,5.385,2.423,2.343
06/15/11 15:00:00,9.534,5.719,2.637,2.423
06/15/11 16:00:00,8.444,4.272,2.823,2.530
06/15/11 17:00:00,1.208,2.850,2.983,2.610
06/15/11 18:00:00,-3.065,1.751,2.930,2.717
06/15/11 19:00:00,-5.636,0.907,2.770,2.744
06/15/11 20:00:00,-7.155,0.273,2.637,2.717
06/15/11 21:00:00,-8.066,-0.032,2.477,2.664
06/15/11 22:00:00,-8.231,-0.088,2.343,2.610
06/15/11 23:00:00,-8.297,-0.171,2.209,2.557
06/16/11 00:00:00,-8.430,-0.255,2.074,2.477
06/16/11 01:00:00,-9.269,-0.367,1.967,2.423
06/16/11 02:00:00,-9.202,-0.451,1.886,2.343
06/16/11 03:00:00,-9.303,-0.535,1.805,2.289
06/16/11 04:00:00,-7.836,-0.479,1.724,2.236
06/16/11 05:00:00,-9.747,-0.676,1.643,2.155
06/16/11 06:00:00,-9.033,-0.676,1.561,2.128
06/16/11 07:00:00,-10.092,-0.789,1.507,2.074
06/16/11 08:00:00,-9.033,-0.817,1.453,2.021
06/16/11 09:00:00,-7.155,-0.676,1.398,1.967
06/16/11 10:00:00,-0.255,-0.395,1.344,1.940
06/16/11 11:00:00,4.792,-0.143,1.317,1.886
06/16/11 12:00:00,9.336,-0.032,1.289,1.859
06/16/11 13:00:00,9.756,0.301,1.289,1.832
06/16/11 14:00:00,10.980,0.825,1.317,1.805
06/16/11 15:00:00,6.153,0.550,1.507,1.805
06/16/11 16:00:00,5.668,0.660,1.670,1.859
06/16/11 17:00:00,1.778,0.273,1.805,1.913
06/16/11 18:00:00,0.163,0.079,1.832,1.967
06/16/11 19:00:00,0.495,0.163,1.832,1.994
06/16/11 20:00:00,-0.171,0.246,1.805,1.994
06/16/11 21:00:00,-0.116,0.246,1.778,1.994
06/16/11 22:00:00,0.495,0.356,1.751,1.994
06/16/11 23:00:00,0.962,0.550,1.724,1.994
06/17/11 00:00:00,1.044,0.742,1.724,1.967
06/17/11 01:00:00,0.797,0.797,1.751,1.994
06/17/11 02:00:00,0.797,0.797,1.751,1.994
06/17/11 03:00:00,0.439,0.687,1.751,1.994
06/17/11 04:00:00,0.163,0.384,1.724,1.994
06/17/11 05:00:00,-0.648,0.412,1.697,1.994
06/17/11 06:00:00,-1.100,0.384,1.643,1.967
06/17/11 07:00:00,-1.384,0.301,1.588,1.940
06/17/11 08:00:00,-1.015,0.384,1.534,1.913
06/17/11 09:00:00,-0.789,0.439,1.507,1.913
06/17/11 10:00:00,-0.507,0.495,1.480,1.886
06/17/11 11:00:00,0.024,0.577,1.453,1.859
06/17/11 12:00:00,0.190,0.632,1.453,1.859
06/17/11 13:00:00,0.384,0.660,1.453,1.832
06/17/11 14:00:00,0.605,0.715,1.453,1.832
06/17/11 15:00:00,0.495,0.770,1.453,1.832
06/17/11 16:00:00,0.246,0.770,1.480,1.832
06/17/11 17:00:00,0.135,0.770,1.480,1.832
06/17/11 18:00:00,0.024,0.770,1.480,1.832
06/17/11 19:00:00,-0.004,0.770,1.480,1.832
06/17/11 20:00:00,-0.116,0.715,1.453,1.832
06/17/11 21:00:00,-0.367,0.715,1.453,1.805
06/17/11 22:00:00,-0.958,0.660,1.425,1.805
06/17/11 23:00:00,-1.299,0.605,1.425,1.805
06/18/11 00:00:00,-1.356,0.577,1.398,1.778
06/18/11 01:00:00,-1.556,0.495,1.398,1.778
06/18/11 02:00:00,-2.160,0.384,1.371,1.778
06/18/11 03:00:00,-2.888,0.246,1.371,1.751
06/18/11 04:00:00,-2.566,0.218,1.344,1.751
06/18/11 05:00:00,-1.213,0.301,1.317,1.751
06/18/11 06:00:00,-0.845,0.329,1.317,1.724
06/18/11 07:00:00,-0.648,0.356,1.289,1.724
06/18/11 08:00:00,-0.620,0.384,1.289,1.724
06/18/11 09:00:00,-0.227,0.439,1.289,1.697
06/18/11 10:00:00,-0.060,0.467,1.289,1.697
06/18/11 11:00:00,0.079,0.550,1.289,1.697
06/18/11 12:00:00,0.218,0.605,1.289,1.670
06/18/11 13:00:00,0.218,0.660,1.289,1.670
06/18/11 14:00:00,0.356,0.742,1.289,1.670
06/18/11 15:00:00,0.577,0.852,1.289,1.670
06/18/11 16:00:00,0.687,0.989,1.289,1.670
06/18/11 17:00:00,0.246,0.907,1.317,1.670
06/18/11 18:00:00,-0.199,0.797,1.344,1.670
06/18/11 19:00:00,-0.563,0.715,1.317,1.670
06/18/11 20:00:00,-1.498,0.660,1.344,1.670
06/18/11 21:00:00,-2.102,0.577,1.344,1.670
06/18/11 22:00:00,-3.598,0.439,1.317,1.670
06/18/11 23:00:00,-3.124,0.356,1.317,1.670
06/19/11 00:00:00,-3.508,0.301,1.317,1.670
06/19/11 01:00:00,-4.137,0.135,1.317,1.670
06/19/11 02:00:00,-3.836,0.079,1.289,1.670
06/19/11 03:00:00,-3.717,0.079,1.289,1.643
06/19/11 04:00:00,-3.449,0.079,1.262,1.643
06/19/11 05:00:00,-2.247,0.079,1.262,1.643
06/19/11 06:00:00,-1.015,0.135,1.235,1.643
06/19/11 07:00:00,-0.676,0.163,1.235,1.615
06/19/11 08:00:00,-0.199,0.190,1.208,1.615
06/19/11 09:00:00,-0.032,0.218,1.235,1.615
06/19/11 10:00:00,0.384,0.246,1.235,1.615
06/19/11 11:00:00,0.934,0.273,1.235,1.588
06/19/11 12:00:00,1.643,0.439,1.235,1.588
06/19/11 13:00:00,1.832,1.071,1.289,1.615
06/19/11 14:00:00,3.564,2.503,1.371,1.615
06/19/11 15:00:00,2.530,2.289,1.507,1.643
06/19/11 16:00:00,2.637,2.182,1.561,1.697
06/19/11 17:00:00,2.128,2.074,1.615,1.724
06/19/11 18:00:00,0.962,1.588,1.643,1.778
06/19/11 19:00:00,0.825,1.398,1.643,1.805
06/19/11 20:00:00,0.989,1.371,1.615,1.805
06/19/11 21:00:00,1.071,1.371,1.615,1.832
06/19/11 22:00:00,1.044,1.371,1.615,1.832
06/19/11 23:00:00,1.180,1.398,1.615,1.805
06/20/11 00:00:00,0.550,1.099,1.615,1.832
06/20/11 01:00:00,1.044,1.235,1.588,1.832
06/20/11 02:00:00,1.099,1.317,1.588,1.805
06/20/11 03:00:00,0.989,1.317,1.588,1.805
06/20/11 04:00:00,0.190,0.962,1.588,1.805
06/20/11 05:00:00,0.135,0.852,1.561,1.805
06/20/11 06:00:00,0.218,0.852,1.480,1.778
06/20/11 07:00:00,0.163,0.797,1.453,1.751
06/20/11 08:00:00,0.218,0.770,1.398,1.724
06/20/11 09:00:00,0.273,0.797,1.371,1.697
06/20/11 10:00:00,0.605,0.825,1.344,1.670
06/20/11 11:00:00,0.907,0.907,1.371,1.643
06/20/11 12:00:00,0.934,1.180,1.398,1.643
06/20/11 13:00:00,0.962,1.344,1.425,1.643
06/20/11 14:00:00,1.126,1.507,1.453,1.670
06/20/11 15:00:00,1.398,1.561,1.453,1.670
06/20/11 16:00:00,0.989,1.480,1.480,1.697
06/20/11 17:00:00,0.825,1.344,1.480,1.697
06/20/11 18:00:00,1.044,1.344,1.480,1.724
06/20/11 19:00:00,1.507,1.453,1.507,1.724
06/20/11 20:00:00,1.724,1.615,1.561,1.724
06/20/11 21:00:00,1.859,1.697,1.615,1.751
06/20/11 22:00:00,1.886,1.751,1.643,1.778
06/20/11 23:00:00,1.588,1.697,1.697,1.832
06/21/11 00:00:00,1.778,1.778,1.724,1.832
06/21/11 01:00:00,0.907,0.962,1.751,1.859
06/21/11 02:00:00,0.907,0.825,1.697,1.886
06/21/11 03:00:00,1.099,0.907,1.643,1.859
06/21/11 04:00:00,0.605,0.742,1.615,1.859
06/21/11 05:00:00,0.079,0.715,1.561,1.832
06/21/11 06:00:00,0.024,0.770,1.507,1.805
06/21/11 07:00:00,0.051,0.852,1.507,1.778
06/21/11 08:00:00,0.079,0.880,1.480,1.751
06/21/11 09:00:00,0.079,0.934,1.480,1.751
06/21/11 10:00:00,0.135,0.962,1.480,1.751
06/21/11 11:00:00,0.163,0.962,1.480,1.751
06/21/11 12:00:00,0.163,0.962,1.507,1.751
06/21/11 13:00:00,0.163,0.989,1.507,1.751
06/21/11 14:00:00,0.190,0.989,1.507,1.751
06/21/11 15:00:00,0.190,0.989,1.507,1.751
06/21/11 16:00:00,0.190,1.017,1.534,1.751
06/21/11 17:00:00,0.190,1.017,1.534,1.751
06/21/11 18:00:00,0.190,1.017,1.534,1.751
06/21/11 19:00:00,0.163,1.017,1.534,1.778
06/21/11 20:00:00,0.163,1.017,1.534,1.778
06/21/11 21:00:00,0.163,1.017,1.561,1.778
06/21/11 22:00:00,0.135,1.017,1.561,1.778
06/21/11 23:00:00,0.107,1.044,1.561,1.778
06/22/11 00:00:00,0.051,1.044,1.561,1.778
06/22/11 01:00:00,0.079,1.044,1.588,1.778
06/22/11 02:00:00,0.079,1.044,1.588,1.805
06/22/11 03:00:00,0.079,1.044,1.588,1.805
06/22/11 04:00:00,0.051,1.071,1.615,1.805
06/22/11 05:00:00,0.051,1.071,1.615,1.805
06/22/11 06:00:00,0.024,1.071,1.615,1.832
06/22/11 07:00:00,0.051,1.071,1.615,1.832
06/22/11 08:00:00,0.024,1.071,1.615,1.832
06/22/11 09:00:00,0.024,1.071,1.615,1.832
06/22/11 10:00:00,0.024,1.099,1.643,1.832
06/22/11 11:00:00,0.051,1.099,1.643,1.832
06/22/11 12:00:00,0.051,1.099,1.643,1.859
06/22/11 13:00:00,0.079,1.099,1.643,1.859
06/22/11 14:00:00,0.079,1.099,1.643,1.859
06/22/11 15:00:00,0.107,1.099,1.670,1.859
06/22/11 16:00:00,0.135,1.099,1.670,1.859
06/22/11 17:00:00,0.163,1.126,1.670,1.859
06/22/11 18:00:00,0.163,1.126,1.670,1.859
06/22/11 19:00:00,0.135,1.126,1.670,1.886
06/22/11 20:00:00,0.107,1.126,1.670,1.886
06/22/11 21:00:00,0.079,1.126,1.670,1.886
06/22/11 22:00:00,0.107,1.126,1.670,1.886
06/22/11 23:00:00,0.107,1.126,1.697,1.886
06/23/11 00:00:00,0.135,1.126,1.697,1.886
06/23/11 01:00:00,0.163,1.126,1.697,1.886
06/23/11 02:00:00,0.190,1.126,1.697,1.886
06/23/11 03:00:00,0.190,1.126,1.697,1.886
06/23/11 04:00:00,0.190,1.126,1.697,1.913
06/23/11 05:00:00,0.190,1.153,1.697,1.913
06/23/11 06:00:00,0.218,1.153,1.697,1.886
06/23/11 07:00:00,0.218,1.153,1.697,1.913
06/23/11 08:00:00,0.218,1.153,1.697,1.913
06/23/11 09:00:00,0.246,1.180,1.697,1.913
06/23/11 10:00:00,0.246,1.180,1.697,1.913
06/23/11 11:00:00,0.273,1.180,1.697,1.913
06/23/11 12:00:00,0.246,1.180,1.724,1.913
06/23/11 13:00:00,0.273,1.180,1.724,1.913
06/23/11 14:00:00,0.273,1.208,1.724,1.913
06/23/11 15:00:00,0.273,1.180,1.724,1.913
06/23/11 16:00:00,0.246,1.208,1.724,1.940
06/23/11 17:00:00,0.246,1.208,1.724,1.940
06/23/11 18:00:00,0.246,1.208,1.751,1.940
06/23/11 19:00:00,0.246,1.208,1.751,1.940
06/23/11 20:00:00,0.218,1.208,1.751,1.940
06/23/11 21:00:00,0.218,1.208,1.751,1.940
06/23/11 22:00:00,0.246,1.208,1.751,1.940
06/23/11 23:00:00,0.246,1.208,1.751,1.940
06/24/11 00:00:00,0.246,1.208,1.751,1.967
06/24/11 01:00:00,0.218,1.208,1.778,1.967
06/24/11 02:00:00,0.246,1.208,1.778,1.967
06/24/11 03:00:00,0.246,1.208,1.751,1.967
06/24/11 04:00:00,0.246,1.235,1.751,1.967
06/24/11 05:00:00,0.246,1.208,1.778,1.967
06/24/11 06:00:00,0.246,1.208,1.778,1.967
06/24/11 07:00:00,0.246,1.235,1.778,1.967
06/24/11 08:00:00,0.246,1.208,1.778,1.967
06/24/11 09:00:00,0.273,1.235,1.778,1.967
06/24/11 10:00:00,0.301,1.235,1.778,1.967
06/24/11 11:00:00,0.301,1.235,1.778,1.967
06/24/11 12:00:00,0.329,1.235,1.778,1.994
06/24/11 13:00:00,0.329,1.235,1.778,1.994
06/24/11 14:00:00,0.329,1.235,1.778,1.994
06/24/11 15:00:00,0.329,1.235,1.778,1.994
06/24/11 16:00:00,0.329,1.235,1.778,1.994
06/24/11 17:00:00,0.301,1.235,1.751,1.994
06/24/11 18:00:00,0.301,1.235,1.751,1.967
06/24/11 19:00:00,0.301,1.235,1.751,1.967
06/24/11 20:00:00,0.301,1.235,1.778,1.967
06/24/11 21:00:00,0.301,1.262,1.778,1.967
06/24/11 22:00:00,0.301,1.235,1.778,1.967
06/24/11 23:00:00,0.301,1.262,1.778,1.967
06/25/11 00:00:00,0.301,1.235,1.778,1.967
06/25/11 01:00:00,0.301,1.262,1.778,1.994
06/25/11 02:00:00,0.301,1.262,1.778,1.967
06/25/11 03:00:00,0.301,1.262,1.778,1.994
06/25/11 04:00:00,0.301,1.262,1.805,1.994
06/25/11 05:00:00,0.301,1.262,1.805,1.994
06/25/11 06:00:00,0.218,1.262,1.805,1.994
06/25/11 07:00:00,-0.060,1.262,1.805,1.994
06/25/11 08:00:00,-0.088,1.262,1.805,1.994
06/25/11 09:00:00,-0.199,1.262,1.805,1.994
06/25/11 10:00:00,-0.283,1.262,1.832,1.994
06/25/11 11:00:00,-0.591,1.235,1.832,2.021
06/25/11 12:00:00,-0.507,1.208,1.832,2.021
06/25/11 13:00:00,-0.116,1.208,1.805,2.021
06/25/11 14:00:00,0.107,1.235,1.805,2.021
06/25/11 15:00:00,0.135,1.235,1.805,2.021
06/25/11 16:00:00,0.190,1.235,1.805,2.021
06/25/11 17:00:00,0.190,1.262,1.805,2.021
06/25/11 18:00:00,0.218,1.262,1.778,2.021
06/25/11 19:00:00,0.218,1.262,1.778,1.994
06/25/11 20:00:00,0.218,1.262,1.778,1.994
06/25/11 21:00:00,0.218,1.262,1.778,1.994
06/25/11 22:00:00,0.218,1.262,1.778,1.994
06/25/11 23:00:00,0.246,1.235,1.751,1.994
06/26/11 00:00:00,0.246,1.262,1.724,1.967
06/26/11 01:00:00,0.218,1.262,1.697,1.967
06/26/11 02:00:00,0.218,1.235,1.697,1.967
06/26/11 03:00:00,0.190,1.262,1.670,1.940
06/26/11 04:00:00,0.135,1.262,1.643,1.940
06/26/11 05:00:00,0.051,1.235,1.643,1.940
06/26/11 06:00:00,-0.060,1.262,1.615,1.913
06/26/11 07:00:00,-0.171,1.235,1.588,1.913
06/26/11 08:00:00,-0.311,1.262,1.534,1.886
06/26/11 09:00:00,-0.227,1.235,1.507,1.886
06/26/11 10:00:00,-0.367,1.235,1.480,1.859
06/26/11 11:00:00,-0.227,1.235,1.453,1.832
06/26/11 12:00:00,-0.032,1.235,1.425,1.832
06/26/11 13:00:00,0.079,1.235,1.425,1.805
06/26/11 14:00:00,0.107,1.235,1.425,1.805
06/26/11 15:00:00,0.163,1.235,1.425,1.805
06/26/11 16:00:00,0.163,1.235,1.398,1.778
06/26/11 17:00:00,0.190,1.235,1.425,1.778
06/26/11 18:00:00,0.190,1.262,1.425,1.778
06/26/11 19:00:00,0.190,1.262,1.425,1.778
06/26/11 20:00:00,0.190,1.262,1.425,1.778
06/26/11 21:00:00,0.135,1.262,1.425,1.778
06/26/11 22:00:00,0.051,1.262,1.425,1.778
06/26/11 23:00:00,0.024,1.262,1.425,1.778
06/27/11 00:00:00,0.079,1.262,1.425,1.778
06/27/11 01:00:00,0.079,1.262,1.425,1.778
06/27/11 02:00:00,0.107,1.262,1.425,1.778
06/27/11 03:00:00,0.079,1.262,1.425,1.778
06/27/11 04:00:00,0.051,1.262,1.425,1.778
06/27/11 05:00:00,0.051,1.262,1.425,1.778
06/27/11 06:00:00,0.024,1.262,1.425,1.778
06/27/11 07:00:00,-0.004,1.262,1.453,1.778
06/27/11 08:00:00,-0.060,1.262,1.453,1.778
06/27/11 09:00:00,-0.143,1.235,1.453,1.778
06/27/11 10:00:00,-0.088,1.235,1.453,1.778
06/27/11 11:00:00,-0.060,1.235,1.453,1.778
06/27/11 12:00:00,0.024,1.262,1.453,1.778
06/27/11 13:00:00,0.163,1.262,1.453,1.778
06/27/11 14:00:00,0.273,1.262,1.453,1.778
06/27/11 15:00:00,0.356,1.262,1.453,1.778
06/27/11 16:00:00,0.356,1.262,1.480,1.778
06/27/11 17:00:00,0.329,1.289,1.480,1.778
06/27/11 18:00:00,0.301,1.289,1.507,1.778
06/27/11 19:00:00,0.301,1.289,1.507,1.805
06/27/11 20:00:00,0.246,1.289,1.507,1.805
06/27/11 21:00:00,0.024,1.289,1.534,1.805
06/27/11 22:00:00,-0.171,1.289,1.534,1.805
06/27/11 23:00:00,-0.591,1.262,1.534,1.832
06/28/11 00:00:00,-0.986,1.208,1.561,1.832
06/28/11 01:00:00,-1.270,1.180,1.561,1.832
06/28/11 02:00:00,-1.670,1.126,1.588,1.832
06/28/11 03:00:00,-1.871,1.071,1.588,1.832
06/28/11 04:00:00,-2.131,1.017,1.588,1.832
06/28/11 05:00:00,-2.421,0.962,1.561,1.832
06/28/11 06:00:00,-2.654,0.907,1.561,1.832
06/28/11 07:00:00,-2.859,0.825,1.507,1.832
06/28/11 08:00:00,-3.035,0.770,1.480,1.832
06/28/11 09:00:00,-3.124,0.687,1.425,1.805
06/28/11 10:00:00,-3.212,0.632,1.398,1.778
06/28/11 11:00:00,-3.153,0.550,1.344,1.751
06/28/11 12:00:00,-2.859,0.550,1.317,1.751
06/28/11 13:00:00,-2.218,0.522,1.289,1.724
06/28/11 14:00:00,-1.527,0.522,1.262,1.697
06/28/11 15:00:00,-0.789,0.550,1.262,1.670
06/28/11 16:00:00,-0.395,0.577,1.235,1.670
06/28/11 17:00:00,-0.227,0.632,1.235,1.643
06/28/11 18:00:00,-0.227,0.660,1.235,1.643
06/28/11 19:00:00,-0.507,0.687,1.235,1.643
06/28/11 20:00:00,-0.930,0.687,1.235,1.615
06/28/11 21:00:00,-1.242,0.687,1.235,1.615
06/28/11 22:00:00,-1.527,0.687,1.235,1.615
06/28/11 23:00:00,-1.814,0.660,1.235,1.615
06/29/11 00:00:00,-2.189,0.632,1.235,1.615
06/29/11 01:00:00,-2.479,0.577,1.235,1.615
06/29/11 02:00:00,-2.712,0.550,1.235,1.588
06/29/11 03:00:00,-2.742,0.495,1.208,1.615
06/29/11 04:00:00,-2.742,0.439,1.208,1.588
06/29/11 05:00:00,-2.947,0.412,1.180,1.588
06/29/11 06:00:00,-2.771,0.384,1.153,1.561
06/29/11 07:00:00,-2.537,0.356,1.126,1.561
06/29/11 08:00:00,-2.334,0.356,1.099,1.534
06/29/11 09:00:00,-2.537,0.356,1.071,1.534
06/29/11 10:00:00,-2.537,0.329,1.044,1.507
06/29/11 11:00:00,-2.189,0.301,1.044,1.480
06/29/11 12:00:00,-1.613,0.301,1.017,1.480
06/29/11 13:00:00,-1.015,0.329,0.989,1.453
06/29/11 14:00:00,-0.423,0.356,0.989,1.453
06/29/11 15:00:00,-0.116,0.384,0.962,1.425
06/29/11 16:00:00,-0.060,0.412,0.962,1.425
06/29/11 17:00:00,-0.032,0.439,0.962,1.398
06/29/11 18:00:00,-0.060,0.467,0.962,1.398
06/29/11 19:00:00,-0.060,0.522,0.962,1.398
06/29/11 20:00:00,-0.060,0.550,0.962,1.371
06/29/11 21:00:00,-0.088,0.577,0.989,1.371
06/29/11 22:00:00,-0.255,0.577,0.989,1.371
06/29/11 23:00:00,-0.789,0.605,0.989,1.398
06/30/11 00:00:00,-1.213,0.605,1.017,1.398
06/30/11 01:00:00,-1.556,0.632,1.017,1.398
06/30/11 02:00:00,-1.670,0.632,1.044,1.398
06/30/11 03:00:00,-1.384,0.632,1.044,1.398
06/30/11 04:00:00,-1.128,0.632,1.044,1.398
06/30/11 05:00:00,-1.071,0.632,1.044,1.398
06/30/11 06:00:00,-0.958,0.632,1.044,1.398
06/30/11 07:00:00,-0.958,0.632,1.044,1.398
06/30/11 08:00:00,-1.043,0.632,1.044,1.425
06/30/11 09:00:00,-1.242,0.632,1.044,1.425
06/30/11 10:00:00,-1.470,0.632,1.071,1.398
06/30/11 11:00:00,-1.527,0.632,1.071,1.425
06/30/11 12:00:00,-1.213,0.605,1.071,1.425
06/30/11 13:00:00,-0.676,0.632,1.071,1.398
06/30/11 14:00:00,-0.171,0.660,1.071,1.425
06/30/11 15:00:00,-0.032,0.687,1.071,1.425
06/30/11 16:00:00,-0.032,0.687,1.071,1.425
06/30/11 17:00:00,-0.032,0.687,1.071,1.425
06/30/11 18:00:00,-0.032,0.715,1.071,1.425
06/30/11 19:00:00,-0.032,0.715,1.099,1.425
06/30/11 20:00:00,-0.088,0.715,1.099,1.425
06/30/11 21:00:00,-0.479,0.742,1.099,1.425
06/30/11 22:00:00,-0.986,0.742,1.126,1.425
06/30/11 23:00:00,-1.641,0.742,1.126,1.425
07/01/11 00:00:00,-2.131,0.742,1.099,1.425
07/01/11 01:00:00,-2.537,0.687,1.071,1.453
07/01/11 02:00:00,-2.596,0.632,1.071,1.425
07/01/11 03:00:00,-2.596,0.632,1.044,1.425
07/01/11 04:00:00,-2.625,0.577,1.017,1.398
07/01/11 05:00:00,-2.654,0.550,1.017,1.398
07/01/11 06:00:00,-2.654,0.522,0.989,1.398
07/01/11 07:00:00,-2.683,0.467,0.989,1.398
07/01/11 08:00:00,-2.771,0.439,0.962,1.371
07/01/11 09:00:00,-3.065,0.412,0.962,1.371
07/01/11 10:00:00,-3.124,0.384,0.934,1.344
07/01/11 11:00:00,-2.947,0.329,0.907,1.344
07/01/11 12:00:00,-2.392,0.301,0.907,1.317
07/01/11 13:00:00,-1.527,0.301,0.880,1.317
07/01/11 14:00:00,-0.591,0.329,0.880,1.289
07/01/11 15:00:00,-0.143,0.356,0.880,1.289
07/01/11 16:00:00,-0.060,0.384,0.880,1.289
07/01/11 17:00:00,-0.032,0.412,0.880,1.289
07/01/11 18:00:00,-0.060,0.467,0.880,1.289
07/01/11 19:00:00,-0.227,0.495,0.880,1.289
07/01/11 20:00:00,-0.676,0.522,0.880,1.289
07/01/11 21:00:00,-1.556,0.522,0.880,1.262
07/01/11 22:00:00,-2.189,0.495,0.880,1.262
07/01/11 23:00:00,-2.625,0.439,0.880,1.262
07/02/11 00:00:00,-2.888,0.412,0.852,1.262
07/02/11 01:00:00,-3.094,0.356,0.852,1.262
07/02/11 02:00:00,-3.390,0.301,0.825,1.262
07/02/11 03:00:00,-3.508,0.273,0.797,1.262
07/02/11 04:00:00,-3.479,0.246,0.797,1.235
07/02/11 05:00:00,-3.301,0.190,0.770,1.235
07/02/11 06:00:00,-2.976,0.163,0.770,1.208
07/02/11 07:00:00,-2.800,0.135,0.742,1.208
07/02/11 08:00:00,-2.305,0.135,0.742,1.180
07/02/11 09:00:00,-1.756,0.135,0.742,1.180
07/02/11 10:00:00,-1.270,0.163,0.715,1.180
07/02/11 11:00:00,-0.760,0.190,0.715,1.180
07/02/11 12:00:00,-0.311,0.218,0.715,1.153
07/02/11 13:00:00,-0.088,0.218,0.715,1.153
07/02/11 14:00:00,-0.032,0.246,0.715,1.153
07/02/11 15:00:00,-0.032,0.273,0.715,1.153
07/02/11 16:00:00,-0.032,0.301,0.715,1.153
07/02/11 17:00:00,-0.032,0.329,0.715,1.153
07/02/11 18:00:00,-0.032,0.356,0.715,1.153
07/02/11 19:00:00,-0.060,0.384,0.742,1.153
07/02/11 20:00:00,-0.060,0.412,0.742,1.153
07/02/11 21:00:00,-0.032,0.412,0.742,1.153
07/02/11 22:00:00,-0.060,0.439,0.742,1.153
07/02/11 23:00:00,-0.060,0.439,0.742,1.153
07/03/11 00:00:00,-0.032,0.467,0.742,1.153
07/03/11 01:00:00,-0.060,0.467,0.770,1.153
07/03/11 02:00:00,-0.032,0.495,0.770,1.153
07/03/11 03:00:00,-0.032,0.495,0.770,1.153
07/03/11 04:00:00,-0.032,0.522,0.770,1.153
07/03/11 05:00:00,-0.060,0.522,0.797,1.153
07/03/11 06:00:00,-0.032,0.522,0.797,1.180
07/03/11 07:00:00,-0.032,0.522,0.797,1.180
07/03/11 08:00:00,-0.032,0.522,0.825,1.180
07/03/11 09:00:00,-0.032,0.522,0.825,1.180
07/03/11 10:00:00,-0.032,0.550,0.825,1.180
07/03/11 11:00:00,-0.032,0.550,0.852,1.180
07/03/11 12:00:00,-0.032,0.577,0.852,1.208
07/03/11 13:00:00,-0.032,0.577,0.852,1.208
07/03/11 14:00:00,-0.032,0.577,0.880,1.208
07/03/11 15:00:00,-0.032,0.577,0.880,1.208
07/03/11 16:00:00,-0.004,0.577,0.907,1.208
07/03/11 17:00:00,0.107,0.550,0.907,1.235
07/03/11 18:00:00,0.163,0.550,0.907,1.208
07/03/11 19:00:00,0.107,0.522,0.907,1.208
07/03/11 20:00:00,0.024,0.522,0.852,1.180
07/03/11 21:00:00,-0.004,0.522,0.825,1.126
07/03/11 22:00:00,0.024,0.495,0.770,1.099
07/03/11 23:00:00,0.024,0.467,0.742,1.071
07/04/11 00:00:00,0.024,0.439,0.715,1.017
07/04/11 01:00:00,0.024,0.412,0.687,0.989
07/04/11 02:00:00,0.051,0.384,0.687,0.962
07/04/11 03:00:00,0.051,0.384,0.687,0.962
07/04/11 04:00:00,0.051,0.384,0.660,0.934
07/04/11 05:00:00,0.051,0.384,0.687,0.934
07/04/11 06:00:00,0.079,0.412,0.687,0.962
07/04/11 07:00:00,0.079,0.439,0.715,0.962
07/04/11 08:00:00,0.079,0.467,0.715,0.962
07/04/11 09:00:00,0.079,0.467,0.742,0.989
07/04/11 10:00:00,0.107,0.495,0.742,0.989
07/04/11 11:00:00,0.107,0.522,0.770,0.989
07/04/11 12:00:00,0.107,0.522,0.770,1.017
07/04/11 13:00:00,0.079,0.550,0.770,1.017
07/04/11 14:00:00,0.079,0.577,0.797,1.017
07/04/11 15:00:00,0.051,0.577,0.825,1.044
07/04/11 16:00:00,0.051,0.605,0.825,1.044
07/04/11 17:00:00,0.079,0.605,0.852,1.071
07/04/11 18:00:00,0.079,0.632,0.880,1.071
07/04/11 19:00:00,0.079,0.632,0.880,1.099
07/04/11 20:00:00,0.079,0.660,0.880,1.099
07/04/11 21:00:00,0.079,0.660,0.907,1.126
07/04/11 22:00:00,0.079,0.687,0.907,1.126
07/04/11 23:00:00,0.079,0.687,0.934,1.153
07/05/11 00:00:00,0.107,0.687,0.934,1.153
07/05/11 01:00:00,0.107,0.687,0.962,1.153
07/05/11 02:00:00,0.107,0.715,0.962,1.153
07/05/11 03:00:00,0.107,0.715,0.962,1.180
07/05/11 04:00:00,0.107,0.742,0.962,1.180
07/05/11 05:00:00,0.135,0.742,0.989,1.180
07/05/11 06:00:00,0.107,0.742,0.989,1.208
07/05/11 07:00:00,0.163,0.770,0.989,1.208
07/05/11 08:00:00,0.135,0.770,1.017,1.208
