"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818221, LBL: Ambient)","RH, % (SEN S/N: 9818221)","DewPt, ¡C (SEN S/N: 9818221)","Water Content, m?/m? (SEN S/N: 9827493, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833761, LBL: 10cmBG)"
21-08-2012,07:19:49,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,08:19:50,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,09:19:51,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,10:19:52,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,11:19:53,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,12:19:54,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,13:19:55,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,14:19:56,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,15:19:57,0.907,100.000,0.9,0.2327,0.2196
21-08-2012,16:19:58,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,17:19:59,0.907,100.000,0.9,0.2327,0.2196
21-08-2012,18:20:00,0.907,100.000,0.9,0.2327,0.2196
21-08-2012,19:20:01,0.907,100.000,0.9,0.2334,0.2196
21-08-2012,20:20:02,0.907,100.000,0.9,0.2334,0.2189
21-08-2012,21:20:03,0.907,100.000,0.9,0.2327,0.2189
21-08-2012,22:20:04,0.907,100.000,0.9,0.2334,0.2189
21-08-2012,23:20:05,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,00:20:06,0.907,100.000,0.9,0.2334,0.2196
22-08-2012,01:20:07,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,02:20:08,0.907,100.000,0.9,0.2334,0.2196
22-08-2012,03:20:09,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,04:20:10,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,05:20:11,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,06:20:12,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,07:20:13,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,08:20:14,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,09:20:15,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,10:20:16,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,11:20:17,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,12:20:18,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,13:20:19,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,14:20:20,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,15:20:21,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,16:20:22,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,17:20:23,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,18:20:24,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,19:20:25,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,20:20:26,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,21:20:27,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,22:20:28,0.907,100.000,0.9,0.2327,0.2189
22-08-2012,23:20:29,0.907,100.000,0.9,0.2327,0.2189
23-08-2012,00:20:30,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,01:20:31,0.907,100.000,0.9,0.2327,0.2189
23-08-2012,02:20:32,0.907,100.000,0.9,0.2327,0.2189
23-08-2012,03:20:33,0.880,100.000,0.9,0.2327,0.2189
23-08-2012,04:20:34,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,05:20:35,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,06:20:36,0.907,100.000,0.9,0.2327,0.2189
23-08-2012,07:20:37,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,08:20:38,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,09:20:39,0.907,100.000,0.9,0.2327,0.2189
23-08-2012,10:20:40,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,11:20:41,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,12:20:42,0.907,100.000,0.9,0.2320,0.2189
23-08-2012,13:20:43,0.907,100.000,0.9,0.2320,0.2196
23-08-2012,14:20:44,0.907,100.000,0.9,0.2320,0.2196
23-08-2012,15:20:45,0.907,100.000,0.9,0.2320,0.2196
23-08-2012,16:20:46,0.907,100.000,0.9,0.2320,0.2204
23-08-2012,17:20:47,0.907,100.000,0.9,0.2320,0.2204
23-08-2012,18:20:48,0.907,100.000,0.9,0.2320,0.2204
23-08-2012,19:20:49,0.907,100.000,0.9,0.2327,0.2211
23-08-2012,20:20:50,0.907,100.000,0.9,0.2320,0.2211
23-08-2012,21:20:51,0.907,100.000,0.9,0.2320,0.2211
23-08-2012,22:20:52,0.907,100.000,0.9,0.2320,0.2211
23-08-2012,23:20:53,0.907,100.000,0.9,0.2320,0.2211
24-08-2012,00:20:54,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,01:20:55,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,02:20:56,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,03:20:57,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,04:20:58,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,05:20:59,0.907,100.000,0.9,0.2327,0.2218
24-08-2012,06:21:00,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,07:21:01,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,08:21:02,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,09:21:03,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,10:21:04,0.907,100.000,0.9,0.2327,0.2225
24-08-2012,11:21:05,0.907,100.000,0.9,0.2327,0.2225
24-08-2012,12:21:06,0.880,100.000,0.9,0.2334,0.2225
24-08-2012,13:21:07,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,14:21:08,0.880,100.000,0.9,0.2334,0.2225
24-08-2012,15:21:09,0.880,100.000,0.9,0.2334,0.2225
24-08-2012,16:21:10,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,17:21:11,0.880,100.000,0.9,0.2327,0.2225
24-08-2012,18:21:12,0.852,100.000,0.8,0.2327,0.2225
24-08-2012,19:21:13,0.852,100.000,0.8,0.2327,0.2225
24-08-2012,20:21:14,0.852,100.000,0.8,0.2334,0.2225
24-08-2012,21:21:15,0.852,100.000,0.8,0.2327,0.2225
24-08-2012,22:21:16,0.852,100.000,0.8,0.2334,0.2225
24-08-2012,23:21:17,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,00:21:18,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,01:21:19,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,02:21:20,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,03:21:21,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,04:21:22,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,05:21:23,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,06:21:24,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,07:21:25,0.852,100.000,0.8,0.2334,0.2218
25-08-2012,08:21:26,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,09:21:27,0.852,100.000,0.8,0.2327,0.2225
25-08-2012,10:21:28,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,11:21:29,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,12:21:30,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,13:21:31,0.852,100.000,0.8,0.2334,0.2225
25-08-2012,14:21:32,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,15:21:33,0.852,100.000,0.8,0.2334,0.2218
25-08-2012,16:21:34,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,17:21:35,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,18:21:36,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,19:21:37,0.852,100.000,0.8,0.2334,0.2218
25-08-2012,20:21:38,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,21:21:39,0.852,100.000,0.8,0.2334,0.2218
25-08-2012,22:21:40,0.825,100.000,0.8,0.2334,0.2218
25-08-2012,23:21:41,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,00:21:42,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,01:21:43,0.852,100.000,0.8,0.2334,0.2218
26-08-2012,02:21:44,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,03:21:45,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,04:21:46,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,05:21:47,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,06:21:48,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,07:21:49,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,08:21:50,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,09:21:51,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,10:21:52,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,11:21:53,0.852,100.000,0.8,0.2334,0.2218
26-08-2012,12:21:54,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,13:21:55,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,14:21:56,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,15:21:57,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,16:21:58,0.852,100.000,0.8,0.2327,0.2218
26-08-2012,17:21:59,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,18:22:00,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,19:22:01,0.852,100.000,0.8,0.2334,0.2218
26-08-2012,20:22:02,0.825,100.000,0.8,0.2334,0.2211
26-08-2012,21:22:03,0.825,100.000,0.8,0.2327,0.2218
26-08-2012,22:22:04,0.825,100.000,0.8,0.2334,0.2218
26-08-2012,23:22:05,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,00:22:06,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,01:22:07,0.825,100.000,0.8,0.2334,0.2218
27-08-2012,02:22:08,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,03:22:09,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,04:22:10,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,05:22:11,0.852,100.000,0.8,0.2327,0.2211
27-08-2012,06:22:12,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,07:22:13,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,08:22:14,0.852,100.000,0.8,0.2334,0.2211
27-08-2012,09:22:15,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,10:22:16,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,11:22:17,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,12:22:18,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,13:22:19,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,14:22:20,0.852,100.000,0.8,0.2334,0.2211
27-08-2012,15:22:21,0.852,100.000,0.8,0.2327,0.2211
27-08-2012,16:22:22,0.852,100.000,0.8,0.2327,0.2211
27-08-2012,17:22:23,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,18:22:24,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,19:22:25,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,20:22:26,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,21:22:27,0.825,100.000,0.8,0.2334,0.2211
27-08-2012,22:22:28,0.825,100.000,0.8,0.2327,0.2211
27-08-2012,23:22:29,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,00:22:30,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,01:22:31,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,02:22:32,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,03:22:33,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,04:22:34,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,05:22:35,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,06:22:36,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,07:22:37,0.825,100.000,0.8,0.2334,0.2211
28-08-2012,08:22:38,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,09:22:39,0.825,100.000,0.8,0.2327,0.2204
28-08-2012,10:22:40,0.825,100.000,0.8,0.2327,0.2204
28-08-2012,11:22:41,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,12:22:42,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,13:22:43,0.825,100.000,0.8,0.2327,0.2211
28-08-2012,14:22:44,0.825,100.000,0.8,0.2327,0.2204
28-08-2012,15:22:45,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,16:22:46,0.852,100.000,0.8,0.2320,0.2204
28-08-2012,17:22:47,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,18:22:48,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,19:22:49,0.852,100.000,0.8,0.2327,0.2211
28-08-2012,20:22:50,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,21:22:51,0.825,100.000,0.8,0.2327,0.2204
28-08-2012,22:22:52,0.852,100.000,0.8,0.2327,0.2204
28-08-2012,23:22:53,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,00:22:54,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,01:22:55,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,02:22:56,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,03:22:57,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,04:22:58,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,05:22:59,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,06:23:00,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,07:23:01,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,08:23:02,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,09:23:03,0.825,100.000,0.8,0.2320,0.2204
29-08-2012,10:23:04,0.825,100.000,0.8,0.2320,0.2204
29-08-2012,11:23:05,0.825,100.000,0.8,0.2327,0.2204
29-08-2012,12:23:06,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,13:23:07,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,14:23:08,0.852,100.000,0.8,0.2320,0.2204
29-08-2012,15:23:09,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,16:23:10,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,17:23:11,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,18:23:12,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,19:23:13,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,20:23:14,0.852,100.000,0.8,0.2320,0.2204
29-08-2012,21:23:15,0.852,100.000,0.8,0.2327,0.2204
29-08-2012,22:23:16,0.852,100.000,0.8,0.2320,0.2204
29-08-2012,23:23:17,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,00:23:18,0.852,100.000,0.8,0.2320,0.2204
30-08-2012,01:23:19,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,02:23:20,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,03:23:21,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,04:23:22,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,05:23:23,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,06:23:24,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,07:23:25,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,08:23:26,0.852,100.000,0.8,0.2320,0.2204
30-08-2012,09:23:27,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,10:23:28,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,11:23:29,0.852,100.000,0.8,0.2320,0.2204
30-08-2012,12:23:30,0.852,100.000,0.8,0.2320,0.2204
30-08-2012,13:23:31,0.852,100.000,0.8,0.2327,0.2196
30-08-2012,14:23:32,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,15:23:33,0.852,100.000,0.8,0.2320,0.2204
30-08-2012,16:23:34,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,17:23:35,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,18:23:36,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,19:23:37,0.852,100.000,0.8,0.2320,0.2196
30-08-2012,20:23:38,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,21:23:39,0.852,100.000,0.8,0.2327,0.2204
30-08-2012,22:23:40,0.852,100.000,0.8,0.2320,0.2196
30-08-2012,23:23:41,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,00:23:42,0.852,100.000,0.8,0.2320,0.2204
31-08-2012,01:23:43,0.852,100.000,0.8,0.2320,0.2196
31-08-2012,02:23:44,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,03:23:45,0.852,100.000,0.8,0.2327,0.2204
31-08-2012,04:23:46,0.852,100.000,0.8,0.2320,0.2204
31-08-2012,05:23:47,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,06:23:48,0.852,100.000,0.8,0.2327,0.2204
31-08-2012,07:23:49,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,08:23:50,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,09:23:51,0.852,100.000,0.8,0.2320,0.2204
31-08-2012,10:23:52,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,11:23:53,0.852,100.000,0.8,0.2320,0.2196
31-08-2012,12:23:54,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,13:23:55,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,14:23:56,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,15:23:57,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,16:23:58,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,17:23:59,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,18:24:00,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,19:24:01,0.852,100.000,0.8,0.2327,0.2204
31-08-2012,20:24:02,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,21:24:03,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,22:24:04,0.852,100.000,0.8,0.2327,0.2196
31-08-2012,23:24:05,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,00:24:06,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,01:24:07,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,02:24:08,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,03:24:09,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,04:24:10,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,05:24:11,0.880,100.000,0.9,0.2327,0.2196
01-09-2012,06:24:12,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,07:24:13,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,08:24:14,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,09:24:15,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,10:24:16,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,11:24:17,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,12:24:18,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,13:24:19,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,14:24:20,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,15:24:21,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,16:24:22,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,17:24:23,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,18:24:24,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,19:24:25,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,20:24:26,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,21:24:27,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,22:24:28,0.852,100.000,0.8,0.2327,0.2196
01-09-2012,23:24:29,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,00:24:30,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,01:24:31,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,02:24:32,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,03:24:33,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,04:24:34,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,05:24:35,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,06:24:36,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,07:24:37,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,08:24:38,0.852,100.000,0.8,0.2334,0.2196
02-09-2012,09:24:39,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,10:24:40,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,11:24:41,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,12:24:42,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,13:24:43,0.852,100.000,0.8,0.2327,0.2189
02-09-2012,14:24:44,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,15:24:45,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,16:24:46,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,17:24:47,0.852,100.000,0.8,0.2327,0.2189
02-09-2012,18:24:48,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,19:24:49,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,20:24:50,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,21:24:51,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,22:24:52,0.852,100.000,0.8,0.2327,0.2196
02-09-2012,23:24:53,0.852,100.000,0.8,0.2320,0.2196
03-09-2012,00:24:54,0.852,100.000,0.8,0.2327,0.2196
03-09-2012,01:24:55,0.852,100.000,0.8,0.2320,0.2196
03-09-2012,02:24:56,0.852,100.000,0.8,0.2327,0.2196
03-09-2012,03:24:57,0.852,100.000,0.8,0.2327,0.2189
03-09-2012,04:24:58,0.852,100.000,0.8,0.2327,0.2189
03-09-2012,05:24:59,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,06:25:00,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,07:25:01,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,08:25:02,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,09:25:03,0.852,100.000,0.8,0.2320,0.2196
03-09-2012,10:25:04,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,11:25:05,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,12:25:06,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,13:25:07,0.852,100.000,0.8,0.2313,0.2189
03-09-2012,14:25:08,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,15:25:09,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,16:25:10,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,17:25:11,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,18:25:12,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,19:25:13,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,20:25:14,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,21:25:15,0.852,100.000,0.8,0.2320,0.2196
03-09-2012,22:25:16,0.852,100.000,0.8,0.2320,0.2189
03-09-2012,23:25:17,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,00:25:18,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,01:25:19,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,02:25:20,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,03:25:21,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,04:25:22,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,05:25:23,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,06:25:24,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,07:25:25,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,08:25:26,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,09:25:27,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,10:25:28,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,11:25:29,0.852,100.000,0.8,0.2320,0.2189
04-09-2012,12:25:30,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,13:25:31,0.852,100.000,0.8,0.2327,0.2196
04-09-2012,14:25:32,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,15:25:33,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,16:25:34,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,17:25:35,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,18:25:36,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,19:25:37,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,20:25:38,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,21:25:39,0.852,100.000,0.8,0.2327,0.2196
04-09-2012,22:25:40,0.852,100.000,0.8,0.2327,0.2189
04-09-2012,23:25:41,0.852,100.000,0.8,0.2320,0.2189
05-09-2012,00:25:42,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,01:25:43,0.852,100.000,0.8,0.2327,0.2189
05-09-2012,02:25:44,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,03:25:45,0.852,100.000,0.8,0.2327,0.2189
05-09-2012,04:25:46,0.852,100.000,0.8,0.2327,0.2189
05-09-2012,05:25:47,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,06:25:48,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,07:25:49,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,08:25:50,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,09:25:51,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,10:25:52,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,11:25:53,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,12:25:54,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,13:25:55,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,14:25:56,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,15:25:57,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,16:25:58,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,17:25:59,0.852,100.000,0.8,0.2327,0.2196
05-09-2012,18:26:00,0.852,100.000,0.8,0.2334,0.2204
05-09-2012,19:26:01,0.852,100.000,0.8,0.2334,0.2204
05-09-2012,20:26:02,0.852,100.000,0.8,0.2334,0.2204
05-09-2012,21:26:03,0.852,100.000,0.8,0.2334,0.2204
05-09-2012,22:26:04,0.852,100.000,0.8,0.2327,0.2204
05-09-2012,23:26:05,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,00:26:06,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,01:26:07,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,02:26:08,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,03:26:09,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,04:26:10,0.852,100.000,0.8,0.2334,0.2204
06-09-2012,05:26:11,0.852,100.000,0.8,0.2334,0.2211
06-09-2012,06:26:12,0.852,100.000,0.8,0.2334,0.2211
06-09-2012,07:26:13,0.852,100.000,0.8,0.2342,0.2211
06-09-2012,08:26:14,0.852,100.000,0.8,0.2334,0.2211
06-09-2012,09:26:15,0.852,100.000,0.8,0.2342,0.2218
06-09-2012,10:26:16,0.852,100.000,0.8,0.2342,0.2218
06-09-2012,11:26:17,0.852,100.000,0.8,0.2342,0.2218
06-09-2012,12:26:18,0.852,100.000,0.8,0.2342,0.2218
06-09-2012,13:26:19,0.852,100.000,0.8,0.2342,0.2218
06-09-2012,14:26:20,0.852,100.000,0.8,0.2342,0.2225
06-09-2012,15:26:21,0.825,100.000,0.8,0.2342,0.2225
06-09-2012,16:26:22,0.825,100.000,0.8,0.2342,0.2233
06-09-2012,17:26:23,0.825,100.000,0.8,0.2349,0.2233
