"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
25-08-2012,04:21:22,0.467,100.000,0.5,0.2138,0.2712
25-08-2012,05:21:23,0.439,100.000,0.4,0.2138,0.2712
25-08-2012,06:21:24,0.439,100.000,0.4,0.2138,0.2712
25-08-2012,07:21:25,0.439,100.000,0.4,0.2138,0.2712
25-08-2012,08:21:26,0.439,100.000,0.4,0.2138,0.2705
25-08-2012,09:21:27,0.467,100.000,0.5,0.2138,0.2712
25-08-2012,10:21:28,0.439,100.000,0.4,0.2138,0.2712
25-08-2012,11:21:29,0.439,100.000,0.4,0.2138,0.2712
25-08-2012,12:21:30,0.439,100.000,0.4,0.2138,0.2705
25-08-2012,13:21:31,0.467,100.000,0.5,0.2138,0.2712
25-08-2012,14:21:32,0.467,100.000,0.5,0.2138,0.2705
25-08-2012,15:21:33,0.439,100.000,0.4,0.2138,0.2705
25-08-2012,16:21:34,0.467,100.000,0.5,0.2131,0.2705
25-08-2012,17:21:35,0.467,100.000,0.5,0.2131,0.2705
25-08-2012,18:21:36,0.467,100.000,0.5,0.2138,0.2705
25-08-2012,19:21:37,0.467,100.000,0.5,0.2138,0.2705
25-08-2012,20:21:38,0.467,100.000,0.5,0.2138,0.2705
25-08-2012,21:21:39,0.467,100.000,0.5,0.2131,0.2705
25-08-2012,22:21:40,0.467,100.000,0.5,0.2138,0.2705
25-08-2012,23:21:41,0.467,100.000,0.5,0.2131,0.2705
26-08-2012,00:21:42,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,01:21:43,0.467,100.000,0.5,0.2131,0.2705
26-08-2012,02:21:44,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,03:21:45,0.467,100.000,0.5,0.2131,0.2705
26-08-2012,04:21:46,0.467,100.000,0.5,0.2131,0.2705
26-08-2012,05:21:47,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,06:21:48,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,07:21:49,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,08:21:50,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,09:21:51,0.467,100.000,0.5,0.2131,0.2690
26-08-2012,10:21:52,0.467,100.000,0.5,0.2131,0.2698
26-08-2012,11:21:53,0.467,100.000,0.5,0.2124,0.2690
26-08-2012,12:21:54,0.467,100.000,0.5,0.2131,0.2690
26-08-2012,13:21:55,0.467,100.000,0.5,0.2131,0.2690
26-08-2012,14:21:56,0.495,100.000,0.5,0.2131,0.2690
26-08-2012,15:21:57,0.495,100.000,0.5,0.2131,0.2690
26-08-2012,16:21:58,0.495,100.000,0.5,0.2131,0.2690
26-08-2012,17:21:59,0.467,100.000,0.5,0.2124,0.2690
26-08-2012,18:22:00,0.495,100.000,0.5,0.2124,0.2690
26-08-2012,19:22:01,0.495,100.000,0.5,0.2124,0.2690
26-08-2012,20:22:02,0.495,100.000,0.5,0.2124,0.2690
26-08-2012,21:22:03,0.495,100.000,0.5,0.2124,0.2690
26-08-2012,22:22:04,0.495,100.000,0.5,0.2124,0.2683
26-08-2012,23:22:05,0.495,100.000,0.5,0.2124,0.2690
27-08-2012,00:22:06,0.495,100.000,0.5,0.2124,0.2690
27-08-2012,01:22:07,0.495,100.000,0.5,0.2124,0.2690
27-08-2012,02:22:08,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,03:22:09,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,04:22:10,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,05:22:11,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,06:22:12,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,07:22:13,0.495,100.000,0.5,0.2116,0.2683
27-08-2012,08:22:14,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,09:22:15,0.495,100.000,0.5,0.2124,0.2683
27-08-2012,10:22:16,0.495,100.000,0.5,0.2124,0.2676
27-08-2012,11:22:17,0.495,100.000,0.5,0.2116,0.2683
27-08-2012,12:22:18,0.495,100.000,0.5,0.2116,0.2683
27-08-2012,13:22:19,0.495,100.000,0.5,0.2116,0.2683
27-08-2012,14:22:20,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,15:22:21,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,16:22:22,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,17:22:23,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,18:22:24,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,19:22:25,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,20:22:26,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,21:22:27,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,22:22:28,0.495,100.000,0.5,0.2116,0.2676
27-08-2012,23:22:29,0.495,100.000,0.5,0.2116,0.2676
28-08-2012,00:22:30,0.495,100.000,0.5,0.2116,0.2676
28-08-2012,01:22:31,0.495,100.000,0.5,0.2116,0.2676
28-08-2012,02:22:32,0.495,100.000,0.5,0.2109,0.2676
28-08-2012,03:22:33,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,04:22:34,0.495,100.000,0.5,0.2116,0.2668
28-08-2012,05:22:35,0.495,100.000,0.5,0.2116,0.2668
28-08-2012,06:22:36,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,07:22:37,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,08:22:38,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,09:22:39,0.495,100.000,0.5,0.2116,0.2668
28-08-2012,10:22:40,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,11:22:41,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,12:22:42,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,13:22:43,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,14:22:44,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,15:22:45,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,16:22:46,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,17:22:47,0.495,100.000,0.5,0.2109,0.2661
28-08-2012,18:22:48,0.522,100.000,0.5,0.2109,0.2668
28-08-2012,19:22:49,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,20:22:50,0.522,100.000,0.5,0.2109,0.2668
28-08-2012,21:22:51,0.495,100.000,0.5,0.2109,0.2668
28-08-2012,22:22:52,0.495,100.000,0.5,0.2109,0.2661
28-08-2012,23:22:53,0.495,100.000,0.5,0.2109,0.2661
29-08-2012,00:22:54,0.495,100.000,0.5,0.2109,0.2661
29-08-2012,01:22:55,0.522,100.000,0.5,0.2109,0.2661
29-08-2012,02:22:56,0.495,100.000,0.5,0.2109,0.2661
29-08-2012,03:22:57,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,04:22:58,0.495,100.000,0.5,0.2109,0.2661
29-08-2012,05:22:59,0.495,100.000,0.5,0.2109,0.2661
29-08-2012,06:23:00,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,07:23:01,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,08:23:02,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,09:23:03,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,10:23:04,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,11:23:05,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,12:23:06,0.522,100.000,0.5,0.2102,0.2661
29-08-2012,13:23:07,0.522,100.000,0.5,0.2095,0.2661
29-08-2012,14:23:08,0.522,100.000,0.5,0.2102,0.2661
29-08-2012,15:23:09,0.522,100.000,0.5,0.2102,0.2661
29-08-2012,16:23:10,0.522,100.000,0.5,0.2095,0.2654
29-08-2012,17:23:11,0.522,100.000,0.5,0.2102,0.2661
29-08-2012,18:23:12,0.522,100.000,0.5,0.2102,0.2654
29-08-2012,19:23:13,0.495,100.000,0.5,0.2102,0.2661
29-08-2012,20:23:14,0.522,100.000,0.5,0.2102,0.2654
29-08-2012,21:23:15,0.495,100.000,0.5,0.2102,0.2654
29-08-2012,22:23:16,0.522,100.000,0.5,0.2102,0.2661
29-08-2012,23:23:17,0.522,100.000,0.5,0.2102,0.2654
30-08-2012,00:23:18,0.495,100.000,0.5,0.2102,0.2661
30-08-2012,01:23:19,0.522,100.000,0.5,0.2102,0.2654
30-08-2012,02:23:20,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,03:23:21,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,04:23:22,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,05:23:23,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,06:23:24,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,07:23:25,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,08:23:26,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,09:23:27,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,10:23:28,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,11:23:29,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,12:23:30,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,13:23:31,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,14:23:32,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,15:23:33,0.522,100.000,0.5,0.2095,0.2654
30-08-2012,16:23:34,0.522,100.000,0.5,0.2087,0.2654
30-08-2012,17:23:35,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,18:23:36,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,19:23:37,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,20:23:38,0.522,100.000,0.5,0.2087,0.2647
30-08-2012,21:23:39,0.522,100.000,0.5,0.2095,0.2647
30-08-2012,22:23:40,0.522,100.000,0.5,0.2087,0.2647
30-08-2012,23:23:41,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,00:23:42,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,01:23:43,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,02:23:44,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,03:23:45,0.522,100.000,0.5,0.2095,0.2647
31-08-2012,04:23:46,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,05:23:47,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,06:23:48,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,07:23:49,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,08:23:50,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,09:23:51,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,10:23:52,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,11:23:53,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,12:23:54,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,13:23:55,0.522,100.000,0.5,0.2087,0.2647
31-08-2012,14:23:56,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,15:23:57,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,16:23:58,0.522,100.000,0.5,0.2080,0.2639
31-08-2012,17:23:59,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,18:24:00,0.522,100.000,0.5,0.2087,0.2639
31-08-2012,19:24:01,0.522,100.000,0.5,0.2080,0.2639
31-08-2012,20:24:02,0.522,100.000,0.5,0.2080,0.2639
31-08-2012,21:24:03,0.522,100.000,0.5,0.2080,0.2639
31-08-2012,22:24:04,0.522,100.000,0.5,0.2080,0.2647
31-08-2012,23:24:05,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,00:24:06,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,01:24:07,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,02:24:08,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,03:24:09,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,04:24:10,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,05:24:11,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,06:24:12,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,07:24:13,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,08:24:14,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,09:24:15,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,10:24:16,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,11:24:17,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,12:24:18,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,13:24:19,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,14:24:20,0.522,100.000,0.5,0.2073,0.2632
01-09-2012,15:24:21,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,16:24:22,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,17:24:23,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,18:24:24,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,19:24:25,0.522,100.000,0.5,0.2080,0.2639
01-09-2012,20:24:26,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,21:24:27,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,22:24:28,0.522,100.000,0.5,0.2080,0.2632
01-09-2012,23:24:29,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,00:24:30,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,01:24:31,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,02:24:32,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,03:24:33,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,04:24:34,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,05:24:35,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,06:24:36,0.522,100.000,0.5,0.2080,0.2632
02-09-2012,07:24:37,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,08:24:38,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,09:24:39,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,10:24:40,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,11:24:41,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,12:24:42,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,13:24:43,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,14:24:44,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,15:24:45,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,16:24:46,0.522,100.000,0.5,0.2073,0.2632
02-09-2012,17:24:47,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,18:24:48,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,19:24:49,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,20:24:50,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,21:24:51,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,22:24:52,0.522,100.000,0.5,0.2073,0.2625
02-09-2012,23:24:53,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,00:24:54,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,01:24:55,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,02:24:56,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,03:24:57,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,04:24:58,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,05:24:59,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,06:25:00,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,07:25:01,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,08:25:02,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,09:25:03,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,10:25:04,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,11:25:05,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,12:25:06,0.522,100.000,0.5,0.2073,0.2618
03-09-2012,13:25:07,0.522,100.000,0.5,0.2073,0.2625
03-09-2012,14:25:08,0.522,100.000,0.5,0.2073,0.2618
03-09-2012,15:25:09,0.522,100.000,0.5,0.2066,0.2625
03-09-2012,16:25:10,0.522,100.000,0.5,0.2073,0.2618
03-09-2012,17:25:11,0.522,100.000,0.5,0.2066,0.2618
03-09-2012,18:25:12,0.522,100.000,0.5,0.2066,0.2625
03-09-2012,19:25:13,0.522,100.000,0.5,0.2066,0.2618
03-09-2012,20:25:14,0.522,100.000,0.5,0.2066,0.2618
03-09-2012,21:25:15,0.522,100.000,0.5,0.2066,0.2618
03-09-2012,22:25:16,0.522,100.000,0.5,0.2066,0.2618
03-09-2012,23:25:17,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,00:25:18,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,01:25:19,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,02:25:20,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,03:25:21,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,04:25:22,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,05:25:23,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,06:25:24,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,07:25:25,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,08:25:26,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,09:25:27,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,10:25:28,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,11:25:29,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,12:25:30,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,13:25:31,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,14:25:32,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,15:25:33,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,16:25:34,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,17:25:35,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,18:25:36,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,19:25:37,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,20:25:38,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,21:25:39,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,22:25:40,0.522,100.000,0.5,0.2066,0.2618
04-09-2012,23:25:41,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,00:25:42,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,01:25:43,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,02:25:44,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,03:25:45,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,04:25:46,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,05:25:47,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,06:25:48,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,07:25:49,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,08:25:50,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,09:25:51,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,10:25:52,0.522,100.000,0.5,0.2058,0.2618
05-09-2012,11:25:53,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,12:25:54,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,13:25:55,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,14:25:56,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,15:25:57,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,16:25:58,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,17:25:59,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,18:26:00,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,19:26:01,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,20:26:02,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,21:26:03,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,22:26:04,0.522,100.000,0.5,0.2066,0.2618
05-09-2012,23:26:05,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,00:26:06,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,01:26:07,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,02:26:08,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,03:26:09,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,04:26:10,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,05:26:11,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,06:26:12,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,07:26:13,0.522,100.000,0.5,0.2066,0.2618
06-09-2012,08:26:14,0.522,100.000,0.5,0.2066,0.2625
06-09-2012,09:26:15,0.522,100.000,0.5,0.2073,0.2618
06-09-2012,10:26:16,0.522,100.000,0.5,0.2073,0.2618
06-09-2012,11:26:17,0.495,100.000,0.5,0.2073,0.2618
06-09-2012,12:26:18,0.522,100.000,0.5,0.2073,0.2625
06-09-2012,13:26:19,0.522,100.000,0.5,0.2080,0.2618
06-09-2012,14:26:20,0.522,100.000,0.5,0.2080,0.2618
06-09-2012,15:26:21,0.495,100.000,0.5,0.2080,0.2618
06-09-2012,16:26:22,0.522,100.000,0.5,0.2080,0.2618
06-09-2012,17:26:23,0.522,100.000,0.5,0.2080,0.2625
06-09-2012,18:26:24,0.495,100.000,0.5,0.2080,0.2625
06-09-2012,19:26:25,0.495,100.000,0.5,0.2087,0.2625
06-09-2012,20:26:26,0.495,100.000,0.5,0.2087,0.2625
06-09-2012,21:26:27,0.495,100.000,0.5,0.2087,0.2632
06-09-2012,22:26:28,0.495,100.000,0.5,0.2095,0.2625
06-09-2012,23:26:29,0.495,100.000,0.5,0.2095,0.2632
07-09-2012,00:26:30,0.495,100.000,0.5,0.2095,0.2632
07-09-2012,01:26:31,0.495,100.000,0.5,0.2102,0.2632
07-09-2012,02:26:32,0.495,100.000,0.5,0.2102,0.2632
07-09-2012,03:26:33,0.495,100.000,0.5,0.2102,0.2632
07-09-2012,04:26:34,0.495,100.000,0.5,0.2109,0.2639
07-09-2012,05:26:35,0.495,100.000,0.5,0.2109,0.2632
07-09-2012,06:26:36,0.495,100.000,0.5,0.2109,0.2639
07-09-2012,07:26:37,0.467,100.000,0.5,0.2109,0.2639
07-09-2012,08:26:38,0.467,100.000,0.5,0.2109,0.2639
07-09-2012,09:26:39,0.467,100.000,0.5,0.2116,0.2639
07-09-2012,10:26:40,0.467,100.000,0.5,0.2116,0.2639
07-09-2012,11:26:41,0.467,100.000,0.5,0.2116,0.2647
07-09-2012,12:26:42,0.467,100.000,0.5,0.2116,0.2647
07-09-2012,13:26:43,0.467,100.000,0.5,0.2116,0.2647
07-09-2012,14:26:44,0.467,100.000,0.5,0.2116,0.2647
07-09-2012,15:26:45,0.467,100.000,0.5,0.2116,0.2647
07-09-2012,16:26:46,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,17:26:47,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,18:26:48,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,19:26:49,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,20:26:50,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,21:26:51,0.467,100.000,0.5,0.2116,0.2654
07-09-2012,22:26:52,0.467,100.000,0.5,0.2124,0.2654
07-09-2012,23:26:53,0.467,100.000,0.5,0.2124,0.2654
08-09-2012,00:26:54,0.467,100.000,0.5,0.2124,0.2654
08-09-2012,01:26:55,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,02:26:56,0.467,100.000,0.5,0.2124,0.2654
08-09-2012,03:26:57,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,04:26:58,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,05:26:59,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,06:27:00,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,07:27:01,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,08:27:02,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,09:27:03,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,10:27:04,0.467,100.000,0.5,0.2116,0.2661
08-09-2012,11:27:05,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,12:27:06,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,13:27:07,0.467,100.000,0.5,0.2124,0.2654
08-09-2012,14:27:08,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,15:27:09,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,16:27:10,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,17:27:11,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,18:27:12,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,19:27:13,0.467,100.000,0.5,0.2124,0.2661
08-09-2012,20:27:14,0.467,100.000,0.5,0.2116,0.2661
08-09-2012,21:27:15,0.467,100.000,0.5,0.2116,0.2661
08-09-2012,22:27:16,0.467,100.000,0.5,0.2116,0.2661
08-09-2012,23:27:17,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,00:27:18,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,01:27:19,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,02:27:20,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,03:27:21,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,04:27:22,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,05:27:23,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,06:27:24,0.467,100.000,0.5,0.2124,0.2661
09-09-2012,07:27:25,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,08:27:26,0.495,100.000,0.5,0.2116,0.2661
09-09-2012,09:27:27,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,10:27:28,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,11:27:29,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,12:27:30,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,13:27:31,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,14:27:32,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,15:27:33,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,16:27:34,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,17:27:35,0.495,100.000,0.5,0.2116,0.2661
09-09-2012,18:27:36,0.495,100.000,0.5,0.2116,0.2654
09-09-2012,19:27:37,0.467,100.000,0.5,0.2116,0.2661
09-09-2012,20:27:38,0.495,100.000,0.5,0.2116,0.2654
09-09-2012,21:27:39,0.495,100.000,0.5,0.2116,0.2654
09-09-2012,22:27:40,0.495,100.000,0.5,0.2116,0.2654
09-09-2012,23:27:41,0.467,100.000,0.5,0.2116,0.2661
10-09-2012,00:27:42,0.467,100.000,0.5,0.2116,0.2661
10-09-2012,01:27:43,0.467,100.000,0.5,0.2116,0.2654
10-09-2012,02:27:44,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,03:27:45,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,04:27:46,0.495,100.000,0.5,0.2116,0.2661
10-09-2012,05:27:47,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,06:27:48,0.495,100.000,0.5,0.2116,0.2661
10-09-2012,07:27:49,0.495,100.000,0.5,0.2116,0.2661
10-09-2012,08:27:50,0.495,100.000,0.5,0.2109,0.2661
10-09-2012,09:27:51,0.495,100.000,0.5,0.2116,0.2661
10-09-2012,10:27:52,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,11:27:53,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,12:27:54,0.495,100.000,0.5,0.2109,0.2654
10-09-2012,13:27:55,0.495,100.000,0.5,0.2116,0.2654
10-09-2012,14:27:56,0.495,100.000,0.5,0.2116,0.2654
