"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
13-07-2012,15:04:21,0.079,100.000,0.1,0.135,0.2414,0.3526
13-07-2012,16:04:22,0.079,100.000,0.1,0.135,0.2436,0.3598
13-07-2012,17:04:23,0.079,100.000,0.1,0.135,0.2356,0.3511
13-07-2012,18:04:24,0.079,100.000,0.1,0.135,0.2313,0.3460
13-07-2012,19:04:25,0.079,100.000,0.1,0.135,0.2269,0.3395
13-07-2012,20:04:26,0.079,100.000,0.1,0.163,0.2240,0.3351
13-07-2012,21:04:27,0.079,100.000,0.1,0.163,0.2233,0.3322
13-07-2012,22:04:28,0.079,100.000,0.1,0.163,0.2225,0.3308
13-07-2012,23:04:29,0.079,100.000,0.1,0.163,0.2225,0.3300
14-07-2012,00:04:30,0.079,100.000,0.1,0.163,0.2233,0.3300
14-07-2012,01:04:31,0.079,100.000,0.1,0.163,0.2356,0.3366
14-07-2012,02:04:32,0.079,100.000,0.1,0.163,0.2422,0.3526
14-07-2012,03:04:33,0.079,100.000,0.1,0.135,0.2363,0.3475
14-07-2012,04:04:34,0.079,100.000,0.1,0.135,0.2291,0.3395
14-07-2012,05:04:35,0.079,100.000,0.1,0.135,0.2218,0.3322
14-07-2012,06:04:36,0.079,100.000,0.1,0.163,0.2167,0.3257
14-07-2012,07:04:37,0.079,100.000,0.1,0.163,0.2131,0.3206
14-07-2012,08:04:38,0.079,100.000,0.1,0.163,0.2095,0.3170
14-07-2012,09:04:39,0.079,100.000,0.1,0.163,0.2073,0.3141
14-07-2012,10:04:40,0.079,100.000,0.1,0.163,0.2051,0.3119
14-07-2012,11:04:41,0.107,100.000,0.1,0.163,0.2037,0.3090
14-07-2012,12:04:42,0.107,100.000,0.1,0.163,0.2022,0.3075
14-07-2012,13:04:43,0.107,100.000,0.1,0.163,0.2008,0.3061
14-07-2012,14:04:44,0.107,100.000,0.1,0.163,0.1993,0.3046
14-07-2012,15:04:45,0.107,100.000,0.1,0.163,0.1986,0.3039
14-07-2012,16:04:46,0.107,100.000,0.1,0.163,0.1978,0.3024
14-07-2012,17:04:47,0.107,100.000,0.1,0.190,0.1971,0.3017
14-07-2012,18:04:48,0.107,100.000,0.1,0.190,0.1964,0.3010
14-07-2012,19:04:49,0.107,100.000,0.1,0.190,0.1957,0.2995
14-07-2012,20:04:50,0.107,100.000,0.1,0.190,0.1949,0.2988
14-07-2012,21:04:51,0.107,100.000,0.1,0.190,0.1942,0.2981
14-07-2012,22:04:52,0.107,100.000,0.1,0.190,0.1935,0.2974
14-07-2012,23:04:53,0.107,100.000,0.1,0.190,0.1928,0.2966
15-07-2012,00:04:54,0.107,100.000,0.1,0.190,0.1928,0.2966
15-07-2012,01:04:55,0.107,100.000,0.1,0.190,0.1920,0.2959
15-07-2012,02:04:56,0.107,100.000,0.1,0.190,0.1920,0.2952
15-07-2012,03:04:57,0.107,100.000,0.1,0.190,0.1913,0.2952
15-07-2012,04:04:58,0.107,100.000,0.1,0.190,0.1913,0.2944
15-07-2012,05:04:59,0.107,100.000,0.1,0.190,0.1913,0.2937
15-07-2012,06:05:00,0.107,100.000,0.1,0.190,0.1906,0.2937
15-07-2012,07:05:01,0.107,100.000,0.1,0.190,0.1906,0.2930
15-07-2012,08:05:02,0.107,100.000,0.1,0.190,0.1899,0.2930
15-07-2012,09:05:03,0.107,100.000,0.1,0.190,0.1899,0.2923
15-07-2012,10:05:04,0.107,100.000,0.1,0.190,0.1891,0.2923
15-07-2012,11:05:05,0.107,100.000,0.1,0.190,0.1891,0.2923
15-07-2012,12:05:06,0.135,100.000,0.1,0.190,0.1884,0.2915
15-07-2012,13:05:07,0.135,100.000,0.1,0.190,0.1884,0.2908
15-07-2012,14:05:08,0.135,100.000,0.1,0.190,0.1884,0.2908
15-07-2012,15:05:09,0.135,100.000,0.1,0.190,0.1877,0.2908
15-07-2012,16:05:10,0.135,100.000,0.1,0.190,0.1877,0.2901
15-07-2012,17:05:11,0.135,100.000,0.1,0.190,0.1877,0.2901
15-07-2012,18:05:12,0.135,100.000,0.1,0.190,0.1870,0.2901
15-07-2012,19:05:13,0.135,100.000,0.1,0.190,0.1870,0.2894
15-07-2012,20:05:14,0.135,100.000,0.1,0.190,0.1870,0.2894
15-07-2012,21:05:15,0.135,100.000,0.1,0.190,0.1870,0.2894
15-07-2012,22:05:16,0.135,100.000,0.1,0.190,0.1862,0.2886
15-07-2012,23:05:17,0.135,100.000,0.1,0.190,0.1862,0.2886
16-07-2012,00:05:18,0.135,100.000,0.1,0.218,0.1862,0.2886
16-07-2012,01:05:19,0.135,100.000,0.1,0.218,0.1855,0.2879
16-07-2012,02:05:20,0.135,100.000,0.1,0.218,0.1855,0.2879
16-07-2012,03:05:21,0.135,100.000,0.1,0.218,0.1855,0.2879
16-07-2012,04:05:22,0.135,100.000,0.1,0.218,0.1855,0.2872
16-07-2012,05:05:23,0.135,100.000,0.1,0.218,0.1848,0.2872
16-07-2012,06:05:24,0.135,100.000,0.1,0.218,0.1848,0.2872
16-07-2012,07:05:25,0.135,100.000,0.1,0.218,0.1848,0.2872
16-07-2012,08:05:26,0.135,100.000,0.1,0.218,0.1848,0.2872
16-07-2012,09:05:27,0.135,100.000,0.1,0.218,0.1855,0.2872
16-07-2012,10:05:28,0.135,100.000,0.1,0.218,0.1884,0.2872
16-07-2012,11:05:29,0.135,100.000,0.1,0.218,0.1920,0.2886
16-07-2012,12:05:30,0.135,100.000,0.1,0.218,0.1957,0.2901
16-07-2012,13:05:31,0.135,100.000,0.1,0.218,0.1986,0.2923
16-07-2012,14:05:32,0.135,100.000,0.1,0.218,0.2029,0.2944
16-07-2012,15:05:33,0.163,100.000,0.2,0.190,0.2262,0.3032
16-07-2012,16:05:34,0.135,100.000,0.1,0.190,0.2451,0.3540
16-07-2012,17:05:35,0.135,100.000,0.1,0.190,0.2451,0.3605
16-07-2012,18:05:36,0.135,100.000,0.1,0.190,0.2414,0.3576
16-07-2012,19:05:37,0.135,100.000,0.1,0.190,0.2371,0.3518
16-07-2012,20:05:38,0.135,100.000,0.1,0.190,0.2349,0.3489
16-07-2012,21:05:39,0.135,100.000,0.1,0.190,0.2313,0.3446
16-07-2012,22:05:40,0.135,100.000,0.1,0.190,0.2269,0.3380
16-07-2012,23:05:41,0.135,100.000,0.1,0.190,0.2240,0.3329
17-07-2012,00:05:42,0.135,100.000,0.1,0.190,0.2196,0.3286
17-07-2012,01:05:43,0.135,100.000,0.1,0.190,0.2167,0.3242
17-07-2012,02:05:44,0.135,100.000,0.1,0.190,0.2153,0.3213
17-07-2012,03:05:45,0.135,100.000,0.1,0.190,0.2138,0.3191
17-07-2012,04:05:46,0.135,100.000,0.1,0.190,0.2131,0.3170
17-07-2012,05:05:47,0.135,100.000,0.1,0.190,0.2124,0.3162
17-07-2012,06:05:48,0.135,100.000,0.1,0.190,0.2138,0.3155
17-07-2012,07:05:49,0.135,100.000,0.1,0.190,0.2146,0.3162
17-07-2012,08:05:50,0.135,100.000,0.1,0.190,0.2153,0.3162
17-07-2012,09:05:51,0.135,100.000,0.1,0.190,0.2218,0.3191
17-07-2012,10:05:52,0.135,100.000,0.1,0.190,0.2247,0.3220
17-07-2012,11:05:53,0.135,100.000,0.1,0.190,0.2225,0.3220
17-07-2012,12:05:54,0.135,100.000,0.1,0.190,0.2189,0.3199
17-07-2012,13:05:55,0.163,100.000,0.2,0.190,0.2160,0.3184
17-07-2012,14:05:56,0.135,100.000,0.1,0.190,0.2138,0.3162
17-07-2012,15:05:57,0.135,100.000,0.1,0.190,0.2124,0.3148
17-07-2012,16:05:58,0.135,100.000,0.1,0.190,0.2109,0.3126
17-07-2012,17:05:59,0.135,100.000,0.1,0.190,0.2087,0.3112
17-07-2012,18:06:00,0.135,100.000,0.1,0.190,0.2073,0.3097
17-07-2012,19:06:01,0.135,100.000,0.1,0.190,0.2066,0.3082
17-07-2012,20:06:02,0.135,100.000,0.1,0.190,0.2051,0.3068
17-07-2012,21:06:03,0.135,100.000,0.1,0.190,0.2051,0.3061
17-07-2012,22:06:04,0.135,100.000,0.1,0.190,0.2037,0.3046
17-07-2012,23:06:05,0.135,100.000,0.1,0.218,0.2029,0.3039
18-07-2012,00:06:06,0.135,100.000,0.1,0.218,0.2022,0.3032
18-07-2012,01:06:07,0.135,100.000,0.1,0.218,0.2015,0.3017
18-07-2012,02:06:08,0.135,100.000,0.1,0.190,0.2000,0.3010
18-07-2012,03:06:09,0.163,100.000,0.2,0.218,0.1993,0.3003
18-07-2012,04:06:10,0.163,100.000,0.2,0.218,0.1986,0.2995
18-07-2012,05:06:11,0.163,100.000,0.2,0.218,0.1978,0.2988
18-07-2012,06:06:12,0.135,100.000,0.1,0.218,0.1971,0.2981
18-07-2012,07:06:13,0.163,100.000,0.2,0.218,0.1964,0.2974
18-07-2012,08:06:14,0.135,100.000,0.1,0.218,0.1957,0.2966
18-07-2012,09:06:15,0.163,100.000,0.2,0.218,0.1949,0.2959
18-07-2012,10:06:16,0.163,100.000,0.2,0.218,0.1942,0.2952
18-07-2012,11:06:17,0.163,100.000,0.2,0.218,0.1935,0.2952
18-07-2012,12:06:18,0.163,100.000,0.2,0.218,0.1935,0.2944
18-07-2012,13:06:19,0.163,100.000,0.2,0.218,0.1928,0.2937
18-07-2012,14:06:20,0.163,100.000,0.2,0.218,0.1920,0.2937
18-07-2012,15:06:21,0.163,100.000,0.2,0.218,0.1920,0.2930
18-07-2012,16:06:22,0.163,100.000,0.2,0.218,0.1913,0.2923
18-07-2012,17:06:23,0.163,100.000,0.2,0.218,0.1913,0.2915
18-07-2012,18:06:24,0.163,100.000,0.2,0.218,0.1906,0.2915
18-07-2012,19:06:25,0.163,100.000,0.2,0.218,0.1906,0.2915
18-07-2012,20:06:26,0.135,100.000,0.1,0.218,0.1899,0.2908
18-07-2012,21:06:27,0.163,100.000,0.2,0.218,0.1899,0.2908
18-07-2012,22:06:28,0.163,100.000,0.2,0.218,0.1899,0.2908
18-07-2012,23:06:29,0.163,100.000,0.2,0.218,0.1891,0.2901
19-07-2012,00:06:30,0.163,100.000,0.2,0.218,0.1891,0.2894
19-07-2012,01:06:31,0.163,100.000,0.2,0.246,0.1884,0.2894
19-07-2012,02:06:32,0.163,100.000,0.2,0.218,0.1884,0.2894
19-07-2012,03:06:33,0.163,100.000,0.2,0.246,0.1884,0.2886
19-07-2012,04:06:34,0.163,100.000,0.2,0.246,0.1877,0.2886
19-07-2012,05:06:35,0.163,100.000,0.2,0.246,0.1877,0.2879
19-07-2012,06:06:36,0.163,100.000,0.2,0.246,0.1870,0.2879
19-07-2012,07:06:37,0.163,100.000,0.2,0.246,0.1870,0.2879
19-07-2012,08:06:38,0.163,100.000,0.2,0.246,0.1870,0.2879
19-07-2012,09:06:39,0.163,100.000,0.2,0.246,0.1870,0.2872
19-07-2012,10:06:40,0.163,100.000,0.2,0.246,0.1862,0.2872
19-07-2012,11:06:41,0.163,100.000,0.2,0.246,0.1862,0.2865
19-07-2012,12:06:42,0.163,100.000,0.2,0.246,0.1862,0.2865
19-07-2012,13:06:43,0.163,100.000,0.2,0.246,0.1855,0.2865
19-07-2012,14:06:44,0.163,100.000,0.2,0.246,0.1855,0.2865
19-07-2012,15:06:45,0.163,100.000,0.2,0.246,0.1855,0.2857
19-07-2012,16:06:46,0.163,100.000,0.2,0.246,0.1855,0.2857
19-07-2012,17:06:47,0.163,100.000,0.2,0.246,0.1855,0.2857
19-07-2012,18:06:48,0.163,100.000,0.2,0.246,0.1848,0.2857
19-07-2012,19:06:49,0.163,100.000,0.2,0.246,0.1848,0.2850
19-07-2012,20:06:50,0.163,100.000,0.2,0.246,0.1848,0.2850
19-07-2012,21:06:51,0.163,100.000,0.2,0.246,0.1848,0.2850
19-07-2012,22:06:52,0.163,100.000,0.2,0.246,0.1848,0.2850
19-07-2012,23:06:53,0.163,100.000,0.2,0.246,0.1848,0.2850
20-07-2012,00:06:54,0.163,100.000,0.2,0.246,0.1840,0.2843
20-07-2012,01:06:55,0.163,100.000,0.2,0.246,0.1848,0.2843
20-07-2012,02:06:56,0.163,100.000,0.2,0.246,0.1840,0.2843
20-07-2012,03:06:57,0.163,100.000,0.2,0.246,0.1840,0.2843
20-07-2012,04:06:58,0.163,100.000,0.2,0.246,0.1840,0.2843
20-07-2012,05:06:59,0.163,100.000,0.2,0.246,0.1840,0.2836
20-07-2012,06:07:00,0.163,100.000,0.2,0.246,0.1840,0.2843
20-07-2012,07:07:01,0.163,100.000,0.2,0.246,0.1840,0.2836
20-07-2012,08:07:02,0.163,100.000,0.2,0.246,0.1833,0.2836
20-07-2012,09:07:03,0.163,100.000,0.2,0.246,0.1833,0.2836
20-07-2012,10:07:04,0.163,100.000,0.2,0.246,0.1833,0.2836
20-07-2012,11:07:05,0.163,100.000,0.2,0.246,0.1833,0.2836
20-07-2012,12:07:06,0.163,100.000,0.2,0.246,0.1833,0.2828
20-07-2012,13:07:07,0.163,100.000,0.2,0.246,0.1833,0.2828
20-07-2012,14:07:08,0.163,100.000,0.2,0.246,0.1826,0.2828
20-07-2012,15:07:09,0.163,100.000,0.2,0.246,0.1826,0.2828
20-07-2012,16:07:10,0.163,100.000,0.2,0.246,0.1826,0.2828
20-07-2012,17:07:11,0.163,100.000,0.2,0.246,0.1826,0.2828
20-07-2012,18:07:12,0.163,100.000,0.2,0.246,0.1826,0.2821
20-07-2012,19:07:13,0.190,100.000,0.2,0.246,0.1826,0.2821
20-07-2012,20:07:14,0.190,100.000,0.2,0.246,0.1819,0.2821
20-07-2012,21:07:15,0.163,100.000,0.2,0.246,0.1826,0.2821
20-07-2012,22:07:16,0.190,100.000,0.2,0.246,0.1826,0.2821
20-07-2012,23:07:17,0.163,100.000,0.2,0.246,0.1819,0.2821
21-07-2012,00:07:18,0.163,100.000,0.2,0.273,0.1819,0.2821
21-07-2012,01:07:19,0.190,100.000,0.2,0.273,0.1819,0.2814
21-07-2012,02:07:20,0.190,100.000,0.2,0.273,0.1819,0.2814
21-07-2012,03:07:21,0.190,100.000,0.2,0.273,0.1819,0.2814
21-07-2012,04:07:22,0.163,100.000,0.2,0.273,0.1819,0.2814
21-07-2012,05:07:23,0.190,100.000,0.2,0.273,0.1811,0.2814
21-07-2012,06:07:24,0.190,100.000,0.2,0.273,0.1819,0.2814
21-07-2012,07:07:25,0.163,100.000,0.2,0.273,0.1811,0.2806
21-07-2012,08:07:26,0.190,100.000,0.2,0.273,0.1811,0.2814
21-07-2012,09:07:27,0.190,100.000,0.2,0.273,0.1811,0.2806
21-07-2012,10:07:28,0.190,100.000,0.2,0.273,0.1811,0.2806
21-07-2012,11:07:29,0.190,100.000,0.2,0.273,0.1811,0.2806
21-07-2012,12:07:30,0.190,100.000,0.2,0.273,0.1804,0.2806
21-07-2012,13:07:31,0.190,100.000,0.2,0.273,0.1804,0.2806
21-07-2012,14:07:32,0.190,100.000,0.2,0.273,0.1804,0.2806
21-07-2012,15:07:33,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,16:07:34,0.190,100.000,0.2,0.273,0.1804,0.2806
21-07-2012,17:07:35,0.190,100.000,0.2,0.273,0.1804,0.2806
21-07-2012,18:07:36,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,19:07:37,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,20:07:38,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,21:07:39,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,22:07:40,0.190,100.000,0.2,0.273,0.1804,0.2799
21-07-2012,23:07:41,0.190,100.000,0.2,0.273,0.1804,0.2799
22-07-2012,00:07:42,0.190,100.000,0.2,0.273,0.1804,0.2799
22-07-2012,01:07:43,0.190,100.000,0.2,0.273,0.1804,0.2799
22-07-2012,02:07:44,0.190,100.000,0.2,0.273,0.1804,0.2799
22-07-2012,03:07:45,0.190,100.000,0.2,0.301,0.1804,0.2799
22-07-2012,04:07:46,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,05:07:47,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,06:07:48,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,07:07:49,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,08:07:50,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,09:07:51,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,10:07:52,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,11:07:53,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,12:07:54,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,13:07:55,0.190,100.000,0.2,0.301,0.1811,0.2792
22-07-2012,14:07:56,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,15:07:57,0.218,100.000,0.2,0.301,0.1819,0.2799
22-07-2012,16:07:58,0.190,100.000,0.2,0.301,0.1819,0.2799
22-07-2012,17:07:59,0.218,100.000,0.2,0.301,0.1811,0.2792
22-07-2012,18:08:00,0.190,100.000,0.2,0.301,0.1811,0.2792
22-07-2012,19:08:01,0.218,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,20:08:02,0.190,100.000,0.2,0.301,0.1819,0.2792
22-07-2012,21:08:03,0.218,100.000,0.2,0.301,0.1819,0.2799
22-07-2012,22:08:04,0.190,100.000,0.2,0.301,0.1811,0.2799
22-07-2012,23:08:05,0.218,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,00:08:06,0.218,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,01:08:07,0.190,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,02:08:08,0.218,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,03:08:09,0.218,100.000,0.2,0.301,0.1804,0.2792
23-07-2012,04:08:10,0.190,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,05:08:11,0.218,100.000,0.2,0.301,0.1811,0.2792
23-07-2012,06:08:12,0.190,100.000,0.2,0.301,0.1804,0.2792
23-07-2012,07:08:13,0.190,100.000,0.2,0.301,0.1804,0.2785
23-07-2012,08:08:14,0.163,100.000,0.2,0.301,0.1804,0.2792
23-07-2012,09:08:15,0.163,100.000,0.2,0.301,0.1804,0.2785
23-07-2012,10:08:16,0.163,100.000,0.2,0.301,0.1804,0.2785
23-07-2012,11:08:17,0.135,100.000,0.1,0.301,0.1804,0.2785
23-07-2012,12:08:18,0.135,100.000,0.1,0.301,0.1804,0.2785
23-07-2012,13:08:19,0.135,100.000,0.1,0.301,0.1804,0.2785
23-07-2012,14:08:20,0.135,100.000,0.1,0.301,0.1804,0.2785
23-07-2012,15:08:21,0.107,100.000,0.1,0.301,0.1797,0.2785
23-07-2012,16:08:22,0.079,100.000,0.1,0.301,0.1797,0.2777
23-07-2012,17:08:23,0.079,100.000,0.1,0.301,0.1797,0.2785
23-07-2012,18:08:24,0.079,100.000,0.1,0.301,0.1790,0.2785
23-07-2012,19:08:25,0.079,100.000,0.1,0.301,0.1790,0.2777
23-07-2012,20:08:26,0.079,100.000,0.1,0.301,0.1790,0.2777
23-07-2012,21:08:27,0.079,100.000,0.1,0.329,0.1790,0.2777
23-07-2012,22:08:28,0.079,100.000,0.1,0.329,0.1782,0.2777
23-07-2012,23:08:29,0.079,100.000,0.1,0.329,0.1782,0.2777
24-07-2012,00:08:30,0.051,100.000,0.0,0.329,0.1782,0.2777
24-07-2012,01:08:31,0.051,100.000,0.0,0.329,0.1782,0.2777
24-07-2012,02:08:32,0.024,100.000,0.0,0.329,0.1775,0.2770
24-07-2012,03:08:33,-0.004,100.000,-0.0,0.329,0.1768,0.2770
24-07-2012,04:08:34,-0.032,100.000,-0.0,0.329,0.1768,0.2770
24-07-2012,05:08:35,-0.088,100.000,-0.1,0.329,0.1761,0.2770
24-07-2012,06:08:36,-0.116,100.000,-0.1,0.329,0.1761,0.2770
24-07-2012,07:08:37,-0.143,100.000,-0.1,0.301,0.1761,0.2763
24-07-2012,08:08:38,-0.116,100.000,-0.1,0.301,0.1753,0.2763
24-07-2012,09:08:39,-0.171,100.000,-0.2,0.246,0.1761,0.2763
24-07-2012,10:08:40,-0.227,100.000,-0.2,0.246,0.1753,0.2763
24-07-2012,11:08:41,-0.227,100.000,-0.2,0.218,0.1746,0.2763
24-07-2012,12:08:42,-0.199,100.000,-0.2,0.190,0.1746,0.2756
24-07-2012,13:08:43,-0.171,100.000,-0.2,0.190,0.1746,0.2756
24-07-2012,14:08:44,-0.171,100.000,-0.2,0.190,0.1746,0.2756
24-07-2012,15:08:45,-0.199,100.000,-0.2,0.190,0.1739,0.2756
24-07-2012,16:08:46,-0.199,100.000,-0.2,0.163,0.1739,0.2748
24-07-2012,17:08:47,-0.199,100.000,-0.2,0.163,0.1732,0.2748
24-07-2012,18:08:48,-0.171,100.000,-0.2,0.163,0.1732,0.2748
24-07-2012,19:08:49,-0.143,100.000,-0.1,0.163,0.1724,0.2748
24-07-2012,20:08:50,-0.116,100.000,-0.1,0.163,0.1724,0.2748
24-07-2012,21:08:51,-0.116,100.000,-0.1,0.163,0.1724,0.2741
24-07-2012,22:08:52,-0.088,100.000,-0.1,0.163,0.1724,0.2741
24-07-2012,23:08:53,-0.088,100.000,-0.1,0.163,0.1717,0.2741
25-07-2012,00:08:54,-0.088,100.000,-0.1,0.190,0.1717,0.2741
25-07-2012,01:08:55,-0.088,100.000,-0.1,0.190,0.1710,0.2741
25-07-2012,02:08:56,-0.088,100.000,-0.1,0.190,0.1710,0.2741
25-07-2012,03:08:57,-0.088,100.000,-0.1,0.190,0.1710,0.2734
25-07-2012,04:08:58,-0.116,100.000,-0.1,0.190,0.1702,0.2734
25-07-2012,05:08:59,-0.143,100.000,-0.1,0.190,0.1702,0.2734
25-07-2012,06:09:00,-0.143,100.000,-0.1,0.190,0.1702,0.2734
25-07-2012,07:09:01,-0.143,100.000,-0.1,0.190,0.1702,0.2727
25-07-2012,08:09:02,-0.143,100.000,-0.1,0.190,0.1702,0.2727
25-07-2012,09:09:03,-0.143,100.000,-0.1,0.190,0.1695,0.2727
25-07-2012,10:09:04,-0.116,100.000,-0.1,0.190,0.1695,0.2727
25-07-2012,11:09:05,-0.088,100.000,-0.1,0.190,0.1695,0.2727
25-07-2012,12:09:06,-0.088,100.000,-0.1,0.190,0.1695,0.2727
25-07-2012,13:09:07,-0.060,100.000,-0.1,0.190,0.1688,0.2727
25-07-2012,14:09:08,-0.032,100.000,-0.0,0.190,0.1688,0.2727
25-07-2012,15:09:09,-0.004,100.000,-0.0,0.190,0.1688,0.2727
25-07-2012,16:09:10,0.024,100.000,0.0,0.190,0.1681,0.2727
25-07-2012,17:09:11,0.024,100.000,0.0,0.190,0.1681,0.2719
25-07-2012,18:09:12,0.051,100.000,0.0,0.218,0.1681,0.2719
25-07-2012,19:09:13,0.051,100.000,0.0,0.218,0.1681,0.2719
25-07-2012,20:09:14,0.079,100.000,0.1,0.246,0.1681,0.2719
25-07-2012,21:09:15,0.079,100.000,0.1,0.246,0.1681,0.2719
25-07-2012,22:09:16,0.107,100.000,0.1,0.246,0.1681,0.2719
25-07-2012,23:09:17,0.107,100.000,0.1,0.273,0.1681,0.2712
26-07-2012,00:09:18,0.107,100.000,0.1,0.273,0.1681,0.2712
26-07-2012,01:09:19,0.107,100.000,0.1,0.301,0.1695,0.2712
26-07-2012,02:09:20,0.107,100.000,0.1,0.301,0.1710,0.2712
26-07-2012,03:09:21,0.135,100.000,0.1,0.301,0.1739,0.2712
26-07-2012,04:09:22,0.135,100.000,0.1,0.301,0.1775,0.2719
26-07-2012,05:09:23,0.135,100.000,0.1,0.301,0.1811,0.2719
26-07-2012,06:09:24,0.135,100.000,0.1,0.301,0.1833,0.2727
26-07-2012,07:09:25,0.135,100.000,0.1,0.301,0.1884,0.2727
26-07-2012,08:09:26,0.163,100.000,0.2,0.301,0.1964,0.2741
26-07-2012,09:09:27,0.163,100.000,0.2,0.301,0.2051,0.2756
26-07-2012,10:09:28,0.163,100.000,0.2,0.301,0.2131,0.2814
26-07-2012,11:09:29,0.163,100.000,0.2,0.301,0.2182,0.2937
26-07-2012,12:09:30,0.163,100.000,0.2,0.301,0.2196,0.3039
26-07-2012,13:09:31,0.190,100.000,0.2,0.301,0.2204,0.3090
26-07-2012,14:09:32,0.190,100.000,0.2,0.329,0.2204,0.3119
26-07-2012,15:09:33,0.190,100.000,0.2,0.329,0.2196,0.3133
26-07-2012,16:09:34,0.190,100.000,0.2,0.329,0.2196,0.3133
26-07-2012,17:09:35,0.190,100.000,0.2,0.329,0.2189,0.3133
26-07-2012,18:09:36,0.190,100.000,0.2,0.329,0.2182,0.3133
26-07-2012,19:09:37,0.190,100.000,0.2,0.329,0.2182,0.3133
26-07-2012,20:09:38,0.190,100.000,0.2,0.329,0.2175,0.3126
26-07-2012,21:09:39,0.190,100.000,0.2,0.329,0.2153,0.3119
26-07-2012,22:09:40,0.190,100.000,0.2,0.329,0.2146,0.3112
26-07-2012,23:09:41,0.218,100.000,0.2,0.329,0.2131,0.3104
27-07-2012,00:09:42,0.190,100.000,0.2,0.329,0.2116,0.3090
27-07-2012,01:09:43,0.218,100.000,0.2,0.329,0.2102,0.3082
27-07-2012,02:09:44,0.218,100.000,0.2,0.329,0.2087,0.3068
27-07-2012,03:09:45,0.218,100.000,0.2,0.329,0.2080,0.3061
27-07-2012,04:09:46,0.218,100.000,0.2,0.329,0.2066,0.3046
27-07-2012,05:09:47,0.218,100.000,0.2,0.329,0.2051,0.3039
27-07-2012,06:09:48,0.218,100.000,0.2,0.329,0.2051,0.3032
27-07-2012,07:09:49,0.218,100.000,0.2,0.329,0.2037,0.3024
27-07-2012,08:09:50,0.218,100.000,0.2,0.329,0.2029,0.3017
27-07-2012,09:09:51,0.218,100.000,0.2,0.329,0.2022,0.3010
27-07-2012,10:09:52,0.218,100.000,0.2,0.329,0.2008,0.3003
27-07-2012,11:09:53,0.218,100.000,0.2,0.329,0.2008,0.2995
27-07-2012,12:09:54,0.218,100.000,0.2,0.329,0.1993,0.2988
27-07-2012,13:09:55,0.218,100.000,0.2,0.329,0.1986,0.2981
27-07-2012,14:09:56,0.218,100.000,0.2,0.329,0.1978,0.2974
27-07-2012,15:09:57,0.218,100.000,0.2,0.329,0.1971,0.2966
27-07-2012,16:09:58,0.218,100.000,0.2,0.329,0.1964,0.2966
27-07-2012,17:09:59,0.218,100.000,0.2,0.329,0.1964,0.2959
27-07-2012,18:10:00,0.218,100.000,0.2,0.329,0.1957,0.2952
27-07-2012,19:10:01,0.218,100.000,0.2,0.329,0.1949,0.2944
27-07-2012,20:10:02,0.218,100.000,0.2,0.329,0.1949,0.2937
27-07-2012,21:10:03,0.218,100.000,0.2,0.329,0.1942,0.2930
27-07-2012,22:10:04,0.218,100.000,0.2,0.329,0.1935,0.2923
27-07-2012,23:10:05,0.218,100.000,0.2,0.329,0.1928,0.2915
28-07-2012,00:10:06,0.218,100.000,0.2,0.329,0.1928,0.2915
28-07-2012,01:10:07,0.218,100.000,0.2,0.329,0.1920,0.2915
28-07-2012,02:10:08,0.218,100.000,0.2,0.329,0.1920,0.2908
28-07-2012,03:10:09,0.218,100.000,0.2,0.329,0.1913,0.2901
28-07-2012,04:10:10,0.218,100.000,0.2,0.329,0.1913,0.2901
28-07-2012,05:10:11,0.218,100.000,0.2,0.329,0.1913,0.2901
28-07-2012,06:10:12,0.246,100.000,0.2,0.329,0.1906,0.2894
