"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
09/07/14,15:00:00,-0.171,0.660,0.907,1.099
09/07/14,16:00:00,-0.171,0.660,0.907,1.099
09/07/14,17:00:00,-0.171,0.660,0.907,1.099
09/07/14,18:00:00,-0.171,0.660,0.907,1.099
09/07/14,19:00:00,-0.171,0.660,0.907,1.099
09/07/14,20:00:00,-0.171,0.660,0.907,1.099
09/07/14,21:00:00,-0.171,0.660,0.907,1.099
09/07/14,22:00:00,-0.171,0.660,0.907,1.099
09/07/14,23:00:00,-0.171,0.660,0.907,1.099
10/07/14,00:00:00,-0.171,0.660,0.907,1.099
10/07/14,01:00:00,-0.171,0.632,0.907,1.099
10/07/14,02:00:00,-0.171,0.632,0.880,1.071
10/07/14,03:00:00,-0.171,0.660,0.880,1.099
10/07/14,04:00:00,-0.171,0.632,0.907,1.071
10/07/14,05:00:00,-0.171,0.632,0.880,1.071
10/07/14,06:00:00,-0.171,0.632,0.880,1.071
10/07/14,07:00:00,-0.171,0.632,0.880,1.099
10/07/14,08:00:00,-0.171,0.632,0.880,1.071
10/07/14,09:00:00,-0.171,0.632,0.880,1.071
10/07/14,10:00:00,-0.171,0.632,0.880,1.071
10/07/14,11:00:00,-0.171,0.632,0.880,1.071
10/07/14,12:00:00,-0.171,0.632,0.880,1.071
10/07/14,13:00:00,-0.171,0.632,0.880,1.071
10/07/14,14:00:00,-0.171,0.632,0.880,1.071
10/07/14,15:00:00,-0.171,0.632,0.880,1.071
10/07/14,16:00:00,-0.171,0.632,0.880,1.071
10/07/14,17:00:00,-0.171,0.632,0.880,1.071
10/07/14,18:00:00,-0.171,0.632,0.880,1.071
10/07/14,19:00:00,-0.171,0.632,0.880,1.071
10/07/14,20:00:00,-0.171,0.632,0.880,1.071
10/07/14,21:00:00,-0.171,0.632,0.880,1.071
10/07/14,22:00:00,-0.171,0.632,0.880,1.071
10/07/14,23:00:00,-0.171,0.632,0.880,1.071
11/07/14,00:00:00,-0.171,0.660,0.880,1.071
11/07/14,01:00:00,-0.171,0.632,0.880,1.071
11/07/14,02:00:00,-0.171,0.632,0.880,1.071
11/07/14,03:00:00,-0.171,0.632,0.880,1.071
11/07/14,04:00:00,-0.171,0.632,0.880,1.071
11/07/14,05:00:00,-0.171,0.632,0.880,1.071
11/07/14,06:00:00,-0.171,0.632,0.880,1.071
11/07/14,07:00:00,-0.171,0.632,0.880,1.071
11/07/14,08:00:00,-0.171,0.632,0.880,1.071
11/07/14,09:00:00,-0.171,0.632,0.880,1.071
11/07/14,10:00:00,-0.171,0.632,0.880,1.071
11/07/14,11:00:00,-0.171,0.632,0.880,1.071
11/07/14,12:00:00,-0.171,0.632,0.880,1.071
11/07/14,13:00:00,-0.171,0.632,0.880,1.071
11/07/14,14:00:00,-0.171,0.632,0.880,1.071
11/07/14,15:00:00,-0.171,0.632,0.880,1.071
11/07/14,16:00:00,-0.171,0.632,0.880,1.071
11/07/14,17:00:00,-0.171,0.632,0.880,1.071
11/07/14,18:00:00,-0.171,0.632,0.880,1.071
11/07/14,19:00:00,-0.171,0.632,0.880,1.071
11/07/14,20:00:00,-0.171,0.632,0.880,1.071
11/07/14,21:00:00,-0.171,0.632,0.880,1.071
11/07/14,22:00:00,-0.171,0.632,0.880,1.071
11/07/14,23:00:00,-0.171,0.632,0.880,1.071
12/07/14,00:00:00,-0.171,0.632,0.880,1.071
12/07/14,01:00:00,-0.171,0.632,0.880,1.044
12/07/14,02:00:00,-0.171,0.632,0.880,1.044
12/07/14,03:00:00,-0.171,0.632,0.880,1.071
12/07/14,04:00:00,-0.171,0.632,0.880,1.071
12/07/14,05:00:00,-0.171,0.632,0.880,1.071
12/07/14,06:00:00,-0.171,0.632,0.880,1.044
12/07/14,07:00:00,-0.171,0.632,0.880,1.044
12/07/14,08:00:00,-0.171,0.632,0.852,1.044
12/07/14,09:00:00,-0.171,0.632,0.852,1.044
12/07/14,10:00:00,-0.171,0.632,0.852,1.044
12/07/14,11:00:00,-0.171,0.632,0.852,1.071
12/07/14,12:00:00,-0.171,0.632,0.880,1.044
12/07/14,13:00:00,-0.171,0.632,0.852,1.044
12/07/14,14:00:00,-0.171,0.632,0.880,1.044
12/07/14,15:00:00,-0.171,0.632,0.852,1.044
12/07/14,16:00:00,-0.171,0.632,0.852,1.044
12/07/14,17:00:00,-0.171,0.632,0.852,1.044
12/07/14,18:00:00,-0.171,0.632,0.852,1.044
12/07/14,19:00:00,-0.171,0.632,0.852,1.044
12/07/14,20:00:00,-0.171,0.632,0.852,1.044
12/07/14,21:00:00,-0.171,0.632,0.880,1.044
12/07/14,22:00:00,-0.171,0.632,0.852,1.044
12/07/14,23:00:00,-0.171,0.632,0.852,1.044
13/07/14,00:00:00,-0.171,0.632,0.852,1.044
13/07/14,01:00:00,-0.171,0.632,0.852,1.044
13/07/14,02:00:00,-0.171,0.632,0.852,1.044
13/07/14,03:00:00,-0.171,0.632,0.852,1.044
13/07/14,04:00:00,-0.171,0.632,0.852,1.044
13/07/14,05:00:00,-0.171,0.632,0.852,1.044
13/07/14,06:00:00,-0.171,0.632,0.852,1.044
13/07/14,07:00:00,-0.171,0.632,0.852,1.044
13/07/14,08:00:00,-0.171,0.632,0.852,1.044
13/07/14,09:00:00,-0.171,0.632,0.852,1.044
13/07/14,10:00:00,-0.171,0.632,0.852,1.044
13/07/14,11:00:00,-0.171,0.632,0.852,1.044
13/07/14,12:00:00,-0.171,0.632,0.852,1.044
13/07/14,13:00:00,-0.171,0.632,0.852,1.044
13/07/14,14:00:00,-0.171,0.632,0.852,1.044
13/07/14,15:00:00,-0.171,0.632,0.852,1.044
13/07/14,16:00:00,-0.171,0.632,0.852,1.044
13/07/14,17:00:00,-0.171,0.632,0.852,1.044
13/07/14,18:00:00,-0.171,0.632,0.852,1.044
13/07/14,19:00:00,-0.171,0.632,0.852,1.044
13/07/14,20:00:00,-0.171,0.632,0.852,1.044
13/07/14,21:00:00,-0.171,0.632,0.852,1.044
13/07/14,22:00:00,-0.171,0.632,0.852,1.044
13/07/14,23:00:00,-0.171,0.632,0.852,1.044
14/07/14,00:00:00,-0.171,0.632,0.852,1.044
14/07/14,01:00:00,-0.171,0.632,0.852,1.044
14/07/14,02:00:00,-0.171,0.632,0.852,1.044
14/07/14,03:00:00,-0.171,0.632,0.852,1.044
14/07/14,04:00:00,-0.171,0.632,0.852,1.044
14/07/14,05:00:00,-0.171,0.632,0.852,1.044
14/07/14,06:00:00,-0.171,0.632,0.852,1.044
14/07/14,07:00:00,-0.171,0.632,0.852,1.044
14/07/14,08:00:00,-0.171,0.632,0.852,1.044
14/07/14,09:00:00,-0.171,0.632,0.852,1.017
14/07/14,10:00:00,-0.171,0.632,0.852,1.044
14/07/14,11:00:00,-0.171,0.632,0.852,1.044
14/07/14,12:00:00,-0.171,0.632,0.852,1.044
14/07/14,13:00:00,-0.171,0.632,0.852,1.017
14/07/14,14:00:00,-0.171,0.632,0.852,1.044
14/07/14,15:00:00,-0.171,0.632,0.852,1.044
14/07/14,16:00:00,-0.171,0.632,0.852,1.044
14/07/14,17:00:00,-0.171,0.632,0.852,1.017
14/07/14,18:00:00,-0.171,0.632,0.852,1.044
14/07/14,19:00:00,-0.171,0.632,0.852,1.017
14/07/14,20:00:00,-0.171,0.632,0.852,1.044
14/07/14,21:00:00,-0.171,0.632,0.852,1.044
14/07/14,22:00:00,-0.171,0.632,0.852,1.044
14/07/14,23:00:00,-0.171,0.632,0.852,1.044
15/07/14,00:00:00,-0.171,0.632,0.852,1.017
15/07/14,01:00:00,-0.171,0.632,0.852,1.017
15/07/14,02:00:00,-0.171,0.632,0.852,1.044
15/07/14,03:00:00,-0.171,0.632,0.852,1.017
15/07/14,04:00:00,-0.171,0.632,0.852,1.017
15/07/14,05:00:00,-0.171,0.632,0.852,1.017
15/07/14,06:00:00,-0.171,0.632,0.852,1.044
15/07/14,07:00:00,-0.171,0.632,0.852,1.017
15/07/14,08:00:00,-0.171,0.632,0.852,1.017
15/07/14,09:00:00,-0.171,0.632,0.852,1.017
15/07/14,10:00:00,-0.171,0.632,0.852,1.044
15/07/14,11:00:00,-0.171,0.632,0.825,1.044
15/07/14,12:00:00,-0.171,0.632,0.852,1.017
15/07/14,13:00:00,-0.171,0.632,0.852,1.017
15/07/14,14:00:00,-0.171,0.632,0.852,1.017
15/07/14,15:00:00,-0.171,0.632,0.852,1.017
15/07/14,16:00:00,-0.143,0.632,0.852,1.017
15/07/14,17:00:00,-0.171,0.632,0.852,1.017
15/07/14,18:00:00,-0.171,0.632,0.852,1.017
15/07/14,19:00:00,-0.143,0.632,0.852,1.017
15/07/14,20:00:00,-0.171,0.632,0.852,1.017
15/07/14,21:00:00,-0.143,0.632,0.852,1.017
15/07/14,22:00:00,-0.143,0.605,0.825,1.017
15/07/14,23:00:00,-0.143,0.632,0.825,1.017
16/07/14,00:00:00,-0.143,0.632,0.852,1.017
16/07/14,01:00:00,-0.143,0.632,0.852,1.017
16/07/14,02:00:00,-0.143,0.632,0.852,1.017
16/07/14,03:00:00,-0.143,0.632,0.852,1.017
16/07/14,04:00:00,-0.143,0.632,0.825,1.017
16/07/14,05:00:00,-0.143,0.632,0.825,1.017
16/07/14,06:00:00,-0.143,0.632,0.825,1.017
16/07/14,07:00:00,-0.171,0.605,0.825,1.017
16/07/14,08:00:00,-0.143,0.632,0.825,1.017
16/07/14,09:00:00,-0.143,0.605,0.825,1.017
16/07/14,10:00:00,-0.143,0.605,0.825,1.017
16/07/14,11:00:00,-0.143,0.605,0.825,1.017
16/07/14,12:00:00,-0.143,0.605,0.825,1.017
16/07/14,13:00:00,-0.143,0.605,0.825,1.017
16/07/14,14:00:00,-0.143,0.605,0.825,1.017
16/07/14,15:00:00,-0.143,0.605,0.825,1.017
16/07/14,16:00:00,-0.171,0.605,0.825,1.017
16/07/14,17:00:00,-0.143,0.605,0.825,1.017
16/07/14,18:00:00,-0.171,0.605,0.825,1.017
16/07/14,19:00:00,-0.171,0.605,0.825,1.017
16/07/14,20:00:00,-0.171,0.605,0.825,1.017
16/07/14,21:00:00,-0.171,0.605,0.825,1.017
16/07/14,22:00:00,-0.171,0.605,0.825,1.017
16/07/14,23:00:00,-0.171,0.605,0.825,1.017
17/07/14,00:00:00,-0.143,0.605,0.825,1.017
17/07/14,01:00:00,-0.171,0.605,0.825,1.017
17/07/14,02:00:00,-0.171,0.605,0.825,1.017
17/07/14,03:00:00,-0.171,0.605,0.825,1.017
17/07/14,04:00:00,-0.171,0.605,0.825,1.017
17/07/14,05:00:00,-0.171,0.605,0.825,1.017
17/07/14,06:00:00,-0.171,0.605,0.825,1.017
17/07/14,07:00:00,-0.143,0.605,0.825,1.017
17/07/14,08:00:00,-0.171,0.605,0.825,1.017
17/07/14,09:00:00,-0.143,0.605,0.825,1.017
17/07/14,10:00:00,-0.171,0.605,0.825,0.989
17/07/14,11:00:00,-0.171,0.605,0.825,1.017
17/07/14,12:00:00,-0.171,0.605,0.825,1.017
17/07/14,13:00:00,-0.171,0.605,0.825,1.017
17/07/14,14:00:00,-0.171,0.605,0.825,0.989
17/07/14,15:00:00,-0.171,0.605,0.825,1.017
17/07/14,16:00:00,-0.171,0.605,0.825,0.989
17/07/14,17:00:00,-0.171,0.605,0.825,0.989
17/07/14,18:00:00,-0.171,0.605,0.825,0.989
17/07/14,19:00:00,-0.171,0.605,0.825,1.017
17/07/14,20:00:00,-0.171,0.605,0.825,0.989
17/07/14,21:00:00,-0.171,0.605,0.825,0.989
17/07/14,22:00:00,-0.171,0.605,0.825,0.989
17/07/14,23:00:00,-0.171,0.605,0.825,0.989
18/07/14,00:00:00,-0.171,0.605,0.825,0.989
18/07/14,01:00:00,-0.171,0.605,0.797,0.989
18/07/14,02:00:00,-0.171,0.605,0.825,0.989
18/07/14,03:00:00,-0.171,0.605,0.825,0.989
18/07/14,04:00:00,-0.171,0.605,0.825,0.989
18/07/14,05:00:00,-0.171,0.605,0.797,0.989
18/07/14,06:00:00,-0.171,0.605,0.797,0.989
18/07/14,07:00:00,-0.171,0.605,0.825,0.989
18/07/14,08:00:00,-0.171,0.605,0.797,0.989
18/07/14,09:00:00,-0.171,0.605,0.797,0.989
18/07/14,10:00:00,-0.171,0.605,0.797,0.989
18/07/14,11:00:00,-0.143,0.605,0.797,0.989
18/07/14,12:00:00,-0.171,0.577,0.797,0.989
18/07/14,13:00:00,-0.171,0.605,0.797,0.989
18/07/14,14:00:00,-0.171,0.577,0.797,0.989
18/07/14,15:00:00,-0.171,0.605,0.797,0.989
18/07/14,16:00:00,-0.171,0.577,0.797,0.989
18/07/14,17:00:00,-0.171,0.577,0.797,0.989
18/07/14,18:00:00,-0.171,0.605,0.797,0.989
18/07/14,19:00:00,-0.171,0.605,0.797,0.989
18/07/14,20:00:00,-0.171,0.577,0.797,0.989
18/07/14,21:00:00,-0.171,0.577,0.797,0.989
18/07/14,22:00:00,-0.171,0.605,0.797,0.989
18/07/14,23:00:00,-0.171,0.605,0.797,0.989
19/07/14,00:00:00,-0.171,0.577,0.797,0.989
19/07/14,01:00:00,-0.171,0.577,0.797,0.989
19/07/14,02:00:00,-0.171,0.577,0.797,0.989
19/07/14,03:00:00,-0.171,0.577,0.797,0.989
19/07/14,04:00:00,-0.171,0.577,0.797,0.989
19/07/14,05:00:00,-0.171,0.577,0.797,0.989
19/07/14,06:00:00,-0.171,0.577,0.797,0.989
19/07/14,07:00:00,-0.171,0.577,0.797,0.989
19/07/14,08:00:00,-0.171,0.577,0.797,0.989
19/07/14,09:00:00,-0.171,0.577,0.797,0.989
19/07/14,10:00:00,-0.171,0.577,0.797,0.989
19/07/14,11:00:00,-0.171,0.577,0.770,0.989
19/07/14,12:00:00,-0.171,0.577,0.797,0.989
19/07/14,13:00:00,-0.171,0.577,0.797,0.989
19/07/14,14:00:00,-0.171,0.577,0.797,0.962
19/07/14,15:00:00,-0.171,0.577,0.797,0.989
19/07/14,16:00:00,-0.171,0.577,0.797,0.989
19/07/14,17:00:00,-0.171,0.577,0.797,0.962
19/07/14,18:00:00,-0.171,0.577,0.797,0.962
19/07/14,19:00:00,-0.199,0.577,0.797,0.962
19/07/14,20:00:00,-0.171,0.577,0.770,0.962
19/07/14,21:00:00,-0.199,0.577,0.770,0.962
19/07/14,22:00:00,-0.171,0.577,0.797,0.962
19/07/14,23:00:00,-0.171,0.577,0.797,0.962
20/07/14,00:00:00,-0.199,0.577,0.797,0.962
20/07/14,01:00:00,-0.171,0.577,0.797,0.962
20/07/14,02:00:00,-0.171,0.577,0.797,0.962
20/07/14,03:00:00,-0.171,0.577,0.770,0.962
20/07/14,04:00:00,-0.171,0.577,0.770,0.962
20/07/14,05:00:00,-0.171,0.577,0.797,0.962
20/07/14,06:00:00,-0.171,0.577,0.770,0.962
20/07/14,07:00:00,-0.199,0.577,0.797,0.962
20/07/14,08:00:00,-0.171,0.577,0.770,0.962
20/07/14,09:00:00,-0.199,0.577,0.770,0.962
20/07/14,10:00:00,-0.199,0.577,0.770,0.962
20/07/14,11:00:00,-0.171,0.577,0.770,0.962
20/07/14,12:00:00,-0.199,0.577,0.770,0.962
20/07/14,13:00:00,-0.199,0.577,0.770,0.962
20/07/14,14:00:00,-0.171,0.577,0.770,0.962
20/07/14,15:00:00,-0.199,0.577,0.770,0.962
20/07/14,16:00:00,-0.199,0.577,0.770,0.962
20/07/14,17:00:00,-0.199,0.577,0.770,0.962
20/07/14,18:00:00,-0.171,0.577,0.770,0.962
20/07/14,19:00:00,-0.199,0.577,0.770,0.962
20/07/14,20:00:00,-0.199,0.577,0.770,0.962
20/07/14,21:00:00,-0.199,0.577,0.770,0.962
20/07/14,22:00:00,-0.171,0.577,0.770,0.962
20/07/14,23:00:00,-0.171,0.577,0.770,0.962
21/07/14,00:00:00,-0.199,0.577,0.770,0.962
21/07/14,01:00:00,-0.199,0.577,0.770,0.962
21/07/14,02:00:00,-0.171,0.577,0.770,0.962
21/07/14,03:00:00,-0.171,0.577,0.770,0.962
21/07/14,04:00:00,-0.171,0.577,0.770,0.962
21/07/14,05:00:00,-0.171,0.577,0.770,0.962
21/07/14,06:00:00,-0.171,0.577,0.770,0.962
21/07/14,07:00:00,-0.199,0.577,0.770,0.962
21/07/14,08:00:00,-0.199,0.577,0.770,0.962
21/07/14,09:00:00,-0.171,0.577,0.770,0.962
21/07/14,10:00:00,-0.171,0.577,0.770,0.962
21/07/14,11:00:00,-0.199,0.577,0.770,0.962
21/07/14,12:00:00,-0.199,0.577,0.770,0.962
21/07/14,13:00:00,-0.199,0.577,0.770,0.962
21/07/14,14:00:00,-0.171,0.577,0.770,0.962
21/07/14,15:00:00,-0.199,0.577,0.770,0.962
21/07/14,16:00:00,-0.199,0.577,0.770,0.962
21/07/14,17:00:00,-0.171,0.577,0.770,0.962
21/07/14,18:00:00,-0.171,0.577,0.770,0.962
21/07/14,19:00:00,-0.171,0.577,0.770,0.962
21/07/14,20:00:00,-0.171,0.577,0.770,0.962
21/07/14,21:00:00,-0.171,0.577,0.770,0.962
21/07/14,22:00:00,-0.171,0.577,0.770,0.962
21/07/14,23:00:00,-0.171,0.577,0.770,0.962
22/07/14,00:00:00,-0.171,0.577,0.770,0.962
22/07/14,01:00:00,-0.171,0.577,0.770,0.962
22/07/14,02:00:00,-0.171,0.577,0.770,0.962
22/07/14,03:00:00,-0.171,0.577,0.770,0.962
22/07/14,04:00:00,-0.171,0.577,0.770,0.962
22/07/14,05:00:00,-0.171,0.577,0.770,0.962
22/07/14,06:00:00,-0.171,0.577,0.770,0.962
22/07/14,07:00:00,-0.171,0.577,0.770,0.962
22/07/14,08:00:00,-0.171,0.577,0.770,0.962
22/07/14,09:00:00,-0.171,0.577,0.770,0.962
22/07/14,10:00:00,-0.171,0.577,0.770,0.962
22/07/14,11:00:00,-0.171,0.577,0.770,0.962
22/07/14,12:00:00,-0.171,0.577,0.770,0.962
22/07/14,13:00:00,-0.171,0.577,0.770,0.962
22/07/14,14:00:00,-0.171,0.577,0.770,0.962
22/07/14,15:00:00,-0.171,0.577,0.770,0.962
22/07/14,16:00:00,-0.171,0.577,0.770,0.962
22/07/14,17:00:00,-0.171,0.577,0.770,0.962
22/07/14,18:00:00,-0.171,0.577,0.770,0.962
22/07/14,19:00:00,-0.171,0.577,0.770,0.962
22/07/14,20:00:00,-0.171,0.577,0.770,0.962
22/07/14,21:00:00,-0.171,0.577,0.770,0.962
22/07/14,22:00:00,-0.171,0.577,0.770,0.962
22/07/14,23:00:00,-0.199,0.577,0.770,0.962
23/07/14,00:00:00,-0.199,0.577,0.770,0.962
23/07/14,01:00:00,-0.199,0.577,0.770,0.962
23/07/14,02:00:00,-0.199,0.577,0.770,0.962
23/07/14,03:00:00,-0.199,0.577,0.770,0.962
23/07/14,04:00:00,-0.199,0.577,0.770,0.934
23/07/14,05:00:00,-0.199,0.577,0.770,0.962
23/07/14,06:00:00,-0.199,0.577,0.770,0.962
23/07/14,07:00:00,-0.199,0.577,0.770,0.962
23/07/14,08:00:00,-0.199,0.577,0.770,0.962
23/07/14,09:00:00,-0.199,0.577,0.770,0.934
23/07/14,10:00:00,-0.199,0.577,0.770,0.962
23/07/14,11:00:00,-0.199,0.577,0.770,0.934
23/07/14,12:00:00,-0.199,0.577,0.770,0.962
23/07/14,13:00:00,-0.199,0.577,0.770,0.962
23/07/14,14:00:00,-0.199,0.577,0.770,0.962
23/07/14,15:00:00,-0.199,0.577,0.770,0.934
23/07/14,16:00:00,-0.199,0.577,0.770,0.934
23/07/14,17:00:00,-0.199,0.577,0.770,0.962
23/07/14,18:00:00,-0.199,0.577,0.770,0.962
23/07/14,19:00:00,-0.199,0.577,0.770,0.934
23/07/14,20:00:00,-0.199,0.577,0.770,0.962
23/07/14,21:00:00,-0.199,0.577,0.770,0.934
23/07/14,22:00:00,-0.227,0.577,0.770,0.962
23/07/14,23:00:00,-0.227,0.577,0.770,0.962
24/07/14,00:00:00,-0.227,0.577,0.770,0.962
24/07/14,01:00:00,-0.227,0.577,0.770,0.962
24/07/14,02:00:00,-0.227,0.577,0.770,0.962
24/07/14,03:00:00,-0.227,0.577,0.770,0.962
24/07/14,04:00:00,-0.227,0.577,0.770,0.962
24/07/14,05:00:00,-0.227,0.577,0.770,0.934
24/07/14,06:00:00,-0.227,0.577,0.770,0.934
24/07/14,07:00:00,-0.227,0.577,0.770,0.962
24/07/14,08:00:00,-0.227,0.577,0.770,0.962
24/07/14,09:00:00,-0.227,0.577,0.770,0.962
24/07/14,10:00:00,-0.227,0.577,0.770,0.934
24/07/14,11:00:00,-0.227,0.577,0.770,0.962
24/07/14,12:00:00,-0.227,0.577,0.770,0.962
24/07/14,13:00:00,-0.227,0.577,0.770,0.934
24/07/14,14:00:00,-0.227,0.577,0.770,0.962
24/07/14,15:00:00,-0.227,0.577,0.770,0.962
24/07/14,16:00:00,-0.227,0.577,0.770,0.934
24/07/14,17:00:00,-0.227,0.577,0.770,0.934
24/07/14,18:00:00,-0.227,0.577,0.770,0.934
24/07/14,19:00:00,-0.227,0.577,0.770,0.934
24/07/14,20:00:00,-0.227,0.577,0.770,0.934
24/07/14,21:00:00,-0.227,0.577,0.770,0.962
24/07/14,22:00:00,-0.227,0.577,0.770,0.934
24/07/14,23:00:00,-0.227,0.577,0.770,0.962
25/07/14,00:00:00,-0.227,0.577,0.770,0.934
25/07/14,01:00:00,-0.227,0.577,0.770,0.962
25/07/14,02:00:00,-0.227,0.577,0.770,0.962
25/07/14,03:00:00,-0.227,0.577,0.770,0.962
25/07/14,04:00:00,-0.227,0.577,0.770,0.934
25/07/14,05:00:00,-0.227,0.577,0.770,0.934
25/07/14,06:00:00,-0.227,0.577,0.770,0.934
25/07/14,07:00:00,-0.227,0.577,0.770,0.934
25/07/14,08:00:00,-0.227,0.577,0.770,0.934
25/07/14,09:00:00,-0.227,0.577,0.770,0.934
25/07/14,10:00:00,-0.227,0.577,0.770,0.934
25/07/14,11:00:00,-0.227,0.577,0.770,0.934
25/07/14,12:00:00,-0.227,0.577,0.770,0.934
25/07/14,13:00:00,-0.227,0.577,0.770,0.934
25/07/14,14:00:00,-0.227,0.577,0.770,0.934
25/07/14,15:00:00,-0.199,0.577,0.770,0.962
25/07/14,16:00:00,-0.199,0.577,0.770,0.934
25/07/14,17:00:00,-0.199,0.550,0.770,0.934
25/07/14,18:00:00,-0.199,0.577,0.770,0.934
25/07/14,19:00:00,-0.199,0.577,0.770,0.934
25/07/14,20:00:00,-0.199,0.577,0.742,0.962
25/07/14,21:00:00,-0.199,0.577,0.770,0.934
25/07/14,22:00:00,-0.199,0.577,0.742,0.934
25/07/14,23:00:00,-0.199,0.577,0.770,0.934
26/07/14,00:00:00,-0.199,0.577,0.770,0.934
26/07/14,01:00:00,-0.199,0.577,0.770,0.934
26/07/14,02:00:00,-0.199,0.577,0.770,0.934
26/07/14,03:00:00,-0.199,0.577,0.742,0.934
26/07/14,04:00:00,-0.199,0.577,0.770,0.934
26/07/14,05:00:00,-0.199,0.577,0.770,0.934
26/07/14,06:00:00,-0.199,0.577,0.770,0.934
26/07/14,07:00:00,-0.199,0.577,0.770,0.962
26/07/14,08:00:00,-0.199,0.577,0.770,0.934
26/07/14,09:00:00,-0.199,0.577,0.770,0.934
26/07/14,10:00:00,-0.171,0.577,0.742,0.934
26/07/14,11:00:00,-0.171,0.550,0.770,0.934
26/07/14,12:00:00,-0.171,0.577,0.742,0.934
26/07/14,13:00:00,-0.171,0.577,0.770,0.934
26/07/14,14:00:00,-0.171,0.577,0.742,0.934
26/07/14,15:00:00,-0.171,0.577,0.742,0.934
26/07/14,16:00:00,-0.171,0.577,0.742,0.934
26/07/14,17:00:00,-0.171,0.550,0.770,0.934
26/07/14,18:00:00,-0.171,0.577,0.742,0.934
26/07/14,19:00:00,-0.171,0.550,0.770,0.934
26/07/14,20:00:00,-0.171,0.577,0.770,0.934
26/07/14,21:00:00,-0.171,0.550,0.770,0.934
26/07/14,22:00:00,-0.171,0.550,0.742,0.934
26/07/14,23:00:00,-0.171,0.550,0.742,0.934
27/07/14,00:00:00,-0.171,0.550,0.742,0.934
27/07/14,01:00:00,-0.171,0.550,0.770,0.934
27/07/14,02:00:00,-0.171,0.550,0.742,0.934
27/07/14,03:00:00,-0.171,0.550,0.742,0.934
27/07/14,04:00:00,-0.171,0.550,0.742,0.934
27/07/14,05:00:00,-0.171,0.550,0.742,0.934
27/07/14,06:00:00,-0.171,0.550,0.742,0.934
27/07/14,07:00:00,-0.171,0.550,0.742,0.934
27/07/14,08:00:00,-0.171,0.550,0.742,0.934
27/07/14,09:00:00,-0.171,0.550,0.742,0.934
27/07/14,10:00:00,-0.171,0.550,0.742,0.934
27/07/14,11:00:00,-0.171,0.550,0.742,0.934
27/07/14,12:00:00,-0.171,0.550,0.742,0.934
27/07/14,13:00:00,-0.171,0.550,0.742,0.934
27/07/14,14:00:00,-0.171,0.550,0.742,0.934
27/07/14,15:00:00,-0.171,0.550,0.742,0.934
27/07/14,16:00:00,-0.171,0.550,0.742,0.934
27/07/14,17:00:00,-0.171,0.550,0.742,0.934
27/07/14,18:00:00,-0.171,0.550,0.742,0.934
27/07/14,19:00:00,-0.171,0.550,0.742,0.934
27/07/14,20:00:00,-0.171,0.522,0.742,0.907
27/07/14,21:00:00,-0.171,0.550,0.742,0.934
27/07/14,22:00:00,-0.171,0.550,0.742,0.934
27/07/14,23:00:00,-0.171,0.550,0.742,0.934
28/07/14,00:00:00,-0.171,0.522,0.742,0.934
28/07/14,01:00:00,-0.171,0.522,0.742,0.907
28/07/14,02:00:00,-0.171,0.550,0.742,0.907
28/07/14,03:00:00,-0.171,0.522,0.742,0.907
28/07/14,04:00:00,-0.171,0.522,0.742,0.907
28/07/14,05:00:00,-0.171,0.522,0.742,0.934
28/07/14,06:00:00,-0.171,0.522,0.742,0.907
28/07/14,07:00:00,-0.171,0.522,0.742,0.907
28/07/14,08:00:00,-0.171,0.522,0.742,0.907
28/07/14,09:00:00,-0.171,0.522,0.742,0.907
28/07/14,10:00:00,-0.171,0.522,0.742,0.907
28/07/14,11:00:00,-0.171,0.522,0.742,0.907
28/07/14,12:00:00,-0.171,0.522,0.715,0.907
28/07/14,13:00:00,-0.171,0.522,0.742,0.907
28/07/14,14:00:00,-0.171,0.522,0.715,0.907
28/07/14,15:00:00,-0.171,0.522,0.715,0.907
28/07/14,16:00:00,-0.171,0.522,0.715,0.907
28/07/14,17:00:00,-0.171,0.522,0.715,0.907
28/07/14,18:00:00,-0.199,0.522,0.715,0.907
28/07/14,19:00:00,-0.171,0.522,0.715,0.907
28/07/14,20:00:00,-0.171,0.522,0.715,0.907
28/07/14,21:00:00,-0.171,0.522,0.715,0.907
28/07/14,22:00:00,-0.171,0.522,0.715,0.907
28/07/14,23:00:00,-0.171,0.522,0.715,0.907
29/07/14,00:00:00,-0.171,0.522,0.715,0.907
29/07/14,01:00:00,-0.171,0.522,0.715,0.907
29/07/14,02:00:00,-0.171,0.522,0.715,0.907
29/07/14,03:00:00,-0.171,0.522,0.715,0.907
29/07/14,04:00:00,-0.171,0.522,0.715,0.880
29/07/14,05:00:00,-0.171,0.495,0.715,0.907
29/07/14,06:00:00,-0.199,0.495,0.715,0.907
29/07/14,07:00:00,-0.199,0.522,0.715,0.907
29/07/14,08:00:00,-0.199,0.522,0.715,0.907
29/07/14,09:00:00,-0.199,0.495,0.715,0.907
29/07/14,10:00:00,-0.199,0.522,0.715,0.880
29/07/14,11:00:00,-0.171,0.495,0.715,0.907
