"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
25/08/14,10:00:00,161.045,0.384,0.770,0.934
25/08/14,11:00:00,161.045,0.384,0.770,0.934
25/08/14,12:00:00,161.045,0.412,0.770,0.934
25/08/14,13:00:00,161.045,0.412,0.797,0.934
25/08/14,14:00:00,161.045,0.412,0.797,0.934
25/08/14,15:00:00,161.045,0.412,0.797,0.934
25/08/14,16:00:00,161.045,0.412,0.797,0.962
25/08/14,17:00:00,161.045,0.412,0.797,0.962
25/08/14,18:00:00,161.045,0.412,0.797,0.962
25/08/14,19:00:00,161.045,0.412,0.797,0.962
25/08/14,20:00:00,161.045,0.412,0.797,0.962
25/08/14,21:00:00,161.045,0.412,0.797,0.962
25/08/14,22:00:00,161.045,0.384,0.797,0.962
25/08/14,23:00:00,161.045,0.412,0.797,0.962
26/08/14,00:00:00,161.045,0.412,0.797,0.962
26/08/14,01:00:00,161.045,0.412,0.797,0.962
26/08/14,02:00:00,161.045,0.412,0.797,0.962
26/08/14,03:00:00,161.045,0.412,0.797,0.962
26/08/14,04:00:00,161.045,0.412,0.797,0.962
26/08/14,05:00:00,161.045,0.412,0.797,0.962
26/08/14,06:00:00,161.045,0.412,0.797,0.962
26/08/14,07:00:00,161.045,0.412,0.797,0.962
26/08/14,08:00:00,161.045,0.384,0.797,0.962
26/08/14,09:00:00,161.045,0.412,0.797,0.934
26/08/14,10:00:00,161.045,0.412,0.797,0.934
26/08/14,11:00:00,161.045,0.384,0.770,0.962
26/08/14,12:00:00,161.045,0.384,0.770,0.934
26/08/14,13:00:00,161.687,0.384,0.770,0.934
26/08/14,14:00:00,161.687,0.384,0.770,0.934
26/08/14,15:00:00,161.687,0.384,0.742,0.934
26/08/14,16:00:00,161.687,0.384,0.742,0.934
26/08/14,17:00:00,161.687,0.384,0.742,0.907
26/08/14,18:00:00,161.687,0.356,0.715,0.880
26/08/14,19:00:00,161.687,0.356,0.715,0.880
26/08/14,20:00:00,161.687,0.356,0.715,0.880
26/08/14,21:00:00,161.687,0.356,0.715,0.880
26/08/14,22:00:00,161.687,0.356,0.715,0.852
26/08/14,23:00:00,161.687,0.356,0.715,0.880
27/08/14,00:00:00,161.687,0.356,0.687,0.880
27/08/14,01:00:00,161.687,0.356,0.715,0.880
27/08/14,02:00:00,161.687,0.356,0.715,0.880
27/08/14,03:00:00,161.687,0.356,0.715,0.880
27/08/14,04:00:00,161.687,0.356,0.715,0.880
27/08/14,05:00:00,161.687,0.356,0.715,0.880
27/08/14,06:00:00,161.687,0.356,0.715,0.880
27/08/14,07:00:00,161.687,0.356,0.742,0.880
27/08/14,08:00:00,161.687,0.356,0.742,0.880
27/08/14,09:00:00,161.687,0.384,0.742,0.907
27/08/14,10:00:00,161.687,0.384,0.742,0.907
27/08/14,11:00:00,161.687,0.384,0.742,0.907
27/08/14,12:00:00,161.687,0.384,0.742,0.907
27/08/14,13:00:00,161.687,0.384,0.742,0.907
27/08/14,14:00:00,161.687,0.384,0.770,0.907
27/08/14,15:00:00,161.687,0.384,0.770,0.907
27/08/14,16:00:00,161.687,0.384,0.770,0.907
27/08/14,17:00:00,161.687,0.384,0.770,0.907
27/08/14,18:00:00,161.687,0.384,0.770,0.907
27/08/14,19:00:00,162.339,0.384,0.770,0.934
27/08/14,20:00:00,162.339,0.384,0.770,0.907
27/08/14,21:00:00,161.687,0.384,0.742,0.907
27/08/14,22:00:00,162.339,0.384,0.742,0.907
27/08/14,23:00:00,161.687,0.384,0.770,0.907
28/08/14,00:00:00,161.687,0.384,0.742,0.907
28/08/14,01:00:00,162.339,0.384,0.770,0.907
28/08/14,02:00:00,161.687,0.384,0.770,0.907
28/08/14,03:00:00,162.339,0.384,0.770,0.907
28/08/14,04:00:00,162.339,0.384,0.770,0.907
28/08/14,05:00:00,162.339,0.384,0.770,0.907
28/08/14,06:00:00,162.339,0.384,0.770,0.907
28/08/14,07:00:00,161.687,0.384,0.770,0.934
28/08/14,08:00:00,161.687,0.384,0.770,0.907
28/08/14,09:00:00,161.687,0.384,0.770,0.934
28/08/14,10:00:00,161.045,0.384,0.770,0.934
28/08/14,11:00:00,161.045,0.384,0.770,0.934
28/08/14,12:00:00,160.413,0.384,0.770,0.934
28/08/14,13:00:00,160.413,0.384,0.770,0.934
28/08/14,14:00:00,160.413,0.384,0.797,0.934
28/08/14,15:00:00,160.413,0.412,0.797,0.934
28/08/14,16:00:00,160.413,0.412,0.797,0.934
28/08/14,17:00:00,160.413,0.384,0.797,0.934
28/08/14,18:00:00,161.045,0.384,0.797,0.934
28/08/14,19:00:00,161.045,0.384,0.797,0.934
28/08/14,20:00:00,161.045,0.384,0.797,0.934
28/08/14,21:00:00,161.045,0.384,0.797,0.962
28/08/14,22:00:00,161.045,0.384,0.797,0.934
28/08/14,23:00:00,161.045,0.384,0.797,0.934
29/08/14,00:00:00,161.687,0.384,0.797,0.934
29/08/14,01:00:00,161.687,0.384,0.797,0.934
29/08/14,02:00:00,161.687,0.384,0.797,0.934
29/08/14,03:00:00,161.687,0.384,0.797,0.934
29/08/14,04:00:00,161.687,0.384,0.797,0.934
29/08/14,05:00:00,161.687,0.384,0.797,0.934
29/08/14,06:00:00,161.687,0.384,0.797,0.934
29/08/14,07:00:00,161.687,0.384,0.797,0.934
29/08/14,08:00:00,161.045,0.384,0.797,0.934
29/08/14,09:00:00,161.045,0.384,0.797,0.934
29/08/14,10:00:00,161.045,0.384,0.797,0.934
29/08/14,11:00:00,161.045,0.384,0.797,0.934
29/08/14,12:00:00,160.413,0.384,0.797,0.934
29/08/14,13:00:00,160.413,0.412,0.797,0.962
29/08/14,14:00:00,160.413,0.412,0.825,0.934
29/08/14,15:00:00,160.413,0.412,0.825,0.962
29/08/14,16:00:00,161.045,0.412,0.825,0.962
29/08/14,17:00:00,161.045,0.412,0.797,0.962
29/08/14,18:00:00,161.045,0.384,0.825,0.962
29/08/14,19:00:00,161.687,0.384,0.797,0.962
29/08/14,20:00:00,161.687,0.384,0.797,0.934
29/08/14,21:00:00,161.687,0.384,0.797,0.934
29/08/14,22:00:00,161.687,0.384,0.797,0.934
29/08/14,23:00:00,161.687,0.384,0.797,0.934
30/08/14,00:00:00,161.687,0.384,0.797,0.934
30/08/14,01:00:00,161.687,0.384,0.797,0.934
30/08/14,02:00:00,161.687,0.384,0.797,0.934
30/08/14,03:00:00,161.687,0.384,0.797,0.934
30/08/14,04:00:00,161.687,0.384,0.770,0.934
30/08/14,05:00:00,161.687,0.384,0.770,0.934
30/08/14,06:00:00,161.045,0.384,0.797,0.934
30/08/14,07:00:00,161.045,0.384,0.797,0.934
30/08/14,08:00:00,160.413,0.384,0.797,0.934
30/08/14,09:00:00,159.790,0.384,0.770,0.934
30/08/14,10:00:00,159.177,0.384,0.770,0.934
30/08/14,11:00:00,158.573,0.384,0.797,0.934
30/08/14,12:00:00,157.978,0.384,0.797,0.934
30/08/14,13:00:00,157.391,0.412,0.797,0.934
30/08/14,14:00:00,157.391,0.412,0.797,0.962
30/08/14,15:00:00,157.978,0.412,0.797,0.962
30/08/14,16:00:00,157.978,0.412,0.797,0.934
30/08/14,17:00:00,158.573,0.412,0.797,0.962
30/08/14,18:00:00,158.573,0.412,0.797,0.962
30/08/14,19:00:00,159.177,0.384,0.797,0.934
30/08/14,20:00:00,159.177,0.384,0.797,0.962
30/08/14,21:00:00,159.790,0.384,0.797,0.934
30/08/14,22:00:00,159.790,0.384,0.770,0.934
30/08/14,23:00:00,159.790,0.384,0.770,0.934
31/08/14,00:00:00,159.790,0.384,0.797,0.934
31/08/14,01:00:00,159.790,0.384,0.770,0.934
31/08/14,02:00:00,160.413,0.384,0.797,0.934
31/08/14,03:00:00,160.413,0.384,0.770,0.934
31/08/14,04:00:00,160.413,0.384,0.797,0.934
31/08/14,05:00:00,160.413,0.384,0.797,0.934
31/08/14,06:00:00,159.790,0.384,0.770,0.934
31/08/14,07:00:00,159.790,0.384,0.770,0.934
31/08/14,08:00:00,159.790,0.384,0.770,0.934
31/08/14,09:00:00,159.177,0.384,0.770,0.934
31/08/14,10:00:00,158.573,0.384,0.770,0.934
31/08/14,11:00:00,158.573,0.412,0.797,0.934
31/08/14,12:00:00,157.978,0.412,0.797,0.934
31/08/14,13:00:00,157.978,0.412,0.797,0.934
31/08/14,14:00:00,158.573,0.439,0.797,0.934
31/08/14,15:00:00,159.177,0.439,0.797,0.934
31/08/14,16:00:00,159.177,0.412,0.797,0.962
31/08/14,17:00:00,159.790,0.412,0.770,0.962
31/08/14,18:00:00,160.413,0.384,0.770,0.934
31/08/14,19:00:00,160.413,0.384,0.770,0.934
31/08/14,20:00:00,160.413,0.384,0.770,0.934
31/08/14,21:00:00,161.045,0.384,0.742,0.934
31/08/14,22:00:00,161.045,0.384,0.742,0.934
31/08/14,23:00:00,161.045,0.384,0.742,0.934
01/09/14,00:00:00,161.045,0.384,0.742,0.907
01/09/14,01:00:00,161.045,0.384,0.742,0.907
01/09/14,02:00:00,161.045,0.384,0.742,0.907
01/09/14,03:00:00,161.045,0.384,0.770,0.907
01/09/14,04:00:00,161.045,0.384,0.770,0.934
01/09/14,05:00:00,161.687,0.384,0.770,0.934
01/09/14,06:00:00,161.687,0.384,0.770,0.934
01/09/14,07:00:00,161.687,0.384,0.770,0.934
01/09/14,08:00:00,161.687,0.384,0.770,0.934
01/09/14,09:00:00,161.687,0.384,0.770,0.934
01/09/14,10:00:00,161.687,0.384,0.770,0.934
01/09/14,11:00:00,161.687,0.412,0.770,0.934
01/09/14,12:00:00,162.339,0.412,0.770,0.934
01/09/14,13:00:00,162.339,0.412,0.770,0.934
01/09/14,14:00:00,163.002,0.412,0.770,0.934
01/09/14,15:00:00,163.676,0.384,0.770,0.934
01/09/14,16:00:00,163.676,0.384,0.770,0.934
01/09/14,17:00:00,164.361,0.356,0.742,0.907
01/09/14,18:00:00,164.361,0.356,0.715,0.880
01/09/14,19:00:00,164.361,0.329,0.715,0.880
01/09/14,20:00:00,164.361,0.329,0.715,0.852
01/09/14,21:00:00,164.361,0.329,0.687,0.852
01/09/14,22:00:00,164.361,0.329,0.687,0.852
01/09/14,23:00:00,163.676,0.329,0.687,0.825
02/09/14,00:00:00,163.676,0.301,0.660,0.825
02/09/14,01:00:00,163.676,0.329,0.660,0.825
02/09/14,02:00:00,163.676,0.329,0.660,0.825
02/09/14,03:00:00,163.676,0.329,0.660,0.825
02/09/14,04:00:00,163.002,0.329,0.687,0.825
02/09/14,05:00:00,163.002,0.329,0.660,0.825
02/09/14,06:00:00,163.002,0.329,0.687,0.825
02/09/14,07:00:00,163.002,0.329,0.687,0.825
02/09/14,08:00:00,163.002,0.329,0.687,0.825
02/09/14,09:00:00,163.002,0.329,0.687,0.825
02/09/14,10:00:00,163.002,0.329,0.687,0.825
02/09/14,11:00:00,163.002,0.356,0.687,0.852
02/09/14,12:00:00,162.339,0.356,0.687,0.825
02/09/14,13:00:00,162.339,0.356,0.687,0.852
02/09/14,14:00:00,163.002,0.356,0.687,0.852
02/09/14,15:00:00,162.339,0.356,0.715,0.852
02/09/14,16:00:00,163.002,0.356,0.715,0.852
02/09/14,17:00:00,163.002,0.356,0.715,0.852
02/09/14,18:00:00,162.339,0.356,0.715,0.852
02/09/14,19:00:00,163.002,0.356,0.715,0.852
02/09/14,20:00:00,163.002,0.356,0.715,0.880
02/09/14,21:00:00,163.002,0.356,0.715,0.880
02/09/14,22:00:00,162.339,0.356,0.715,0.852
02/09/14,23:00:00,163.002,0.356,0.715,0.880
03/09/14,00:00:00,162.339,0.356,0.715,0.880
03/09/14,01:00:00,163.002,0.356,0.742,0.880
03/09/14,02:00:00,163.002,0.356,0.742,0.880
03/09/14,03:00:00,163.002,0.384,0.715,0.880
03/09/14,04:00:00,163.002,0.356,0.742,0.880
03/09/14,05:00:00,162.339,0.356,0.742,0.880
03/09/14,06:00:00,162.339,0.384,0.742,0.880
03/09/14,07:00:00,162.339,0.356,0.742,0.880
03/09/14,08:00:00,161.687,0.384,0.742,0.880
03/09/14,09:00:00,161.687,0.384,0.742,0.880
03/09/14,10:00:00,161.687,0.384,0.742,0.880
03/09/14,11:00:00,161.687,0.384,0.742,0.880
03/09/14,12:00:00,161.045,0.384,0.742,0.907
03/09/14,13:00:00,161.687,0.384,0.742,0.907
03/09/14,14:00:00,161.687,0.384,0.742,0.907
03/09/14,15:00:00,162.339,0.384,0.770,0.907
03/09/14,16:00:00,163.002,0.384,0.770,0.907
03/09/14,17:00:00,163.002,0.384,0.770,0.907
03/09/14,18:00:00,163.676,0.384,0.770,0.907
03/09/14,19:00:00,163.676,0.384,0.770,0.907
03/09/14,20:00:00,163.676,0.384,0.770,0.907
03/09/14,21:00:00,163.676,0.384,0.770,0.907
03/09/14,22:00:00,163.676,0.384,0.770,0.907
03/09/14,23:00:00,163.676,0.384,0.770,0.907
04/09/14,00:00:00,163.676,0.384,0.770,0.907
04/09/14,01:00:00,163.676,0.384,0.770,0.907
04/09/14,02:00:00,163.002,0.384,0.770,0.907
04/09/14,03:00:00,163.002,0.384,0.770,0.907
04/09/14,04:00:00,162.339,0.384,0.770,0.907
04/09/14,05:00:00,162.339,0.384,0.770,0.907
04/09/14,06:00:00,161.687,0.384,0.770,0.907
04/09/14,07:00:00,161.045,0.384,0.770,0.907
04/09/14,08:00:00,160.413,0.384,0.742,0.907
04/09/14,09:00:00,159.790,0.356,0.742,0.907
04/09/14,10:00:00,158.573,0.356,0.770,0.907
04/09/14,11:00:00,157.978,0.356,0.770,0.907
04/09/14,12:00:00,157.978,0.329,0.770,0.907
04/09/14,13:00:00,157.978,0.356,0.770,0.934
04/09/14,14:00:00,157.978,0.356,0.770,0.934
04/09/14,15:00:00,158.573,0.356,0.770,0.934
04/09/14,16:00:00,159.177,0.356,0.770,0.907
04/09/14,17:00:00,160.413,0.356,0.770,0.934
04/09/14,18:00:00,161.045,0.356,0.742,0.907
04/09/14,19:00:00,161.045,0.384,0.742,0.907
04/09/14,20:00:00,161.045,0.384,0.742,0.907
04/09/14,21:00:00,161.687,0.384,0.742,0.907
04/09/14,22:00:00,161.687,0.384,0.742,0.907
04/09/14,23:00:00,161.687,0.384,0.742,0.907
05/09/14,00:00:00,161.687,0.384,0.742,0.907
05/09/14,01:00:00,161.687,0.384,0.742,0.907
05/09/14,02:00:00,162.339,0.384,0.742,0.907
05/09/14,03:00:00,162.339,0.384,0.742,0.907
05/09/14,04:00:00,162.339,0.384,0.742,0.907
05/09/14,05:00:00,162.339,0.384,0.742,0.907
05/09/14,06:00:00,162.339,0.384,0.742,0.907
05/09/14,07:00:00,162.339,0.384,0.742,0.907
05/09/14,08:00:00,162.339,0.384,0.742,0.907
05/09/14,09:00:00,162.339,0.384,0.742,0.907
05/09/14,10:00:00,162.339,0.412,0.742,0.934
05/09/14,11:00:00,162.339,0.412,0.770,0.907
05/09/14,12:00:00,163.002,0.412,0.770,0.934
05/09/14,13:00:00,163.002,0.412,0.770,0.907
05/09/14,14:00:00,163.676,0.439,0.770,0.934
05/09/14,15:00:00,164.361,0.439,0.770,0.934
05/09/14,16:00:00,165.057,0.439,0.770,0.934
05/09/14,17:00:00,165.765,0.412,0.770,0.934
05/09/14,18:00:00,166.486,0.412,0.770,0.934
05/09/14,19:00:00,167.219,0.384,0.770,0.934
05/09/14,20:00:00,167.219,0.384,0.770,0.934
05/09/14,21:00:00,166.486,0.384,0.770,0.907
05/09/14,22:00:00,166.486,0.384,0.742,0.907
05/09/14,23:00:00,166.486,0.384,0.770,0.907
06/09/14,00:00:00,166.486,0.384,0.742,0.907
06/09/14,01:00:00,166.486,0.384,0.742,0.907
06/09/14,02:00:00,166.486,0.384,0.742,0.907
06/09/14,03:00:00,165.765,0.384,0.742,0.907
06/09/14,04:00:00,165.765,0.384,0.742,0.907
06/09/14,05:00:00,165.057,0.384,0.742,0.907
06/09/14,06:00:00,164.361,0.384,0.742,0.907
06/09/14,07:00:00,163.676,0.384,0.742,0.907
06/09/14,08:00:00,162.339,0.384,0.742,0.907
06/09/14,09:00:00,161.045,0.356,0.742,0.907
06/09/14,10:00:00,159.790,0.356,0.742,0.907
06/09/14,11:00:00,158.573,0.356,0.742,0.934
06/09/14,12:00:00,158.573,0.356,0.770,0.907
06/09/14,13:00:00,158.573,0.356,0.770,0.934
06/09/14,14:00:00,159.790,0.356,0.770,0.934
06/09/14,15:00:00,161.045,0.384,0.770,0.934
06/09/14,16:00:00,162.339,0.384,0.770,0.934
06/09/14,17:00:00,163.676,0.384,0.742,0.907
06/09/14,18:00:00,165.057,0.384,0.742,0.907
06/09/14,19:00:00,165.057,0.356,0.742,0.907
06/09/14,20:00:00,165.765,0.356,0.742,0.907
06/09/14,21:00:00,165.765,0.356,0.742,0.907
06/09/14,22:00:00,165.765,0.356,0.742,0.907
06/09/14,23:00:00,165.765,0.356,0.742,0.907
07/09/14,00:00:00,165.057,0.356,0.742,0.907
07/09/14,01:00:00,165.057,0.356,0.715,0.880
07/09/14,02:00:00,164.361,0.356,0.715,0.907
07/09/14,03:00:00,163.676,0.356,0.715,0.880
07/09/14,04:00:00,163.002,0.356,0.715,0.907
07/09/14,05:00:00,162.339,0.356,0.742,0.880
07/09/14,06:00:00,161.687,0.356,0.742,0.880
07/09/14,07:00:00,161.045,0.356,0.715,0.880
07/09/14,08:00:00,160.413,0.356,0.715,0.880
07/09/14,09:00:00,159.790,0.329,0.742,0.880
07/09/14,10:00:00,158.573,0.329,0.715,0.907
07/09/14,11:00:00,157.978,0.329,0.742,0.907
07/09/14,12:00:00,157.978,0.329,0.742,0.907
07/09/14,13:00:00,158.573,0.356,0.742,0.907
07/09/14,14:00:00,159.790,0.356,0.742,0.907
07/09/14,15:00:00,161.687,0.384,0.742,0.907
07/09/14,16:00:00,163.676,0.384,0.742,0.907
07/09/14,17:00:00,165.765,0.384,0.742,0.907
07/09/14,18:00:00,167.219,0.356,0.742,0.907
07/09/14,19:00:00,167.219,0.356,0.715,0.880
07/09/14,20:00:00,167.966,0.356,0.715,0.880
07/09/14,21:00:00,167.219,0.356,0.715,0.880
07/09/14,22:00:00,166.486,0.356,0.715,0.880
07/09/14,23:00:00,166.486,0.356,0.715,0.852
08/09/14,00:00:00,165.057,0.356,0.687,0.852
08/09/14,01:00:00,165.057,0.356,0.687,0.852
08/09/14,02:00:00,164.361,0.356,0.715,0.852
08/09/14,03:00:00,164.361,0.356,0.715,0.880
08/09/14,04:00:00,164.361,0.356,0.715,0.880
08/09/14,05:00:00,163.676,0.356,0.715,0.880
08/09/14,06:00:00,163.676,0.356,0.715,0.880
08/09/14,07:00:00,163.676,0.384,0.715,0.880
08/09/14,08:00:00,163.676,0.356,0.715,0.880
08/09/14,09:00:00,163.676,0.384,0.715,0.880
08/09/14,10:00:00,163.676,0.384,0.715,0.880
08/09/14,11:00:00,164.361,0.412,0.742,0.907
08/09/14,12:00:00,165.057,0.412,0.742,0.907
08/09/14,13:00:00,166.486,0.439,0.742,0.907
08/09/14,14:00:00,168.726,0.439,0.742,0.907
08/09/14,15:00:00,170.288,0.439,0.742,0.907
08/09/14,16:00:00,172.746,0.412,0.715,0.880
08/09/14,17:00:00,174.468,0.412,0.715,0.880
08/09/14,18:00:00,175.355,0.384,0.687,0.852
08/09/14,19:00:00,176.262,0.356,0.687,0.852
08/09/14,20:00:00,175.355,0.356,0.660,0.825
08/09/14,21:00:00,174.468,0.356,0.660,0.825
08/09/14,22:00:00,174.468,0.356,0.660,0.825
08/09/14,23:00:00,173.598,0.356,0.660,0.825
09/09/14,00:00:00,174.468,0.356,0.660,0.825
09/09/14,01:00:00,174.468,0.329,0.660,0.825
09/09/14,02:00:00,174.468,0.329,0.632,0.797
09/09/14,03:00:00,174.468,0.329,0.632,0.797
09/09/14,04:00:00,175.355,0.301,0.605,0.770
09/09/14,05:00:00,175.355,0.301,0.605,0.770
09/09/14,06:00:00,176.262,0.301,0.577,0.742
09/09/14,07:00:00,176.262,0.273,0.577,0.742
09/09/14,08:00:00,176.262,0.273,0.577,0.715
09/09/14,09:00:00,177.188,0.273,0.550,0.715
09/09/14,10:00:00,178.134,0.273,0.522,0.687
09/09/14,11:00:00,178.134,0.218,0.495,0.660
09/09/14,12:00:00,179.102,0.190,0.467,0.605
09/09/14,13:00:00,180.092,0.163,0.467,0.577
09/09/14,14:00:00,181.105,0.135,0.522,0.550
09/09/14,15:00:00,181.105,0.107,0.550,0.522
09/09/14,16:00:00,182.142,0.107,0.577,0.522
09/09/14,17:00:00,183.204,0.079,0.605,0.522
09/09/14,18:00:00,184.293,0.079,0.632,0.522
09/09/14,19:00:00,185.409,0.079,0.632,0.550
09/09/14,20:00:00,185.409,0.079,0.687,0.550
09/09/14,21:00:00,186.555,0.079,0.742,0.577
09/09/14,22:00:00,187.730,0.107,0.797,0.632
09/09/14,23:00:00,192.771,0.079,0.880,0.660
10/09/14,00:00:00,191.457,0.051,0.880,0.687
10/09/14,01:00:00,187.730,0.051,0.770,0.687
10/09/14,02:00:00,187.730,0.051,0.715,0.660
10/09/14,03:00:00,186.555,0.051,0.660,0.632
10/09/14,04:00:00,185.409,0.051,0.632,0.632
10/09/14,05:00:00,184.293,0.079,0.605,0.605
10/09/14,06:00:00,183.204,0.079,0.577,0.605
10/09/14,07:00:00,182.142,0.079,0.550,0.605
10/09/14,08:00:00,180.092,0.051,0.522,0.605
10/09/14,09:00:00,177.188,0.135,0.522,0.605
10/09/14,10:00:00,174.468,0.384,0.550,0.605
10/09/14,11:00:00,174.468,0.577,0.577,0.632
10/09/14,12:00:00,177.188,0.715,0.632,0.660
10/09/14,13:00:00,178.134,1.099,0.660,0.687
10/09/14,14:00:00,182.142,1.832,0.852,0.742
10/09/14,15:00:00,187.730,3.617,1.071,0.797
10/09/14,16:00:00,195.520,3.643,1.289,0.907
10/09/14,17:00:00,198.447,3.643,1.425,1.017
10/09/14,18:00:00,199.983,2.823,1.480,1.099
10/09/14,19:00:00,199.983,2.236,1.480,1.153
10/09/14,20:00:00,198.447,1.697,1.453,1.180
10/09/14,21:00:00,195.520,1.453,1.371,1.208
10/09/14,22:00:00,192.771,1.208,1.344,1.235
10/09/14,23:00:00,188.938,1.208,1.289,1.235
11/09/14,00:00:00,186.555,1.289,1.262,1.208
11/09/14,01:00:00,185.409,1.344,1.235,1.208
11/09/14,02:00:00,185.409,1.262,1.235,1.208
11/09/14,03:00:00,184.293,1.208,1.235,1.180
11/09/14,04:00:00,183.204,1.208,1.208,1.208
11/09/14,05:00:00,182.142,1.235,1.180,1.180
11/09/14,06:00:00,182.142,1.180,1.180,1.180
11/09/14,07:00:00,182.142,1.099,1.180,1.180
11/09/14,08:00:00,181.105,0.962,1.153,1.180
11/09/14,09:00:00,180.092,1.344,1.153,1.180
11/09/14,10:00:00,179.102,1.967,1.180,1.180
11/09/14,11:00:00,179.102,2.983,1.235,1.180
11/09/14,12:00:00,181.105,4.089,1.371,1.235
11/09/14,13:00:00,184.293,4.428,1.534,1.289
11/09/14,14:00:00,186.555,4.999,1.670,1.371
11/09/14,15:00:00,190.180,4.869,1.778,1.453
11/09/14,16:00:00,192.771,4.895,1.886,1.534
11/09/14,17:00:00,194.125,4.584,1.994,1.588
11/09/14,18:00:00,196.960,3.906,2.047,1.670
11/09/14,19:00:00,199.983,2.823,2.047,1.697
11/09/14,20:00:00,196.960,2.262,1.994,1.751
11/09/14,21:00:00,192.771,1.967,1.886,1.751
11/09/14,22:00:00,190.180,1.643,1.805,1.751
11/09/14,23:00:00,186.555,1.453,1.778,1.724
12/09/14,00:00:00,184.293,1.180,1.697,1.697
12/09/14,01:00:00,181.105,0.989,1.643,1.643
12/09/14,02:00:00,177.188,0.880,1.588,1.615
12/09/14,03:00:00,175.355,0.660,1.534,1.588
12/09/14,04:00:00,172.746,0.467,1.425,1.561
12/09/14,05:00:00,170.288,0.301,1.371,1.507
12/09/14,06:00:00,166.486,0.051,1.344,1.453
12/09/14,07:00:00,163.676,-0.004,1.289,1.398
12/09/14,08:00:00,161.045,-0.116,1.262,1.371
12/09/14,09:00:00,157.978,-0.116,1.208,1.371
12/09/14,10:00:00,156.243,-0.060,1.180,1.371
12/09/14,11:00:00,155.681,0.412,1.153,1.371
12/09/14,12:00:00,157.978,4.194,1.180,1.371
12/09/14,13:00:00,162.339,7.770,1.670,1.425
12/09/14,14:00:00,170.288,9.829,2.101,1.534
12/09/14,15:00:00,179.102,10.320,2.530,1.724
12/09/14,16:00:00,195.520,9.829,2.956,1.940
12/09/14,17:00:00,218.982,8.195,3.195,2.155
12/09/14,18:00:00,232.289,6.611,3.274,2.316
12/09/14,19:00:00,232.289,5.179,3.274,2.450
12/09/14,20:00:00,229.329,3.775,3.168,2.530
12/09/14,21:00:00,218.982,3.459,3.063,2.584
12/09/14,22:00:00,214.528,2.717,2.903,2.557
12/09/14,23:00:00,210.450,2.182,2.744,2.503
13/09/14,00:00:00,203.218,1.751,2.610,2.450
13/09/14,01:00:00,198.447,1.398,2.477,2.396
13/09/14,02:00:00,191.457,1.153,2.343,2.343
13/09/14,03:00:00,186.555,0.934,2.236,2.289
13/09/14,04:00:00,182.142,0.687,2.128,2.236
13/09/14,05:00:00,178.134,0.495,2.047,2.182
13/09/14,06:00:00,175.355,0.384,1.940,2.101
13/09/14,07:00:00,172.746,0.301,1.859,2.047
13/09/14,08:00:00,171.092,0.218,1.805,1.994
13/09/14,09:00:00,169.500,0.246,1.751,1.940
13/09/14,10:00:00,168.726,0.660,1.697,1.913
13/09/14,11:00:00,170.288,3.221,1.724,1.886
13/09/14,12:00:00,174.468,7.116,2.021,1.886
13/09/14,13:00:00,181.105,9.706,2.423,1.994
13/09/14,14:00:00,188.938,10.663,2.850,2.128
13/09/14,15:00:00,199.983,11.127,3.327,2.343
13/09/14,16:00:00,218.982,10.565,3.749,2.610
13/09/14,17:00:00,235.434,9.089,4.011,2.823
13/09/14,18:00:00,246.216,6.712,4.115,3.009
13/09/14,19:00:00,265.178,5.205,4.115,3.142
13/09/14,20:00:00,259.781,4.168,3.985,3.248
13/09/14,21:00:00,238.785,3.485,3.827,3.248
13/09/14,22:00:00,226.533,2.903,3.643,3.248
13/09/14,23:00:00,216.704,2.503,3.485,3.195
14/09/14,00:00:00,208.536,2.236,3.327,3.116
14/09/14,01:00:00,203.218,1.913,3.168,3.063
14/09/14,02:00:00,198.447,1.805,3.009,2.983
14/09/14,03:00:00,196.960,1.724,2.877,2.903
14/09/14,04:00:00,195.520,1.561,2.717,2.850
14/09/14,05:00:00,194.125,1.344,2.610,2.744
14/09/14,06:00:00,192.771,1.180,2.503,2.690
14/09/14,07:00:00,187.730,0.989,2.423,2.610
14/09/14,08:00:00,185.409,0.825,2.343,2.530
14/09/14,09:00:00,181.105,0.825,2.316,2.477
14/09/14,10:00:00,179.102,1.751,2.262,2.450
14/09/14,11:00:00,178.134,4.376,2.236,2.423
14/09/14,12:00:00,182.142,7.645,2.289,2.396
14/09/14,13:00:00,188.938,9.608,2.503,2.423
14/09/14,14:00:00,195.520,11.005,2.770,2.503
14/09/14,15:00:00,206.695,9.952,3.089,2.637
14/09/14,16:00:00,214.528,9.386,3.354,2.770
14/09/14,17:00:00,223.886,8.170,3.538,2.930
14/09/14,18:00:00,223.886,6.763,3.696,3.063
14/09/14,19:00:00,235.434,5.128,3.775,3.168
14/09/14,20:00:00,235.434,3.801,3.722,3.221
14/09/14,21:00:00,226.533,3.036,3.564,3.248
14/09/14,22:00:00,208.536,2.530,3.406,3.221
14/09/14,23:00:00,212.446,2.047,3.248,3.142
