"Plot Title: ITEX1U_23_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
1854,04/01/14,20:00:00,9.879,12.364,14.888,13.497
1855,04/01/14,21:00:00,5.411,11.175,14.314,13.473
1856,04/01/14,22:00:00,3.827,10.320,13.618,13.353
1857,04/01/14,23:00:00,3.749,9.829,12.944,13.137
1858,05/01/14,00:00:00,3.433,9.460,12.340,12.896
1859,05/01/14,01:00:00,3.380,9.139,11.832,12.630
1860,05/01/14,02:00:00,3.354,8.891,11.370,12.389
1861,05/01/14,03:00:00,3.168,8.643,11.005,12.122
1862,05/01/14,04:00:00,2.664,8.369,10.638,11.880
1863,05/01/14,05:00:00,2.956,8.145,10.320,11.662
1864,05/01/14,06:00:00,3.116,7.970,10.026,11.443
1865,05/01/14,07:00:00,3.801,7.970,9.780,11.224
1866,05/01/14,08:00:00,5.128,8.817,9.583,11.029
1867,05/01/14,09:00:00,10.075,10.614,9.583,10.858
1868,05/01/14,10:00:00,17.296,13.401,9.952,10.761
1869,05/01/14,11:00:00,22.872,15.867,10.614,10.785
1870,05/01/14,12:00:00,27.063,17.558,11.565,10.932
1871,05/01/14,13:00:00,29.140,17.629,12.703,11.248
1872,05/01/14,14:00:00,29.765,16.654,13.762,11.662
1873,05/01/14,15:00:00,26.085,16.106,14.577,12.098
1874,05/01/14,16:00:00,22.824,14.457,15.031,12.534
1875,05/01/14,17:00:00,16.725,13.714,14.912,12.871
1876,05/01/14,18:00:00,12.606,12.847,14.601,13.040
1877,05/01/14,19:00:00,10.149,11.929,14.170,13.088
1878,05/01/14,20:00:00,6.813,11.273,13.642,13.040
1879,05/01/14,21:00:00,6.026,10.590,13.137,12.920
1880,05/01/14,22:00:00,5.591,10.222,12.606,12.775
1881,05/01/14,23:00:00,4.272,9.583,12.147,12.582
1882,06/01/14,00:00:00,4.402,9.213,11.686,12.364
1883,06/01/14,01:00:00,2.797,8.817,11.273,12.122
1884,06/01/14,02:00:00,2.584,8.344,10.858,11.904
1885,06/01/14,03:00:00,2.343,8.020,10.467,11.686
1886,06/01/14,04:00:00,0.412,7.544,10.100,11.467
1887,06/01/14,05:00:00,0.412,7.142,9.731,11.224
1888,06/01/14,06:00:00,-0.395,6.813,9.361,10.980
1889,06/01/14,07:00:00,-0.032,6.687,9.015,10.761
1890,06/01/14,08:00:00,0.907,7.494,8.717,10.541
1891,06/01/14,09:00:00,6.433,9.608,8.593,10.320
1892,06/01/14,10:00:00,14.218,12.703,8.965,10.173
1893,06/01/14,11:00:00,21.366,15.581,9.756,10.173
1894,06/01/14,12:00:00,26.965,17.106,10.980,10.345
1895,06/01/14,13:00:00,31.970,17.225,12.364,10.712
1896,06/01/14,14:00:00,31.459,16.010,13.762,11.200
1897,06/01/14,15:00:00,34.440,15.629,14.745,11.759
1898,06/01/14,16:00:00,30.066,14.768,15.581,12.268
1899,06/01/14,17:00:00,27.604,13.930,15.986,12.751
1900,06/01/14,18:00:00,19.579,12.896,15.986,13.112
1901,06/01/14,19:00:00,12.654,12.025,15.605,13.329
1902,06/01/14,20:00:00,5.796,10.932,14.936,13.401
1903,06/01/14,21:00:00,1.507,9.632,14.026,13.305
1904,06/01/14,22:00:00,0.246,8.668,13.112,13.112
1905,06/01/14,23:00:00,-1.327,7.770,12.268,12.847
1906,07/01/14,00:00:00,-1.556,7.343,11.565,12.509
1907,07/01/14,01:00:00,-1.043,6.990,10.932,12.195
1908,07/01/14,02:00:00,-0.507,6.661,10.369,11.880
1909,07/01/14,03:00:00,-0.507,6.535,9.928,11.540
1910,07/01/14,04:00:00,1.588,6.687,9.534,11.273
1911,07/01/14,05:00:00,1.778,6.712,9.312,11.005
1912,07/01/14,06:00:00,2.047,6.611,9.114,10.785
1913,07/01/14,07:00:00,3.354,6.585,8.941,10.590
1914,07/01/14,08:00:00,6.889,7.242,8.841,10.418
1915,07/01/14,09:00:00,11.904,9.163,8.965,10.296
1916,07/01/14,10:00:00,22.824,12.944,9.435,10.222
1917,07/01/14,11:00:00,29.890,15.748,10.296,10.296
1918,07/01/14,12:00:00,37.015,17.558,11.516,10.541
1919,07/01/14,13:00:00,42.149,17.605,12.944,10.932
1920,07/01/14,14:00:00,42.535,16.677,14.361,11.492
1921,07/01/14,15:00:00,38.588,15.414,15.581,12.074
1922,07/01/14,16:00:00,36.254,14.242,16.344,12.678
1923,07/01/14,17:00:00,29.115,13.137,16.582,13.185
1924,07/01/14,18:00:00,20.722,12.171,16.439,13.546
1925,07/01/14,19:00:00,12.992,11.248,15.963,13.738
1926,07/01/14,20:00:00,6.585,10.222,15.247,13.786
1927,07/01/14,21:00:00,4.610,9.287,14.337,13.666
1928,07/01/14,22:00:00,5.642,9.114,13.546,13.449
1929,07/01/14,23:00:00,5.539,8.841,12.920,13.209
1930,08/01/14,00:00:00,4.869,8.568,12.389,12.944
1931,08/01/14,01:00:00,4.740,8.319,11.953,12.678
1932,08/01/14,02:00:00,4.532,8.145,11.565,12.437
1933,08/01/14,03:00:00,4.558,7.970,11.248,12.219
1934,08/01/14,04:00:00,4.063,7.770,10.956,12.001
1935,08/01/14,05:00:00,3.827,7.569,10.663,11.783
1936,08/01/14,06:00:00,2.956,7.368,10.418,11.589
1937,08/01/14,07:00:00,5.205,7.444,10.173,11.419
1938,08/01/14,08:00:00,5.076,8.469,10.026,11.248
1939,08/01/14,09:00:00,10.956,11.224,10.100,11.078
1940,08/01/14,10:00:00,24.798,14.768,10.565,11.029
1941,08/01/14,11:00:00,31.637,17.701,11.443,11.078
1942,08/01/14,12:00:00,34.413,17.272,12.630,11.346
1943,08/01/14,13:00:00,40.228,16.725,13.666,11.710
1944,08/01/14,14:00:00,25.866,15.270,14.457,12.122
1945,08/01/14,15:00:00,22.705,14.697,14.745,12.485
1946,08/01/14,16:00:00,20.984,14.242,14.840,12.775
1947,08/01/14,17:00:00,23.833,14.122,14.864,12.968
1948,08/01/14,18:00:00,19.984,13.473,14.936,13.112
1949,08/01/14,19:00:00,15.533,12.509,14.912,13.233
1950,08/01/14,20:00:00,9.805,11.662,14.529,13.281
1951,08/01/14,21:00:00,4.688,10.369,13.954,13.257
1952,08/01/14,22:00:00,2.584,9.163,13.257,13.137
1953,08/01/14,23:00:00,0.907,8.270,12.582,12.920
1954,09/01/14,00:00:00,0.934,7.845,11.929,12.678
1955,09/01/14,01:00:00,0.825,7.544,11.370,12.389
1956,09/01/14,02:00:00,3.932,7.970,10.907,12.098
1957,09/01/14,03:00:00,2.021,7.745,10.614,11.832
1958,09/01/14,04:00:00,1.208,7.268,10.320,11.613
1959,09/01/14,05:00:00,1.751,7.091,10.026,11.394
1960,09/01/14,06:00:00,3.063,7.318,9.756,11.200
1961,09/01/14,07:00:00,3.932,7.770,9.558,10.980
1962,09/01/14,08:00:00,6.813,9.361,9.460,10.810
1963,09/01/14,09:00:00,14.649,11.394,9.632,10.687
1964,09/01/14,10:00:00,22.321,14.888,10.222,10.638
1965,09/01/14,11:00:00,26.916,16.773,11.175,10.736
1966,09/01/14,12:00:00,21.461,14.314,12.098,10.980
1967,09/01/14,13:00:00,20.722,14.745,12.558,11.297
1968,09/01/14,14:00:00,19.460,14.266,12.896,11.516
1969,09/01/14,15:00:00,29.665,15.986,13.161,11.734
1970,09/01/14,16:00:00,20.603,15.127,13.954,11.953
1971,09/01/14,17:00:00,16.249,14.074,14.218,12.243
1972,09/01/14,18:00:00,15.724,14.146,14.170,12.437
1973,09/01/14,19:00:00,14.122,13.329,14.098,12.582
1974,09/01/14,20:00:00,12.461,12.871,13.858,12.678
1975,09/01/14,21:00:00,10.687,12.074,13.570,12.678
1976,09/01/14,22:00:00,8.394,11.370,13.209,12.630
1977,09/01/14,23:00:00,6.509,10.247,12.799,12.534
1978,10/01/14,00:00:00,3.063,9.163,12.316,12.413
1979,10/01/14,01:00:00,2.503,8.419,11.759,12.219
1980,10/01/14,02:00:00,1.588,8.220,11.224,12.025
1981,10/01/14,03:00:00,4.089,8.170,10.761,11.783
1982,10/01/14,04:00:00,2.557,8.195,10.394,11.540
1983,10/01/14,05:00:00,3.801,8.120,10.100,11.321
1984,10/01/14,06:00:00,3.301,7.995,9.829,11.102
1985,10/01/14,07:00:00,5.257,8.220,9.583,10.907
1986,10/01/14,08:00:00,8.120,9.952,9.460,10.736
1987,10/01/14,09:00:00,13.353,12.727,9.657,10.590
1988,10/01/14,10:00:00,20.460,16.463,10.394,10.541
1989,10/01/14,11:00:00,22.872,16.892,11.443,10.687
1990,10/01/14,12:00:00,20.650,15.605,12.340,10.980
1991,10/01/14,13:00:00,19.841,14.984,12.944,11.297
1992,10/01/14,14:00:00,22.513,15.318,13.233,11.589
1993,10/01/14,15:00:00,21.867,16.225,13.714,11.832
1994,10/01/14,16:00:00,19.984,15.199,14.194,12.098
1995,10/01/14,17:00:00,17.510,15.175,14.385,12.340
1996,10/01/14,18:00:00,16.344,14.673,14.505,12.558
1997,10/01/14,19:00:00,14.840,14.122,14.433,12.703
1998,10/01/14,20:00:00,13.353,13.497,14.242,12.799
1999,10/01/14,21:00:00,11.783,12.823,13.978,12.847
2000,10/01/14,22:00:00,9.952,12.219,13.594,12.823
2001,10/01/14,23:00:00,7.242,11.224,13.209,12.727
2002,11/01/14,00:00:00,7.795,10.687,12.727,12.606
2003,11/01/14,01:00:00,6.433,10.418,12.268,12.437
2004,11/01/14,02:00:00,9.386,10.638,11.904,12.243
2005,11/01/14,03:00:00,8.891,10.663,11.686,12.074
2006,11/01/14,04:00:00,8.519,10.516,11.492,11.929
2007,11/01/14,05:00:00,8.444,10.394,11.321,11.783
2008,11/01/14,06:00:00,7.142,9.928,11.127,11.662
2009,11/01/14,07:00:00,9.583,10.198,10.883,11.516
2010,11/01/14,08:00:00,11.904,11.492,10.785,11.394
2011,11/01/14,09:00:00,14.194,13.546,11.005,11.297
2012,11/01/14,10:00:00,17.867,15.151,11.565,11.297
2013,11/01/14,11:00:00,26.500,18.747,12.219,11.394
2014,11/01/14,12:00:00,28.295,18.842,13.281,11.637
2015,11/01/14,13:00:00,27.998,17.724,14.242,11.977
2016,11/01/14,14:00:00,34.387,19.484,14.960,12.389
2017,11/01/14,15:00:00,34.176,19.294,16.010,12.799
2018,11/01/14,16:00:00,33.079,18.295,16.892,13.281
2019,11/01/14,17:00:00,27.333,17.843,17.272,13.738
2020,11/01/14,18:00:00,23.424,16.796,17.415,14.098
2021,11/01/14,19:00:00,18.033,15.843,17.201,14.337
2022,11/01/14,20:00:00,15.438,14.888,16.701,14.481
2023,11/01/14,21:00:00,10.883,13.642,16.106,14.481
2024,11/01/14,22:00:00,9.213,12.992,15.414,14.361
2025,11/01/14,23:00:00,6.535,11.467,14.745,14.194
2026,12/01/14,00:00:00,5.308,10.858,14.074,13.978
2027,12/01/14,01:00:00,3.406,9.854,13.449,13.714
2028,12/01/14,02:00:00,2.717,9.262,12.847,13.425
2029,12/01/14,03:00:00,1.751,8.717,12.268,13.137
2030,12/01/14,04:00:00,1.615,8.593,11.759,12.823
2031,12/01/14,05:00:00,1.208,8.070,11.297,12.534
2032,12/01/14,06:00:00,0.495,7.645,10.858,12.243
2033,12/01/14,07:00:00,2.343,7.845,10.467,11.977
2034,12/01/14,08:00:00,6.889,10.443,10.173,11.710
2035,12/01/14,09:00:00,14.409,13.738,10.320,11.492
2036,12/01/14,10:00:00,26.744,17.415,11.005,11.394
2037,12/01/14,11:00:00,34.545,20.531,12.050,11.492
2038,12/01/14,12:00:00,43.284,22.082,13.401,11.783
2039,12/01/14,13:00:00,48.504,22.226,14.960,12.243
2040,12/01/14,14:00:00,48.471,20.817,16.487,12.871
2041,12/01/14,15:00:00,48.172,19.841,17.772,13.546
2042,12/01/14,16:00:00,43.465,19.056,18.723,14.194
2043,12/01/14,17:00:00,36.960,17.867,19.270,14.768
2044,12/01/14,18:00:00,26.989,16.630,19.270,15.247
2045,12/01/14,19:00:00,20.246,15.700,18.818,15.533
2046,12/01/14,20:00:00,13.185,14.481,18.152,15.629
2047,12/01/14,21:00:00,8.070,12.847,17.225,15.605
2048,12/01/14,22:00:00,5.179,11.856,16.249,15.414
2049,12/01/14,23:00:00,4.688,10.956,15.342,15.127
2050,13/01/14,00:00:00,4.324,10.736,14.577,14.792
2051,13/01/14,01:00:00,3.116,10.271,13.906,14.457
2052,13/01/14,02:00:00,1.507,9.188,13.305,14.122
2053,13/01/14,03:00:00,-0.143,8.270,12.703,13.786
2054,13/01/14,04:00:00,-0.789,7.645,12.122,13.449
2055,13/01/14,05:00:00,-0.648,7.242,11.589,13.112
2056,13/01/14,06:00:00,0.907,7.318,11.102,12.775
2057,13/01/14,07:00:00,4.636,8.145,10.736,12.461
2058,13/01/14,08:00:00,8.070,10.541,10.565,12.195
2059,13/01/14,09:00:00,14.385,13.882,10.785,11.977
2060,13/01/14,10:00:00,27.431,17.819,11.540,11.904
2061,13/01/14,11:00:00,34.413,21.151,12.630,12.001
2062,13/01/14,12:00:00,39.800,23.256,14.026,12.292
2063,13/01/14,13:00:00,45.405,23.112,15.557,12.751
2064,13/01/14,14:00:00,47.125,22.274,17.034,13.329
2065,13/01/14,15:00:00,47.028,21.390,18.343,13.978
2066,13/01/14,16:00:00,42.684,20.198,19.270,14.649
2067,13/01/14,17:00:00,34.863,19.460,19.770,15.223
2068,13/01/14,18:00:00,30.217,18.319,19.746,15.676
2069,13/01/14,19:00:00,23.376,17.272,19.484,15.963
2070,13/01/14,20:00:00,16.844,16.106,18.937,16.129
2071,13/01/14,21:00:00,10.785,14.122,18.129,16.129
2072,13/01/14,22:00:00,7.995,12.847,17.201,15.986
2073,13/01/14,23:00:00,6.204,11.977,16.320,15.748
2074,14/01/14,00:00:00,5.719,11.443,15.509,15.461
2075,14/01/14,01:00:00,4.376,10.785,14.816,15.127
2076,14/01/14,02:00:00,4.636,10.443,14.170,14.792
2077,14/01/14,03:00:00,5.385,10.418,13.642,14.457
2078,14/01/14,04:00:00,4.792,10.124,13.185,14.146
2079,14/01/14,05:00:00,6.763,10.247,12.775,13.834
2080,14/01/14,06:00:00,9.213,10.736,12.461,13.570
2081,14/01/14,07:00:00,11.686,11.175,12.316,13.329
2082,14/01/14,08:00:00,13.954,12.630,12.268,13.137
2083,14/01/14,09:00:00,17.629,14.697,12.437,12.992
2084,14/01/14,10:00:00,27.358,17.415,12.968,12.920
2085,14/01/14,11:00:00,32.639,20.222,13.858,12.992
2086,14/01/14,12:00:00,37.042,22.202,15.055,13.257
2087,14/01/14,13:00:00,41.414,22.968,16.368,13.642
2088,14/01/14,14:00:00,42.953,22.776,17.653,14.146
2089,14/01/14,15:00:00,43.982,22.202,18.771,14.721
2090,14/01/14,16:00:00,42.445,21.246,19.627,15.294
2091,14/01/14,17:00:00,36.281,20.246,20.126,15.796
2092,14/01/14,18:00:00,30.469,19.294,20.293,16.249
2093,14/01/14,19:00:00,24.677,18.366,20.103,16.534
2094,14/01/14,20:00:00,18.604,17.296,19.603,16.725
2095,14/01/14,21:00:00,14.433,15.939,18.866,16.725
2096,14/01/14,22:00:00,10.443,14.337,18.033,16.630
2097,14/01/14,23:00:00,8.767,13.377,17.177,16.415
2098,15/01/14,00:00:00,7.945,12.703,16.415,16.129
2099,15/01/14,01:00:00,11.492,13.329,15.748,15.819
2100,15/01/14,02:00:00,12.606,13.473,15.342,15.509
2101,15/01/14,03:00:00,13.594,13.546,15.031,15.223
2102,15/01/14,04:00:00,14.098,13.522,14.792,15.008
2103,15/01/14,05:00:00,14.577,13.497,14.601,14.792
2104,15/01/14,06:00:00,13.738,13.281,14.409,14.625
2105,15/01/14,07:00:00,14.673,13.305,14.218,14.457
2106,15/01/14,08:00:00,15.963,14.409,14.098,14.290
2107,15/01/14,09:00:00,19.579,16.153,14.146,14.170
2108,15/01/14,10:00:00,28.518,18.842,14.529,14.098
2109,15/01/14,11:00:00,33.339,21.437,15.318,14.146
2110,15/01/14,12:00:00,38.337,23.328,16.392,14.361
2111,15/01/14,13:00:00,44.812,24.146,17.677,14.721
2112,15/01/14,14:00:00,47.287,23.833,19.008,15.199
2113,15/01/14,15:00:00,47.678,23.256,20.150,15.772
2114,15/01/14,16:00:00,44.135,22.202,21.056,16.344
2115,15/01/14,17:00:00,35.716,21.270,21.557,16.892
2116,15/01/14,18:00:00,32.330,20.531,21.581,17.320
2117,15/01/14,19:00:00,25.671,19.318,21.318,17.605
2118,15/01/14,20:00:00,20.174,18.224,20.674,17.748
2119,15/01/14,21:00:00,16.010,16.868,19.912,17.724
2120,15/01/14,22:00:00,15.199,16.201,19.080,17.582
2121,15/01/14,23:00:00,14.577,15.796,18.366,17.368
2122,16/01/14,00:00:00,14.050,15.247,17.748,17.082
2123,16/01/14,01:00:00,14.026,15.008,17.201,16.820
2124,16/01/14,02:00:00,13.425,14.649,16.749,16.558
2125,16/01/14,03:00:00,12.437,14.337,16.320,16.296
2126,16/01/14,04:00:00,9.854,13.546,15.915,16.034
2127,16/01/14,05:00:00,8.369,12.775,15.461,15.796
2128,16/01/14,06:00:00,7.945,12.485,15.008,15.509
2129,16/01/14,07:00:00,8.394,12.219,14.577,15.247
2130,16/01/14,08:00:00,13.594,14.242,14.242,14.984
2131,16/01/14,09:00:00,18.152,16.963,14.314,14.745
