"Plot Title: ITEX1U_7_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
1180,07/12/13,17:00:00,24.412,20.150,16.392,13.522
1181,07/12/13,18:00:00,22.944,18.129,15.652,13.449
1182,07/12/13,19:00:00,18.604,15.915,14.768,13.257
1183,07/12/13,20:00:00,7.895,14.098,13.810,12.968
1184,07/12/13,21:00:00,2.717,12.413,12.727,12.534
1185,07/12/13,22:00:00,0.934,10.980,11.710,12.050
1186,07/12/13,23:00:00,-2.305,9.854,10.834,11.540
1187,08/12/13,00:00:00,1.751,9.089,10.051,11.053
1188,08/12/13,01:00:00,2.744,8.568,9.534,10.614
1189,08/12/13,02:00:00,2.423,8.120,9.114,10.247
1190,08/12/13,03:00:00,1.697,7.544,8.668,9.903
1191,08/12/13,04:00:00,2.370,7.066,8.270,9.583
1192,08/12/13,05:00:00,2.262,6.788,7.920,9.262
1193,08/12/13,06:00:00,4.350,6.661,7.670,8.990
1194,08/12/13,07:00:00,11.102,6.965,7.670,8.792
1195,08/12/13,08:00:00,16.963,7.544,8.220,8.742
1196,08/12/13,09:00:00,19.365,8.668,9.879,9.040
1197,08/12/13,10:00:00,20.579,10.467,11.904,9.731
1198,08/12/13,11:00:00,23.497,13.353,14.026,10.614
1199,08/12/13,12:00:00,23.497,16.106,16.034,11.589
1200,08/12/13,13:00:00,24.726,17.915,17.201,12.534
1201,08/12/13,14:00:00,18.842,16.558,16.868,13.161
1202,08/12/13,15:00:00,16.701,16.129,16.153,13.257
1203,08/12/13,16:00:00,23.761,17.320,15.270,13.161
1204,08/12/13,17:00:00,15.772,15.223,15.079,13.137
1205,08/12/13,18:00:00,16.296,14.577,14.505,13.016
1206,08/12/13,19:00:00,17.510,14.218,14.002,12.847
1207,08/12/13,20:00:00,11.516,13.185,13.522,12.654
1208,08/12/13,21:00:00,10.785,12.268,12.847,12.389
1209,08/12/13,22:00:00,10.345,11.565,12.268,12.098
1210,08/12/13,23:00:00,10.100,11.175,11.783,11.783
1211,09/12/13,00:00:00,9.534,10.712,11.370,11.540
1212,09/12/13,01:00:00,9.287,10.394,11.053,11.273
1213,09/12/13,02:00:00,10.810,10.198,10.761,11.053
1214,09/12/13,03:00:00,10.247,9.903,10.492,10.858
1215,09/12/13,04:00:00,10.663,9.731,10.271,10.663
1216,09/12/13,05:00:00,10.883,9.583,10.075,10.492
1217,09/12/13,06:00:00,11.710,9.682,10.001,10.320
1218,09/12/13,07:00:00,12.992,9.756,9.952,10.222
1219,09/12/13,08:00:00,13.762,10.124,10.075,10.149
1220,09/12/13,09:00:00,19.460,10.614,10.492,10.198
1221,09/12/13,10:00:00,20.531,12.001,11.589,10.467
1222,09/12/13,11:00:00,22.154,13.473,12.582,10.858
1223,09/12/13,12:00:00,23.064,14.649,13.209,11.273
1224,09/12/13,13:00:00,28.866,18.129,14.912,11.759
1225,09/12/13,14:00:00,18.033,16.177,15.652,12.509
1226,09/12/13,15:00:00,13.305,14.673,14.697,12.678
1227,09/12/13,16:00:00,10.492,13.666,14.026,12.558
1228,09/12/13,17:00:00,9.534,12.461,13.281,12.389
1229,09/12/13,18:00:00,9.238,12.074,12.751,12.147
1230,09/12/13,19:00:00,7.895,11.102,12.171,11.929
1231,09/12/13,20:00:00,7.745,10.638,11.637,11.662
1232,09/12/13,21:00:00,7.368,10.124,11.127,11.370
1233,09/12/13,22:00:00,8.344,10.100,10.785,11.102
1234,09/12/13,23:00:00,8.668,10.051,10.614,10.883
1235,10/12/13,00:00:00,7.720,9.903,10.467,10.736
1236,10/12/13,01:00:00,6.382,9.435,10.198,10.590
1237,10/12/13,02:00:00,5.514,8.941,9.854,10.394
1238,10/12/13,03:00:00,4.350,8.344,9.460,10.173
1239,10/12/13,04:00:00,3.221,7.720,9.040,9.928
1240,10/12/13,05:00:00,2.396,7.142,8.568,9.682
1241,10/12/13,06:00:00,1.507,6.636,8.095,9.386
1242,10/12/13,07:00:00,3.116,6.408,7.820,9.114
1243,10/12/13,08:00:00,4.246,6.331,7.945,8.941
1244,10/12/13,09:00:00,5.796,6.889,8.220,8.916
1245,10/12/13,10:00:00,11.540,7.695,9.064,8.990
1246,10/12/13,11:00:00,11.637,8.792,9.928,9.287
1247,10/12/13,12:00:00,10.173,10.296,11.248,9.682
1248,10/12/13,13:00:00,8.866,10.345,11.273,10.051
1249,10/12/13,14:00:00,13.666,11.516,11.492,10.198
1250,10/12/13,15:00:00,13.209,12.340,11.904,10.443
1251,10/12/13,16:00:00,12.316,13.377,11.832,10.614
1252,10/12/13,17:00:00,10.247,11.710,11.565,10.687
1253,10/12/13,18:00:00,6.687,10.638,11.053,10.614
1254,10/12/13,19:00:00,7.167,9.780,10.467,10.443
1255,10/12/13,20:00:00,4.037,8.916,9.903,10.222
1256,10/12/13,21:00:00,2.316,7.895,9.238,9.928
1257,10/12/13,22:00:00,2.021,7.142,8.568,9.583
1258,10/12/13,23:00:00,2.343,6.661,8.020,9.238
1259,11/12/13,00:00:00,2.450,6.255,7.645,8.941
1260,11/12/13,01:00:00,2.823,5.975,7.293,8.668
1261,11/12/13,02:00:00,3.168,5.975,7.116,8.419
1262,11/12/13,03:00:00,3.406,5.796,6.965,8.245
1263,11/12/13,04:00:00,3.538,5.719,6.839,8.070
1264,11/12/13,05:00:00,3.168,5.668,6.737,7.920
1265,11/12/13,06:00:00,2.557,5.488,6.611,7.795
1266,11/12/13,07:00:00,4.532,5.642,6.585,7.670
1267,11/12/13,08:00:00,5.128,6.077,6.813,7.619
1268,11/12/13,09:00:00,8.693,6.763,7.393,7.695
1269,11/12/13,10:00:00,14.146,7.745,8.369,7.945
1270,11/12/13,11:00:00,12.847,9.312,9.928,8.469
1271,11/12/13,12:00:00,12.654,9.928,10.467,8.941
1272,11/12/13,13:00:00,13.546,10.516,10.810,9.262
1273,11/12/13,14:00:00,20.484,12.122,11.370,9.558
1274,11/12/13,15:00:00,12.534,12.461,11.734,9.903
1275,11/12/13,16:00:00,15.127,13.016,11.832,10.149
1276,11/12/13,17:00:00,11.467,12.340,11.662,10.296
1277,11/12/13,18:00:00,9.040,11.297,11.297,10.320
1278,11/12/13,19:00:00,8.369,10.369,10.761,10.247
1279,11/12/13,20:00:00,5.872,9.632,10.320,10.075
1280,11/12/13,21:00:00,2.530,8.693,9.756,9.879
1281,11/12/13,22:00:00,2.262,7.945,9.114,9.608
1282,11/12/13,23:00:00,1.099,7.268,8.519,9.312
1283,12/12/13,00:00:00,1.262,6.763,8.020,8.990
1284,12/12/13,01:00:00,0.825,6.357,7.619,8.717
1285,12/12/13,02:00:00,1.859,6.000,7.268,8.444
1286,12/12/13,03:00:00,2.128,5.821,7.015,8.220
1287,12/12/13,04:00:00,1.588,5.539,6.763,7.995
1288,12/12/13,05:00:00,1.913,5.308,6.535,7.795
1289,12/12/13,06:00:00,2.155,5.154,6.331,7.619
1290,12/12/13,07:00:00,8.965,5.231,6.281,7.444
1291,12/12/13,08:00:00,12.461,5.693,6.813,7.419
1292,12/12/13,09:00:00,14.721,6.535,8.245,7.720
1293,12/12/13,10:00:00,17.344,8.344,10.149,8.344
1294,12/12/13,11:00:00,19.865,11.224,12.316,9.188
1295,12/12/13,12:00:00,21.032,14.218,14.409,10.149
1296,12/12/13,13:00:00,22.369,16.868,15.915,11.102
1297,12/12/13,14:00:00,23.713,18.794,16.630,11.929
1298,12/12/13,15:00:00,24.823,20.055,16.892,12.534
1299,12/12/13,16:00:00,23.809,20.269,16.463,12.896
1300,12/12/13,17:00:00,23.376,19.389,15.652,12.992
1301,12/12/13,18:00:00,21.891,17.272,14.888,12.896
1302,12/12/13,19:00:00,18.889,15.270,14.122,12.703
1303,12/12/13,20:00:00,8.469,13.522,13.233,12.413
1304,12/12/13,21:00:00,4.740,11.977,12.268,12.050
1305,12/12/13,22:00:00,3.116,10.810,11.394,11.613
1306,12/12/13,23:00:00,3.274,9.928,10.663,11.200
1307,13/12/13,00:00:00,0.412,9.163,10.051,10.785
1308,13/12/13,01:00:00,-0.845,8.519,9.485,10.418
1309,13/12/13,02:00:00,-0.479,7.970,8.990,10.051
1310,13/12/13,03:00:00,1.643,7.544,8.568,9.731
1311,13/12/13,04:00:00,3.827,7.419,8.295,9.435
1312,13/12/13,05:00:00,3.827,7.192,8.070,9.188
1313,13/12/13,06:00:00,5.360,7.041,7.870,8.965
1314,13/12/13,07:00:00,11.904,7.217,7.845,8.792
1315,13/12/13,08:00:00,17.415,7.745,8.469,8.767
1316,13/12/13,09:00:00,19.674,8.742,10.026,9.114
1317,13/12/13,10:00:00,21.366,10.687,12.025,9.756
1318,13/12/13,11:00:00,23.280,13.762,14.074,10.565
1319,13/12/13,12:00:00,24.050,16.773,16.058,11.540
1320,13/12/13,13:00:00,25.550,19.103,17.391,12.437
1321,13/12/13,14:00:00,24.074,20.627,18.200,13.233
1322,13/12/13,15:00:00,23.448,20.055,17.486,13.666
1323,13/12/13,16:00:00,20.150,19.627,17.177,13.786
1324,13/12/13,17:00:00,17.510,17.296,16.415,13.858
1325,13/12/13,18:00:00,13.858,14.792,15.318,13.666
1326,13/12/13,19:00:00,15.915,14.433,14.577,13.353
1327,13/12/13,20:00:00,9.287,13.281,13.810,13.040
1328,13/12/13,21:00:00,6.458,12.001,12.920,12.654
1329,13/12/13,22:00:00,6.051,11.346,12.171,12.268
1330,13/12/13,23:00:00,4.402,10.761,11.637,11.880
1331,14/12/13,00:00:00,5.668,10.320,11.127,11.565
1332,14/12/13,01:00:00,3.696,9.780,10.736,11.273
1333,14/12/13,02:00:00,5.745,9.361,10.271,10.956
1334,14/12/13,03:00:00,4.792,9.386,10.100,10.712
1335,14/12/13,04:00:00,5.770,9.188,9.903,10.516
1336,14/12/13,05:00:00,1.724,8.792,9.731,10.320
1337,14/12/13,06:00:00,-0.760,7.745,9.213,10.100
1338,14/12/13,07:00:00,7.995,7.619,8.866,9.829
1339,14/12/13,08:00:00,10.026,9.238,9.262,9.706
1340,14/12/13,09:00:00,16.987,10.956,9.903,9.780
1341,14/12/13,10:00:00,21.963,12.340,11.856,10.124
1342,14/12/13,11:00:00,23.785,14.864,14.481,11.005
1343,14/12/13,12:00:00,17.915,17.415,16.844,12.098
1344,14/12/13,13:00:00,24.484,20.269,18.200,13.064
1345,14/12/13,14:00:00,31.740,23.352,19.175,13.906
1346,14/12/13,15:00:00,23.376,21.987,19.294,14.625
1347,14/12/13,16:00:00,23.497,22.369,18.271,14.840
1348,14/12/13,17:00:00,21.915,20.865,17.320,14.792
1349,14/12/13,18:00:00,20.103,19.270,16.463,14.601
1350,14/12/13,19:00:00,17.677,17.130,15.629,14.337
1351,14/12/13,20:00:00,9.829,15.652,14.768,14.002
1352,14/12/13,21:00:00,7.645,14.505,14.050,13.666
1353,14/12/13,22:00:00,5.642,13.522,13.425,13.305
1354,14/12/13,23:00:00,1.371,11.904,12.654,12.944
1355,15/12/13,00:00:00,-1.356,10.712,11.832,12.509
1356,15/12/13,01:00:00,-2.654,9.632,11.053,12.050
1357,15/12/13,02:00:00,-3.065,8.841,10.369,11.613
1358,15/12/13,03:00:00,-3.419,8.145,9.780,11.175
1359,15/12/13,04:00:00,-3.657,7.594,9.238,10.785
1360,15/12/13,05:00:00,-3.390,7.091,8.792,10.418
1361,15/12/13,06:00:00,-2.918,6.712,8.394,10.075
1362,15/12/13,07:00:00,12.485,7.116,8.245,9.756
1363,15/12/13,08:00:00,16.630,7.920,8.866,9.657
1364,15/12/13,09:00:00,21.223,9.485,10.149,9.854
1365,15/12/13,10:00:00,22.345,11.807,12.485,10.418
1366,15/12/13,11:00:00,24.750,15.485,14.936,11.321
1367,15/12/13,12:00:00,27.801,19.627,17.249,12.389
1368,15/12/13,13:00:00,29.015,22.345,18.747,13.449
1369,15/12/13,14:00:00,24.508,21.915,19.222,14.290
1370,15/12/13,15:00:00,20.055,20.031,17.915,14.577
1371,15/12/13,16:00:00,19.817,18.771,16.963,14.481
1372,15/12/13,17:00:00,15.891,17.605,16.249,14.314
1373,15/12/13,18:00:00,16.153,17.582,15.629,14.122
1374,15/12/13,19:00:00,12.268,15.676,15.008,13.906
1375,15/12/13,20:00:00,9.583,14.361,14.361,13.642
1376,15/12/13,21:00:00,7.845,13.088,13.594,13.329
1377,15/12/13,22:00:00,8.891,12.847,13.088,13.016
1378,15/12/13,23:00:00,8.767,12.509,12.751,12.703
1379,16/12/13,00:00:00,8.494,12.219,12.437,12.485
1380,16/12/13,01:00:00,8.319,11.953,12.195,12.292
1381,16/12/13,02:00:00,7.970,11.686,11.977,12.098
1382,16/12/13,03:00:00,6.737,11.346,11.734,11.929
1383,16/12/13,04:00:00,2.101,9.928,11.224,11.734
1384,16/12/13,05:00:00,-0.479,9.114,10.565,11.419
1385,16/12/13,06:00:00,5.821,8.841,10.051,11.078
1386,16/12/13,07:00:00,13.930,9.361,10.026,10.834
1387,16/12/13,08:00:00,19.008,9.977,10.590,10.761
1388,16/12/13,09:00:00,22.441,11.102,12.147,11.029
1389,16/12/13,10:00:00,23.424,13.401,14.242,11.662
1390,16/12/13,11:00:00,25.331,16.630,16.463,12.534
1391,16/12/13,12:00:00,28.295,20.269,18.557,13.522
1392,16/12/13,13:00:00,31.689,23.497,20.174,14.505
1393,16/12/13,14:00:00,33.521,25.380,21.103,15.366
1394,16/12/13,15:00:00,29.464,25.137,21.103,16.010
1395,16/12/13,16:00:00,33.704,26.036,20.388,16.272
1396,16/12/13,17:00:00,29.140,24.363,19.555,16.320
1397,16/12/13,18:00:00,26.842,22.226,18.509,16.153
1398,16/12/13,19:00:00,20.150,19.389,17.558,15.915
1399,16/12/13,20:00:00,11.953,17.296,16.582,15.557
1400,16/12/13,21:00:00,11.759,16.082,15.748,15.151
1401,16/12/13,22:00:00,10.932,15.438,15.223,14.768
1402,16/12/13,23:00:00,10.883,14.792,14.697,14.433
1403,17/12/13,00:00:00,9.287,14.026,14.266,14.146
1404,17/12/13,01:00:00,5.719,12.751,13.666,13.834
1405,17/12/13,02:00:00,0.550,11.443,12.920,13.473
1406,17/12/13,03:00:00,5.360,10.932,12.147,13.064
1407,17/12/13,04:00:00,8.668,10.883,11.807,12.654
1408,17/12/13,05:00:00,8.792,10.883,11.589,12.364
1409,17/12/13,06:00:00,9.558,10.907,11.492,12.147
1410,17/12/13,07:00:00,15.438,11.151,11.492,11.977
1411,17/12/13,08:00:00,18.937,11.613,11.977,11.929
1412,17/12/13,09:00:00,22.250,12.582,13.281,12.171
1413,17/12/13,10:00:00,24.460,14.673,15.199,12.703
1414,17/12/13,11:00:00,27.284,18.129,17.296,13.497
1415,17/12/13,12:00:00,29.265,21.676,19.413,14.409
1416,17/12/13,13:00:00,31.153,24.339,20.913,15.342
1417,17/12/13,14:00:00,20.555,23.881,21.318,16.106
1418,17/12/13,15:00:00,28.023,24.605,21.079,16.487
1419,17/12/13,16:00:00,33.079,27.038,20.579,16.677
1420,17/12/13,17:00:00,34.704,25.283,19.912,16.749
1421,17/12/13,18:00:00,19.008,22.130,19.413,16.725
1422,17/12/13,19:00:00,13.185,18.675,18.390,16.558
1423,17/12/13,20:00:00,14.290,17.344,17.106,16.129
1424,17/12/13,21:00:00,12.847,16.439,16.296,15.724
1425,17/12/13,22:00:00,12.292,15.867,15.652,15.342
1426,17/12/13,23:00:00,9.977,15.247,15.175,15.008
1427,18/12/13,00:00:00,5.385,13.810,14.409,14.649
1428,18/12/13,01:00:00,2.930,12.534,13.497,14.218
1429,18/12/13,02:00:00,2.021,11.565,12.630,13.738
1430,18/12/13,03:00:00,0.934,10.810,11.929,13.257
1431,18/12/13,04:00:00,6.585,10.394,11.370,12.799
1432,18/12/13,05:00:00,7.066,10.443,11.127,12.413
1433,18/12/13,06:00:00,4.999,10.198,10.956,12.147
1434,18/12/13,07:00:00,14.697,10.516,10.907,11.904
1435,18/12/13,08:00:00,20.627,11.321,11.783,11.880
1436,18/12/13,09:00:00,23.472,12.340,13.594,12.292
1437,18/12/13,10:00:00,25.817,14.002,15.652,13.016
1438,18/12/13,11:00:00,27.727,16.630,17.677,13.858
1439,18/12/13,12:00:00,31.357,19.603,19.770,14.816
1440,18/12/13,13:00:00,33.835,22.417,21.604,15.867
1441,18/12/13,14:00:00,34.624,24.460,22.561,16.796
1442,18/12/13,15:00:00,35.529,26.085,22.800,17.486
1443,18/12/13,16:00:00,33.443,26.426,22.274,17.867
1444,18/12/13,17:00:00,33.339,25.720,21.366,17.962
1445,18/12/13,18:00:00,31.663,23.400,20.365,17.843
1446,18/12/13,19:00:00,26.965,21.223,19.413,17.582
1447,18/12/13,20:00:00,16.725,19.318,18.343,17.225
1448,18/12/13,21:00:00,7.419,17.368,17.177,16.773
1449,18/12/13,22:00:00,6.408,15.796,16.010,16.225
1450,18/12/13,23:00:00,5.514,14.745,15.103,15.652
1451,19/12/13,00:00:00,6.255,14.026,14.385,15.151
1452,19/12/13,01:00:00,5.128,13.305,13.810,14.697
1453,19/12/13,02:00:00,6.560,12.678,13.257,14.266
1454,19/12/13,03:00:00,9.238,12.364,12.896,13.906
1455,19/12/13,04:00:00,13.401,12.364,12.654,13.594
1456,19/12/13,05:00:00,13.257,12.316,12.558,13.353
1457,19/12/13,06:00:00,13.497,12.316,12.485,13.161
1458,19/12/13,07:00:00,17.391,12.558,12.558,13.040
1459,19/12/13,08:00:00,19.817,12.871,13.088,13.016
1460,19/12/13,09:00:00,22.034,13.522,14.337,13.257
1461,19/12/13,10:00:00,24.992,14.960,16.082,13.786
1462,19/12/13,11:00:00,26.769,17.272,18.129,14.553
1463,19/12/13,12:00:00,29.240,20.126,20.126,15.438
1464,19/12/13,13:00:00,30.545,22.657,21.676,16.368
1465,19/12/13,14:00:00,32.846,24.484,22.417,17.130
1466,19/12/13,15:00:00,35.022,25.768,22.513,17.677
1467,19/12/13,16:00:00,34.651,26.036,22.058,17.962
1468,19/12/13,17:00:00,34.045,25.234,21.318,18.033
1469,19/12/13,18:00:00,31.919,22.824,20.507,17.938
1470,19/12/13,19:00:00,22.944,21.342,19.888,17.772
1471,19/12/13,20:00:00,18.485,19.770,19.056,17.510
1472,19/12/13,21:00:00,12.485,17.962,18.057,17.153
1473,19/12/13,22:00:00,13.834,16.844,17.058,16.725
1474,19/12/13,23:00:00,11.613,15.796,16.439,16.296
1475,20/12/13,00:00:00,10.026,14.960,15.724,15.891
1476,20/12/13,01:00:00,10.687,14.290,15.127,15.509
1477,20/12/13,02:00:00,12.243,13.738,14.601,15.127
1478,20/12/13,03:00:00,12.896,13.353,14.170,14.768
1479,20/12/13,04:00:00,13.137,13.088,13.810,14.481
1480,20/12/13,05:00:00,13.473,12.847,13.546,14.194
1481,20/12/13,06:00:00,14.721,12.703,13.329,13.954
1482,20/12/13,07:00:00,19.603,12.871,13.233,13.762
1483,20/12/13,08:00:00,23.352,13.281,13.690,13.690
1484,20/12/13,09:00:00,25.890,14.074,14.984,13.906
1485,20/12/13,10:00:00,26.061,15.509,16.773,14.433
1486,20/12/13,11:00:00,28.122,17.653,18.509,15.127
1487,20/12/13,12:00:00,31.230,20.555,20.484,15.939
1488,20/12/13,13:00:00,33.131,23.208,21.987,16.820
1489,20/12/13,14:00:00,34.545,25.355,22.920,17.605
1490,20/12/13,15:00:00,34.519,26.622,23.160,18.200
1491,20/12/13,16:00:00,29.315,25.963,22.609,18.485
1492,20/12/13,17:00:00,28.642,23.472,21.652,18.509
1493,20/12/13,18:00:00,22.011,21.318,20.603,18.319
1494,20/12/13,19:00:00,19.056,19.532,19.555,17.986
1495,20/12/13,20:00:00,17.201,18.200,18.509,17.582
1496,20/12/13,21:00:00,13.233,17.225,17.605,17.130
1497,20/12/13,22:00:00,11.783,16.487,16.915,16.701
1498,20/12/13,23:00:00,11.904,15.986,16.415,16.320
1499,21/12/13,00:00:00,10.932,15.461,15.986,16.010
1500,21/12/13,01:00:00,9.731,14.816,15.390,15.676
1501,21/12/13,02:00:00,9.312,14.314,14.912,15.342
1502,21/12/13,03:00:00,8.990,13.930,14.529,15.031
1503,21/12/13,04:00:00,9.238,13.666,14.218,14.745
1504,21/12/13,05:00:00,7.116,13.137,13.930,14.505
1505,21/12/13,06:00:00,7.970,12.703,13.522,14.242
1506,21/12/13,07:00:00,11.734,12.775,13.281,13.978
1507,21/12/13,08:00:00,19.270,13.377,13.594,13.834
1508,21/12/13,09:00:00,22.848,15.175,14.888,13.978
1509,21/12/13,10:00:00,31.001,18.081,16.987,14.529
1510,21/12/13,11:00:00,32.768,20.103,19.603,15.414
1511,21/12/13,12:00:00,33.469,23.112,21.700,16.463
1512,21/12/13,13:00:00,37.453,25.647,23.184,17.463
1513,21/12/13,14:00:00,35.770,27.235,23.809,18.247
1514,21/12/13,15:00:00,36.987,27.653,23.737,18.771
1515,21/12/13,16:00:00,30.798,28.147,23.184,18.985
1516,21/12/13,17:00:00,35.342,24.750,22.106,19.008
1517,21/12/13,18:00:00,30.343,23.569,21.246,18.794
1518,21/12/13,19:00:00,20.222,21.270,20.484,18.533
1519,21/12/13,20:00:00,18.913,19.508,19.413,18.200
1520,21/12/13,21:00:00,14.768,18.247,18.509,17.796
1521,21/12/13,22:00:00,14.337,17.510,17.772,17.391
1522,21/12/13,23:00:00,13.714,16.868,17.225,16.987
1523,22/12/13,00:00:00,13.137,16.296,16.749,16.654
1524,22/12/13,01:00:00,14.266,15.915,16.320,16.344
1525,22/12/13,02:00:00,16.344,15.485,15.939,16.058
1526,22/12/13,03:00:00,13.112,14.864,15.509,15.772
1527,22/12/13,04:00:00,11.516,14.673,15.175,15.509
1528,22/12/13,05:00:00,12.219,14.457,14.960,15.270
1529,22/12/13,06:00:00,13.834,14.170,14.721,15.055
1530,22/12/13,07:00:00,15.605,14.290,14.577,14.864
1531,22/12/13,08:00:00,17.439,14.864,14.721,14.721
1532,22/12/13,09:00:00,22.753,15.915,15.199,14.721
1533,22/12/13,10:00:00,21.175,16.868,16.129,14.936
1534,22/12/13,11:00:00,21.199,17.629,16.630,15.175
1535,22/12/13,12:00:00,23.376,18.390,16.892,15.366
1536,22/12/13,13:00:00,23.328,18.794,17.225,15.533
1537,22/12/13,14:00:00,28.369,20.722,17.867,15.748
1538,22/12/13,15:00:00,27.875,21.246,18.652,16.129
1539,22/12/13,16:00:00,27.998,21.533,18.818,16.415
1540,22/12/13,17:00:00,25.914,22.298,18.842,16.606
1541,22/12/13,18:00:00,18.889,19.960,18.485,16.677
1542,22/12/13,19:00:00,16.582,18.176,17.867,16.606
1543,22/12/13,20:00:00,15.151,16.915,17.106,16.392
1544,22/12/13,21:00:00,14.385,15.986,16.439,16.106
1545,22/12/13,22:00:00,13.618,15.342,15.843,15.772
1546,22/12/13,23:00:00,11.589,14.721,15.390,15.485
1547,23/12/13,00:00:00,14.050,14.385,15.008,15.223
1548,23/12/13,01:00:00,12.316,13.978,14.673,14.984
1549,23/12/13,02:00:00,10.026,13.449,14.337,14.721
1550,23/12/13,03:00:00,10.394,13.233,14.050,14.505
1551,23/12/13,04:00:00,10.296,13.064,13.834,14.314
1552,23/12/13,05:00:00,10.296,12.654,13.666,14.122
1553,23/12/13,06:00:00,10.369,12.316,13.329,13.954
1554,23/12/13,07:00:00,10.492,11.783,12.992,13.690
1555,23/12/13,08:00:00,10.247,11.856,12.751,13.401
1556,23/12/13,09:00:00,10.296,11.856,12.606,13.233
1557,23/12/13,10:00:00,10.516,11.637,12.534,13.088
1558,23/12/13,11:00:00,9.558,11.467,12.437,12.944
1559,23/12/13,12:00:00,9.287,11.273,12.243,12.823
1560,23/12/13,13:00:00,13.954,13.497,12.944,12.727
1561,23/12/13,14:00:00,18.557,16.177,15.031,13.257
1562,23/12/13,15:00:00,13.185,14.529,15.294,13.882
1563,23/12/13,16:00:00,8.891,13.762,14.745,13.954
1564,23/12/13,17:00:00,14.984,13.906,14.146,13.810
1565,23/12/13,18:00:00,9.435,13.233,13.954,13.714
1566,23/12/13,19:00:00,8.270,12.389,13.425,13.546
1567,23/12/13,20:00:00,7.318,11.856,12.968,13.329
1568,23/12/13,21:00:00,4.011,11.102,12.364,13.064
1569,23/12/13,22:00:00,-0.255,10.173,11.637,12.703
1570,23/12/13,23:00:00,-0.873,9.410,10.883,12.316
1571,24/12/13,00:00:00,-0.760,9.015,10.345,11.904
1572,24/12/13,01:00:00,3.142,8.965,10.026,11.589
1573,24/12/13,02:00:00,3.906,9.064,9.977,11.346
1574,24/12/13,03:00:00,1.425,8.568,9.780,11.175
1575,24/12/13,04:00:00,-1.584,8.020,9.386,10.932
1576,24/12/13,05:00:00,0.522,7.645,8.965,10.687
1577,24/12/13,06:00:00,-2.160,7.268,8.693,10.418
1578,24/12/13,07:00:00,6.051,7.066,8.419,10.173
1579,24/12/13,08:00:00,16.129,7.368,8.841,10.051
1580,24/12/13,09:00:00,19.865,8.295,10.712,10.394
1581,24/12/13,10:00:00,21.604,10.492,13.161,11.175
1582,24/12/13,11:00:00,25.089,13.834,15.581,12.171
1583,24/12/13,12:00:00,25.380,17.011,17.724,13.305
1584,24/12/13,13:00:00,26.989,19.770,19.365,14.385
1585,24/12/13,14:00:00,29.916,21.987,20.531,15.366
1586,24/12/13,15:00:00,26.012,21.342,20.031,16.034
1587,24/12/13,16:00:00,19.912,19.603,18.699,16.058
1588,24/12/13,17:00:00,15.915,18.628,17.701,15.843
1589,24/12/13,18:00:00,15.223,17.796,16.654,15.533
1590,24/12/13,19:00:00,11.200,16.344,15.724,15.175
1591,24/12/13,20:00:00,6.864,14.888,14.888,14.792
1592,24/12/13,21:00:00,2.770,13.401,13.954,14.361
1593,24/12/13,22:00:00,1.398,12.219,13.064,13.882
1594,24/12/13,23:00:00,2.101,11.419,12.292,13.401
1595,25/12/13,00:00:00,0.577,10.785,11.734,12.992
1596,25/12/13,01:00:00,0.273,10.173,11.224,12.558
1597,25/12/13,02:00:00,-1.384,9.509,10.687,12.195
1598,25/12/13,03:00:00,1.208,9.064,10.222,11.832
1599,25/12/13,04:00:00,0.301,8.717,9.879,11.516
1600,25/12/13,05:00:00,-0.339,8.444,9.583,11.224
1601,25/12/13,06:00:00,-0.760,8.020,9.287,10.932
1602,25/12/13,07:00:00,7.870,8.419,9.188,10.712
1603,25/12/13,08:00:00,13.762,9.460,9.780,10.638
1604,25/12/13,09:00:00,15.748,10.712,10.858,10.834
1605,25/12/13,10:00:00,19.793,12.098,11.880,11.200
1606,25/12/13,11:00:00,21.604,13.786,13.281,11.710
1607,25/12/13,12:00:00,18.509,14.385,14.122,12.292
1608,25/12/13,13:00:00,21.557,15.008,14.242,12.606
1609,25/12/13,14:00:00,21.151,16.344,15.175,13.016
1610,25/12/13,15:00:00,22.321,17.011,15.533,13.401
1611,25/12/13,16:00:00,24.122,18.152,15.963,13.738
1612,25/12/13,17:00:00,27.751,18.771,16.344,14.074
1613,25/12/13,18:00:00,20.936,18.271,16.153,14.314
1614,25/12/13,19:00:00,20.293,16.415,15.390,14.314
1615,25/12/13,20:00:00,10.149,14.984,14.601,14.098
1616,25/12/13,21:00:00,7.945,13.738,13.786,13.786
1617,25/12/13,22:00:00,7.870,12.847,13.112,13.449
1618,25/12/13,23:00:00,6.712,12.098,12.534,13.112
1619,26/12/13,00:00:00,7.795,11.565,12.050,12.799
1620,26/12/13,01:00:00,9.238,11.394,11.734,12.485
1621,26/12/13,02:00:00,8.817,11.175,11.565,12.292
1622,26/12/13,03:00:00,8.369,10.907,11.370,12.098
1623,26/12/13,04:00:00,7.645,10.590,11.151,11.904
1624,26/12/13,05:00:00,6.433,10.100,10.834,11.734
