"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
02/12/16,08:45:25,14.577,58.700,10.394,0.2233,0.1695,6.6
02/12/16,09:45:26,16.153,56.800,10.883,0.2225,0.1688,7.6
02/12/16,10:45:27,18.533,55.400,11.516,0.2218,0.1681,9.4
02/12/16,11:45:28,20.126,49.600,12.413,0.2211,0.1673,9.3
02/12/16,12:45:29,21.056,43.900,13.040,0.2204,0.1659,8.3
02/12/16,13:45:30,20.388,44.700,13.449,0.2189,0.1644,8.0
02/12/16,14:45:31,19.651,46.400,13.954,0.2175,0.1630,7.9
02/12/16,15:45:32,18.461,46.800,14.864,0.2167,0.1623,6.9
02/12/16,16:45:33,17.368,49.100,15.175,0.2160,0.1615,6.6
02/12/16,17:45:34,15.700,50.200,14.649,0.2153,0.1615,5.4
02/12/16,18:45:35,14.266,50.600,14.026,0.2153,0.1608,4.2
02/12/16,19:45:36,12.025,56.600,13.425,0.2146,0.1608,3.7
02/12/16,20:45:37,10.785,66.200,12.799,0.2146,0.1601,4.7
02/12/16,21:45:38,9.706,71.700,12.268,0.2146,0.1601,4.9
02/12/16,22:45:39,9.262,70.300,11.807,0.2146,0.1594,4.1
02/12/16,23:45:40,8.469,72.600,11.419,0.2146,0.1594,3.8
03/12/16,00:45:41,8.070,74.800,11.102,0.2146,0.1594,3.9
03/12/16,01:45:42,7.945,77.300,10.834,0.2146,0.1594,4.2
03/12/16,02:45:43,7.920,77.300,10.614,0.2146,0.1601,4.2
03/12/16,03:45:44,7.268,78.400,10.418,0.2146,0.1594,3.8
03/12/16,04:45:45,6.331,79.200,10.198,0.2146,0.1594,3.0
03/12/16,05:45:46,6.128,78.100,9.928,0.2138,0.1586,2.6
03/12/16,06:45:47,8.593,75.200,9.731,0.2138,0.1586,4.5
03/12/16,07:45:48,11.297,64.900,9.805,0.2138,0.1594,4.9
03/12/16,08:45:49,13.786,57.400,10.100,0.2131,0.1586,5.5
03/12/16,09:45:50,16.654,55.300,10.590,0.2124,0.1586,7.7
03/12/16,10:45:51,18.604,53.200,11.321,0.2116,0.1579,8.9
03/12/16,11:45:52,20.889,51.000,12.292,0.2109,0.1572,10.4
03/12/16,12:45:53,23.256,45.200,13.016,0.2102,0.1564,10.7
03/12/16,13:45:54,23.136,42.800,13.594,0.2087,0.1550,9.8
03/12/16,14:45:55,21.724,39.800,14.290,0.2080,0.1535,7.5
03/12/16,15:45:56,19.912,41.900,15.318,0.2073,0.1528,6.6
03/12/16,16:45:57,18.747,40.500,15.819,0.2058,0.1528,5.1
03/12/16,17:45:58,16.534,42.100,15.270,0.2058,0.1521,3.6
03/12/16,18:45:59,15.055,43.300,14.625,0.2058,0.1521,2.7
03/12/16,19:46:00,11.734,44.600,13.930,0.2051,0.1514,0.1
03/12/16,20:46:01,7.970,54.500,13.064,0.2051,0.1506,-0.6
03/12/16,21:46:02,4.740,66.200,12.122,0.2058,0.1499,-1.0
03/12/16,22:46:03,5.514,69.500,11.224,0.2058,0.1506,0.4
03/12/16,23:46:04,6.026,54.800,10.736,0.2058,0.1499,-2.4
04/12/16,00:46:05,6.357,47.200,10.394,0.2058,0.1499,-4.1
04/12/16,01:46:06,6.255,50.500,10.149,0.2058,0.1499,-3.3
04/12/16,02:46:07,7.569,59.400,9.928,0.2058,0.1499,0.2
04/12/16,03:46:08,9.238,57.000,9.879,0.2051,0.1499,1.2
04/12/16,04:46:09,9.534,56.800,9.928,0.2051,0.1499,1.4
04/12/16,05:46:10,9.139,60.700,9.928,0.2051,0.1499,2.0
04/12/16,06:46:11,11.807,59.000,9.952,0.2037,0.1492,4.1
04/12/16,07:46:12,14.457,55.500,10.149,0.2029,0.1492,5.7
04/12/16,08:46:13,16.534,49.000,10.590,0.2029,0.1492,5.8
04/12/16,09:46:14,18.675,49.000,11.200,0.2022,0.1492,7.8
04/12/16,10:46:15,19.579,47.900,11.880,0.2022,0.1492,8.3
04/12/16,11:46:16,20.460,47.100,12.630,0.2015,0.1485,8.8
04/12/16,12:46:17,21.223,50.500,13.185,0.2008,0.1477,10.6
04/12/16,13:46:18,19.294,49.100,13.570,0.1993,0.1477,8.4
04/12/16,14:46:19,22.082,53.100,13.858,0.1993,0.1470,12.1
04/12/16,15:46:20,21.294,53.300,14.361,0.1978,0.1470,11.4
04/12/16,16:46:21,18.414,56.500,14.697,0.1978,0.1463,9.6
04/12/16,17:46:22,16.392,62.900,14.385,0.1978,0.1456,9.3
04/12/16,18:46:23,13.738,73.300,13.858,0.1986,0.1456,9.1
04/12/16,19:46:24,11.565,93.000,13.281,0.2008,0.1463,10.5
04/12/16,20:46:25,11.248,98.300,12.775,0.2313,0.1492,11.0
04/12/16,21:46:26,11.273,99.100,12.389,0.2291,0.1492,11.1
04/12/16,22:46:27,11.127,99.500,12.171,0.2254,0.1499,11.1
04/12/16,23:46:28,11.151,100.000,12.001,0.2225,0.1499,11.2
05/12/16,00:46:29,11.078,100.000,11.856,0.2211,0.1506,11.1
05/12/16,01:46:30,11.029,100.000,11.734,0.2204,0.1535,11.0
05/12/16,02:46:31,11.370,100.000,11.637,0.2196,0.1543,11.4
05/12/16,03:46:32,11.248,99.500,11.613,0.2196,0.1550,11.2
05/12/16,04:46:33,10.980,99.000,11.589,0.2196,0.1557,10.8
05/12/16,05:46:34,11.175,98.000,11.516,0.2189,0.1557,10.9
05/12/16,06:46:35,11.662,97.000,11.492,0.2189,0.1564,11.2
05/12/16,07:46:36,12.606,96.000,11.565,0.2182,0.1564,12.0
05/12/16,08:46:37,13.497,95.100,11.832,0.2182,0.1564,12.7
05/12/16,09:46:38,16.630,89.600,12.268,0.2167,0.1572,14.9
05/12/16,10:46:39,18.295,86.600,12.896,0.2167,0.1579,16.0
05/12/16,11:46:40,19.555,81.800,13.546,0.2160,0.1586,16.4
05/12/16,12:46:41,21.891,72.600,14.385,0.2160,0.1586,16.8
05/12/16,13:46:42,18.604,77.600,14.960,0.2160,0.1586,14.6
05/12/16,14:46:43,18.152,82.900,14.912,0.2160,0.1586,15.2
05/12/16,15:46:44,14.314,86.700,14.840,0.2131,0.1579,12.1
05/12/16,16:46:45,16.320,99.500,14.505,0.2131,0.1601,16.3
05/12/16,17:46:46,14.768,97.800,14.505,0.2138,0.1608,14.4
05/12/16,18:46:47,13.401,95.400,14.433,0.2138,0.1608,12.7
05/12/16,19:46:48,12.195,94.500,14.146,0.2138,0.1615,11.4
05/12/16,20:46:49,12.074,95.900,13.738,0.2138,0.1615,11.5
05/12/16,21:46:50,11.880,97.300,13.377,0.2138,0.1615,11.5
05/12/16,22:46:51,11.856,97.600,13.088,0.2131,0.1623,11.5
05/12/16,23:46:52,11.953,97.400,12.847,0.2146,0.1630,11.6
06/12/16,00:46:53,11.759,99.000,12.678,0.2160,0.1652,11.6
06/12/16,01:46:54,11.394,99.500,12.534,0.2175,0.1659,11.3
06/12/16,02:46:55,10.883,97.600,12.413,0.2204,0.1681,10.5
06/12/16,03:46:56,10.418,98.500,12.219,0.2247,0.1717,10.2
06/12/16,04:46:57,10.590,98.300,12.001,0.2276,0.1739,10.3
06/12/16,05:46:58,9.977,99.000,11.832,0.2291,0.1753,9.8
06/12/16,06:46:59,9.928,98.900,11.686,0.2305,0.1761,9.8
06/12/16,07:47:00,10.492,96.200,11.613,0.2182,0.1681,9.9
06/12/16,08:47:01,11.419,92.300,11.637,0.2131,0.1644,10.2
06/12/16,09:47:02,14.002,85.300,11.832,0.2124,0.1637,11.6
06/12/16,10:47:03,15.079,77.100,12.243,0.2124,0.1637,11.1
06/12/16,11:47:04,12.727,81.600,12.558,0.2124,0.1637,9.7
06/12/16,12:47:05,12.001,81.300,12.606,0.2131,0.1637,8.9
06/12/16,13:47:06,12.727,75.400,12.558,0.2124,-0.4006,8.5
06/12/16,14:47:07,537.327,1.000,537.327,-0.4006,-0.4006,177.1
06/12/16,15:47:08,537.327,1.000,81.835,-0.4006,-0.4006,177.1
06/12/16,16:47:09,537.327,1.000,537.327,-0.4006,-0.4006,177.1
06/12/16,17:47:10,108.845,1.000,537.327,-0.4006,-0.4006,11.9
06/12/16,18:47:11,537.327,1.000,537.327,-0.4006,-0.4006,177.1
06/12/16,19:47:12,537.327,1.000,537.327,-0.4006,-0.4006,177.1
06/12/16,20:47:13,214.528,76.800,-74.603,-0.4006,-0.3897,202.1
