"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
31/01/15,08:17:01,8.990,97.100,8.792,0.2095,0.1492,8.6
31/01/15,09:17:02,12.268,92.200,9.287,0.2095,0.1492,11.1
31/01/15,10:17:03,16.844,84.900,10.785,0.2087,0.1492,14.3
31/01/15,11:17:04,17.915,77.000,12.775,0.2080,0.1499,13.8
31/01/15,12:17:05,22.345,73.400,13.666,0.2080,0.1499,17.4
31/01/15,13:17:06,23.136,67.300,14.888,0.2080,0.1499,16.8
31/01/15,14:17:07,19.936,66.500,15.438,0.2080,0.1499,13.5
31/01/15,15:17:08,16.034,73.500,15.366,0.2073,0.1492,11.3
31/01/15,16:17:09,16.463,74.600,15.055,0.2066,0.1485,12.0
31/01/15,17:17:10,14.481,76.700,14.673,0.2066,0.1485,10.5
31/01/15,18:17:11,14.433,77.800,14.290,0.2066,0.1477,10.6
31/01/15,19:17:12,12.968,80.000,13.930,0.2066,0.1477,9.6
31/01/15,20:17:13,11.029,83.000,13.329,0.2066,0.1477,8.3
31/01/15,21:17:14,9.903,87.300,12.678,0.2066,0.1470,7.9
31/01/15,22:17:15,8.965,90.000,12.098,0.2066,0.1470,7.4
31/01/15,23:17:16,9.188,92.800,11.686,0.2066,0.1470,8.1
01/02/15,00:17:17,8.891,94.500,11.419,0.2066,0.1470,8.1
01/02/15,01:17:18,8.817,95.400,11.175,0.2066,0.1463,8.1
01/02/15,02:17:19,8.543,95.900,10.980,0.2066,0.1463,7.9
01/02/15,03:17:20,7.845,94.100,10.687,0.2066,0.1463,7.0
01/02/15,04:17:21,7.368,94.600,10.467,0.2073,0.1463,6.6
01/02/15,05:17:22,7.569,95.300,10.247,0.2073,0.1463,6.9
01/02/15,06:17:23,7.343,95.900,10.124,0.2073,0.1463,6.7
01/02/15,07:17:24,7.795,97.000,9.977,0.2073,0.1463,7.4
01/02/15,08:17:25,9.632,98.500,10.075,0.2073,0.1463,9.4
01/02/15,09:17:26,12.001,97.500,10.516,0.2073,0.1463,11.6
01/02/15,10:17:27,15.557,89.500,11.443,0.2066,0.1463,13.9
01/02/15,11:17:28,21.724,80.300,13.137,0.2058,0.1470,18.2
01/02/15,12:17:29,24.605,69.400,15.414,0.2058,0.1470,18.7
01/02/15,13:17:30,26.842,60.700,17.082,0.2058,0.1470,18.6
01/02/15,14:17:31,31.433,55.500,18.081,0.2051,0.1470,21.5
01/02/15,15:17:32,20.412,61.100,18.200,0.2044,0.1470,12.7
01/02/15,16:17:33,20.103,73.500,17.225,0.2044,0.1456,15.2
01/02/15,17:17:34,20.388,68.800,17.296,0.2037,0.1448,14.5
01/02/15,18:17:35,15.772,74.500,16.987,0.2029,0.1441,11.3
01/02/15,19:17:36,12.413,80.100,15.843,0.2029,0.1434,9.1
01/02/15,20:17:37,10.956,85.500,14.745,0.2022,0.1434,8.6
01/02/15,21:17:38,10.001,89.200,13.906,0.2022,0.1426,8.3
01/02/15,22:17:39,9.262,90.500,13.257,0.2022,0.1426,7.8
01/02/15,23:17:40,8.643,92.100,12.678,0.2022,0.1419,7.4
02/02/15,00:17:41,8.369,92.700,12.243,0.2022,0.1419,7.3
02/02/15,01:17:42,7.569,92.400,11.856,0.2015,0.1412,6.4
02/02/15,02:17:43,6.102,92.000,11.370,0.2015,0.1412,4.9
02/02/15,03:17:44,5.462,92.600,10.834,0.2015,0.1412,4.4
02/02/15,04:17:45,6.179,94.800,10.369,0.2015,0.1412,5.4
02/02/15,05:17:46,5.231,93.200,10.198,0.2015,0.1412,4.2
02/02/15,06:17:47,6.331,95.900,9.879,0.2015,0.1412,5.7
02/02/15,07:17:48,7.066,97.500,9.854,0.2015,0.1412,6.7
02/02/15,08:17:49,9.089,98.800,10.001,0.2015,0.1419,8.9
02/02/15,09:17:50,11.856,97.300,10.492,0.2015,0.1419,11.5
02/02/15,10:17:51,14.601,92.000,11.370,0.2022,0.1419,13.3
02/02/15,11:17:52,16.701,87.400,12.219,0.2015,0.1419,14.6
02/02/15,12:17:53,21.748,77.300,13.570,0.2008,0.1426,17.6
02/02/15,13:17:54,22.082,70.000,15.055,0.2008,0.1434,16.4
02/02/15,14:17:55,21.724,73.400,15.557,0.2008,0.1426,16.8
02/02/15,15:17:56,26.256,70.900,16.177,0.2008,0.1434,20.6
02/02/15,16:17:57,24.629,62.200,17.463,0.1993,0.1426,16.9
02/02/15,17:17:58,20.627,67.700,17.915,0.1986,0.1419,14.5
02/02/15,18:17:59,18.557,73.000,17.344,0.1986,0.1419,13.6
02/02/15,19:18:00,15.796,77.700,16.534,0.1986,0.1412,11.9
02/02/15,20:18:01,12.098,82.500,15.509,0.1986,0.1412,9.2
02/02/15,21:18:02,11.127,86.800,14.481,0.1978,0.1397,9.0
02/02/15,22:18:03,10.443,89.300,13.786,0.1978,0.1397,8.8
02/02/15,23:18:04,9.756,90.600,13.233,0.1978,0.1397,8.3
03/02/15,00:18:05,8.717,91.700,12.751,0.1978,0.1397,7.5
03/02/15,01:18:06,8.742,93.600,12.292,0.1978,0.1390,7.8
03/02/15,02:18:07,7.268,91.700,11.929,0.1971,0.1397,6.0
03/02/15,03:18:08,6.788,90.900,11.394,0.1971,0.1390,5.4
03/02/15,04:18:09,5.462,90.600,11.005,0.1971,0.1390,4.1
03/02/15,05:18:10,3.485,89.000,10.541,0.1971,0.1390,1.8
03/02/15,06:18:11,1.913,85.800,9.879,0.1971,0.1390,-0.2
03/02/15,07:18:12,3.354,88.900,9.287,0.1971,0.1383,1.7
03/02/15,08:18:13,9.583,91.800,9.312,0.1971,0.1383,8.3
03/02/15,09:18:14,12.534,77.500,10.198,0.1964,0.1390,8.7
03/02/15,10:18:15,17.582,73.300,11.880,0.1957,0.1383,12.8
03/02/15,11:18:16,18.176,67.500,14.122,0.1942,0.1383,12.1
03/02/15,12:18:17,22.011,65.200,15.629,0.1935,0.1383,15.2
03/02/15,13:18:18,23.905,63.300,16.820,0.1928,0.1383,16.5
03/02/15,14:18:19,31.026,54.800,17.629,0.1928,0.1383,20.9
03/02/15,15:18:20,29.389,50.000,18.818,0.1913,0.1376,17.9
03/02/15,16:18:21,26.378,48.200,19.984,0.1899,0.1368,14.6
03/02/15,17:18:22,27.136,56.600,20.079,0.1899,0.1361,17.8
03/02/15,18:18:23,21.127,62.900,19.627,0.1891,0.1361,13.8
03/02/15,19:18:24,16.606,72.300,18.390,0.1891,0.1354,11.6
03/02/15,20:18:25,14.146,82.000,17.153,0.1891,0.1354,11.1
03/02/15,21:18:26,11.175,84.100,16.034,0.1884,0.1347,8.6
03/02/15,22:18:27,12.485,92.700,15.175,0.1884,0.1347,11.3
03/02/15,23:18:28,12.243,92.900,14.768,0.1877,0.1339,11.1
04/02/15,00:18:29,10.443,90.900,14.385,0.1884,0.1347,9.0
04/02/15,01:18:30,6.179,83.700,13.570,0.1906,0.1339,3.6
04/02/15,02:18:31,3.932,83.500,12.558,0.1899,0.1339,1.4
04/02/15,03:18:32,3.617,85.100,11.710,0.1899,0.1339,1.4
04/02/15,04:18:33,3.221,85.800,11.078,0.1899,0.1332,1.1
04/02/15,05:18:34,4.454,88.700,10.638,0.1899,0.1332,2.8
04/02/15,06:18:35,4.246,88.400,10.345,0.1899,0.1339,2.5
04/02/15,07:18:36,5.514,93.800,10.173,0.1891,0.1339,4.6
04/02/15,08:18:37,8.270,96.400,10.296,0.1891,0.1339,7.7
04/02/15,09:18:38,11.492,91.100,10.834,0.1877,0.1339,10.1
04/02/15,10:18:39,15.247,83.900,11.856,0.1877,0.1339,12.6
04/02/15,11:18:40,21.795,74.100,13.618,0.1870,0.1347,17.0
04/02/15,12:18:41,27.801,66.100,16.010,0.1862,0.1354,20.9
04/02/15,13:18:42,30.900,62.900,17.605,0.1870,0.1361,23.0
04/02/15,14:18:43,31.535,54.800,18.366,0.1862,0.1361,21.4
04/02/15,15:18:44,32.278,50.300,19.270,0.1855,0.1354,20.6
04/02/15,16:18:45,28.444,49.800,20.388,0.1848,0.1347,17.0
04/02/15,17:18:46,24.532,56.800,20.507,0.1833,0.1332,15.4
04/02/15,18:18:47,20.198,62.000,19.508,0.1826,0.1332,12.7
04/02/15,19:18:48,15.390,69.400,18.295,0.1833,0.1325,9.8
04/02/15,20:18:49,12.340,79.500,16.963,0.1819,0.1325,8.9
04/02/15,21:18:50,11.127,85.100,15.843,0.1826,0.1318,8.7
04/02/15,22:18:51,10.467,88.400,14.984,0.1826,0.1318,8.6
04/02/15,23:18:52,9.928,90.600,14.361,0.1826,0.1310,8.5
05/02/15,00:18:53,9.608,92.600,13.834,0.1819,0.1310,8.5
05/02/15,01:18:54,9.460,93.400,13.425,0.1819,0.1310,8.5
05/02/15,02:18:55,9.139,91.900,13.064,0.1819,0.1310,7.9
05/02/15,03:18:56,8.941,92.000,12.751,0.1819,0.1310,7.7
05/02/15,04:18:57,7.217,89.600,12.461,0.1811,0.1310,5.6
05/02/15,05:18:58,3.617,83.600,11.759,0.1848,0.1347,1.1
05/02/15,06:18:59,2.983,86.200,10.907,0.1906,0.1390,0.9
05/02/15,07:19:00,6.839,93.600,10.467,0.1811,0.1303,5.9
05/02/15,08:19:01,11.540,98.300,10.834,0.1797,0.1310,11.3
05/02/15,09:19:02,14.577,88.900,11.710,0.1797,0.1310,12.8
05/02/15,10:19:03,15.867,81.200,13.137,0.1790,0.1318,12.7
05/02/15,11:19:04,17.296,76.900,14.697,0.1790,0.1318,13.2
05/02/15,12:19:05,20.103,73.500,15.438,0.1782,0.1318,15.2
05/02/15,13:19:06,26.867,64.700,16.892,0.1775,0.1318,19.7
05/02/15,14:19:07,21.557,67.700,17.605,0.1775,0.1318,15.4
05/02/15,15:19:08,26.085,67.300,17.724,0.1775,0.1318,19.6
05/02/15,16:19:09,21.867,68.400,18.081,0.1782,0.1325,15.8
05/02/15,17:19:10,19.056,73.700,17.843,0.1782,0.1318,14.3
05/02/15,18:19:11,19.270,79.700,17.320,0.1782,0.1318,15.7
05/02/15,19:19:12,17.011,80.500,16.939,0.1790,0.1310,13.7
05/02/15,20:19:13,13.016,83.200,16.177,0.1782,0.1310,10.2
05/02/15,21:19:14,9.977,84.400,15.103,0.1782,0.1303,7.5
05/02/15,22:19:15,10.001,90.200,14.218,0.1782,0.1303,8.5
05/02/15,23:19:16,8.643,89.600,13.666,0.1768,0.1303,7.0
06/02/15,00:19:17,7.091,88.400,13.064,0.1761,0.1310,5.3
06/02/15,01:19:18,5.179,85.400,12.389,0.1782,0.1325,2.9
06/02/15,02:19:19,4.792,87.400,11.734,0.1811,0.1347,2.9
06/02/15,03:19:20,4.350,87.100,11.224,0.1840,0.1368,2.4
06/02/15,04:19:21,4.506,88.900,10.785,0.1840,0.1368,2.8
06/02/15,05:19:22,4.584,89.500,10.492,0.1840,0.1368,3.0
06/02/15,06:19:23,4.011,88.100,10.173,0.1855,0.1383,2.2
06/02/15,07:19:24,6.535,92.900,9.928,0.1768,0.1296,5.5
06/02/15,08:19:25,12.992,99.900,10.394,0.1753,0.1303,13.0
06/02/15,09:19:26,16.153,91.500,11.565,0.1753,0.1303,14.8
06/02/15,10:19:27,19.127,81.000,13.281,0.1753,0.1310,15.8
06/02/15,11:19:28,24.363,75.300,15.605,0.1746,0.1318,19.7
06/02/15,12:19:29,27.235,64.900,17.463,0.1746,0.1318,20.1
06/02/15,13:19:30,25.987,61.700,18.485,0.1739,0.1318,18.1
06/02/15,14:19:31,24.122,60.300,18.485,0.1746,0.1325,16.0
06/02/15,15:19:32,25.501,61.300,18.747,0.1739,0.1318,17.5
06/02/15,16:19:33,23.713,56.200,19.579,0.1732,0.1318,14.5
06/02/15,17:19:34,25.963,61.900,19.651,0.1724,0.1303,18.1
06/02/15,18:19:35,22.130,67.700,19.222,0.1717,0.1303,15.9
06/02/15,19:19:36,18.866,75.100,18.366,0.1732,0.1296,14.4
06/02/15,20:19:37,13.666,78.000,17.344,0.1732,0.1296,9.9
06/02/15,21:19:38,12.268,85.000,16.177,0.1717,0.1288,9.8
06/02/15,22:19:39,10.001,84.600,15.247,0.1702,0.1296,7.5
06/02/15,23:19:40,9.386,87.600,14.409,0.1761,0.1332,7.4
07/02/15,00:19:41,8.717,87.200,13.738,0.1521,0.0860,6.7
07/02/15,01:19:42,8.245,88.400,13.257,0.1426,0.0773,6.4
07/02/15,02:19:43,6.889,86.600,12.751,0.0824,0.0264,4.8
07/02/15,03:19:44,5.924,86.600,12.292,-0.0128,-0.0578,3.9
07/02/15,04:19:45,6.026,88.700,12.098,-0.0208,-0.0651,4.3
07/02/15,05:19:46,4.999,87.800,11.783,-0.0593,-0.1014,3.1
07/02/15,06:19:47,4.168,87.200,-888.880,-0.1101,-0.1450,2.2
07/02/15,07:19:48,9.040,97.000,-888.880,0.1702,0.1296,8.6
07/02/15,08:19:49,12.944,91.900,-888.880,0.1710,0.1281,11.7
07/02/15,09:19:50,15.605,77.600,-888.880,0.1688,0.1281,11.7
07/02/15,10:19:51,17.748,68.900,-888.880,0.1688,0.1281,12.0
07/02/15,11:19:52,20.007,66.400,-888.880,0.1681,0.1288,13.6
07/02/15,12:19:53,21.461,65.600,-888.880,0.1681,0.1288,14.8
07/02/15,13:19:54,22.992,64.500,-888.880,0.1673,0.1288,16.0
07/02/15,14:19:55,27.235,60.000,-888.880,0.1673,0.1288,18.8
07/02/15,15:19:56,26.573,53.400,-888.880,0.1673,0.1288,16.3
07/02/15,16:19:57,23.328,56.800,-888.880,0.1673,0.1281,14.3
07/02/15,17:19:58,21.270,59.400,-888.880,0.1666,0.1274,13.1
07/02/15,18:19:59,18.105,61.200,-888.880,0.1666,0.1267,10.5
07/02/15,19:20:00,16.415,67.400,-888.880,0.1644,0.1274,10.4
07/02/15,20:20:01,12.871,73.300,-888.880,0.1652,0.1274,8.2
07/02/15,21:20:02,9.558,79.000,-888.880,0.1739,0.1347,6.1
07/02/15,22:20:03,9.386,84.800,-888.880,0.0264,-0.0200,7.0
07/02/15,23:20:04,6.839,82.900,-888.880,-0.0854,-0.1217,4.1
08/02/15,00:20:05,6.509,92.100,-888.880,-0.0912,-0.3781,5.3
08/02/15,01:20:06,9.435,98.900,-888.880,-0.0782,-0.1166,9.3
08/02/15,02:20:07,11.492,87.600,-888.880,0.1383,0.0795,9.5
08/02/15,03:20:08,12.847,77.900,-888.880,0.1724,0.1339,9.1
08/02/15,04:20:09,13.137,71.300,-888.880,0.1732,0.1339,8.1
08/02/15,05:20:10,12.485,72.100,-888.880,0.1724,0.1339,7.6
08/02/15,06:20:11,12.799,68.500,-888.880,0.1688,0.1143,7.2
08/02/15,07:20:12,13.353,67.100,-888.880,0.1732,0.1339,7.4
08/02/15,08:20:13,15.342,70.100,-888.880,0.1630,0.1259,9.9
08/02/15,09:20:14,14.505,72.300,-888.880,0.1637,0.1267,9.6
08/02/15,10:20:15,18.152,80.800,-888.880,0.1644,0.1267,14.8
08/02/15,11:20:16,21.390,62.000,-888.880,0.1630,0.1259,13.8
08/02/15,12:20:17,24.122,59.200,-888.880,0.1630,0.1267,15.7
08/02/15,13:20:18,21.032,56.300,-888.880,0.1623,0.1259,12.0
08/02/15,14:20:19,26.793,51.000,-888.880,0.1615,0.1259,15.8
08/02/15,15:20:20,26.549,47.100,-888.880,0.1608,0.1252,14.4
08/02/15,16:20:21,25.671,46.600,-888.880,0.1601,0.1252,13.4
08/02/15,17:20:22,23.304,50.400,-888.880,0.1594,0.1252,12.4
08/02/15,18:20:23,20.984,55.400,-888.880,0.1637,0.1296,11.7
