"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
31/01/15,08:17:02,10.124,98.500,9.608,0.0715,0.2291,9.9
31/01/15,09:17:03,13.738,94.000,11.467,0.0715,0.2291,12.8
31/01/15,10:17:04,17.320,86.300,14.098,0.0715,0.2291,15.0
31/01/15,11:17:05,16.987,81.700,16.225,0.0751,0.2291,13.9
31/01/15,12:17:06,20.627,84.600,17.582,0.0780,0.2291,18.0
31/01/15,13:17:07,21.008,82.200,19.032,0.0787,0.2284,17.9
31/01/15,14:17:08,18.699,83.000,18.509,0.0787,0.2284,15.8
31/01/15,15:17:09,16.320,83.900,17.058,0.0773,0.2291,13.6
31/01/15,16:17:10,16.201,83.300,16.606,0.0766,0.2291,13.4
31/01/15,17:17:11,14.768,84.800,15.557,0.0751,0.2284,12.3
31/01/15,18:17:12,14.601,86.600,15.175,0.0744,0.2284,12.4
31/01/15,19:17:13,13.497,87.300,14.409,0.0722,0.2284,11.4
31/01/15,20:17:14,11.540,86.700,13.329,0.0715,0.2284,9.4
31/01/15,21:17:15,11.005,90.600,12.364,0.0700,0.2284,9.5
31/01/15,22:17:16,10.198,91.500,11.710,0.0686,0.2284,8.9
31/01/15,23:17:17,9.731,92.100,11.321,0.0686,0.2284,8.5
01/02/15,00:17:18,9.485,92.900,11.053,0.0678,0.2284,8.4
01/02/15,01:17:19,9.410,93.600,10.858,0.0678,0.2284,8.4
01/02/15,02:17:20,9.139,93.600,10.712,0.0678,0.2284,8.2
01/02/15,03:17:21,8.841,94.400,10.075,0.0678,0.2284,8.0
01/02/15,04:17:22,8.866,95.400,9.928,0.0671,0.2284,8.2
01/02/15,05:17:23,8.767,95.900,9.706,0.0671,0.2284,8.2
01/02/15,06:17:24,8.220,95.100,9.780,0.0671,0.2284,7.5
01/02/15,07:17:25,8.245,94.900,9.682,0.0671,0.2284,7.5
01/02/15,08:17:26,9.977,98.500,10.369,0.0671,0.2284,9.8
01/02/15,09:17:27,11.856,99.000,11.540,0.0678,0.2284,11.7
01/02/15,10:17:28,15.223,95.200,13.738,0.0686,0.2284,14.5
01/02/15,11:17:29,20.388,92.800,17.082,0.0722,0.2276,19.2
01/02/15,12:17:30,23.184,88.700,20.341,0.0751,0.2269,21.2
01/02/15,13:17:31,23.497,82.200,23.400,0.0787,0.2269,20.3
01/02/15,14:17:32,26.329,78.800,23.833,0.0802,0.2262,22.4
01/02/15,15:17:33,19.770,75.200,20.865,0.0780,0.2269,15.3
01/02/15,16:17:34,18.842,81.700,18.747,0.0766,0.2269,15.7
01/02/15,17:17:35,19.080,80.400,19.508,0.0773,0.2262,15.6
01/02/15,18:17:36,15.199,79.400,17.558,0.0751,0.2262,11.7
01/02/15,19:17:37,12.219,82.700,15.223,0.0715,0.2262,9.4
01/02/15,20:17:38,11.102,86.200,13.810,0.0693,0.2262,8.9
01/02/15,21:17:39,10.173,88.700,12.823,0.0671,0.2262,8.4
01/02/15,22:17:40,9.485,90.200,12.147,0.0657,0.2254,8.0
01/02/15,23:17:41,8.841,91.100,11.492,0.0649,0.2254,7.5
02/02/15,00:17:42,8.618,92.100,11.102,0.0642,0.2254,7.4
02/02/15,01:17:43,7.895,91.600,10.712,0.0635,0.2254,6.6
02/02/15,02:17:44,6.839,90.200,10.026,0.0635,0.2254,5.4
02/02/15,03:17:45,6.535,90.500,9.460,0.0635,0.2254,5.1
02/02/15,04:17:46,6.712,92.100,9.064,0.0635,0.2247,5.5
02/02/15,05:17:47,6.331,92.100,9.089,0.0628,0.2247,5.1
02/02/15,06:17:48,6.611,93.400,8.717,0.0628,0.2247,5.6
02/02/15,07:17:49,7.217,95.800,9.015,0.0628,0.2247,6.6
02/02/15,08:17:50,8.817,98.000,9.682,0.0635,0.2247,8.5
02/02/15,09:17:51,11.127,98.800,11.029,0.0628,0.2247,11.0
02/02/15,10:17:52,13.449,94.900,12.896,0.0642,0.2240,12.7
02/02/15,11:17:53,15.175,91.400,14.074,0.0671,0.2247,13.8
02/02/15,12:17:54,19.698,93.400,17.368,0.0686,0.2240,18.6
02/02/15,13:17:55,20.031,86.100,19.127,0.0715,0.2233,17.7
02/02/15,14:17:56,19.460,87.200,18.509,0.0707,0.2233,17.3
02/02/15,15:17:57,22.633,88.500,20.126,0.0729,0.2233,20.7
02/02/15,16:17:58,21.987,82.000,21.246,0.0744,0.2225,18.8
02/02/15,17:17:59,19.603,80.000,20.388,0.0736,0.2225,16.1
02/02/15,18:18:00,18.366,82.800,18.794,0.0715,0.2225,15.4
02/02/15,19:18:01,15.485,82.300,16.892,0.0693,0.2225,12.5
02/02/15,20:18:02,12.775,83.600,14.936,0.0657,0.2225,10.1
02/02/15,21:18:03,11.370,86.900,13.642,0.0628,0.2225,9.3
02/02/15,22:18:04,10.590,89.700,12.871,0.0613,0.2218,9.0
02/02/15,23:18:05,9.952,90.900,12.268,0.0606,0.2218,8.5
03/02/15,00:18:06,9.188,90.800,11.662,0.0598,0.2218,7.8
03/02/15,01:18:07,9.188,92.200,11.248,0.0591,0.2211,8.0
03/02/15,02:18:08,8.693,91.300,10.858,0.0584,0.2211,7.4
03/02/15,03:18:09,8.170,91.300,9.879,0.0584,0.2211,6.8
03/02/15,04:18:10,7.995,92.700,9.558,0.0584,0.2211,6.9
03/02/15,05:18:11,6.990,89.600,8.618,0.0584,0.2204,5.4
03/02/15,06:18:12,5.565,87.800,7.192,0.0584,0.2211,3.7
03/02/15,07:18:13,4.947,87.100,6.737,0.0584,0.2204,3.0
03/02/15,08:18:14,10.198,98.100,8.941,0.0591,0.2204,9.9
03/02/15,09:18:15,13.425,81.300,11.734,0.0584,0.2196,10.3
03/02/15,10:18:16,18.105,77.000,14.457,0.0584,0.2189,14.0
03/02/15,11:18:17,20.126,65.400,17.249,0.0598,0.2189,13.5
03/02/15,12:18:18,22.250,64.400,19.365,0.0642,0.2182,15.2
03/02/15,13:18:19,22.920,64.300,22.513,0.0657,0.2175,15.8
03/02/15,14:18:20,26.818,63.500,23.881,0.0671,0.2160,19.3
03/02/15,15:18:21,27.875,58.500,24.532,0.0693,0.2160,19.0
03/02/15,16:18:22,24.098,66.100,24.122,0.0700,0.2153,17.4
03/02/15,17:18:23,25.234,71.900,22.968,0.0693,0.2153,19.8
03/02/15,18:18:24,21.056,77.000,20.984,0.0664,0.2153,16.9
03/02/15,19:18:25,17.962,83.200,18.343,0.0628,0.2146,15.1
03/02/15,20:18:26,15.963,87.100,16.534,0.0598,0.2146,13.8
03/02/15,21:18:27,13.449,86.600,14.481,0.0562,0.2146,11.3
03/02/15,22:18:28,13.618,91.900,14.194,0.0555,0.2146,12.3
03/02/15,23:18:29,13.016,91.900,14.146,0.0540,0.2138,11.7
04/02/15,00:18:30,12.558,92.300,13.594,0.0540,0.2138,11.4
04/02/15,01:18:31,9.632,86.800,11.102,0.0526,0.2138,7.6
04/02/15,02:18:32,7.645,84.300,9.534,0.0526,0.2138,5.2
04/02/15,03:18:33,6.940,85.000,8.643,0.0526,0.2131,4.6
04/02/15,04:18:34,6.560,86.600,7.870,0.0526,0.2131,4.5
04/02/15,05:18:35,6.281,88.800,8.070,0.0526,0.2124,4.6
04/02/15,06:18:36,6.611,90.100,8.070,0.0526,0.2124,5.1
04/02/15,07:18:37,7.242,93.300,8.344,0.0526,0.2116,6.2
04/02/15,08:18:38,8.469,94.200,9.435,0.0533,0.2116,7.6
04/02/15,09:18:39,11.492,94.100,11.224,0.0526,0.2116,10.6
04/02/15,10:18:40,15.079,93.200,13.786,0.0533,0.2116,14.0
04/02/15,11:18:41,20.627,93.200,17.843,0.0569,0.2102,19.5
04/02/15,12:18:42,25.210,87.600,21.819,0.0606,0.2095,23.0
04/02/15,13:18:43,25.380,80.700,23.689,0.0628,0.2095,21.8
04/02/15,14:18:44,26.085,72.200,24.871,0.0642,0.2087,20.7
04/02/15,15:18:45,27.530,69.500,25.380,0.0671,0.2080,21.5
04/02/15,16:18:46,25.113,67.400,24.460,0.0664,0.2080,18.7
04/02/15,17:18:47,22.753,70.200,22.489,0.0642,0.2073,17.1
04/02/15,18:18:48,19.555,71.000,20.341,0.0598,0.2073,14.2
04/02/15,19:18:49,15.461,72.600,17.463,0.0562,0.2066,10.6
04/02/15,20:18:50,12.509,79.500,15.342,0.0533,0.2066,9.1
04/02/15,21:18:51,11.419,85.400,14.098,0.0504,0.2058,9.1
04/02/15,22:18:52,11.053,87.300,13.329,0.0497,0.2051,9.0
04/02/15,23:18:53,10.638,88.900,12.799,0.0490,0.2051,8.9
05/02/15,00:18:54,10.443,90.400,12.437,0.0482,0.2051,8.9
05/02/15,01:18:55,10.638,92.000,12.219,0.0482,0.2044,9.4
05/02/15,02:18:56,10.394,92.400,12.025,0.0482,0.2037,9.2
05/02/15,03:18:57,10.247,92.500,11.710,0.0482,0.2037,9.1
05/02/15,04:18:58,10.026,93.900,11.175,0.0475,0.2037,9.1
05/02/15,05:18:59,7.268,85.700,8.841,0.0475,0.2037,5.0
05/02/15,06:19:00,6.306,86.100,7.569,0.0475,0.2037,4.2
05/02/15,07:19:01,7.895,91.000,8.020,0.0475,0.2029,6.5
05/02/15,08:19:02,12.025,98.600,10.858,0.0482,0.2029,11.8
05/02/15,09:19:03,14.960,88.100,13.185,0.0482,0.2022,13.0
05/02/15,10:19:04,17.296,79.400,15.247,0.0497,0.2022,13.7
05/02/15,11:19:05,17.962,75.800,16.892,0.0533,0.2015,13.6
05/02/15,12:19:06,20.341,75.100,18.176,0.0555,0.2015,15.8
05/02/15,13:19:07,23.954,73.700,22.561,0.0577,0.2008,19.0
05/02/15,14:19:08,20.460,78.500,20.603,0.0569,0.2008,16.6
05/02/15,15:19:09,23.232,85.100,21.413,0.0584,0.2000,20.6
05/02/15,16:19:10,20.793,81.400,20.365,0.0577,0.2000,17.5
05/02/15,17:19:11,18.866,82.700,19.413,0.0562,0.2000,15.9
05/02/15,18:19:12,18.723,85.800,18.319,0.0548,0.2000,16.3
05/02/15,19:19:13,17.130,85.200,17.415,0.0540,0.2000,14.6
05/02/15,20:19:14,14.840,87.600,15.414,0.0511,0.2000,12.8
05/02/15,21:19:15,12.292,85.200,13.377,0.0490,0.2000,9.9
05/02/15,22:19:16,11.565,88.500,12.316,0.0475,0.1993,9.7
05/02/15,23:19:17,10.761,89.700,11.929,0.0468,0.1986,9.1
06/02/15,00:19:18,9.952,89.200,10.810,0.0460,0.1986,8.3
06/02/15,01:19:19,8.767,88.400,9.410,0.0460,0.1986,7.0
06/02/15,02:19:20,7.895,87.400,8.693,0.0460,0.1986,5.9
06/02/15,03:19:21,7.419,88.000,8.170,0.0460,0.1978,5.6
06/02/15,04:19:22,7.268,89.300,7.945,0.0460,0.1978,5.6
06/02/15,05:19:23,7.091,89.800,7.870,0.0460,0.1978,5.5
06/02/15,06:19:24,6.661,88.600,7.494,0.0460,0.1971,4.9
06/02/15,07:19:25,7.845,92.200,8.020,0.0468,0.1971,6.7
06/02/15,08:19:26,13.714,100.000,10.956,0.0468,0.1964,13.7
06/02/15,09:19:27,16.654,93.800,14.026,0.0468,0.1964,15.7
06/02/15,10:19:28,20.007,82.300,16.749,0.0497,0.1964,16.9
06/02/15,11:19:29,23.930,84.000,20.507,0.0533,0.1957,21.1
06/02/15,12:19:30,26.451,76.900,23.352,0.0569,0.1942,22.1
06/02/15,13:19:31,23.641,74.800,23.689,0.0577,0.1942,18.9
06/02/15,14:19:32,22.585,76.700,22.274,0.0584,0.1942,18.3
06/02/15,15:19:33,23.809,79.000,22.800,0.0591,0.1942,20.0
06/02/15,16:19:34,22.776,77.800,22.944,0.0598,0.1935,18.7
06/02/15,17:19:35,23.978,73.900,22.082,0.0584,0.1935,19.1
06/02/15,18:19:36,21.366,78.500,20.579,0.0555,0.1928,17.5
06/02/15,19:19:37,18.557,78.600,18.652,0.0526,0.1928,14.8
06/02/15,20:19:38,15.772,82.900,16.344,0.0497,0.1920,12.9
06/02/15,21:19:39,14.170,87.500,14.625,0.0468,0.1928,12.1
06/02/15,22:19:40,12.413,85.800,13.353,0.0460,0.1920,10.1
06/02/15,23:19:41,11.759,88.700,12.485,0.0453,0.1920,10.0
07/02/15,00:19:42,10.956,88.200,11.710,0.0446,0.1913,9.1
07/02/15,01:19:43,10.418,89.900,11.443,0.0439,0.1913,8.8
07/02/15,02:19:44,9.632,88.900,10.345,0.0439,0.1913,7.9
07/02/15,03:19:45,8.990,89.100,9.682,0.0439,0.1913,7.3
07/02/15,04:19:46,8.618,89.000,9.312,0.0439,0.1906,6.9
07/02/15,05:19:47,8.195,89.500,8.866,0.0439,0.1906,6.6
07/02/15,06:19:48,7.619,88.800,8.295,0.0439,0.1906,5.9
07/02/15,07:19:49,9.756,95.900,9.312,0.0439,0.1899,9.1
07/02/15,08:19:50,13.185,93.300,11.686,0.0446,0.1899,12.1
07/02/15,09:19:51,15.533,78.600,13.570,0.0453,0.1891,11.8
07/02/15,10:19:52,17.534,70.300,15.390,0.0468,0.1891,12.1
07/02/15,11:19:53,19.460,69.500,17.582,0.0504,0.1891,13.8
07/02/15,12:19:54,20.484,69.900,18.937,0.0533,0.1884,14.8
07/02/15,13:19:55,21.628,69.800,20.698,0.0555,0.1884,15.9
07/02/15,14:19:56,23.617,65.900,22.226,0.0569,0.1870,16.9
07/02/15,15:19:57,23.857,61.300,22.848,0.0591,0.1870,16.0
07/02/15,16:19:58,21.652,62.900,21.270,0.0569,0.1870,14.3
07/02/15,17:19:59,20.341,62.800,19.793,0.0555,0.1870,13.0
07/02/15,18:20:00,18.105,64.100,18.580,0.0526,0.1862,11.2
07/02/15,19:20:01,16.463,69.900,16.463,0.0490,0.1855,11.0
07/02/15,20:20:02,14.481,75.700,15.247,0.0460,0.1855,10.3
07/02/15,21:20:03,12.074,79.800,12.871,0.0439,0.1855,8.7
07/02/15,22:20:04,11.078,83.500,11.662,0.0424,0.1840,8.4
07/02/15,23:20:05,10.001,84.000,11.224,0.0424,0.1840,7.4
08/02/15,00:20:06,9.262,85.100,10.418,0.0424,0.1840,6.9
08/02/15,01:20:07,10.247,90.600,10.345,0.0424,0.1833,8.8
08/02/15,02:20:08,11.370,90.900,11.419,0.0417,0.1833,9.9
08/02/15,03:20:09,12.485,80.800,12.050,0.0417,0.1826,9.3
08/02/15,04:20:10,12.703,74.300,12.171,0.0417,0.1833,8.3
08/02/15,05:20:11,12.268,75.000,12.171,0.0417,0.1833,8.0
08/02/15,06:20:12,12.509,71.900,12.025,0.0417,0.1826,7.6
08/02/15,07:20:13,12.920,70.600,12.195,0.0417,0.1826,7.7
08/02/15,08:20:14,14.912,73.400,13.016,0.0417,0.1826,10.2
08/02/15,09:20:15,14.505,74.300,14.864,0.0431,0.1819,10.0
08/02/15,10:20:16,18.271,83.700,14.912,0.0439,0.1819,15.5
08/02/15,11:20:17,20.412,64.200,17.819,0.0482,0.1819,13.4
08/02/15,12:20:18,21.509,63.500,20.031,0.0511,0.1811,14.3
08/02/15,13:20:19,21.724,63.900,22.106,0.0533,0.1804,14.6
08/02/15,14:20:20,23.232,58.000,22.441,0.0540,0.1804,14.5
08/02/15,15:20:21,24.847,52.500,23.064,0.0555,0.1797,14.5
08/02/15,16:20:22,23.472,51.400,22.633,0.0555,0.1797,12.9
08/02/15,17:20:23,22.250,56.700,21.318,0.0533,0.1790,13.3
08/02/15,18:20:24,19.984,62.200,19.365,0.0497,0.1790,12.6
08/02/15,19:20:25,18.580,75.100,18.438,0.0482,0.1782,14.1
08/02/15,20:20:26,16.868,85.200,17.415,0.0453,0.1775,14.4
08/02/15,21:20:27,15.199,87.900,16.320,0.0431,0.1782,13.2
08/02/15,22:20:28,14.768,90.100,15.605,0.0417,0.1775,13.2
08/02/15,23:20:29,14.218,90.700,15.151,0.0410,0.1775,12.7
09/02/15,00:20:30,13.810,92.100,14.792,0.0402,0.1768,12.6
09/02/15,01:20:31,13.209,92.700,14.433,0.0402,0.1768,12.1
09/02/15,02:20:32,12.968,93.700,14.050,0.0402,0.1768,12.0
09/02/15,03:20:33,12.630,93.900,13.786,0.0402,0.1761,11.7
09/02/15,04:20:34,12.098,93.500,13.401,0.0402,0.1768,11.1
09/02/15,05:20:35,11.880,94.500,12.992,0.0402,0.1768,11.0
09/02/15,06:20:36,11.734,95.700,12.630,0.0402,0.1761,11.1
09/02/15,07:20:37,11.783,96.400,12.534,0.0395,0.1761,11.2
09/02/15,08:20:38,13.353,99.100,13.401,0.0395,0.1753,13.2
09/02/15,09:20:39,17.177,100.000,15.724,0.0410,0.1761,17.2
09/02/15,10:20:40,19.508,96.700,18.461,0.0431,0.1761,19.0
09/02/15,11:20:41,20.841,79.300,19.555,0.0475,0.1753,17.1
09/02/15,12:20:42,21.963,72.000,20.865,0.0504,0.1753,16.7
09/02/15,13:20:43,22.657,69.700,23.569,0.0533,0.1746,16.9
09/02/15,14:20:44,26.109,69.400,25.162,0.0533,0.1739,20.1
09/02/15,15:20:45,25.234,60.100,25.428,0.0555,0.1739,17.0
09/02/15,16:20:46,24.219,61.400,23.881,0.0548,0.1739,16.3
09/02/15,17:20:47,22.537,62.400,22.465,0.0526,0.1732,15.0
09/02/15,18:20:48,20.174,59.300,20.222,0.0482,0.1732,12.0
09/02/15,19:20:49,19.341,77.800,18.842,0.0453,0.1724,15.4
09/02/15,20:20:50,16.844,81.800,17.439,0.0417,0.1717,13.7
09/02/15,21:20:51,15.366,86.500,15.891,0.0402,0.1717,13.1
09/02/15,22:20:52,15.127,89.900,15.700,0.0395,0.1717,13.5
09/02/15,23:20:53,13.978,90.000,14.936,0.0388,0.1710,12.4
10/02/15,00:20:54,13.233,90.700,14.050,0.0388,0.1710,11.8
10/02/15,01:20:55,12.775,92.100,13.497,0.0388,0.1710,11.5
10/02/15,02:20:56,12.340,92.500,12.992,0.0381,0.1702,11.2
10/02/15,03:20:57,12.509,95.400,13.161,0.0381,0.1702,11.8
10/02/15,04:20:58,12.316,95.800,13.185,0.0381,0.1702,11.7
10/02/15,05:20:59,12.195,96.300,13.040,0.0373,0.1695,11.6
10/02/15,06:21:00,12.025,96.300,12.847,0.0381,0.1702,11.5
10/02/15,07:21:01,12.582,97.300,12.847,0.0373,0.1695,12.2
10/02/15,08:21:02,14.337,96.400,13.858,0.0381,0.1695,13.8
10/02/15,09:21:03,16.487,86.100,15.199,0.0395,0.1695,14.2
10/02/15,10:21:04,18.057,81.900,16.773,0.0424,0.1688,14.9
10/02/15,11:21:05,19.294,77.700,18.509,0.0460,0.1695,15.3
10/02/15,12:21:06,19.627,79.400,19.770,0.0490,0.1688,16.0
10/02/15,13:21:07,21.342,79.300,22.154,0.0504,0.1688,17.6
10/02/15,14:21:08,24.291,77.500,23.785,0.0511,0.1688,20.1
10/02/15,15:21:09,24.291,69.400,24.702,0.0533,0.1688,18.4
10/02/15,16:21:10,22.585,69.100,23.280,0.0526,0.1688,16.7
10/02/15,17:21:11,21.533,70.900,21.628,0.0504,0.1688,16.1
10/02/15,18:21:12,20.913,73.500,20.484,0.0468,0.1681,16.0
10/02/15,19:21:13,18.200,76.300,18.747,0.0439,0.1681,14.0
10/02/15,20:21:14,16.296,81.100,16.963,0.0410,0.1681,13.1
10/02/15,21:21:15,13.714,81.300,14.577,0.0381,0.1681,10.6
10/02/15,22:21:16,13.522,88.600,14.146,0.0381,0.1673,11.7
10/02/15,23:21:17,12.944,89.300,13.594,0.0373,0.1673,11.2
11/02/15,00:21:18,11.832,88.400,12.847,0.0366,0.1666,10.0
11/02/15,01:21:19,10.980,87.700,12.050,0.0366,0.1666,9.0
11/02/15,02:21:20,11.419,91.800,12.074,0.0359,0.1659,10.1
11/02/15,03:21:21,11.467,93.100,12.243,0.0366,0.1659,10.4
11/02/15,04:21:22,12.292,95.500,12.171,0.0359,0.1659,11.6
11/02/15,05:21:23,12.703,98.100,12.968,0.0359,0.1659,12.4
11/02/15,06:21:24,13.040,98.400,13.209,0.0359,0.1652,12.8
11/02/15,07:21:25,13.546,97.400,13.449,0.0359,0.1659,13.2
11/02/15,08:21:26,15.151,93.700,14.361,0.0366,0.1659,14.2
11/02/15,09:21:27,16.963,87.600,15.724,0.0373,0.1652,14.9
11/02/15,10:21:28,18.557,82.200,17.249,0.0395,0.1652,15.5
11/02/15,11:21:29,19.674,78.900,18.889,0.0439,0.1652,15.9
11/02/15,12:21:30,20.436,78.100,19.984,0.0468,0.1652,16.5
11/02/15,13:21:31,22.011,77.600,21.819,0.0475,0.1652,17.9
11/02/15,14:21:32,23.184,73.100,23.376,0.0490,0.1652,18.1
11/02/15,15:21:33,24.484,66.400,23.930,0.0504,0.1652,17.8
11/02/15,16:21:34,23.713,68.100,23.617,0.0504,0.1652,17.5
11/02/15,17:21:35,19.793,72.100,21.819,0.0468,0.1659,14.6
11/02/15,18:21:36,17.415,81.400,18.271,0.0424,0.1659,14.2
11/02/15,19:21:37,14.433,89.000,15.843,0.2015,0.3090,12.7
11/02/15,20:21:38,13.088,93.100,15.103,0.2044,0.2901,12.0
11/02/15,21:21:39,12.968,95.000,14.577,0.1957,0.2843,12.2
11/02/15,22:21:40,13.064,95.700,14.242,0.1804,0.2756,12.4
11/02/15,23:21:41,13.016,96.700,14.122,0.1702,0.2690,12.5
12/02/15,00:21:42,12.847,97.600,13.834,0.1637,0.2647,12.5
12/02/15,01:21:43,12.703,98.000,13.522,0.1586,0.2610,12.4
12/02/15,02:21:44,12.219,98.100,13.329,0.1557,0.2581,11.9
12/02/15,03:21:45,11.759,97.500,12.871,0.1528,0.2560,11.4
12/02/15,04:21:46,10.687,96.100,12.122,0.1499,0.2545,10.1
12/02/15,05:21:47,10.271,95.100,11.637,0.1477,0.2516,9.5
12/02/15,06:21:48,10.247,96.200,11.540,0.1463,0.2501,9.7
12/02/15,07:21:49,10.026,95.200,11.224,0.1441,0.2494,9.3
12/02/15,08:21:50,13.401,99.100,12.122,0.1441,0.2487,13.3
12/02/15,09:21:51,18.390,100.000,14.361,0.1434,0.2465,18.4
12/02/15,10:21:52,21.437,86.300,17.368,0.1434,0.2458,19.1
12/02/15,11:21:53,25.695,69.700,20.484,0.1434,0.2451,19.8
12/02/15,12:21:54,26.867,94.600,22.920,0.1419,0.2436,26.0
12/02/15,13:21:55,27.727,89.600,25.817,0.1405,0.2422,25.9
12/02/15,14:21:56,28.270,80.400,26.256,0.1383,0.2407,24.6
12/02/15,15:21:57,25.574,78.700,25.162,0.1354,0.2385,21.6
12/02/15,16:21:58,21.963,81.500,22.489,0.1325,0.2392,18.7
12/02/15,17:21:59,20.222,84.400,21.151,0.1303,0.2378,17.5
12/02/15,18:22:00,17.225,83.800,19.270,0.1267,0.2371,14.5
12/02/15,19:22:01,16.487,88.000,17.915,0.1245,0.2371,14.5
12/02/15,20:22:02,15.700,89.700,17.082,0.1223,0.2356,14.0
12/02/15,21:22:03,15.008,92.100,16.272,0.1209,0.2356,13.8
12/02/15,22:22:04,14.457,93.800,15.605,0.1187,0.2342,13.5
12/02/15,23:22:05,12.992,93.200,14.361,0.1187,0.2342,11.9
13/02/15,00:22:06,11.904,90.900,13.497,0.1172,0.2327,10.5
13/02/15,01:22:07,10.883,90.100,12.582,0.1165,0.2327,9.3
13/02/15,02:22:08,10.369,90.600,11.929,0.1150,0.2320,8.9
13/02/15,03:22:09,9.632,89.800,11.273,0.1143,0.2313,8.0
13/02/15,04:22:10,9.064,91.100,10.590,0.1136,0.2298,7.7
13/02/15,05:22:11,8.990,92.600,10.320,0.1129,0.2291,7.9
13/02/15,06:22:12,8.693,92.000,10.026,0.1121,0.2291,7.5
13/02/15,07:22:13,8.469,92.500,9.829,0.1114,0.2284,7.3
13/02/15,08:22:14,13.570,98.700,11.224,0.1114,0.2284,13.4
13/02/15,09:22:15,16.129,97.800,13.858,0.1107,0.2276,15.8
13/02/15,10:22:16,19.341,90.000,16.058,0.1121,0.2269,17.7
13/02/15,11:22:17,20.317,87.000,18.224,0.1143,0.2262,18.1
13/02/15,12:22:18,20.174,89.100,18.414,0.1143,0.2262,18.3
13/02/15,13:22:19,17.486,94.200,17.629,0.1143,0.2254,16.6
13/02/15,14:22:20,15.557,97.700,15.963,0.1521,0.2233,15.2
13/02/15,15:22:21,14.577,98.000,15.294,0.1630,0.2233,14.3
13/02/15,16:22:22,15.700,99.900,15.366,0.1637,0.2225,15.7
13/02/15,17:22:23,15.342,99.800,15.700,0.1637,0.2225,15.3
13/02/15,18:22:24,15.724,100.000,15.652,0.1623,0.2218,15.7
13/02/15,19:22:25,15.008,100.000,15.485,0.1608,0.2225,15.0
13/02/15,20:22:26,13.858,99.400,14.816,0.1594,0.2218,13.8
13/02/15,21:22:27,13.112,99.400,14.122,0.1586,0.2218,13.0
13/02/15,22:22:28,12.703,99.300,13.666,0.1579,0.2211,12.6
13/02/15,23:22:29,12.630,99.900,13.353,0.1564,0.2211,12.6
14/02/15,00:22:30,12.219,99.800,13.161,0.1557,0.2211,12.2
14/02/15,01:22:31,11.467,98.800,12.775,0.1557,0.2211,11.3
14/02/15,02:22:32,11.613,99.600,12.582,0.1543,0.2218,11.6
14/02/15,03:22:33,11.759,99.500,12.485,0.1535,0.2211,11.7
14/02/15,04:22:34,11.710,100.000,12.389,0.1535,0.2211,11.7
14/02/15,05:22:35,11.637,100.000,12.364,0.1528,0.2211,11.7
14/02/15,06:22:36,11.394,100.000,12.243,0.1521,0.2211,11.4
14/02/15,07:22:37,11.224,100.000,12.098,0.1521,0.2211,11.2
14/02/15,08:22:38,10.956,100.000,11.977,0.1535,0.2204,11.0
14/02/15,09:22:39,11.370,100.000,11.953,0.1557,0.2218,11.4
14/02/15,10:22:40,11.200,100.000,12.171,0.1557,0.2218,11.2
14/02/15,11:22:41,10.834,100.000,11.929,0.1710,0.2211,10.8
14/02/15,12:22:42,10.785,100.000,11.589,0.2189,0.3097,10.8
14/02/15,13:22:43,11.734,100.000,11.807,0.2131,0.3242,11.7
14/02/15,14:22:44,11.977,100.000,12.292,0.2073,0.3046,12.0
14/02/15,15:22:45,11.832,100.000,12.316,0.2044,0.2974,11.8
14/02/15,16:22:46,12.340,100.000,12.558,0.1993,0.2901,12.4
14/02/15,17:22:47,12.703,100.000,12.968,0.1957,0.2850,12.7
14/02/15,18:22:48,11.880,100.000,13.137,0.1906,0.2799,11.9
14/02/15,19:22:49,11.394,100.000,12.799,0.1884,0.2770,11.4
14/02/15,20:22:50,10.712,100.000,12.219,0.1855,0.2741,10.7
14/02/15,21:22:51,10.638,100.000,11.783,0.1833,0.2719,10.7
14/02/15,22:22:52,10.785,100.000,11.686,0.1819,0.2698,10.8
14/02/15,23:22:53,10.247,99.900,11.540,0.1797,0.2683,10.2
15/02/15,00:22:54,9.903,99.800,11.224,0.1790,0.2668,9.9
15/02/15,01:22:55,9.682,99.900,11.005,0.1768,0.2654,9.7
15/02/15,02:22:56,9.657,100.000,10.834,0.1761,0.2639,9.7
15/02/15,03:22:57,9.336,100.000,10.663,0.1753,0.2639,9.3
15/02/15,04:22:58,9.089,100.000,10.443,0.1739,0.2625,9.1
15/02/15,05:22:59,8.717,100.000,10.247,0.1739,0.2625,8.7
15/02/15,06:23:00,8.444,99.700,10.001,0.1724,0.2610,8.4
15/02/15,07:23:01,9.213,99.400,10.026,0.1717,0.2618,9.1
15/02/15,08:23:02,12.098,100.000,10.980,0.1717,0.2610,12.1
