"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832555, SEN S/N: 9818215, LBL: Ambient)","RH, % (LGR S/N: 9832555, SEN S/N: 9818215)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9833749, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832555, SEN S/N: 9818215)"
17/02/15,22:24:02,14.625,93.400,0.1768,0.1797,13.6
17/02/15,23:24:03,14.050,93.600,0.1761,0.1775,13.1
18/02/15,00:24:04,13.594,93.800,0.1753,0.1790,12.6
18/02/15,01:24:05,13.209,93.900,0.1761,0.1775,12.3
18/02/15,02:24:06,13.016,93.900,0.1761,0.1761,12.1
18/02/15,03:24:07,13.040,93.900,0.1768,0.1753,12.1
18/02/15,04:24:08,12.944,94.000,0.1768,0.1775,12.0
18/02/15,05:24:09,12.799,94.000,0.1768,0.1848,11.9
18/02/15,06:24:10,12.751,94.100,0.1775,0.1848,11.8
18/02/15,07:24:11,12.654,94.300,0.1782,0.1848,11.8
18/02/15,08:24:12,12.727,94.200,0.1797,0.2008,11.8
18/02/15,09:24:13,13.257,94.800,0.1840,0.2138,12.5
18/02/15,10:24:14,14.122,96.300,0.1913,0.2153,13.6
18/02/15,11:24:15,14.266,97.000,0.1935,0.2116,13.8
18/02/15,12:24:16,14.745,97.300,0.1949,0.2073,14.3
18/02/15,13:24:17,14.697,96.400,0.2124,0.2342,14.1
18/02/15,14:24:18,14.936,96.700,0.2247,0.2269,14.4
18/02/15,15:24:19,16.106,95.000,0.2225,0.2175,15.3
18/02/15,16:24:20,17.011,79.000,0.2189,0.2102,13.4
18/02/15,17:24:21,14.912,69.400,0.2160,0.2058,9.4
18/02/15,18:24:22,13.353,88.100,0.2407,0.2298,11.4
18/02/15,19:24:23,13.137,93.700,0.2320,0.2167,12.2
18/02/15,20:24:24,12.751,94.000,0.2269,0.2102,11.8
18/02/15,21:24:25,12.678,94.100,0.2225,0.2066,11.8
18/02/15,22:24:26,12.606,94.100,0.2204,0.2037,11.7
18/02/15,23:24:27,12.678,94.200,0.2182,0.2029,11.8
19/02/15,00:24:28,12.727,94.300,0.2167,0.2015,11.8
19/02/15,01:24:29,12.654,94.400,0.2153,0.1993,11.8
19/02/15,02:24:30,12.509,94.500,0.2138,0.1971,11.7
19/02/15,03:24:31,12.219,94.500,0.2131,0.1957,11.4
19/02/15,04:24:32,12.074,94.600,0.2124,0.1942,11.2
19/02/15,05:24:33,11.977,94.700,0.2109,0.1935,11.2
19/02/15,06:24:34,11.977,94.800,0.2095,0.1935,11.2
19/02/15,07:24:35,12.122,94.800,0.2095,0.1906,11.3
19/02/15,08:24:36,12.968,95.700,0.2087,0.1899,12.3
19/02/15,09:24:37,13.786,96.700,0.2080,0.1884,13.3
19/02/15,10:24:38,14.912,94.700,0.2073,0.1877,14.1
19/02/15,11:24:39,16.463,85.500,0.2058,0.1877,14.0
19/02/15,12:24:40,19.222,54.400,0.2058,0.1870,9.8
19/02/15,13:24:41,20.293,25.600,0.2037,0.1840,-0.0
19/02/15,14:24:42,20.126,17.000,0.2029,0.1819,-5.7
19/02/15,15:24:43,20.460,13.200,0.2008,0.1782,-8.7
19/02/15,16:24:44,20.889,8.800,0.1993,0.1739,-13.4
19/02/15,17:24:45,19.817,2.600,0.1978,0.1724,-28.1
19/02/15,18:24:46,19.103,1.000,0.1957,0.1710,-38.3
19/02/15,19:24:47,17.629,1.000,0.1949,0.1702,-39.2
19/02/15,20:24:48,16.177,1.000,0.1949,0.1688,-40.1
19/02/15,21:24:49,14.505,1.000,0.1949,0.1681,-41.1
19/02/15,22:24:50,13.185,1.000,0.1942,0.1681,-41.9
19/02/15,23:24:51,12.558,13.200,0.1942,0.1673,-14.9
20/02/15,00:24:52,12.195,91.800,0.1942,0.1673,10.9
20/02/15,01:24:53,12.389,94.100,0.1935,0.1673,11.5
20/02/15,02:24:54,12.775,94.300,0.1935,0.1666,11.9
20/02/15,03:24:55,12.896,94.300,0.1935,0.1666,12.0
20/02/15,04:24:56,12.775,94.300,0.1935,0.1659,11.9
20/02/15,05:24:57,12.461,95.000,0.1935,0.1659,11.7
20/02/15,06:24:58,12.025,95.600,0.1928,0.1644,11.4
20/02/15,07:24:59,11.346,96.400,0.1928,0.1637,10.8
20/02/15,08:25:00,11.832,95.700,0.1920,0.1630,11.2
20/02/15,09:25:01,13.906,96.000,0.1906,0.1630,13.3
20/02/15,10:25:02,17.058,71.500,0.1906,0.1630,11.9
20/02/15,11:25:03,20.007,29.300,0.1899,0.1630,1.6
20/02/15,12:25:04,20.031,3.900,0.1884,0.1608,-23.6
20/02/15,13:25:05,17.962,1.000,0.1862,0.1550,-39.0
20/02/15,14:25:06,19.841,1.000,0.1840,0.1499,-37.9
20/02/15,15:25:07,19.960,1.000,0.1811,0.1419,-37.8
20/02/15,16:25:08,18.390,1.000,0.1790,0.1390,-38.7
20/02/15,17:25:09,19.912,7.500,0.1775,0.1368,-16.1
20/02/15,18:25:10,18.343,32.000,0.1761,0.1354,1.4
20/02/15,19:25:11,16.796,92.500,0.1746,0.1339,15.6
20/02/15,20:25:12,14.984,95.400,0.1746,0.1332,14.3
20/02/15,21:25:13,13.810,95.500,0.1746,0.1332,13.1
20/02/15,22:25:14,13.257,95.500,0.1739,0.1332,12.6
20/02/15,23:25:15,12.944,95.500,0.1739,0.1325,12.3
21/02/15,00:25:16,12.558,95.500,0.1739,0.1325,11.9
21/02/15,01:25:17,12.292,95.500,0.1739,0.1325,11.6
21/02/15,02:25:18,12.025,95.600,0.1746,0.1318,11.4
21/02/15,03:25:19,11.370,95.800,0.1746,0.1318,10.7
21/02/15,04:25:20,11.029,95.900,0.1739,0.1310,10.4
21/02/15,05:25:21,10.761,95.900,0.1739,0.1303,10.1
21/02/15,06:25:22,10.687,95.800,0.1739,0.1303,10.1
21/02/15,07:25:23,10.198,96.000,0.1739,0.1303,9.6
21/02/15,08:25:24,11.078,95.300,0.1739,0.1303,10.4
21/02/15,09:25:25,13.642,95.100,0.1739,0.1296,12.9
21/02/15,10:25:26,16.368,65.200,0.1732,0.1296,9.8
21/02/15,11:25:27,20.031,29.000,0.1724,0.1296,1.5
21/02/15,12:25:28,20.722,13.000,0.1710,0.1245,-8.7
21/02/15,13:25:29,19.056,7.300,0.1688,0.1209,-17.0
21/02/15,14:25:30,21.700,9.200,0.1673,0.1158,-12.3
21/02/15,15:25:31,20.793,44.900,0.1659,0.1092,8.4
21/02/15,16:25:32,21.223,91.900,0.1637,0.1056,19.9
21/02/15,17:25:33,21.127,91.900,0.1615,0.1034,19.8
21/02/15,18:25:34,19.865,92.000,0.1608,0.1020,18.6
21/02/15,19:25:35,18.152,90.300,0.1594,0.1005,16.6
21/02/15,20:25:36,15.796,91.300,0.1586,0.1012,14.4
21/02/15,21:25:37,14.888,93.300,0.1594,0.1005,13.8
21/02/15,22:25:38,14.242,93.600,0.1594,0.1005,13.2
21/02/15,23:25:39,13.642,93.700,0.1601,0.1005,12.7
22/02/15,00:25:40,13.088,93.700,0.1594,0.0998,12.1
22/02/15,01:25:41,12.050,94.000,0.1594,0.0998,11.1
22/02/15,02:25:42,11.224,94.200,0.1594,0.0991,10.3
22/02/15,03:25:43,10.663,94.300,0.1586,0.0991,9.8
22/02/15,04:25:44,10.271,94.400,0.1594,0.0991,9.4
22/02/15,05:25:45,9.977,94.500,0.1601,0.0991,9.1
22/02/15,06:25:46,9.756,94.500,0.1594,0.0991,8.9
22/02/15,07:25:47,9.706,94.400,0.1601,0.0991,8.9
22/02/15,08:25:48,10.907,93.300,0.1608,0.0991,9.9
22/02/15,09:25:49,13.858,95.600,0.1601,0.0991,13.2
22/02/15,10:25:50,17.153,73.800,0.1623,0.0983,12.5
22/02/15,11:25:51,18.889,61.800,0.1601,0.0976,11.4
22/02/15,12:25:52,20.531,94.600,0.1594,0.0947,19.7
22/02/15,13:25:53,23.232,92.400,0.1572,0.0889,22.0
22/02/15,14:25:54,22.274,91.300,0.1543,0.0845,20.8
22/02/15,15:25:55,20.770,88.800,0.1521,0.0780,18.9
22/02/15,16:25:56,21.652,92.600,0.1506,0.0773,20.4
22/02/15,17:25:57,20.269,90.900,0.1492,0.0758,18.8
22/02/15,18:25:58,18.200,89.600,0.1492,0.0744,16.5
22/02/15,19:25:59,17.391,91.700,0.1485,0.0736,16.0
22/02/15,20:26:00,16.439,92.400,0.1477,0.0736,15.2
22/02/15,21:26:01,15.151,93.000,0.1477,0.0744,14.0
22/02/15,22:26:02,14.337,93.500,0.1477,0.0744,13.3
22/02/15,23:26:03,13.281,94.100,0.1477,0.0744,12.4
23/02/15,00:26:04,12.316,94.300,0.1470,0.0751,11.4
23/02/15,01:26:05,11.540,94.600,0.1470,0.0758,10.7
23/02/15,02:26:06,10.980,94.700,0.1477,0.0751,10.2
23/02/15,03:26:07,10.614,94.900,0.1477,0.0758,9.8
23/02/15,04:26:08,10.541,95.100,0.1477,0.0751,9.8
23/02/15,05:26:09,10.590,95.100,0.1477,0.0751,9.8
23/02/15,06:26:10,10.834,95.300,0.1485,0.0751,10.1
23/02/15,07:26:11,11.297,95.400,0.1485,0.0751,10.6
23/02/15,08:26:12,12.485,95.400,0.1492,0.0751,11.8
23/02/15,09:26:13,14.529,95.100,0.1485,0.0736,13.8
23/02/15,10:26:14,17.558,95.300,0.1485,0.0736,16.8
23/02/15,11:26:15,21.032,63.400,0.1485,0.0729,13.8
23/02/15,12:26:16,23.905,71.000,0.1485,0.0700,18.3
23/02/15,13:26:17,25.550,92.900,0.1463,0.0649,24.3
23/02/15,14:26:18,25.598,92.800,0.1448,0.0584,24.4
23/02/15,15:26:19,24.436,92.700,0.1426,0.0519,23.2
23/02/15,16:26:20,21.270,93.000,0.1412,0.0497,20.1
23/02/15,17:26:21,18.509,92.500,0.1405,0.0519,17.3
23/02/15,18:26:22,16.844,94.200,0.1797,0.1056,15.9
23/02/15,19:26:23,15.676,94.700,0.1797,0.1216,14.8
23/02/15,20:26:24,14.529,94.900,0.1790,0.1368,13.7
23/02/15,21:26:25,14.074,95.000,0.1804,0.1528,13.3
23/02/15,22:26:26,13.546,95.100,0.1797,0.1550,12.8
23/02/15,23:26:27,12.992,95.200,0.1790,0.1543,12.3
24/02/15,00:26:28,12.413,95.300,0.1782,0.1550,11.7
24/02/15,01:26:29,12.001,95.400,0.1775,0.1543,11.3
24/02/15,02:26:30,12.195,95.200,0.1768,0.1543,11.5
24/02/15,03:26:31,12.025,95.400,0.1768,0.1528,11.3
24/02/15,04:26:32,11.443,95.700,0.1761,0.1514,10.8
24/02/15,05:26:33,10.736,95.700,0.1753,0.1521,10.1
24/02/15,06:26:34,10.834,95.700,0.1753,0.1514,10.2
24/02/15,07:26:35,11.102,95.500,0.1753,0.1514,10.4
24/02/15,08:26:36,12.025,95.100,0.1746,0.1514,11.3
24/02/15,09:26:37,14.481,96.600,0.1739,0.1514,14.0
24/02/15,10:26:38,16.844,70.800,0.1739,0.1506,11.5
24/02/15,11:26:39,18.033,44.100,0.1724,0.1506,5.6
24/02/15,12:26:40,18.033,28.900,0.1710,0.1477,-0.3
24/02/15,13:26:41,15.700,28.000,0.1717,0.1470,-2.7
24/02/15,14:26:42,19.603,28.100,0.1710,0.1456,0.7
24/02/15,15:26:43,20.865,17.300,0.1688,0.1434,-4.8
24/02/15,16:26:44,18.319,7.100,0.1673,0.1405,-17.9
24/02/15,17:26:45,15.652,9.000,0.1666,0.1383,-17.1
24/02/15,18:26:46,13.978,44.800,0.1659,0.1368,2.2
24/02/15,19:26:47,12.389,95.000,0.1652,0.1361,11.6
24/02/15,20:26:48,11.516,96.800,0.1652,0.1339,11.0
24/02/15,21:26:49,10.736,96.100,0.1644,0.1339,10.2
24/02/15,22:26:50,10.443,96.100,0.1644,0.1361,9.9
24/02/15,23:26:51,10.443,96.400,0.1637,0.1347,9.9
25/02/15,00:26:52,10.345,96.400,0.1644,0.1347,9.8
25/02/15,01:26:53,10.394,96.900,0.1637,0.1347,9.9
25/02/15,02:26:54,10.516,97.300,0.1644,0.1332,10.1
25/02/15,03:26:55,10.614,97.400,0.1644,0.1332,10.2
25/02/15,04:26:56,10.810,97.300,0.1644,0.1325,10.4
25/02/15,05:26:57,11.078,97.100,0.1644,0.1325,10.6
25/02/15,06:26:58,11.346,96.900,0.1644,0.1318,10.9
25/02/15,07:26:59,11.565,96.700,0.1637,0.1310,11.1
25/02/15,08:27:00,12.461,96.100,0.1644,0.1310,11.9
25/02/15,09:27:01,12.920,95.800,0.1652,0.1318,12.3
25/02/15,10:27:02,13.762,95.900,0.1652,0.1354,13.1
25/02/15,11:27:03,15.772,95.900,0.1652,0.1368,15.1
25/02/15,12:27:04,15.819,85.700,0.1652,0.1354,13.4
25/02/15,13:27:05,17.510,77.900,0.1644,0.1361,13.6
25/02/15,14:27:06,19.793,47.200,0.1637,0.1339,8.2
25/02/15,15:27:07,20.198,34.800,0.1623,0.1296,4.2
25/02/15,16:27:08,19.365,34.500,0.1608,0.1274,3.3
25/02/15,17:27:09,19.222,31.100,0.1601,0.1252,1.7
25/02/15,18:27:10,17.891,29.200,0.1594,0.1245,-0.3
25/02/15,19:27:11,16.558,30.100,0.1579,0.1230,-1.0
25/02/15,20:27:12,14.745,43.200,0.1564,0.1230,2.4
25/02/15,21:27:13,13.353,92.600,0.1572,0.1238,12.2
25/02/15,22:27:14,12.292,98.000,0.1572,0.1238,12.0
25/02/15,23:27:15,11.540,98.000,0.1572,0.1230,11.2
26/02/15,00:27:16,12.001,97.400,0.1564,0.1238,11.6
26/02/15,01:27:17,12.316,96.800,0.1564,0.1238,11.8
26/02/15,02:27:18,12.606,96.400,0.1572,0.1223,12.1
26/02/15,03:27:19,12.558,96.500,0.1586,0.1223,12.0
26/02/15,04:27:20,12.582,96.300,0.1572,0.1223,12.0
26/02/15,05:27:21,12.558,96.200,0.1572,0.1223,12.0
26/02/15,06:27:22,12.509,96.100,0.1572,0.1230,11.9
26/02/15,07:27:23,12.509,96.100,0.1572,0.1230,11.9
26/02/15,08:27:24,12.727,95.900,0.1572,0.1230,12.1
26/02/15,09:27:25,13.401,96.700,0.1579,0.1230,12.9
26/02/15,10:27:26,14.577,98.100,0.1579,0.1216,14.3
26/02/15,11:27:27,15.629,92.700,0.1572,0.1223,14.5
26/02/15,12:27:28,16.963,67.900,0.1579,0.1201,11.0
26/02/15,13:27:29,21.652,42.300,0.1572,0.1172,8.3
26/02/15,14:27:30,21.939,17.200,0.1564,0.1121,-4.0
26/02/15,15:27:31,22.106,8.500,0.1550,0.1056,-12.9
26/02/15,16:27:32,19.936,3.000,0.1535,0.1027,-26.5
26/02/15,17:27:33,18.604,3.100,0.1521,0.0991,-27.1
26/02/15,18:27:34,16.677,4.000,0.1514,0.1027,-25.6
26/02/15,19:27:35,15.103,39.300,0.1506,0.0983,1.4
26/02/15,20:27:36,14.290,90.900,0.1506,0.0969,12.8
26/02/15,21:27:37,13.786,94.000,0.1506,0.0969,12.9
26/02/15,22:27:38,13.377,93.500,0.1506,0.0962,12.4
26/02/15,23:27:39,13.040,93.600,0.1506,0.0962,12.0
27/02/15,00:27:40,12.896,93.300,0.1506,0.0962,11.9
27/02/15,01:27:41,12.727,92.800,0.1506,0.0962,11.6
27/02/15,02:27:42,12.751,92.300,0.1506,0.0969,11.5
27/02/15,03:27:43,12.751,92.000,0.1506,0.0962,11.5
27/02/15,04:27:44,12.316,92.800,0.1506,0.0954,11.2
27/02/15,05:27:45,11.613,94.000,0.1506,0.0947,10.7
27/02/15,06:27:46,11.078,94.500,0.1506,0.0940,10.2
27/02/15,07:27:47,10.761,94.500,0.1506,0.0940,9.9
27/02/15,08:27:48,11.297,92.900,0.1506,0.0947,10.2
27/02/15,09:27:49,12.944,92.500,0.1514,0.0940,11.8
27/02/15,10:27:50,15.414,95.100,0.1506,0.0904,14.7
27/02/15,11:27:51,18.366,58.100,0.1506,0.0896,10.0
27/02/15,12:27:52,21.127,28.700,0.1506,0.0860,2.3
27/02/15,13:27:53,22.729,50.200,0.1499,0.0802,11.8
27/02/15,14:27:54,23.184,95.200,0.1485,0.0744,22.4
27/02/15,15:27:55,22.920,95.200,0.1470,0.0664,22.1
27/02/15,16:27:56,21.843,95.600,0.1456,0.0635,21.1
27/02/15,17:27:57,20.698,94.800,0.1434,0.0613,19.9
27/02/15,18:27:58,19.484,94.800,0.1419,0.0606,18.7
27/02/15,19:27:59,17.915,94.700,0.1405,0.0591,17.1
27/02/15,20:28:00,16.415,95.800,0.1405,0.0598,15.8
27/02/15,21:28:01,14.960,96.200,0.1405,0.0606,14.4
27/02/15,22:28:02,13.666,96.400,0.1397,0.0598,13.1
27/02/15,23:28:03,12.727,96.400,0.1397,0.0606,12.2
28/02/15,00:28:04,12.364,96.700,0.1397,0.0606,11.9
28/02/15,01:28:05,11.856,96.700,0.1397,0.0606,11.4
28/02/15,02:28:06,11.394,96.700,0.1397,0.0613,10.9
28/02/15,03:28:07,11.443,97.000,0.1397,0.0606,11.0
28/02/15,04:28:08,11.516,97.000,0.1397,0.0606,11.1
28/02/15,05:28:09,11.734,97.100,0.1405,0.0606,11.3
28/02/15,06:28:10,11.807,97.000,0.1405,0.0606,11.4
28/02/15,07:28:11,11.759,97.100,0.1405,0.0598,11.3
28/02/15,08:28:12,12.243,97.100,0.1412,0.0606,11.8
28/02/15,09:28:13,13.642,96.600,0.1405,0.0591,13.1
28/02/15,10:28:14,15.175,95.800,0.1397,0.0577,14.5
28/02/15,11:28:15,16.558,95.700,0.1405,0.0562,15.9
28/02/15,12:28:16,18.414,96.000,0.1397,0.0555,17.8
28/02/15,13:28:17,18.985,95.000,0.1390,0.0533,18.2
28/02/15,14:28:18,21.056,95.000,0.1390,0.0519,20.3
28/02/15,15:28:19,21.843,95.200,0.1376,0.0453,21.1
28/02/15,16:28:20,20.007,95.600,0.1361,0.0439,19.3
28/02/15,17:28:21,18.818,95.900,0.1347,0.0417,18.2
28/02/15,18:28:22,17.653,96.000,0.1347,0.0410,17.0
28/02/15,19:28:23,16.272,96.000,0.1347,0.0410,15.7
28/02/15,20:28:24,15.270,96.300,0.1332,0.0410,14.7
28/02/15,21:28:25,14.242,96.400,0.1332,0.0417,13.7
28/02/15,22:28:26,13.497,96.600,0.1332,0.0410,13.0
28/02/15,23:28:27,12.992,96.600,0.1332,0.0410,12.5
01/03/15,00:28:28,13.040,96.900,0.1332,0.0410,12.6
01/03/15,01:28:29,13.209,96.900,0.1332,0.0410,12.7
01/03/15,02:28:30,13.233,96.900,0.1332,0.0410,12.8
01/03/15,03:28:31,12.920,96.900,0.1332,0.0439,12.5
01/03/15,04:28:32,12.799,96.900,0.1339,0.0460,12.3
01/03/15,05:28:33,12.823,97.000,0.1339,0.0991,12.4
01/03/15,06:28:34,12.751,97.100,0.1354,0.1267,12.3
01/03/15,07:28:35,12.727,97.100,0.1405,0.1579,12.3
01/03/15,08:28:36,12.799,97.100,0.1477,0.1535,12.4
01/03/15,09:28:37,13.882,96.600,0.1499,0.1521,13.4
01/03/15,10:28:38,16.320,97.500,0.1506,0.1499,15.9
01/03/15,11:28:39,18.628,80.500,0.1514,0.1463,15.2
01/03/15,12:28:40,15.127,87.000,0.1499,0.1434,13.0
01/03/15,13:28:41,14.505,94.500,0.1492,0.1405,13.6
01/03/15,14:28:42,14.002,93.700,0.1492,0.1376,13.0
01/03/15,15:28:43,13.209,92.300,0.1485,0.1361,12.0
01/03/15,16:28:44,13.016,92.700,0.1477,0.1347,11.9
01/03/15,17:28:45,13.594,92.800,0.1463,0.1325,12.5
01/03/15,18:28:46,12.968,90.100,0.1456,0.1318,11.4
01/03/15,19:28:47,10.687,85.500,0.1448,0.1310,8.4
01/03/15,20:28:48,8.965,83.000,0.1448,0.1303,6.2
01/03/15,21:28:49,8.245,83.800,0.1441,0.1296,5.7
01/03/15,22:28:50,7.895,84.100,0.1441,0.1288,5.4
01/03/15,23:28:51,7.670,84.500,0.1441,0.1281,5.2
02/03/15,00:28:52,7.368,86.300,0.1434,0.1274,5.2
02/03/15,01:28:53,6.687,85.500,0.1441,0.1274,4.4
02/03/15,02:28:54,6.813,87.000,0.1441,0.1274,4.8
02/03/15,03:28:55,7.167,89.100,0.1441,0.1267,5.5
02/03/15,04:28:56,6.560,91.300,0.1434,0.1252,5.2
02/03/15,05:28:57,5.898,91.900,0.1434,0.1238,4.7
02/03/15,06:28:58,5.179,91.800,0.1434,0.1245,4.0
02/03/15,07:28:59,4.818,92.600,0.1434,0.1245,3.7
02/03/15,08:29:00,5.591,94.800,0.1426,0.1252,4.8
02/03/15,09:29:01,8.767,98.200,0.1441,0.1252,8.5
02/03/15,10:29:02,12.292,98.900,0.1448,0.1245,12.1
02/03/15,11:29:03,16.153,81.900,0.1441,0.1230,13.1
02/03/15,12:29:04,19.318,91.100,0.1441,0.1180,17.9
02/03/15,13:29:05,20.650,95.500,0.1426,0.1136,19.9
02/03/15,14:29:06,20.770,94.700,0.1412,0.1071,19.9
02/03/15,15:29:07,20.007,93.100,0.1397,0.0998,18.9
02/03/15,16:29:08,18.937,91.800,0.1383,0.0976,17.6
02/03/15,17:29:09,18.010,90.900,0.1368,0.0954,16.5
02/03/15,18:29:10,16.606,90.300,0.1361,0.0940,15.0
02/03/15,19:29:11,15.031,90.000,0.1354,0.0933,13.4
02/03/15,20:29:12,13.112,91.300,0.1347,0.0933,11.7
02/03/15,21:29:13,12.074,92.600,0.1347,0.0933,10.9
02/03/15,22:29:14,12.001,93.900,0.1347,0.0933,11.1
02/03/15,23:29:15,12.074,94.700,0.1347,0.0925,11.3
03/03/15,00:29:16,12.001,95.100,0.1347,0.0918,11.3
03/03/15,01:29:17,11.929,95.300,0.1347,0.0918,11.2
03/03/15,02:29:18,11.904,95.600,0.1339,0.0904,11.2
03/03/15,03:29:19,11.759,95.800,0.1339,0.0896,11.1
03/03/15,04:29:20,11.467,95.800,0.1339,0.0933,10.8
03/03/15,05:29:21,11.492,96.100,0.1339,0.0940,10.9
03/03/15,06:29:22,11.443,96.200,0.1347,0.0940,10.9
03/03/15,07:29:23,11.346,96.200,0.1339,0.0933,10.8
03/03/15,08:29:24,11.637,96.700,0.1339,0.0904,11.1
03/03/15,09:29:25,12.799,97.700,0.1347,0.0904,12.5
03/03/15,10:29:26,14.218,98.100,0.1347,0.0860,13.9
03/03/15,11:29:27,16.439,97.900,0.1347,0.0853,16.1
03/03/15,12:29:28,19.460,97.000,0.1347,0.0795,19.0
03/03/15,13:29:29,21.246,97.000,0.1347,0.0758,20.8
03/03/15,14:29:30,21.939,96.800,0.1339,0.0715,21.4
03/03/15,15:29:31,22.393,96.300,0.1325,0.0657,21.8
03/03/15,16:29:32,20.579,93.600,0.1310,0.0628,19.5
03/03/15,17:29:33,19.746,92.400,0.1303,0.0642,18.5
03/03/15,18:29:34,18.200,89.400,0.1288,0.0628,16.4
03/03/15,19:29:35,16.749,90.200,0.1274,0.0584,15.2
03/03/15,20:29:36,14.673,91.500,0.1267,0.0577,13.3
03/03/15,21:29:37,12.871,92.400,0.1274,0.0584,11.7
03/03/15,22:29:38,11.273,92.600,0.1267,0.0584,10.1
03/03/15,23:29:39,10.051,92.800,0.1267,0.0584,8.9
04/03/15,00:29:40,9.336,93.100,0.1267,0.0591,8.3
04/03/15,01:29:41,8.965,93.400,0.1267,0.0591,8.0
04/03/15,02:29:42,8.419,93.500,0.1259,0.0591,7.4
04/03/15,03:29:43,8.045,93.600,0.1267,0.0591,7.1
04/03/15,04:29:44,7.895,94.200,0.1267,0.0591,7.0
04/03/15,05:29:45,7.293,93.600,0.1259,0.0584,6.3
04/03/15,06:29:46,6.433,92.900,0.1267,0.0591,5.4
04/03/15,07:29:47,5.949,93.000,0.1267,0.0591,4.9
04/03/15,08:29:48,6.077,94.200,0.1267,0.0591,5.2
04/03/15,09:29:49,8.866,98.000,0.1274,0.0591,8.6
04/03/15,10:29:50,12.654,99.300,0.1274,0.0569,12.6
04/03/15,11:29:51,16.677,90.600,0.1281,0.0540,15.2
04/03/15,12:29:52,20.055,93.300,0.1281,0.0511,19.0
04/03/15,13:29:53,21.652,93.100,0.1274,0.0460,20.5
04/03/15,14:29:54,21.342,92.900,0.1252,0.0402,20.2
04/03/15,15:29:55,20.936,91.500,0.1238,0.0337,19.5
04/03/15,16:29:56,19.793,88.500,0.1223,0.0308,17.9
04/03/15,17:29:57,18.580,87.100,0.1216,0.0293,16.4
04/03/15,18:29:58,17.201,87.300,0.1194,0.0286,15.1
04/03/15,19:29:59,15.676,89.300,0.1187,0.0286,13.9
04/03/15,20:30:00,13.906,91.500,0.1180,0.0286,12.6
04/03/15,21:30:01,12.606,92.300,0.1180,0.0286,11.4
04/03/15,22:30:02,11.686,92.800,0.1180,0.0286,10.6
04/03/15,23:30:03,11.102,93.500,0.1180,0.0293,10.1
05/03/15,00:30:04,10.663,94.000,0.1172,0.0293,9.7
05/03/15,01:30:05,10.345,94.500,0.1172,0.0293,9.5
05/03/15,02:30:06,10.051,94.800,0.1172,0.0293,9.3
05/03/15,03:30:07,9.805,95.200,0.1172,0.0301,9.1
05/03/15,04:30:08,9.583,95.200,0.1180,0.0301,8.9
05/03/15,05:30:09,9.361,95.300,0.1180,0.0301,8.7
05/03/15,06:30:10,9.336,95.600,0.1180,0.0301,8.7
05/03/15,07:30:11,9.040,95.700,0.1180,0.0301,8.4
05/03/15,08:30:12,9.213,96.100,0.1180,0.0308,8.6
05/03/15,09:30:13,9.336,94.800,0.1187,0.0301,8.6
05/03/15,10:30:14,10.394,93.600,0.1187,0.0301,9.4
05/03/15,11:30:15,13.137,93.900,0.1194,0.0286,12.2
05/03/15,12:30:16,14.960,85.500,0.1201,0.0264,12.6
05/03/15,13:30:17,17.629,85.800,0.1180,0.0221,15.2
05/03/15,14:30:18,17.130,82.600,0.1180,0.0177,14.2
05/03/15,15:30:19,16.392,78.000,0.1158,0.0134,12.6
05/03/15,16:30:20,16.272,77.100,0.1150,0.0119,12.3
05/03/15,17:30:21,16.106,79.400,0.1143,0.0112,12.6
05/03/15,18:30:22,15.247,81.800,0.1129,0.0112,12.2
05/03/15,19:30:23,13.281,86.000,0.1121,0.0112,11.0
05/03/15,20:30:24,10.907,87.100,0.1114,0.0126,8.9
05/03/15,21:30:25,9.632,88.000,0.1114,0.0141,7.8
05/03/15,22:30:26,9.163,89.700,0.1114,0.0148,7.6
05/03/15,23:30:27,8.717,90.800,0.1114,0.0148,7.3
06/03/15,00:30:28,8.145,91.200,0.1114,0.0148,6.8
06/03/15,01:30:29,7.645,91.500,0.1114,0.0155,6.4
06/03/15,02:30:30,7.444,92.100,0.1114,0.0163,6.3
06/03/15,03:30:31,7.242,92.600,0.1114,0.0163,6.1
06/03/15,04:30:32,7.242,92.900,0.1114,0.0163,6.2
06/03/15,05:30:33,7.318,93.300,0.1114,0.0163,6.3
06/03/15,06:30:34,7.142,93.500,0.1114,0.0170,6.2
06/03/15,07:30:35,7.015,93.800,0.1114,0.0170,6.1
06/03/15,08:30:36,8.095,94.600,0.1121,0.0170,7.3
06/03/15,09:30:37,9.706,95.500,0.1129,0.0170,9.0
06/03/15,10:30:38,11.589,96.000,0.1136,0.0170,11.0
06/03/15,11:30:39,13.762,95.700,0.1136,0.0148,13.1
06/03/15,12:30:40,13.762,94.800,0.1136,0.0148,13.0
06/03/15,13:30:41,14.936,94.900,0.1136,0.0148,14.1
06/03/15,14:30:42,17.249,95.300,0.1136,0.0148,16.5
06/03/15,15:30:43,17.582,94.700,0.1136,0.0119,16.7
06/03/15,16:30:44,17.368,94.600,0.1129,0.0112,16.5
06/03/15,17:30:45,17.605,94.500,0.1121,0.0105,16.7
