"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
28-07-2011,04:43:47,0.246,100.000,0.2,0.2690,0.2741
28-07-2011,05:43:48,0.246,100.000,0.2,0.2690,0.2741
28-07-2011,06:43:49,0.246,100.000,0.2,0.2683,0.2741
28-07-2011,07:43:50,0.246,100.000,0.2,0.2683,0.2734
28-07-2011,08:43:51,0.218,100.000,0.2,0.2683,0.2734
28-07-2011,09:43:52,0.218,100.000,0.2,0.2683,0.2734
28-07-2011,10:43:53,0.246,100.000,0.2,0.2683,0.2734
28-07-2011,11:43:54,0.218,100.000,0.2,0.2676,0.2734
28-07-2011,12:43:55,0.218,100.000,0.2,0.2676,0.2734
28-07-2011,13:43:56,0.218,100.000,0.2,0.2683,0.2734
28-07-2011,14:43:57,0.246,100.000,0.2,0.2676,0.2734
28-07-2011,15:43:58,0.246,100.000,0.2,0.2676,0.2727
28-07-2011,16:43:59,0.246,100.000,0.2,0.2676,0.2727
28-07-2011,17:44:00,0.246,100.000,0.2,0.2676,0.2727
28-07-2011,18:44:01,0.246,100.000,0.2,0.2676,0.2727
28-07-2011,19:44:02,0.246,100.000,0.2,0.2668,0.2727
28-07-2011,20:44:03,0.246,100.000,0.2,0.2668,0.2727
28-07-2011,21:44:04,0.246,100.000,0.2,0.2668,0.2719
28-07-2011,22:44:05,0.246,100.000,0.2,0.2668,0.2719
28-07-2011,23:44:06,0.246,100.000,0.2,0.2661,0.2719
29-07-2011,00:44:07,0.246,100.000,0.2,0.2661,0.2719
29-07-2011,01:44:08,0.246,100.000,0.2,0.2661,0.2719
29-07-2011,02:44:09,0.218,100.000,0.2,0.2661,0.2719
29-07-2011,03:44:10,0.218,100.000,0.2,0.2661,0.2719
29-07-2011,04:44:11,0.218,100.000,0.2,0.2661,0.2712
29-07-2011,05:44:12,0.190,100.000,0.2,0.2661,0.2712
29-07-2011,06:44:13,0.190,100.000,0.2,0.2654,0.2712
29-07-2011,07:44:14,0.163,100.000,0.2,0.2661,0.2712
29-07-2011,08:44:15,0.163,100.000,0.2,0.2654,0.2712
29-07-2011,09:44:16,0.163,100.000,0.2,0.2647,0.2712
29-07-2011,10:44:17,0.135,100.000,0.1,0.2654,0.2712
29-07-2011,11:44:18,0.135,100.000,0.1,0.2654,0.2712
29-07-2011,12:44:19,0.135,100.000,0.1,0.2647,0.2705
29-07-2011,13:44:20,0.135,100.000,0.1,0.2647,0.2705
29-07-2011,14:44:21,0.135,100.000,0.1,0.2647,0.2705
29-07-2011,15:44:22,0.135,100.000,0.1,0.2647,0.2705
29-07-2011,16:44:23,0.135,100.000,0.1,0.2647,0.2705
29-07-2011,17:44:24,0.135,100.000,0.1,0.2647,0.2698
29-07-2011,18:44:25,0.163,100.000,0.2,0.2647,0.2698
29-07-2011,19:44:26,0.163,100.000,0.2,0.2639,0.2698
29-07-2011,20:44:27,0.163,100.000,0.2,0.2639,0.2698
29-07-2011,21:44:28,0.163,100.000,0.2,0.2639,0.2698
29-07-2011,22:44:29,0.079,100.000,0.1,0.2639,0.2698
29-07-2011,23:44:30,0.107,100.000,0.1,0.2632,0.2698
30-07-2011,00:44:31,0.051,100.000,0.0,0.2632,0.2698
30-07-2011,01:44:32,0.079,100.000,0.1,0.2632,0.2698
30-07-2011,02:44:33,0.024,100.000,0.0,0.2632,0.2698
30-07-2011,03:44:34,0.024,100.000,0.0,0.2632,0.2698
30-07-2011,04:44:35,-0.004,100.000,-0.0,0.2632,0.2690
30-07-2011,05:44:36,-0.060,100.000,-0.1,0.2625,0.2690
30-07-2011,06:44:37,-0.060,100.000,-0.1,0.2625,0.2690
30-07-2011,07:44:38,-0.060,100.000,-0.1,0.2625,0.2690
30-07-2011,08:44:39,-0.060,100.000,-0.1,0.2625,0.2683
30-07-2011,09:44:40,-0.088,100.000,-0.1,0.2625,0.2683
30-07-2011,10:44:41,-0.088,100.000,-0.1,0.2618,0.2683
30-07-2011,11:44:42,-0.060,100.000,-0.1,0.2618,0.2676
30-07-2011,12:44:43,-0.060,100.000,-0.1,0.2625,0.2683
30-07-2011,13:44:44,-0.032,100.000,-0.0,0.2618,0.2676
30-07-2011,14:44:45,-0.004,100.000,-0.0,0.2625,0.2676
30-07-2011,15:44:46,0.024,100.000,0.0,0.2618,0.2676
30-07-2011,16:44:47,0.051,100.000,0.0,0.2618,0.2676
30-07-2011,17:44:48,0.079,100.000,0.1,0.2618,0.2668
30-07-2011,18:44:49,0.107,100.000,0.1,0.2618,0.2668
30-07-2011,19:44:50,0.135,100.000,0.1,0.2618,0.2668
30-07-2011,20:44:51,0.163,100.000,0.2,0.2618,0.2668
30-07-2011,21:44:52,0.163,100.000,0.2,0.2610,0.2668
30-07-2011,22:44:53,0.190,100.000,0.2,0.2610,0.2661
30-07-2011,23:44:54,0.218,100.000,0.2,0.2610,0.2661
31-07-2011,00:44:55,0.218,100.000,0.2,0.2610,0.2661
31-07-2011,01:44:56,0.246,100.000,0.2,0.2610,0.2661
31-07-2011,02:44:57,0.246,100.000,0.2,0.2610,0.2661
31-07-2011,03:44:58,0.246,100.000,0.2,0.2610,0.2661
31-07-2011,04:44:59,0.246,100.000,0.2,0.2610,0.2661
31-07-2011,05:45:00,0.246,100.000,0.2,0.2610,0.2661
31-07-2011,06:45:01,0.246,100.000,0.2,0.2603,0.2654
31-07-2011,07:45:02,0.273,100.000,0.3,0.2603,0.2654
31-07-2011,08:45:03,0.273,100.000,0.3,0.2603,0.2661
31-07-2011,09:45:04,0.273,100.000,0.3,0.2603,0.2676
31-07-2011,10:45:05,0.273,100.000,0.3,0.2603,0.2727
31-07-2011,11:45:06,0.273,100.000,0.3,0.2625,0.2850
31-07-2011,12:45:07,0.301,100.000,0.3,0.2785,0.2944
31-07-2011,13:45:08,0.301,100.000,0.3,0.2930,0.3017
31-07-2011,14:45:09,0.329,100.000,0.3,0.3068,0.3075
31-07-2011,15:45:10,0.356,100.000,0.4,0.3141,0.3112
31-07-2011,16:45:11,0.356,100.000,0.4,0.3170,0.3126
31-07-2011,17:45:12,0.356,100.000,0.4,0.3155,0.3119
31-07-2011,18:45:13,0.329,100.000,0.3,0.3126,0.3082
31-07-2011,19:45:14,0.384,100.000,0.4,0.3082,0.3046
31-07-2011,20:45:15,0.356,100.000,0.4,0.3053,0.3024
31-07-2011,21:45:16,0.329,100.000,0.3,0.3024,0.3003
31-07-2011,22:45:17,0.329,100.000,0.3,0.3003,0.2981
31-07-2011,23:45:18,0.301,100.000,0.3,0.2981,0.2966
01-08-2011,00:45:19,0.273,100.000,0.3,0.2959,0.2944
01-08-2011,01:45:20,0.273,100.000,0.3,0.2937,0.2930
01-08-2011,02:45:21,0.301,100.000,0.3,0.2923,0.2915
01-08-2011,03:45:22,0.329,100.000,0.3,0.2901,0.2901
01-08-2011,04:45:23,0.384,100.000,0.4,0.2886,0.2894
01-08-2011,05:45:24,0.412,100.000,0.4,0.2879,0.2879
01-08-2011,06:45:25,0.412,100.000,0.4,0.2872,0.2872
01-08-2011,07:45:26,0.495,100.000,0.5,0.2865,0.2886
01-08-2011,08:45:27,0.495,100.000,0.5,0.2915,0.2966
01-08-2011,09:45:28,0.467,100.000,0.5,0.2981,0.3024
01-08-2011,10:45:29,0.550,100.000,0.5,0.3039,0.3061
01-08-2011,11:45:30,0.715,100.000,0.7,0.3090,0.3104
01-08-2011,12:45:31,0.742,100.000,0.7,0.3213,0.3191
01-08-2011,13:45:32,0.825,100.000,0.8,0.3358,0.3264
01-08-2011,14:45:33,0.907,100.000,0.9,0.3417,0.3286
01-08-2011,15:45:34,1.017,100.000,1.0,0.3467,0.3300
01-08-2011,16:45:35,0.934,100.000,0.9,0.3453,0.3279
01-08-2011,17:45:36,1.071,100.000,1.1,0.3388,0.3235
01-08-2011,18:45:37,1.208,100.000,1.2,0.3308,0.3177
01-08-2011,19:45:38,1.099,100.000,1.1,0.3271,0.3162
01-08-2011,20:45:39,1.153,100.000,1.1,0.3235,0.3133
01-08-2011,21:45:40,0.934,100.000,0.9,0.3199,0.3097
01-08-2011,22:45:41,0.962,100.000,1.0,0.3155,0.3068
01-08-2011,23:45:42,0.825,100.000,0.8,0.3119,0.3039
02-08-2011,00:45:43,1.044,100.000,1.0,0.3097,0.3032
02-08-2011,01:45:44,1.126,100.000,1.1,0.3104,0.3053
02-08-2011,02:45:45,0.934,100.000,0.9,0.3104,0.3046
02-08-2011,03:45:46,1.099,100.000,1.1,0.3097,0.3039
02-08-2011,04:45:47,1.044,100.000,1.0,0.3075,0.3017
02-08-2011,05:45:48,0.989,100.000,1.0,0.3053,0.2995
02-08-2011,06:45:49,0.797,100.000,0.8,0.3032,0.2981
02-08-2011,07:45:50,0.687,100.000,0.7,0.3017,0.2966
02-08-2011,08:45:51,0.962,100.000,1.0,0.2995,0.2959
02-08-2011,09:45:52,1.017,100.000,1.0,0.2995,0.2959
02-08-2011,10:45:53,1.126,100.000,1.1,0.2995,0.2981
02-08-2011,11:45:54,1.317,100.000,1.3,0.3032,0.3024
02-08-2011,12:45:55,1.561,100.000,1.6,0.3119,0.3126
02-08-2011,13:45:56,1.670,100.000,1.7,0.3286,0.3250
02-08-2011,14:45:57,1.751,100.000,1.7,0.3388,0.3293
02-08-2011,15:45:58,1.805,100.000,1.8,0.3402,0.3293
02-08-2011,16:45:59,1.886,100.000,1.9,0.3395,0.3279
02-08-2011,17:46:00,1.724,100.000,1.7,0.3373,0.3264
02-08-2011,18:46:01,1.643,100.000,1.6,0.3315,0.3206
02-08-2011,19:46:02,1.643,100.000,1.6,0.3257,0.3162
02-08-2011,20:46:03,1.588,100.000,1.6,0.3228,0.3141
02-08-2011,21:46:04,1.534,100.000,1.5,0.3199,0.3119
02-08-2011,22:46:05,1.425,100.000,1.4,0.3177,0.3112
02-08-2011,23:46:06,1.344,100.000,1.3,0.3162,0.3097
03-08-2011,00:46:07,1.317,100.000,1.3,0.3148,0.3082
03-08-2011,01:46:08,1.208,100.000,1.2,0.3133,0.3075
03-08-2011,02:46:09,1.208,100.000,1.2,0.3112,0.3061
03-08-2011,03:46:10,1.208,100.000,1.2,0.3090,0.3039
03-08-2011,04:46:11,1.099,100.000,1.1,0.3068,0.3017
03-08-2011,05:46:12,1.289,100.000,1.3,0.3039,0.2995
03-08-2011,06:46:13,1.208,100.000,1.2,0.3024,0.2981
03-08-2011,07:46:14,1.017,100.000,1.0,0.3010,0.2988
03-08-2011,08:46:15,1.099,100.000,1.1,0.3010,0.2981
03-08-2011,09:46:16,1.371,100.000,1.4,0.2995,0.2959
03-08-2011,10:46:17,1.724,100.000,1.7,0.2995,0.2995
03-08-2011,11:46:18,1.832,100.000,1.8,0.3082,0.3126
03-08-2011,12:46:19,1.805,100.000,1.8,0.3257,0.3257
03-08-2011,13:46:20,1.751,100.000,1.7,0.3373,0.3315
03-08-2011,14:46:21,1.670,100.000,1.7,0.3424,0.3329
03-08-2011,15:46:22,1.615,100.000,1.6,0.3409,0.3308
03-08-2011,16:46:23,1.588,100.000,1.6,0.3366,0.3271
03-08-2011,17:46:24,1.507,100.000,1.5,0.3322,0.3235
03-08-2011,18:46:25,1.208,100.000,1.2,0.3279,0.3191
03-08-2011,19:46:26,1.317,100.000,1.3,0.3199,0.3119
03-08-2011,20:46:27,1.289,100.000,1.3,0.3170,0.3104
03-08-2011,21:46:28,1.317,100.000,1.3,0.3177,0.3126
03-08-2011,22:46:29,1.235,100.000,1.2,0.3177,0.3119
03-08-2011,23:46:30,1.208,100.000,1.2,0.3148,0.3104
04-08-2011,00:46:31,1.235,100.000,1.2,0.3170,0.3126
04-08-2011,01:46:32,1.235,100.000,1.2,0.3177,0.3148
04-08-2011,02:46:33,1.262,100.000,1.3,0.3177,0.3133
04-08-2011,03:46:34,1.180,100.000,1.2,0.3162,0.3119
04-08-2011,04:46:35,1.208,100.000,1.2,0.3162,0.3126
04-08-2011,05:46:36,1.208,100.000,1.2,0.3170,0.3141
04-08-2011,06:46:37,1.126,100.000,1.1,0.3170,0.3141
04-08-2011,07:46:38,0.962,100.000,1.0,0.3141,0.3104
04-08-2011,08:46:39,1.044,100.000,1.0,0.3112,0.3068
04-08-2011,09:46:40,1.017,100.000,1.0,0.3104,0.3075
04-08-2011,10:46:41,1.099,100.000,1.1,0.3112,0.3090
04-08-2011,11:46:42,1.262,100.000,1.3,0.3184,0.3191
04-08-2011,12:46:43,1.398,100.000,1.4,0.3315,0.3300
04-08-2011,13:46:44,1.670,100.000,1.7,0.3388,0.3337
04-08-2011,14:46:45,2.047,100.000,2.0,0.3453,0.3358
04-08-2011,15:46:46,2.074,100.000,2.1,0.3438,0.3337
04-08-2011,16:46:47,1.994,100.000,2.0,0.3388,0.3293
04-08-2011,17:46:48,1.778,100.000,1.8,0.3308,0.3220
04-08-2011,18:46:49,1.805,100.000,1.8,0.3257,0.3177
04-08-2011,19:46:50,1.751,100.000,1.7,0.3206,0.3141
04-08-2011,20:46:51,1.859,100.000,1.9,0.3184,0.3126
04-08-2011,21:46:52,1.886,100.000,1.9,0.3177,0.3119
04-08-2011,22:46:53,2.021,100.000,2.0,0.3170,0.3119
04-08-2011,23:46:54,2.155,100.000,2.2,0.3162,0.3119
05-08-2011,00:46:55,2.262,100.000,2.3,0.3170,0.3126
05-08-2011,01:46:56,2.074,100.000,2.1,0.3155,0.3112
05-08-2011,02:46:57,1.994,100.000,2.0,0.3141,0.3104
05-08-2011,03:46:58,1.859,99.900,1.8,0.3126,0.3090
05-08-2011,04:46:59,1.778,99.700,1.7,0.3104,0.3068
05-08-2011,05:47:00,1.588,100.000,1.6,0.3082,0.3039
05-08-2011,06:47:01,1.453,100.000,1.5,0.3053,0.3010
05-08-2011,07:47:02,1.453,100.000,1.5,0.3032,0.2995
05-08-2011,08:47:03,1.507,100.000,1.5,0.3024,0.2988
05-08-2011,09:47:04,1.940,100.000,1.9,0.3024,0.3003
05-08-2011,10:47:05,2.477,100.000,2.5,0.3082,0.3104
05-08-2011,11:47:06,2.503,99.200,2.4,0.3213,0.3250
05-08-2011,12:47:07,2.823,96.700,2.4,0.3293,0.3293
05-08-2011,13:47:08,3.221,95.800,2.6,0.3373,0.3344
05-08-2011,14:47:09,3.538,94.300,2.7,0.3388,0.3337
05-08-2011,15:47:10,3.827,92.200,2.7,0.3395,0.3337
05-08-2011,16:47:11,3.696,91.900,2.5,0.3344,0.3293
05-08-2011,17:47:12,3.195,95.000,2.5,0.3286,0.3228
05-08-2011,18:47:13,2.610,99.000,2.5,0.3206,0.3148
05-08-2011,19:47:14,2.956,100.000,3.0,0.3148,0.3097
05-08-2011,20:47:15,3.089,99.300,3.0,0.3126,0.3090
05-08-2011,21:47:16,3.168,98.400,2.9,0.3119,0.3097
05-08-2011,22:47:17,2.610,99.600,2.6,0.3184,0.3199
05-08-2011,23:47:18,2.503,100.000,2.5,0.3264,0.3257
06-08-2011,00:47:19,1.561,100.000,1.6,0.3758,0.3453
06-08-2011,01:47:20,0.135,100.000,0.1,0.3446,0.3228
06-08-2011,02:47:21,0.107,100.000,0.1,0.3286,0.3119
06-08-2011,03:47:22,0.107,100.000,0.1,0.3191,0.3053
06-08-2011,04:47:23,0.190,100.000,0.2,0.3148,0.3010
06-08-2011,05:47:24,0.218,100.000,0.2,0.3155,0.3032
06-08-2011,06:47:25,0.384,100.000,0.4,0.3148,0.3032
06-08-2011,07:47:26,0.467,100.000,0.5,0.3148,0.3039
06-08-2011,08:47:27,0.190,100.000,0.2,0.3141,0.3039
06-08-2011,09:47:28,0.163,100.000,0.2,0.3133,0.3039
06-08-2011,10:47:29,0.329,100.000,0.3,0.3104,0.3010
06-08-2011,11:47:30,0.550,100.000,0.5,0.3082,0.2995
06-08-2011,12:47:31,1.886,100.000,1.9,0.3075,0.2988
06-08-2011,13:47:32,1.371,100.000,1.4,0.3112,0.3032
06-08-2011,14:47:33,1.507,100.000,1.5,0.3141,0.3068
06-08-2011,15:47:34,1.588,100.000,1.6,0.3199,0.3126
06-08-2011,16:47:35,1.480,100.000,1.5,0.3213,0.3148
06-08-2011,17:47:36,0.934,100.000,0.9,0.3322,0.3228
06-08-2011,18:47:37,0.135,100.000,0.1,0.3388,0.3235
06-08-2011,19:47:38,0.051,100.000,0.0,0.3293,0.3148
06-08-2011,20:47:39,0.107,100.000,0.1,0.3242,0.3104
06-08-2011,21:47:40,-0.004,100.000,-0.0,0.3199,0.3068
06-08-2011,22:47:41,-0.676,100.000,-0.7,0.3148,0.3032
06-08-2011,23:47:42,-1.356,100.000,-1.4,0.3075,0.2981
07-08-2011,00:47:43,-1.356,100.000,-1.4,0.3024,0.2944
07-08-2011,01:47:44,-1.527,100.000,-1.5,0.2995,0.2908
07-08-2011,02:47:45,-0.930,100.000,-0.9,0.2959,0.2886
07-08-2011,03:47:46,-1.785,100.000,-1.8,0.2937,0.2872
07-08-2011,04:47:47,-1.584,100.000,-1.6,0.2915,0.2857
07-08-2011,05:47:48,-1.727,100.000,-1.7,0.2894,0.2843
07-08-2011,06:47:49,-1.185,100.000,-1.2,0.2886,0.2836
07-08-2011,07:47:50,-1.299,100.000,-1.3,0.2872,0.2828
07-08-2011,08:47:51,-1.185,100.000,-1.2,0.2857,0.2814
07-08-2011,09:47:52,-0.845,100.000,-0.9,0.2850,0.2806
07-08-2011,10:47:53,-0.535,100.000,-0.5,0.2836,0.2799
07-08-2011,11:47:54,-0.283,100.000,-0.3,0.2828,0.2799
07-08-2011,12:47:55,-0.227,100.000,-0.2,0.2821,0.2792
07-08-2011,13:47:56,-0.227,100.000,-0.2,0.2821,0.2792
07-08-2011,14:47:57,-0.451,100.000,-0.5,0.2806,0.2777
07-08-2011,15:47:58,-0.143,100.000,-0.1,0.2806,0.2777
07-08-2011,16:47:59,-0.060,100.000,-0.1,0.2806,0.2777
07-08-2011,17:48:00,-0.032,100.000,-0.0,0.2792,0.2770
07-08-2011,18:48:01,-0.032,100.000,-0.0,0.2785,0.2763
07-08-2011,19:48:02,-0.032,100.000,-0.0,0.2777,0.2763
07-08-2011,20:48:03,-0.004,100.000,-0.0,0.2777,0.2756
07-08-2011,21:48:04,-0.004,100.000,-0.0,0.2770,0.2756
07-08-2011,22:48:05,-0.004,100.000,-0.0,0.2770,0.2756
07-08-2011,23:48:06,-0.004,100.000,-0.0,0.2763,0.2748
08-08-2011,00:48:07,-0.004,100.000,-0.0,0.2763,0.2748
08-08-2011,01:48:08,-0.004,100.000,-0.0,0.2756,0.2748
08-08-2011,02:48:09,-0.004,100.000,-0.0,0.2756,0.2748
08-08-2011,03:48:10,0.024,100.000,0.0,0.2748,0.2741
08-08-2011,04:48:11,0.024,100.000,0.0,0.2748,0.2741
08-08-2011,05:48:12,0.024,100.000,0.0,0.2741,0.2741
08-08-2011,06:48:13,-0.004,100.000,-0.0,0.2741,0.2741
08-08-2011,07:48:14,-0.060,100.000,-0.1,0.2734,0.2734
08-08-2011,08:48:15,-0.116,100.000,-0.1,0.2734,0.2734
08-08-2011,09:48:16,-0.143,100.000,-0.1,0.2734,0.2734
08-08-2011,10:48:17,-0.116,100.000,-0.1,0.2734,0.2734
08-08-2011,11:48:18,-0.060,100.000,-0.1,0.2727,0.2727
08-08-2011,12:48:19,-0.004,100.000,-0.0,0.2727,0.2727
08-08-2011,13:48:20,0.051,100.000,0.0,0.2734,0.2727
08-08-2011,14:48:21,0.051,100.000,0.0,0.2727,0.2727
08-08-2011,15:48:22,0.051,100.000,0.0,0.2727,0.2727
08-08-2011,16:48:23,0.051,100.000,0.0,0.2727,0.2719
08-08-2011,17:48:24,0.079,100.000,0.1,0.2727,0.2719
08-08-2011,18:48:25,0.079,100.000,0.1,0.2712,0.2719
08-08-2011,19:48:26,0.079,100.000,0.1,0.2712,0.2719
08-08-2011,20:48:27,0.079,100.000,0.1,0.2712,0.2719
08-08-2011,21:48:28,0.079,100.000,0.1,0.2712,0.2719
08-08-2011,22:48:29,0.079,100.000,0.1,0.2712,0.2719
08-08-2011,23:48:30,0.079,100.000,0.1,0.2705,0.2719
09-08-2011,00:48:31,0.079,100.000,0.1,0.2705,0.2719
09-08-2011,01:48:32,0.079,100.000,0.1,0.2705,0.2719
09-08-2011,02:48:33,0.079,100.000,0.1,0.2705,0.2719
09-08-2011,03:48:34,-0.032,100.000,-0.0,0.2705,0.2719
09-08-2011,04:48:35,-0.255,100.000,-0.3,0.2698,0.2719
09-08-2011,05:48:36,-0.395,100.000,-0.4,0.2698,0.2719
09-08-2011,06:48:37,-0.507,100.000,-0.5,0.2698,0.2719
09-08-2011,07:48:38,-0.507,100.000,-0.5,0.2698,0.2712
09-08-2011,08:48:39,-0.620,100.000,-0.6,0.2690,0.2719
09-08-2011,09:48:40,-0.760,100.000,-0.8,0.2690,0.2712
09-08-2011,10:48:41,-0.789,100.000,-0.8,0.2690,0.2705
09-08-2011,11:48:42,-0.620,100.000,-0.6,0.2683,0.2712
09-08-2011,12:48:43,-0.227,100.000,-0.2,0.2690,0.2705
09-08-2011,13:48:44,-0.032,100.000,-0.0,0.2690,0.2705
09-08-2011,14:48:45,0.024,100.000,0.0,0.2683,0.2705
09-08-2011,15:48:46,0.051,100.000,0.0,0.2683,0.2705
09-08-2011,16:48:47,0.079,100.000,0.1,0.2683,0.2705
09-08-2011,17:48:48,0.079,100.000,0.1,0.2683,0.2698
09-08-2011,18:48:49,0.079,100.000,0.1,0.2676,0.2698
09-08-2011,19:48:50,0.079,100.000,0.1,0.2683,0.2698
09-08-2011,20:48:51,0.107,100.000,0.1,0.2683,0.2698
09-08-2011,21:48:52,0.107,100.000,0.1,0.2676,0.2698
09-08-2011,22:48:53,0.107,100.000,0.1,0.2676,0.2690
09-08-2011,23:48:54,0.107,100.000,0.1,0.2676,0.2698
10-08-2011,00:48:55,0.107,100.000,0.1,0.2668,0.2690
10-08-2011,01:48:56,0.107,100.000,0.1,0.2668,0.2690
10-08-2011,02:48:57,0.107,100.000,0.1,0.2668,0.2690
10-08-2011,03:48:58,0.107,100.000,0.1,0.2668,0.2690
10-08-2011,04:48:59,0.107,100.000,0.1,0.2668,0.2683
10-08-2011,05:49:00,0.107,100.000,0.1,0.2661,0.2683
10-08-2011,06:49:01,0.079,100.000,0.1,0.2661,0.2683
10-08-2011,07:49:02,0.107,100.000,0.1,0.2668,0.2690
10-08-2011,08:49:03,0.107,100.000,0.1,0.2661,0.2683
10-08-2011,09:49:04,0.107,100.000,0.1,0.2661,0.2683
10-08-2011,10:49:05,0.107,100.000,0.1,0.2661,0.2683
10-08-2011,11:49:06,0.135,100.000,0.1,0.2661,0.2683
10-08-2011,12:49:07,0.135,100.000,0.1,0.2654,0.2683
10-08-2011,13:49:08,0.135,100.000,0.1,0.2661,0.2683
10-08-2011,14:49:09,0.135,100.000,0.1,0.2654,0.2683
10-08-2011,15:49:10,0.163,100.000,0.2,0.2654,0.2683
10-08-2011,16:49:11,0.163,100.000,0.2,0.2654,0.2676
10-08-2011,17:49:12,0.163,100.000,0.2,0.2654,0.2676
10-08-2011,18:49:13,0.135,100.000,0.1,0.2654,0.2676
10-08-2011,19:49:14,0.107,100.000,0.1,0.2654,0.2676
10-08-2011,20:49:15,0.107,100.000,0.1,0.2654,0.2676
10-08-2011,21:49:16,0.107,100.000,0.1,0.2654,0.2676
10-08-2011,22:49:17,0.163,100.000,0.2,0.2654,0.2676
10-08-2011,23:49:18,0.190,100.000,0.2,0.2654,0.2676
11-08-2011,00:49:19,0.190,100.000,0.2,0.2654,0.2676
11-08-2011,01:49:20,0.218,100.000,0.2,0.2654,0.2676
11-08-2011,02:49:21,0.190,100.000,0.2,0.2959,0.2668
11-08-2011,03:49:22,0.135,100.000,0.1,0.3685,0.3068
11-08-2011,04:49:23,0.163,100.000,0.2,0.3838,0.3162
11-08-2011,05:49:24,0.163,100.000,0.2,0.3823,0.3170
11-08-2011,06:49:25,0.135,100.000,0.1,0.3881,0.3191
11-08-2011,07:49:26,0.135,100.000,0.1,0.3889,0.3191
11-08-2011,08:49:27,0.246,100.000,0.2,0.3903,0.3220
11-08-2011,09:49:28,0.301,100.000,0.3,0.4034,0.3250
11-08-2011,10:49:29,0.384,100.000,0.4,0.4107,0.3271
11-08-2011,11:49:30,0.329,100.000,0.3,0.3969,0.3257
11-08-2011,12:49:31,0.218,100.000,0.2,0.3874,0.3235
11-08-2011,13:49:32,0.273,100.000,0.3,0.3707,0.3170
11-08-2011,14:49:33,0.273,100.000,0.3,0.3700,0.3170
11-08-2011,15:49:34,0.301,100.000,0.3,0.3685,0.3170
11-08-2011,16:49:35,0.163,100.000,0.2,0.3685,0.3177
11-08-2011,17:49:36,0.024,100.000,0.0,0.3613,0.3155
11-08-2011,18:49:37,-0.088,100.000,-0.1,0.3526,0.3126
11-08-2011,19:49:38,-0.060,100.000,-0.1,0.3431,0.3090
11-08-2011,20:49:39,-0.255,100.000,-0.3,0.3337,0.3061
11-08-2011,21:49:40,-0.620,100.000,-0.6,0.3264,0.3017
11-08-2011,22:49:41,-0.563,100.000,-0.6,0.3184,0.2981
11-08-2011,23:49:42,-1.100,100.000,-1.1,0.3119,0.2944
12-08-2011,00:49:43,-1.270,100.000,-1.3,0.3053,0.2908
12-08-2011,01:49:44,-1.384,100.000,-1.4,0.3003,0.2886
12-08-2011,02:49:45,-1.384,100.000,-1.4,0.2974,0.2865
12-08-2011,03:49:46,-2.888,99.800,-2.9,0.2937,0.2850
12-08-2011,04:49:47,-5.110,99.700,-5.2,0.2908,0.2836
12-08-2011,05:49:48,-6.262,99.800,-6.3,0.2879,0.2821
12-08-2011,06:49:49,-7.187,100.000,-7.2,0.2865,0.2814
12-08-2011,07:49:50,-7.804,100.000,-7.8,0.2843,0.2799
12-08-2011,08:49:51,-7.640,100.000,-7.7,0.2836,0.2785
12-08-2011,09:49:52,-5.979,99.900,-6.0,0.2821,0.2785
12-08-2011,10:49:53,-4.257,99.900,-4.3,0.2806,0.2777
12-08-2011,11:49:54,-2.566,100.000,-2.6,0.2806,0.2770
12-08-2011,12:49:55,-1.356,100.000,-1.4,0.2799,0.2763
12-08-2011,13:49:56,-0.143,100.000,-0.1,0.2799,0.2763
12-08-2011,14:49:57,0.079,100.000,0.1,0.2799,0.2756
12-08-2011,15:49:58,0.135,100.000,0.1,0.2959,0.2806
12-08-2011,16:49:59,0.135,100.000,0.1,0.3155,0.2952
12-08-2011,17:50:00,-0.060,100.000,-0.1,0.3184,0.2981
12-08-2011,18:50:01,-0.620,100.000,-0.6,0.3119,0.2959
12-08-2011,19:50:02,-2.363,99.800,-2.4,0.3024,0.2908
12-08-2011,20:50:03,-4.167,97.700,-4.5,0.2952,0.2865
12-08-2011,21:50:04,-5.326,96.700,-5.8,0.2908,0.2843
12-08-2011,22:50:05,-5.729,96.200,-6.2,0.2872,0.2821
12-08-2011,23:50:06,-5.357,95.000,-6.0,0.2850,0.2799
13-08-2011,00:50:07,-6.738,92.200,-7.8,0.2836,0.2792
13-08-2011,01:50:08,-6.834,89.700,-8.3,0.2814,0.2777
13-08-2011,02:50:09,-6.168,89.800,-7.6,0.2799,0.2770
13-08-2011,03:50:10,-7.478,88.300,-9.1,0.2785,0.2756
13-08-2011,04:50:11,-9.269,88.800,-10.8,0.2770,0.2748
13-08-2011,05:50:12,-10.127,89.200,-11.6,0.2763,0.2741
13-08-2011,06:50:13,-9.033,90.400,-10.3,0.2756,0.2734
13-08-2011,07:50:14,-7.510,89.900,-8.9,0.2748,0.2727
13-08-2011,08:50:15,-7.935,87.400,-9.7,0.2734,0.2712
13-08-2011,09:50:16,-5.979,91.800,-7.1,0.2727,0.2705
