"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818216, LBL: Ambient)","RH, % (SEN S/N: 9818216)","DewPt, ¡C (SEN S/N: 9818216)","Temp, ¡C (SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833759, LBL: 10cmBG)"
26-07-2011,20:43:15,-0.032,100.000,-0.0,0.715,0.2683,0.2305
26-07-2011,21:43:16,-0.004,100.000,-0.0,0.715,0.2683,0.2305
26-07-2011,22:43:17,-0.032,100.000,-0.0,0.715,0.2683,0.2298
26-07-2011,23:43:18,-0.004,100.000,-0.0,0.715,0.2683,0.2298
27-07-2011,00:43:19,-0.004,100.000,-0.0,0.715,0.2683,0.2298
27-07-2011,01:43:20,-0.032,100.000,-0.0,0.715,0.2683,0.2298
27-07-2011,02:43:21,-0.032,100.000,-0.0,0.715,0.2683,0.2298
27-07-2011,03:43:22,-0.032,100.000,-0.0,0.715,0.2683,0.2298
27-07-2011,04:43:23,-0.032,100.000,-0.0,0.715,0.2683,0.2291
27-07-2011,05:43:24,-0.060,100.000,-0.1,0.715,0.2683,0.2291
27-07-2011,06:43:25,-0.060,100.000,-0.1,0.715,0.2676,0.2291
27-07-2011,07:43:26,-0.088,100.000,-0.1,0.715,0.2676,0.2291
27-07-2011,08:43:27,-0.088,100.000,-0.1,0.715,0.2676,0.2284
27-07-2011,09:43:28,-0.116,100.000,-0.1,0.715,0.2676,0.2284
27-07-2011,10:43:29,-0.116,100.000,-0.1,0.715,0.2668,0.2284
27-07-2011,11:43:30,-0.116,100.000,-0.1,0.715,0.2668,0.2284
27-07-2011,12:43:31,-0.311,100.000,-0.3,0.715,0.2668,0.2284
27-07-2011,13:43:32,-0.283,100.000,-0.3,0.715,0.2668,0.2284
27-07-2011,14:43:33,-0.199,100.000,-0.2,0.715,0.2668,0.2284
27-07-2011,15:43:34,-0.171,100.000,-0.2,0.715,0.2668,0.2284
27-07-2011,16:43:35,-0.199,100.000,-0.2,0.715,0.2668,0.2284
27-07-2011,17:43:36,-0.199,100.000,-0.2,0.715,0.2668,0.2284
27-07-2011,18:43:37,-0.283,100.000,-0.3,0.715,0.2668,0.2284
27-07-2011,19:43:38,-0.311,100.000,-0.3,0.715,0.2668,0.2276
27-07-2011,20:43:39,-0.283,100.000,-0.3,0.715,0.2661,0.2276
27-07-2011,21:43:40,-0.339,100.000,-0.3,0.715,0.2661,0.2276
27-07-2011,22:43:41,-0.535,100.000,-0.5,0.715,0.2661,0.2276
27-07-2011,23:43:42,-0.479,100.000,-0.5,0.715,0.2668,0.2276
28-07-2011,00:43:43,-0.451,100.000,-0.5,0.715,0.2661,0.2276
28-07-2011,01:43:44,-0.479,100.000,-0.5,0.715,0.2661,0.2269
28-07-2011,02:43:45,-0.479,100.000,-0.5,0.715,0.2661,0.2269
28-07-2011,03:43:46,-0.507,100.000,-0.5,0.715,0.2661,0.2269
28-07-2011,04:43:47,-0.563,100.000,-0.6,0.715,0.2661,0.2269
28-07-2011,05:43:48,-0.563,100.000,-0.6,0.687,0.2661,0.2262
28-07-2011,06:43:49,-0.620,100.000,-0.6,0.687,0.2661,0.2262
28-07-2011,07:43:50,-0.648,100.000,-0.7,0.687,0.2661,0.2262
28-07-2011,08:43:51,-0.676,100.000,-0.7,0.687,0.2661,0.2254
28-07-2011,09:43:52,-0.704,100.000,-0.7,0.660,0.2661,0.2254
28-07-2011,10:43:53,-0.676,100.000,-0.7,0.660,0.2661,0.2254
28-07-2011,11:43:54,-0.648,100.000,-0.7,0.660,0.2654,0.2247
28-07-2011,12:43:55,-0.591,100.000,-0.6,0.660,0.2654,0.2240
28-07-2011,13:43:56,-0.507,100.000,-0.5,0.660,0.2654,0.2247
28-07-2011,14:43:57,-0.479,100.000,-0.5,0.660,0.2654,0.2240
28-07-2011,15:43:58,-0.423,100.000,-0.4,0.660,0.2654,0.2240
28-07-2011,16:43:59,-0.367,100.000,-0.4,0.660,0.2654,0.2233
28-07-2011,17:44:00,-0.367,100.000,-0.4,0.660,0.2654,0.2225
28-07-2011,18:44:01,-0.339,100.000,-0.3,0.660,0.2654,0.2218
28-07-2011,19:44:02,-0.311,100.000,-0.3,0.660,0.2647,0.2218
28-07-2011,20:44:03,-0.283,100.000,-0.3,0.660,0.2647,0.2218
28-07-2011,21:44:04,-0.311,100.000,-0.3,0.660,0.2647,0.2211
28-07-2011,22:44:05,-0.367,100.000,-0.4,0.660,0.2647,0.2211
28-07-2011,23:44:06,-0.395,100.000,-0.4,0.660,0.2639,0.2211
29-07-2011,00:44:07,-0.451,100.000,-0.5,0.660,0.2639,0.2204
29-07-2011,01:44:08,-0.507,100.000,-0.5,0.660,0.2639,0.2204
29-07-2011,02:44:09,-0.563,100.000,-0.6,0.660,0.2639,0.2196
29-07-2011,03:44:10,-0.704,100.000,-0.7,0.660,0.2639,0.2196
29-07-2011,04:44:11,-0.704,100.000,-0.7,0.660,0.2639,0.2196
29-07-2011,05:44:12,-0.845,100.000,-0.9,0.660,0.2632,0.2189
29-07-2011,06:44:13,-0.958,100.000,-1.0,0.660,0.2632,0.2189
29-07-2011,07:44:14,-0.902,100.000,-0.9,0.660,0.2632,0.2189
29-07-2011,08:44:15,-0.958,100.000,-1.0,0.632,0.2632,0.2182
29-07-2011,09:44:16,-0.958,100.000,-1.0,0.632,0.2632,0.2182
29-07-2011,10:44:17,-0.986,100.000,-1.0,0.632,0.2625,0.2175
29-07-2011,11:44:18,-1.100,100.000,-1.1,0.605,0.2625,0.2175
29-07-2011,12:44:19,-1.157,100.000,-1.2,0.605,0.2625,0.2167
29-07-2011,13:44:20,-1.043,100.000,-1.0,0.605,0.2625,0.2167
29-07-2011,14:44:21,-0.873,100.000,-0.9,0.605,0.2625,0.2160
29-07-2011,15:44:22,-0.704,100.000,-0.7,0.605,0.2625,0.2160
29-07-2011,16:44:23,-0.563,100.000,-0.6,0.605,0.2625,0.2160
29-07-2011,17:44:24,-0.535,100.000,-0.5,0.605,0.2618,0.2153
29-07-2011,18:44:25,-0.591,100.000,-0.6,0.605,0.2618,0.2153
29-07-2011,19:44:26,-0.817,100.000,-0.8,0.605,0.2618,0.2153
29-07-2011,20:44:27,-1.015,100.000,-1.0,0.605,0.2618,0.2146
29-07-2011,21:44:28,-1.327,100.000,-1.3,0.605,0.2610,0.2146
29-07-2011,22:44:29,-1.871,100.000,-1.9,0.605,0.2610,0.2146
29-07-2011,23:44:30,-2.189,100.000,-2.2,0.605,0.2610,0.2138
30-07-2011,00:44:31,-2.305,100.000,-2.3,0.605,0.2610,0.2138
30-07-2011,01:44:32,-2.479,100.000,-2.5,0.605,0.2603,0.2138
30-07-2011,02:44:33,-2.392,100.000,-2.4,0.605,0.2603,0.2131
30-07-2011,03:44:34,-2.015,100.000,-2.0,0.605,0.2603,0.2131
30-07-2011,04:44:35,-1.929,100.000,-1.9,0.605,0.2603,0.2131
30-07-2011,05:44:36,-1.785,100.000,-1.8,0.605,0.2603,0.2124
30-07-2011,06:44:37,-1.498,100.000,-1.5,0.605,0.2603,0.2124
30-07-2011,07:44:38,-1.384,100.000,-1.4,0.605,0.2603,0.2124
30-07-2011,08:44:39,-1.356,100.000,-1.4,0.577,0.2603,0.2124
30-07-2011,09:44:40,-1.242,100.000,-1.2,0.577,0.2596,0.2116
30-07-2011,10:44:41,-0.986,100.000,-1.0,0.577,0.2596,0.2109
30-07-2011,11:44:42,-0.732,100.000,-0.7,0.577,0.2596,0.2116
30-07-2011,12:44:43,-0.311,100.000,-0.3,0.577,0.2596,0.2109
30-07-2011,13:44:44,-0.060,100.000,-0.1,0.577,0.2596,0.2109
30-07-2011,14:44:45,-0.032,100.000,-0.0,0.577,0.2596,0.2109
30-07-2011,15:44:46,-0.032,100.000,-0.0,0.577,0.2603,0.2109
30-07-2011,16:44:47,-0.032,100.000,-0.0,0.577,0.2603,0.2109
30-07-2011,17:44:48,-0.032,100.000,-0.0,0.577,0.2603,0.2109
30-07-2011,18:44:49,-0.032,100.000,-0.0,0.577,0.2603,0.2109
30-07-2011,19:44:50,-0.032,100.000,-0.0,0.577,0.2603,0.2109
30-07-2011,20:44:51,-0.032,100.000,-0.0,0.605,0.2603,0.2109
30-07-2011,21:44:52,-0.032,100.000,-0.0,0.605,0.2603,0.2109
30-07-2011,22:44:53,-0.032,100.000,-0.0,0.605,0.2603,0.2109
30-07-2011,23:44:54,-0.032,100.000,-0.0,0.605,0.2603,0.2109
31-07-2011,00:44:55,-0.032,100.000,-0.0,0.605,0.2603,0.2109
31-07-2011,01:44:56,-0.032,100.000,-0.0,0.605,0.2603,0.2109
31-07-2011,02:44:57,-0.032,100.000,-0.0,0.605,0.2603,0.2116
31-07-2011,03:44:58,-0.032,100.000,-0.0,0.605,0.2603,0.2116
31-07-2011,04:44:59,-0.032,100.000,-0.0,0.605,0.2603,0.2116
31-07-2011,05:45:00,-0.032,100.000,-0.0,0.605,0.2603,0.2116
31-07-2011,06:45:01,-0.032,100.000,-0.0,0.605,0.2610,0.2116
31-07-2011,07:45:02,-0.004,100.000,-0.0,0.605,0.2610,0.2116
31-07-2011,08:45:03,-0.004,100.000,-0.0,0.605,0.2610,0.2116
31-07-2011,09:45:04,-0.004,100.000,-0.0,0.605,0.2610,0.2116
31-07-2011,10:45:05,-0.004,100.000,-0.0,0.605,0.2610,0.2124
31-07-2011,11:45:06,0.051,100.000,0.0,0.605,0.2610,0.2146
31-07-2011,12:45:07,0.079,100.000,0.1,0.605,0.2610,0.2175
31-07-2011,13:45:08,0.079,100.000,0.1,0.605,0.2610,0.2240
31-07-2011,14:45:09,0.107,100.000,0.1,0.605,0.2610,0.2342
31-07-2011,15:45:10,0.051,100.000,0.0,0.605,0.2610,0.2436
31-07-2011,16:45:11,0.079,100.000,0.1,0.605,0.2618,0.2494
31-07-2011,17:45:12,0.051,100.000,0.0,0.605,0.2632,0.2523
31-07-2011,18:45:13,0.024,100.000,0.0,0.605,0.2661,0.2530
31-07-2011,19:45:14,0.051,100.000,0.0,0.605,0.2705,0.2523
31-07-2011,20:45:15,0.051,100.000,0.0,0.605,0.2741,0.2523
31-07-2011,21:45:16,0.024,100.000,0.0,0.605,0.2763,0.2509
31-07-2011,22:45:17,-0.004,100.000,-0.0,0.605,0.2777,0.2501
31-07-2011,23:45:18,-0.004,100.000,-0.0,0.605,0.2777,0.2487
01-08-2011,00:45:19,-0.004,100.000,-0.0,0.605,0.2777,0.2480
01-08-2011,01:45:20,-0.004,100.000,-0.0,0.632,0.2777,0.2465
01-08-2011,02:45:21,-0.004,100.000,-0.0,0.632,0.2777,0.2451
01-08-2011,03:45:22,0.024,100.000,0.0,0.632,0.2770,0.2443
01-08-2011,04:45:23,0.024,100.000,0.0,0.632,0.2770,0.2429
01-08-2011,05:45:24,0.024,100.000,0.0,0.632,0.2770,0.2422
01-08-2011,06:45:25,0.024,100.000,0.0,0.632,0.2770,0.2436
01-08-2011,07:45:26,0.051,100.000,0.0,0.632,0.2777,0.2472
01-08-2011,08:45:27,0.051,100.000,0.0,0.632,0.2785,0.2516
01-08-2011,09:45:28,0.051,100.000,0.0,0.632,0.2806,0.2552
01-08-2011,10:45:29,0.079,100.000,0.1,0.632,0.2828,0.2567
01-08-2011,11:45:30,0.135,100.000,0.1,0.632,0.2850,0.2589
01-08-2011,12:45:31,0.218,100.000,0.2,0.632,0.2879,0.2639
01-08-2011,13:45:32,0.329,100.000,0.3,0.605,0.2923,0.2661
01-08-2011,14:45:33,0.329,100.000,0.3,0.605,0.2959,0.2683
01-08-2011,15:45:34,0.246,100.000,0.2,0.605,0.2981,0.2690
01-08-2011,16:45:35,0.246,100.000,0.2,0.605,0.2981,0.2668
01-08-2011,17:45:36,0.190,100.000,0.2,0.605,0.2966,0.2632
01-08-2011,18:45:37,0.190,100.000,0.2,0.605,0.2952,0.2603
01-08-2011,19:45:38,0.135,100.000,0.1,0.632,0.2937,0.2596
01-08-2011,20:45:39,0.107,100.000,0.1,0.632,0.2937,0.2581
01-08-2011,21:45:40,0.079,100.000,0.1,0.632,0.2923,0.2560
01-08-2011,22:45:41,0.079,100.000,0.1,0.632,0.2908,0.2538
01-08-2011,23:45:42,0.079,100.000,0.1,0.632,0.2894,0.2523
02-08-2011,00:45:43,0.107,100.000,0.1,0.632,0.2886,0.2516
02-08-2011,01:45:44,0.079,100.000,0.1,0.632,0.2886,0.2530
02-08-2011,02:45:45,0.107,100.000,0.1,0.632,0.2886,0.2530
02-08-2011,03:45:46,0.079,100.000,0.1,0.632,0.2886,0.2516
02-08-2011,04:45:47,0.051,100.000,0.0,0.632,0.2879,0.2509
02-08-2011,05:45:48,0.079,100.000,0.1,0.660,0.2872,0.2501
02-08-2011,06:45:49,0.051,100.000,0.0,0.660,0.2865,0.2494
02-08-2011,07:45:50,0.024,100.000,0.0,0.660,0.2865,0.2494
02-08-2011,08:45:51,0.079,100.000,0.1,0.660,0.2857,0.2480
02-08-2011,09:45:52,0.135,100.000,0.1,0.660,0.2850,0.2472
02-08-2011,10:45:53,0.218,100.000,0.2,0.660,0.2850,0.2487
02-08-2011,11:45:54,0.273,100.000,0.3,0.660,0.2857,0.2509
02-08-2011,12:45:55,0.356,100.000,0.4,0.660,0.2872,0.2552
02-08-2011,13:45:56,0.301,100.000,0.3,0.660,0.2915,0.2668
02-08-2011,14:45:57,0.329,100.000,0.3,0.632,0.2974,0.2719
02-08-2011,15:45:58,0.273,100.000,0.3,0.632,0.3003,0.2705
02-08-2011,16:45:59,0.163,99.900,0.1,0.632,0.3010,0.2712
02-08-2011,17:46:00,0.079,99.800,0.0,0.632,0.3017,0.2719
02-08-2011,18:46:01,0.135,99.800,0.1,0.632,0.3010,0.2676
02-08-2011,19:46:02,0.190,99.700,0.1,0.632,0.2988,0.2639
02-08-2011,20:46:03,0.218,99.500,0.1,0.632,0.2981,0.2632
02-08-2011,21:46:04,0.218,99.200,0.1,0.632,0.2974,0.2618
02-08-2011,22:46:05,0.218,99.100,0.1,0.632,0.2959,0.2603
02-08-2011,23:46:06,0.218,98.900,0.1,0.632,0.2952,0.2596
03-08-2011,00:46:07,0.273,98.700,0.1,0.632,0.2952,0.2589
03-08-2011,01:46:08,0.273,98.500,0.1,0.632,0.2937,0.2581
03-08-2011,02:46:09,0.246,98.400,0.0,0.632,0.2930,0.2560
03-08-2011,03:46:10,0.218,98.300,-0.0,0.632,0.2923,0.2552
03-08-2011,04:46:11,0.246,98.100,-0.0,0.632,0.2908,0.2530
03-08-2011,05:46:12,0.246,98.100,-0.0,0.632,0.2901,0.2523
03-08-2011,06:46:13,0.273,98.100,0.0,0.632,0.2894,0.2516
03-08-2011,07:46:14,0.301,97.900,0.0,0.632,0.2886,0.2509
03-08-2011,08:46:15,0.384,97.900,0.1,0.632,0.2879,0.2494
03-08-2011,09:46:16,0.715,98.000,0.4,0.632,0.2872,0.2487
03-08-2011,10:46:17,1.126,98.100,0.9,0.632,0.2879,0.2538
03-08-2011,11:46:18,1.398,97.900,1.1,0.632,0.2915,0.2668
03-08-2011,12:46:19,1.398,98.400,1.2,0.632,0.2995,0.2777
03-08-2011,13:46:20,1.507,98.600,1.3,0.632,0.3082,0.2814
03-08-2011,14:46:21,1.697,98.600,1.5,0.632,0.3119,0.2814
03-08-2011,15:46:22,1.561,98.800,1.4,0.632,0.3112,0.2777
03-08-2011,16:46:23,1.588,99.300,1.5,0.660,0.3082,0.2741
03-08-2011,17:46:24,1.453,99.700,1.4,0.660,0.3061,0.2719
03-08-2011,18:46:25,0.989,99.900,1.0,0.660,0.3032,0.2661
03-08-2011,19:46:26,1.071,100.000,1.1,0.660,0.3003,0.2625
03-08-2011,20:46:27,1.153,100.000,1.1,0.660,0.2995,0.2647
03-08-2011,21:46:28,1.317,100.000,1.3,0.660,0.3010,0.2683
03-08-2011,22:46:29,1.453,100.000,1.5,0.660,0.3003,0.2661
03-08-2011,23:46:30,1.588,99.900,1.6,0.660,0.2995,0.2661
04-08-2011,00:46:31,1.724,99.300,1.6,0.660,0.3010,0.2690
04-08-2011,01:46:32,1.643,98.700,1.5,0.660,0.3010,0.2683
04-08-2011,02:46:33,1.886,97.800,1.6,0.660,0.3003,0.2654
04-08-2011,03:46:34,2.209,96.600,1.7,0.660,0.2995,0.2654
04-08-2011,04:46:35,2.316,95.900,1.7,0.660,0.3003,0.2661
04-08-2011,05:46:36,2.450,95.300,1.8,0.660,0.3003,0.2668
04-08-2011,06:46:37,2.423,94.500,1.6,0.660,0.2995,0.2647
04-08-2011,07:46:38,2.423,93.700,1.5,0.660,0.2974,0.2603
04-08-2011,08:46:39,2.770,91.700,1.6,0.687,0.2959,0.2596
04-08-2011,09:46:40,2.744,91.000,1.4,0.687,0.2966,0.2618
04-08-2011,10:46:41,3.775,89.100,2.1,0.715,0.2974,0.2654
04-08-2011,11:46:42,4.324,87.100,2.4,0.742,0.3003,0.2748
04-08-2011,12:46:43,4.636,85.900,2.5,0.825,0.3061,0.2806
04-08-2011,13:46:44,5.770,84.700,3.4,0.907,0.3104,0.2836
04-08-2011,14:46:45,6.153,84.100,3.7,1.071,0.3126,0.2843
04-08-2011,15:46:46,6.000,84.900,3.7,1.235,0.3126,0.2836
04-08-2011,16:46:47,4.947,89.100,3.3,1.344,0.3097,0.2777
04-08-2011,17:46:48,4.740,93.000,3.7,1.425,0.3053,0.2712
04-08-2011,18:46:49,4.454,94.500,3.7,1.425,0.3017,0.2661
04-08-2011,19:46:50,4.610,93.700,3.7,1.371,0.2988,0.2625
04-08-2011,20:46:51,4.766,91.700,3.5,1.425,0.2974,0.2610
04-08-2011,21:46:52,4.792,90.400,3.4,1.480,0.2959,0.2596
04-08-2011,22:46:53,4.999,87.400,3.1,1.507,0.2959,0.2603
04-08-2011,23:46:54,4.869,86.500,2.8,1.534,0.2959,0.2625
05-08-2011,00:46:55,4.610,86.000,2.5,1.561,0.2974,0.2654
05-08-2011,01:46:56,4.246,86.800,2.2,1.561,0.2974,0.2661
05-08-2011,02:46:57,3.985,87.800,2.1,1.534,0.2966,0.2661
05-08-2011,03:46:58,3.906,87.100,2.0,1.507,0.2959,0.2632
05-08-2011,04:46:59,3.749,86.400,1.7,1.453,0.2944,0.2596
05-08-2011,05:47:00,3.617,87.000,1.7,1.398,0.2930,0.2567
05-08-2011,06:47:01,3.274,88.100,1.5,1.371,0.2915,0.2545
05-08-2011,07:47:02,2.903,91.200,1.6,1.317,0.2901,0.2538
05-08-2011,08:47:03,2.823,94.000,2.0,1.317,0.2894,0.2538
05-08-2011,09:47:04,3.643,94.100,2.8,1.480,0.2894,0.2567
05-08-2011,10:47:05,4.818,91.800,3.6,1.967,0.2908,0.2618
05-08-2011,11:47:06,5.257,88.600,3.5,2.850,0.2930,0.2654
05-08-2011,12:47:07,5.924,83.600,3.4,3.880,0.2944,0.2632
05-08-2011,13:47:08,6.661,82.800,4.0,4.869,0.2930,0.2589
05-08-2011,14:47:09,7.368,80.000,4.2,5.642,0.2915,0.2523
05-08-2011,15:47:10,7.368,76.900,3.6,6.357,0.2886,0.2472
05-08-2011,16:47:11,6.889,77.100,3.2,6.636,0.2865,0.2422
05-08-2011,17:47:12,5.385,83.500,2.8,6.331,0.2843,0.2385
05-08-2011,18:47:13,3.380,92.400,2.3,5.462,0.2828,0.2363
05-08-2011,19:47:14,4.298,94.900,3.6,4.402,0.2814,0.2342
05-08-2011,20:47:15,4.662,92.900,3.6,3.932,0.2799,0.2327
05-08-2011,21:47:16,4.636,91.200,3.3,3.722,0.2792,0.2320
05-08-2011,22:47:17,3.538,96.000,3.0,3.538,0.2799,0.2516
05-08-2011,23:47:18,3.459,99.200,3.3,3.459,0.2843,0.2618
06-08-2011,00:47:19,1.832,99.400,1.7,3.327,0.3177,0.2937
06-08-2011,01:47:20,0.135,99.900,0.1,2.770,0.3148,0.2770
06-08-2011,02:47:21,0.024,100.000,0.0,2.101,0.3061,0.2654
06-08-2011,03:47:22,0.024,100.000,0.0,1.832,0.2995,0.2581
06-08-2011,04:47:23,0.051,100.000,0.0,1.670,0.2959,0.2538
06-08-2011,05:47:24,0.051,100.000,0.0,1.534,0.2944,0.2538
06-08-2011,06:47:25,0.135,100.000,0.1,1.425,0.2944,0.2538
06-08-2011,07:47:26,0.163,100.000,0.2,1.317,0.2937,0.2538
06-08-2011,08:47:27,0.135,100.000,0.1,1.262,0.2944,0.2538
06-08-2011,09:47:28,0.163,100.000,0.2,1.208,0.2930,0.2523
06-08-2011,10:47:29,1.208,100.000,1.2,1.153,0.2915,0.2501
06-08-2011,11:47:30,0.632,100.000,0.6,1.153,0.2901,0.2487
06-08-2011,12:47:31,2.744,99.300,2.6,1.099,0.2886,0.2472
06-08-2011,13:47:32,1.724,97.800,1.4,1.099,0.2886,0.2494
06-08-2011,14:47:33,1.697,99.800,1.7,1.071,0.2923,0.2581
06-08-2011,15:47:34,1.697,100.000,1.7,1.044,0.2988,0.2676
06-08-2011,16:47:35,1.615,100.000,1.6,0.989,0.3032,0.2727
06-08-2011,17:47:36,0.852,100.000,0.8,0.962,0.3097,0.2785
06-08-2011,18:47:37,0.135,100.000,0.1,0.934,0.3090,0.2719
06-08-2011,19:47:38,-0.004,100.000,-0.0,0.907,0.3032,0.2618
06-08-2011,20:47:39,0.079,100.000,0.1,0.880,0.2988,0.2567
06-08-2011,21:47:40,-0.032,100.000,-0.0,0.880,0.2959,0.2523
06-08-2011,22:47:41,-0.507,99.700,-0.6,0.880,0.2923,0.2480
06-08-2011,23:47:42,-1.584,99.100,-1.7,0.880,0.2894,0.2458
07-08-2011,00:47:43,-1.556,99.700,-1.6,0.852,0.2879,0.2429
07-08-2011,01:47:44,-1.641,99.900,-1.7,0.852,0.2857,0.2407
07-08-2011,02:47:45,-0.930,99.900,-1.0,0.825,0.2850,0.2392
07-08-2011,03:47:46,-2.015,100.000,-2.0,0.825,0.2836,0.2378
07-08-2011,04:47:47,-1.727,99.900,-1.7,0.825,0.2821,0.2356
07-08-2011,05:47:48,-1.670,99.600,-1.7,0.797,0.2814,0.2342
07-08-2011,06:47:49,-1.213,99.500,-1.3,0.770,0.2799,0.2327
07-08-2011,07:47:50,-1.470,99.800,-1.5,0.715,0.2792,0.2320
07-08-2011,08:47:51,-1.270,100.000,-1.3,0.715,0.2785,0.2305
07-08-2011,09:47:52,-0.648,100.000,-0.7,0.715,0.2777,0.2298
07-08-2011,10:47:53,-0.255,100.000,-0.3,0.715,0.2770,0.2298
07-08-2011,11:47:54,-0.004,100.000,-0.0,0.715,0.2770,0.2305
07-08-2011,12:47:55,-0.004,100.000,-0.0,0.742,0.2770,0.2305
07-08-2011,13:47:56,0.163,100.000,0.2,0.770,0.2770,0.2298
07-08-2011,14:47:57,-0.116,99.600,-0.2,0.770,0.2763,0.2298
07-08-2011,15:47:58,-0.004,99.700,-0.1,0.770,0.2756,0.2298
07-08-2011,16:47:59,-0.199,100.000,-0.2,0.770,0.2756,0.2291
07-08-2011,17:48:00,-0.704,99.800,-0.7,0.770,0.2748,0.2291
07-08-2011,18:48:01,-1.071,99.900,-1.1,0.770,0.2741,0.2291
07-08-2011,19:48:02,-1.100,100.000,-1.1,0.770,0.2741,0.2284
07-08-2011,20:48:03,-1.327,100.000,-1.3,0.770,0.2734,0.2284
07-08-2011,21:48:04,-1.185,100.000,-1.2,0.742,0.2734,0.2284
07-08-2011,22:48:05,-1.128,100.000,-1.1,0.742,0.2727,0.2284
07-08-2011,23:48:06,-1.641,99.900,-1.7,0.742,0.2727,0.2276
08-08-2011,00:48:07,-1.556,99.900,-1.6,0.742,0.2727,0.2276
08-08-2011,01:48:08,-1.641,99.700,-1.7,0.715,0.2727,0.2269
08-08-2011,02:48:09,-1.613,99.900,-1.6,0.715,0.2719,0.2269
08-08-2011,03:48:10,-1.756,99.500,-1.8,0.715,0.2719,0.2269
08-08-2011,04:48:11,-3.538,98.100,-3.8,0.715,0.2712,0.2262
08-08-2011,05:48:12,-4.469,95.800,-5.0,0.715,0.2712,0.2254
08-08-2011,06:48:13,-4.651,96.000,-5.2,0.715,0.2705,0.2254
08-08-2011,07:48:14,-3.006,99.000,-3.2,0.687,0.2705,0.2247
08-08-2011,08:48:15,-2.363,98.900,-2.5,0.660,0.2705,0.2247
08-08-2011,09:48:16,-1.213,99.500,-1.3,0.632,0.2705,0.2240
08-08-2011,10:48:17,-0.116,99.900,-0.1,0.632,0.2705,0.2240
08-08-2011,11:48:18,0.107,100.000,0.1,0.632,0.2712,0.2247
08-08-2011,12:48:19,0.660,99.200,0.5,0.632,0.2712,0.2247
08-08-2011,13:48:20,3.195,97.700,2.9,0.660,0.2705,0.2247
08-08-2011,14:48:21,1.778,96.200,1.2,0.715,0.2712,0.2247
08-08-2011,15:48:22,3.670,91.600,2.4,0.715,0.2712,0.2247
08-08-2011,16:48:23,0.852,89.400,-0.7,0.770,0.2705,0.2254
08-08-2011,17:48:24,-0.199,98.600,-0.4,0.770,0.2705,0.2262
08-08-2011,18:48:25,-1.128,99.000,-1.3,0.742,0.2705,0.2269
08-08-2011,19:48:26,-1.785,98.900,-1.9,0.715,0.2698,0.2276
08-08-2011,20:48:27,-1.213,99.100,-1.3,0.715,0.2698,0.2276
08-08-2011,21:48:28,-1.871,98.600,-2.1,0.715,0.2690,0.2276
08-08-2011,22:48:29,-1.699,99.000,-1.8,0.715,0.2690,0.2276
08-08-2011,23:48:30,-1.756,99.400,-1.8,0.715,0.2690,0.2284
09-08-2011,00:48:31,-3.242,98.900,-3.4,0.715,0.2698,0.2276
09-08-2011,01:48:32,-6.199,96.700,-6.7,0.715,0.2690,0.2276
09-08-2011,02:48:33,-7.187,95.200,-7.8,0.715,0.2690,0.2269
09-08-2011,03:48:34,-6.770,96.000,-7.3,0.687,0.2690,0.2269
09-08-2011,04:48:35,-3.836,98.700,-4.0,0.632,0.2690,0.2262
09-08-2011,05:48:36,-4.287,98.400,-4.5,0.605,0.2683,0.2254
09-08-2011,06:48:37,-3.687,97.900,-4.0,0.605,0.2690,0.2240
09-08-2011,07:48:38,-5.049,96.700,-5.5,0.605,0.2683,0.2233
09-08-2011,08:48:39,-6.136,94.700,-6.9,0.605,0.2683,0.2225
09-08-2011,09:48:40,-0.591,95.200,-1.3,0.577,0.2683,0.2218
09-08-2011,10:48:41,0.439,89.500,-1.1,0.577,0.2690,0.2218
09-08-2011,11:48:42,0.660,91.000,-0.6,0.550,0.2690,0.2211
09-08-2011,12:48:43,2.047,94.000,1.2,0.550,0.2690,0.2204
09-08-2011,13:48:44,1.017,91.600,-0.2,0.550,0.2690,0.2204
09-08-2011,14:48:45,-0.620,94.800,-1.4,0.577,0.2683,0.2204
09-08-2011,15:48:46,-0.535,95.900,-1.1,0.577,0.2683,0.2204
09-08-2011,16:48:47,-0.902,97.300,-1.3,0.577,0.2683,0.2211
09-08-2011,17:48:48,-1.157,99.100,-1.3,0.577,0.2676,0.2211
09-08-2011,18:48:49,-1.327,99.600,-1.4,0.577,0.2676,0.2218
09-08-2011,19:48:50,-1.356,99.900,-1.4,0.577,0.2676,0.2218
09-08-2011,20:48:51,-1.270,100.000,-1.3,0.577,0.2676,0.2218
09-08-2011,21:48:52,-1.384,100.000,-1.4,0.577,0.2668,0.2218
09-08-2011,22:48:53,-1.213,100.000,-1.2,0.577,0.2668,0.2225
09-08-2011,23:48:54,-1.015,100.000,-1.0,0.577,0.2668,0.2225
10-08-2011,00:48:55,-1.185,100.000,-1.2,0.577,0.2668,0.2225
10-08-2011,01:48:56,-1.270,100.000,-1.3,0.577,0.2668,0.2225
10-08-2011,02:48:57,-0.902,100.000,-0.9,0.577,0.2668,0.2225
10-08-2011,03:48:58,-1.071,100.000,-1.1,0.577,0.2668,0.2218
