"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818208, LBL: Ambient)","RH, % (SEN S/N: 9818208)","DewPt, ¡C (SEN S/N: 9818208)","Water Content, m?/m? (SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833757, LBL: 10cmBG)"
05-02-2012,00:00:30,6.661,97.100,6.2,0.2385,0.1223
05-02-2012,01:00:31,5.231,95.100,4.5,0.2385,0.1216
05-02-2012,02:00:32,5.231,99.000,5.1,0.2385,0.1209
05-02-2012,03:00:33,7.343,98.700,7.2,0.2378,0.1209
05-02-2012,04:00:34,9.287,98.300,9.0,0.2378,0.1209
05-02-2012,05:00:35,8.941,94.600,8.1,0.2378,0.1209
05-02-2012,06:00:36,8.866,93.500,7.9,0.2378,0.1209
05-02-2012,07:00:37,10.051,91.400,8.7,0.2378,0.1201
05-02-2012,08:00:38,11.929,87.100,9.9,0.2371,0.1201
05-02-2012,09:00:39,12.678,83.200,9.9,0.2378,0.1201
05-02-2012,10:00:40,20.627,72.200,15.5,0.2371,0.1194
05-02-2012,11:00:41,15.843,74.400,11.3,0.2378,0.1187
05-02-2012,12:00:42,17.249,74.700,12.7,0.2371,0.1194
05-02-2012,13:00:43,22.130,68.500,16.1,0.2371,0.1201
05-02-2012,14:00:44,19.960,66.800,13.6,0.2371,0.1216
05-02-2012,15:00:45,20.889,71.200,15.5,0.2371,0.1194
05-02-2012,16:00:46,16.677,67.800,10.7,0.2363,0.1187
05-02-2012,17:00:47,16.082,76.300,11.9,0.2349,0.1143
05-02-2012,18:00:48,14.074,80.200,10.7,0.2342,0.1114
05-02-2012,19:00:49,12.558,98.000,12.3,0.3003,0.1971
05-02-2012,20:00:50,10.834,99.800,10.8,0.2821,0.1891
05-02-2012,21:00:51,9.534,99.600,9.5,0.2748,0.1848
05-02-2012,22:00:52,6.914,98.400,6.7,0.2727,0.1862
05-02-2012,23:00:53,4.194,94.000,3.3,0.2705,0.1833
06-02-2012,00:00:54,3.380,94.500,2.6,0.2676,0.1811
06-02-2012,01:00:55,3.195,96.600,2.7,0.2654,0.1790
06-02-2012,02:00:56,1.967,96.100,1.4,0.2639,0.1782
06-02-2012,03:00:57,0.852,96.800,0.4,0.2625,0.1768
06-02-2012,04:00:58,1.017,97.600,0.7,0.2610,0.1746
06-02-2012,05:00:59,0.687,96.200,0.1,0.2596,0.1746
06-02-2012,06:01:00,-0.760,93.500,-1.7,0.2596,0.1732
06-02-2012,07:01:01,-1.785,92.200,-2.9,0.2581,0.1724
06-02-2012,08:01:02,1.751,97.200,1.4,0.2574,0.1717
06-02-2012,09:01:03,11.029,90.900,9.6,0.2560,0.1724
06-02-2012,10:01:04,15.223,72.500,10.3,0.2560,0.1724
06-02-2012,11:01:05,16.320,67.100,10.2,0.2567,0.1739
06-02-2012,12:01:06,18.200,66.400,11.9,0.2560,0.1717
06-02-2012,13:01:07,17.796,69.300,12.1,0.2560,0.1724
06-02-2012,14:01:08,17.915,67.000,11.7,0.2560,0.1702
06-02-2012,15:01:09,20.555,66.800,14.2,0.2552,0.1673
06-02-2012,16:01:10,20.913,61.900,13.4,0.2545,0.1637
06-02-2012,17:01:11,21.294,58.500,12.8,0.2530,0.1586
06-02-2012,18:01:12,21.676,57.500,12.9,0.2516,0.1543
06-02-2012,19:01:13,12.413,67.000,6.5,0.2509,0.1492
06-02-2012,20:01:14,10.467,80.600,7.3,0.2494,0.1463
06-02-2012,21:01:15,5.719,88.500,4.0,0.2480,0.1441
06-02-2012,22:01:16,4.220,92.100,3.1,0.2465,0.1426
06-02-2012,23:01:17,5.693,98.700,5.5,0.2465,0.1419
07-02-2012,00:01:18,6.179,98.700,6.0,0.2458,0.1412
07-02-2012,01:01:19,4.011,97.200,3.6,0.2451,0.1412
07-02-2012,02:01:20,5.898,98.400,5.7,0.2451,0.1397
07-02-2012,03:01:21,5.437,97.900,5.1,0.2451,0.1397
07-02-2012,04:01:22,0.495,90.800,-0.8,0.2451,0.1383
07-02-2012,05:01:23,-0.817,91.300,-2.1,0.2443,0.1383
07-02-2012,06:01:24,-1.670,90.900,-3.0,0.2436,0.1368
07-02-2012,07:01:25,-1.270,92.200,-2.4,0.2429,0.1368
07-02-2012,08:01:26,5.308,98.800,5.1,0.2422,0.1368
07-02-2012,09:01:27,11.248,98.500,11.0,0.2429,0.1376
07-02-2012,10:01:28,15.796,82.400,12.8,0.2436,0.1390
07-02-2012,11:01:29,18.081,68.700,12.3,0.2429,0.1397
07-02-2012,12:01:30,20.126,65.000,13.4,0.2429,0.1405
07-02-2012,13:01:31,16.773,67.500,10.7,0.2429,0.1412
07-02-2012,14:01:32,19.841,66.400,13.4,0.2429,0.1405
07-02-2012,15:01:33,16.225,65.400,9.7,0.2429,0.1390
07-02-2012,16:01:34,13.401,73.400,8.8,0.2422,0.1339
07-02-2012,17:01:35,15.390,75.400,11.1,0.2414,0.1325
07-02-2012,18:01:36,11.856,75.300,7.6,0.2400,0.1310
07-02-2012,19:01:37,9.583,88.800,7.8,0.2400,0.1281
07-02-2012,20:01:38,8.070,95.600,7.4,0.2392,0.1267
07-02-2012,21:01:39,7.091,99.200,7.0,0.2385,0.1259
07-02-2012,22:01:40,6.382,100.000,6.4,0.2385,0.1252
07-02-2012,23:01:41,6.102,100.000,6.1,0.2378,0.1245
08-02-2012,00:01:42,5.770,100.000,5.8,0.2378,0.1245
08-02-2012,01:01:43,5.591,100.000,5.6,0.2378,0.1238
08-02-2012,02:01:44,5.334,100.000,5.3,0.2378,0.1238
08-02-2012,03:01:45,5.257,100.000,5.3,0.2378,0.1230
08-02-2012,04:01:46,5.514,100.000,5.5,0.2378,0.1230
08-02-2012,05:01:47,5.693,100.000,5.7,0.2371,0.1230
08-02-2012,06:01:48,5.334,100.000,5.3,0.2371,0.1230
08-02-2012,07:01:49,6.509,100.000,6.5,0.2371,0.1230
08-02-2012,08:01:50,10.271,100.000,10.3,0.2371,0.1230
08-02-2012,09:01:51,12.001,99.700,12.0,0.2371,0.1223
08-02-2012,10:01:52,12.122,95.800,11.5,0.2371,0.1245
08-02-2012,11:01:53,18.913,87.800,16.9,0.2378,0.1245
08-02-2012,12:01:54,20.007,72.800,15.0,0.2371,0.1259
08-02-2012,13:01:55,20.889,65.600,14.2,0.2378,0.1288
08-02-2012,14:01:56,21.127,64.800,14.3,0.2371,0.1281
08-02-2012,15:01:57,19.199,64.400,12.3,0.2363,0.1259
08-02-2012,16:01:58,24.726,59.900,16.4,0.2356,0.1245
08-02-2012,17:01:59,23.040,55.800,13.8,0.2342,0.1201
08-02-2012,18:02:00,15.199,63.200,8.3,0.2342,0.1165
08-02-2012,19:02:01,9.829,87.400,7.8,0.2327,0.1121
08-02-2012,20:02:02,7.770,95.700,7.1,0.2313,0.1100
08-02-2012,21:02:03,7.015,98.500,6.8,0.2313,0.1078
08-02-2012,22:02:04,6.611,99.500,6.5,0.2298,0.1071
08-02-2012,23:02:05,6.535,100.000,6.5,0.2298,0.1056
09-02-2012,00:02:06,6.712,100.000,6.7,0.2298,0.1056
09-02-2012,01:02:07,6.839,100.000,6.8,0.2298,0.1049
09-02-2012,02:02:08,5.642,99.800,5.6,0.2291,0.1042
09-02-2012,03:02:09,1.180,97.000,0.8,0.2291,0.1027
09-02-2012,04:02:10,2.450,98.500,2.2,0.2291,0.1027
09-02-2012,05:02:11,7.845,100.000,7.9,0.2291,0.1027
09-02-2012,06:02:12,8.817,100.000,8.8,0.2291,0.1027
09-02-2012,07:02:13,9.089,100.000,9.1,0.2291,0.1027
09-02-2012,08:02:14,10.173,100.000,10.2,0.2291,0.1027
09-02-2012,09:02:15,10.516,100.000,10.5,0.2291,0.1034
09-02-2012,10:02:16,14.936,98.300,14.7,0.2298,0.1034
09-02-2012,11:02:17,16.749,90.900,15.3,0.2298,0.1042
09-02-2012,12:02:18,20.507,81.900,17.3,0.2298,0.1049
09-02-2012,13:02:19,15.390,74.900,11.0,0.2298,0.1063
09-02-2012,14:02:20,13.834,93.800,12.9,0.2298,0.1042
09-02-2012,15:02:21,19.912,86.400,17.6,0.2305,0.1107
09-02-2012,16:02:22,22.824,71.900,17.5,0.2305,0.1121
09-02-2012,17:02:23,18.366,70.500,12.9,0.2305,0.1092
09-02-2012,18:02:24,16.082,77.100,12.1,0.2298,0.1056
09-02-2012,19:02:25,14.266,81.400,11.1,0.2291,0.1034
09-02-2012,20:02:26,10.149,87.200,8.1,0.2284,0.1012
09-02-2012,21:02:27,6.940,95.200,6.2,0.2276,0.0991
09-02-2012,22:02:28,8.668,99.300,8.6,0.2269,0.0983
09-02-2012,23:02:29,9.114,100.000,9.1,0.2269,0.0976
10-02-2012,00:02:30,7.116,98.100,6.8,0.2269,0.0976
10-02-2012,01:02:31,6.128,96.700,5.6,0.2262,0.0969
10-02-2012,02:02:32,4.324,95.400,3.7,0.2262,0.0962
10-02-2012,03:02:33,3.459,96.300,2.9,0.2262,0.0962
10-02-2012,04:02:34,5.411,98.300,5.2,0.2254,0.0954
10-02-2012,05:02:35,5.257,100.000,5.3,0.2262,0.0954
10-02-2012,06:02:36,4.454,98.400,4.2,0.2254,0.0947
10-02-2012,07:02:37,4.298,99.900,4.3,0.2254,0.0947
10-02-2012,08:02:38,8.693,100.000,8.7,0.2254,0.0947
10-02-2012,09:02:39,11.856,99.600,11.8,0.2254,0.0947
10-02-2012,10:02:40,16.606,90.200,15.0,0.2254,0.0947
10-02-2012,11:02:41,13.088,80.500,9.8,0.2262,0.0954
10-02-2012,12:02:42,13.353,76.400,9.3,0.2262,0.0954
10-02-2012,13:02:43,14.194,77.800,10.4,0.2269,0.0969
10-02-2012,14:02:44,13.281,90.500,11.8,0.2269,0.0983
10-02-2012,15:02:45,17.177,85.100,14.7,0.2262,0.0998
10-02-2012,16:02:46,12.243,80.700,9.0,0.2276,0.1012
10-02-2012,17:02:47,7.293,88.100,5.5,0.2269,0.0998
10-02-2012,18:02:48,6.585,97.500,6.2,0.2269,0.1005
10-02-2012,19:02:49,6.585,99.900,6.6,0.2262,0.1012
10-02-2012,20:02:50,5.591,99.900,5.6,0.2262,0.1027
10-02-2012,21:02:51,5.154,99.300,5.1,0.2262,0.1034
10-02-2012,22:02:52,5.488,98.600,5.3,0.2262,0.1042
10-02-2012,23:02:53,4.063,97.100,3.6,0.2262,0.1056
11-02-2012,00:02:54,3.670,96.800,3.2,0.2262,0.1063
11-02-2012,01:02:55,2.717,96.400,2.2,0.2254,0.1071
11-02-2012,02:02:56,1.099,94.600,0.3,0.2254,0.1078
11-02-2012,03:02:57,0.577,95.100,-0.1,0.2254,0.1078
11-02-2012,04:02:58,-0.060,94.500,-0.8,0.2254,0.1085
11-02-2012,05:02:59,0.079,95.000,-0.6,0.2247,0.1085
11-02-2012,06:03:00,-0.423,95.300,-1.1,0.2247,0.1092
11-02-2012,07:03:01,-0.004,96.300,-0.5,0.2247,0.1100
11-02-2012,08:03:02,3.036,98.200,2.8,0.2240,0.1107
11-02-2012,09:03:03,11.565,97.800,11.2,0.2247,0.1121
11-02-2012,10:03:04,14.074,89.300,12.4,0.2254,0.1143
11-02-2012,11:03:05,11.370,84.100,8.8,0.2254,0.1158
11-02-2012,12:03:06,18.580,74.400,14.0,0.2262,0.1172
11-02-2012,13:03:07,20.412,65.600,13.8,0.2262,0.1216
11-02-2012,14:03:08,17.177,68.100,11.3,0.2276,0.1209
11-02-2012,15:03:09,16.773,73.600,12.0,0.2269,0.1194
11-02-2012,16:03:10,11.151,82.900,8.4,0.2269,0.1172
11-02-2012,17:03:11,6.889,94.900,6.1,0.2262,0.1150
11-02-2012,18:03:12,6.230,99.400,6.1,0.2952,0.1928
11-02-2012,19:03:13,7.368,99.600,7.3,0.2915,0.1920
11-02-2012,20:03:14,5.719,98.700,5.5,0.2792,0.1862
11-02-2012,21:03:15,5.693,99.500,5.6,0.2734,0.1826
11-02-2012,22:03:16,6.128,100.000,6.1,0.2690,0.1811
11-02-2012,23:03:17,6.484,100.000,6.5,0.2661,0.1797
12-02-2012,00:03:18,6.153,100.000,6.2,0.2647,0.1782
12-02-2012,01:03:19,5.437,100.000,5.4,0.2632,0.1768
12-02-2012,02:03:20,5.719,100.000,5.7,0.2618,0.1761
12-02-2012,03:03:21,6.000,100.000,6.0,0.2603,0.1753
12-02-2012,04:03:22,6.026,100.000,6.0,0.2596,0.1746
12-02-2012,05:03:23,5.770,100.000,5.8,0.2589,0.1739
12-02-2012,06:03:24,5.616,100.000,5.6,0.2581,0.1732
12-02-2012,07:03:25,5.872,100.000,5.9,0.2574,0.1724
12-02-2012,08:03:26,6.636,99.900,6.6,0.2567,0.1717
12-02-2012,09:03:27,9.632,100.000,9.6,0.2560,0.1717
12-02-2012,10:03:28,11.856,98.900,11.7,0.2552,0.1724
12-02-2012,11:03:29,13.040,88.500,11.2,0.2560,0.1739
12-02-2012,12:03:30,18.033,79.500,14.5,0.2560,0.1724
12-02-2012,13:03:31,18.628,71.000,13.3,0.2552,0.1717
12-02-2012,14:03:32,15.963,75.400,11.6,0.2552,0.1688
12-02-2012,15:03:33,17.915,74.600,13.4,0.2545,0.1673
12-02-2012,16:03:34,18.438,78.700,14.7,0.2545,0.1644
12-02-2012,17:03:35,11.394,84.200,8.8,0.2530,0.1615
12-02-2012,18:03:36,9.509,88.500,7.7,0.2516,0.1601
12-02-2012,19:03:37,9.485,92.800,8.4,0.2509,0.1579
12-02-2012,20:03:38,8.195,94.300,7.3,0.2509,0.1572
12-02-2012,21:03:39,7.720,98.800,7.6,0.2494,0.1564
12-02-2012,22:03:40,7.494,99.900,7.5,0.2487,0.1557
12-02-2012,23:03:41,7.619,100.000,7.6,0.2480,0.1550
13-02-2012,00:03:42,7.569,100.000,7.6,0.2487,0.1557
13-02-2012,01:03:43,7.820,100.000,7.8,0.2480,0.1550
13-02-2012,02:03:44,6.408,99.600,6.4,0.2480,0.1543
13-02-2012,03:03:45,1.778,95.100,1.1,0.2472,0.1535
13-02-2012,04:03:46,1.153,95.000,0.4,0.2472,0.1521
13-02-2012,05:03:47,0.770,95.200,0.1,0.2465,0.1521
13-02-2012,06:03:48,0.218,94.800,-0.5,0.2458,0.1521
13-02-2012,07:03:49,0.660,95.500,0.0,0.2451,0.1514
13-02-2012,08:03:50,6.433,99.700,6.4,0.2451,0.1514
13-02-2012,09:03:51,12.171,96.900,11.7,0.2451,0.1521
13-02-2012,10:03:52,15.438,87.200,13.3,0.2451,0.1535
13-02-2012,11:03:53,19.032,79.300,15.4,0.2451,0.1543
13-02-2012,12:03:54,19.936,70.300,14.4,0.2451,0.1535
13-02-2012,13:03:55,17.486,72.400,12.5,0.2458,0.1535
13-02-2012,14:03:56,18.794,70.200,13.3,0.2451,0.1521
13-02-2012,15:03:57,14.337,73.700,9.7,0.2451,0.1492
13-02-2012,16:03:58,14.194,74.800,9.8,0.2436,0.1463
13-02-2012,17:03:59,13.570,75.800,9.4,0.2436,0.1441
13-02-2012,18:04:00,13.690,75.200,9.4,0.2429,0.1419
13-02-2012,19:04:01,15.127,74.000,10.5,0.2422,0.1397
13-02-2012,20:04:02,11.102,83.200,8.4,0.2414,0.1383
13-02-2012,21:04:03,9.064,95.200,8.3,0.2407,0.1368
13-02-2012,22:04:04,8.245,98.400,8.0,0.2400,0.1354
13-02-2012,23:04:05,8.220,99.600,8.2,0.2400,0.1354
14-02-2012,00:04:06,8.245,99.800,8.2,0.2400,0.1347
14-02-2012,01:04:07,5.591,97.700,5.3,0.2392,0.1339
14-02-2012,02:04:08,1.534,91.100,0.2,0.2392,0.1332
14-02-2012,03:04:09,0.605,92.300,-0.5,0.2385,0.1325
14-02-2012,04:04:10,0.715,94.700,-0.0,0.2385,0.1318
14-02-2012,05:04:11,0.522,94.300,-0.3,0.2385,0.1310
14-02-2012,06:04:12,1.940,96.500,1.4,0.2378,0.1310
14-02-2012,07:04:13,2.236,96.600,1.8,0.2378,0.1310
14-02-2012,08:04:14,8.742,98.400,8.5,0.2371,0.1310
14-02-2012,09:04:15,14.721,91.900,13.4,0.2371,0.1318
14-02-2012,10:04:16,17.724,76.900,13.6,0.2378,0.1318
14-02-2012,11:04:17,20.079,72.400,15.0,0.2378,0.1318
14-02-2012,12:04:18,21.485,65.400,14.7,0.2371,0.1318
14-02-2012,13:04:19,17.391,65.800,10.9,0.2371,0.1339
14-02-2012,14:04:20,17.796,73.700,13.1,0.2371,0.1303
14-02-2012,15:04:21,17.677,74.200,13.0,0.2371,0.1288
14-02-2012,16:04:22,13.642,77.000,9.7,0.2363,0.1274
14-02-2012,17:04:23,11.783,85.400,9.4,0.2356,0.1259
14-02-2012,18:04:24,13.449,92.400,12.3,0.2356,0.1252
14-02-2012,19:04:25,12.098,90.200,10.6,0.2356,0.1252
14-02-2012,20:04:26,10.345,93.400,9.3,0.2349,0.1238
14-02-2012,21:04:27,7.895,95.700,7.3,0.2349,0.1230
14-02-2012,22:04:28,7.720,97.100,7.3,0.2342,0.1223
14-02-2012,23:04:29,5.385,98.200,5.1,0.2342,0.1216
15-02-2012,00:04:30,3.274,95.200,2.6,0.2342,0.1209
15-02-2012,01:04:31,2.503,95.700,1.9,0.2334,0.1201
15-02-2012,02:04:32,1.886,95.500,1.2,0.2334,0.1194
15-02-2012,03:04:33,1.588,96.100,1.0,0.2334,0.1187
15-02-2012,04:04:34,3.512,99.300,3.4,0.2327,0.1187
15-02-2012,05:04:35,3.696,100.000,3.7,0.2327,0.1187
15-02-2012,06:04:36,4.973,100.000,5.0,0.2327,0.1180
15-02-2012,07:04:37,5.821,100.000,5.8,0.2320,0.1180
15-02-2012,08:04:38,9.114,100.000,9.1,0.2320,0.1180
15-02-2012,09:04:39,15.199,94.700,14.4,0.2320,0.1187
15-02-2012,10:04:40,18.366,82.000,15.3,0.2327,0.1194
15-02-2012,11:04:41,21.557,72.600,16.4,0.2327,0.1209
15-02-2012,12:04:42,22.537,70.900,17.0,0.2320,0.1216
15-02-2012,13:04:43,21.915,70.900,16.4,0.2320,0.1245
15-02-2012,14:04:44,22.034,70.800,16.5,0.2327,0.1252
15-02-2012,15:04:45,22.992,68.400,16.9,0.2320,0.1238
15-02-2012,16:04:46,23.665,62.200,16.0,0.2313,0.1216
15-02-2012,17:04:47,23.521,59.800,15.3,0.2305,0.1172
15-02-2012,18:04:48,21.079,61.600,13.4,0.2284,0.1129
15-02-2012,19:04:49,15.867,64.500,9.2,0.2276,0.1092
15-02-2012,20:04:50,11.321,76.300,7.3,0.2262,0.1056
15-02-2012,21:04:51,7.192,86.500,5.1,0.2254,0.1027
15-02-2012,22:04:52,5.796,91.900,4.6,0.2247,0.1005
15-02-2012,23:04:53,5.282,94.200,4.4,0.2240,0.0998
16-02-2012,00:04:54,4.636,93.800,3.7,0.2240,0.0991
16-02-2012,01:04:55,5.024,96.100,4.5,0.2233,0.0983
16-02-2012,02:04:56,6.788,98.700,6.6,0.2233,0.0976
16-02-2012,03:04:57,8.891,98.300,8.6,0.2233,0.0976
16-02-2012,04:04:58,9.238,93.500,8.3,0.2233,0.0969
16-02-2012,05:04:59,9.015,93.100,8.0,0.2233,0.0969
16-02-2012,06:05:00,9.558,92.900,8.5,0.2233,0.0969
16-02-2012,07:05:01,10.614,92.200,9.4,0.2225,0.0969
16-02-2012,08:05:02,10.663,91.900,9.4,0.2233,0.0969
16-02-2012,09:05:03,10.980,92.700,9.9,0.2233,0.0969
16-02-2012,10:05:04,12.944,91.500,11.6,0.2233,0.0969
16-02-2012,11:05:05,15.652,87.300,13.6,0.2233,0.0969
16-02-2012,12:05:06,15.843,79.000,12.2,0.2225,0.0976
16-02-2012,13:05:07,17.249,74.800,12.8,0.2225,0.0983
16-02-2012,14:05:08,11.297,85.500,9.0,0.2240,0.1034
16-02-2012,15:05:09,11.686,98.200,11.4,0.2334,0.1753
16-02-2012,16:05:10,14.457,95.800,13.8,0.2451,0.1768
16-02-2012,17:05:11,19.127,83.400,16.3,0.2458,0.1746
16-02-2012,18:05:12,17.130,72.500,12.2,0.2443,0.1710
16-02-2012,19:05:13,11.516,83.600,8.8,0.2422,0.1673
16-02-2012,20:05:14,10.858,90.200,9.3,0.2407,0.1659
16-02-2012,21:05:15,10.394,90.300,8.9,0.2392,0.1644
16-02-2012,22:05:16,10.124,95.900,9.5,0.2385,0.1637
16-02-2012,23:05:17,10.932,96.300,10.4,0.2378,0.1637
17-02-2012,00:05:18,10.271,97.000,9.8,0.2378,0.1630
17-02-2012,01:05:19,10.761,97.700,10.4,0.2371,0.1630
17-02-2012,02:05:20,10.369,96.100,9.8,0.2363,0.1630
17-02-2012,03:05:21,10.858,95.300,10.1,0.2363,0.1623
17-02-2012,04:05:22,10.712,94.900,9.9,0.2363,0.1623
17-02-2012,05:05:23,10.369,95.400,9.7,0.2363,0.1615
17-02-2012,06:05:24,9.657,97.000,9.2,0.2356,0.1615
17-02-2012,07:05:25,10.443,97.800,10.1,0.2356,0.1615
17-02-2012,08:05:26,9.534,97.900,9.2,0.2356,0.1659
17-02-2012,09:05:27,11.613,97.600,11.3,0.2356,0.1702
17-02-2012,10:05:28,17.677,91.200,16.2,0.2356,0.1739
17-02-2012,11:05:29,22.058,78.200,18.1,0.2363,0.1739
17-02-2012,12:05:30,17.962,81.100,14.7,0.2378,0.1732
17-02-2012,13:05:31,18.889,82.800,15.9,0.2371,0.1717
17-02-2012,14:05:32,16.415,83.900,13.7,0.2378,0.1710
17-02-2012,15:05:33,14.146,96.200,13.6,0.2865,0.2051
17-02-2012,16:05:34,20.317,92.100,19.0,0.2785,0.2000
17-02-2012,17:05:35,18.580,80.500,15.2,0.2727,0.1942
17-02-2012,18:05:36,14.409,83.200,11.6,0.2683,0.1891
17-02-2012,19:05:37,15.079,83.100,12.2,0.2654,0.1862
17-02-2012,20:05:38,11.127,85.800,8.9,0.2625,0.1840
17-02-2012,21:05:39,11.321,99.400,11.2,0.2610,0.1826
17-02-2012,22:05:40,11.053,100.000,11.1,0.2596,0.1819
17-02-2012,23:05:41,10.443,99.800,10.4,0.2581,0.1804
18-02-2012,00:05:42,10.443,100.000,10.5,0.2574,0.1797
18-02-2012,01:05:43,10.541,100.000,10.6,0.2560,0.1790
18-02-2012,02:05:44,10.418,100.000,10.4,0.2560,0.1790
18-02-2012,03:05:45,10.541,100.000,10.6,0.2552,0.1782
18-02-2012,04:05:46,10.320,100.000,10.3,0.2545,0.1775
18-02-2012,05:05:47,10.247,100.000,10.3,0.2545,0.1768
18-02-2012,06:05:48,8.792,100.000,8.8,0.2538,0.1761
18-02-2012,07:05:49,10.541,100.000,10.6,0.2530,0.1761
18-02-2012,08:05:50,11.516,100.000,11.5,0.2523,0.1761
18-02-2012,09:05:51,13.425,99.900,13.4,0.2523,0.1753
18-02-2012,10:05:52,17.534,97.300,17.1,0.2523,0.1761
18-02-2012,11:05:53,20.674,82.000,17.5,0.2516,0.1753
18-02-2012,12:05:54,17.677,69.400,12.0,0.2516,0.1739
18-02-2012,13:05:55,20.293,69.700,14.6,0.2501,0.1739
18-02-2012,14:05:56,20.293,63.900,13.3,0.2501,0.1710
18-02-2012,15:05:57,23.376,60.100,15.2,0.2494,0.1673
18-02-2012,16:05:58,24.460,56.000,15.1,0.2472,0.1630
18-02-2012,17:05:59,18.247,64.600,11.5,0.2465,0.1579
18-02-2012,18:06:00,16.534,85.400,14.1,0.2451,0.1521
18-02-2012,19:06:01,14.816,82.200,11.8,0.2443,0.1492
18-02-2012,20:06:02,12.509,94.800,11.7,0.2422,0.1463
18-02-2012,21:06:03,12.654,98.900,12.5,0.2414,0.1448
18-02-2012,22:06:04,11.734,98.800,11.6,0.2414,0.1441
18-02-2012,23:06:05,9.485,97.000,9.0,0.2407,0.1434
19-02-2012,00:06:06,6.509,94.200,5.6,0.2400,0.1419
19-02-2012,01:06:07,4.740,93.400,3.8,0.2392,0.1405
19-02-2012,02:06:08,9.534,99.800,9.5,0.2392,0.1405
19-02-2012,03:06:09,10.296,100.000,10.3,0.2385,0.1405
19-02-2012,04:06:10,10.198,99.800,10.2,0.2385,0.1405
19-02-2012,05:06:11,11.273,100.000,11.3,0.2385,0.1405
19-02-2012,06:06:12,10.834,100.000,10.8,0.2378,0.1397
19-02-2012,07:06:13,10.443,100.000,10.5,0.2385,0.1397
19-02-2012,08:06:14,10.614,99.700,10.6,0.2378,0.1397
19-02-2012,09:06:15,13.834,96.900,13.4,0.2378,0.1405
19-02-2012,10:06:16,13.882,93.300,12.8,0.2378,0.1405
19-02-2012,11:06:17,15.724,91.600,14.4,0.2378,0.1397
19-02-2012,12:06:18,15.700,91.300,14.3,0.2378,0.1397
19-02-2012,13:06:19,14.864,87.600,12.8,0.2378,0.1397
19-02-2012,14:06:20,15.199,92.900,14.1,0.2378,0.1383
19-02-2012,15:06:21,18.889,85.400,16.4,0.2378,0.1397
19-02-2012,16:06:22,19.651,85.700,17.2,0.2378,0.1390
19-02-2012,17:06:23,16.606,76.000,12.4,0.2378,0.1390
19-02-2012,18:06:24,14.314,77.900,10.5,0.2371,0.1368
19-02-2012,19:06:25,12.871,78.400,9.2,0.2363,0.1339
19-02-2012,20:06:26,11.127,86.400,9.0,0.2356,0.1325
19-02-2012,21:06:27,8.866,92.600,7.7,0.2349,0.1310
19-02-2012,22:06:28,7.368,96.500,6.9,0.2349,0.1296
19-02-2012,23:06:29,8.841,100.000,8.9,0.2342,0.1296
20-02-2012,00:06:30,6.889,98.900,6.7,0.2342,0.1288
20-02-2012,01:06:31,4.376,96.300,3.8,0.2334,0.1281
20-02-2012,02:06:32,3.327,95.700,2.7,0.2334,0.1274
20-02-2012,03:06:33,3.643,96.900,3.2,0.2327,0.1274
20-02-2012,04:06:34,5.411,97.200,5.0,0.2327,0.1267
20-02-2012,05:06:35,3.036,96.600,2.5,0.2327,0.1267
20-02-2012,06:06:36,2.797,96.400,2.3,0.2320,0.1259
20-02-2012,07:06:37,4.454,98.700,4.3,0.2320,0.1252
20-02-2012,08:06:38,9.657,99.900,9.7,0.2320,0.1267
20-02-2012,09:06:39,12.896,100.000,12.9,0.2320,0.1267
20-02-2012,10:06:40,16.320,92.600,15.1,0.2327,0.1288
20-02-2012,11:06:41,17.748,81.200,14.5,0.2327,0.1288
20-02-2012,12:06:42,16.915,80.000,13.5,0.2327,0.1288
20-02-2012,13:06:43,11.759,89.800,10.2,0.2342,0.1339
20-02-2012,14:06:44,10.883,98.000,10.6,0.2371,0.1811
20-02-2012,15:06:45,12.292,99.400,12.2,0.2465,0.1877
20-02-2012,16:06:46,10.198,97.700,9.9,0.2538,0.1920
20-02-2012,17:06:47,8.792,99.000,8.7,0.2567,0.1906
20-02-2012,18:06:48,9.509,98.300,9.3,0.2567,0.1899
20-02-2012,19:06:49,9.064,98.300,8.8,0.2552,0.1884
20-02-2012,20:06:50,8.245,99.000,8.1,0.2552,0.1870
20-02-2012,21:06:51,8.444,100.000,8.5,0.2545,0.1855
20-02-2012,22:06:52,9.015,100.000,9.0,0.2538,0.1848
20-02-2012,23:06:53,9.015,100.000,9.0,0.2530,0.1833
21-02-2012,00:06:54,8.319,100.000,8.3,0.2523,0.1840
21-02-2012,01:06:55,7.343,100.000,7.3,0.2523,0.1826
21-02-2012,02:06:56,5.514,100.000,5.5,0.2509,0.1819
21-02-2012,03:06:57,5.411,99.400,5.3,0.2509,0.1811
21-02-2012,04:06:58,4.402,99.200,4.3,0.2509,0.1804
21-02-2012,05:06:59,1.751,97.200,1.4,0.2501,0.1797
21-02-2012,06:07:00,1.262,96.600,0.8,0.2501,0.1782
21-02-2012,07:07:01,1.778,97.200,1.4,0.2494,0.1782
21-02-2012,08:07:02,7.167,99.300,7.1,0.2487,0.1782
21-02-2012,09:07:03,11.856,98.100,11.6,0.2480,0.1775
