"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818209, LBL: Ambient)","RH, % (SEN S/N: 9818209)","DewPt, ¡C (SEN S/N: 9818209)","Temp, ¡C (SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833755, LBL: 10cmBG)"
03-02-2012,11:59:54,19.008,63.900,12.0,15.676,0.2414,0.2044
03-02-2012,12:59:55,20.674,67.200,14.4,18.628,0.2414,0.2037
03-02-2012,13:59:56,21.915,70.800,16.4,19.746,0.2407,0.2022
03-02-2012,14:59:57,18.580,65.000,11.9,21.390,0.2400,0.2015
03-02-2012,15:59:58,16.344,71.100,11.1,19.936,0.2392,0.1971
03-02-2012,16:59:59,17.796,73.900,13.1,18.961,0.2385,0.1957
03-02-2012,18:00:00,13.954,78.800,10.3,18.509,0.2378,0.1942
03-02-2012,19:00:01,13.257,81.600,10.2,17.724,0.2378,0.1928
03-02-2012,20:00:02,10.858,87.100,8.8,16.487,0.2371,0.1913
03-02-2012,21:00:03,10.124,97.100,9.7,15.103,0.2371,0.1891
03-02-2012,22:00:04,10.345,99.800,10.3,14.433,0.2363,0.1891
03-02-2012,23:00:05,10.026,100.000,10.0,14.170,0.2363,0.1884
04-02-2012,00:00:06,9.089,99.600,9.0,13.882,0.2363,0.1877
04-02-2012,01:00:07,5.898,98.400,5.7,13.112,0.2356,0.1862
04-02-2012,02:00:08,1.859,98.800,1.7,12.074,0.2349,0.1848
04-02-2012,03:00:09,2.101,99.600,2.0,10.980,0.2349,0.1840
04-02-2012,04:00:10,0.356,100.000,0.4,10.173,0.2342,0.1826
04-02-2012,05:00:11,0.190,100.000,0.2,9.435,0.2334,0.1819
04-02-2012,06:00:12,2.584,100.000,2.6,8.965,0.2334,0.1811
04-02-2012,07:00:13,0.550,100.000,0.5,8.717,0.2327,0.1811
04-02-2012,08:00:14,10.858,98.600,10.7,8.643,0.2327,0.1811
04-02-2012,09:00:15,14.553,84.300,12.0,9.435,0.2327,0.1819
04-02-2012,10:00:16,17.772,64.000,10.9,10.320,0.2327,0.1826
04-02-2012,11:00:17,19.746,56.800,11.0,11.394,0.2320,0.1833
04-02-2012,12:00:18,18.771,56.100,9.9,14.601,0.2305,0.1848
04-02-2012,13:00:19,23.954,51.800,13.5,18.794,0.2305,0.1862
04-02-2012,14:00:20,23.472,54.400,13.8,20.817,0.2298,0.1848
04-02-2012,15:00:21,20.174,55.100,10.9,21.652,0.2291,0.1840
04-02-2012,16:00:22,18.200,70.000,12.7,19.936,0.2276,0.1804
04-02-2012,17:00:23,23.545,61.100,15.6,20.817,0.2276,0.1819
04-02-2012,18:00:24,22.824,59.900,14.6,21.533,0.2269,0.1804
04-02-2012,19:00:25,18.771,53.200,9.1,20.793,0.2254,0.1790
04-02-2012,20:00:26,12.775,67.800,7.0,17.962,0.2247,0.1746
04-02-2012,21:00:27,5.796,85.700,3.6,15.867,0.2240,0.1724
04-02-2012,22:00:28,10.369,92.800,9.3,14.481,0.2240,0.1717
04-02-2012,23:00:29,7.569,93.100,6.5,13.810,0.2233,0.1710
05-02-2012,00:00:30,5.205,93.500,4.2,13.088,0.2233,0.1695
05-02-2012,01:00:31,3.958,97.500,3.6,12.243,0.2233,0.1688
05-02-2012,02:00:32,8.344,98.400,8.1,11.637,0.2233,0.1681
05-02-2012,03:00:33,9.015,94.500,8.2,11.516,0.2225,0.1681
05-02-2012,04:00:34,10.345,89.900,8.8,11.613,0.2225,0.1681
05-02-2012,05:00:35,9.952,88.100,8.1,11.613,0.2225,0.1673
05-02-2012,06:00:36,9.731,89.200,8.0,11.443,0.2225,0.1673
05-02-2012,07:00:37,11.005,85.600,8.7,11.370,0.2225,0.1673
05-02-2012,08:00:38,13.016,80.000,9.7,11.589,0.2218,0.1673
05-02-2012,09:00:39,12.992,79.000,9.4,12.050,0.2218,0.1666
05-02-2012,10:00:40,18.889,71.100,13.6,12.823,0.2211,0.1673
05-02-2012,11:00:41,15.008,75.000,10.6,13.762,0.2204,0.1673
05-02-2012,12:00:42,15.819,75.500,11.5,14.577,0.2196,0.1666
05-02-2012,13:00:43,20.031,68.000,14.0,16.796,0.2189,0.1681
05-02-2012,14:00:44,17.843,66.800,11.6,20.246,0.2182,0.1688
05-02-2012,15:00:45,19.175,69.700,13.5,20.484,0.2175,0.1673
05-02-2012,16:00:46,16.082,66.100,9.8,21.485,0.2167,0.1659
05-02-2012,17:00:47,16.034,73.900,11.4,18.842,0.2160,0.1630
05-02-2012,18:00:48,13.570,77.900,9.8,17.344,0.2160,0.1623
05-02-2012,19:00:49,12.171,98.400,11.9,15.223,0.2777,0.2087
05-02-2012,20:00:50,10.394,100.000,10.4,14.481,0.2676,0.2073
05-02-2012,21:00:51,8.965,100.000,9.0,13.738,0.2625,0.2066
05-02-2012,22:00:52,5.847,98.900,5.7,13.064,0.2632,0.2080
05-02-2012,23:00:53,3.801,90.700,2.4,12.025,0.2625,0.2058
06-02-2012,00:00:54,3.512,90.800,2.2,10.883,0.2545,0.2044
06-02-2012,01:00:55,3.696,93.400,2.7,9.977,0.2589,0.2037
06-02-2012,02:00:56,0.989,93.000,-0.0,9.262,0.2560,0.2022
06-02-2012,03:00:57,-0.732,98.900,-0.9,8.668,0.2545,0.2008
06-02-2012,04:00:58,1.289,98.600,1.1,8.120,0.2530,0.2000
06-02-2012,05:00:59,0.852,93.200,-0.1,7.720,0.2509,0.2000
06-02-2012,06:01:00,-2.044,97.000,-2.5,7.293,0.2501,0.1993
06-02-2012,07:01:01,-2.015,99.100,-2.1,6.788,0.2494,0.1978
06-02-2012,08:01:02,5.360,94.400,4.5,6.433,0.2480,0.1986
06-02-2012,09:01:03,9.682,77.900,6.0,6.712,0.2480,0.1993
06-02-2012,10:01:04,11.832,68.900,6.3,7.670,0.2494,0.2015
06-02-2012,11:01:05,14.146,66.500,8.0,8.990,0.2494,0.2022
06-02-2012,12:01:06,14.601,70.100,9.2,12.630,0.2480,0.2037
06-02-2012,13:01:07,15.963,69.400,10.4,17.011,0.2472,0.2037
06-02-2012,14:01:08,16.701,66.400,10.4,20.293,0.2451,0.2037
06-02-2012,15:01:09,17.819,64.900,11.1,22.345,0.2487,0.2029
06-02-2012,16:01:10,18.200,61.400,10.7,23.208,0.2436,0.2008
06-02-2012,17:01:11,17.748,59.600,9.8,23.016,0.2465,0.1993
06-02-2012,18:01:12,16.987,59.100,9.0,21.939,0.2443,0.1964
06-02-2012,19:01:13,12.461,67.700,6.7,19.698,0.2429,0.1928
06-02-2012,20:01:14,9.682,76.400,5.7,17.272,0.2414,0.1891
06-02-2012,21:01:15,3.485,90.900,2.1,15.438,0.2400,0.1870
06-02-2012,22:01:16,4.298,97.500,3.9,13.594,0.2392,0.1855
06-02-2012,23:01:17,6.000,99.600,5.9,12.799,0.2378,0.1848
07-02-2012,00:01:18,5.565,99.300,5.5,12.606,0.2349,0.1840
07-02-2012,01:01:19,2.450,99.100,2.3,12.171,0.2356,0.1833
07-02-2012,02:01:20,5.282,100.000,5.3,11.516,0.2363,0.1826
07-02-2012,03:01:21,2.155,99.900,2.1,11.321,0.2356,0.1826
07-02-2012,04:01:22,-1.413,99.000,-1.6,10.320,0.2349,0.1804
07-02-2012,05:01:23,-1.756,99.300,-1.9,9.287,0.2349,0.1797
07-02-2012,06:01:24,-1.929,99.000,-2.1,8.568,0.2342,0.1790
07-02-2012,07:01:25,-1.986,99.900,-2.0,8.070,0.2349,0.1782
07-02-2012,08:01:26,6.255,100.000,6.3,8.195,0.2349,0.1790
07-02-2012,09:01:27,11.248,97.000,10.8,8.891,0.2378,0.1797
07-02-2012,10:01:28,12.678,84.900,10.2,9.952,0.2356,0.1804
07-02-2012,11:01:29,16.129,70.400,10.8,10.834,0.2363,0.1819
07-02-2012,12:01:30,16.796,66.300,10.5,14.074,0.2363,0.1833
07-02-2012,13:01:31,17.891,64.700,11.2,17.629,0.2349,0.1833
07-02-2012,14:01:32,19.674,62.400,12.3,19.912,0.2363,0.1826
07-02-2012,15:01:33,17.915,63.000,10.8,20.507,0.2349,0.1819
07-02-2012,16:01:34,14.290,71.200,9.2,18.985,0.2313,0.1782
07-02-2012,17:01:35,14.960,72.500,10.1,17.534,0.2313,0.1768
07-02-2012,18:01:36,12.268,74.600,7.9,17.915,0.2305,0.1761
07-02-2012,19:01:37,10.247,88.000,8.4,16.511,0.2305,0.1739
07-02-2012,20:01:38,8.543,94.800,7.8,15.294,0.2305,0.1724
07-02-2012,21:01:39,7.368,98.700,7.2,14.314,0.2298,0.1717
07-02-2012,22:01:40,6.535,99.800,6.5,13.570,0.2305,0.1710
07-02-2012,23:01:41,6.077,100.000,6.1,13.016,0.2305,0.1710
08-02-2012,00:01:42,6.051,100.000,6.1,12.558,0.2298,0.1710
08-02-2012,01:01:43,5.642,100.000,5.6,12.195,0.2305,0.1702
08-02-2012,02:01:44,5.539,100.000,5.5,11.880,0.2298,0.1702
08-02-2012,03:01:45,5.411,100.000,5.4,11.589,0.2298,0.1695
08-02-2012,04:01:46,5.205,100.000,5.2,11.370,0.2298,0.1695
08-02-2012,05:01:47,5.154,100.000,5.2,11.175,0.2305,0.1688
08-02-2012,06:01:48,5.102,100.000,5.1,10.932,0.2305,0.1688
08-02-2012,07:01:49,6.408,100.000,6.4,10.785,0.2284,0.1688
08-02-2012,08:01:50,8.444,100.000,8.5,10.956,0.2298,0.1688
08-02-2012,09:01:51,8.568,99.900,8.6,11.200,0.2298,0.1681
08-02-2012,10:01:52,9.928,96.900,9.5,11.613,0.2298,0.1681
08-02-2012,11:01:53,13.305,89.800,11.7,11.856,0.2269,0.1688
08-02-2012,12:01:54,16.796,74.600,12.3,14.505,0.2269,0.1702
08-02-2012,13:01:55,18.366,67.500,12.3,18.366,0.2269,0.1717
08-02-2012,14:01:56,18.961,64.000,12.0,21.390,0.2284,0.1717
08-02-2012,15:01:57,15.867,60.700,8.3,23.256,0.2276,0.1710
08-02-2012,16:01:58,20.603,58.200,12.1,24.339,0.2240,0.1702
08-02-2012,17:01:59,19.365,55.500,10.2,24.363,0.2225,0.1673
08-02-2012,18:02:00,14.888,68.500,9.2,22.992,0.2218,0.1652
08-02-2012,19:02:01,10.271,89.400,8.6,20.579,0.2204,0.1615
08-02-2012,20:02:02,8.095,96.100,7.5,18.176,0.2211,0.1594
08-02-2012,21:02:03,7.368,98.600,7.2,16.606,0.2204,0.1579
08-02-2012,22:02:04,6.788,99.600,6.7,15.557,0.2211,0.1572
08-02-2012,23:02:05,6.712,100.000,6.7,14.768,0.2204,0.1572
09-02-2012,00:02:06,6.687,100.000,6.7,14.242,0.2189,0.1564
09-02-2012,01:02:07,6.661,100.000,6.7,13.810,0.2196,0.1557
09-02-2012,02:02:08,5.796,100.000,5.8,13.305,0.2204,0.1557
09-02-2012,03:02:09,1.778,100.000,1.8,12.364,0.2196,0.1550
09-02-2012,04:02:10,5.205,100.000,5.2,11.467,0.2189,0.1543
09-02-2012,05:02:11,8.045,100.000,8.1,11.273,0.2189,0.1550
09-02-2012,06:02:12,8.742,100.000,8.8,11.565,0.2196,0.1550
09-02-2012,07:02:13,8.916,100.000,8.9,11.734,0.2196,0.1550
09-02-2012,08:02:14,9.608,100.000,9.6,11.880,0.2182,0.1550
09-02-2012,09:02:15,9.632,100.000,9.6,12.316,0.2196,0.1550
09-02-2012,10:02:16,12.074,98.500,11.9,12.823,0.2189,0.1550
09-02-2012,11:02:17,14.385,92.200,13.2,13.906,0.2189,0.1557
09-02-2012,12:02:18,16.701,86.000,14.4,15.079,0.2196,0.1557
09-02-2012,13:02:19,12.098,80.800,8.9,16.796,0.2189,0.1557
09-02-2012,14:02:20,11.807,96.200,11.2,15.342,0.2218,0.1564
09-02-2012,15:02:21,18.557,80.500,15.2,18.652,0.2218,0.1608
09-02-2012,16:02:22,20.579,70.000,14.9,22.274,0.2218,0.1615
09-02-2012,17:02:23,15.605,73.700,10.9,21.724,0.2225,0.1594
09-02-2012,18:02:24,13.882,79.400,10.4,19.199,0.2218,0.1564
09-02-2012,19:02:25,12.389,79.400,8.9,17.748,0.2211,0.1543
09-02-2012,20:02:26,9.163,85.900,6.9,16.392,0.2189,0.1535
09-02-2012,21:02:27,6.661,94.700,5.9,14.912,0.2204,0.1521
09-02-2012,22:02:28,8.817,99.000,8.7,13.762,0.2182,0.1521
09-02-2012,23:02:29,9.015,100.000,9.0,13.594,0.2204,0.1521
10-02-2012,00:02:30,5.924,99.400,5.8,13.329,0.2204,0.1514
10-02-2012,01:02:31,6.458,99.900,6.4,12.630,0.2196,0.1514
10-02-2012,02:02:32,6.204,99.700,6.2,12.074,0.2175,0.1506
10-02-2012,03:02:33,3.932,99.400,3.8,11.492,0.2189,0.1506
10-02-2012,04:02:34,7.041,100.000,7.0,11.029,0.2175,0.1506
10-02-2012,05:02:35,5.437,100.000,5.4,10.810,0.2167,0.1506
10-02-2012,06:02:36,5.514,99.700,5.5,10.198,0.2196,0.1506
10-02-2012,07:02:37,6.585,100.000,6.6,9.952,0.2189,0.1506
10-02-2012,08:02:38,10.443,99.700,10.4,10.051,0.2196,0.1499
10-02-2012,09:02:39,10.443,94.800,9.7,10.443,0.2189,0.1499
10-02-2012,10:02:40,16.582,82.800,13.7,10.956,0.2175,0.1506
10-02-2012,11:02:41,12.847,73.100,8.2,11.759,0.2182,0.1499
10-02-2012,12:02:42,13.522,72.500,8.7,12.847,0.2175,0.1492
10-02-2012,13:02:43,12.292,76.000,8.2,14.146,0.2182,0.1499
10-02-2012,14:02:44,10.736,91.400,9.4,12.074,0.2233,0.1579
10-02-2012,15:02:45,13.594,85.300,11.2,13.522,0.2225,0.1601
10-02-2012,16:02:46,14.601,81.100,11.4,15.438,0.2254,0.1608
10-02-2012,17:02:47,7.820,87.200,5.8,15.270,0.2254,0.1601
10-02-2012,18:02:48,7.091,96.100,6.5,13.329,0.2298,0.1666
10-02-2012,19:02:49,6.839,99.400,6.8,12.509,0.2291,0.1702
10-02-2012,20:02:50,5.719,98.900,5.6,11.977,0.2284,0.1710
10-02-2012,21:02:51,5.308,96.700,4.8,11.370,0.2284,0.1710
10-02-2012,22:02:52,4.947,97.100,4.5,10.883,0.2313,0.1717
10-02-2012,23:02:53,3.142,98.100,2.9,10.467,0.2305,0.1710
11-02-2012,00:02:54,3.591,99.000,3.4,9.952,0.2305,0.1710
11-02-2012,01:02:55,2.770,98.700,2.6,9.583,0.2305,0.1710
11-02-2012,02:02:56,0.467,99.100,0.3,8.941,0.2305,0.1702
11-02-2012,03:02:57,-0.395,99.600,-0.5,8.245,0.2305,0.1695
11-02-2012,04:02:58,-1.015,100.000,-1.0,7.720,0.2298,0.1688
11-02-2012,05:02:59,0.742,100.000,0.7,7.343,0.2291,0.1688
11-02-2012,06:03:00,-0.283,100.000,-0.3,7.091,0.2291,0.1688
11-02-2012,07:03:01,-0.339,100.000,-0.3,6.763,0.2284,0.1681
11-02-2012,08:03:02,7.368,99.900,7.4,6.687,0.2284,0.1688
11-02-2012,09:03:03,10.638,89.700,9.0,7.494,0.2276,0.1695
11-02-2012,10:03:04,11.759,83.800,9.1,9.485,0.2276,0.1710
11-02-2012,11:03:05,11.904,81.000,8.8,10.712,0.2291,0.1717
11-02-2012,12:03:06,17.891,72.100,12.8,12.823,0.2291,0.1739
11-02-2012,13:03:07,19.032,64.700,12.3,17.368,0.2291,0.1761
11-02-2012,14:03:08,14.122,70.100,8.8,19.484,0.2276,0.1746
11-02-2012,15:03:09,16.582,75.100,12.2,18.081,0.2276,0.1732
11-02-2012,16:03:10,11.492,84.000,8.9,18.628,0.2276,0.1717
11-02-2012,17:03:11,7.645,94.800,6.9,15.963,0.2313,0.1710
11-02-2012,18:03:12,6.458,98.900,6.3,13.209,0.2792,0.2008
11-02-2012,19:03:13,7.444,98.500,7.2,12.098,0.2872,0.2044
11-02-2012,20:03:14,5.385,98.000,5.1,11.929,0.2806,0.2029
11-02-2012,21:03:15,5.821,99.500,5.8,11.321,0.2763,0.2015
11-02-2012,22:03:16,6.560,100.000,6.6,11.005,0.2734,0.2008
11-02-2012,23:03:17,6.864,100.000,6.9,10.858,0.2712,0.2008
12-02-2012,00:03:18,6.611,100.000,6.6,10.736,0.2698,0.2000
12-02-2012,01:03:19,5.924,100.000,5.9,10.492,0.2676,0.2000
12-02-2012,02:03:20,5.488,100.000,5.5,10.296,0.2661,0.1993
12-02-2012,03:03:21,5.975,100.000,6.0,10.124,0.2654,0.1993
12-02-2012,04:03:22,5.872,100.000,5.9,10.051,0.2639,0.1986
12-02-2012,05:03:23,5.719,100.000,5.7,9.977,0.2632,0.1986
12-02-2012,06:03:24,5.668,100.000,5.7,9.879,0.2625,0.1986
12-02-2012,07:03:25,4.818,100.000,4.8,9.756,0.2618,0.1978
12-02-2012,08:03:26,6.687,99.800,6.7,9.435,0.2610,0.1978
12-02-2012,09:03:27,9.583,100.000,9.6,9.657,0.2603,0.1986
12-02-2012,10:03:28,10.980,98.100,10.7,11.200,0.2603,0.2008
12-02-2012,11:03:29,14.002,88.800,12.2,13.305,0.2610,0.2022
12-02-2012,12:03:30,15.748,77.000,11.7,15.986,0.2603,0.2037
12-02-2012,13:03:31,18.913,70.700,13.5,18.842,0.2603,0.2029
12-02-2012,14:03:32,13.642,73.800,9.1,18.747,0.2589,0.1993
12-02-2012,15:03:33,19.603,75.200,15.1,18.485,0.2581,0.1993
12-02-2012,16:03:34,20.650,77.900,16.7,19.222,0.2574,0.1978
12-02-2012,17:03:35,12.944,84.300,10.4,18.509,0.2567,0.1957
12-02-2012,18:03:36,9.952,87.100,7.9,16.773,0.2552,0.1935
12-02-2012,19:03:37,10.149,92.200,9.0,15.461,0.2545,0.1920
12-02-2012,20:03:38,8.618,94.500,7.8,14.457,0.2538,0.1913
12-02-2012,21:03:39,8.120,98.800,8.0,13.377,0.2530,0.1899
12-02-2012,22:03:40,7.920,99.900,7.9,12.775,0.2538,0.1899
12-02-2012,23:03:41,7.995,100.000,8.0,12.413,0.2530,0.1899
13-02-2012,00:03:42,7.970,100.000,8.0,12.195,0.2530,0.1891
13-02-2012,01:03:43,7.569,100.000,7.6,12.001,0.2523,0.1884
13-02-2012,02:03:44,5.154,100.000,5.2,11.637,0.2523,0.1884
13-02-2012,03:03:45,0.825,99.600,0.8,10.761,0.2516,0.1870
13-02-2012,04:03:46,0.107,99.900,0.1,9.682,0.2509,0.1855
13-02-2012,05:03:47,-0.423,100.000,-0.4,8.965,0.2501,0.1848
13-02-2012,06:03:48,-0.676,100.000,-0.7,8.369,0.2494,0.1840
13-02-2012,07:03:49,0.495,100.000,0.5,7.870,0.2494,0.1833
13-02-2012,08:03:50,8.319,100.000,8.3,7.720,0.2487,0.1833
13-02-2012,09:03:51,12.727,93.800,11.8,8.270,0.2487,0.1840
13-02-2012,10:03:52,17.986,86.000,15.6,9.829,0.2487,0.1870
13-02-2012,11:03:53,20.555,76.400,16.3,12.122,0.2494,0.1891
13-02-2012,12:03:54,22.968,70.300,17.3,16.415,0.2487,0.1913
13-02-2012,13:03:55,19.080,71.200,13.8,19.793,0.2480,0.1913
13-02-2012,14:03:56,21.103,64.200,14.1,21.581,0.2472,0.1899
13-02-2012,15:03:57,15.223,70.800,10.0,21.461,0.2465,0.1877
13-02-2012,16:03:58,15.151,71.300,10.0,19.888,0.2458,0.1855
13-02-2012,17:03:59,14.242,74.200,9.7,18.842,0.2443,0.1840
13-02-2012,18:04:00,15.270,71.900,10.2,17.986,0.2436,0.1826
13-02-2012,19:04:01,15.079,74.900,10.7,17.653,0.2429,0.1819
13-02-2012,20:04:02,11.273,87.100,9.2,16.368,0.2422,0.1797
13-02-2012,21:04:03,9.386,95.400,8.7,15.008,0.2414,0.1790
13-02-2012,22:04:04,8.643,98.200,8.4,13.954,0.2414,0.1775
13-02-2012,23:04:05,8.568,99.000,8.4,13.329,0.2407,0.1775
14-02-2012,00:04:06,8.668,99.800,8.6,12.847,0.2407,0.1768
14-02-2012,01:04:07,5.024,99.200,4.9,12.437,0.2407,0.1768
14-02-2012,02:04:08,1.044,98.200,0.8,11.346,0.2400,0.1753
14-02-2012,03:04:09,1.588,99.800,1.6,10.271,0.2400,0.1746
14-02-2012,04:04:10,1.153,100.000,1.1,9.706,0.2392,0.1739
14-02-2012,05:04:11,0.467,100.000,0.5,9.188,0.2392,0.1732
14-02-2012,06:04:12,1.180,100.000,1.2,8.891,0.2385,0.1724
14-02-2012,07:04:13,0.989,100.000,1.0,8.693,0.2385,0.1724
14-02-2012,08:04:14,11.224,99.100,11.1,8.593,0.2385,0.1732
14-02-2012,09:04:15,14.649,85.600,12.3,9.534,0.2385,0.1732
14-02-2012,10:04:16,17.463,75.700,13.1,10.785,0.2385,0.1739
14-02-2012,11:04:17,20.007,69.800,14.3,11.880,0.2378,0.1739
14-02-2012,12:04:18,21.724,64.100,14.7,14.721,0.2371,0.1761
14-02-2012,13:04:19,15.796,64.100,9.0,18.319,0.2363,0.1768
14-02-2012,14:04:20,16.439,70.600,11.1,17.344,0.2356,0.1732
14-02-2012,15:04:21,16.773,71.400,11.6,16.796,0.2349,0.1724
14-02-2012,16:04:22,13.882,75.500,9.6,16.534,0.2342,0.1717
14-02-2012,17:04:23,12.413,82.900,9.6,16.082,0.2342,0.1710
14-02-2012,18:04:24,13.233,86.400,11.0,15.533,0.2349,0.1710
14-02-2012,19:04:25,12.606,83.800,10.0,15.461,0.2342,0.1710
14-02-2012,20:04:26,10.565,91.000,9.2,14.625,0.2342,0.1702
14-02-2012,21:04:27,8.319,89.700,6.7,13.666,0.2342,0.1695
14-02-2012,22:04:28,8.195,97.900,7.9,12.606,0.2334,0.1688
14-02-2012,23:04:29,5.102,99.100,5.0,11.904,0.2334,0.1681
15-02-2012,00:04:30,1.534,98.800,1.4,11.078,0.2334,0.1673
15-02-2012,01:04:31,1.425,99.300,1.3,10.198,0.2327,0.1666
15-02-2012,02:04:32,2.370,99.800,2.3,9.706,0.2327,0.1666
15-02-2012,03:04:33,0.495,99.500,0.4,9.213,0.2327,0.1659
15-02-2012,04:04:34,7.895,97.800,7.6,8.941,0.2320,0.1659
15-02-2012,05:04:35,7.569,95.400,6.9,9.188,0.2320,0.1659
15-02-2012,06:04:36,8.020,95.100,7.3,9.213,0.2320,0.1659
15-02-2012,07:04:37,8.494,94.900,7.7,9.213,0.2320,0.1659
15-02-2012,08:04:38,11.613,92.900,10.5,9.336,0.2320,0.1659
15-02-2012,09:04:39,14.242,85.400,11.8,9.903,0.2320,0.1659
15-02-2012,10:04:40,17.201,79.500,13.6,10.810,0.2313,0.1659
15-02-2012,11:04:41,18.628,73.300,13.8,12.025,0.2305,0.1673
15-02-2012,12:04:42,20.507,70.800,15.0,15.031,0.2298,0.1688
15-02-2012,13:04:43,21.485,68.000,15.4,18.794,0.2291,0.1695
15-02-2012,14:04:44,21.318,65.400,14.6,21.581,0.2284,0.1688
15-02-2012,15:04:45,22.154,63.100,14.8,23.112,0.2276,0.1681
15-02-2012,16:04:46,21.987,58.600,13.5,24.243,0.2262,0.1666
15-02-2012,17:04:47,20.889,58.100,12.4,24.363,0.2247,0.1644
15-02-2012,18:04:48,19.413,62.600,12.1,23.328,0.2233,0.1623
15-02-2012,19:04:49,14.792,65.300,8.4,21.223,0.2218,0.1594
15-02-2012,20:04:50,11.516,75.800,7.4,18.200,0.2211,0.1557
15-02-2012,21:04:51,9.188,86.000,7.0,16.225,0.2204,0.1543
15-02-2012,22:04:52,8.319,88.700,6.6,15.008,0.2196,0.1535
15-02-2012,23:04:53,7.895,91.000,6.5,14.098,0.2189,0.1521
16-02-2012,00:04:54,7.544,92.900,6.5,13.401,0.2196,0.1521
16-02-2012,01:04:55,8.618,91.100,7.3,12.871,0.2189,0.1521
16-02-2012,02:04:56,8.965,90.800,7.6,12.413,0.2189,0.1514
16-02-2012,03:04:57,10.565,88.500,8.8,12.098,0.2189,0.1514
16-02-2012,04:04:58,10.492,85.300,8.1,11.977,0.2189,0.1514
16-02-2012,05:04:59,10.492,87.300,8.5,11.807,0.2189,0.1514
16-02-2012,06:05:00,10.663,87.800,8.7,11.637,0.2189,0.1514
16-02-2012,07:05:01,11.370,87.800,9.4,11.710,0.2189,0.1514
16-02-2012,08:05:02,11.151,88.700,9.4,11.929,0.2182,0.1506
16-02-2012,09:05:03,11.248,90.600,9.8,12.050,0.2182,0.1499
16-02-2012,10:05:04,12.703,90.100,11.1,12.389,0.2182,0.1506
16-02-2012,11:05:05,14.409,86.800,12.3,13.305,0.2182,0.1499
16-02-2012,12:05:06,14.409,81.000,11.2,14.649,0.2175,0.1499
16-02-2012,13:05:07,16.106,75.400,11.8,16.225,0.2167,0.1506
16-02-2012,14:05:08,10.858,86.700,8.7,15.915,0.2225,0.1550
16-02-2012,15:05:09,10.712,99.100,10.6,13.882,0.2458,0.1884
16-02-2012,16:05:10,12.413,97.400,12.0,14.553,0.2516,0.1899
16-02-2012,17:05:11,16.749,87.600,14.7,16.939,0.2509,0.1906
16-02-2012,18:05:12,15.796,75.200,11.4,17.962,0.2494,0.1891
16-02-2012,19:05:13,11.589,82.700,8.8,15.819,0.2472,0.1855
16-02-2012,20:05:14,11.346,88.800,9.6,13.978,0.2451,0.1840
16-02-2012,21:05:15,11.175,87.300,9.2,13.088,0.2443,0.1833
16-02-2012,22:05:16,10.785,92.600,9.6,12.558,0.2436,0.1826
16-02-2012,23:05:17,11.175,92.600,10.0,12.389,0.2422,0.1826
17-02-2012,00:05:18,11.005,94.400,10.2,12.292,0.2414,0.1819
17-02-2012,01:05:19,11.443,94.000,10.5,12.122,0.2414,0.1819
17-02-2012,02:05:20,11.492,92.100,10.3,12.074,0.2407,0.1819
17-02-2012,03:05:21,11.516,90.600,10.0,11.929,0.2400,0.1819
17-02-2012,04:05:22,11.613,91.000,10.2,11.880,0.2400,0.1819
17-02-2012,05:05:23,10.785,91.700,9.5,11.783,0.2392,0.1819
17-02-2012,06:05:24,9.756,94.500,8.9,11.662,0.2392,0.1819
17-02-2012,07:05:25,11.029,95.100,10.3,11.443,0.2385,0.1811
17-02-2012,08:05:26,10.100,95.700,9.5,11.419,0.2392,0.1833
17-02-2012,09:05:27,11.102,94.700,10.3,11.589,0.2392,0.1855
17-02-2012,10:05:28,16.201,90.800,14.7,12.509,0.2400,0.1877
17-02-2012,11:05:29,18.985,80.000,15.5,13.762,0.2392,0.1899
17-02-2012,12:05:30,16.129,85.200,13.7,15.533,0.2392,0.1899
17-02-2012,13:05:31,16.225,85.600,13.8,15.986,0.2385,0.1891
17-02-2012,14:05:32,14.290,85.100,11.8,16.106,0.2385,0.1891
17-02-2012,15:05:33,13.185,97.300,12.8,15.055,0.2596,0.2102
17-02-2012,16:05:34,17.748,93.100,16.6,17.225,0.2632,0.2116
17-02-2012,17:05:35,16.844,81.000,13.6,19.627,0.2625,0.2095
17-02-2012,18:05:36,14.529,82.900,11.7,18.557,0.2610,0.2058
17-02-2012,19:05:37,15.819,82.200,12.8,17.249,0.2589,0.2044
17-02-2012,20:05:38,10.907,89.000,9.2,15.867,0.2567,0.2022
17-02-2012,21:05:39,11.346,99.800,11.3,14.912,0.2560,0.2022
17-02-2012,22:05:40,11.224,100.000,11.2,14.529,0.2545,0.2015
17-02-2012,23:05:41,10.736,100.000,10.7,14.074,0.2538,0.2008
18-02-2012,00:05:42,10.638,100.000,10.7,13.738,0.2530,0.2008
18-02-2012,01:05:43,10.565,100.000,10.6,13.570,0.2523,0.2000
18-02-2012,02:05:44,10.394,100.000,10.4,13.425,0.2516,0.2000
18-02-2012,03:05:45,10.369,100.000,10.4,13.281,0.2509,0.2000
18-02-2012,04:05:46,10.149,100.000,10.2,13.112,0.2501,0.2000
