"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
31-01-2012,06:58:37,5.257,98.400,5.0,0.2719,0.2385
31-01-2012,07:58:38,8.020,100.000,8.0,0.2712,0.2385
31-01-2012,08:58:39,9.731,100.000,9.7,0.2705,0.2385
31-01-2012,09:58:40,11.151,100.000,11.2,0.2698,0.2385
31-01-2012,10:58:41,13.618,100.000,13.6,0.2683,0.2385
31-01-2012,11:58:42,14.505,100.000,14.5,0.2676,0.2385
31-01-2012,12:58:43,14.936,98.200,14.7,0.2661,0.2385
31-01-2012,13:58:44,12.268,95.500,11.6,0.2654,0.2378
31-01-2012,14:58:45,11.734,96.800,11.3,0.2647,0.2371
31-01-2012,15:58:46,12.558,95.900,11.9,0.2632,0.2363
31-01-2012,16:58:47,10.907,92.800,9.8,0.2632,0.2356
31-01-2012,17:58:48,9.854,92.800,8.8,0.2618,0.2349
31-01-2012,18:58:49,8.419,90.100,6.9,0.2610,0.2349
31-01-2012,19:58:50,6.560,91.100,5.2,0.2610,0.2342
31-01-2012,20:58:51,5.231,92.400,4.1,0.2610,0.2342
31-01-2012,21:58:52,4.636,94.200,3.8,0.2603,0.2342
31-01-2012,22:58:53,4.844,95.400,4.2,0.2603,0.2334
31-01-2012,23:58:54,5.024,96.300,4.5,0.2603,0.2334
01-02-2012,00:58:55,5.231,96.600,4.7,0.2596,0.2334
01-02-2012,01:58:56,5.050,96.400,4.5,0.2596,0.2334
01-02-2012,02:58:57,4.063,95.300,3.4,0.2589,0.2334
01-02-2012,03:58:58,4.506,96.900,4.1,0.2589,0.2327
01-02-2012,04:58:59,3.564,95.000,2.8,0.2589,0.2334
01-02-2012,05:59:00,4.506,97.200,4.1,0.2581,0.2327
01-02-2012,06:59:01,4.947,97.300,4.6,0.2581,0.2327
01-02-2012,07:59:02,6.128,98.800,6.0,0.2581,0.2327
01-02-2012,08:59:03,7.544,99.700,7.5,0.2574,0.2327
01-02-2012,09:59:04,8.841,99.100,8.7,0.2581,0.2334
01-02-2012,10:59:05,9.829,98.600,9.6,0.2574,0.2327
01-02-2012,11:59:06,11.589,97.700,11.3,0.2574,0.2334
01-02-2012,12:59:07,12.799,94.900,12.0,0.2560,0.2327
01-02-2012,13:59:08,10.858,93.000,9.8,0.2560,0.2327
01-02-2012,14:59:09,10.834,95.400,10.1,0.2552,0.2320
01-02-2012,15:59:10,9.952,94.900,9.2,0.2545,0.2320
01-02-2012,16:59:11,10.001,95.800,9.4,0.2545,0.2320
01-02-2012,17:59:12,10.932,96.500,10.4,0.2545,0.2320
01-02-2012,18:59:13,9.336,94.800,8.6,0.2545,0.2313
01-02-2012,19:59:14,8.568,96.100,8.0,0.2545,0.2313
01-02-2012,20:59:15,8.319,97.000,7.9,0.2538,0.2313
01-02-2012,21:59:16,8.145,97.700,7.8,0.2545,0.2313
01-02-2012,22:59:17,7.995,98.200,7.7,0.2545,0.2313
01-02-2012,23:59:18,7.795,98.400,7.6,0.2538,0.2313
02-02-2012,00:59:19,7.745,98.900,7.6,0.2538,0.2313
02-02-2012,01:59:20,7.594,99.200,7.5,0.2538,0.2313
02-02-2012,02:59:21,7.519,99.600,7.5,0.2530,0.2313
02-02-2012,03:59:22,7.494,99.600,7.4,0.2538,0.2313
02-02-2012,04:59:23,7.444,99.400,7.4,0.2530,0.2313
02-02-2012,05:59:24,7.015,99.400,6.9,0.2530,0.2313
02-02-2012,06:59:25,6.788,98.800,6.6,0.2530,0.2313
02-02-2012,07:59:26,8.866,100.000,8.9,0.2530,0.2313
02-02-2012,08:59:27,11.053,100.000,11.1,0.2530,0.2313
02-02-2012,09:59:28,12.316,100.000,12.3,0.2523,0.2313
02-02-2012,10:59:29,14.433,100.000,14.5,0.2516,0.2313
02-02-2012,11:59:30,15.652,96.600,15.1,0.2509,0.2313
02-02-2012,12:59:31,14.529,91.000,13.1,0.2501,0.2305
02-02-2012,13:59:32,12.509,93.300,11.5,0.2501,0.2298
02-02-2012,14:59:33,10.541,96.500,10.0,0.2523,0.2305
02-02-2012,15:59:34,12.025,100.000,12.0,0.2814,0.2480
02-02-2012,16:59:35,12.678,100.000,12.7,0.2770,0.2494
02-02-2012,17:59:36,11.297,100.000,11.3,0.2734,0.2501
02-02-2012,18:59:37,11.321,100.000,11.3,0.2712,0.2494
02-02-2012,19:59:38,10.075,100.000,10.1,0.2683,0.2494
02-02-2012,20:59:39,9.731,100.000,9.7,0.2676,0.2487
02-02-2012,21:59:40,9.534,100.000,9.5,0.2654,0.2480
02-02-2012,22:59:41,9.238,100.000,9.2,0.2647,0.2480
02-02-2012,23:59:42,8.618,100.000,8.6,0.2632,0.2480
03-02-2012,00:59:43,8.742,100.000,8.8,0.2625,0.2480
03-02-2012,01:59:44,8.543,100.000,8.6,0.2625,0.2472
03-02-2012,02:59:45,8.494,100.000,8.5,0.2618,0.2472
03-02-2012,03:59:46,8.170,99.900,8.2,0.2610,0.2472
03-02-2012,04:59:47,8.693,99.900,8.7,0.2603,0.2472
03-02-2012,05:59:48,8.717,100.000,8.7,0.2603,0.2472
03-02-2012,06:59:49,8.444,100.000,8.5,0.2596,0.2472
03-02-2012,07:59:50,8.767,100.000,8.8,0.2596,0.2465
03-02-2012,08:59:51,10.541,100.000,10.6,0.2596,0.2465
03-02-2012,09:59:52,12.050,100.000,12.1,0.2589,0.2465
03-02-2012,10:59:53,14.290,100.000,14.3,0.2581,0.2465
03-02-2012,11:59:54,14.314,100.000,14.3,0.2567,0.2458
03-02-2012,12:59:55,15.652,99.900,15.7,0.2560,0.2458
03-02-2012,13:59:56,15.342,98.400,15.1,0.2560,0.2451
03-02-2012,14:59:57,15.055,97.100,14.6,0.2545,0.2443
03-02-2012,15:59:58,13.666,96.300,13.1,0.2545,0.2436
03-02-2012,16:59:59,13.353,97.300,12.9,0.2538,0.2429
03-02-2012,18:00:00,12.775,97.400,12.4,0.2538,0.2429
03-02-2012,19:00:01,12.509,97.700,12.2,0.2538,0.2429
03-02-2012,20:00:02,11.759,97.300,11.4,0.2530,0.2422
03-02-2012,21:00:03,10.590,97.000,10.1,0.2538,0.2422
03-02-2012,22:00:04,10.956,100.000,11.0,0.2530,0.2422
03-02-2012,23:00:05,10.883,100.000,10.9,0.2530,0.2422
04-02-2012,00:00:06,10.418,99.900,10.4,0.2530,0.2422
04-02-2012,01:00:07,8.170,96.000,7.6,0.2523,0.2414
04-02-2012,02:00:08,5.821,94.200,5.0,0.2523,0.2407
04-02-2012,03:00:09,5.308,94.600,4.5,0.2523,0.2407
04-02-2012,04:00:10,4.714,95.800,4.1,0.2523,0.2407
04-02-2012,05:00:11,5.360,96.900,4.9,0.2523,0.2400
04-02-2012,06:00:12,4.999,96.000,4.4,0.2516,0.2400
04-02-2012,07:00:13,5.102,96.100,4.5,0.2516,0.2400
04-02-2012,08:00:14,7.870,99.500,7.8,0.2516,0.2400
04-02-2012,09:00:15,10.369,100.000,10.4,0.2516,0.2400
04-02-2012,10:00:16,11.783,100.000,11.8,0.2501,0.2400
04-02-2012,11:00:17,14.002,100.000,14.0,0.2494,0.2392
04-02-2012,12:00:18,15.748,97.300,15.3,0.2487,0.2385
04-02-2012,13:00:19,17.986,92.500,16.8,0.2480,0.2378
04-02-2012,14:00:20,16.058,88.600,14.2,0.2480,0.2363
04-02-2012,15:00:21,17.058,93.200,16.0,0.2465,0.2356
04-02-2012,16:00:22,16.392,98.100,16.1,0.2465,0.2363
04-02-2012,17:00:23,19.222,99.300,19.1,0.2465,0.2349
04-02-2012,18:00:24,18.509,97.800,18.2,0.2458,0.2342
04-02-2012,19:00:25,16.392,95.700,15.7,0.2451,0.2342
04-02-2012,20:00:26,14.601,96.400,14.1,0.2458,0.2342
04-02-2012,21:00:27,9.608,90.700,8.2,0.2458,0.2334
04-02-2012,22:00:28,9.682,95.200,9.0,0.2451,0.2327
04-02-2012,23:00:29,9.632,96.900,9.2,0.2451,0.2334
05-02-2012,00:00:30,8.792,96.400,8.3,0.2451,0.2327
05-02-2012,01:00:31,8.020,95.300,7.3,0.2451,0.2327
05-02-2012,02:00:32,8.494,98.200,8.2,0.2451,0.2320
05-02-2012,03:00:33,8.693,97.900,8.4,0.2451,0.2320
05-02-2012,04:00:34,10.296,99.900,10.3,0.2451,0.2327
05-02-2012,05:00:35,10.173,99.900,10.2,0.2451,0.2327
05-02-2012,06:00:36,10.198,100.000,10.2,0.2451,0.2320
05-02-2012,07:00:37,10.565,100.000,10.6,0.2451,0.2327
05-02-2012,08:00:38,11.565,100.000,11.6,0.2451,0.2327
05-02-2012,09:00:39,12.050,100.000,12.1,0.2451,0.2327
05-02-2012,10:00:40,14.337,100.000,14.4,0.2443,0.2320
05-02-2012,11:00:41,13.570,97.500,13.2,0.2436,0.2313
05-02-2012,12:00:42,15.031,97.500,14.7,0.2429,0.2320
05-02-2012,13:00:43,18.414,96.900,17.9,0.2422,0.2305
05-02-2012,14:00:44,19.151,92.300,17.9,0.2414,0.2305
05-02-2012,15:00:45,17.891,92.100,16.6,0.2407,0.2298
05-02-2012,16:00:46,16.296,90.300,14.7,0.2400,0.2291
05-02-2012,17:00:47,14.673,92.500,13.5,0.2407,0.2284
05-02-2012,18:00:48,14.194,93.200,13.1,0.2407,0.2284
05-02-2012,19:00:49,13.281,99.600,13.2,0.2436,0.2422
05-02-2012,20:00:50,12.775,100.000,12.8,0.2436,0.2429
05-02-2012,21:00:51,11.856,100.000,11.9,0.2443,0.2436
05-02-2012,22:00:52,10.394,99.800,10.4,0.2436,0.2443
05-02-2012,23:00:53,7.569,97.500,7.2,0.2436,0.2451
06-02-2012,00:00:54,6.484,98.400,6.3,0.2443,0.2451
06-02-2012,01:00:55,7.167,99.900,7.2,0.2443,0.2451
06-02-2012,02:00:56,4.999,98.700,4.8,0.2443,0.2451
06-02-2012,03:00:57,3.354,95.200,2.7,0.2443,0.2451
06-02-2012,04:00:58,2.477,96.300,1.9,0.2443,0.2451
06-02-2012,05:00:59,3.142,97.100,2.7,0.2443,0.2443
06-02-2012,06:01:00,2.074,95.300,1.4,0.2443,0.2451
06-02-2012,07:01:01,1.670,94.600,0.9,0.2436,0.2443
06-02-2012,08:01:02,2.717,96.200,2.2,0.2443,0.2443
06-02-2012,09:01:03,6.864,100.000,6.9,0.2443,0.2443
06-02-2012,10:01:04,9.287,100.000,9.3,0.2436,0.2443
06-02-2012,11:01:05,11.297,100.000,11.3,0.2436,0.2443
06-02-2012,12:01:06,13.858,100.000,13.9,0.2436,0.2443
06-02-2012,13:01:07,16.201,100.000,16.2,0.2429,0.2443
06-02-2012,14:01:08,17.272,98.100,17.0,0.2422,0.2429
06-02-2012,15:01:09,17.605,95.800,16.9,0.2414,0.2429
06-02-2012,16:01:10,17.463,97.500,17.1,0.2414,0.2422
06-02-2012,17:01:11,16.892,98.000,16.6,0.2414,0.2414
06-02-2012,18:01:12,15.772,97.500,15.4,0.2407,0.2407
06-02-2012,19:01:13,11.783,93.100,10.7,0.2414,0.2407
06-02-2012,20:01:14,9.829,93.700,8.9,0.2407,0.2400
06-02-2012,21:01:15,7.444,93.300,6.4,0.2407,0.2385
06-02-2012,22:01:16,6.560,94.300,5.7,0.2414,0.2385
06-02-2012,23:01:17,7.368,97.900,7.1,0.2407,0.2385
07-02-2012,00:01:18,7.343,98.100,7.1,0.2407,0.2385
07-02-2012,01:01:19,5.385,96.300,4.8,0.2414,0.2385
07-02-2012,02:01:20,6.484,97.500,6.1,0.2414,0.2378
07-02-2012,03:01:21,5.539,98.800,5.4,0.2414,0.2378
07-02-2012,04:01:22,2.101,92.600,1.0,0.2414,0.2378
07-02-2012,05:01:23,2.557,94.600,1.8,0.2407,0.2378
07-02-2012,06:01:24,2.396,94.400,1.6,0.2407,0.2378
07-02-2012,07:01:25,2.610,95.200,1.9,0.2414,0.2371
07-02-2012,08:01:26,4.714,96.900,4.3,0.2414,0.2371
07-02-2012,09:01:27,9.928,100.000,9.9,0.2407,0.2371
07-02-2012,10:01:28,10.810,100.000,10.8,0.2414,0.2378
07-02-2012,11:01:29,12.896,100.000,12.9,0.2400,0.2371
07-02-2012,12:01:30,15.461,99.900,15.5,0.2400,0.2363
07-02-2012,13:01:31,15.819,95.700,15.2,0.2392,0.2363
07-02-2012,14:01:32,16.796,95.100,16.0,0.2392,0.2349
07-02-2012,15:01:33,16.177,94.100,15.2,0.2378,0.2342
07-02-2012,16:01:34,12.413,90.700,10.9,0.2385,0.2334
07-02-2012,17:01:35,13.209,95.700,12.6,0.2385,0.2334
07-02-2012,18:01:36,11.613,91.200,10.2,0.2378,0.2334
07-02-2012,19:01:37,10.883,94.400,10.0,0.2378,0.2327
07-02-2012,20:01:38,9.805,95.200,9.1,0.2385,0.2320
07-02-2012,21:01:39,8.891,96.000,8.3,0.2385,0.2327
07-02-2012,22:01:40,8.070,97.600,7.7,0.2385,0.2320
07-02-2012,23:01:41,7.619,98.500,7.4,0.2385,0.2320
08-02-2012,00:01:42,7.519,99.000,7.4,0.2385,0.2320
08-02-2012,01:01:43,7.242,99.100,7.1,0.2385,0.2320
08-02-2012,02:01:44,7.066,99.200,7.0,0.2385,0.2320
08-02-2012,03:01:45,6.965,99.300,6.9,0.2385,0.2313
08-02-2012,04:01:46,6.965,99.200,6.9,0.2385,0.2320
08-02-2012,05:01:47,6.864,99.100,6.7,0.2392,0.2313
08-02-2012,06:01:48,6.712,99.200,6.6,0.2392,0.2313
08-02-2012,07:01:49,7.444,99.700,7.4,0.2392,0.2320
08-02-2012,08:01:50,9.632,100.000,9.6,0.2392,0.2320
08-02-2012,09:01:51,9.879,100.000,9.9,0.2392,0.2320
08-02-2012,10:01:52,11.151,100.000,11.2,0.2392,0.2320
08-02-2012,11:01:53,13.112,100.000,13.1,0.2392,0.2327
08-02-2012,12:01:54,15.438,99.900,15.4,0.2385,0.2320
08-02-2012,13:01:55,17.819,96.600,17.3,0.2371,0.2313
08-02-2012,14:01:56,19.056,92.300,17.8,0.2371,0.2305
08-02-2012,15:01:57,17.891,91.400,16.5,0.2363,0.2298
08-02-2012,16:01:58,18.985,94.600,18.1,0.2356,0.2291
08-02-2012,17:01:59,17.272,93.500,16.2,0.2356,0.2276
08-02-2012,18:02:00,13.762,89.700,12.1,0.2349,0.2276
08-02-2012,19:02:01,10.785,91.200,9.4,0.2349,0.2269
08-02-2012,20:02:02,9.410,94.000,8.5,0.2349,0.2262
08-02-2012,21:02:03,8.693,95.900,8.1,0.2349,0.2269
08-02-2012,22:02:04,8.220,97.300,7.8,0.2349,0.2262
08-02-2012,23:02:05,8.095,98.200,7.8,0.2349,0.2262
09-02-2012,00:02:06,8.195,98.600,8.0,0.2356,0.2262
09-02-2012,01:02:07,8.145,98.800,8.0,0.2349,0.2262
09-02-2012,02:02:08,7.670,98.300,7.4,0.2349,0.2262
09-02-2012,03:02:09,4.688,93.600,3.7,0.2356,0.2254
09-02-2012,04:02:10,6.077,95.200,5.4,0.2349,0.2254
09-02-2012,05:02:11,8.866,99.700,8.8,0.2356,0.2262
09-02-2012,06:02:12,9.657,100.000,9.7,0.2356,0.2262
09-02-2012,07:02:13,9.879,100.000,9.9,0.2356,0.2262
09-02-2012,08:02:14,10.394,100.000,10.4,0.2356,0.2262
09-02-2012,09:02:15,11.346,100.000,11.4,0.2363,0.2269
09-02-2012,10:02:16,13.257,100.000,13.3,0.2356,0.2269
09-02-2012,11:02:17,13.906,100.000,13.9,0.2356,0.2269
09-02-2012,12:02:18,15.819,100.000,15.8,0.2356,0.2262
09-02-2012,13:02:19,15.151,98.900,15.0,0.2349,0.2262
09-02-2012,14:02:20,11.856,98.000,11.6,0.2356,0.2262
09-02-2012,15:02:21,17.391,100.000,17.4,0.2363,0.2262
09-02-2012,16:02:22,17.867,100.000,17.9,0.2349,0.2254
09-02-2012,17:02:23,15.939,99.900,15.9,0.2349,0.2262
09-02-2012,18:02:24,14.529,100.000,14.5,0.2349,0.2262
09-02-2012,19:02:25,12.944,99.700,12.9,0.2349,0.2254
09-02-2012,20:02:26,10.222,97.800,9.9,0.2349,0.2247
09-02-2012,21:02:27,8.767,97.200,8.4,0.2349,0.2247
09-02-2012,22:02:28,9.583,99.100,9.5,0.2349,0.2254
09-02-2012,23:02:29,10.075,100.000,10.1,0.2349,0.2247
10-02-2012,00:02:30,9.015,99.400,8.9,0.2349,0.2247
10-02-2012,01:02:31,8.220,97.600,7.9,0.2349,0.2247
10-02-2012,02:02:32,7.041,96.600,6.5,0.2349,0.2247
10-02-2012,03:02:33,6.611,97.100,6.2,0.2349,0.2240
10-02-2012,04:02:34,7.920,97.800,7.6,0.2342,0.2240
10-02-2012,05:02:35,8.195,100.000,8.2,0.2349,0.2240
10-02-2012,06:02:36,6.230,96.300,5.7,0.2349,0.2240
10-02-2012,07:02:37,6.889,98.400,6.7,0.2342,0.2240
10-02-2012,08:02:38,9.262,99.900,9.3,0.2349,0.2240
10-02-2012,09:02:39,10.590,100.000,10.6,0.2349,0.2247
10-02-2012,10:02:40,11.856,100.000,11.9,0.2349,0.2247
10-02-2012,11:02:41,11.856,100.000,11.9,0.2342,0.2247
10-02-2012,12:02:42,13.281,100.000,13.3,0.2342,0.2247
10-02-2012,13:02:43,13.786,100.000,13.8,0.2342,0.2240
10-02-2012,14:02:44,10.394,95.900,9.8,0.2363,0.2247
10-02-2012,15:02:45,14.098,100.000,14.1,0.2371,0.2254
10-02-2012,16:02:46,13.040,100.000,13.1,0.2363,0.2254
10-02-2012,17:02:47,8.916,99.300,8.8,0.2363,0.2247
10-02-2012,18:02:48,8.270,100.000,8.3,0.2392,0.2254
10-02-2012,19:02:49,8.120,100.000,8.1,0.2392,0.2262
10-02-2012,20:02:50,7.242,100.000,7.2,0.2385,0.2276
10-02-2012,21:02:51,6.788,100.000,6.8,0.2385,0.2298
10-02-2012,22:02:52,6.636,100.000,6.6,0.2385,0.2305
10-02-2012,23:02:53,5.745,99.400,5.7,0.2385,0.2320
11-02-2012,00:02:54,5.616,99.100,5.5,0.2378,0.2327
11-02-2012,01:02:55,5.076,98.600,4.9,0.2385,0.2334
11-02-2012,02:02:56,3.327,96.400,2.8,0.2385,0.2342
11-02-2012,03:02:57,2.744,96.900,2.3,0.2378,0.2342
11-02-2012,04:02:58,2.690,97.300,2.3,0.2378,0.2342
11-02-2012,05:02:59,3.406,98.200,3.1,0.2378,0.2349
11-02-2012,06:03:00,2.850,97.500,2.5,0.2378,0.2349
11-02-2012,07:03:01,3.116,97.500,2.8,0.2371,0.2356
11-02-2012,08:03:02,5.128,99.400,5.0,0.2378,0.2356
11-02-2012,09:03:03,9.336,100.000,9.3,0.2378,0.2363
11-02-2012,10:03:04,11.370,100.000,11.4,0.2378,0.2363
11-02-2012,11:03:05,11.078,100.000,11.1,0.2378,0.2371
11-02-2012,12:03:06,15.103,100.000,15.1,0.2371,0.2378
11-02-2012,13:03:07,17.106,99.500,17.0,0.2363,0.2371
11-02-2012,14:03:08,15.390,98.700,15.2,0.2356,0.2371
11-02-2012,15:03:09,13.810,99.100,13.7,0.2356,0.2371
11-02-2012,16:03:10,11.200,97.400,10.8,0.2356,0.2363
11-02-2012,17:03:11,8.891,98.300,8.6,0.2356,0.2363
11-02-2012,18:03:12,7.343,99.500,7.3,0.2806,0.2581
11-02-2012,19:03:13,8.519,100.000,8.5,0.2792,0.2632
11-02-2012,20:03:14,7.167,100.000,7.2,0.2741,0.2647
11-02-2012,21:03:15,6.914,100.000,6.9,0.2712,0.2639
11-02-2012,22:03:16,7.594,100.000,7.6,0.2690,0.2632
11-02-2012,23:03:17,7.945,100.000,8.0,0.2668,0.2632
12-02-2012,00:03:18,7.720,100.000,7.7,0.2654,0.2625
12-02-2012,01:03:19,7.142,100.000,7.1,0.2639,0.2625
12-02-2012,02:03:20,6.864,100.000,6.9,0.2625,0.2618
12-02-2012,03:03:21,7.268,100.000,7.3,0.2618,0.2618
12-02-2012,04:03:22,7.167,100.000,7.2,0.2610,0.2618
12-02-2012,05:03:23,7.116,100.000,7.1,0.2596,0.2610
12-02-2012,06:03:24,7.041,100.000,7.0,0.2589,0.2610
12-02-2012,07:03:25,6.712,100.000,6.7,0.2581,0.2603
12-02-2012,08:03:26,7.091,100.000,7.1,0.2574,0.2596
12-02-2012,09:03:27,9.064,100.000,9.1,0.2574,0.2603
12-02-2012,10:03:28,11.224,100.000,11.2,0.2567,0.2603
12-02-2012,11:03:29,13.377,100.000,13.4,0.2567,0.2603
12-02-2012,12:03:30,15.581,100.000,15.6,0.2552,0.2603
12-02-2012,13:03:31,17.272,100.000,17.3,0.2545,0.2596
12-02-2012,14:03:32,14.050,100.000,14.1,0.2538,0.2596
12-02-2012,15:03:33,14.026,100.000,14.0,0.2530,0.2589
12-02-2012,16:03:34,13.497,99.500,13.4,0.2523,0.2581
12-02-2012,17:03:35,11.662,98.900,11.5,0.2523,0.2574
12-02-2012,18:03:36,10.345,98.900,10.2,0.2516,0.2574
12-02-2012,19:03:37,10.100,99.700,10.1,0.2516,0.2567
12-02-2012,20:03:38,9.583,99.700,9.5,0.2509,0.2567
12-02-2012,21:03:39,9.188,99.700,9.2,0.2509,0.2560
12-02-2012,22:03:40,9.015,100.000,9.0,0.2509,0.2560
12-02-2012,23:03:41,9.015,100.000,9.0,0.2509,0.2560
13-02-2012,00:03:42,8.990,100.000,9.0,0.2509,0.2560
13-02-2012,01:03:43,8.841,100.000,8.9,0.2501,0.2560
13-02-2012,02:03:44,7.695,99.200,7.6,0.2501,0.2552
13-02-2012,03:03:45,4.272,95.000,3.5,0.2501,0.2552
13-02-2012,04:03:46,3.591,95.300,2.9,0.2501,0.2552
13-02-2012,05:03:47,3.801,96.500,3.3,0.2494,0.2545
13-02-2012,06:03:48,3.274,95.900,2.7,0.2494,0.2545
13-02-2012,07:03:49,3.512,97.400,3.1,0.2494,0.2545
13-02-2012,08:03:50,5.719,99.400,5.6,0.2494,0.2545
13-02-2012,09:03:51,9.682,100.000,9.7,0.2487,0.2545
13-02-2012,10:03:52,12.195,100.000,12.2,0.2487,0.2545
13-02-2012,11:03:53,15.939,100.000,16.0,0.2487,0.2545
13-02-2012,12:03:54,15.986,99.100,15.9,0.2472,0.2538
13-02-2012,13:03:55,14.218,94.900,13.4,0.2472,0.2530
13-02-2012,14:03:56,15.103,94.500,14.2,0.2465,0.2523
13-02-2012,15:03:57,12.968,91.700,11.7,0.2458,0.2516
13-02-2012,16:03:58,13.233,94.100,12.3,0.2458,0.2516
13-02-2012,17:03:59,12.485,94.600,11.7,0.2458,0.2509
13-02-2012,18:04:00,12.654,95.300,11.9,0.2451,0.2509
13-02-2012,19:04:01,12.364,93.400,11.3,0.2443,0.2501
13-02-2012,20:04:02,11.783,94.000,10.9,0.2451,0.2501
13-02-2012,21:04:03,10.614,96.100,10.0,0.2443,0.2494
13-02-2012,22:04:04,9.879,97.100,9.5,0.2443,0.2494
13-02-2012,23:04:05,9.780,98.400,9.6,0.2451,0.2494
14-02-2012,00:04:06,9.608,98.500,9.4,0.2443,0.2494
14-02-2012,01:04:07,7.519,96.900,7.1,0.2443,0.2494
14-02-2012,02:04:08,4.869,93.200,3.9,0.2443,0.2487
14-02-2012,03:04:09,4.194,94.000,3.3,0.2436,0.2487
14-02-2012,04:04:10,4.376,95.400,3.7,0.2436,0.2487
14-02-2012,05:04:11,3.564,94.100,2.7,0.2443,0.2487
14-02-2012,06:04:12,4.869,96.600,4.4,0.2436,0.2487
14-02-2012,07:04:13,5.334,97.100,4.9,0.2436,0.2480
14-02-2012,08:04:14,7.945,98.700,7.8,0.2436,0.2480
14-02-2012,09:04:15,10.810,100.000,10.8,0.2436,0.2480
14-02-2012,10:04:16,12.364,100.000,12.4,0.2429,0.2480
14-02-2012,11:04:17,14.361,100.000,14.4,0.2429,0.2480
14-02-2012,12:04:18,16.392,100.000,16.4,0.2422,0.2472
14-02-2012,13:04:19,16.654,98.000,16.4,0.2414,0.2465
14-02-2012,14:04:20,15.175,97.300,14.8,0.2414,0.2465
14-02-2012,15:04:21,14.960,97.400,14.6,0.2414,0.2458
14-02-2012,16:04:22,12.678,95.900,12.1,0.2407,0.2443
14-02-2012,17:04:23,12.001,96.700,11.5,0.2400,0.2443
14-02-2012,18:04:24,11.929,99.800,11.9,0.2407,0.2443
14-02-2012,19:04:25,11.807,100.000,11.8,0.2407,0.2443
14-02-2012,20:04:26,10.761,100.000,10.8,0.2414,0.2443
14-02-2012,21:04:27,9.386,99.600,9.3,0.2407,0.2443
14-02-2012,22:04:28,8.519,99.600,8.5,0.2414,0.2443
14-02-2012,23:04:29,8.469,99.700,8.4,0.2414,0.2443
15-02-2012,00:04:30,7.041,97.900,6.7,0.2407,0.2436
15-02-2012,01:04:31,5.719,97.000,5.3,0.2407,0.2436
15-02-2012,02:04:32,5.385,96.800,4.9,0.2407,0.2443
15-02-2012,03:04:33,5.642,97.900,5.3,0.2407,0.2436
15-02-2012,04:04:34,6.839,99.300,6.7,0.2407,0.2436
15-02-2012,05:04:35,7.645,100.000,7.7,0.2400,0.2436
15-02-2012,06:04:36,7.670,99.500,7.6,0.2407,0.2436
15-02-2012,07:04:37,8.020,99.900,8.0,0.2407,0.2443
15-02-2012,08:04:38,9.460,100.000,9.5,0.2407,0.2443
15-02-2012,09:04:39,11.248,100.000,11.3,0.2407,0.2436
15-02-2012,10:04:40,12.944,100.000,13.0,0.2407,0.2443
15-02-2012,11:04:41,14.601,100.000,14.6,0.2400,0.2429
15-02-2012,12:04:42,16.415,100.000,16.4,0.2392,0.2436
15-02-2012,13:04:43,18.343,99.600,18.3,0.2385,0.2422
15-02-2012,14:04:44,19.603,96.900,19.1,0.2378,0.2414
15-02-2012,15:04:45,19.246,93.300,18.2,0.2378,0.2414
15-02-2012,16:04:46,19.246,95.800,18.6,0.2371,0.2407
15-02-2012,17:04:47,18.771,97.300,18.4,0.2363,0.2400
15-02-2012,18:04:48,17.558,95.700,16.9,0.2363,0.2392
15-02-2012,19:04:49,15.461,94.800,14.6,0.2356,0.2385
15-02-2012,20:04:50,13.161,95.300,12.4,0.2356,0.2385
15-02-2012,21:04:51,9.509,90.900,8.1,0.2356,0.2378
15-02-2012,22:04:52,8.469,93.900,7.6,0.2356,0.2378
15-02-2012,23:04:53,9.040,96.400,8.5,0.2349,0.2378
16-02-2012,00:04:54,8.020,95.900,7.4,0.2356,0.2378
16-02-2012,01:04:55,8.568,96.700,8.1,0.2356,0.2371
16-02-2012,02:04:56,8.941,97.900,8.6,0.2349,0.2378
16-02-2012,03:04:57,9.928,99.700,9.9,0.2356,0.2378
16-02-2012,04:04:58,10.075,99.900,10.1,0.2356,0.2378
16-02-2012,05:04:59,10.026,99.700,10.0,0.2356,0.2378
16-02-2012,06:05:00,10.247,99.900,10.2,0.2356,0.2378
16-02-2012,07:05:01,10.663,100.000,10.7,0.2349,0.2378
16-02-2012,08:05:02,11.053,100.000,11.1,0.2356,0.2378
16-02-2012,09:05:03,11.419,100.000,11.4,0.2356,0.2378
16-02-2012,10:05:04,12.268,100.000,12.3,0.2349,0.2371
16-02-2012,11:05:05,13.714,100.000,13.7,0.2349,0.2378
16-02-2012,12:05:06,14.768,99.900,14.8,0.2342,0.2371
16-02-2012,13:05:07,15.581,98.900,15.4,0.2342,0.2363
16-02-2012,14:05:08,13.281,98.600,13.1,0.2334,0.2363
16-02-2012,15:05:09,11.807,100.000,11.8,0.2356,0.2371
16-02-2012,16:05:10,13.546,100.000,13.6,0.2356,0.2378
16-02-2012,17:05:11,16.034,100.000,16.1,0.2363,0.2378
