"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818215, LBL: Ambient)","RH, % (SEN S/N: 9818215)","DewPt, ¡C (SEN S/N: 9818215)","Water Content, m?/m? (SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833749, LBL: 10cmBG)"
06-02-2012,09:01:03,10.051,91.400,8.7,0.1906,0.1623
06-02-2012,10:01:04,18.604,86.900,16.4,0.1899,0.1630
06-02-2012,11:01:05,24.871,69.100,18.8,0.1891,0.1644
06-02-2012,12:01:06,28.369,54.200,18.2,0.1884,0.1637
06-02-2012,13:01:07,30.167,49.000,18.3,0.1870,0.1601
06-02-2012,14:01:08,28.866,46.600,16.3,0.1855,0.1564
06-02-2012,15:01:09,24.171,47.500,12.3,0.1826,0.1499
06-02-2012,16:01:10,22.226,50.200,11.4,0.1804,0.1419
06-02-2012,17:01:11,20.436,51.900,10.2,0.1782,0.1368
06-02-2012,18:01:12,19.008,54.200,9.6,0.1768,0.1339
06-02-2012,19:01:13,16.177,57.100,7.7,0.1753,0.1310
06-02-2012,20:01:14,12.461,63.400,5.7,0.1746,0.1288
06-02-2012,21:01:15,8.817,69.300,3.5,0.1739,0.1274
06-02-2012,22:01:16,6.560,74.700,2.4,0.1732,0.1267
06-02-2012,23:01:17,7.268,83.000,4.6,0.1732,0.1274
07-02-2012,00:01:18,7.720,83.600,5.1,0.1732,0.1252
07-02-2012,01:01:19,5.745,82.800,3.1,0.1724,0.1245
07-02-2012,02:01:20,6.331,85.900,4.2,0.1724,0.1245
07-02-2012,03:01:21,6.408,86.300,4.3,0.1724,0.1238
07-02-2012,04:01:22,2.128,84.100,-0.3,0.1717,0.1230
07-02-2012,05:01:23,0.356,86.200,-1.7,0.1717,0.1223
07-02-2012,06:01:24,-0.817,87.200,-2.7,0.1710,0.1216
07-02-2012,07:01:25,-0.986,88.000,-2.7,0.1710,0.1216
07-02-2012,08:01:26,4.973,90.800,3.6,0.1717,0.1216
07-02-2012,09:01:27,12.292,88.600,10.5,0.1724,0.1223
07-02-2012,10:01:28,19.532,83.500,16.7,0.1724,0.1223
07-02-2012,11:01:29,27.087,60.100,18.7,0.1724,0.1245
07-02-2012,12:01:30,31.306,46.100,18.4,0.1710,0.1245
07-02-2012,13:01:31,29.065,44.300,15.7,0.1695,0.1216
07-02-2012,14:01:32,28.717,43.600,15.1,0.1688,0.1172
07-02-2012,15:01:33,25.768,46.900,13.6,0.1673,0.1121
07-02-2012,16:01:34,17.153,55.100,8.1,0.1652,0.1071
07-02-2012,17:01:35,17.558,63.600,10.6,0.1637,0.1056
07-02-2012,18:01:36,13.618,64.600,7.1,0.1630,0.1042
07-02-2012,19:01:37,12.050,76.200,8.0,0.1623,0.1027
07-02-2012,20:01:38,10.345,80.900,7.2,0.1623,0.1020
07-02-2012,21:01:39,8.916,85.700,6.7,0.1615,0.1012
07-02-2012,22:01:40,7.695,88.900,6.0,0.1623,0.1012
07-02-2012,23:01:41,7.091,89.900,5.6,0.1615,0.1005
08-02-2012,00:01:42,6.864,90.000,5.3,0.1615,0.1005
08-02-2012,01:01:43,6.458,90.100,5.0,0.1615,0.1005
08-02-2012,02:01:44,6.179,90.000,4.7,0.1623,0.1005
08-02-2012,03:01:45,6.026,90.000,4.5,0.1623,0.1005
08-02-2012,04:01:46,6.026,90.100,4.5,0.1623,0.1005
08-02-2012,05:01:47,6.077,90.100,4.6,0.1623,0.0998
08-02-2012,06:01:48,5.796,90.000,4.3,0.1623,0.0998
08-02-2012,07:01:49,6.331,89.700,4.8,0.1623,0.0998
08-02-2012,08:01:50,9.410,88.400,7.6,0.1630,0.0998
08-02-2012,09:01:51,10.736,88.200,8.9,0.1630,0.0998
08-02-2012,10:01:52,15.414,87.900,13.4,0.1637,0.0998
08-02-2012,11:01:53,23.689,83.000,20.7,0.1637,0.1012
08-02-2012,12:01:54,28.543,60.900,20.3,0.1630,0.1012
08-02-2012,13:01:55,29.966,49.800,18.4,0.1623,0.0983
08-02-2012,14:01:56,26.769,48.100,14.9,0.1601,0.0933
08-02-2012,15:01:57,24.074,48.000,12.4,0.1586,0.0867
08-02-2012,16:01:58,24.219,50.700,13.4,0.1572,0.0809
08-02-2012,17:01:59,21.246,49.200,10.2,0.1550,0.0766
08-02-2012,18:02:00,17.510,54.400,8.2,0.1528,0.0736
08-02-2012,19:02:01,11.856,72.600,7.1,0.1514,0.0722
08-02-2012,20:02:02,9.706,81.800,6.8,0.1514,0.0715
08-02-2012,21:02:03,8.494,86.600,6.4,0.1514,0.0707
08-02-2012,22:02:04,7.770,89.100,6.1,0.1514,0.0707
08-02-2012,23:02:05,7.569,89.900,6.0,0.1506,0.0715
09-02-2012,00:02:06,7.569,89.800,6.0,0.1514,0.0715
09-02-2012,01:02:07,7.494,89.800,5.9,0.1514,0.0715
09-02-2012,02:02:08,6.687,89.900,5.2,0.1514,0.0722
09-02-2012,03:02:09,4.869,90.100,3.4,0.1506,0.0715
09-02-2012,04:02:10,4.818,90.600,3.4,0.1506,0.0715
09-02-2012,05:02:11,7.720,88.900,6.0,0.1514,0.0715
09-02-2012,06:02:12,9.213,88.100,7.4,0.1514,0.0722
09-02-2012,07:02:13,9.706,88.200,7.9,0.1521,0.0715
09-02-2012,08:02:14,10.516,87.800,8.6,0.1521,0.0715
09-02-2012,09:02:15,11.832,87.400,9.8,0.1521,0.0722
09-02-2012,10:02:16,15.247,87.000,13.1,0.1528,0.0722
09-02-2012,11:02:17,17.415,87.900,15.4,0.1528,0.0729
09-02-2012,12:02:18,24.653,82.000,21.4,0.1528,0.0729
09-02-2012,13:02:19,20.103,62.000,12.6,0.1514,0.0700
09-02-2012,14:02:20,13.064,77.100,9.2,0.1535,0.0678
09-02-2012,15:02:21,20.984,82.800,18.0,0.1543,0.0736
09-02-2012,16:02:22,21.151,70.900,15.7,0.1543,0.0693
09-02-2012,17:02:23,18.675,66.800,12.4,0.1528,0.0657
09-02-2012,18:02:24,16.963,70.800,11.6,0.1521,0.0642
09-02-2012,19:02:25,14.984,73.900,10.4,0.1514,0.0628
09-02-2012,20:02:26,12.025,78.600,8.4,0.1506,0.0613
09-02-2012,21:02:27,8.519,83.600,5.9,0.1506,0.0613
09-02-2012,22:02:28,9.435,89.100,7.7,0.1499,0.0613
09-02-2012,23:02:29,9.706,89.500,8.1,0.1506,0.0620
10-02-2012,00:02:30,8.767,89.500,7.1,0.1499,0.0620
10-02-2012,01:02:31,7.895,89.700,6.3,0.1499,0.0620
10-02-2012,02:02:32,5.924,89.700,4.4,0.1499,0.0628
10-02-2012,03:02:33,4.714,90.200,3.2,0.1499,0.0628
10-02-2012,04:02:34,5.642,90.300,4.2,0.1499,0.0628
10-02-2012,05:02:35,6.458,89.800,4.9,0.1499,0.0642
10-02-2012,06:02:36,4.246,90.900,2.9,0.1499,0.0642
10-02-2012,07:02:37,4.298,90.800,2.9,0.1506,0.0642
10-02-2012,08:02:38,8.643,88.500,6.9,0.1506,0.0642
10-02-2012,09:02:39,11.856,87.200,9.8,0.1506,0.0642
10-02-2012,10:02:40,19.222,86.200,16.9,0.1521,0.0649
10-02-2012,11:02:41,15.294,81.900,12.2,0.1514,0.0642
10-02-2012,12:02:42,18.105,73.800,13.4,0.1514,0.0642
10-02-2012,13:02:43,18.176,68.700,12.3,0.1506,0.0649
10-02-2012,14:02:44,14.649,80.200,11.3,0.1557,0.0845
10-02-2012,15:02:45,17.796,83.200,14.9,0.1557,0.0933
10-02-2012,16:02:46,17.344,80.500,14.0,0.1557,0.0954
10-02-2012,17:02:47,12.558,81.100,9.4,0.1550,0.0954
10-02-2012,18:02:48,8.990,87.900,7.1,0.1564,0.1165
10-02-2012,19:02:49,7.393,90.900,6.0,0.1564,0.1296
10-02-2012,20:02:50,6.331,90.800,4.9,0.1564,0.1390
10-02-2012,21:02:51,5.847,90.900,4.5,0.1557,0.1419
10-02-2012,22:02:52,6.077,90.900,4.7,0.1557,0.1434
10-02-2012,23:02:53,5.308,90.900,3.9,0.1557,0.1434
11-02-2012,00:02:54,5.076,91.000,3.7,0.1557,0.1441
11-02-2012,01:02:55,4.792,91.000,3.5,0.1557,0.1434
11-02-2012,02:02:56,2.209,91.400,1.0,0.1550,0.1434
11-02-2012,03:02:57,1.967,91.600,0.7,0.1550,0.1426
11-02-2012,04:02:58,1.208,91.700,0.0,0.1550,0.1426
11-02-2012,05:02:59,1.208,91.700,0.0,0.1550,0.1426
11-02-2012,06:03:00,0.605,91.900,-0.6,0.1550,0.1426
11-02-2012,07:03:01,1.262,91.600,0.0,0.1550,0.1426
11-02-2012,08:03:02,2.584,91.000,1.3,0.1550,0.1419
11-02-2012,09:03:03,10.810,91.100,9.4,0.1557,0.1434
11-02-2012,10:03:04,14.266,88.900,12.5,0.1564,0.1441
11-02-2012,11:03:05,13.978,88.500,12.1,0.1564,0.1441
11-02-2012,12:03:06,27.112,80.300,23.5,0.1572,0.1470
11-02-2012,13:03:07,30.217,52.700,19.5,0.1579,0.1448
11-02-2012,14:03:08,20.865,51.000,10.4,0.1564,0.1368
11-02-2012,15:03:09,17.772,63.600,10.8,0.1543,0.1325
11-02-2012,16:03:10,12.364,75.900,8.2,0.1535,0.1274
11-02-2012,17:03:11,9.040,85.800,6.8,0.1543,0.1267
11-02-2012,18:03:12,7.895,89.200,6.2,0.1673,0.1862
11-02-2012,19:03:13,8.891,89.400,7.3,0.2037,0.1928
11-02-2012,20:03:14,7.242,90.000,5.7,0.2000,0.1870
11-02-2012,21:03:15,6.458,90.000,4.9,0.1986,0.1833
11-02-2012,22:03:16,6.839,89.000,5.2,0.1971,0.1804
11-02-2012,23:03:17,7.192,88.900,5.5,0.1964,0.1775
12-02-2012,00:03:18,6.940,89.200,5.3,0.1957,0.1761
12-02-2012,01:03:19,6.484,90.100,5.0,0.1942,0.1739
12-02-2012,02:03:20,6.230,89.700,4.7,0.1935,0.1732
12-02-2012,03:03:21,6.408,89.100,4.7,0.1928,0.1710
12-02-2012,04:03:22,6.509,89.300,4.9,0.1920,0.1702
12-02-2012,05:03:23,6.408,89.300,4.8,0.1920,0.1688
12-02-2012,06:03:24,6.255,89.600,4.7,0.1913,0.1681
12-02-2012,07:03:25,6.255,89.600,4.7,0.1906,0.1673
12-02-2012,08:03:26,7.645,89.100,6.0,0.1899,0.1666
12-02-2012,09:03:27,9.977,87.800,8.1,0.1899,0.1666
12-02-2012,10:03:28,13.353,87.300,11.3,0.1899,0.1666
12-02-2012,11:03:29,20.317,86.500,18.0,0.1899,0.1666
12-02-2012,12:03:30,23.857,79.900,20.2,0.1891,0.1666
12-02-2012,13:03:31,27.087,59.900,18.6,0.1884,0.1644
12-02-2012,14:03:32,19.032,60.700,11.3,0.1870,0.1572
12-02-2012,15:03:33,17.701,69.100,12.0,0.1855,0.1550
12-02-2012,16:03:34,17.415,75.700,13.1,0.1840,0.1506
12-02-2012,17:03:35,13.329,79.000,9.8,0.1833,0.1477
12-02-2012,18:03:36,10.761,82.800,8.0,0.1826,0.1463
12-02-2012,19:03:37,10.541,87.200,8.5,0.1819,0.1448
12-02-2012,20:03:38,9.386,88.300,7.6,0.1811,0.1441
12-02-2012,21:03:39,8.841,89.900,7.3,0.1804,0.1441
12-02-2012,22:03:40,8.394,89.900,6.8,0.1804,0.1441
12-02-2012,23:03:41,8.419,89.100,6.7,0.1804,0.1434
13-02-2012,00:03:42,8.419,89.100,6.7,0.1804,0.1434
13-02-2012,01:03:43,8.270,88.800,6.5,0.1804,0.1426
13-02-2012,02:03:44,7.368,90.000,5.8,0.1797,0.1419
13-02-2012,03:03:45,4.168,90.800,2.8,0.1790,0.1412
13-02-2012,04:03:46,2.101,91.300,0.8,0.1790,0.1405
13-02-2012,05:03:47,1.967,91.700,0.8,0.1782,0.1397
13-02-2012,06:03:48,1.561,91.700,0.4,0.1782,0.1390
13-02-2012,07:03:49,2.343,91.300,1.1,0.1775,0.1397
13-02-2012,08:03:50,6.990,89.900,5.5,0.1782,0.1397
13-02-2012,09:03:51,11.807,88.700,10.0,0.1782,0.1405
13-02-2012,10:03:52,20.126,85.400,17.6,0.1782,0.1419
13-02-2012,11:03:53,19.674,78.000,15.8,0.1782,0.1434
13-02-2012,12:03:54,21.652,66.700,15.2,0.1775,0.1434
13-02-2012,13:03:55,19.151,60.900,11.4,0.1768,0.1397
13-02-2012,14:03:56,21.390,60.200,13.4,0.1746,0.1361
13-02-2012,15:03:57,15.461,64.300,8.8,0.1732,0.1303
13-02-2012,16:03:58,16.177,68.600,10.4,0.1717,0.1274
13-02-2012,17:03:59,14.649,69.600,9.2,0.1702,0.1259
13-02-2012,18:04:00,15.533,70.700,10.2,0.1695,0.1245
13-02-2012,19:04:01,15.055,70.100,9.7,0.1695,0.1238
13-02-2012,20:04:02,12.437,78.500,8.8,0.1688,0.1223
13-02-2012,21:04:03,10.785,85.300,8.4,0.1681,0.1216
13-02-2012,22:04:04,9.731,87.900,7.8,0.1681,0.1209
13-02-2012,23:04:05,9.534,89.600,7.9,0.1681,0.1209
14-02-2012,00:04:06,9.336,89.700,7.7,0.1681,0.1209
14-02-2012,01:04:07,7.920,88.600,6.2,0.1681,0.1201
14-02-2012,02:04:08,3.274,85.000,1.0,0.1673,0.1194
14-02-2012,03:04:09,2.155,86.700,0.2,0.1673,0.1194
14-02-2012,04:04:10,2.396,88.600,0.7,0.1666,0.1187
14-02-2012,05:04:11,1.262,88.600,-0.4,0.1666,0.1187
14-02-2012,06:04:12,2.316,90.400,0.9,0.1673,0.1187
14-02-2012,07:04:13,2.717,90.600,1.3,0.1666,0.1187
14-02-2012,08:04:14,7.870,89.900,6.3,0.1673,0.1187
14-02-2012,09:04:15,14.529,87.800,12.5,0.1673,0.1194
14-02-2012,10:04:16,21.795,85.600,19.3,0.1681,0.1209
14-02-2012,11:04:17,27.653,67.600,21.1,0.1673,0.1209
14-02-2012,12:04:18,31.433,51.500,20.3,0.1673,0.1201
14-02-2012,13:04:19,27.505,44.600,14.4,0.1673,0.1150
14-02-2012,14:04:20,21.724,55.600,12.5,0.1644,0.1107
14-02-2012,15:04:21,19.508,62.400,12.2,0.1630,0.1078
14-02-2012,16:04:22,14.721,67.900,8.9,0.1623,0.1056
14-02-2012,17:04:23,13.329,77.600,9.5,0.1615,0.1042
14-02-2012,18:04:24,13.714,84.500,11.2,0.1615,0.1042
14-02-2012,19:04:25,13.257,84.400,10.7,0.1615,0.1034
14-02-2012,20:04:26,11.589,86.100,9.4,0.1615,0.1034
14-02-2012,21:04:27,9.163,87.800,7.3,0.1615,0.1027
14-02-2012,22:04:28,8.941,88.800,7.2,0.1615,0.1027
14-02-2012,23:04:29,7.870,89.000,6.2,0.1608,0.1027
15-02-2012,00:04:30,5.360,87.900,3.5,0.1608,0.1020
15-02-2012,01:04:31,4.194,88.600,2.5,0.1608,0.1020
15-02-2012,02:04:32,3.538,89.200,1.9,0.1608,0.1020
15-02-2012,03:04:33,3.089,89.600,1.5,0.1601,0.1020
15-02-2012,04:04:34,4.272,90.700,2.9,0.1608,0.1020
15-02-2012,05:04:35,5.257,90.700,3.9,0.1608,0.1020
15-02-2012,06:04:36,5.668,90.400,4.2,0.1608,0.1020
15-02-2012,07:04:37,6.535,89.700,5.0,0.1615,0.1020
15-02-2012,08:04:38,9.386,87.800,7.5,0.1608,0.1027
15-02-2012,09:04:39,14.050,86.800,11.9,0.1615,0.1027
15-02-2012,10:04:40,21.724,85.500,19.2,0.1615,0.1034
15-02-2012,11:04:41,27.431,68.100,21.0,0.1615,0.1049
15-02-2012,12:04:42,30.520,54.400,20.3,0.1608,0.1034
15-02-2012,13:04:43,31.586,50.700,20.1,0.1601,0.0991
15-02-2012,14:04:44,29.665,50.000,18.2,0.1586,0.0947
15-02-2012,15:04:45,26.036,52.700,15.6,0.1564,0.0882
15-02-2012,16:04:46,24.605,52.800,14.4,0.1543,0.0802
15-02-2012,17:04:47,22.896,53.300,12.9,0.1514,0.0766
15-02-2012,18:04:48,20.817,58.500,12.4,0.1506,0.0744
15-02-2012,19:04:49,17.463,60.400,9.7,0.1492,0.0722
15-02-2012,20:04:50,13.786,66.900,7.8,0.1485,0.0715
15-02-2012,21:04:51,9.805,70.300,4.7,0.1477,0.0707
15-02-2012,22:04:52,8.045,74.900,3.9,0.1477,0.0707
15-02-2012,23:04:53,6.990,78.400,3.5,0.1470,0.0707
16-02-2012,00:04:54,6.585,80.600,3.5,0.1470,0.0707
16-02-2012,01:04:55,6.484,82.600,3.7,0.1470,0.0707
16-02-2012,02:04:56,8.120,87.000,6.1,0.1470,0.0715
16-02-2012,03:04:57,9.089,89.100,7.4,0.1470,0.0715
16-02-2012,04:04:58,9.534,89.700,7.9,0.1477,0.0715
16-02-2012,05:04:59,9.336,89.600,7.7,0.1477,0.0715
16-02-2012,06:05:00,9.829,89.500,8.2,0.1477,0.0715
16-02-2012,07:05:01,10.810,89.100,9.1,0.1477,0.0715
16-02-2012,08:05:02,11.686,88.900,9.9,0.1485,0.0722
16-02-2012,09:05:03,12.074,88.900,10.3,0.1485,0.0722
16-02-2012,10:05:04,13.786,88.500,11.9,0.1485,0.0722
16-02-2012,11:05:05,16.701,86.100,14.4,0.1485,0.0722
16-02-2012,12:05:06,20.889,76.400,16.6,0.1485,0.0715
16-02-2012,13:05:07,22.321,65.200,15.5,0.1477,0.0700
16-02-2012,14:05:08,16.201,69.000,10.5,0.1485,0.1238
16-02-2012,15:05:09,13.137,82.800,10.3,0.1906,0.1630
16-02-2012,16:05:10,16.392,86.400,14.1,0.1899,0.1702
16-02-2012,17:05:11,17.701,83.200,14.8,0.1884,0.1688
16-02-2012,18:05:12,17.439,76.300,13.2,0.1862,0.1659
16-02-2012,19:05:13,13.618,77.500,9.8,0.1840,0.1623
16-02-2012,20:05:14,12.219,84.500,9.7,0.1833,0.1615
16-02-2012,21:05:15,11.346,87.000,9.3,0.1826,0.1608
16-02-2012,22:05:16,10.565,88.300,8.7,0.1819,0.1601
16-02-2012,23:05:17,11.297,88.500,9.5,0.1811,0.1594
17-02-2012,00:05:18,10.956,88.600,9.2,0.1804,0.1586
17-02-2012,01:05:19,11.005,88.400,9.2,0.1804,0.1572
17-02-2012,02:05:20,11.005,88.200,9.1,0.1797,0.1572
17-02-2012,03:05:21,11.005,88.100,9.1,0.1790,0.1564
17-02-2012,04:05:22,11.078,87.900,9.2,0.1790,0.1557
17-02-2012,05:05:23,10.932,88.000,9.0,0.1790,0.1557
17-02-2012,06:05:24,10.467,88.300,8.6,0.1790,0.1550
17-02-2012,07:05:25,10.663,87.700,8.7,0.1782,0.1550
17-02-2012,08:05:26,10.614,87.700,8.7,0.1790,0.1652
17-02-2012,09:05:27,12.751,86.400,10.6,0.1804,0.1732
17-02-2012,10:05:28,21.246,85.000,18.6,0.1819,0.1753
17-02-2012,11:05:29,25.914,72.700,20.7,0.1833,0.1761
17-02-2012,12:05:30,20.341,68.300,14.3,0.1833,0.1732
17-02-2012,13:05:31,21.557,74.700,16.9,0.1826,0.1710
17-02-2012,14:05:32,20.770,74.900,16.2,0.1826,0.1695
17-02-2012,15:05:33,15.008,79.600,11.5,0.1862,0.1899
17-02-2012,16:05:34,21.652,82.600,18.6,0.1920,0.1891
17-02-2012,17:05:35,20.412,73.600,15.6,0.1928,0.1862
17-02-2012,18:05:36,17.796,75.700,13.5,0.1920,0.1826
17-02-2012,19:05:37,16.677,79.500,13.1,0.1913,0.1797
17-02-2012,20:05:38,13.786,81.600,10.7,0.1906,0.1775
17-02-2012,21:05:39,12.292,88.700,10.5,0.1899,0.1761
17-02-2012,22:05:40,11.783,87.900,9.9,0.1891,0.1746
17-02-2012,23:05:41,11.175,88.300,9.3,0.1884,0.1739
18-02-2012,00:05:42,11.224,87.400,9.2,0.1884,0.1724
18-02-2012,01:05:43,11.053,86.400,8.9,0.1877,0.1717
18-02-2012,02:05:44,10.810,86.300,8.6,0.1877,0.1710
18-02-2012,03:05:45,10.810,86.400,8.6,0.1870,0.1702
18-02-2012,04:05:46,10.687,86.700,8.6,0.1870,0.1695
18-02-2012,05:05:47,10.467,86.600,8.3,0.1870,0.1688
18-02-2012,06:05:48,9.682,87.800,7.8,0.1862,0.1681
18-02-2012,07:05:49,10.638,86.500,8.5,0.1862,0.1681
18-02-2012,08:05:50,12.098,85.800,9.8,0.1862,0.1673
18-02-2012,09:05:51,14.409,85.200,12.0,0.1862,0.1673
18-02-2012,10:05:52,19.008,84.400,16.3,0.1862,0.1681
18-02-2012,11:05:53,25.695,80.100,22.0,0.1862,0.1681
18-02-2012,12:05:54,27.481,60.300,19.1,0.1848,0.1673
18-02-2012,13:05:55,30.773,51.500,19.6,0.1833,0.1652
18-02-2012,14:05:56,31.612,50.700,20.2,0.1819,0.1615
18-02-2012,15:05:57,28.816,47.600,16.6,0.1797,0.1564
18-02-2012,16:05:58,28.990,47.300,16.7,0.1761,0.1477
18-02-2012,17:05:59,20.007,53.700,10.4,0.1732,0.1426
18-02-2012,18:06:00,17.272,76.900,13.2,0.1724,0.1397
18-02-2012,19:06:01,16.010,76.900,12.0,0.1710,0.1383
18-02-2012,20:06:02,13.762,85.700,11.4,0.1702,0.1361
18-02-2012,21:06:03,13.473,88.900,11.7,0.1702,0.1361
18-02-2012,22:06:04,12.678,89.000,10.9,0.1695,0.1354
18-02-2012,23:06:05,11.029,88.500,9.2,0.1688,0.1339
19-02-2012,00:06:06,8.245,87.400,6.3,0.1688,0.1332
19-02-2012,01:06:07,5.770,87.300,3.8,0.1681,0.1325
19-02-2012,02:06:08,9.139,88.900,7.4,0.1681,0.1325
19-02-2012,03:06:09,10.149,88.300,8.3,0.1681,0.1318
19-02-2012,04:06:10,10.736,87.700,8.8,0.1681,0.1318
19-02-2012,05:06:11,11.613,86.800,9.5,0.1681,0.1318
19-02-2012,06:06:12,11.443,87.000,9.4,0.1681,0.1310
19-02-2012,07:06:13,11.297,87.100,9.2,0.1681,0.1303
19-02-2012,08:06:14,11.710,86.800,9.6,0.1681,0.1303
19-02-2012,09:06:15,14.864,85.900,12.5,0.1681,0.1303
19-02-2012,10:06:16,15.557,88.800,13.7,0.1681,0.1303
19-02-2012,11:06:17,17.534,88.100,15.6,0.1681,0.1296
19-02-2012,12:06:18,17.439,85.800,15.1,0.1673,0.1288
19-02-2012,13:06:19,18.652,83.600,15.8,0.1673,0.1281
19-02-2012,14:06:20,18.723,84.800,16.1,0.1673,0.1281
19-02-2012,15:06:21,20.293,80.800,16.9,0.1673,0.1281
19-02-2012,16:06:22,20.412,78.800,16.6,0.1673,0.1281
19-02-2012,17:06:23,20.484,72.400,15.4,0.1666,0.1259
19-02-2012,18:06:24,18.390,71.400,13.1,0.1659,0.1245
19-02-2012,19:06:25,16.392,76.200,12.2,0.1659,0.1238
19-02-2012,20:06:26,13.618,80.800,10.4,0.1652,0.1223
19-02-2012,21:06:27,11.175,84.800,8.7,0.1644,0.1216
19-02-2012,22:06:28,9.262,87.100,7.2,0.1644,0.1209
19-02-2012,23:06:29,9.509,89.500,7.9,0.1644,0.1209
20-02-2012,00:06:30,8.965,89.700,7.4,0.1637,0.1201
20-02-2012,01:06:31,6.712,89.800,5.2,0.1637,0.1201
20-02-2012,02:06:32,5.308,89.800,3.8,0.1630,0.1194
20-02-2012,03:06:33,5.411,90.500,4.0,0.1630,0.1194
20-02-2012,04:06:34,5.179,90.400,3.7,0.1637,0.1187
20-02-2012,05:06:35,4.115,90.800,2.7,0.1630,0.1187
20-02-2012,06:06:36,3.512,91.100,2.2,0.1630,0.1180
20-02-2012,07:06:37,4.818,90.500,3.4,0.1630,0.1187
20-02-2012,08:06:38,9.336,88.400,7.5,0.1637,0.1187
20-02-2012,09:06:39,14.170,87.300,12.1,0.1637,0.1194
20-02-2012,10:06:40,18.081,85.800,15.7,0.1644,0.1201
20-02-2012,11:06:41,19.817,81.100,16.5,0.1644,0.1201
20-02-2012,12:06:42,18.604,73.900,13.9,0.1637,0.1187
20-02-2012,13:06:43,14.074,79.800,10.7,0.1688,0.1390
20-02-2012,14:06:44,12.243,88.100,10.3,0.1848,0.1899
20-02-2012,15:06:45,12.992,88.500,11.2,0.1935,0.1942
20-02-2012,16:06:46,13.690,88.300,11.8,0.1986,0.1957
20-02-2012,17:06:47,13.016,88.300,11.1,0.2000,0.1935
20-02-2012,18:06:48,10.907,88.500,9.1,0.2008,0.1913
20-02-2012,19:06:49,10.443,88.700,8.7,0.2008,0.1899
20-02-2012,20:06:50,9.657,88.900,7.9,0.2000,0.1877
20-02-2012,21:06:51,9.386,88.500,7.6,0.2000,0.1862
20-02-2012,22:06:52,9.657,86.900,7.6,0.1993,0.1848
20-02-2012,23:06:53,9.608,86.800,7.5,0.1993,0.1833
21-02-2012,00:06:54,8.717,87.400,6.7,0.1986,0.1826
21-02-2012,01:06:55,8.020,87.700,6.1,0.1978,0.1819
21-02-2012,02:06:56,6.712,89.600,5.1,0.1978,0.1804
21-02-2012,03:06:57,6.281,89.800,4.7,0.1971,0.1790
21-02-2012,04:06:58,5.616,90.000,4.1,0.1964,0.1782
21-02-2012,05:06:59,3.670,90.800,2.3,0.1957,0.1768
21-02-2012,06:07:00,1.561,91.800,0.4,0.1949,0.1761
21-02-2012,07:07:01,1.480,91.600,0.3,0.1942,0.1753
21-02-2012,08:07:02,7.192,89.900,5.7,0.1942,0.1746
21-02-2012,09:07:03,11.492,88.800,9.7,0.1942,0.1746
21-02-2012,10:07:04,17.391,87.900,15.4,0.1935,0.1761
21-02-2012,11:07:05,23.641,79.800,20.0,0.1935,0.1775
21-02-2012,12:07:06,19.436,72.300,14.3,0.1928,0.1753
21-02-2012,13:07:07,20.317,73.600,15.5,0.1920,0.1746
21-02-2012,14:07:08,21.604,72.800,16.5,0.1906,0.1724
21-02-2012,15:07:09,20.770,64.300,13.8,0.1891,0.1688
21-02-2012,16:07:10,21.795,63.900,14.7,0.1870,0.1623
21-02-2012,17:07:11,14.816,71.600,9.7,0.1855,0.1586
21-02-2012,18:07:12,11.686,83.900,9.1,0.1848,0.1557
21-02-2012,19:07:13,10.834,89.300,9.2,0.1840,0.1550
21-02-2012,20:07:14,9.682,89.600,8.1,0.1833,0.1535
21-02-2012,21:07:15,9.213,89.300,7.6,0.1833,0.1528
21-02-2012,22:07:16,8.767,88.800,7.0,0.1826,0.1528
21-02-2012,23:07:17,8.618,88.300,6.8,0.1819,0.1521
22-02-2012,00:07:18,8.369,88.100,6.5,0.1819,0.1514
22-02-2012,01:07:19,8.295,88.300,6.5,0.1811,0.1514
22-02-2012,02:07:20,5.872,90.300,4.4,0.1804,0.1506
22-02-2012,03:07:21,5.154,90.600,3.7,0.1804,0.1499
22-02-2012,04:07:22,4.037,90.900,2.7,0.1804,0.1492
22-02-2012,05:07:23,2.316,91.500,1.1,0.1804,0.1485
22-02-2012,06:07:24,2.101,91.500,0.9,0.1797,0.1477
22-02-2012,07:07:25,4.141,90.100,2.7,0.1790,0.1477
22-02-2012,08:07:26,7.041,88.700,5.3,0.1790,0.1477
22-02-2012,09:07:27,12.847,89.300,11.1,0.1797,0.1485
22-02-2012,10:07:28,20.341,86.100,18.0,0.1797,0.1492
22-02-2012,11:07:29,24.171,73.300,19.1,0.1790,0.1499
22-02-2012,12:07:30,25.890,63.300,18.4,0.1782,0.1499
22-02-2012,13:07:31,26.402,54.400,16.5,0.1775,0.1485
22-02-2012,14:07:32,28.221,54.800,18.3,0.1753,0.1463
22-02-2012,15:07:33,25.404,53.900,15.4,0.1739,0.1412
22-02-2012,16:07:34,24.726,55.000,15.1,0.1710,0.1339
22-02-2012,17:07:35,22.800,53.500,12.9,0.1695,0.1303
22-02-2012,18:07:36,21.342,55.200,12.0,0.1673,0.1274
22-02-2012,19:07:37,14.026,70.700,8.8,0.1666,0.1252
