04/17/09 17:00:00.0,19.81,17.14,10.99,8.63,,
04/17/09 18:00:00.0,9.82,12.55,10.99,9.03,,
04/17/09 19:00:00.0,4.57,7.43,10.21,9.03,,
04/17/09 20:00:00.0,2.03,5.4,9.42,9.03,,
04/17/09 21:00:00.0,0.73,4.15,8.63,9.03,,
04/17/09 22:00:00.0,-0.16,3.31,7.83,8.63,,
04/17/09 23:00:00.0,-0.16,2.89,7.43,8.23,,
04/18/09 00:00:00.0,-0.61,2.46,7.03,8.23,,
04/18/09 01:00:00.0,-1.51,2.46,6.62,7.83,,
04/18/09 02:00:00.0,-1.51,2.03,6.22,7.83,,
04/18/09 03:00:00.0,-1.97,1.6,5.81,7.43,,
04/18/09 04:00:00.0,-1.97,1.6,5.81,7.43,,
04/18/09 05:00:00.0,-2.44,1.17,5.4,7.03,,
04/18/09 06:00:00.0,-2.44,1.17,4.99,7.03,,
04/18/09 07:00:00.0,-1.97,1.17,4.99,6.62,,
04/18/09 08:00:00.0,-1.06,1.6,4.99,6.62,,
04/18/09 09:00:00.0,9.82,5.4,4.57,6.62,,
04/18/09 10:00:00.0,15.62,9.03,4.99,6.22,,
04/18/09 11:00:00.0,18.28,11.38,5.81,6.22,,
04/18/09 12:00:00.0,19.42,13.32,7.03,6.62,,
04/18/09 13:00:00.0,19.42,15.62,8.23,7.03,,
04/18/09 14:00:00.0,28.31,18.28,9.42,7.43,,
04/18/09 15:00:00.0,29.1,20.95,10.99,7.83,,
04/18/09 16:00:00.0,25.56,21.71,11.77,8.63,,
04/18/09 17:00:00.0,22.86,19.81,12.16,9.03,,
04/18/09 18:00:00.0,12.16,13.7,11.77,9.42,,
04/18/09 19:00:00.0,7.83,10.21,10.99,9.42,,
04/18/09 20:00:00.0,6.62,9.03,10.21,9.42,,
04/18/09 21:00:00.0,3.31,6.62,9.42,9.42,,
04/18/09 22:00:00.0,2.46,5.81,9.03,9.03,,
04/18/09 23:00:00.0,2.03,5.4,8.23,9.03,,
04/19/09 00:00:00.0,2.89,5.4,7.83,8.63,,
04/19/09 01:00:00.0,2.46,4.99,7.43,8.23,,
04/19/09 02:00:00.0,4.15,6.22,7.43,8.23,,
04/19/09 03:00:00.0,4.57,6.22,7.43,8.23,,
04/19/09 04:00:00.0,4.57,6.22,7.43,7.83,,
04/19/09 05:00:00.0,4.57,6.22,7.43,7.83,,
04/19/09 06:00:00.0,4.15,5.81,7.43,7.83,,
04/19/09 07:00:00.0,4.15,5.81,7.03,7.83,,
04/19/09 08:00:00.0,4.15,5.81,7.03,7.83,,
04/19/09 09:00:00.0,6.22,7.03,7.03,7.83,,
04/19/09 10:00:00.0,7.43,8.23,7.43,7.83,,
04/19/09 11:00:00.0,10.6,10.6,7.43,7.83,,
04/19/09 12:00:00.0,13.7,12.93,8.23,7.83,,
04/19/09 13:00:00.0,16.38,15.23,8.63,7.83,,
04/19/09 14:00:00.0,22.09,16.76,9.82,8.23,,
04/19/09 15:00:00.0,21.71,20.19,10.99,8.63,,
04/19/09 16:00:00.0,14.85,15.62,11.38,9.03,,
04/19/09 17:00:00.0,14.85,15.62,11.38,9.42,,
04/19/09 18:00:00.0,9.42,11.77,10.99,9.42,,
04/19/09 19:00:00.0,4.99,7.83,10.6,9.42,,
04/19/09 20:00:00.0,4.57,7.03,9.82,9.42,,
04/19/09 21:00:00.0,4.57,7.03,9.42,9.42,,
04/19/09 22:00:00.0,3.74,6.22,9.03,9.03,,
04/19/09 23:00:00.0,3.31,5.81,8.63,9.03,,
04/20/09 00:00:00.0,2.89,5.4,8.23,8.63,,
04/20/09 01:00:00.0,2.03,5.4,7.83,8.63,,
04/20/09 02:00:00.0,2.46,5.4,7.83,8.63,,
04/20/09 03:00:00.0,2.03,4.99,7.43,8.23,,
04/20/09 04:00:00.0,1.6,4.57,7.43,8.23,,
04/20/09 05:00:00.0,-0.16,2.89,7.03,8.23,,
04/20/09 06:00:00.0,-4.33,1.17,7.03,7.83,,
04/20/09 07:00:00.0,-4.33,0.73,6.22,7.83,,
04/20/09 08:00:00.0,-4.33,0.73,5.81,7.43,,
04/20/09 09:00:00.0,5.4,4.57,5.4,7.43,,
04/20/09 10:00:00.0,11.77,7.83,5.81,7.03,,
04/20/09 11:00:00.0,12.93,9.42,6.22,7.03,,
04/20/09 12:00:00.0,15.62,12.16,7.43,7.03,,
04/20/09 13:00:00.0,17.14,14.85,8.63,7.43,,
04/20/09 14:00:00.0,25.17,17.14,9.82,7.83,,
04/20/09 15:00:00.0,27.52,20.19,11.38,8.23,,
04/20/09 16:00:00.0,24.4,22.09,11.77,8.63,,
04/20/09 17:00:00.0,20.19,19.04,12.16,9.03,,
04/20/09 18:00:00.0,10.21,12.16,11.38,9.42,,
04/20/09 19:00:00.0,2.03,5.81,10.6,9.42,,
04/20/09 20:00:00.0,0.73,4.15,9.42,9.42,,
04/20/09 21:00:00.0,-1.06,3.31,8.63,9.03,,
04/20/09 22:00:00.0,-2.44,2.46,7.83,9.03,,
04/20/09 23:00:00.0,-2.44,1.6,7.03,8.63,,
04/21/09 00:00:00.0,-2.9,1.17,6.62,8.23,,
04/21/09 01:00:00.0,-1.51,2.03,6.22,7.83,,
04/21/09 02:00:00.0,-0.61,2.46,5.81,7.83,,
04/21/09 03:00:00.0,-3.37,1.17,5.81,7.43,,
04/21/09 04:00:00.0,-3.37,0.29,5.4,7.03,,
04/21/09 05:00:00.0,-3.37,0.29,4.99,7.03,,
04/21/09 06:00:00.0,-3.37,-0.16,4.99,7.03,,
04/21/09 07:00:00.0,-4.33,-0.61,4.57,6.62,,
04/21/09 08:00:00.0,-3.85,-0.16,4.57,6.62,,
04/21/09 09:00:00.0,6.62,4.15,4.15,6.22,,
04/21/09 10:00:00.0,16.38,9.03,4.57,6.22,,
04/21/09 11:00:00.0,18.66,10.99,5.4,6.22,,
04/21/09 12:00:00.0,19.04,13.7,7.03,6.22,,
04/21/09 13:00:00.0,20.19,15.62,8.23,6.62,,
04/21/09 14:00:00.0,28.7,17.52,9.42,7.03,,
04/21/09 15:00:00.0,29.1,20.95,10.99,7.83,,
04/21/09 16:00:00.0,24.01,22.86,11.38,8.23,,
04/21/09 17:00:00.0,20.57,19.42,11.77,8.63,,
04/21/09 18:00:00.0,10.6,12.93,11.38,9.03,,
04/21/09 19:00:00.0,3.31,7.03,10.21,9.03,,
04/21/09 20:00:00.0,2.03,4.99,9.42,9.03,,
04/21/09 21:00:00.0,-0.16,3.31,8.63,8.63,,
04/21/09 22:00:00.0,-1.51,2.03,7.83,8.63,,
04/21/09 23:00:00.0,-1.97,2.03,7.03,8.23,,
04/22/09 00:00:00.0,-3.37,0.73,6.62,7.83,,
04/22/09 01:00:00.0,-3.85,0.29,6.22,7.83,,
04/22/09 02:00:00.0,-3.37,0.29,5.81,7.43,,
04/22/09 03:00:00.0,-2.9,0.29,5.4,7.03,,
04/22/09 04:00:00.0,-3.37,0.29,4.99,7.03,,
04/22/09 05:00:00.0,-2.44,0.73,4.57,6.62,,
04/22/09 06:00:00.0,-2.44,0.29,4.57,6.62,,
04/22/09 07:00:00.0,-2.9,0.73,4.57,6.22,,
04/22/09 08:00:00.0,-2.9,0.29,4.15,6.22,,
04/22/09 09:00:00.0,5.81,4.15,4.15,6.22,,
04/22/09 10:00:00.0,11.77,7.83,4.15,5.81,,
04/22/09 11:00:00.0,17.9,11.38,4.99,5.81,,
04/22/09 12:00:00.0,17.9,13.7,6.62,6.22,,
04/22/09 13:00:00.0,19.42,15.62,7.83,6.62,,
04/22/09 14:00:00.0,25.17,17.52,9.03,7.03,,
04/22/09 15:00:00.0,27.52,20.57,10.6,7.43,,
04/22/09 16:00:00.0,22.09,22.09,11.38,7.83,,
04/22/09 17:00:00.0,19.04,18.28,11.38,8.63,,
04/22/09 18:00:00.0,9.82,11.77,10.99,8.63,,
04/22/09 19:00:00.0,3.31,5.81,9.82,8.63,,
04/22/09 20:00:00.0,1.6,4.15,9.03,8.63,,
04/22/09 21:00:00.0,0.29,3.31,8.23,8.63,,
04/22/09 22:00:00.0,-0.61,2.46,7.43,8.23,,
04/22/09 23:00:00.0,-2.44,1.6,7.03,7.83,,
04/23/09 00:00:00.0,2.03,3.31,6.22,7.83,,
04/23/09 01:00:00.0,1.17,3.74,6.22,7.43,,
04/23/09 02:00:00.0,2.46,3.74,6.22,7.43,,
04/23/09 03:00:00.0,2.46,3.74,6.22,7.03,,
04/23/09 04:00:00.0,2.46,3.74,5.81,7.03,,
04/23/09 05:00:00.0,2.46,3.74,5.81,7.03,,
04/23/09 06:00:00.0,1.17,3.31,5.81,7.03,,
04/23/09 07:00:00.0,-1.97,1.6,5.81,6.62,,
04/23/09 08:00:00.0,-2.44,0.73,5.4,6.62,,
04/23/09 09:00:00.0,6.22,4.57,4.99,6.62,,
04/23/09 10:00:00.0,13.32,8.23,5.4,6.22,,
04/23/09 11:00:00.0,16.76,10.99,5.81,6.22,,
04/23/09 12:00:00.0,14.47,12.55,7.03,6.62,,
04/23/09 13:00:00.0,16.38,14.09,7.83,6.62,,
04/23/09 14:00:00.0,17.52,15.62,8.63,7.03,,
04/23/09 15:00:00.0,23.63,18.28,9.42,7.43,,
04/23/09 16:00:00.0,18.28,19.81,9.82,7.83,,
04/23/09 17:00:00.0,15.62,16.38,10.21,8.23,,
04/23/09 18:00:00.0,7.03,9.82,9.82,8.23,,
04/23/09 19:00:00.0,3.74,6.62,9.03,8.23,,
04/23/09 20:00:00.0,4.15,6.22,8.63,8.23,,
04/23/09 21:00:00.0,4.57,6.22,8.23,8.23,,
04/23/09 22:00:00.0,4.99,5.81,7.83,7.83,,
04/23/09 23:00:00.0,4.99,5.4,7.43,7.83,,
04/24/09 00:00:00.0,4.99,5.81,7.43,7.83,,
04/24/09 01:00:00.0,4.99,5.81,7.03,7.83,,
04/24/09 02:00:00.0,5.4,5.81,7.03,7.43,,
04/24/09 03:00:00.0,5.4,5.81,7.03,7.43,,
04/24/09 04:00:00.0,5.4,5.81,7.03,7.43,,
04/24/09 05:00:00.0,5.4,5.81,7.03,7.43,,
04/24/09 06:00:00.0,5.4,5.81,7.03,7.43,,
04/24/09 07:00:00.0,5.4,6.22,7.03,7.43,,
04/24/09 08:00:00.0,5.4,6.22,7.03,7.03,,
04/24/09 09:00:00.0,5.4,6.22,7.03,7.03,,
04/24/09 10:00:00.0,4.99,5.4,7.03,7.03,,
04/24/09 11:00:00.0,4.99,5.81,7.03,7.03,,
04/24/09 12:00:00.0,4.99,5.81,7.03,7.03,,
04/24/09 13:00:00.0,5.4,5.81,7.03,7.03,,
04/24/09 14:00:00.0,5.4,6.22,7.03,7.03,,
04/24/09 15:00:00.0,5.4,6.22,7.03,7.03,,
04/24/09 16:00:00.0,5.81,5.81,7.03,7.03,,
04/24/09 17:00:00.0,5.81,5.81,6.62,7.03,,
04/24/09 18:00:00.0,5.81,6.22,6.62,7.03,,
04/24/09 19:00:00.0,5.81,5.81,6.62,7.03,,
04/24/09 20:00:00.0,4.99,5.4,6.62,7.03,,
04/24/09 21:00:00.0,3.74,4.99,6.62,7.03,,
04/24/09 22:00:00.0,4.15,4.99,6.62,7.03,,
04/24/09 23:00:00.0,4.15,4.99,6.22,6.62,,
04/25/09 00:00:00.0,4.57,4.99,6.22,6.62,,
04/25/09 01:00:00.0,4.57,4.99,6.22,6.62,,
04/25/09 02:00:00.0,3.74,4.57,6.22,6.62,,
04/25/09 03:00:00.0,3.74,4.57,6.22,6.62,,
04/25/09 04:00:00.0,3.74,4.57,6.22,6.62,,
04/25/09 05:00:00.0,3.74,4.57,6.22,6.62,,
04/25/09 06:00:00.0,3.74,4.57,6.22,6.62,,
04/25/09 07:00:00.0,3.74,4.57,5.81,6.62,,
04/25/09 08:00:00.0,4.15,4.57,5.81,6.62,,
04/25/09 09:00:00.0,2.46,4.15,5.81,6.22,,
04/25/09 10:00:00.0,2.89,4.15,5.81,6.22,,
04/25/09 11:00:00.0,3.74,4.57,5.81,6.22,,
04/25/09 12:00:00.0,3.74,4.99,5.81,6.22,,
04/25/09 13:00:00.0,3.74,4.99,6.22,6.22,,
04/25/09 14:00:00.0,4.15,5.4,6.22,6.22,,
04/25/09 15:00:00.0,4.15,4.99,6.22,6.22,,
04/25/09 16:00:00.0,3.74,4.57,6.22,6.22,,
04/25/09 17:00:00.0,3.74,4.57,6.22,6.22,,
04/25/09 18:00:00.0,3.74,4.15,6.22,6.22,,
04/25/09 19:00:00.0,3.74,4.15,5.81,6.22,,
04/25/09 20:00:00.0,2.89,3.74,5.81,6.22,,
04/25/09 21:00:00.0,3.74,3.74,5.81,6.22,,
04/25/09 22:00:00.0,3.74,3.31,5.81,6.22,,
04/25/09 23:00:00.0,-0.16,0.29,5.4,6.22,,
04/26/09 00:00:00.0,-0.16,1.17,4.99,5.81,,
04/26/09 01:00:00.0,-0.16,1.17,4.57,5.81,,
04/26/09 02:00:00.0,-0.61,0.73,4.57,5.4,,
04/26/09 03:00:00.0,-1.06,-0.16,4.15,5.4,,
04/26/09 04:00:00.0,-1.06,0.29,4.15,4.99,,
04/26/09 05:00:00.0,-1.97,0.73,3.74,4.99,,
04/26/09 06:00:00.0,-2.44,0.73,3.74,4.99,,
04/26/09 07:00:00.0,-2.9,0.73,3.74,4.99,,
04/26/09 08:00:00.0,-2.44,0.29,3.74,4.99,,
04/26/09 09:00:00.0,-1.51,0.73,3.74,4.99,,
04/26/09 10:00:00.0,-1.51,0.73,3.74,4.57,,
04/26/09 11:00:00.0,-1.06,0.73,3.74,4.57,,
04/26/09 12:00:00.0,-1.06,1.17,3.74,4.57,,
04/26/09 13:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 14:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 15:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 16:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 17:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 18:00:00.0,-0.61,1.17,3.74,4.57,,
04/26/09 19:00:00.0,-0.16,1.17,3.74,4.57,,
04/26/09 20:00:00.0,-0.16,1.17,3.74,4.57,,
04/26/09 21:00:00.0,-0.16,1.17,3.74,4.57,,
04/26/09 22:00:00.0,-0.16,1.17,3.74,4.57,,
04/26/09 23:00:00.0,-0.16,1.17,3.74,4.57,,
04/27/09 00:00:00.0,-0.16,1.6,3.74,4.57,,
04/27/09 01:00:00.0,-0.16,1.6,3.74,4.57,,
04/27/09 02:00:00.0,-0.16,1.6,3.74,4.57,,
04/27/09 03:00:00.0,-0.16,1.6,3.74,4.57,,
04/27/09 04:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 05:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 06:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 07:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 08:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 09:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 10:00:00.0,-0.16,1.6,3.74,4.15,,
04/27/09 11:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 12:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 13:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 14:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 15:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 16:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 17:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 18:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 19:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 20:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 21:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 22:00:00.0,0.29,1.6,3.74,4.15,,
04/27/09 23:00:00.0,0.29,1.6,3.74,4.15,,
04/28/09 00:00:00.0,0.29,1.6,3.74,4.15,,
04/28/09 01:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 02:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 03:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 04:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 05:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 06:00:00.0,0.73,1.6,3.31,4.15,,
04/28/09 07:00:00.0,0.29,1.6,3.31,4.15,,
04/28/09 08:00:00.0,0.73,1.6,3.31,4.15,,
04/28/09 09:00:00.0,0.73,2.03,3.31,4.15
04/28/09 10:00:00.0,0.73,2.03,3.31,4.15
04/28/09 11:00:00.0,0.73,2.03,3.31,4.15
04/28/09 12:00:00.0,0.73,2.03,3.31,4.15
04/28/09 13:00:00.0,0.73,1.6,3.31,4.15
04/28/09 14:00:00.0,0.73,2.03,3.31,4.15
04/28/09 15:00:00.0,0.29,2.03,3.31,4.15
04/28/09 16:00:00.0,0.29,1.6,3.31,4.15
04/28/09 17:00:00.0,0.29,1.17,3.31,4.15
04/28/09 18:00:00.0,0.29,1.6,3.31,4.15
04/28/09 19:00:00.0,0.73,1.6,3.31,4.15
04/28/09 20:00:00.0,0.29,1.6,3.31,4.15
04/28/09 21:00:00.0,0.73,1.6,3.31,4.15
04/28/09 22:00:00.0,0.29,1.6,3.31,4.15
04/28/09 23:00:00.0,0.29,1.6,3.31,4.15
04/29/09 00:00:00.0,0.29,1.6,3.31,4.15
04/29/09 01:00:00.0,0.29,1.6,3.31,4.15
04/29/09 02:00:00.0,0.29,1.6,3.31,4.15
04/29/09 03:00:00.0,0.29,1.6,3.31,4.15
04/29/09 04:00:00.0,0.29,1.6,3.31,4.15
04/29/09 05:00:00.0,0.73,1.6,3.31,4.15
04/29/09 06:00:00.0,0.73,1.6,3.31,3.74
04/29/09 07:00:00.0,0.73,2.03,3.31,3.74
04/29/09 08:00:00.0,0.73,2.03,3.31,3.74
04/29/09 09:00:00.0,0.29,2.03,3.31,3.74
04/29/09 10:00:00.0,0.29,2.03,3.31,3.74
04/29/09 11:00:00.0,0.73,2.03,3.31,3.74
04/29/09 12:00:00.0,-0.16,1.6,3.31,3.74
04/29/09 13:00:00.0,0.29,1.6,3.31,3.74
04/29/09 14:00:00.0,0.29,1.6,3.31,3.74
04/29/09 15:00:00.0,0.73,2.03,3.31,3.74
04/29/09 16:00:00.0,0.29,2.03,3.31,3.74
04/29/09 17:00:00.0,0.73,1.6,3.31,3.74
04/29/09 18:00:00.0,0.73,2.03,3.31,3.74
04/29/09 19:00:00.0,0.73,2.03,3.31,3.74
04/29/09 20:00:00.0,0.73,2.03,3.31,3.74
04/29/09 21:00:00.0,0.73,2.03,3.31,3.74
04/29/09 22:00:00.0,0.73,2.03,3.31,3.74
04/29/09 23:00:00.0,0.73,2.03,3.31,3.74
04/30/09 00:00:00.0,0.73,2.03,3.31,3.74
04/30/09 01:00:00.0,0.73,2.03,3.31,3.74
04/30/09 02:00:00.0,0.73,2.03,3.31,3.74
04/30/09 03:00:00.0,0.73,2.03,3.31,3.74
04/30/09 04:00:00.0,0.73,2.03,3.31,3.74
04/30/09 05:00:00.0,0.73,2.03,3.31,3.74
04/30/09 06:00:00.0,0.73,2.03,3.31,3.74
04/30/09 07:00:00.0,0.73,2.03,3.31,3.74
04/30/09 08:00:00.0,0.73,2.03,3.31,3.74
04/30/09 09:00:00.0,0.73,2.03,3.31,3.74
04/30/09 10:00:00.0,0.73,2.03,3.31,3.74
04/30/09 11:00:00.0,-0.16,2.03,3.31,3.74
04/30/09 12:00:00.0,-0.16,1.6,3.31,3.74
04/30/09 13:00:00.0,-0.16,1.6,3.31,3.74
04/30/09 14:00:00.0,0.29,2.03,3.31,3.74
04/30/09 15:00:00.0,0.29,1.6,3.31,3.74
04/30/09 16:00:00.0,0.29,1.6,3.31,3.74
04/30/09 17:00:00.0,0.29,1.6,3.31,3.74
04/30/09 18:00:00.0,-0.16,1.6,3.31,3.74
04/30/09 19:00:00.0,0.29,1.6,3.31,3.74
04/30/09 20:00:00.0,0.29,1.6,3.31,3.74
04/30/09 21:00:00.0,0.29,1.6,3.31,3.74
04/30/09 22:00:00.0,-0.16,1.6,2.89,3.74
04/30/09 23:00:00.0,0.29,2.03,2.89,3.74
05/01/09 00:00:00.0,-0.61,1.6,2.89,3.74
05/01/09 01:00:00.0,-1.06,1.17,2.89,3.74
05/01/09 02:00:00.0,-1.06,0.73,2.89,3.74
05/01/09 03:00:00.0,-1.51,0.73,2.89,3.74
05/01/09 04:00:00.0,-1.97,0.73,2.89,3.74
05/01/09 05:00:00.0,-2.44,0.29,2.89,3.74
05/01/09 06:00:00.0,-2.44,0.29,2.89,3.74
05/01/09 07:00:00.0,-2.44,0.29,2.89,3.31
05/01/09 08:00:00.0,-2.44,0.29,2.89,3.31
05/01/09 09:00:00.0,-1.97,0.73,2.89,3.31
05/01/09 10:00:00.0,-1.06,0.73,2.89,3.31
05/01/09 11:00:00.0,-0.61,1.17,2.89,3.31
05/01/09 12:00:00.0,-0.16,1.17,2.89,3.31
05/01/09 13:00:00.0,-0.16,1.17,2.89,3.31
05/01/09 14:00:00.0,0.29,1.6,2.89,3.31
05/01/09 15:00:00.0,0.73,1.6,2.89,3.31
05/01/09 16:00:00.0,1.17,1.6,2.89,3.31
05/01/09 17:00:00.0,0.73,1.6,2.89,3.31
05/01/09 18:00:00.0,0.29,1.6,2.89,3.31
05/01/09 19:00:00.0,0.29,1.6,2.89,3.31
05/01/09 20:00:00.0,0.29,1.6,2.89,3.31
05/01/09 21:00:00.0,0.29,1.6,2.89,3.31
