05/06/09 04:00:00.0,-1.51,0.73,2.46,3.31
05/06/09 05:00:00.0,-1.51,0.73,2.46,3.31
05/06/09 06:00:00.0,-1.97,0.73,2.46,3.31
05/06/09 07:00:00.0,-2.44,0.73,2.46,3.31
05/06/09 08:00:00.0,-1.97,0.29,2.46,3.31
05/06/09 09:00:00.0,0.73,0.29,2.03,3.31
05/06/09 10:00:00.0,4.15,1.6,2.03,2.89
05/06/09 11:00:00.0,7.03,2.89,2.03,2.89
05/06/09 12:00:00.0,8.63,4.15,2.03,2.89
05/06/09 13:00:00.0,11.77,4.99,2.03,2.89
05/06/09 14:00:00.0,14.47,7.43,2.46,2.89
05/06/09 15:00:00.0,14.47,8.63,2.89,3.31
05/06/09 16:00:00.0,13.7,8.23,3.31,3.31
05/06/09 17:00:00.0,11.38,7.03,3.74,3.74
05/06/09 18:00:00.0,4.15,5.4,4.15,3.74
05/06/09 19:00:00.0,2.46,4.15,4.15,4.15
05/06/09 20:00:00.0,0.29,3.31,4.15,4.15
05/06/09 21:00:00.0,-0.61,2.89,4.15,4.15
05/06/09 22:00:00.0,-0.61,2.46,3.74,4.15
05/06/09 23:00:00.0,-1.97,2.03,3.74,4.15
05/07/09 00:00:00.0,-2.44,1.17,3.31,4.15
05/07/09 01:00:00.0,-2.9,1.17,3.31,3.74
05/07/09 02:00:00.0,-2.9,0.73,2.89,3.74
05/07/09 03:00:00.0,-2.44,0.73,2.89,3.74
05/07/09 04:00:00.0,-1.51,0.73,2.89,3.74
05/07/09 05:00:00.0,-0.16,0.73,2.46,3.74
05/07/09 06:00:00.0,-1.06,0.73,2.46,3.31
05/07/09 07:00:00.0,-1.51,0.73,2.46,3.31
05/07/09 08:00:00.0,-1.97,0.73,2.46,3.31
05/07/09 09:00:00.0,0.29,0.73,2.46,3.31
05/07/09 10:00:00.0,4.57,2.03,2.46,3.31
05/07/09 11:00:00.0,8.23,3.31,2.03,3.31
05/07/09 12:00:00.0,9.82,4.99,2.03,2.89
05/07/09 13:00:00.0,14.09,6.62,2.46,3.31
05/07/09 14:00:00.0,15.23,8.63,2.89,3.31
05/07/09 15:00:00.0,20.19,9.82,3.74,3.31
05/07/09 16:00:00.0,16.76,9.03,4.15,3.74
05/07/09 17:00:00.0,13.32,7.83,4.57,4.15
05/07/09 18:00:00.0,7.43,6.22,4.99,4.57
05/07/09 19:00:00.0,2.03,4.15,4.99,4.57
05/07/09 20:00:00.0,2.03,3.31,4.99,4.57
05/07/09 21:00:00.0,1.17,3.31,4.57,4.57
05/07/09 22:00:00.0,0.73,2.46,4.57,4.57
05/07/09 23:00:00.0,0.73,2.89,4.15,4.57
05/08/09 00:00:00.0,-0.16,2.03,3.74,4.57
05/08/09 01:00:00.0,-1.97,1.6,3.74,4.57
05/08/09 02:00:00.0,-1.51,1.6,3.31,4.15
05/08/09 03:00:00.0,-1.97,1.6,3.31,4.15
05/08/09 04:00:00.0,-1.51,1.17,3.31,4.15
05/08/09 05:00:00.0,-1.51,1.17,2.89,3.74
05/08/09 06:00:00.0,-1.51,1.17,2.89,3.74
05/08/09 07:00:00.0,-1.51,0.73,2.89,3.74
05/08/09 08:00:00.0,-1.06,0.73,2.89,3.74
05/08/09 09:00:00.0,2.46,1.17,2.46,3.31
05/08/09 10:00:00.0,5.4,2.46,2.46,3.31
05/08/09 11:00:00.0,9.03,3.74,2.46,3.31
05/08/09 12:00:00.0,11.38,5.4,2.46,3.31
05/08/09 13:00:00.0,17.14,7.03,2.89,3.31
05/08/09 14:00:00.0,20.57,9.82,3.31,3.74
05/08/09 15:00:00.0,20.95,11.38,4.15,3.74
05/08/09 16:00:00.0,19.81,10.6,4.99,4.15
05/08/09 17:00:00.0,14.85,8.63,5.4,4.57
05/08/09 18:00:00.0,6.22,7.03,5.81,4.99
05/08/09 19:00:00.0,2.03,4.57,5.81,4.99
05/08/09 20:00:00.0,0.73,3.31,5.4,5.4
05/08/09 21:00:00.0,1.17,2.89,4.99,4.99
05/08/09 22:00:00.0,1.6,3.31,4.99,4.99
05/08/09 23:00:00.0,1.17,2.89,4.57,4.99
05/09/09 00:00:00.0,1.6,2.89,4.15,4.57
05/09/09 01:00:00.0,1.6,2.89,4.15,4.57
05/09/09 02:00:00.0,1.17,2.46,3.74,4.57
05/09/09 03:00:00.0,1.17,2.46,3.74,4.57
05/09/09 04:00:00.0,0.29,2.03,3.74,4.15
05/09/09 05:00:00.0,-1.06,1.6,3.31,4.15
05/09/09 06:00:00.0,-0.16,1.6,3.31,4.15
05/09/09 07:00:00.0,0.29,1.6,3.31,4.15
05/09/09 08:00:00.0,-0.16,1.6,2.89,3.74
05/09/09 09:00:00.0,3.31,2.03,2.89,3.74
05/09/09 10:00:00.0,6.22,3.31,2.89,3.74
05/09/09 11:00:00.0,11.77,6.22,3.31,3.74
05/09/09 12:00:00.0,20.95,10.6,4.15,4.15
05/09/09 13:00:00.0,17.14,9.82,5.81,4.99
05/09/09 14:00:00.0,4.15,5.81,6.22,5.4
05/09/09 15:00:00.0,1.6,4.15,5.4,5.4
05/09/09 16:00:00.0,2.89,4.15,4.99,5.4
05/09/09 17:00:00.0,1.17,3.31,4.57,4.99
05/09/09 18:00:00.0,2.03,3.31,4.15,4.99
05/09/09 19:00:00.0,-0.16,2.46,4.15,4.57
05/09/09 20:00:00.0,-0.16,2.03,3.74,4.57
05/09/09 21:00:00.0,3.31,3.31,3.31,4.15
05/09/09 22:00:00.0,10.99,5.81,3.74,4.15
05/09/09 23:00:00.0,20.57,9.82,4.57,4.57
05/10/09 00:00:00.0,24.79,12.16,5.81,4.99
05/10/09 01:00:00.0,7.03,7.43,6.62,5.81
05/10/09 02:00:00.0,3.74,5.4,6.22,5.81
05/10/09 03:00:00.0,-0.61,3.31,5.81,5.81
05/10/09 04:00:00.0,-0.16,2.89,4.99,5.4
05/10/09 05:00:00.0,1.17,2.89,4.57,4.99
05/10/09 06:00:00.0,1.17,2.89,4.15,4.99
05/10/09 07:00:00.0,1.17,2.46,3.74,4.57
05/10/09 08:00:00.0,3.31,2.89,3.74,4.57
05/10/09 09:00:00.0,11.38,6.22,3.74,4.15
05/10/09 10:00:00.0,7.43,6.22,4.57,4.57
05/10/09 11:00:00.0,12.93,8.23,5.4,4.99
05/10/09 12:00:00.0,5.4,5.81,5.81,5.4
05/10/09 13:00:00.0,-0.61,2.89,5.81,5.81
05/10/09 14:00:00.0,-0.61,2.03,4.99,5.4
05/10/09 15:00:00.0,-1.51,1.6,4.57,4.99
05/10/09 16:00:00.0,-3.37,0.29,3.74,4.99
05/10/09 17:00:00.0,-3.37,-0.16,3.74,4.57
05/10/09 18:00:00.0,-3.37,-0.16,3.31,4.15
05/10/09 19:00:00.0,-2.9,-0.61,2.89,3.74
05/10/09 20:00:00.0,5.81,2.03,2.89,3.74
05/10/09 21:00:00.0,9.03,4.99,2.46,3.74
05/10/09 22:00:00.0,15.62,7.43,3.31,3.74
05/10/09 23:00:00.0,5.4,5.4,4.57,4.15
05/11/09 00:00:00.0,1.17,3.31,4.57,4.57
05/11/09 01:00:00.0,0.73,2.89,4.15,4.57
05/11/09 02:00:00.0,-0.61,2.46,3.74,4.57
05/11/09 03:00:00.0,-1.51,1.6,3.74,4.15
05/11/09 04:00:00.0,-2.44,1.17,3.31,4.15
05/11/09 05:00:00.0,-2.9,1.17,2.89,3.74
05/11/09 06:00:00.0,-2.44,0.73,2.89,3.74
05/11/09 07:00:00.0,2.89,2.46,2.46,3.31
05/11/09 08:00:00.0,4.99,3.74,2.46,3.31
05/11/09 09:00:00.0,6.62,4.15,2.89,3.74
05/11/09 10:00:00.0,3.31,4.15,3.74,3.74
05/11/09 11:00:00.0,0.73,2.46,3.74,4.15
05/11/09 12:00:00.0,0.29,2.03,3.74,4.15
05/11/09 13:00:00.0,0.73,2.03,3.74,4.15
05/11/09 14:00:00.0,0.73,1.6,3.31,4.15
05/11/09 15:00:00.0,0.73,1.6,3.31,3.74
05/11/09 16:00:00.0,-0.16,1.17,3.31,3.74
05/11/09 17:00:00.0,0.29,1.6,2.89,3.74
05/11/09 18:00:00.0,0.73,1.6,2.89,3.74
05/11/09 19:00:00.0,2.89,2.46,2.89,3.74
05/11/09 20:00:00.0,2.89,2.89,3.31,3.74
05/11/09 21:00:00.0,1.6,2.46,3.74,3.74
05/11/09 22:00:00.0,1.6,2.03,3.74,4.15
05/11/09 23:00:00.0,1.6,2.03,3.74,4.15
05/12/09 00:00:00.0,1.6,2.03,3.74,4.15
05/12/09 01:00:00.0,1.6,2.03,3.31,3.74
05/12/09 02:00:00.0,1.17,2.03,3.31,3.74
05/12/09 03:00:00.0,1.17,2.03,3.31,3.74
05/12/09 04:00:00.0,1.17,2.03,3.31,3.74
05/12/09 05:00:00.0,1.6,2.03,3.31,3.74
05/12/09 06:00:00.0,2.89,2.89,3.31,3.74
05/12/09 07:00:00.0,3.74,3.74,3.31,3.74
05/12/09 08:00:00.0,3.74,3.74,3.74,3.74
05/12/09 09:00:00.0,3.74,3.74,3.74,4.15
05/12/09 10:00:00.0,4.15,4.15,4.15,4.15
05/12/09 11:00:00.0,3.74,3.74,4.15,4.15
05/12/09 12:00:00.0,3.74,3.74,4.15,4.15
05/12/09 13:00:00.0,2.89,3.31,4.15,4.15
05/12/09 14:00:00.0,3.31,3.31,3.74,4.15
05/12/09 15:00:00.0,2.89,3.31,3.74,4.15
05/12/09 16:00:00.0,2.46,2.89,3.74,4.15
05/12/09 17:00:00.0,2.03,2.89,3.74,4.15
05/12/09 18:00:00.0,4.15,3.74,3.74,4.15
05/12/09 19:00:00.0,8.23,4.57,4.57,4.57
05/12/09 20:00:00.0,1.6,3.31,4.99,4.57
05/12/09 21:00:00.0,-0.61,2.03,4.57,4.99
05/12/09 22:00:00.0,-1.51,1.6,4.15,4.57
05/12/09 23:00:00.0,-1.97,1.17,3.74,4.57
05/13/09 00:00:00.0,-2.44,1.17,3.31,4.15
05/13/09 01:00:00.0,-2.9,0.29,2.89,3.74
05/13/09 02:00:00.0,-2.9,0.29,2.89,3.74
05/13/09 03:00:00.0,-2.44,0.29,2.46,3.31
05/13/09 04:00:00.0,2.89,0.73,2.46,3.31
05/13/09 05:00:00.0,8.63,4.15,2.46,3.31
05/13/09 06:00:00.0,16,8.23,2.89,3.31
05/13/09 07:00:00.0,11.38,7.03,4.15,3.74
05/13/09 08:00:00.0,1.17,3.74,4.57,4.15
05/13/09 09:00:00.0,-0.16,2.46,4.15,4.15
05/13/09 10:00:00.0,-1.51,1.6,3.31,4.15
05/13/09 11:00:00.0,-2.44,0.73,2.89,3.74
05/13/09 12:00:00.0,-3.37,-0.16,2.89,3.74
05/13/09 13:00:00.0,-4.33,-0.16,2.46,3.31
05/13/09 14:00:00.0,-3.85,-0.61,2.46,3.31
05/13/09 15:00:00.0,2.46,-0.16,2.03,2.89
05/13/09 16:00:00.0,10.21,2.46,2.03,2.89
05/13/09 17:00:00.0,22.48,8.23,2.46,2.89
05/13/09 18:00:00.0,16.38,8.23,3.74,3.31
05/13/09 19:00:00.0,3.31,4.15,4.15,3.74
05/13/09 20:00:00.0,0.29,2.03,3.74,4.15
05/13/09 21:00:00.0,-1.97,1.17,3.31,3.74
05/13/09 22:00:00.0,-1.97,1.17,2.89,3.74
05/13/09 23:00:00.0,-2.9,0.29,2.89,3.31
05/14/09 00:00:00.0,-2.9,0.29,2.46,3.31
05/14/09 01:00:00.0,-3.37,-0.16,2.03,3.31
05/14/09 02:00:00.0,-0.16,-0.16,2.03,2.89
05/14/09 03:00:00.0,10.21,2.46,2.03,2.89
05/14/09 04:00:00.0,16,6.22,2.03,2.89
05/14/09 05:00:00.0,12.55,7.03,2.89,2.89
05/14/09 06:00:00.0,4.15,4.57,3.74,3.74
05/14/09 07:00:00.0,0.73,2.46,3.74,3.74
05/14/09 08:00:00.0,1.6,2.03,3.31,3.74
05/14/09 09:00:00.0,1.17,2.03,2.89,3.74
05/14/09 10:00:00.0,0.29,1.6,2.89,3.31
05/14/09 11:00:00.0,-1.97,0.73,2.46,3.31
05/14/09 12:00:00.0,-3.37,0.29,2.46,3.31
05/14/09 13:00:00.0,-1.06,-0.16,2.03,2.89
05/14/09 14:00:00.0,9.03,2.89,2.03,2.89
05/14/09 15:00:00.0,14.47,6.22,2.46,2.89
05/14/09 16:00:00.0,15.62,7.83,3.74,3.31
05/14/09 17:00:00.0,7.03,5.81,4.57,4.15
05/14/09 18:00:00.0,2.89,3.74,4.57,4.15
05/14/09 19:00:00.0,1.6,2.89,4.15,4.15
05/14/09 20:00:00.0,-0.61,1.6,3.74,4.15
05/14/09 21:00:00.0,-1.06,1.17,3.31,3.74
05/14/09 22:00:00.0,-1.97,0.73,2.89,3.74
05/14/09 23:00:00.0,-2.9,0.29,2.46,3.31
05/15/09 00:00:00.0,-2.9,-0.16,2.46,3.31
05/15/09 01:00:00.0,7.43,1.6,2.03,2.89
05/15/09 02:00:00.0,13.32,5.81,2.46,2.89
05/15/09 03:00:00.0,22.48,10.21,3.31,3.31
05/15/09 04:00:00.0,14.09,7.83,4.57,4.15
05/15/09 05:00:00.0,2.89,4.15,4.99,4.57
05/15/09 06:00:00.0,1.6,2.89,4.15,4.57
05/15/09 07:00:00.0,1.17,2.89,3.74,4.15
05/15/09 08:00:00.0,0.73,2.46,3.31,4.15
05/15/09 09:00:00.0,-0.61,1.6,3.31,3.74
05/15/09 10:00:00.0,-1.06,1.17,2.89,3.74
05/15/09 11:00:00.0,-1.06,1.17,2.46,3.31
05/15/09 12:00:00.0,2.89,2.03,2.46,3.31
05/15/09 13:00:00.0,10.21,4.99,2.46,3.31
05/15/09 14:00:00.0,21.71,9.42,3.31,3.31
05/15/09 15:00:00.0,11.77,8.23,4.57,3.74
05/15/09 16:00:00.0,2.89,4.57,4.99,4.57
05/15/09 17:00:00.0,2.03,3.31,4.57,4.57
05/15/09 18:00:00.0,1.17,2.46,3.74,4.57
05/15/09 19:00:00.0,1.6,2.46,3.74,4.15
05/15/09 20:00:00.0,0.73,2.03,3.31,3.74
05/15/09 21:00:00.0,0.73,1.6,2.89,3.74
05/15/09 22:00:00.0,0.73,1.6,2.89,3.74
05/15/09 23:00:00.0,4.99,2.89,2.46,3.31
05/16/09 00:00:00.0,12.93,5.4,2.89,3.31
05/16/09 01:00:00.0,19.04,8.63,3.74,3.74
05/16/09 02:00:00.0,20.19,9.42,4.99,4.15
05/16/09 03:00:00.0,4.99,5.81,5.4,4.99
05/16/09 04:00:00.0,3.74,4.15,5.4,4.99
05/16/09 05:00:00.0,3.31,4.15,4.57,4.99
05/16/09 06:00:00.0,3.31,3.31,4.57,4.57
05/16/09 07:00:00.0,1.17,2.46,4.15,4.57
05/16/09 08:00:00.0,2.03,2.89,3.74,4.15
05/16/09 09:00:00.0,4.15,2.89,3.31,4.15
05/16/09 10:00:00.0,5.4,3.31,3.31,3.74
05/16/09 11:00:00.0,9.42,4.57,3.31,3.74
05/16/09 12:00:00.0,12.55,6.62,3.74,4.15
05/16/09 13:00:00.0,10.21,7.03,4.57,4.57
05/16/09 14:00:00.0,5.81,5.81,5.4,4.99
05/16/09 15:00:00.0,2.89,3.74,4.99,4.99
05/16/09 16:00:00.0,2.89,3.31,4.57,4.99
05/16/09 17:00:00.0,3.31,3.74,4.15,4.57
05/16/09 18:00:00.0,3.74,3.74,4.15,4.57
05/16/09 19:00:00.0,3.31,3.31,3.74,4.57
05/16/09 20:00:00.0,2.89,3.31,3.74,4.15
05/16/09 21:00:00.0,3.31,3.31,3.74,4.15
05/16/09 22:00:00.0,4.57,4.15,3.74,4.15
05/16/09 23:00:00.0,4.57,4.57,3.74,4.15
05/17/09 00:00:00.0,5.4,4.99,4.15,4.15
05/17/09 01:00:00.0,4.57,4.57,4.57,4.57
05/17/09 02:00:00.0,4.99,4.57,4.57,4.57
05/17/09 03:00:00.0,4.99,4.57,4.57,4.57
05/17/09 04:00:00.0,4.99,4.57,4.57,4.57
05/17/09 05:00:00.0,4.57,4.57,4.57,4.57
05/17/09 06:00:00.0,4.57,4.57,4.57,4.57
05/17/09 07:00:00.0,4.57,4.57,4.57,4.57
05/17/09 08:00:00.0,4.15,4.57,4.57,4.57
05/17/09 09:00:00.0,4.57,4.57,4.57,4.57
05/17/09 10:00:00.0,5.81,4.99,4.57,4.57
05/17/09 11:00:00.0,8.23,6.22,4.99,4.99
05/17/09 12:00:00.0,6.62,6.22,5.4,4.99
05/17/09 13:00:00.0,2.46,4.57,5.4,5.4
05/17/09 14:00:00.0,-0.16,2.89,4.99,5.4
05/17/09 15:00:00.0,-1.51,2.03,4.57,4.99
05/17/09 16:00:00.0,-0.61,2.03,3.74,4.57
05/17/09 17:00:00.0,-0.61,1.6,3.74,4.57
05/17/09 18:00:00.0,-2.44,0.73,3.31,4.15
05/17/09 19:00:00.0,-2.44,0.29,2.89,3.74
05/17/09 20:00:00.0,1.17,1.17,2.89,3.74
