"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
19/06/15,00:00:00,-0.620,0.989,1.344,1.751
19/06/15,01:00:00,-1.270,0.962,1.317,1.724
19/06/15,02:00:00,-2.073,0.880,1.289,1.697
19/06/15,03:00:00,-1.556,0.825,1.235,1.670
19/06/15,04:00:00,-1.327,0.825,1.208,1.670
19/06/15,05:00:00,-2.102,0.797,1.208,1.643
19/06/15,06:00:00,-2.160,0.770,1.153,1.615
19/06/15,07:00:00,-2.305,0.742,1.126,1.588
19/06/15,08:00:00,-2.508,0.687,1.099,1.561
19/06/15,09:00:00,-2.015,0.715,1.071,1.534
19/06/15,10:00:00,-1.384,0.715,1.071,1.507
19/06/15,11:00:00,-0.507,0.770,1.071,1.507
19/06/15,12:00:00,-0.143,0.852,1.071,1.480
19/06/15,13:00:00,-0.060,0.989,1.099,1.480
19/06/15,14:00:00,0.024,1.180,1.153,1.507
19/06/15,15:00:00,-0.088,1.507,1.208,1.507
19/06/15,16:00:00,-0.283,1.561,1.235,1.507
19/06/15,17:00:00,-0.088,1.371,1.235,1.534
19/06/15,18:00:00,-4.197,1.180,1.235,1.534
19/06/15,19:00:00,-3.807,0.907,1.180,1.534
19/06/15,20:00:00,-6.706,0.770,1.153,1.507
19/06/15,21:00:00,-4.197,0.715,1.099,1.507
19/06/15,22:00:00,-4.227,0.660,1.044,1.453
19/06/15,23:00:00,-5.202,0.605,1.017,1.425
20/06/15,00:00:00,-5.916,0.577,0.962,1.425
20/06/15,01:00:00,-5.823,0.550,0.962,1.398
20/06/15,02:00:00,-7.219,0.495,0.907,1.344
20/06/15,03:00:00,-5.979,0.467,0.880,1.344
20/06/15,04:00:00,-5.326,0.439,0.852,1.289
20/06/15,05:00:00,-5.667,0.384,0.825,1.262
20/06/15,06:00:00,-6.231,0.356,0.797,1.262
20/06/15,07:00:00,-7.155,0.329,0.742,1.208
20/06/15,08:00:00,-5.948,0.301,0.742,1.208
20/06/15,09:00:00,-5.295,0.273,0.687,1.180
20/06/15,10:00:00,-4.106,0.246,0.660,1.153
20/06/15,11:00:00,-3.986,0.246,0.660,1.126
20/06/15,12:00:00,-2.566,0.273,0.632,1.126
20/06/15,13:00:00,-2.334,0.273,0.632,1.099
20/06/15,14:00:00,-0.339,0.273,0.632,1.099
20/06/15,15:00:00,-0.088,0.273,0.632,1.071
20/06/15,16:00:00,-0.395,0.301,0.605,1.071
20/06/15,17:00:00,-1.900,0.329,0.605,1.071
20/06/15,18:00:00,-6.962,0.301,0.605,1.044
20/06/15,19:00:00,-9.610,0.301,0.605,1.044
20/06/15,20:00:00,-5.141,0.301,0.605,1.017
20/06/15,21:00:00,-6.579,0.273,0.605,1.017
20/06/15,22:00:00,-11.326,0.246,0.605,1.017
20/06/15,23:00:00,-13.277,0.190,0.605,1.017
21/06/15,00:00:00,-11.831,0.163,0.605,0.989
21/06/15,01:00:00,-13.428,0.107,0.577,0.989
21/06/15,02:00:00,-12.417,0.079,0.577,0.989
21/06/15,03:00:00,-14.589,0.024,0.522,0.962
21/06/15,04:00:00,-14.865,-0.060,0.495,0.962
21/06/15,05:00:00,-14.159,-0.143,0.467,0.934
21/06/15,06:00:00,-7.381,-0.227,0.412,0.907
21/06/15,07:00:00,-6.325,-0.283,0.412,0.907
21/06/15,08:00:00,-8.463,-0.339,0.384,0.880
21/06/15,09:00:00,-12.233,-0.451,0.356,0.852
21/06/15,10:00:00,-6.930,-0.507,0.329,0.852
21/06/15,11:00:00,-4.287,-0.423,0.301,0.825
21/06/15,12:00:00,-2.625,-0.339,0.301,0.797
21/06/15,13:00:00,-1.613,-0.255,0.301,0.797
21/06/15,14:00:00,-1.270,-0.199,0.301,0.770
21/06/15,15:00:00,-1.270,-0.143,0.329,0.770
21/06/15,16:00:00,-2.771,-0.116,0.329,0.770
21/06/15,17:00:00,-3.896,-0.116,0.329,0.770
21/06/15,18:00:00,-6.834,-0.088,0.329,0.770
21/06/15,19:00:00,-7.738,-0.116,0.329,0.770
21/06/15,20:00:00,-7.543,-0.171,0.329,0.742
21/06/15,21:00:00,-9.405,-0.283,0.329,0.742
21/06/15,22:00:00,-7.640,-0.395,0.329,0.742
21/06/15,23:00:00,-7.122,-0.507,0.329,0.742
22/06/15,00:00:00,-7.543,-0.591,0.329,0.742
22/06/15,01:00:00,-7.902,-0.676,0.301,0.715
22/06/15,02:00:00,-7.026,-0.760,0.273,0.715
22/06/15,03:00:00,-6.388,-0.817,0.246,0.687
22/06/15,04:00:00,-4.987,-0.873,0.218,0.687
22/06/15,05:00:00,-4.651,-0.845,0.218,0.660
22/06/15,06:00:00,-6.136,-0.902,0.190,0.660
22/06/15,07:00:00,-6.262,-0.958,0.163,0.632
22/06/15,08:00:00,-5.823,-1.015,0.135,0.632
22/06/15,09:00:00,-6.515,-1.071,0.107,0.605
22/06/15,10:00:00,-4.408,-1.015,0.079,0.577
22/06/15,11:00:00,-1.842,-0.845,0.079,0.577
22/06/15,12:00:00,-0.060,-0.591,0.079,0.577
22/06/15,13:00:00,-0.060,-0.395,0.079,0.550
22/06/15,14:00:00,1.153,-0.311,0.107,0.550
22/06/15,15:00:00,1.425,-0.255,0.107,0.550
22/06/15,16:00:00,0.412,-0.199,0.107,0.550
22/06/15,17:00:00,-1.785,-0.171,0.107,0.522
22/06/15,18:00:00,-1.413,-0.171,0.135,0.522
22/06/15,19:00:00,-2.421,-0.171,0.135,0.550
22/06/15,20:00:00,-1.986,-0.143,0.135,0.522
22/06/15,21:00:00,-2.189,-0.171,0.135,0.522
22/06/15,22:00:00,-1.670,-0.199,0.135,0.550
22/06/15,23:00:00,-1.986,-0.199,0.135,0.522
23/06/15,00:00:00,-1.015,-0.227,0.163,0.522
23/06/15,01:00:00,-0.873,-0.227,0.163,0.550
23/06/15,02:00:00,-0.873,-0.227,0.163,0.550
23/06/15,03:00:00,-0.507,-0.199,0.163,0.522
23/06/15,04:00:00,-0.451,-0.199,0.163,0.550
23/06/15,05:00:00,-0.535,-0.171,0.163,0.550
23/06/15,06:00:00,-0.451,-0.171,0.163,0.550
23/06/15,07:00:00,-0.283,-0.143,0.190,0.550
23/06/15,08:00:00,-0.171,-0.143,0.190,0.522
23/06/15,09:00:00,-0.004,-0.143,0.190,0.550
23/06/15,10:00:00,0.439,-0.143,0.190,0.550
23/06/15,11:00:00,1.344,-0.116,0.190,0.550
23/06/15,12:00:00,1.778,-0.116,0.190,0.522
23/06/15,13:00:00,1.643,-0.032,0.190,0.522
23/06/15,14:00:00,2.128,-0.032,0.190,0.522
23/06/15,15:00:00,1.724,-0.032,0.218,0.522
23/06/15,16:00:00,2.584,-0.032,0.218,0.522
23/06/15,17:00:00,1.832,-0.032,0.218,0.522
23/06/15,18:00:00,1.425,-0.032,0.218,0.522
23/06/15,19:00:00,1.398,-0.032,0.218,0.522
23/06/15,20:00:00,1.371,-0.032,0.218,0.522
23/06/15,21:00:00,1.425,-0.032,0.218,0.522
23/06/15,22:00:00,1.262,-0.032,0.246,0.522
23/06/15,23:00:00,1.099,-0.032,0.246,0.522
24/06/15,00:00:00,1.615,-0.032,0.246,0.522
24/06/15,01:00:00,2.182,-0.004,0.246,0.550
24/06/15,02:00:00,1.534,-0.004,0.246,0.522
24/06/15,03:00:00,1.832,-0.004,0.246,0.522
24/06/15,04:00:00,2.690,-0.004,0.246,0.550
24/06/15,05:00:00,3.168,-0.004,0.246,0.522
24/06/15,06:00:00,3.195,-0.004,0.246,0.522
24/06/15,07:00:00,3.327,-0.004,0.246,0.522
24/06/15,08:00:00,3.274,-0.004,0.246,0.522
24/06/15,09:00:00,3.459,-0.004,0.246,0.522
24/06/15,10:00:00,3.670,-0.004,0.246,0.495
24/06/15,11:00:00,4.999,0.024,0.301,0.522
24/06/15,12:00:00,5.642,0.163,0.522,0.605
24/06/15,13:00:00,4.584,0.384,0.797,0.742
24/06/15,14:00:00,4.324,0.880,1.208,0.880
24/06/15,15:00:00,5.514,1.832,1.507,1.044
24/06/15,16:00:00,3.670,2.477,1.832,1.208
24/06/15,17:00:00,3.932,2.557,1.886,1.344
24/06/15,18:00:00,2.956,2.423,1.913,1.425
24/06/15,19:00:00,2.823,2.209,1.859,1.480
24/06/15,20:00:00,2.956,2.128,1.832,1.507
24/06/15,21:00:00,2.717,2.074,1.832,1.534
24/06/15,22:00:00,2.637,1.967,1.805,1.561
24/06/15,23:00:00,1.967,1.913,1.805,1.588
25/06/15,00:00:00,-0.479,1.507,1.670,1.588
25/06/15,01:00:00,-1.958,1.017,1.398,1.534
25/06/15,02:00:00,-1.327,0.797,1.208,1.425
25/06/15,03:00:00,-3.807,0.660,1.071,1.344
25/06/15,04:00:00,-3.301,0.577,0.989,1.289
25/06/15,05:00:00,-3.657,0.522,0.907,1.235
25/06/15,06:00:00,-6.930,0.467,0.852,1.180
25/06/15,07:00:00,-7.902,0.412,0.825,1.153
25/06/15,08:00:00,-8.132,0.356,0.770,1.099
25/06/15,09:00:00,-4.530,0.329,0.742,1.071
25/06/15,10:00:00,-1.441,0.301,0.687,1.044
25/06/15,11:00:00,2.182,0.329,0.687,1.017
25/06/15,12:00:00,3.801,0.356,0.770,0.989
25/06/15,13:00:00,7.142,0.495,1.425,1.044
25/06/15,14:00:00,8.270,1.262,2.155,1.208
25/06/15,15:00:00,7.015,2.717,2.209,1.371
25/06/15,16:00:00,5.360,3.354,1.967,1.453
25/06/15,17:00:00,2.637,2.262,1.643,1.425
25/06/15,18:00:00,-2.888,1.262,1.371,1.398
25/06/15,19:00:00,-0.732,0.880,1.180,1.317
25/06/15,20:00:00,-0.732,0.715,1.071,1.289
25/06/15,21:00:00,-0.817,0.605,0.989,1.235
25/06/15,22:00:00,-3.747,0.522,0.962,1.208
25/06/15,23:00:00,-3.124,0.467,0.880,1.180
26/06/15,00:00:00,-2.189,0.412,0.825,1.153
26/06/15,01:00:00,-2.363,0.384,0.797,1.126
26/06/15,02:00:00,-2.976,0.329,0.770,1.099
26/06/15,03:00:00,-4.016,0.301,0.742,1.071
26/06/15,04:00:00,-5.542,0.246,0.715,1.071
26/06/15,05:00:00,-7.058,0.218,0.687,1.044
26/06/15,06:00:00,-8.331,0.163,0.660,1.017
26/06/15,07:00:00,-9.235,0.107,0.632,0.989
26/06/15,08:00:00,-9.851,0.079,0.605,0.962
26/06/15,09:00:00,-7.543,0.024,0.550,0.934
26/06/15,10:00:00,-0.088,0.024,0.522,0.907
26/06/15,11:00:00,5.488,0.024,0.495,0.880
26/06/15,12:00:00,8.170,0.107,0.495,0.852
26/06/15,13:00:00,9.632,0.218,0.687,0.852
26/06/15,14:00:00,9.854,0.356,1.398,0.907
26/06/15,15:00:00,8.593,0.632,1.615,1.044
26/06/15,16:00:00,5.437,1.289,1.561,1.099
26/06/15,17:00:00,2.101,0.989,1.289,1.126
26/06/15,18:00:00,-2.189,0.522,1.017,1.099
26/06/15,19:00:00,-1.842,0.384,0.852,1.044
26/06/15,20:00:00,-0.283,0.329,0.770,0.989
26/06/15,21:00:00,0.797,0.301,0.715,0.962
26/06/15,22:00:00,-0.032,0.273,0.660,0.962
26/06/15,23:00:00,-0.479,0.246,0.632,0.934
27/06/15,00:00:00,0.495,0.218,0.632,0.934
27/06/15,01:00:00,-0.507,0.190,0.605,0.907
27/06/15,02:00:00,-1.556,0.163,0.577,0.907
27/06/15,03:00:00,-3.449,0.107,0.550,0.880
27/06/15,04:00:00,-5.049,0.079,0.522,0.852
27/06/15,05:00:00,-3.926,0.024,0.467,0.825
27/06/15,06:00:00,-4.469,-0.004,0.439,0.825
27/06/15,07:00:00,-3.242,-0.032,0.412,0.797
27/06/15,08:00:00,-4.318,-0.088,0.384,0.770
27/06/15,09:00:00,-2.450,-0.116,0.329,0.742
27/06/15,10:00:00,4.844,-0.116,0.301,0.715
27/06/15,11:00:00,7.368,-0.088,0.301,0.687
27/06/15,12:00:00,8.593,-0.032,0.301,0.687
27/06/15,13:00:00,9.238,-0.032,0.329,0.687
27/06/15,14:00:00,12.001,0.107,0.577,0.687
27/06/15,15:00:00,9.558,0.163,0.934,0.742
27/06/15,16:00:00,7.469,0.163,0.989,0.797
27/06/15,17:00:00,5.102,0.079,0.852,0.825
27/06/15,18:00:00,0.467,0.051,0.660,0.797
27/06/15,19:00:00,-1.213,0.051,0.577,0.797
27/06/15,20:00:00,-1.270,0.024,0.522,0.770
27/06/15,21:00:00,-3.538,0.024,0.495,0.742
27/06/15,22:00:00,-6.770,0.024,0.467,0.742
27/06/15,23:00:00,-6.866,0.024,0.467,0.742
28/06/15,00:00:00,-7.771,-0.004,0.439,0.715
28/06/15,01:00:00,-7.510,-0.004,0.384,0.715
28/06/15,02:00:00,-8.563,-0.032,0.356,0.687
28/06/15,03:00:00,-8.831,-0.088,0.329,0.687
28/06/15,04:00:00,-10.406,-0.143,0.301,0.660
28/06/15,05:00:00,-10.722,-0.255,0.273,0.632
28/06/15,06:00:00,-11.505,-0.395,0.218,0.605
28/06/15,07:00:00,-9.782,-0.563,0.190,0.577
28/06/15,08:00:00,-9.851,-0.704,0.135,0.550
28/06/15,09:00:00,-6.262,-0.817,0.107,0.522
28/06/15,10:00:00,-1.842,-0.704,0.079,0.522
28/06/15,11:00:00,4.662,-0.507,0.079,0.495
28/06/15,12:00:00,10.296,-0.339,0.079,0.495
28/06/15,13:00:00,11.516,-0.199,0.079,0.467
28/06/15,14:00:00,13.570,-0.116,0.079,0.467
28/06/15,15:00:00,10.663,-0.004,0.107,0.467
28/06/15,16:00:00,7.015,0.024,0.190,0.467
28/06/15,17:00:00,4.037,-0.060,0.246,0.467
28/06/15,18:00:00,-3.598,-0.060,0.218,0.495
28/06/15,19:00:00,-6.325,-0.060,0.190,0.495
28/06/15,20:00:00,-6.262,-0.060,0.190,0.467
28/06/15,21:00:00,-6.866,-0.060,0.218,0.467
28/06/15,22:00:00,-10.023,-0.060,0.218,0.467
28/06/15,23:00:00,-9.542,-0.088,0.218,0.467
29/06/15,00:00:00,-9.168,-0.088,0.218,0.467
29/06/15,01:00:00,-10.476,-0.171,0.190,0.467
29/06/15,02:00:00,-8.764,-0.283,0.163,0.467
29/06/15,03:00:00,-11.218,-0.479,0.135,0.439
29/06/15,04:00:00,-10.827,-0.648,0.107,0.439
29/06/15,05:00:00,-10.616,-0.789,0.079,0.439
29/06/15,06:00:00,-9.954,-0.930,0.051,0.412
29/06/15,07:00:00,-11.218,-1.071,0.024,0.384
29/06/15,08:00:00,-9.851,-1.242,0.024,0.384
29/06/15,09:00:00,-9.576,-1.327,-0.032,0.356
29/06/15,10:00:00,-1.270,-1.185,-0.060,0.329
29/06/15,11:00:00,5.975,-0.817,-0.060,0.301
29/06/15,12:00:00,9.854,-0.535,-0.060,0.301
29/06/15,13:00:00,11.783,-0.339,-0.032,0.301
29/06/15,14:00:00,13.161,-0.171,-0.032,0.301
29/06/15,15:00:00,11.200,-0.032,-0.004,0.301
29/06/15,16:00:00,8.120,0.079,-0.004,0.301
29/06/15,17:00:00,3.433,-0.060,-0.004,0.301
29/06/15,18:00:00,-4.560,-0.088,-0.004,0.301
29/06/15,19:00:00,-6.168,-0.060,0.024,0.301
29/06/15,20:00:00,-6.452,-0.060,0.024,0.301
29/06/15,21:00:00,-5.854,-0.088,0.024,0.301
29/06/15,22:00:00,-4.137,-0.088,0.024,0.301
29/06/15,23:00:00,-3.419,-0.116,0.024,0.301
30/06/15,00:00:00,-5.295,-0.116,0.024,0.301
30/06/15,01:00:00,-4.926,-0.199,0.024,0.301
30/06/15,02:00:00,-8.099,-0.283,0.024,0.301
30/06/15,03:00:00,-7.771,-0.479,0.024,0.301
30/06/15,04:00:00,-4.957,-0.648,0.024,0.273
30/06/15,05:00:00,-4.318,-0.789,-0.004,0.273
30/06/15,06:00:00,-2.363,-0.789,-0.032,0.273
30/06/15,07:00:00,-3.035,-0.760,-0.032,0.246
30/06/15,08:00:00,-2.276,-0.789,-0.060,0.246
30/06/15,09:00:00,-2.015,-0.760,-0.088,0.246
30/06/15,10:00:00,-0.676,-0.704,-0.088,0.246
30/06/15,11:00:00,1.859,-0.535,-0.060,0.218
30/06/15,12:00:00,3.670,-0.423,-0.060,0.218
30/06/15,13:00:00,5.205,-0.283,-0.060,0.218
30/06/15,14:00:00,4.480,-0.199,-0.032,0.218
30/06/15,15:00:00,6.051,-0.116,-0.032,0.218
30/06/15,16:00:00,4.714,-0.088,-0.004,0.218
30/06/15,17:00:00,1.344,-0.088,-0.004,0.218
30/06/15,18:00:00,-1.043,-0.116,-0.004,0.218
30/06/15,19:00:00,-1.128,-0.088,-0.004,0.246
30/06/15,20:00:00,-0.845,-0.088,0.024,0.246
30/06/15,21:00:00,-2.160,-0.088,0.024,0.246
30/06/15,22:00:00,-2.044,-0.088,0.024,0.246
30/06/15,23:00:00,-1.929,-0.088,0.024,0.246
01/07/15,00:00:00,-1.900,-0.060,0.024,0.246
01/07/15,01:00:00,-2.276,-0.060,0.024,0.246
01/07/15,02:00:00,-2.947,-0.060,0.024,0.246
01/07/15,03:00:00,-3.330,-0.060,0.024,0.246
01/07/15,04:00:00,-3.627,-0.088,0.051,0.246
01/07/15,05:00:00,-3.627,-0.088,0.024,0.246
01/07/15,06:00:00,-4.743,-0.088,0.024,0.246
01/07/15,07:00:00,-4.287,-0.088,0.024,0.246
01/07/15,08:00:00,-6.010,-0.116,0.051,0.273
01/07/15,09:00:00,-3.866,-0.143,0.051,0.273
01/07/15,10:00:00,-1.185,-0.171,0.051,0.273
01/07/15,11:00:00,1.071,-0.143,0.051,0.273
01/07/15,12:00:00,4.999,-0.116,0.051,0.273
01/07/15,13:00:00,5.565,-0.060,0.079,0.273
01/07/15,14:00:00,2.530,-0.060,0.218,0.301
01/07/15,15:00:00,3.459,-0.004,0.246,0.301
01/07/15,16:00:00,-0.283,-0.004,0.218,0.301
01/07/15,17:00:00,-1.556,-0.060,0.163,0.301
01/07/15,18:00:00,-3.183,-0.060,0.135,0.301
01/07/15,19:00:00,-3.242,-0.060,0.107,0.301
01/07/15,20:00:00,-3.538,-0.060,0.107,0.301
01/07/15,21:00:00,-4.016,-0.060,0.107,0.301
01/07/15,22:00:00,-2.947,-0.088,0.107,0.301
01/07/15,23:00:00,-2.625,-0.088,0.107,0.301
02/07/15,00:00:00,-2.830,-0.088,0.107,0.301
02/07/15,01:00:00,-3.035,-0.116,0.107,0.301
02/07/15,02:00:00,-2.888,-0.116,0.107,0.301
02/07/15,03:00:00,-2.625,-0.143,0.107,0.301
02/07/15,04:00:00,-2.334,-0.143,0.107,0.301
02/07/15,05:00:00,-1.556,-0.143,0.107,0.301
02/07/15,06:00:00,-1.299,-0.143,0.107,0.301
02/07/15,07:00:00,-1.556,-0.143,0.107,0.301
02/07/15,08:00:00,-1.413,-0.143,0.107,0.301
02/07/15,09:00:00,-1.043,-0.116,0.107,0.301
02/07/15,10:00:00,-0.591,-0.116,0.107,0.301
02/07/15,11:00:00,-0.143,-0.116,0.107,0.301
02/07/15,12:00:00,-1.128,-0.116,0.107,0.301
02/07/15,13:00:00,-0.060,-0.116,0.107,0.301
02/07/15,14:00:00,-0.171,-0.116,0.107,0.301
02/07/15,15:00:00,-2.830,-0.116,0.107,0.301
02/07/15,16:00:00,-3.419,-0.088,0.107,0.301
02/07/15,17:00:00,-5.388,-0.088,0.107,0.301
02/07/15,18:00:00,-5.388,-0.088,0.135,0.301
02/07/15,19:00:00,-4.590,-0.088,0.135,0.301
02/07/15,20:00:00,-7.510,-0.088,0.135,0.301
02/07/15,21:00:00,-4.804,-0.088,0.135,0.301
02/07/15,22:00:00,-4.773,-0.088,0.107,0.301
02/07/15,23:00:00,-4.865,-0.088,0.107,0.301
03/07/15,00:00:00,-7.122,-0.088,0.135,0.301
03/07/15,01:00:00,-5.854,-0.116,0.107,0.301
03/07/15,02:00:00,-5.698,-0.116,0.107,0.301
03/07/15,03:00:00,-5.110,-0.143,0.135,0.301
03/07/15,04:00:00,-4.287,-0.143,0.107,0.301
03/07/15,05:00:00,-4.499,-0.143,0.135,0.301
03/07/15,06:00:00,-5.110,-0.143,0.135,0.301
03/07/15,07:00:00,-5.542,-0.143,0.107,0.301
03/07/15,08:00:00,-8.663,-0.143,0.107,0.301
03/07/15,09:00:00,-11.111,-0.171,0.107,0.301
03/07/15,10:00:00,-10.266,-0.171,0.107,0.329
03/07/15,11:00:00,-8.730,-0.199,0.107,0.329
03/07/15,12:00:00,-5.791,-0.199,0.107,0.329
03/07/15,13:00:00,-3.242,-0.171,0.107,0.301
03/07/15,14:00:00,-2.015,-0.171,0.107,0.329
03/07/15,15:00:00,-1.900,-0.171,0.107,0.329
03/07/15,16:00:00,-2.888,-0.143,0.107,0.329
03/07/15,17:00:00,-2.508,-0.116,0.107,0.329
03/07/15,18:00:00,-3.986,-0.116,0.135,0.301
03/07/15,19:00:00,-6.042,-0.116,0.135,0.301
03/07/15,20:00:00,-4.408,-0.088,0.135,0.329
03/07/15,21:00:00,-7.251,-0.088,0.135,0.301
03/07/15,22:00:00,-8.033,-0.088,0.135,0.329
03/07/15,23:00:00,-7.935,-0.088,0.135,0.329
04/07/15,00:00:00,-6.898,-0.088,0.135,0.329
04/07/15,01:00:00,-6.357,-0.088,0.135,0.329
04/07/15,02:00:00,-5.233,-0.088,0.135,0.329
04/07/15,03:00:00,-5.605,-0.116,0.135,0.329
04/07/15,04:00:00,-5.605,-0.143,0.135,0.329
04/07/15,05:00:00,-5.295,-0.171,0.135,0.329
04/07/15,06:00:00,-5.018,-0.199,0.135,0.329
04/07/15,07:00:00,-4.076,-0.199,0.135,0.329
04/07/15,08:00:00,-5.574,-0.199,0.135,0.329
04/07/15,09:00:00,-5.110,-0.227,0.135,0.301
04/07/15,10:00:00,-0.930,-0.227,0.107,0.329
04/07/15,11:00:00,-0.088,-0.199,0.107,0.329
04/07/15,12:00:00,-0.032,-0.171,0.135,0.329
04/07/15,13:00:00,0.770,-0.171,0.107,0.329
04/07/15,14:00:00,0.439,-0.143,0.107,0.329
04/07/15,15:00:00,2.690,-0.088,0.107,0.301
04/07/15,16:00:00,1.317,-0.088,0.107,0.301
04/07/15,17:00:00,0.989,-0.060,0.135,0.301
04/07/15,18:00:00,-0.283,-0.060,0.135,0.301
04/07/15,19:00:00,0.079,-0.060,0.135,0.301
04/07/15,20:00:00,0.051,-0.032,0.135,0.301
04/07/15,21:00:00,0.024,-0.032,0.135,0.301
04/07/15,22:00:00,-0.817,-0.032,0.135,0.301
04/07/15,23:00:00,0.356,-0.032,0.135,0.301
05/07/15,00:00:00,0.356,-0.032,0.135,0.301
05/07/15,01:00:00,-0.004,-0.032,0.135,0.301
05/07/15,02:00:00,-0.423,-0.032,0.135,0.301
05/07/15,03:00:00,-0.563,-0.032,0.163,0.329
05/07/15,04:00:00,-1.015,-0.032,0.163,0.301
05/07/15,05:00:00,-0.620,-0.032,0.163,0.329
05/07/15,06:00:00,-0.311,-0.032,0.163,0.329
05/07/15,07:00:00,-0.255,-0.032,0.163,0.329
05/07/15,08:00:00,-0.227,-0.032,0.163,0.329
05/07/15,09:00:00,0.163,-0.032,0.163,0.329
05/07/15,10:00:00,1.289,-0.032,0.163,0.329
05/07/15,11:00:00,2.610,-0.032,0.163,0.329
05/07/15,12:00:00,3.696,-0.004,0.163,0.329
05/07/15,13:00:00,6.102,-0.032,0.163,0.329
05/07/15,14:00:00,7.795,-0.004,0.301,0.329
05/07/15,15:00:00,4.402,-0.004,0.550,0.384
05/07/15,16:00:00,1.940,-0.004,0.605,0.412
05/07/15,17:00:00,0.852,-0.004,0.577,0.439
05/07/15,18:00:00,-0.958,-0.004,0.467,0.439
05/07/15,19:00:00,-1.270,-0.004,0.356,0.439
05/07/15,20:00:00,-1.384,-0.004,0.301,0.412
05/07/15,21:00:00,-2.160,-0.004,0.273,0.412
05/07/15,22:00:00,-4.197,-0.032,0.273,0.412
05/07/15,23:00:00,-6.834,-0.004,0.246,0.412
06/07/15,00:00:00,-8.697,-0.004,0.273,0.412
06/07/15,01:00:00,-9.713,-0.032,0.246,0.412
06/07/15,02:00:00,-9.439,-0.004,0.246,0.412
06/07/15,03:00:00,-11.147,-0.032,0.246,0.412
06/07/15,04:00:00,-11.397,-0.032,0.246,0.412
06/07/15,05:00:00,-11.650,-0.032,0.246,0.412
06/07/15,06:00:00,-11.831,-0.032,0.246,0.412
06/07/15,07:00:00,-11.758,-0.088,0.218,0.412
06/07/15,08:00:00,-11.076,-0.143,0.218,0.412
06/07/15,09:00:00,-8.364,-0.199,0.190,0.412
06/07/15,10:00:00,-0.088,-0.199,0.190,0.412
06/07/15,11:00:00,2.423,-0.143,0.190,0.384
06/07/15,12:00:00,2.262,-0.116,0.190,0.412
06/07/15,13:00:00,2.477,-0.088,0.190,0.384
06/07/15,14:00:00,0.907,-0.088,0.190,0.384
06/07/15,15:00:00,0.218,-0.088,0.190,0.384
06/07/15,16:00:00,-0.004,-0.060,0.190,0.384
06/07/15,17:00:00,-0.423,-0.060,0.190,0.384
06/07/15,18:00:00,-0.507,-0.060,0.190,0.384
06/07/15,19:00:00,-0.591,-0.060,0.190,0.384
06/07/15,20:00:00,-0.563,-0.032,0.190,0.384
06/07/15,21:00:00,-0.479,-0.060,0.190,0.384
06/07/15,22:00:00,-0.451,-0.060,0.218,0.384
06/07/15,23:00:00,-0.591,-0.060,0.190,0.384
07/07/15,00:00:00,-0.704,-0.032,0.218,0.384
07/07/15,01:00:00,-0.958,-0.032,0.218,0.384
07/07/15,02:00:00,-1.128,-0.032,0.218,0.384
07/07/15,03:00:00,-1.157,-0.032,0.218,0.384
07/07/15,04:00:00,-1.327,-0.032,0.218,0.384
07/07/15,05:00:00,-2.131,-0.032,0.218,0.384
07/07/15,06:00:00,-4.560,-0.032,0.218,0.384
07/07/15,07:00:00,-4.712,-0.032,0.218,0.384
07/07/15,08:00:00,-2.800,-0.060,0.218,0.384
07/07/15,09:00:00,-0.986,-0.088,0.218,0.384
07/07/15,10:00:00,-0.283,-0.088,0.218,0.384
07/07/15,11:00:00,1.289,-0.088,0.218,0.412
07/07/15,12:00:00,2.316,-0.060,0.218,0.384
07/07/15,13:00:00,2.477,-0.060,0.218,0.384
07/07/15,14:00:00,2.930,-0.060,0.218,0.384
07/07/15,15:00:00,2.584,-0.032,0.218,0.384
07/07/15,16:00:00,3.459,-0.032,0.218,0.384
07/07/15,17:00:00,1.615,-0.032,0.218,0.384
07/07/15,18:00:00,-1.699,-0.032,0.218,0.384
07/07/15,19:00:00,-2.918,-0.032,0.218,0.384
07/07/15,20:00:00,-2.450,-0.032,0.218,0.384
07/07/15,21:00:00,-2.947,-0.032,0.218,0.384
07/07/15,22:00:00,-1.527,-0.032,0.218,0.384
07/07/15,23:00:00,-2.189,-0.032,0.218,0.384
08/07/15,00:00:00,-2.859,-0.032,0.218,0.384
08/07/15,01:00:00,-9.033,-0.032,0.218,0.412
08/07/15,02:00:00,-7.090,-0.032,0.218,0.412
08/07/15,03:00:00,-6.547,-0.032,0.246,0.412
08/07/15,04:00:00,-7.445,-0.032,0.218,0.412
08/07/15,05:00:00,-4.469,-0.060,0.218,0.412
08/07/15,06:00:00,-4.257,-0.088,0.218,0.412
08/07/15,07:00:00,-3.330,-0.143,0.218,0.412
08/07/15,08:00:00,-4.137,-0.171,0.190,0.384
08/07/15,09:00:00,-4.076,-0.199,0.190,0.384
08/07/15,10:00:00,-1.900,-0.227,0.190,0.384
08/07/15,11:00:00,-0.088,-0.199,0.190,0.384
08/07/15,12:00:00,2.209,-0.143,0.190,0.384
