"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
08/08/15,20:00:00,-0.395,0.825,537.327,1.425
08/08/15,21:00:00,-0.395,0.825,537.327,1.425
08/08/15,22:00:00,-0.451,0.825,537.327,1.425
08/08/15,23:00:00,-0.902,0.825,537.327,1.425
09/08/15,00:00:00,-0.620,0.825,537.327,1.425
09/08/15,01:00:00,-0.507,0.825,537.327,1.425
09/08/15,02:00:00,-0.563,0.825,537.327,1.453
09/08/15,03:00:00,-0.339,0.825,537.327,1.425
09/08/15,04:00:00,-0.423,0.825,537.327,1.425
09/08/15,05:00:00,-0.423,0.825,537.327,1.425
09/08/15,06:00:00,-0.395,0.825,537.327,1.425
09/08/15,07:00:00,-0.395,0.825,537.327,1.425
09/08/15,08:00:00,-0.479,0.825,537.327,1.425
09/08/15,09:00:00,-0.563,0.825,537.327,1.425
09/08/15,10:00:00,-0.479,0.825,537.327,1.425
09/08/15,11:00:00,-0.676,0.825,537.327,1.453
09/08/15,12:00:00,-0.423,0.825,537.327,1.425
09/08/15,13:00:00,-0.507,0.825,537.327,1.425
09/08/15,14:00:00,-0.423,0.825,537.327,1.425
09/08/15,15:00:00,-0.620,0.825,537.327,1.425
09/08/15,16:00:00,-0.395,0.825,537.327,1.425
09/08/15,17:00:00,-0.423,0.825,537.327,1.425
09/08/15,18:00:00,-0.395,0.825,537.327,1.425
09/08/15,19:00:00,-0.423,0.825,537.327,1.425
09/08/15,20:00:00,-0.367,0.825,537.327,1.425
09/08/15,21:00:00,-0.423,0.825,537.327,1.425
09/08/15,22:00:00,-0.591,0.825,537.327,1.425
09/08/15,23:00:00,-0.535,0.825,537.327,1.425
10/08/15,00:00:00,-0.395,0.825,537.327,1.425
10/08/15,01:00:00,-0.395,0.825,537.327,1.425
10/08/15,02:00:00,-0.423,0.825,537.327,1.425
10/08/15,03:00:00,-0.507,0.825,537.327,1.425
10/08/15,04:00:00,-0.648,0.797,537.327,1.425
10/08/15,05:00:00,-0.507,0.825,537.327,1.425
10/08/15,06:00:00,-0.648,0.825,537.327,1.425
10/08/15,07:00:00,-0.535,0.825,537.327,1.425
10/08/15,08:00:00,-0.563,0.825,537.327,1.425
10/08/15,09:00:00,-0.479,0.825,537.327,1.425
10/08/15,10:00:00,-0.535,0.825,537.327,1.425
10/08/15,11:00:00,-0.479,0.825,537.327,1.425
10/08/15,12:00:00,-0.591,0.825,537.327,1.425
10/08/15,13:00:00,-0.479,0.825,537.327,1.425
10/08/15,14:00:00,-0.423,0.825,537.327,1.425
10/08/15,15:00:00,-0.648,0.825,537.327,1.425
10/08/15,16:00:00,-0.591,0.825,537.327,1.425
10/08/15,17:00:00,-0.395,0.825,537.327,1.425
10/08/15,18:00:00,-0.507,0.825,537.327,1.425
10/08/15,19:00:00,-0.760,0.825,537.327,1.425
10/08/15,20:00:00,-0.451,0.797,537.327,1.425
10/08/15,21:00:00,-0.563,0.825,537.327,1.425
10/08/15,22:00:00,-0.620,0.825,537.327,1.425
10/08/15,23:00:00,-0.479,0.797,537.327,1.425
11/08/15,00:00:00,-0.535,0.797,537.327,1.425
11/08/15,01:00:00,-0.507,0.825,537.327,1.425
11/08/15,02:00:00,-0.535,0.825,537.327,1.425
11/08/15,03:00:00,-0.479,0.825,537.327,1.425
11/08/15,04:00:00,-0.591,0.825,537.327,1.425
11/08/15,05:00:00,-0.902,0.825,537.327,1.425
11/08/15,06:00:00,-0.902,0.825,537.327,1.425
11/08/15,07:00:00,-0.789,0.825,537.327,1.425
11/08/15,08:00:00,-0.507,0.797,537.327,1.425
11/08/15,09:00:00,-0.563,0.825,537.327,1.425
11/08/15,10:00:00,-0.451,0.825,537.327,1.425
11/08/15,11:00:00,-0.479,0.825,537.327,1.425
11/08/15,12:00:00,-0.507,0.797,537.327,1.425
11/08/15,13:00:00,-0.535,0.825,537.327,1.425
11/08/15,14:00:00,-0.451,0.797,537.327,1.425
11/08/15,15:00:00,-0.451,0.825,537.327,1.425
11/08/15,16:00:00,-0.563,0.825,537.327,1.425
11/08/15,17:00:00,-0.479,0.825,537.327,1.425
11/08/15,18:00:00,-0.395,0.825,537.327,1.425
11/08/15,19:00:00,-0.423,0.825,537.327,1.425
11/08/15,20:00:00,-0.367,0.825,537.327,1.425
11/08/15,21:00:00,-0.423,0.825,537.327,1.425
11/08/15,22:00:00,-0.367,0.825,537.327,1.425
11/08/15,23:00:00,-0.451,0.825,537.327,1.425
12/08/15,00:00:00,-0.367,0.825,537.327,1.425
12/08/15,01:00:00,-0.451,0.825,537.327,1.453
12/08/15,02:00:00,-0.367,0.825,537.327,1.425
12/08/15,03:00:00,-0.395,0.825,537.327,1.425
12/08/15,04:00:00,-0.479,0.825,537.327,1.453
12/08/15,05:00:00,-0.563,0.825,537.327,1.425
12/08/15,06:00:00,-0.423,0.825,537.327,1.453
12/08/15,07:00:00,-1.015,0.825,537.327,1.425
12/08/15,08:00:00,-0.423,0.825,537.327,1.425
12/08/15,09:00:00,-0.451,0.825,537.327,1.425
12/08/15,10:00:00,-0.620,0.825,537.327,1.425
12/08/15,11:00:00,-0.676,0.825,537.327,1.425
12/08/15,12:00:00,-0.648,0.825,537.327,1.453
12/08/15,13:00:00,-0.563,0.797,537.327,1.453
12/08/15,14:00:00,-0.648,0.825,537.327,1.453
12/08/15,15:00:00,-0.479,0.825,537.327,1.453
12/08/15,16:00:00,-0.760,0.825,537.327,1.425
12/08/15,17:00:00,-0.620,0.825,537.327,1.453
12/08/15,18:00:00,-0.563,0.825,537.327,1.453
12/08/15,19:00:00,-0.423,0.825,537.327,1.453
12/08/15,20:00:00,-0.423,0.825,537.327,1.453
12/08/15,21:00:00,-0.451,0.825,537.327,1.453
12/08/15,22:00:00,-0.451,0.825,537.327,1.453
12/08/15,23:00:00,-0.423,0.825,537.327,1.453
13/08/15,00:00:00,-0.423,0.825,537.327,1.453
13/08/15,01:00:00,-0.395,0.825,537.327,1.453
13/08/15,02:00:00,-0.283,0.825,537.327,1.453
13/08/15,03:00:00,-0.339,0.797,537.327,1.453
13/08/15,04:00:00,-0.479,0.825,537.327,1.453
13/08/15,05:00:00,-0.283,0.825,537.327,1.453
13/08/15,06:00:00,-0.255,0.825,537.327,1.453
13/08/15,07:00:00,-0.283,0.825,537.327,1.453
13/08/15,08:00:00,-0.311,0.825,537.327,1.453
13/08/15,09:00:00,-0.339,0.825,537.327,1.453
13/08/15,10:00:00,-0.311,0.825,537.327,1.453
13/08/15,11:00:00,-0.367,0.825,537.327,1.453
13/08/15,12:00:00,-0.339,0.825,537.327,1.453
13/08/15,13:00:00,-0.451,0.825,537.327,1.453
13/08/15,14:00:00,-0.283,0.825,537.327,1.453
13/08/15,15:00:00,-0.395,0.825,537.327,1.453
13/08/15,16:00:00,-0.423,0.825,537.327,1.453
13/08/15,17:00:00,-0.423,0.825,537.327,1.453
13/08/15,18:00:00,-0.423,0.825,537.327,1.453
13/08/15,19:00:00,-0.367,0.797,537.327,1.453
13/08/15,20:00:00,-0.339,0.825,537.327,1.453
13/08/15,21:00:00,-0.339,0.825,537.327,1.453
13/08/15,22:00:00,-0.339,0.825,537.327,1.453
13/08/15,23:00:00,-0.395,0.797,537.327,1.453
14/08/15,00:00:00,-0.507,0.797,537.327,1.453
14/08/15,01:00:00,-0.451,0.825,537.327,1.453
14/08/15,02:00:00,-0.395,0.797,537.327,1.453
14/08/15,03:00:00,-0.423,0.797,537.327,1.453
14/08/15,04:00:00,-0.367,0.797,537.327,1.453
14/08/15,05:00:00,-0.339,0.825,537.327,1.453
14/08/15,06:00:00,-0.339,0.825,537.327,1.453
14/08/15,07:00:00,-0.311,0.797,537.327,1.453
14/08/15,08:00:00,-0.339,0.797,537.327,1.453
14/08/15,09:00:00,-0.395,0.825,537.327,1.453
14/08/15,10:00:00,-0.311,0.825,537.327,1.453
14/08/15,11:00:00,-0.395,0.825,537.327,1.453
14/08/15,12:00:00,-0.339,0.797,537.327,1.453
14/08/15,13:00:00,-0.339,0.825,537.327,1.453
14/08/15,14:00:00,-0.367,0.825,537.327,1.453
14/08/15,15:00:00,-0.339,0.797,537.327,1.453
14/08/15,16:00:00,-0.507,0.825,537.327,1.453
14/08/15,17:00:00,-0.339,0.825,537.327,1.453
14/08/15,18:00:00,-0.367,0.825,537.327,1.453
14/08/15,19:00:00,-0.367,0.797,537.327,1.453
14/08/15,20:00:00,-0.339,0.797,537.327,1.453
14/08/15,21:00:00,-0.395,0.797,537.327,1.453
14/08/15,22:00:00,-0.479,0.825,537.327,1.453
14/08/15,23:00:00,-0.367,0.825,537.327,1.453
15/08/15,00:00:00,-0.704,0.797,537.327,1.453
15/08/15,01:00:00,-0.620,0.797,537.327,1.453
15/08/15,02:00:00,-0.339,0.825,537.327,1.453
15/08/15,03:00:00,-0.339,0.825,537.327,1.453
15/08/15,04:00:00,-0.395,0.825,537.327,1.453
15/08/15,05:00:00,-0.423,0.825,537.327,1.453
15/08/15,06:00:00,-0.367,0.825,537.327,1.453
15/08/15,07:00:00,-0.479,0.797,537.327,1.453
15/08/15,08:00:00,-0.479,0.825,537.327,1.453
15/08/15,09:00:00,-0.873,0.825,537.327,1.453
15/08/15,10:00:00,-0.395,0.797,537.327,1.453
15/08/15,11:00:00,-0.395,0.825,537.327,1.453
15/08/15,12:00:00,-0.648,0.825,537.327,1.453
15/08/15,13:00:00,-0.395,0.825,537.327,1.453
15/08/15,14:00:00,-0.339,0.825,537.327,1.453
15/08/15,15:00:00,-0.339,0.825,537.327,1.453
15/08/15,16:00:00,-0.339,0.825,537.327,1.453
15/08/15,17:00:00,-0.423,0.825,537.327,1.453
15/08/15,18:00:00,-0.395,0.825,537.327,1.453
15/08/15,19:00:00,-0.339,0.825,537.327,1.453
15/08/15,20:00:00,-0.339,0.825,537.327,1.453
15/08/15,21:00:00,-0.367,0.825,537.327,1.453
15/08/15,22:00:00,-0.311,0.825,537.327,1.453
15/08/15,23:00:00,-0.395,0.825,537.327,1.453
16/08/15,00:00:00,-0.339,0.825,537.327,1.453
16/08/15,01:00:00,-0.339,0.825,537.327,1.453
16/08/15,02:00:00,-0.367,0.825,537.327,1.453
16/08/15,03:00:00,-0.395,0.825,537.327,1.453
16/08/15,04:00:00,-0.367,0.797,537.327,1.453
16/08/15,05:00:00,-0.367,0.797,537.327,1.453
16/08/15,06:00:00,-0.423,0.825,537.327,1.453
16/08/15,07:00:00,-0.395,0.825,537.327,1.453
16/08/15,08:00:00,-0.367,0.825,537.327,1.453
16/08/15,09:00:00,-0.367,0.825,537.327,1.453
16/08/15,10:00:00,-0.367,0.825,537.327,1.453
16/08/15,11:00:00,-0.339,0.825,537.327,1.453
16/08/15,12:00:00,-0.339,0.825,537.327,1.453
16/08/15,13:00:00,-0.395,0.825,537.327,1.453
16/08/15,14:00:00,-0.395,0.825,537.327,1.453
16/08/15,15:00:00,-0.423,0.825,537.327,1.453
16/08/15,16:00:00,-0.339,0.825,537.327,1.453
16/08/15,17:00:00,-0.339,0.797,537.327,1.453
16/08/15,18:00:00,-0.339,0.825,537.327,1.453
16/08/15,19:00:00,-0.367,0.825,537.327,1.453
16/08/15,20:00:00,-0.395,0.797,537.327,1.453
16/08/15,21:00:00,-0.395,0.825,537.327,1.453
16/08/15,22:00:00,-0.339,0.825,537.327,1.453
16/08/15,23:00:00,-0.563,0.825,537.327,1.453
17/08/15,00:00:00,-0.339,0.797,537.327,1.453
17/08/15,01:00:00,-0.367,0.797,537.327,1.453
17/08/15,02:00:00,-0.451,0.797,537.327,1.453
17/08/15,03:00:00,-0.339,0.797,537.327,1.453
17/08/15,04:00:00,-0.479,0.797,537.327,1.453
17/08/15,05:00:00,-0.339,0.797,537.327,1.453
17/08/15,06:00:00,-0.339,0.797,537.327,1.453
17/08/15,07:00:00,-0.395,0.797,537.327,1.453
17/08/15,08:00:00,-0.395,0.797,537.327,1.453
17/08/15,09:00:00,-0.367,0.797,537.327,1.453
17/08/15,10:00:00,-0.423,0.825,537.327,1.453
17/08/15,11:00:00,-0.395,0.797,537.327,1.453
17/08/15,12:00:00,-0.479,0.797,537.327,1.453
17/08/15,13:00:00,-0.620,0.797,537.327,1.453
17/08/15,14:00:00,-0.395,0.797,537.327,1.425
17/08/15,15:00:00,-0.367,0.797,537.327,1.453
17/08/15,16:00:00,-0.395,0.797,537.327,1.453
17/08/15,17:00:00,-0.339,0.797,537.327,1.453
17/08/15,18:00:00,-0.367,0.797,537.327,1.453
17/08/15,19:00:00,-0.367,0.797,537.327,1.453
17/08/15,20:00:00,-0.311,0.797,537.327,1.453
17/08/15,21:00:00,-0.423,0.797,537.327,1.453
17/08/15,22:00:00,-0.479,0.797,537.327,1.453
17/08/15,23:00:00,-0.339,0.797,537.327,1.453
18/08/15,00:00:00,-0.339,0.797,537.327,1.453
18/08/15,01:00:00,-0.507,0.797,537.327,1.453
18/08/15,02:00:00,-0.367,0.797,537.327,1.453
18/08/15,03:00:00,-0.423,0.797,537.327,1.453
18/08/15,04:00:00,-0.423,0.797,537.327,1.453
18/08/15,05:00:00,-0.535,0.797,537.327,1.425
18/08/15,06:00:00,-0.339,0.797,537.327,1.453
18/08/15,07:00:00,-0.423,0.797,537.327,1.453
18/08/15,08:00:00,-0.479,0.797,537.327,1.453
18/08/15,09:00:00,-0.423,0.797,537.327,1.453
18/08/15,10:00:00,-0.367,0.797,537.327,1.453
18/08/15,11:00:00,-0.339,0.797,537.327,1.453
18/08/15,12:00:00,-0.367,0.797,537.327,1.453
18/08/15,13:00:00,-0.591,0.797,537.327,1.453
18/08/15,14:00:00,-0.507,0.797,537.327,1.453
18/08/15,15:00:00,-0.367,0.797,537.327,1.453
18/08/15,16:00:00,-0.451,0.797,537.327,1.453
18/08/15,17:00:00,-0.367,0.797,537.327,1.453
18/08/15,18:00:00,-0.367,0.797,537.327,1.425
18/08/15,19:00:00,-0.339,0.797,537.327,1.425
18/08/15,20:00:00,-0.339,0.797,537.327,1.425
18/08/15,21:00:00,-0.339,0.797,537.327,1.453
18/08/15,22:00:00,-0.339,0.797,537.327,1.453
18/08/15,23:00:00,-0.339,0.797,537.327,1.425
19/08/15,00:00:00,-0.395,0.797,537.327,1.425
19/08/15,01:00:00,-0.367,0.797,537.327,1.425
19/08/15,02:00:00,-0.479,0.797,537.327,1.425
19/08/15,03:00:00,-0.339,0.797,537.327,1.425
19/08/15,04:00:00,-0.311,0.797,537.327,1.425
19/08/15,05:00:00,-0.339,0.797,537.327,1.425
19/08/15,06:00:00,-0.339,0.797,537.327,1.425
19/08/15,07:00:00,-0.339,0.797,537.327,1.425
19/08/15,08:00:00,-0.311,0.797,537.327,1.425
19/08/15,09:00:00,-0.339,0.797,537.327,1.425
19/08/15,10:00:00,-0.339,0.797,537.327,1.425
19/08/15,11:00:00,-0.339,0.797,537.327,1.425
19/08/15,12:00:00,-0.339,0.797,537.327,1.425
19/08/15,13:00:00,-0.339,0.797,537.327,1.425
19/08/15,14:00:00,-0.339,0.797,537.327,1.425
19/08/15,15:00:00,-0.451,0.797,537.327,1.425
19/08/15,16:00:00,-0.367,0.797,537.327,1.453
19/08/15,17:00:00,-0.339,0.797,537.327,1.425
19/08/15,18:00:00,-0.367,0.797,537.327,1.425
19/08/15,19:00:00,-0.395,0.797,537.327,1.425
19/08/15,20:00:00,-0.367,0.797,537.327,1.425
19/08/15,21:00:00,-0.395,0.797,537.327,1.425
19/08/15,22:00:00,-0.367,0.797,537.327,1.425
19/08/15,23:00:00,-0.367,0.797,537.327,1.425
20/08/15,00:00:00,-0.367,0.797,537.327,1.425
20/08/15,01:00:00,-0.339,0.797,537.327,1.425
20/08/15,02:00:00,-0.423,0.797,537.327,1.425
20/08/15,03:00:00,-0.479,0.797,537.327,1.425
20/08/15,04:00:00,-0.423,0.797,537.327,1.425
20/08/15,05:00:00,-0.479,0.797,537.327,1.425
20/08/15,06:00:00,-0.479,0.797,537.327,1.425
20/08/15,07:00:00,-0.535,0.797,537.327,1.425
20/08/15,08:00:00,-0.423,0.797,537.327,1.425
20/08/15,09:00:00,-0.732,0.797,537.327,1.425
20/08/15,10:00:00,-0.479,0.797,537.327,1.425
20/08/15,11:00:00,-0.395,0.797,537.327,1.425
20/08/15,12:00:00,-0.423,0.797,537.327,1.425
20/08/15,13:00:00,-0.395,0.797,537.327,1.425
20/08/15,14:00:00,-0.507,0.797,537.327,1.425
20/08/15,15:00:00,-0.395,0.797,537.327,1.425
20/08/15,16:00:00,-0.423,0.797,537.327,1.425
20/08/15,17:00:00,-0.423,0.797,537.327,1.425
20/08/15,18:00:00,-0.423,0.797,537.327,1.425
20/08/15,19:00:00,-0.395,0.797,537.327,1.425
20/08/15,20:00:00,-0.423,0.797,537.327,1.425
20/08/15,21:00:00,-0.339,0.797,537.327,1.425
20/08/15,22:00:00,-0.451,0.797,537.327,1.425
20/08/15,23:00:00,-0.423,0.797,537.327,1.425
21/08/15,00:00:00,-0.479,0.797,537.327,1.425
21/08/15,01:00:00,-0.395,0.797,537.327,1.425
21/08/15,02:00:00,-0.423,0.797,537.327,1.425
21/08/15,03:00:00,-0.395,0.797,537.327,1.425
21/08/15,04:00:00,-0.423,0.797,537.327,1.425
21/08/15,05:00:00,-0.395,0.797,537.327,1.425
21/08/15,06:00:00,-0.423,0.797,537.327,1.425
21/08/15,07:00:00,-0.423,0.797,537.327,1.425
21/08/15,08:00:00,-0.423,0.797,537.327,1.425
21/08/15,09:00:00,-0.395,0.797,537.327,1.425
21/08/15,10:00:00,-0.451,0.797,537.327,1.425
21/08/15,11:00:00,-0.479,0.797,537.327,1.425
21/08/15,12:00:00,-0.423,0.797,537.327,1.425
21/08/15,13:00:00,-0.423,0.797,537.327,1.425
21/08/15,14:00:00,-0.451,0.797,537.327,1.425
21/08/15,15:00:00,-0.395,0.797,537.327,1.425
21/08/15,16:00:00,-0.451,0.797,537.327,1.425
21/08/15,17:00:00,-0.451,0.797,537.327,1.425
21/08/15,18:00:00,-0.451,0.797,537.327,1.425
21/08/15,19:00:00,-0.395,0.797,537.327,1.425
21/08/15,20:00:00,-0.423,0.797,537.327,1.425
21/08/15,21:00:00,-0.507,0.797,537.327,1.425
21/08/15,22:00:00,-0.423,0.797,537.327,1.398
21/08/15,23:00:00,-0.367,0.797,537.327,1.398
22/08/15,00:00:00,-0.395,0.797,537.327,1.317
22/08/15,01:00:00,-0.507,0.797,537.327,1.262
22/08/15,02:00:00,-0.423,0.770,537.327,1.235
22/08/15,03:00:00,-0.423,0.797,537.327,1.180
22/08/15,04:00:00,-0.423,0.770,537.327,1.153
22/08/15,05:00:00,-0.451,0.770,537.327,1.099
22/08/15,06:00:00,-0.479,0.770,537.327,1.071
22/08/15,07:00:00,-0.451,0.770,537.327,1.017
22/08/15,08:00:00,-0.507,0.770,537.327,0.989
22/08/15,09:00:00,-0.395,0.742,537.327,0.962
22/08/15,10:00:00,-0.423,0.742,537.327,0.934
22/08/15,11:00:00,-0.479,0.742,537.327,0.907
22/08/15,12:00:00,-0.451,0.742,537.327,0.880
22/08/15,13:00:00,-0.451,0.742,537.327,0.852
22/08/15,14:00:00,-0.451,0.742,537.327,0.825
22/08/15,15:00:00,-0.451,0.715,537.327,0.797
22/08/15,16:00:00,-0.423,0.715,537.327,0.770
22/08/15,17:00:00,-0.423,0.715,537.327,0.742
22/08/15,18:00:00,-0.479,0.715,537.327,0.742
22/08/15,19:00:00,-0.479,0.687,537.327,0.742
22/08/15,20:00:00,-0.451,0.687,537.327,0.742
22/08/15,21:00:00,-0.423,0.687,537.327,0.742
22/08/15,22:00:00,-0.479,0.687,537.327,0.742
22/08/15,23:00:00,-0.451,0.687,537.327,0.770
23/08/15,00:00:00,-0.620,0.687,537.327,0.770
23/08/15,01:00:00,-0.479,0.687,537.327,0.770
23/08/15,02:00:00,-0.479,0.687,537.327,0.797
23/08/15,03:00:00,-0.451,0.687,537.327,0.797
23/08/15,04:00:00,-0.507,0.660,537.327,0.825
23/08/15,05:00:00,-0.620,0.660,537.327,0.852
23/08/15,06:00:00,-0.507,0.660,537.327,0.880
23/08/15,07:00:00,-0.507,0.660,537.327,0.880
23/08/15,08:00:00,-0.479,0.660,537.327,0.907
23/08/15,09:00:00,-0.535,0.660,537.327,0.907
23/08/15,10:00:00,-0.535,0.660,537.327,0.934
23/08/15,11:00:00,-0.507,0.660,537.327,0.962
23/08/15,12:00:00,-0.507,0.660,537.327,0.962
23/08/15,13:00:00,-0.507,0.660,537.327,0.962
23/08/15,14:00:00,-0.507,0.660,537.327,0.989
23/08/15,15:00:00,-0.620,0.660,537.327,0.989
23/08/15,16:00:00,-0.563,0.660,537.327,1.017
23/08/15,17:00:00,-0.535,0.660,537.327,1.017
23/08/15,18:00:00,-0.591,0.660,537.327,0.989
23/08/15,19:00:00,-0.507,0.660,537.327,0.989
23/08/15,20:00:00,-0.563,0.632,537.327,0.989
23/08/15,21:00:00,-0.563,0.660,537.327,0.989
23/08/15,22:00:00,-0.535,0.660,537.327,1.017
23/08/15,23:00:00,-0.620,0.660,537.327,1.017
24/08/15,00:00:00,-0.648,0.632,537.327,1.017
24/08/15,01:00:00,-0.591,0.660,537.327,1.017
24/08/15,02:00:00,-0.535,0.660,537.327,1.017
24/08/15,03:00:00,-0.563,0.660,537.327,1.044
24/08/15,04:00:00,-0.648,0.660,537.327,1.044
24/08/15,05:00:00,-0.648,0.632,537.327,1.044
24/08/15,06:00:00,-0.620,0.632,537.327,1.071
24/08/15,07:00:00,-0.535,0.632,537.327,1.071
24/08/15,08:00:00,-0.535,0.660,537.327,1.071
24/08/15,09:00:00,-0.563,0.660,537.327,1.071
24/08/15,10:00:00,-0.648,0.660,537.327,1.071
24/08/15,11:00:00,-0.535,0.660,537.327,1.099
24/08/15,12:00:00,-0.535,0.660,537.327,1.099
24/08/15,13:00:00,-0.535,0.660,537.327,1.099
24/08/15,14:00:00,-0.563,0.660,537.327,1.099
24/08/15,15:00:00,-0.563,0.660,537.327,1.099
24/08/15,16:00:00,-0.620,0.660,537.327,1.126
24/08/15,17:00:00,-0.563,0.660,537.327,1.099
24/08/15,18:00:00,-0.563,0.632,537.327,1.099
24/08/15,19:00:00,-0.535,0.660,537.327,1.099
24/08/15,20:00:00,-0.563,0.660,537.327,1.099
24/08/15,21:00:00,-0.507,0.660,537.327,1.099
24/08/15,22:00:00,-0.563,0.632,537.327,1.099
24/08/15,23:00:00,-0.535,0.660,537.327,1.071
25/08/15,00:00:00,-0.507,0.660,537.327,1.071
25/08/15,01:00:00,-0.620,0.660,537.327,1.071
25/08/15,02:00:00,-0.479,0.660,537.327,1.071
25/08/15,03:00:00,-0.507,0.660,537.327,1.071
25/08/15,04:00:00,-0.591,0.632,537.327,1.071
25/08/15,05:00:00,-0.563,0.660,537.327,1.071
25/08/15,06:00:00,-0.507,0.660,537.327,1.071
25/08/15,07:00:00,-0.591,0.660,537.327,1.071
25/08/15,08:00:00,-0.507,0.660,537.327,1.071
25/08/15,09:00:00,-0.507,0.660,537.327,1.099
25/08/15,10:00:00,-0.563,0.660,537.327,1.099
25/08/15,11:00:00,-0.535,0.660,537.327,1.099
25/08/15,12:00:00,-0.535,0.660,537.327,1.099
25/08/15,13:00:00,-0.479,0.660,537.327,1.099
25/08/15,14:00:00,-0.535,0.660,537.327,1.099
25/08/15,15:00:00,-0.479,0.632,537.327,1.126
25/08/15,16:00:00,-0.507,0.660,537.327,1.126
25/08/15,17:00:00,-0.451,0.660,537.327,1.126
25/08/15,18:00:00,-0.507,0.660,537.327,1.126
25/08/15,19:00:00,-0.563,0.660,537.327,1.126
25/08/15,20:00:00,-0.535,0.660,537.327,1.126
25/08/15,21:00:00,-0.591,0.660,537.327,1.126
25/08/15,22:00:00,-0.535,0.660,537.327,1.153
25/08/15,23:00:00,-0.535,0.660,537.327,1.153
26/08/15,00:00:00,-0.507,0.660,537.327,1.153
26/08/15,01:00:00,-0.535,0.660,537.327,1.153
26/08/15,02:00:00,-0.507,0.660,537.327,1.153
26/08/15,03:00:00,-0.479,0.660,537.327,1.153
26/08/15,04:00:00,-0.507,0.660,537.327,1.180
26/08/15,05:00:00,-0.507,0.660,537.327,1.180
26/08/15,06:00:00,-0.507,0.660,537.327,1.153
26/08/15,07:00:00,-0.507,0.660,537.327,1.180
26/08/15,08:00:00,-0.507,0.660,537.327,1.180
26/08/15,09:00:00,-0.479,0.660,537.327,1.180
26/08/15,10:00:00,-0.507,0.660,537.327,1.180
26/08/15,11:00:00,-0.535,0.660,537.327,1.180
26/08/15,12:00:00,-0.507,0.660,537.327,1.180
26/08/15,13:00:00,-0.507,0.660,537.327,1.180
26/08/15,14:00:00,-0.563,0.660,537.327,1.180
26/08/15,15:00:00,-0.507,0.660,537.327,1.180
26/08/15,16:00:00,-0.535,0.660,537.327,1.180
26/08/15,17:00:00,-0.507,0.660,537.327,1.180
26/08/15,18:00:00,-0.563,0.660,537.327,1.180
26/08/15,19:00:00,-0.507,0.660,537.327,1.180
26/08/15,20:00:00,-0.479,0.660,537.327,1.180
26/08/15,21:00:00,-0.507,0.660,537.327,1.180
26/08/15,22:00:00,-0.507,0.660,537.327,1.180
26/08/15,23:00:00,-0.507,0.687,537.327,1.153
27/08/15,00:00:00,-0.535,0.660,537.327,1.153
27/08/15,01:00:00,-0.507,0.660,537.327,1.126
27/08/15,02:00:00,-0.507,0.660,537.327,1.126
27/08/15,03:00:00,-0.507,0.660,537.327,1.099
27/08/15,04:00:00,-0.479,0.660,537.327,1.099
27/08/15,05:00:00,-0.535,0.660,537.327,1.099
27/08/15,06:00:00,-0.535,0.660,537.327,1.099
27/08/15,07:00:00,-0.507,0.660,537.327,1.071
27/08/15,08:00:00,-0.535,0.660,537.327,1.071
27/08/15,09:00:00,-0.535,0.660,537.327,1.044
27/08/15,10:00:00,-0.535,0.660,537.327,1.044
27/08/15,11:00:00,-0.507,0.660,537.327,1.017
27/08/15,12:00:00,-0.507,0.660,537.327,1.017
27/08/15,13:00:00,-0.479,0.660,537.327,1.017
27/08/15,14:00:00,-0.507,0.660,537.327,1.017
27/08/15,15:00:00,-0.479,0.660,537.327,0.989
27/08/15,16:00:00,-0.479,0.660,537.327,0.989
27/08/15,17:00:00,-0.535,0.660,537.327,0.989
27/08/15,18:00:00,-0.535,0.660,537.327,0.989
27/08/15,19:00:00,-0.507,0.660,537.327,0.962
27/08/15,20:00:00,-0.507,0.660,537.327,0.962
27/08/15,21:00:00,-0.535,0.660,537.327,0.962
27/08/15,22:00:00,-0.535,0.660,537.327,0.962
27/08/15,23:00:00,-0.507,0.660,537.327,0.962
28/08/15,00:00:00,-0.479,0.660,537.327,0.962
28/08/15,01:00:00,-0.507,0.660,537.327,0.962
28/08/15,02:00:00,-0.507,0.660,537.327,0.962
28/08/15,03:00:00,-0.479,0.660,537.327,0.989
28/08/15,04:00:00,-0.591,0.660,537.327,0.989
28/08/15,05:00:00,-0.535,0.660,537.327,0.989
28/08/15,06:00:00,-0.479,0.660,537.327,0.989
28/08/15,07:00:00,-0.563,0.660,537.327,1.017
28/08/15,08:00:00,-0.535,0.660,537.327,1.017
28/08/15,09:00:00,-0.507,0.660,537.327,1.017
28/08/15,10:00:00,-0.507,0.660,537.327,1.044
28/08/15,11:00:00,-0.507,0.660,537.327,1.044
28/08/15,12:00:00,-0.535,0.660,537.327,1.044
28/08/15,13:00:00,-0.479,0.660,537.327,1.044
28/08/15,14:00:00,-0.479,0.660,537.327,1.071
28/08/15,15:00:00,-0.563,0.660,537.327,1.071
28/08/15,16:00:00,-0.535,0.660,537.327,1.071
