"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
23/05/15,04:00:00,-0.704,1.697,2.236,3.248
23/05/15,05:00:00,-0.789,1.643,2.128,3.142
23/05/15,06:00:00,-0.817,1.588,2.047,3.063
23/05/15,07:00:00,-0.845,1.534,1.967,2.983
23/05/15,08:00:00,-0.873,1.480,1.913,2.930
23/05/15,09:00:00,-0.760,1.425,1.832,2.850
23/05/15,10:00:00,-0.451,1.371,1.751,2.797
23/05/15,11:00:00,0.135,1.344,1.697,2.744
23/05/15,12:00:00,2.209,1.371,1.670,2.690
23/05/15,13:00:00,6.230,1.561,1.697,2.637
23/05/15,14:00:00,7.720,2.262,1.994,2.637
23/05/15,15:00:00,7.945,2.690,2.664,2.717
23/05/15,16:00:00,6.990,2.744,3.142,2.877
23/05/15,17:00:00,3.063,2.584,3.195,3.063
23/05/15,18:00:00,0.246,2.262,3.036,3.168
23/05/15,19:00:00,-0.479,1.913,2.797,3.168
23/05/15,20:00:00,-0.789,1.724,2.557,3.142
23/05/15,21:00:00,-0.817,1.615,2.370,3.063
23/05/15,22:00:00,-0.817,1.507,2.209,2.983
23/05/15,23:00:00,-0.986,1.453,2.074,2.903
24/05/15,00:00:00,-0.845,1.398,1.940,2.850
24/05/15,01:00:00,-0.845,1.344,1.859,2.770
24/05/15,02:00:00,-1.015,1.317,1.778,2.717
24/05/15,03:00:00,-1.756,1.262,1.697,2.664
24/05/15,04:00:00,-1.814,1.208,1.643,2.610
24/05/15,05:00:00,-1.270,1.153,1.588,2.557
24/05/15,06:00:00,-1.128,1.099,1.534,2.503
24/05/15,07:00:00,-1.613,1.071,1.480,2.450
24/05/15,08:00:00,-1.613,1.017,1.425,2.423
24/05/15,09:00:00,-1.157,0.962,1.371,2.370
24/05/15,10:00:00,-0.591,0.934,1.317,2.343
24/05/15,11:00:00,0.439,0.934,1.289,2.289
24/05/15,12:00:00,3.089,0.907,1.262,2.236
24/05/15,13:00:00,6.281,0.962,1.262,2.209
24/05/15,14:00:00,7.645,1.126,1.425,2.209
24/05/15,15:00:00,8.245,1.724,2.047,2.262
24/05/15,16:00:00,7.469,2.101,2.664,2.423
24/05/15,17:00:00,4.168,2.128,2.823,2.610
24/05/15,18:00:00,0.797,1.994,2.770,2.717
24/05/15,19:00:00,-0.676,1.643,2.610,2.770
24/05/15,20:00:00,-1.413,1.425,2.370,2.770
24/05/15,21:00:00,-1.699,1.289,2.155,2.744
24/05/15,22:00:00,-1.327,1.208,1.967,2.664
24/05/15,23:00:00,-1.470,1.153,1.832,2.610
25/05/15,00:00:00,-1.785,1.099,1.724,2.530
25/05/15,01:00:00,-1.527,1.044,1.643,2.503
25/05/15,02:00:00,-0.817,0.989,1.561,2.423
25/05/15,03:00:00,-0.563,0.934,1.480,2.370
25/05/15,04:00:00,-0.311,0.934,1.425,2.343
25/05/15,05:00:00,-0.088,0.907,1.371,2.289
25/05/15,06:00:00,0.024,0.880,1.344,2.236
25/05/15,07:00:00,0.051,0.880,1.317,2.236
25/05/15,08:00:00,0.051,0.852,1.289,2.182
25/05/15,09:00:00,0.190,0.852,1.262,2.182
25/05/15,10:00:00,0.797,0.852,1.262,2.155
25/05/15,11:00:00,2.637,0.852,1.235,2.128
25/05/15,12:00:00,4.194,0.880,1.208,2.101
25/05/15,13:00:00,5.898,0.934,1.235,2.101
25/05/15,14:00:00,6.077,1.071,1.289,2.074
25/05/15,15:00:00,5.024,1.289,1.507,2.101
25/05/15,16:00:00,4.688,1.507,1.751,2.155
25/05/15,17:00:00,4.063,1.697,1.967,2.236
25/05/15,18:00:00,-0.227,1.615,2.074,2.343
25/05/15,19:00:00,-2.015,1.344,2.021,2.396
25/05/15,20:00:00,-2.508,1.180,1.859,2.423
25/05/15,21:00:00,-2.800,1.099,1.724,2.396
25/05/15,22:00:00,-2.742,1.017,1.615,2.370
25/05/15,23:00:00,-3.035,0.934,1.507,2.316
26/05/15,00:00:00,-3.242,0.852,1.425,2.262
26/05/15,01:00:00,-3.271,0.770,1.344,2.236
26/05/15,02:00:00,-3.330,0.715,1.289,2.182
26/05/15,03:00:00,-3.598,0.660,1.235,2.155
26/05/15,04:00:00,-3.657,0.577,1.153,2.101
26/05/15,05:00:00,-3.807,0.495,1.099,2.074
26/05/15,06:00:00,-3.807,0.467,1.044,2.021
26/05/15,07:00:00,-3.747,0.384,0.989,1.994
26/05/15,08:00:00,-3.568,0.329,0.962,1.940
26/05/15,09:00:00,-2.976,0.273,0.907,1.913
26/05/15,10:00:00,-1.929,0.218,0.852,1.859
26/05/15,11:00:00,0.107,0.218,0.825,1.805
26/05/15,12:00:00,2.877,0.190,0.770,1.778
26/05/15,13:00:00,4.298,0.218,0.770,1.751
26/05/15,14:00:00,5.360,0.218,0.770,1.724
26/05/15,15:00:00,6.179,0.218,0.770,1.697
26/05/15,16:00:00,4.714,0.218,0.797,1.697
26/05/15,17:00:00,2.823,0.246,0.852,1.697
26/05/15,18:00:00,0.852,0.273,0.934,1.697
26/05/15,19:00:00,-0.311,0.273,0.962,1.724
26/05/15,20:00:00,-0.648,0.301,0.962,1.751
26/05/15,21:00:00,-0.004,0.329,0.962,1.751
26/05/15,22:00:00,0.051,0.356,0.989,1.751
26/05/15,23:00:00,0.051,0.356,0.989,1.751
27/05/15,00:00:00,0.107,0.384,0.989,1.751
27/05/15,01:00:00,0.412,0.412,1.017,1.751
27/05/15,02:00:00,0.439,0.439,1.017,1.751
27/05/15,03:00:00,0.329,0.467,1.044,1.778
27/05/15,04:00:00,-0.116,0.467,1.044,1.778
27/05/15,05:00:00,0.135,0.495,1.044,1.778
27/05/15,06:00:00,0.246,0.522,1.071,1.778
27/05/15,07:00:00,0.522,0.550,1.071,1.778
27/05/15,08:00:00,0.962,0.577,1.071,1.778
27/05/15,09:00:00,1.235,0.605,1.099,1.778
27/05/15,10:00:00,2.557,0.632,1.126,1.805
27/05/15,11:00:00,3.274,0.742,1.235,1.805
27/05/15,12:00:00,2.903,0.934,1.425,1.832
27/05/15,13:00:00,3.301,1.071,1.615,1.886
27/05/15,14:00:00,3.775,1.289,1.778,1.994
27/05/15,15:00:00,3.538,1.588,1.940,2.074
27/05/15,16:00:00,3.801,1.832,2.101,2.155
27/05/15,17:00:00,3.485,2.021,2.236,2.236
27/05/15,18:00:00,3.009,2.101,2.343,2.316
27/05/15,19:00:00,3.009,2.101,2.396,2.423
27/05/15,20:00:00,3.036,2.128,2.450,2.477
27/05/15,21:00:00,3.195,2.182,2.477,2.530
27/05/15,22:00:00,3.274,2.236,2.503,2.557
27/05/15,23:00:00,3.354,2.316,2.557,2.610
28/05/15,00:00:00,3.248,2.396,2.584,2.664
28/05/15,01:00:00,3.036,2.423,2.637,2.690
28/05/15,02:00:00,3.327,2.450,2.664,2.744
28/05/15,03:00:00,3.406,2.503,2.690,2.770
28/05/15,04:00:00,3.354,2.557,2.744,2.797
28/05/15,05:00:00,3.301,2.610,2.797,2.850
28/05/15,06:00:00,3.301,2.664,2.823,2.877
28/05/15,07:00:00,3.354,2.690,2.850,2.903
28/05/15,08:00:00,2.664,2.717,2.877,2.930
28/05/15,09:00:00,3.221,2.744,2.903,2.983
28/05/15,10:00:00,3.749,2.797,2.930,2.983
28/05/15,11:00:00,3.906,2.877,2.983,3.036
28/05/15,12:00:00,4.011,3.009,3.063,3.063
28/05/15,13:00:00,4.714,3.116,3.142,3.089
28/05/15,14:00:00,4.272,3.248,3.274,3.168
28/05/15,15:00:00,4.194,3.301,3.354,3.221
28/05/15,16:00:00,4.246,3.380,3.433,3.301
28/05/15,17:00:00,4.037,3.406,3.485,3.354
28/05/15,18:00:00,3.617,3.406,3.512,3.406
28/05/15,19:00:00,4.141,3.433,3.538,3.459
28/05/15,20:00:00,4.115,3.512,3.538,3.485
28/05/15,21:00:00,4.089,3.538,3.591,3.538
28/05/15,22:00:00,4.063,3.564,3.617,3.564
28/05/15,23:00:00,3.827,3.564,3.643,3.591
29/05/15,00:00:00,3.564,3.485,3.617,3.617
29/05/15,01:00:00,2.717,3.406,3.591,3.617
29/05/15,02:00:00,3.009,3.274,3.538,3.617
29/05/15,03:00:00,2.744,3.195,3.459,3.617
29/05/15,04:00:00,2.610,3.089,3.380,3.591
29/05/15,05:00:00,2.530,3.009,3.327,3.564
29/05/15,06:00:00,2.584,2.983,3.248,3.538
29/05/15,07:00:00,2.343,2.930,3.221,3.512
29/05/15,08:00:00,2.423,2.877,3.168,3.485
29/05/15,09:00:00,1.805,2.823,3.116,3.459
29/05/15,10:00:00,1.886,2.690,3.036,3.433
29/05/15,11:00:00,3.485,2.744,3.009,3.406
29/05/15,12:00:00,6.255,3.195,3.195,3.380
29/05/15,13:00:00,5.770,3.775,3.564,3.433
29/05/15,14:00:00,6.255,3.985,3.985,3.538
29/05/15,15:00:00,5.770,4.037,4.246,3.670
29/05/15,16:00:00,5.128,3.958,4.402,3.827
29/05/15,17:00:00,2.983,3.749,4.376,3.932
29/05/15,18:00:00,1.643,3.485,4.220,3.985
29/05/15,19:00:00,1.398,3.142,4.011,3.985
29/05/15,20:00:00,1.425,2.877,3.749,3.958
29/05/15,21:00:00,1.180,2.744,3.512,3.880
29/05/15,22:00:00,0.770,2.610,3.354,3.775
29/05/15,23:00:00,0.880,2.477,3.168,3.722
30/05/15,00:00:00,0.550,2.370,3.009,3.617
30/05/15,01:00:00,0.467,2.262,2.877,3.538
30/05/15,02:00:00,0.467,2.182,2.770,3.459
30/05/15,03:00:00,0.605,2.101,2.664,3.380
30/05/15,04:00:00,0.190,2.047,2.557,3.301
30/05/15,05:00:00,0.024,1.940,2.477,3.248
30/05/15,06:00:00,0.163,1.859,2.396,3.168
30/05/15,07:00:00,0.218,1.805,2.316,3.089
30/05/15,08:00:00,0.190,1.778,2.236,3.036
30/05/15,09:00:00,0.246,1.724,2.182,2.983
30/05/15,10:00:00,0.687,1.724,2.128,2.930
30/05/15,11:00:00,1.289,1.751,2.101,2.903
30/05/15,12:00:00,2.021,1.859,2.128,2.850
30/05/15,13:00:00,2.610,2.021,2.236,2.850
30/05/15,14:00:00,2.262,2.128,2.343,2.850
30/05/15,15:00:00,2.236,2.236,2.450,2.877
30/05/15,16:00:00,1.534,2.289,2.557,2.930
30/05/15,17:00:00,1.235,2.209,2.610,2.956
30/05/15,18:00:00,0.742,2.101,2.584,2.983
30/05/15,19:00:00,0.605,1.967,2.503,2.983
30/05/15,20:00:00,0.687,1.886,2.423,2.983
30/05/15,21:00:00,0.687,1.832,2.370,2.956
30/05/15,22:00:00,0.605,1.805,2.316,2.930
30/05/15,23:00:00,0.660,1.778,2.262,2.903
31/05/15,00:00:00,0.495,1.751,2.209,2.877
31/05/15,01:00:00,0.467,1.724,2.155,2.823
31/05/15,02:00:00,0.522,1.670,2.128,2.823
31/05/15,03:00:00,0.660,1.670,2.101,2.770
31/05/15,04:00:00,0.715,1.697,2.074,2.744
31/05/15,05:00:00,0.660,1.697,2.047,2.744
31/05/15,06:00:00,0.660,1.697,2.047,2.717
31/05/15,07:00:00,0.632,1.670,2.021,2.690
31/05/15,08:00:00,0.742,1.670,2.021,2.664
31/05/15,09:00:00,0.715,1.670,1.994,2.664
31/05/15,10:00:00,0.825,1.670,1.967,2.637
31/05/15,11:00:00,0.907,1.697,1.967,2.637
31/05/15,12:00:00,0.907,1.724,1.994,2.610
31/05/15,13:00:00,0.934,1.724,1.994,2.610
31/05/15,14:00:00,0.962,1.751,1.994,2.610
31/05/15,15:00:00,0.962,1.751,2.021,2.610
31/05/15,16:00:00,0.934,1.751,2.021,2.610
31/05/15,17:00:00,0.880,1.751,2.021,2.610
31/05/15,18:00:00,0.907,1.724,2.021,2.610
31/05/15,19:00:00,0.934,1.697,1.994,2.584
31/05/15,20:00:00,0.880,1.697,1.994,2.584
31/05/15,21:00:00,0.962,1.670,1.967,2.584
31/05/15,22:00:00,1.071,1.697,1.967,2.584
31/05/15,23:00:00,1.099,1.724,1.967,2.557
01/06/15,00:00:00,1.071,1.724,1.967,2.557
01/06/15,01:00:00,1.099,1.751,1.967,2.557
01/06/15,02:00:00,1.180,1.751,1.967,2.557
01/06/15,03:00:00,1.180,1.751,1.967,2.530
01/06/15,04:00:00,1.153,1.724,1.967,2.530
01/06/15,05:00:00,1.153,1.751,1.967,2.530
01/06/15,06:00:00,1.099,1.724,1.967,2.530
01/06/15,07:00:00,1.099,1.751,1.967,2.530
01/06/15,08:00:00,1.017,1.724,1.967,2.530
01/06/15,09:00:00,1.044,1.724,1.967,2.530
01/06/15,10:00:00,1.017,1.697,1.940,2.530
01/06/15,11:00:00,0.962,1.697,1.913,2.503
01/06/15,12:00:00,0.934,1.670,1.886,2.503
01/06/15,13:00:00,0.989,1.670,1.859,2.503
01/06/15,14:00:00,1.017,1.670,1.832,2.477
01/06/15,15:00:00,1.071,1.670,1.805,2.450
01/06/15,16:00:00,1.071,1.670,1.805,2.450
01/06/15,17:00:00,1.017,1.670,1.805,2.423
01/06/15,18:00:00,1.017,1.670,1.805,2.423
01/06/15,19:00:00,0.907,1.670,1.805,2.423
01/06/15,20:00:00,0.770,1.643,1.778,2.423
01/06/15,21:00:00,0.687,1.615,1.751,2.396
01/06/15,22:00:00,0.632,1.561,1.697,2.396
01/06/15,23:00:00,0.522,1.534,1.670,2.370
02/06/15,00:00:00,0.522,1.507,1.643,2.343
02/06/15,01:00:00,0.384,1.507,1.588,2.316
02/06/15,02:00:00,0.218,1.480,1.588,2.289
02/06/15,03:00:00,0.107,1.425,1.534,2.289
02/06/15,04:00:00,0.163,1.371,1.507,2.236
02/06/15,05:00:00,0.051,1.344,1.480,2.236
02/06/15,06:00:00,-0.032,1.317,1.453,2.209
02/06/15,07:00:00,-0.032,1.289,1.425,2.182
02/06/15,08:00:00,-0.032,1.262,1.398,2.182
02/06/15,09:00:00,0.024,1.235,1.371,2.155
02/06/15,10:00:00,0.051,1.208,1.371,2.128
02/06/15,11:00:00,0.079,1.208,1.344,2.101
02/06/15,12:00:00,0.163,1.208,1.317,2.101
02/06/15,13:00:00,0.218,1.208,1.317,2.074
02/06/15,14:00:00,0.356,1.208,1.317,2.074
02/06/15,15:00:00,0.522,1.235,1.317,2.047
02/06/15,16:00:00,0.632,1.262,1.317,2.047
02/06/15,17:00:00,0.715,1.262,1.289,2.047
02/06/15,18:00:00,0.742,1.317,1.317,2.021
02/06/15,19:00:00,0.797,1.317,1.317,2.021
02/06/15,20:00:00,0.825,1.344,1.317,2.021
02/06/15,21:00:00,0.742,1.344,1.317,2.021
02/06/15,22:00:00,0.742,1.344,1.317,2.021
02/06/15,23:00:00,0.687,1.344,1.317,2.021
03/06/15,00:00:00,0.577,1.317,1.317,2.021
03/06/15,01:00:00,0.495,1.289,1.317,2.021
03/06/15,02:00:00,0.412,1.262,1.317,2.021
03/06/15,03:00:00,0.329,1.235,1.317,2.021
03/06/15,04:00:00,0.218,1.208,1.289,1.994
03/06/15,05:00:00,0.135,1.153,1.262,1.994
03/06/15,06:00:00,0.107,1.126,1.262,1.994
03/06/15,07:00:00,-0.088,1.099,1.235,1.967
03/06/15,08:00:00,-0.116,1.071,1.208,1.967
03/06/15,09:00:00,-0.088,1.071,1.208,1.967
03/06/15,10:00:00,-0.088,1.044,1.180,1.940
03/06/15,11:00:00,-0.116,1.017,1.153,1.940
03/06/15,12:00:00,-0.088,1.044,1.153,1.913
03/06/15,13:00:00,-0.032,1.017,1.126,1.913
03/06/15,14:00:00,0.024,1.017,1.126,1.886
03/06/15,15:00:00,0.135,1.017,1.099,1.886
03/06/15,16:00:00,0.273,1.044,1.126,1.859
03/06/15,17:00:00,0.384,1.044,1.099,1.859
03/06/15,18:00:00,0.522,1.071,1.099,1.859
03/06/15,19:00:00,0.550,1.099,1.099,1.859
03/06/15,20:00:00,0.522,1.099,1.126,1.859
03/06/15,21:00:00,0.412,1.071,1.126,1.859
03/06/15,22:00:00,0.356,1.044,1.126,1.832
03/06/15,23:00:00,0.218,1.044,1.126,1.832
04/06/15,00:00:00,0.135,1.017,1.126,1.832
04/06/15,01:00:00,0.051,0.989,1.099,1.832
04/06/15,02:00:00,-0.060,0.962,1.099,1.832
04/06/15,03:00:00,-0.199,0.962,1.071,1.832
04/06/15,04:00:00,-0.283,0.934,1.071,1.832
04/06/15,05:00:00,-0.311,0.934,1.071,1.805
04/06/15,06:00:00,-0.283,0.907,1.044,1.805
04/06/15,07:00:00,-0.311,0.907,1.044,1.778
04/06/15,08:00:00,-0.283,0.907,1.017,1.778
04/06/15,09:00:00,-0.283,0.880,1.017,1.778
04/06/15,10:00:00,-0.367,0.880,0.989,1.751
04/06/15,11:00:00,-0.367,0.880,0.989,1.751
04/06/15,12:00:00,-0.283,0.880,0.962,1.724
04/06/15,13:00:00,-0.171,0.852,0.962,1.724
04/06/15,14:00:00,-0.060,0.852,0.962,1.724
04/06/15,15:00:00,0.024,0.880,0.962,1.697
04/06/15,16:00:00,0.051,0.880,0.962,1.697
04/06/15,17:00:00,0.190,0.907,0.962,1.697
04/06/15,18:00:00,0.273,0.907,0.934,1.697
04/06/15,19:00:00,0.301,0.907,0.962,1.697
04/06/15,20:00:00,0.356,0.934,0.962,1.670
04/06/15,21:00:00,0.356,0.934,0.962,1.670
04/06/15,22:00:00,0.384,0.962,0.962,1.670
04/06/15,23:00:00,0.356,0.962,0.962,1.670
05/06/15,00:00:00,0.356,0.989,0.962,1.670
05/06/15,01:00:00,0.384,0.989,0.962,1.670
05/06/15,02:00:00,0.384,0.989,0.962,1.670
05/06/15,03:00:00,0.439,1.017,0.989,1.670
05/06/15,04:00:00,0.467,1.017,0.989,1.670
05/06/15,05:00:00,0.467,1.017,0.989,1.697
05/06/15,06:00:00,0.495,1.017,0.989,1.697
05/06/15,07:00:00,0.439,1.017,0.989,1.670
05/06/15,08:00:00,0.356,0.989,1.017,1.670
05/06/15,09:00:00,0.356,0.989,1.017,1.670
05/06/15,10:00:00,0.384,0.989,1.017,1.697
05/06/15,11:00:00,0.467,0.989,1.017,1.697
05/06/15,12:00:00,0.495,1.017,1.017,1.697
05/06/15,13:00:00,0.522,1.017,1.017,1.697
05/06/15,14:00:00,0.577,1.044,1.017,1.697
05/06/15,15:00:00,0.632,1.044,1.044,1.670
05/06/15,16:00:00,0.632,1.044,1.017,1.697
05/06/15,17:00:00,0.632,1.071,1.044,1.697
05/06/15,18:00:00,0.687,1.071,1.044,1.697
05/06/15,19:00:00,0.715,1.099,1.044,1.697
05/06/15,20:00:00,0.742,1.099,1.044,1.697
05/06/15,21:00:00,0.715,1.099,1.044,1.697
05/06/15,22:00:00,0.632,1.126,1.071,1.697
05/06/15,23:00:00,0.550,1.126,1.071,1.697
06/06/15,00:00:00,0.495,1.099,1.071,1.697
06/06/15,01:00:00,0.384,1.071,1.071,1.724
06/06/15,02:00:00,0.356,1.071,1.071,1.724
06/06/15,03:00:00,0.246,1.044,1.071,1.724
06/06/15,04:00:00,0.163,1.017,1.071,1.697
06/06/15,05:00:00,0.107,0.989,1.044,1.697
06/06/15,06:00:00,-0.004,0.989,1.044,1.697
06/06/15,07:00:00,-0.088,0.962,1.044,1.697
06/06/15,08:00:00,-0.171,0.934,1.017,1.697
06/06/15,09:00:00,-0.143,0.934,1.017,1.670
06/06/15,10:00:00,-0.227,0.907,0.989,1.670
06/06/15,11:00:00,-0.227,0.880,0.962,1.670
06/06/15,12:00:00,-0.116,0.880,0.962,1.643
06/06/15,13:00:00,-0.060,0.907,0.962,1.643
06/06/15,14:00:00,0.024,0.907,0.934,1.643
06/06/15,15:00:00,0.163,0.934,0.934,1.643
06/06/15,16:00:00,0.246,0.934,0.934,1.615
06/06/15,17:00:00,0.356,0.962,0.934,1.615
06/06/15,18:00:00,0.439,0.989,0.934,1.615
06/06/15,19:00:00,0.495,0.989,0.934,1.615
06/06/15,20:00:00,0.550,1.017,0.934,1.615
06/06/15,21:00:00,0.577,1.044,0.934,1.615
06/06/15,22:00:00,0.550,1.017,0.962,1.615
06/06/15,23:00:00,0.439,0.989,0.962,1.615
07/06/15,00:00:00,0.356,0.962,0.962,1.615
07/06/15,01:00:00,0.301,0.962,0.989,1.615
07/06/15,02:00:00,0.273,0.962,0.989,1.615
07/06/15,03:00:00,0.301,0.962,0.989,1.615
07/06/15,04:00:00,0.273,0.962,0.989,1.615
07/06/15,05:00:00,0.301,0.934,0.989,1.643
07/06/15,06:00:00,0.356,0.962,1.017,1.643
07/06/15,07:00:00,0.356,0.962,0.989,1.643
07/06/15,08:00:00,0.412,0.962,1.017,1.643
07/06/15,09:00:00,0.439,0.962,1.017,1.643
07/06/15,10:00:00,0.495,0.962,1.017,1.643
07/06/15,11:00:00,0.522,0.989,1.017,1.643
07/06/15,12:00:00,0.550,0.989,1.017,1.643
07/06/15,13:00:00,0.577,1.017,1.044,1.643
07/06/15,14:00:00,0.605,1.017,1.044,1.643
07/06/15,15:00:00,0.605,0.989,1.044,1.643
07/06/15,16:00:00,0.632,0.989,1.044,1.643
07/06/15,17:00:00,0.660,0.989,1.017,1.643
07/06/15,18:00:00,0.660,0.989,1.017,1.643
07/06/15,19:00:00,0.605,0.989,1.017,1.643
07/06/15,20:00:00,0.577,1.017,1.017,1.643
07/06/15,21:00:00,0.550,1.017,1.044,1.643
07/06/15,22:00:00,0.605,1.017,1.044,1.643
07/06/15,23:00:00,0.605,1.017,1.044,1.643
08/06/15,00:00:00,0.632,1.044,1.044,1.643
08/06/15,01:00:00,0.632,1.044,1.071,1.643
08/06/15,02:00:00,0.660,1.044,1.071,1.643
08/06/15,03:00:00,0.660,1.044,1.099,1.643
08/06/15,04:00:00,0.687,1.044,1.099,1.643
08/06/15,05:00:00,0.687,1.044,1.126,1.643
08/06/15,06:00:00,0.687,1.044,1.126,1.643
08/06/15,07:00:00,0.687,1.071,1.126,1.643
08/06/15,08:00:00,0.687,1.071,1.153,1.670
08/06/15,09:00:00,0.715,1.071,1.153,1.670
08/06/15,10:00:00,0.715,1.071,1.153,1.670
08/06/15,11:00:00,0.742,1.071,1.180,1.670
08/06/15,12:00:00,0.797,1.071,1.180,1.670
08/06/15,13:00:00,0.825,1.071,1.208,1.670
08/06/15,14:00:00,0.907,1.071,1.235,1.697
08/06/15,15:00:00,0.907,1.071,1.235,1.697
08/06/15,16:00:00,0.962,1.071,1.262,1.724
08/06/15,17:00:00,0.989,1.071,1.262,1.697
08/06/15,18:00:00,1.044,1.071,1.289,1.697
08/06/15,19:00:00,1.044,1.071,1.289,1.697
08/06/15,20:00:00,1.099,1.099,1.317,1.724
08/06/15,21:00:00,1.126,1.099,1.317,1.724
08/06/15,22:00:00,1.153,1.126,1.344,1.724
08/06/15,23:00:00,1.208,1.126,1.344,1.724
09/06/15,00:00:00,1.371,1.126,1.371,1.724
09/06/15,01:00:00,1.507,1.180,1.371,1.751
09/06/15,02:00:00,1.697,1.208,1.425,1.751
09/06/15,03:00:00,1.670,1.262,1.480,1.751
09/06/15,04:00:00,1.561,1.317,1.507,1.778
09/06/15,05:00:00,1.507,1.344,1.534,1.805
09/06/15,06:00:00,1.778,1.344,1.561,1.805
09/06/15,07:00:00,2.074,1.425,1.588,1.832
09/06/15,08:00:00,1.859,1.507,1.643,1.859
09/06/15,09:00:00,1.886,1.534,1.670,1.886
09/06/15,10:00:00,2.289,1.615,1.724,1.913
09/06/15,11:00:00,2.850,1.724,1.778,1.940
09/06/15,12:00:00,3.485,1.886,1.913,1.967
09/06/15,13:00:00,4.818,2.209,2.074,2.047
09/06/15,14:00:00,4.947,2.557,2.396,2.128
09/06/15,15:00:00,5.565,2.744,2.797,2.262
09/06/15,16:00:00,5.437,2.877,3.116,2.450
09/06/15,17:00:00,2.930,2.770,3.248,2.584
09/06/15,18:00:00,0.907,2.450,3.168,2.717
09/06/15,19:00:00,0.107,2.101,2.930,2.770
09/06/15,20:00:00,-1.015,1.805,2.664,2.744
09/06/15,21:00:00,-1.413,1.588,2.423,2.690
09/06/15,22:00:00,-1.670,1.425,2.182,2.610
09/06/15,23:00:00,-1.157,1.317,1.994,2.530
10/06/15,00:00:00,-1.128,1.208,1.832,2.423
10/06/15,01:00:00,-0.902,1.126,1.697,2.343
10/06/15,02:00:00,-0.648,1.071,1.561,2.262
10/06/15,03:00:00,-0.873,1.017,1.480,2.182
10/06/15,04:00:00,-0.704,0.989,1.398,2.128
10/06/15,05:00:00,-0.507,0.934,1.317,2.074
10/06/15,06:00:00,-0.451,0.907,1.262,2.021
10/06/15,07:00:00,-0.760,0.880,1.235,1.967
10/06/15,08:00:00,-0.845,0.825,1.180,1.913
10/06/15,09:00:00,-0.958,0.797,1.126,1.886
10/06/15,10:00:00,-0.676,0.770,1.099,1.832
10/06/15,11:00:00,-0.143,0.742,1.044,1.805
10/06/15,12:00:00,0.051,0.715,1.017,1.778
10/06/15,13:00:00,2.101,0.715,0.989,1.724
10/06/15,14:00:00,2.877,0.742,0.989,1.724
10/06/15,15:00:00,3.168,0.797,1.099,1.697
10/06/15,16:00:00,3.195,0.852,1.262,1.724
10/06/15,17:00:00,0.605,0.852,1.317,1.751
10/06/15,18:00:00,0.024,0.797,1.289,1.778
10/06/15,19:00:00,-1.498,0.770,1.262,1.805
10/06/15,20:00:00,-1.299,0.742,1.208,1.778
10/06/15,21:00:00,-1.356,0.742,1.153,1.751
10/06/15,22:00:00,-1.242,0.715,1.099,1.724
10/06/15,23:00:00,-1.299,0.687,1.071,1.697
11/06/15,00:00:00,-1.327,0.660,1.044,1.697
11/06/15,01:00:00,-1.785,0.660,0.989,1.670
11/06/15,02:00:00,-1.641,0.605,0.962,1.643
11/06/15,03:00:00,-2.044,0.577,0.934,1.615
11/06/15,04:00:00,-2.189,0.550,0.907,1.588
11/06/15,05:00:00,-2.247,0.522,0.880,1.588
11/06/15,06:00:00,-2.305,0.467,0.825,1.561
11/06/15,07:00:00,-2.392,0.439,0.797,1.534
11/06/15,08:00:00,-2.421,0.384,0.770,1.507
11/06/15,09:00:00,-2.102,0.356,0.742,1.480
11/06/15,10:00:00,-1.327,0.329,0.715,1.453
11/06/15,11:00:00,-0.255,0.301,0.687,1.425
11/06/15,12:00:00,0.687,0.273,0.660,1.398
11/06/15,13:00:00,3.538,0.273,0.632,1.371
11/06/15,14:00:00,4.220,0.301,0.632,1.344
11/06/15,15:00:00,4.141,0.273,0.660,1.344
11/06/15,16:00:00,3.380,0.273,0.715,1.344
11/06/15,17:00:00,0.495,0.301,0.742,1.371
11/06/15,18:00:00,-0.930,0.301,0.770,1.371
11/06/15,19:00:00,-1.470,0.301,0.770,1.371
11/06/15,20:00:00,-1.785,0.329,0.770,1.371
11/06/15,21:00:00,-1.986,0.329,0.742,1.371
11/06/15,22:00:00,-2.073,0.329,0.742,1.371
11/06/15,23:00:00,-2.247,0.329,0.715,1.371
12/06/15,00:00:00,-2.218,0.329,0.715,1.371
12/06/15,01:00:00,-2.160,0.329,0.715,1.344
12/06/15,02:00:00,-2.276,0.329,0.715,1.344
12/06/15,03:00:00,-2.276,0.301,0.687,1.317
12/06/15,04:00:00,-2.305,0.273,0.660,1.317
12/06/15,05:00:00,-2.479,0.246,0.660,1.317
12/06/15,06:00:00,-2.479,0.218,0.632,1.317
12/06/15,07:00:00,-2.654,0.163,0.605,1.289
12/06/15,08:00:00,-2.625,0.135,0.605,1.262
12/06/15,09:00:00,-2.276,0.107,0.577,1.262
12/06/15,10:00:00,-1.527,0.079,0.550,1.235
12/06/15,11:00:00,-0.227,0.079,0.522,1.208
12/06/15,12:00:00,1.751,0.079,0.495,1.208
