"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,10:00:00,-0.060,0.660,1.099,1.180
21-06-2012,11:00:00,-0.032,0.660,1.099,1.208
21-06-2012,12:00:00,-0.004,0.687,1.099,1.180
21-06-2012,13:00:00,-0.004,0.687,1.099,1.180
21-06-2012,14:00:00,-0.060,0.687,1.099,1.180
21-06-2012,15:00:00,-0.004,0.715,1.099,1.180
21-06-2012,16:00:00,0.051,0.715,1.099,1.180
21-06-2012,17:00:00,-0.004,0.715,1.099,1.180
21-06-2012,18:00:00,0.051,0.715,1.099,1.208
21-06-2012,19:00:00,0.024,0.742,1.099,1.180
21-06-2012,20:00:00,0.024,0.742,1.099,1.208
21-06-2012,21:00:00,-0.004,0.742,1.099,1.180
21-06-2012,22:00:00,-0.032,0.770,1.099,1.180
21-06-2012,23:00:00,-0.032,0.770,1.099,1.180
22-06-2012,00:00:00,-0.004,0.797,1.099,1.180
22-06-2012,01:00:00,0.024,0.770,1.099,1.208
22-06-2012,02:00:00,0.107,0.797,1.126,1.180
22-06-2012,03:00:00,0.079,0.797,1.099,1.180
22-06-2012,04:00:00,0.107,0.797,1.099,1.208
22-06-2012,05:00:00,0.107,0.797,1.099,1.180
22-06-2012,06:00:00,0.107,0.825,1.126,1.208
22-06-2012,07:00:00,0.135,0.825,1.126,1.208
22-06-2012,08:00:00,0.135,0.825,1.126,1.208
22-06-2012,09:00:00,0.135,0.825,1.126,1.180
22-06-2012,10:00:00,0.135,0.825,1.126,1.208
22-06-2012,11:00:00,0.135,0.852,1.126,1.208
22-06-2012,12:00:00,0.135,0.852,1.126,1.208
22-06-2012,13:00:00,0.163,0.852,1.126,1.208
22-06-2012,14:00:00,0.163,0.852,1.126,1.208
22-06-2012,15:00:00,0.190,0.852,1.126,1.208
22-06-2012,16:00:00,0.190,0.852,1.126,1.208
22-06-2012,17:00:00,0.190,0.880,1.126,1.208
22-06-2012,18:00:00,0.190,0.880,1.126,1.208
22-06-2012,19:00:00,0.163,0.880,1.126,1.208
22-06-2012,20:00:00,0.190,0.880,1.153,1.208
22-06-2012,21:00:00,0.190,0.880,1.153,1.208
22-06-2012,22:00:00,0.190,0.880,1.153,1.208
22-06-2012,23:00:00,0.218,0.880,1.153,1.235
23-06-2012,00:00:00,0.190,0.880,1.153,1.208
23-06-2012,01:00:00,0.190,0.880,1.153,1.235
23-06-2012,02:00:00,0.190,0.880,1.153,1.235
23-06-2012,03:00:00,0.190,0.907,1.153,1.235
23-06-2012,04:00:00,0.190,0.907,1.153,1.235
23-06-2012,05:00:00,0.163,0.907,1.153,1.235
23-06-2012,06:00:00,0.190,0.907,1.153,1.235
23-06-2012,07:00:00,0.163,0.907,1.180,1.235
23-06-2012,08:00:00,0.190,0.907,1.180,1.235
23-06-2012,09:00:00,0.218,0.907,1.180,1.262
23-06-2012,10:00:00,0.218,0.934,1.180,1.235
23-06-2012,11:00:00,0.218,0.907,1.180,1.235
23-06-2012,12:00:00,0.218,0.907,1.180,1.262
23-06-2012,13:00:00,0.218,0.907,1.180,1.262
23-06-2012,14:00:00,0.218,0.934,1.180,1.262
23-06-2012,15:00:00,0.218,0.934,1.180,1.262
23-06-2012,16:00:00,0.218,0.934,1.180,1.262
23-06-2012,17:00:00,0.218,0.934,1.180,1.262
23-06-2012,18:00:00,0.218,0.934,1.208,1.262
23-06-2012,19:00:00,0.218,0.934,1.180,1.262
23-06-2012,20:00:00,0.218,0.934,1.208,1.262
23-06-2012,21:00:00,0.246,0.934,1.208,1.262
23-06-2012,22:00:00,0.218,0.934,1.208,1.262
23-06-2012,23:00:00,0.218,0.934,1.208,1.262
24-06-2012,00:00:00,0.218,0.934,1.208,1.262
24-06-2012,01:00:00,0.218,0.934,1.208,1.289
24-06-2012,02:00:00,0.218,0.934,1.208,1.262
24-06-2012,03:00:00,0.218,0.934,1.208,1.289
24-06-2012,04:00:00,0.218,0.934,1.208,1.289
24-06-2012,05:00:00,0.218,0.934,1.208,1.289
24-06-2012,06:00:00,0.218,0.934,1.208,1.289
24-06-2012,07:00:00,0.218,0.934,1.208,1.289
24-06-2012,08:00:00,0.218,0.934,1.208,1.289
24-06-2012,09:00:00,0.218,0.934,1.208,1.289
24-06-2012,10:00:00,0.246,0.934,1.235,1.289
24-06-2012,11:00:00,0.218,0.962,1.235,1.289
24-06-2012,12:00:00,0.218,0.934,1.235,1.289
24-06-2012,13:00:00,0.218,0.962,1.235,1.289
24-06-2012,14:00:00,0.218,0.934,1.235,1.289
24-06-2012,15:00:00,0.218,0.934,1.235,1.289
24-06-2012,16:00:00,0.218,0.962,1.235,1.289
24-06-2012,17:00:00,0.246,0.962,1.235,1.317
24-06-2012,18:00:00,0.218,0.962,1.235,1.317
24-06-2012,19:00:00,0.246,0.962,1.235,1.317
24-06-2012,20:00:00,0.218,0.962,1.235,1.317
24-06-2012,21:00:00,0.246,0.962,1.235,1.317
24-06-2012,22:00:00,0.218,0.962,1.235,1.317
24-06-2012,23:00:00,0.246,0.962,1.235,1.317
25-06-2012,00:00:00,0.218,0.962,1.235,1.317
25-06-2012,01:00:00,0.218,0.962,1.235,1.317
25-06-2012,02:00:00,0.218,0.962,1.262,1.317
25-06-2012,03:00:00,0.218,0.962,1.262,1.317
25-06-2012,04:00:00,0.218,0.962,1.235,1.317
25-06-2012,05:00:00,0.218,0.962,1.235,1.317
25-06-2012,06:00:00,0.218,0.962,1.262,1.317
25-06-2012,07:00:00,0.218,0.962,1.262,1.317
25-06-2012,08:00:00,0.218,0.962,1.262,1.317
25-06-2012,09:00:00,0.218,0.962,1.262,1.317
25-06-2012,10:00:00,0.218,0.962,1.262,1.317
25-06-2012,11:00:00,0.218,0.962,1.262,1.317
25-06-2012,12:00:00,0.218,0.962,1.262,1.317
25-06-2012,13:00:00,0.218,0.962,1.262,1.317
25-06-2012,14:00:00,0.246,0.962,1.262,1.317
25-06-2012,15:00:00,0.218,0.962,1.262,1.317
25-06-2012,16:00:00,0.218,0.962,1.262,1.317
25-06-2012,17:00:00,0.190,0.962,1.262,1.317
25-06-2012,18:00:00,0.218,0.962,1.262,1.317
25-06-2012,19:00:00,0.190,0.962,1.262,1.317
25-06-2012,20:00:00,0.218,0.962,1.262,1.317
25-06-2012,21:00:00,0.246,0.962,1.262,1.344
25-06-2012,22:00:00,0.218,0.962,1.262,1.344
25-06-2012,23:00:00,0.218,0.962,1.262,1.317
26-06-2012,00:00:00,0.246,0.962,1.262,1.344
26-06-2012,01:00:00,0.218,0.962,1.262,1.344
26-06-2012,02:00:00,0.218,0.962,1.262,1.344
26-06-2012,03:00:00,0.218,0.962,1.262,1.344
26-06-2012,04:00:00,0.218,0.962,1.262,1.344
26-06-2012,05:00:00,0.190,0.962,1.262,1.344
26-06-2012,06:00:00,0.218,0.962,1.262,1.344
26-06-2012,07:00:00,0.218,0.962,1.262,1.344
26-06-2012,08:00:00,0.218,0.934,1.262,1.344
26-06-2012,09:00:00,0.218,0.962,1.262,1.344
26-06-2012,10:00:00,0.218,0.962,1.262,1.344
26-06-2012,11:00:00,0.218,0.934,1.289,1.344
26-06-2012,12:00:00,0.218,0.934,1.289,1.344
26-06-2012,13:00:00,0.218,0.934,1.289,1.344
26-06-2012,14:00:00,0.218,0.934,1.289,1.344
26-06-2012,15:00:00,0.218,0.934,1.289,1.344
26-06-2012,16:00:00,0.218,0.962,1.289,1.344
26-06-2012,17:00:00,0.218,0.962,1.262,1.344
26-06-2012,18:00:00,0.218,0.962,1.289,1.344
26-06-2012,19:00:00,0.218,0.934,1.289,1.344
26-06-2012,20:00:00,0.218,0.962,1.289,1.344
26-06-2012,21:00:00,0.190,0.934,1.289,1.344
26-06-2012,22:00:00,0.218,0.934,1.289,1.344
26-06-2012,23:00:00,0.218,0.934,1.289,1.344
27-06-2012,00:00:00,0.218,0.934,1.289,1.344
27-06-2012,01:00:00,0.218,0.934,1.289,1.344
27-06-2012,02:00:00,0.218,0.934,1.289,1.344
27-06-2012,03:00:00,0.218,0.934,1.289,1.344
27-06-2012,04:00:00,0.218,0.934,1.289,1.344
27-06-2012,05:00:00,0.218,0.934,1.289,1.344
27-06-2012,06:00:00,0.218,0.934,1.289,1.344
27-06-2012,07:00:00,0.218,0.934,1.289,1.344
27-06-2012,08:00:00,0.218,0.934,1.289,1.344
27-06-2012,09:00:00,0.218,0.934,1.289,1.344
27-06-2012,10:00:00,0.218,0.934,1.289,1.344
27-06-2012,11:00:00,0.218,0.934,1.289,1.344
27-06-2012,12:00:00,0.218,0.934,1.289,1.344
27-06-2012,13:00:00,0.190,0.934,1.289,1.344
27-06-2012,14:00:00,0.218,0.934,1.289,1.344
27-06-2012,15:00:00,0.190,0.934,1.262,1.344
27-06-2012,16:00:00,0.218,0.934,1.289,1.344
27-06-2012,17:00:00,0.190,0.934,1.289,1.344
27-06-2012,18:00:00,0.218,0.934,1.289,1.344
27-06-2012,19:00:00,0.190,0.934,1.289,1.344
27-06-2012,20:00:00,0.218,0.934,1.289,1.344
27-06-2012,21:00:00,0.218,0.934,1.262,1.344
27-06-2012,22:00:00,0.218,0.934,1.289,1.344
27-06-2012,23:00:00,0.218,0.934,1.289,1.344
28-06-2012,00:00:00,0.218,0.934,1.262,1.344
28-06-2012,01:00:00,0.190,0.934,1.289,1.344
28-06-2012,02:00:00,0.218,0.934,1.289,1.344
28-06-2012,03:00:00,0.218,0.934,1.289,1.344
28-06-2012,04:00:00,0.190,0.934,1.289,1.344
28-06-2012,05:00:00,0.218,0.934,1.289,1.344
28-06-2012,06:00:00,0.190,0.934,1.289,1.344
28-06-2012,07:00:00,0.190,0.934,1.289,1.344
28-06-2012,08:00:00,0.190,0.934,1.289,1.344
28-06-2012,09:00:00,0.190,0.907,1.289,1.344
28-06-2012,10:00:00,0.190,0.934,1.262,1.344
28-06-2012,11:00:00,0.190,0.907,1.262,1.344
28-06-2012,12:00:00,0.190,0.934,1.262,1.344
28-06-2012,13:00:00,0.190,0.907,1.289,1.344
28-06-2012,14:00:00,0.190,0.934,1.289,1.344
28-06-2012,15:00:00,0.190,0.934,1.289,1.344
28-06-2012,16:00:00,0.190,0.934,1.289,1.344
28-06-2012,17:00:00,0.190,0.907,1.289,1.344
28-06-2012,18:00:00,0.190,0.907,1.289,1.344
28-06-2012,19:00:00,0.190,0.907,1.289,1.344
28-06-2012,20:00:00,0.190,0.907,1.289,1.344
28-06-2012,21:00:00,0.190,0.907,1.289,1.344
28-06-2012,22:00:00,0.190,0.934,1.262,1.344
28-06-2012,23:00:00,0.190,0.907,1.262,1.344
29-06-2012,00:00:00,0.190,0.907,1.262,1.344
29-06-2012,01:00:00,0.190,0.907,1.289,1.344
29-06-2012,02:00:00,0.190,0.907,1.262,1.344
29-06-2012,03:00:00,0.190,0.907,1.262,1.344
29-06-2012,04:00:00,0.190,0.907,1.262,1.344
29-06-2012,05:00:00,0.190,0.907,1.289,1.344
29-06-2012,06:00:00,0.190,0.907,1.289,1.344
29-06-2012,07:00:00,0.190,0.907,1.262,1.344
29-06-2012,08:00:00,0.190,0.907,1.262,1.344
29-06-2012,09:00:00,0.190,0.907,1.289,1.344
29-06-2012,10:00:00,0.190,0.907,1.262,1.344
29-06-2012,11:00:00,0.190,0.907,1.289,1.344
29-06-2012,12:00:00,0.190,0.907,1.262,1.344
29-06-2012,13:00:00,0.190,0.907,1.262,1.344
29-06-2012,14:00:00,0.190,0.907,1.262,1.344
29-06-2012,15:00:00,0.190,0.880,1.262,1.344
29-06-2012,16:00:00,0.190,0.880,1.262,1.344
29-06-2012,17:00:00,0.190,0.880,1.262,1.317
29-06-2012,18:00:00,0.190,0.880,1.262,1.344
29-06-2012,19:00:00,0.190,0.880,1.262,1.317
29-06-2012,20:00:00,0.190,0.880,1.262,1.344
29-06-2012,21:00:00,0.190,0.880,1.262,1.317
29-06-2012,22:00:00,0.190,0.880,1.262,1.317
29-06-2012,23:00:00,0.190,0.880,1.262,1.317
30-06-2012,00:00:00,0.190,0.880,1.262,1.317
30-06-2012,01:00:00,0.190,0.880,1.262,1.317
30-06-2012,02:00:00,0.163,0.880,1.262,1.317
30-06-2012,03:00:00,0.163,0.880,1.262,1.317
30-06-2012,04:00:00,0.163,0.880,1.262,1.317
30-06-2012,05:00:00,0.190,0.880,1.262,1.317
30-06-2012,06:00:00,0.163,0.880,1.262,1.317
30-06-2012,07:00:00,0.190,0.880,1.262,1.317
30-06-2012,08:00:00,0.163,0.880,1.262,1.317
30-06-2012,09:00:00,0.163,0.880,1.262,1.317
30-06-2012,10:00:00,0.163,0.880,1.262,1.317
30-06-2012,11:00:00,0.163,0.880,1.262,1.317
30-06-2012,12:00:00,0.163,0.852,1.262,1.317
30-06-2012,13:00:00,0.163,0.880,1.262,1.317
30-06-2012,14:00:00,0.163,0.880,1.235,1.317
30-06-2012,15:00:00,0.163,0.880,1.235,1.317
30-06-2012,16:00:00,0.163,0.880,1.235,1.317
30-06-2012,17:00:00,0.163,0.880,1.235,1.317
30-06-2012,18:00:00,0.163,0.880,1.235,1.317
30-06-2012,19:00:00,0.163,0.880,1.235,1.317
30-06-2012,20:00:00,0.163,0.852,1.235,1.289
30-06-2012,21:00:00,0.163,0.852,1.235,1.289
30-06-2012,22:00:00,0.163,0.852,1.235,1.317
30-06-2012,23:00:00,0.163,0.852,1.235,1.289
01-07-2012,00:00:00,0.163,0.852,1.235,1.317
01-07-2012,01:00:00,0.163,0.852,1.235,1.289
01-07-2012,02:00:00,0.163,0.852,1.235,1.317
01-07-2012,03:00:00,0.163,0.852,1.235,1.289
01-07-2012,04:00:00,0.163,0.852,1.235,1.289
01-07-2012,05:00:00,0.163,0.852,1.235,1.289
01-07-2012,06:00:00,0.163,0.852,1.235,1.289
01-07-2012,07:00:00,0.163,0.852,1.235,1.289
01-07-2012,08:00:00,0.163,0.852,1.235,1.289
01-07-2012,09:00:00,0.163,0.852,1.235,1.289
01-07-2012,10:00:00,0.163,0.852,1.208,1.289
01-07-2012,11:00:00,0.135,0.852,1.235,1.289
01-07-2012,12:00:00,0.135,0.852,1.208,1.289
01-07-2012,13:00:00,0.163,0.852,1.208,1.289
01-07-2012,14:00:00,0.135,0.852,1.208,1.289
01-07-2012,15:00:00,0.163,0.852,1.208,1.289
01-07-2012,16:00:00,0.135,0.852,1.208,1.289
01-07-2012,17:00:00,0.135,0.852,1.208,1.289
01-07-2012,18:00:00,0.135,0.852,1.208,1.262
01-07-2012,19:00:00,0.135,0.852,1.208,1.289
01-07-2012,20:00:00,0.135,0.852,1.208,1.289
01-07-2012,21:00:00,0.135,0.852,1.208,1.289
01-07-2012,22:00:00,0.135,0.852,1.208,1.289
01-07-2012,23:00:00,0.135,0.852,1.208,1.289
02-07-2012,00:00:00,0.135,0.852,1.208,1.262
02-07-2012,01:00:00,0.135,0.852,1.208,1.289
02-07-2012,02:00:00,0.135,0.852,1.208,1.289
02-07-2012,03:00:00,0.135,0.825,1.208,1.289
02-07-2012,04:00:00,0.135,0.852,1.208,1.262
02-07-2012,05:00:00,0.135,0.825,1.208,1.262
02-07-2012,06:00:00,0.135,0.852,1.208,1.262
02-07-2012,07:00:00,0.135,0.825,1.208,1.262
02-07-2012,08:00:00,0.135,0.825,1.208,1.289
02-07-2012,09:00:00,0.135,0.825,1.208,1.262
02-07-2012,10:00:00,0.135,0.825,1.208,1.262
02-07-2012,11:00:00,0.135,0.825,1.208,1.262
02-07-2012,12:00:00,0.135,0.825,1.208,1.262
02-07-2012,13:00:00,0.135,0.825,1.208,1.262
02-07-2012,14:00:00,0.135,0.825,1.208,1.262
02-07-2012,15:00:00,0.135,0.825,1.208,1.262
02-07-2012,16:00:00,0.135,0.825,1.208,1.262
02-07-2012,17:00:00,0.135,0.825,1.208,1.262
02-07-2012,18:00:00,0.135,0.825,1.208,1.262
02-07-2012,19:00:00,0.135,0.825,1.208,1.262
02-07-2012,20:00:00,0.135,0.825,1.208,1.262
02-07-2012,21:00:00,0.135,0.825,1.208,1.262
02-07-2012,22:00:00,0.135,0.825,1.208,1.262
02-07-2012,23:00:00,0.135,0.825,1.208,1.262
03-07-2012,00:00:00,0.107,0.825,1.208,1.262
03-07-2012,01:00:00,0.135,0.825,1.180,1.262
03-07-2012,02:00:00,0.135,0.825,1.208,1.262
03-07-2012,03:00:00,0.135,0.825,1.208,1.262
03-07-2012,04:00:00,0.107,0.825,1.180,1.262
03-07-2012,05:00:00,0.107,0.825,1.180,1.262
03-07-2012,06:00:00,0.107,0.825,1.180,1.262
03-07-2012,07:00:00,0.135,0.825,1.180,1.262
03-07-2012,08:00:00,0.107,0.797,1.180,1.262
03-07-2012,09:00:00,0.107,0.825,1.180,1.262
03-07-2012,10:00:00,0.135,0.797,1.180,1.262
03-07-2012,11:00:00,0.107,0.825,1.180,1.262
03-07-2012,12:00:00,0.107,0.797,1.180,1.262
03-07-2012,13:00:00,0.135,0.797,1.180,1.235
03-07-2012,14:00:00,0.107,0.797,1.180,1.262
03-07-2012,15:00:00,0.107,0.797,1.180,1.262
03-07-2012,16:00:00,0.135,0.797,1.180,1.262
03-07-2012,17:00:00,0.107,0.797,1.180,1.235
03-07-2012,18:00:00,0.107,0.797,1.180,1.235
03-07-2012,19:00:00,0.107,0.797,1.180,1.235
03-07-2012,20:00:00,0.107,0.797,1.180,1.235
03-07-2012,21:00:00,0.107,0.797,1.180,1.235
03-07-2012,22:00:00,0.107,0.797,1.180,1.235
03-07-2012,23:00:00,0.107,0.797,1.180,1.235
04-07-2012,00:00:00,0.107,0.797,1.180,1.235
04-07-2012,01:00:00,0.107,0.797,1.180,1.235
04-07-2012,02:00:00,0.107,0.797,1.180,1.262
04-07-2012,03:00:00,0.107,0.797,1.180,1.235
04-07-2012,04:00:00,0.107,0.797,1.180,1.235
04-07-2012,05:00:00,0.107,0.797,1.180,1.235
04-07-2012,06:00:00,0.107,0.797,1.180,1.235
04-07-2012,07:00:00,0.107,0.797,1.180,1.235
04-07-2012,08:00:00,0.107,0.797,1.180,1.235
04-07-2012,09:00:00,0.107,0.797,1.180,1.235
04-07-2012,10:00:00,0.107,0.797,1.180,1.235
04-07-2012,11:00:00,0.107,0.797,1.180,1.235
04-07-2012,12:00:00,0.107,0.797,1.153,1.235
04-07-2012,13:00:00,0.107,0.797,1.180,1.235
04-07-2012,14:00:00,0.107,0.797,1.180,1.235
04-07-2012,15:00:00,0.107,0.797,1.180,1.235
04-07-2012,16:00:00,0.107,0.797,1.180,1.235
04-07-2012,17:00:00,0.107,0.797,1.180,1.235
04-07-2012,18:00:00,0.107,0.797,1.180,1.235
04-07-2012,19:00:00,0.107,0.797,1.180,1.235
04-07-2012,20:00:00,0.107,0.797,1.180,1.235
04-07-2012,21:00:00,0.107,0.797,1.153,1.235
04-07-2012,22:00:00,0.107,0.797,1.180,1.235
04-07-2012,23:00:00,0.107,0.770,1.180,1.235
05-07-2012,00:00:00,0.107,0.797,1.153,1.235
05-07-2012,01:00:00,0.107,0.770,1.153,1.235
05-07-2012,02:00:00,0.079,0.797,1.153,1.235
05-07-2012,03:00:00,0.079,0.797,1.180,1.235
05-07-2012,04:00:00,0.079,0.770,1.153,1.235
05-07-2012,05:00:00,0.079,0.797,1.153,1.208
05-07-2012,06:00:00,0.079,0.797,1.153,1.235
05-07-2012,07:00:00,0.079,0.770,1.153,1.235
05-07-2012,08:00:00,0.079,0.770,1.153,1.208
05-07-2012,09:00:00,0.079,0.797,1.153,1.235
05-07-2012,10:00:00,0.079,0.770,1.153,1.235
05-07-2012,11:00:00,0.079,0.797,1.180,1.235
05-07-2012,12:00:00,0.079,0.770,1.153,1.235
05-07-2012,13:00:00,0.079,0.770,1.153,1.208
05-07-2012,14:00:00,0.079,0.770,1.153,1.235
05-07-2012,15:00:00,0.079,0.797,1.153,1.208
05-07-2012,16:00:00,0.051,0.770,1.153,1.208
05-07-2012,17:00:00,0.051,0.770,1.153,1.235
05-07-2012,18:00:00,0.051,0.770,1.153,1.208
05-07-2012,19:00:00,0.051,0.770,1.153,1.235
05-07-2012,20:00:00,0.024,0.770,1.153,1.235
05-07-2012,21:00:00,0.024,0.770,1.153,1.208
05-07-2012,22:00:00,0.024,0.770,1.153,1.208
05-07-2012,23:00:00,-0.004,0.770,1.153,1.208
06-07-2012,00:00:00,-0.004,0.770,1.153,1.208
06-07-2012,01:00:00,-0.004,0.797,1.153,1.208
06-07-2012,02:00:00,-0.004,0.770,1.153,1.208
06-07-2012,03:00:00,-0.032,0.770,1.153,1.208
06-07-2012,04:00:00,-0.032,0.770,1.153,1.208
06-07-2012,05:00:00,-0.032,0.770,1.153,1.208
06-07-2012,06:00:00,-0.060,0.770,1.153,1.208
06-07-2012,07:00:00,-0.060,0.770,1.153,1.208
06-07-2012,08:00:00,-0.088,0.770,1.153,1.208
06-07-2012,09:00:00,-0.116,0.770,1.153,1.208
06-07-2012,10:00:00,-0.143,0.770,1.153,1.208
06-07-2012,11:00:00,-0.171,0.770,1.153,1.208
06-07-2012,12:00:00,-0.199,0.770,1.153,1.208
06-07-2012,13:00:00,-0.227,0.770,1.153,1.208
06-07-2012,14:00:00,-0.255,0.742,1.153,1.208
06-07-2012,15:00:00,-0.283,0.742,1.153,1.208
06-07-2012,16:00:00,-0.311,0.742,1.126,1.208
06-07-2012,17:00:00,-0.339,0.742,1.153,1.208
06-07-2012,18:00:00,-0.395,0.742,1.126,1.208
06-07-2012,19:00:00,-0.423,0.715,1.153,1.208
06-07-2012,20:00:00,-0.451,0.715,1.126,1.208
06-07-2012,21:00:00,-0.479,0.715,1.126,1.208
06-07-2012,22:00:00,-0.507,0.715,1.126,1.208
06-07-2012,23:00:00,-0.535,0.715,1.126,1.208
07-07-2012,00:00:00,-0.535,0.687,1.126,1.208
07-07-2012,01:00:00,-0.563,0.687,1.126,1.180
07-07-2012,02:00:00,-0.591,0.687,1.126,1.180
07-07-2012,03:00:00,-0.620,0.687,1.126,1.180
07-07-2012,04:00:00,-0.620,0.687,1.126,1.180
07-07-2012,05:00:00,-0.648,0.660,1.099,1.180
07-07-2012,06:00:00,-0.676,0.660,1.099,1.180
07-07-2012,07:00:00,-0.704,0.660,1.099,1.180
07-07-2012,08:00:00,-0.732,0.660,1.099,1.180
07-07-2012,09:00:00,-0.760,0.660,1.099,1.180
07-07-2012,10:00:00,-0.789,0.632,1.099,1.180
07-07-2012,11:00:00,-0.817,0.632,1.099,1.180
07-07-2012,12:00:00,-0.845,0.632,1.099,1.180
07-07-2012,13:00:00,-0.873,0.632,1.099,1.153
07-07-2012,14:00:00,-0.902,0.605,1.071,1.153
07-07-2012,15:00:00,-0.930,0.605,1.071,1.153
07-07-2012,16:00:00,-0.958,0.605,1.071,1.153
07-07-2012,17:00:00,-0.986,0.577,1.071,1.153
07-07-2012,18:00:00,-1.015,0.577,1.071,1.153
07-07-2012,19:00:00,-1.015,0.577,1.044,1.153
07-07-2012,20:00:00,-1.015,0.550,1.044,1.153
07-07-2012,21:00:00,-1.015,0.550,1.044,1.126
07-07-2012,22:00:00,-1.015,0.550,1.044,1.126
07-07-2012,23:00:00,-0.986,0.522,1.044,1.126
08-07-2012,00:00:00,-0.986,0.522,1.044,1.126
08-07-2012,01:00:00,-0.986,0.522,1.017,1.126
08-07-2012,02:00:00,-0.986,0.522,1.017,1.126
08-07-2012,03:00:00,-0.986,0.522,1.017,1.099
08-07-2012,04:00:00,-1.015,0.495,1.017,1.099
08-07-2012,05:00:00,-1.015,0.495,1.017,1.099
08-07-2012,06:00:00,-1.043,0.495,0.989,1.099
08-07-2012,07:00:00,-1.071,0.495,0.989,1.099
08-07-2012,08:00:00,-1.071,0.467,0.989,1.071
08-07-2012,09:00:00,-1.100,0.467,0.989,1.071
08-07-2012,10:00:00,-1.128,0.467,0.989,1.071
08-07-2012,11:00:00,-1.128,0.467,0.989,1.071
08-07-2012,12:00:00,-1.128,0.439,0.989,1.071
08-07-2012,13:00:00,-1.128,0.439,0.962,1.071
08-07-2012,14:00:00,-1.128,0.439,0.962,1.044
08-07-2012,15:00:00,-1.128,0.412,0.962,1.044
08-07-2012,16:00:00,-1.128,0.412,0.962,1.044
08-07-2012,17:00:00,-1.100,0.412,0.962,1.044
08-07-2012,18:00:00,-1.071,0.412,0.962,1.044
08-07-2012,19:00:00,-1.043,0.412,0.934,1.044
08-07-2012,20:00:00,-1.015,0.412,0.934,1.044
08-07-2012,21:00:00,-0.986,0.412,0.934,1.017
08-07-2012,22:00:00,-0.930,0.384,0.934,1.017
08-07-2012,23:00:00,-0.902,0.384,0.934,1.017
09-07-2012,00:00:00,-0.902,0.384,0.934,1.017
09-07-2012,01:00:00,-0.873,0.412,0.907,1.017
09-07-2012,02:00:00,-0.873,0.384,0.907,1.017
09-07-2012,03:00:00,-0.873,0.412,0.907,0.989
09-07-2012,04:00:00,-0.873,0.384,0.907,1.017
09-07-2012,05:00:00,-0.873,0.384,0.907,0.989
09-07-2012,06:00:00,-0.873,0.384,0.907,0.989
09-07-2012,07:00:00,-0.873,0.384,0.907,0.989
09-07-2012,08:00:00,-0.902,0.384,0.880,0.989
09-07-2012,09:00:00,-0.902,0.384,0.880,0.989
09-07-2012,10:00:00,-0.902,0.384,0.880,0.989
09-07-2012,11:00:00,-0.902,0.384,0.880,0.989
09-07-2012,12:00:00,-0.902,0.384,0.880,0.962
09-07-2012,13:00:00,-0.873,0.384,0.880,0.962
09-07-2012,14:00:00,-0.873,0.384,0.880,0.962
09-07-2012,15:00:00,-0.845,0.356,0.852,0.962
09-07-2012,16:00:00,-0.845,0.356,0.852,0.962
09-07-2012,17:00:00,-0.817,0.384,0.852,0.962
09-07-2012,18:00:00,-0.817,0.356,0.852,0.962
09-07-2012,19:00:00,-0.789,0.356,0.852,0.962
09-07-2012,20:00:00,-0.760,0.356,0.852,0.962
09-07-2012,21:00:00,-0.732,0.356,0.852,0.962
09-07-2012,22:00:00,-0.704,0.356,0.852,0.962
09-07-2012,23:00:00,-0.676,0.356,0.852,0.934
10-07-2012,00:00:00,-0.648,0.356,0.852,0.934
10-07-2012,01:00:00,-0.648,0.356,0.852,0.934
10-07-2012,02:00:00,-0.620,0.356,0.825,0.934
10-07-2012,03:00:00,-0.620,0.384,0.852,0.934
10-07-2012,04:00:00,-0.591,0.384,0.852,0.934
10-07-2012,05:00:00,-0.591,0.384,0.852,0.934
10-07-2012,06:00:00,-0.563,0.384,0.825,0.934
10-07-2012,07:00:00,-0.535,0.384,0.825,0.934
10-07-2012,08:00:00,-0.535,0.384,0.825,0.934
10-07-2012,09:00:00,-0.507,0.384,0.825,0.934
10-07-2012,10:00:00,-0.479,0.384,0.825,0.907
10-07-2012,11:00:00,-0.451,0.384,0.825,0.907
10-07-2012,12:00:00,-0.451,0.384,0.825,0.907
10-07-2012,13:00:00,-0.423,0.384,0.825,0.934
10-07-2012,14:00:00,-0.395,0.384,0.825,0.907
10-07-2012,15:00:00,-0.339,0.329,0.825,0.934
10-07-2012,16:00:00,-0.311,0.329,0.825,0.907
10-07-2012,17:00:00,-0.227,0.329,0.825,0.907
10-07-2012,18:00:00,-0.199,0.329,0.797,0.907
10-07-2012,19:00:00,-0.143,0.301,0.797,0.907
10-07-2012,20:00:00,-0.116,0.246,0.797,0.907
10-07-2012,21:00:00,-0.116,0.301,0.770,0.907
10-07-2012,22:00:00,-0.116,0.329,0.770,0.880
10-07-2012,23:00:00,-0.088,0.356,0.770,0.880
11-07-2012,00:00:00,-0.088,0.384,0.770,0.880
11-07-2012,01:00:00,-0.088,0.384,0.770,0.880
11-07-2012,02:00:00,-0.088,0.412,0.770,0.880
11-07-2012,03:00:00,-0.060,0.412,0.770,0.880
11-07-2012,04:00:00,-0.088,0.412,0.770,0.880
11-07-2012,05:00:00,-0.060,0.439,0.797,0.880
