"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,00:00:00,-0.143,1.099,1.071,1.453
21-06-2012,01:00:00,-0.088,1.126,1.071,1.453
21-06-2012,02:00:00,-0.060,1.126,1.099,1.453
21-06-2012,03:00:00,-0.032,1.126,1.099,1.453
21-06-2012,04:00:00,-0.032,1.153,1.071,1.453
21-06-2012,05:00:00,-0.004,1.153,1.099,1.453
21-06-2012,06:00:00,0.024,1.180,1.099,1.453
21-06-2012,07:00:00,0.051,1.180,1.071,1.453
21-06-2012,08:00:00,0.079,1.180,1.099,1.453
21-06-2012,09:00:00,0.079,1.180,1.099,1.453
21-06-2012,10:00:00,0.079,1.180,1.099,1.453
21-06-2012,11:00:00,0.107,1.180,1.099,1.453
21-06-2012,12:00:00,0.135,1.208,1.099,1.453
21-06-2012,13:00:00,0.135,1.208,1.099,1.453
21-06-2012,14:00:00,0.163,1.208,1.099,1.453
21-06-2012,15:00:00,0.135,1.208,1.126,1.453
21-06-2012,16:00:00,0.190,1.235,1.126,1.453
21-06-2012,17:00:00,0.190,1.208,1.126,1.453
21-06-2012,18:00:00,0.190,1.235,1.126,1.453
21-06-2012,19:00:00,0.190,1.235,1.126,1.453
21-06-2012,20:00:00,0.190,1.235,1.126,1.453
21-06-2012,21:00:00,0.190,1.235,1.126,1.453
21-06-2012,22:00:00,0.190,1.235,1.126,1.453
21-06-2012,23:00:00,0.190,1.235,1.126,1.453
22-06-2012,00:00:00,0.218,1.235,1.153,1.453
22-06-2012,01:00:00,0.218,1.235,1.153,1.453
22-06-2012,02:00:00,0.218,1.235,1.153,1.453
22-06-2012,03:00:00,0.246,1.262,1.153,1.480
22-06-2012,04:00:00,0.246,1.262,1.153,1.480
22-06-2012,05:00:00,0.246,1.235,1.153,1.480
22-06-2012,06:00:00,0.273,1.262,1.153,1.480
22-06-2012,07:00:00,0.273,1.262,1.180,1.480
22-06-2012,08:00:00,0.273,1.262,1.180,1.480
22-06-2012,09:00:00,0.301,1.262,1.180,1.480
22-06-2012,10:00:00,0.301,1.262,1.180,1.480
22-06-2012,11:00:00,0.273,1.289,1.180,1.480
22-06-2012,12:00:00,0.273,1.289,1.180,1.480
22-06-2012,13:00:00,0.273,1.289,1.180,1.507
22-06-2012,14:00:00,0.301,1.289,1.180,1.507
22-06-2012,15:00:00,0.301,1.317,1.208,1.480
22-06-2012,16:00:00,0.273,1.317,1.180,1.507
22-06-2012,17:00:00,0.273,1.317,1.208,1.507
22-06-2012,18:00:00,0.273,1.344,1.208,1.507
22-06-2012,19:00:00,0.273,1.344,1.208,1.507
22-06-2012,20:00:00,0.273,1.344,1.208,1.507
22-06-2012,21:00:00,0.301,1.344,1.208,1.507
22-06-2012,22:00:00,0.301,1.344,1.208,1.507
22-06-2012,23:00:00,0.273,1.344,1.208,1.507
23-06-2012,00:00:00,0.273,1.344,1.235,1.507
23-06-2012,01:00:00,0.273,1.371,1.208,1.507
23-06-2012,02:00:00,0.273,1.371,1.235,1.507
23-06-2012,03:00:00,0.273,1.371,1.235,1.507
23-06-2012,04:00:00,0.273,1.371,1.235,1.507
23-06-2012,05:00:00,0.273,1.371,1.235,1.534
23-06-2012,06:00:00,0.273,1.371,1.235,1.507
23-06-2012,07:00:00,0.273,1.371,1.235,1.507
23-06-2012,08:00:00,0.273,1.398,1.235,1.534
23-06-2012,09:00:00,0.273,1.371,1.235,1.534
23-06-2012,10:00:00,0.218,1.371,1.235,1.534
23-06-2012,11:00:00,0.163,1.398,1.235,1.534
23-06-2012,12:00:00,0.190,1.371,1.235,1.534
23-06-2012,13:00:00,0.163,1.371,1.235,1.534
23-06-2012,14:00:00,0.135,1.371,1.235,1.534
23-06-2012,15:00:00,0.135,1.371,1.235,1.534
23-06-2012,16:00:00,0.107,1.371,1.235,1.534
23-06-2012,17:00:00,0.107,1.371,1.235,1.534
23-06-2012,18:00:00,0.107,1.371,1.235,1.534
23-06-2012,19:00:00,0.107,1.371,1.262,1.534
23-06-2012,20:00:00,0.107,1.371,1.262,1.534
23-06-2012,21:00:00,0.079,1.371,1.262,1.534
23-06-2012,22:00:00,0.107,1.371,1.262,1.534
23-06-2012,23:00:00,0.135,1.371,1.262,1.534
24-06-2012,00:00:00,0.107,1.371,1.262,1.534
24-06-2012,01:00:00,0.135,1.371,1.262,1.561
24-06-2012,02:00:00,0.163,1.371,1.262,1.561
24-06-2012,03:00:00,0.163,1.371,1.262,1.561
24-06-2012,04:00:00,0.163,1.371,1.262,1.561
24-06-2012,05:00:00,0.190,1.371,1.262,1.561
24-06-2012,06:00:00,0.190,1.371,1.262,1.561
24-06-2012,07:00:00,0.163,1.371,1.262,1.561
24-06-2012,08:00:00,0.190,1.371,1.262,1.561
24-06-2012,09:00:00,0.190,1.371,1.262,1.561
24-06-2012,10:00:00,0.190,1.371,1.262,1.561
24-06-2012,11:00:00,0.190,1.398,1.262,1.561
24-06-2012,12:00:00,0.190,1.398,1.262,1.561
24-06-2012,13:00:00,0.218,1.398,1.289,1.561
24-06-2012,14:00:00,0.218,1.398,1.262,1.561
24-06-2012,15:00:00,0.218,1.398,1.262,1.561
24-06-2012,16:00:00,0.218,1.398,1.262,1.561
24-06-2012,17:00:00,0.246,1.398,1.262,1.561
24-06-2012,18:00:00,0.246,1.398,1.262,1.561
24-06-2012,19:00:00,0.246,1.398,1.262,1.561
24-06-2012,20:00:00,0.246,1.398,1.262,1.561
24-06-2012,21:00:00,0.246,1.398,1.289,1.561
24-06-2012,22:00:00,0.246,1.398,1.262,1.561
24-06-2012,23:00:00,0.246,1.425,1.289,1.561
25-06-2012,00:00:00,0.273,1.425,1.289,1.561
25-06-2012,01:00:00,0.273,1.425,1.289,1.561
25-06-2012,02:00:00,0.301,1.425,1.262,1.561
25-06-2012,03:00:00,0.273,1.398,1.262,1.561
25-06-2012,04:00:00,0.301,1.398,1.289,1.561
25-06-2012,05:00:00,0.329,1.398,1.289,1.561
25-06-2012,06:00:00,0.301,1.398,1.289,1.561
25-06-2012,07:00:00,0.329,1.398,1.289,1.561
25-06-2012,08:00:00,0.329,1.398,1.289,1.561
25-06-2012,09:00:00,0.329,1.398,1.262,1.561
25-06-2012,10:00:00,0.301,1.398,1.262,1.561
25-06-2012,11:00:00,0.329,1.398,1.289,1.561
25-06-2012,12:00:00,0.329,1.398,1.289,1.561
25-06-2012,13:00:00,0.329,1.398,1.262,1.561
25-06-2012,14:00:00,0.301,1.425,1.289,1.561
25-06-2012,15:00:00,0.301,1.425,1.289,1.561
25-06-2012,16:00:00,0.301,1.425,1.289,1.561
25-06-2012,17:00:00,0.301,1.425,1.262,1.561
25-06-2012,18:00:00,0.301,1.425,1.262,1.561
25-06-2012,19:00:00,0.301,1.453,1.262,1.561
25-06-2012,20:00:00,0.329,1.425,1.289,1.561
25-06-2012,21:00:00,0.329,1.425,1.262,1.561
25-06-2012,22:00:00,0.329,1.425,1.262,1.561
25-06-2012,23:00:00,0.329,1.453,1.262,1.561
26-06-2012,00:00:00,0.329,1.453,1.289,1.561
26-06-2012,01:00:00,0.329,1.425,1.262,1.561
26-06-2012,02:00:00,0.301,1.453,1.262,1.561
26-06-2012,03:00:00,0.329,1.425,1.262,1.561
26-06-2012,04:00:00,0.301,1.453,1.262,1.561
26-06-2012,05:00:00,0.301,1.453,1.262,1.561
26-06-2012,06:00:00,0.301,1.425,1.262,1.561
26-06-2012,07:00:00,0.301,1.453,1.262,1.561
26-06-2012,08:00:00,0.301,1.453,1.262,1.561
26-06-2012,09:00:00,0.301,1.453,1.262,1.561
26-06-2012,10:00:00,0.301,1.425,1.262,1.561
26-06-2012,11:00:00,0.301,1.425,1.262,1.561
26-06-2012,12:00:00,0.329,1.425,1.262,1.561
26-06-2012,13:00:00,0.329,1.425,1.262,1.561
26-06-2012,14:00:00,0.301,1.425,1.262,1.561
26-06-2012,15:00:00,0.329,1.425,1.262,1.561
26-06-2012,16:00:00,0.329,1.425,1.262,1.561
26-06-2012,17:00:00,0.301,1.453,1.262,1.561
26-06-2012,18:00:00,0.301,1.453,1.262,1.561
26-06-2012,19:00:00,0.329,1.453,1.262,1.561
26-06-2012,20:00:00,0.329,1.425,1.262,1.561
26-06-2012,21:00:00,0.329,1.425,1.262,1.561
26-06-2012,22:00:00,0.301,1.425,1.262,1.561
26-06-2012,23:00:00,0.301,1.425,1.262,1.561
27-06-2012,00:00:00,0.301,1.425,1.262,1.561
27-06-2012,01:00:00,0.301,1.425,1.262,1.561
27-06-2012,02:00:00,0.301,1.425,1.262,1.561
27-06-2012,03:00:00,0.301,1.425,1.262,1.561
27-06-2012,04:00:00,0.301,1.425,1.262,1.561
27-06-2012,05:00:00,0.301,1.425,1.262,1.561
27-06-2012,06:00:00,0.301,1.425,1.262,1.561
27-06-2012,07:00:00,0.273,1.425,1.262,1.561
27-06-2012,08:00:00,0.273,1.425,1.262,1.561
27-06-2012,09:00:00,0.273,1.425,1.235,1.534
27-06-2012,10:00:00,0.273,1.425,1.262,1.561
27-06-2012,11:00:00,0.246,1.425,1.262,1.561
27-06-2012,12:00:00,0.246,1.425,1.235,1.534
27-06-2012,13:00:00,0.246,1.425,1.235,1.534
27-06-2012,14:00:00,0.246,1.425,1.235,1.561
27-06-2012,15:00:00,0.273,1.425,1.235,1.561
27-06-2012,16:00:00,0.273,1.425,1.235,1.561
27-06-2012,17:00:00,0.273,1.425,1.262,1.561
27-06-2012,18:00:00,0.273,1.425,1.235,1.534
27-06-2012,19:00:00,0.301,1.425,1.235,1.534
27-06-2012,20:00:00,0.273,1.425,1.262,1.534
27-06-2012,21:00:00,0.301,1.425,1.262,1.534
27-06-2012,22:00:00,0.301,1.425,1.235,1.534
27-06-2012,23:00:00,0.301,1.425,1.235,1.561
28-06-2012,00:00:00,0.329,1.425,1.235,1.534
28-06-2012,01:00:00,0.329,1.398,1.235,1.534
28-06-2012,02:00:00,0.329,1.398,1.235,1.534
28-06-2012,03:00:00,0.329,1.398,1.235,1.534
28-06-2012,04:00:00,0.301,1.398,1.235,1.534
28-06-2012,05:00:00,0.301,1.425,1.235,1.534
28-06-2012,06:00:00,0.301,1.398,1.235,1.534
28-06-2012,07:00:00,0.301,1.398,1.235,1.534
28-06-2012,08:00:00,0.301,1.398,1.235,1.534
28-06-2012,09:00:00,0.301,1.398,1.235,1.534
28-06-2012,10:00:00,0.301,1.398,1.235,1.534
28-06-2012,11:00:00,0.329,1.398,1.235,1.534
28-06-2012,12:00:00,0.329,1.398,1.235,1.534
28-06-2012,13:00:00,0.329,1.398,1.235,1.534
28-06-2012,14:00:00,0.329,1.398,1.235,1.534
28-06-2012,15:00:00,0.329,1.398,1.235,1.534
28-06-2012,16:00:00,0.329,1.398,1.235,1.534
28-06-2012,17:00:00,0.329,1.398,1.235,1.534
28-06-2012,18:00:00,0.356,1.398,1.235,1.534
28-06-2012,19:00:00,0.329,1.398,1.235,1.534
28-06-2012,20:00:00,0.329,1.398,1.235,1.534
28-06-2012,21:00:00,0.356,1.398,1.235,1.534
28-06-2012,22:00:00,0.329,1.398,1.235,1.534
28-06-2012,23:00:00,0.356,1.398,1.235,1.534
29-06-2012,00:00:00,0.356,1.398,1.235,1.534
29-06-2012,01:00:00,0.329,1.398,1.235,1.534
29-06-2012,02:00:00,0.329,1.398,1.208,1.507
29-06-2012,03:00:00,0.329,1.398,1.235,1.534
29-06-2012,04:00:00,0.329,1.398,1.235,1.534
29-06-2012,05:00:00,0.329,1.398,1.235,1.507
29-06-2012,06:00:00,0.329,1.398,1.208,1.507
29-06-2012,07:00:00,0.329,1.398,1.235,1.534
29-06-2012,08:00:00,0.329,1.398,1.235,1.507
29-06-2012,09:00:00,0.329,1.398,1.208,1.507
29-06-2012,10:00:00,0.329,1.398,1.208,1.507
29-06-2012,11:00:00,0.356,1.398,1.208,1.507
29-06-2012,12:00:00,0.356,1.398,1.208,1.507
29-06-2012,13:00:00,0.356,1.371,1.208,1.507
29-06-2012,14:00:00,0.356,1.371,1.208,1.534
29-06-2012,15:00:00,0.329,1.371,1.208,1.507
29-06-2012,16:00:00,0.356,1.371,1.208,1.507
29-06-2012,17:00:00,0.329,1.371,1.208,1.507
29-06-2012,18:00:00,0.329,1.371,1.208,1.507
29-06-2012,19:00:00,0.356,1.371,1.180,1.507
29-06-2012,20:00:00,0.301,1.398,1.180,1.507
29-06-2012,21:00:00,0.329,1.371,1.180,1.507
29-06-2012,22:00:00,0.329,1.371,1.180,1.507
29-06-2012,23:00:00,0.329,1.371,1.180,1.480
30-06-2012,00:00:00,0.301,1.371,1.153,1.480
30-06-2012,01:00:00,0.301,1.371,1.153,1.480
30-06-2012,02:00:00,0.329,1.371,1.153,1.480
30-06-2012,03:00:00,0.329,1.371,1.153,1.480
30-06-2012,04:00:00,0.301,1.371,1.153,1.453
30-06-2012,05:00:00,0.329,1.371,1.153,1.453
30-06-2012,06:00:00,0.329,1.371,1.153,1.453
30-06-2012,07:00:00,0.329,1.371,1.153,1.453
30-06-2012,08:00:00,0.329,1.344,1.153,1.453
30-06-2012,09:00:00,0.329,1.344,1.126,1.453
30-06-2012,10:00:00,0.329,1.371,1.153,1.453
30-06-2012,11:00:00,0.329,1.344,1.126,1.453
30-06-2012,12:00:00,0.329,1.344,1.126,1.453
30-06-2012,13:00:00,0.329,1.344,1.126,1.453
30-06-2012,14:00:00,0.329,1.344,1.126,1.453
30-06-2012,15:00:00,0.329,1.344,1.153,1.425
30-06-2012,16:00:00,0.301,1.371,1.126,1.425
30-06-2012,17:00:00,0.329,1.371,1.126,1.425
30-06-2012,18:00:00,0.273,1.371,1.126,1.425
30-06-2012,19:00:00,0.273,1.371,1.126,1.425
30-06-2012,20:00:00,0.273,1.371,1.126,1.425
30-06-2012,21:00:00,0.273,1.371,1.126,1.425
30-06-2012,22:00:00,0.273,1.371,1.126,1.425
30-06-2012,23:00:00,0.273,1.344,1.126,1.425
01-07-2012,00:00:00,0.273,1.344,1.126,1.425
01-07-2012,01:00:00,0.273,1.344,1.126,1.425
01-07-2012,02:00:00,0.273,1.344,1.126,1.425
01-07-2012,03:00:00,0.273,1.344,1.126,1.425
01-07-2012,04:00:00,0.273,1.344,1.126,1.425
01-07-2012,05:00:00,0.273,1.344,1.126,1.425
01-07-2012,06:00:00,0.273,1.344,1.126,1.425
01-07-2012,07:00:00,0.273,1.344,1.126,1.425
01-07-2012,08:00:00,0.273,1.344,1.126,1.425
01-07-2012,09:00:00,0.273,1.344,1.099,1.398
01-07-2012,10:00:00,0.273,1.344,1.126,1.398
01-07-2012,11:00:00,0.273,1.344,1.099,1.425
01-07-2012,12:00:00,0.246,1.344,1.099,1.425
01-07-2012,13:00:00,0.246,1.344,1.099,1.398
01-07-2012,14:00:00,0.246,1.344,1.099,1.425
01-07-2012,15:00:00,0.273,1.344,1.126,1.398
01-07-2012,16:00:00,0.273,1.344,1.099,1.398
01-07-2012,17:00:00,0.273,1.344,1.099,1.398
01-07-2012,18:00:00,0.273,1.344,1.099,1.398
01-07-2012,19:00:00,0.273,1.344,1.099,1.398
01-07-2012,20:00:00,0.301,1.344,1.099,1.398
01-07-2012,21:00:00,0.273,1.344,1.099,1.398
01-07-2012,22:00:00,0.273,1.344,1.099,1.398
01-07-2012,23:00:00,0.273,1.344,1.099,1.398
02-07-2012,00:00:00,0.246,1.344,1.099,1.398
02-07-2012,01:00:00,0.246,1.344,1.099,1.398
02-07-2012,02:00:00,0.246,1.344,1.099,1.398
02-07-2012,03:00:00,0.246,1.344,1.099,1.398
02-07-2012,04:00:00,0.246,1.344,1.099,1.398
02-07-2012,05:00:00,0.273,1.344,1.099,1.398
02-07-2012,06:00:00,0.246,1.344,1.099,1.398
02-07-2012,07:00:00,0.246,1.344,1.099,1.398
02-07-2012,08:00:00,0.246,1.344,1.099,1.398
02-07-2012,09:00:00,0.273,1.344,1.099,1.398
02-07-2012,10:00:00,0.246,1.344,1.099,1.398
02-07-2012,11:00:00,0.273,1.344,1.099,1.398
02-07-2012,12:00:00,0.273,1.344,1.099,1.398
02-07-2012,13:00:00,0.246,1.344,1.099,1.398
02-07-2012,14:00:00,0.273,1.344,1.099,1.398
02-07-2012,15:00:00,0.273,1.344,1.099,1.398
02-07-2012,16:00:00,0.273,1.344,1.099,1.398
02-07-2012,17:00:00,0.273,1.344,1.099,1.398
02-07-2012,18:00:00,0.246,1.344,1.071,1.398
02-07-2012,19:00:00,0.246,1.344,1.099,1.398
02-07-2012,20:00:00,0.273,1.344,1.071,1.398
02-07-2012,21:00:00,0.246,1.344,1.099,1.398
02-07-2012,22:00:00,0.246,1.344,1.099,1.398
02-07-2012,23:00:00,0.246,1.344,1.071,1.371
03-07-2012,00:00:00,0.273,1.344,1.071,1.398
03-07-2012,01:00:00,0.273,1.344,1.071,1.398
03-07-2012,02:00:00,0.273,1.344,1.099,1.398
03-07-2012,03:00:00,0.273,1.344,1.071,1.398
03-07-2012,04:00:00,0.273,1.344,1.071,1.398
03-07-2012,05:00:00,0.273,1.344,1.071,1.398
03-07-2012,06:00:00,0.301,1.344,1.071,1.398
03-07-2012,07:00:00,0.273,1.344,1.071,1.398
03-07-2012,08:00:00,0.273,1.344,1.071,1.398
03-07-2012,09:00:00,0.273,1.344,1.071,1.398
03-07-2012,10:00:00,0.273,1.344,1.071,1.371
03-07-2012,11:00:00,0.273,1.344,1.071,1.398
03-07-2012,12:00:00,0.273,1.344,1.071,1.371
03-07-2012,13:00:00,0.273,1.344,1.071,1.371
03-07-2012,14:00:00,0.246,1.344,1.071,1.371
03-07-2012,15:00:00,0.246,1.344,1.071,1.371
03-07-2012,16:00:00,0.273,1.344,1.071,1.371
03-07-2012,17:00:00,0.246,1.344,1.071,1.371
03-07-2012,18:00:00,0.246,1.344,1.071,1.371
03-07-2012,19:00:00,0.246,1.317,1.071,1.371
03-07-2012,20:00:00,0.246,1.317,1.071,1.371
03-07-2012,21:00:00,0.246,1.317,1.071,1.371
03-07-2012,22:00:00,0.246,1.317,1.071,1.371
03-07-2012,23:00:00,0.246,1.344,1.071,1.371
04-07-2012,00:00:00,0.246,1.344,1.071,1.371
04-07-2012,01:00:00,0.246,1.317,1.071,1.371
04-07-2012,02:00:00,0.246,1.317,1.071,1.371
04-07-2012,03:00:00,0.246,1.317,1.071,1.371
04-07-2012,04:00:00,0.246,1.317,1.071,1.371
04-07-2012,05:00:00,0.246,1.317,1.071,1.371
04-07-2012,06:00:00,0.246,1.317,1.071,1.371
04-07-2012,07:00:00,0.246,1.317,1.071,1.371
04-07-2012,08:00:00,0.246,1.317,1.071,1.371
04-07-2012,09:00:00,0.246,1.317,1.071,1.371
04-07-2012,10:00:00,0.273,1.317,1.071,1.371
04-07-2012,11:00:00,0.273,1.317,1.071,1.371
04-07-2012,12:00:00,0.273,1.317,1.071,1.371
04-07-2012,13:00:00,0.246,1.317,1.071,1.371
04-07-2012,14:00:00,0.246,1.317,1.071,1.371
04-07-2012,15:00:00,0.246,1.317,1.071,1.344
04-07-2012,16:00:00,0.246,1.317,1.071,1.344
04-07-2012,17:00:00,0.246,1.317,1.071,1.371
04-07-2012,18:00:00,0.246,1.317,1.071,1.371
04-07-2012,19:00:00,0.246,1.317,1.071,1.371
04-07-2012,20:00:00,0.246,1.317,1.044,1.371
04-07-2012,21:00:00,0.246,1.317,1.044,1.344
04-07-2012,22:00:00,0.246,1.317,1.071,1.344
04-07-2012,23:00:00,0.246,1.317,1.044,1.371
05-07-2012,00:00:00,0.246,1.317,1.044,1.371
05-07-2012,01:00:00,0.246,1.317,1.044,1.371
05-07-2012,02:00:00,0.246,1.317,1.044,1.344
05-07-2012,03:00:00,0.218,1.317,1.044,1.371
05-07-2012,04:00:00,0.246,1.317,1.044,1.371
05-07-2012,05:00:00,0.218,1.317,1.044,1.344
05-07-2012,06:00:00,0.218,1.317,1.044,1.344
05-07-2012,07:00:00,0.218,1.317,1.044,1.344
05-07-2012,08:00:00,0.218,1.317,1.044,1.344
05-07-2012,09:00:00,0.218,1.317,1.044,1.344
05-07-2012,10:00:00,0.218,1.317,1.044,1.344
05-07-2012,11:00:00,0.218,1.317,1.044,1.344
05-07-2012,12:00:00,0.190,1.317,1.044,1.344
05-07-2012,13:00:00,0.190,1.317,1.044,1.344
05-07-2012,14:00:00,0.190,1.317,1.044,1.344
05-07-2012,15:00:00,0.190,1.317,1.044,1.344
05-07-2012,16:00:00,0.163,1.317,1.044,1.344
05-07-2012,17:00:00,0.163,1.317,1.044,1.344
05-07-2012,18:00:00,0.135,1.317,1.044,1.344
05-07-2012,19:00:00,0.135,1.317,1.044,1.344
05-07-2012,20:00:00,0.107,1.317,1.044,1.344
05-07-2012,21:00:00,0.107,1.317,1.044,1.344
05-07-2012,22:00:00,0.079,1.317,1.044,1.344
05-07-2012,23:00:00,0.079,1.317,1.044,1.344
06-07-2012,00:00:00,0.079,1.317,1.044,1.344
06-07-2012,01:00:00,0.051,1.317,1.044,1.344
06-07-2012,02:00:00,0.024,1.317,1.044,1.344
06-07-2012,03:00:00,0.024,1.317,1.044,1.344
06-07-2012,04:00:00,-0.004,1.317,1.044,1.344
06-07-2012,05:00:00,-0.032,1.317,1.044,1.344
06-07-2012,06:00:00,-0.060,1.289,1.044,1.344
06-07-2012,07:00:00,-0.088,1.289,1.044,1.344
06-07-2012,08:00:00,-0.116,1.289,1.044,1.344
06-07-2012,09:00:00,-0.171,1.289,1.044,1.344
06-07-2012,10:00:00,-0.227,1.289,1.044,1.344
06-07-2012,11:00:00,-0.283,1.289,1.044,1.344
06-07-2012,12:00:00,-0.339,1.289,1.044,1.344
06-07-2012,13:00:00,-0.367,1.289,1.044,1.344
06-07-2012,14:00:00,-0.423,1.289,1.044,1.344
06-07-2012,15:00:00,-0.479,1.289,1.044,1.344
06-07-2012,16:00:00,-0.535,1.289,1.044,1.344
06-07-2012,17:00:00,-0.563,1.289,1.044,1.344
06-07-2012,18:00:00,-0.591,1.262,1.044,1.344
06-07-2012,19:00:00,-0.648,1.262,1.017,1.344
06-07-2012,20:00:00,-0.648,1.262,1.017,1.344
06-07-2012,21:00:00,-0.676,1.262,1.044,1.344
06-07-2012,22:00:00,-0.704,1.262,1.044,1.344
06-07-2012,23:00:00,-0.704,1.235,1.017,1.344
07-07-2012,00:00:00,-0.732,1.235,1.017,1.344
07-07-2012,01:00:00,-0.732,1.235,1.017,1.344
07-07-2012,02:00:00,-0.760,1.235,1.017,1.317
07-07-2012,03:00:00,-0.789,1.208,1.017,1.317
07-07-2012,04:00:00,-0.817,1.208,1.017,1.317
07-07-2012,05:00:00,-0.817,1.208,1.017,1.344
07-07-2012,06:00:00,-0.873,1.208,0.989,1.317
07-07-2012,07:00:00,-0.902,1.180,0.989,1.317
07-07-2012,08:00:00,-0.930,1.180,0.989,1.317
07-07-2012,09:00:00,-0.958,1.180,0.989,1.317
07-07-2012,10:00:00,-1.015,1.180,0.989,1.317
07-07-2012,11:00:00,-1.043,1.180,0.989,1.317
07-07-2012,12:00:00,-1.100,1.153,0.989,1.317
07-07-2012,13:00:00,-1.100,1.153,0.962,1.289
07-07-2012,14:00:00,-1.128,1.126,0.962,1.289
07-07-2012,15:00:00,-1.157,1.126,0.962,1.289
07-07-2012,16:00:00,-1.185,1.126,0.962,1.289
07-07-2012,17:00:00,-1.213,1.126,0.962,1.289
07-07-2012,18:00:00,-1.185,1.099,0.962,1.289
07-07-2012,19:00:00,-1.185,1.099,0.934,1.289
07-07-2012,20:00:00,-1.185,1.099,0.934,1.289
07-07-2012,21:00:00,-1.157,1.099,0.934,1.289
07-07-2012,22:00:00,-1.128,1.099,0.934,1.262
07-07-2012,23:00:00,-1.128,1.071,0.934,1.262
08-07-2012,00:00:00,-1.128,1.071,0.934,1.262
08-07-2012,01:00:00,-1.128,1.071,0.907,1.262
08-07-2012,02:00:00,-1.128,1.071,0.907,1.262
08-07-2012,03:00:00,-1.157,1.044,0.907,1.262
08-07-2012,04:00:00,-1.185,1.044,0.907,1.262
08-07-2012,05:00:00,-1.185,1.044,0.907,1.262
08-07-2012,06:00:00,-1.213,1.044,0.907,1.235
08-07-2012,07:00:00,-1.242,1.017,0.880,1.235
08-07-2012,08:00:00,-1.242,1.017,0.880,1.235
08-07-2012,09:00:00,-1.270,1.017,0.880,1.235
08-07-2012,10:00:00,-1.270,0.989,0.880,1.235
08-07-2012,11:00:00,-1.299,0.989,0.880,1.235
08-07-2012,12:00:00,-1.299,0.989,0.880,1.208
08-07-2012,13:00:00,-1.270,0.989,0.852,1.208
08-07-2012,14:00:00,-1.270,0.989,0.852,1.208
08-07-2012,15:00:00,-1.242,0.962,0.852,1.208
08-07-2012,16:00:00,-1.242,0.962,0.852,1.208
08-07-2012,17:00:00,-1.213,0.989,0.852,1.208
08-07-2012,18:00:00,-1.157,0.989,0.852,1.208
08-07-2012,19:00:00,-1.128,0.962,0.852,1.208
08-07-2012,20:00:00,-1.071,0.989,0.852,1.180
08-07-2012,21:00:00,-1.043,0.989,0.825,1.180
08-07-2012,22:00:00,-1.015,0.962,0.825,1.180
08-07-2012,23:00:00,-0.958,0.962,0.825,1.180
09-07-2012,00:00:00,-0.930,0.962,0.825,1.180
09-07-2012,01:00:00,-0.930,0.962,0.825,1.180
09-07-2012,02:00:00,-0.930,0.962,0.825,1.180
09-07-2012,03:00:00,-0.930,0.962,0.825,1.180
09-07-2012,04:00:00,-0.958,0.962,0.797,1.180
09-07-2012,05:00:00,-0.958,0.962,0.797,1.180
09-07-2012,06:00:00,-0.958,0.934,0.797,1.153
09-07-2012,07:00:00,-0.986,0.934,0.797,1.153
09-07-2012,08:00:00,-0.986,0.934,0.797,1.153
09-07-2012,09:00:00,-0.986,0.934,0.797,1.153
09-07-2012,10:00:00,-0.986,0.934,0.797,1.153
09-07-2012,11:00:00,-0.986,0.934,0.797,1.153
09-07-2012,12:00:00,-0.958,0.934,0.797,1.153
09-07-2012,13:00:00,-0.958,0.934,0.797,1.126
09-07-2012,14:00:00,-0.930,0.934,0.797,1.126
09-07-2012,15:00:00,-0.930,0.934,0.770,1.126
09-07-2012,16:00:00,-0.902,0.934,0.770,1.126
09-07-2012,17:00:00,-0.873,0.934,0.770,1.126
09-07-2012,18:00:00,-0.845,0.934,0.770,1.126
09-07-2012,19:00:00,-0.817,0.934,0.770,1.126
09-07-2012,20:00:00,-0.789,0.934,0.770,1.126
09-07-2012,21:00:00,-0.732,0.934,0.770,1.126
09-07-2012,22:00:00,-0.704,0.934,0.770,1.126
09-07-2012,23:00:00,-0.676,0.934,0.770,1.126
10-07-2012,00:00:00,-0.648,0.934,0.770,1.126
10-07-2012,01:00:00,-0.620,0.934,0.770,1.126
10-07-2012,02:00:00,-0.591,0.934,0.770,1.099
10-07-2012,03:00:00,-0.563,0.934,0.742,1.099
10-07-2012,04:00:00,-0.563,0.934,0.742,1.099
10-07-2012,05:00:00,-0.563,0.934,0.770,1.099
10-07-2012,06:00:00,-0.563,0.934,0.742,1.099
10-07-2012,07:00:00,-0.535,0.934,0.742,1.099
10-07-2012,08:00:00,-0.479,0.934,0.770,1.099
10-07-2012,09:00:00,-0.451,0.934,0.770,1.099
10-07-2012,10:00:00,-0.423,0.934,0.742,1.099
10-07-2012,11:00:00,-0.367,0.934,0.742,1.099
10-07-2012,12:00:00,-0.311,0.934,0.742,1.099
10-07-2012,13:00:00,-0.283,0.934,0.770,1.099
10-07-2012,14:00:00,-0.227,0.934,0.770,1.099
10-07-2012,15:00:00,-0.171,0.962,0.742,1.099
10-07-2012,16:00:00,-0.088,0.962,0.770,1.099
10-07-2012,17:00:00,-0.060,0.962,0.742,1.099
10-07-2012,18:00:00,-0.032,0.962,0.742,1.099
10-07-2012,19:00:00,-0.004,0.962,0.715,1.071
