"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,04:08:59,-0.032,0.605,1.044,1.670
21-06-2012,05:08:59,-0.032,0.605,1.044,1.670
21-06-2012,06:08:59,-0.004,0.632,1.071,1.670
21-06-2012,07:08:59,0.024,0.660,1.071,1.670
21-06-2012,08:08:59,0.051,0.660,1.071,1.670
21-06-2012,09:08:59,0.051,0.660,1.099,1.670
21-06-2012,10:08:59,0.079,0.660,1.099,1.670
21-06-2012,11:08:59,0.051,0.687,1.126,1.697
21-06-2012,12:08:59,0.135,0.687,1.126,1.697
21-06-2012,13:08:59,0.163,0.715,1.126,1.697
21-06-2012,14:08:59,0.107,0.715,1.126,1.697
21-06-2012,15:08:59,0.135,0.715,1.153,1.697
21-06-2012,16:08:59,0.135,0.742,1.153,1.724
21-06-2012,17:08:59,0.135,0.742,1.153,1.724
21-06-2012,18:08:59,0.135,0.742,1.180,1.724
21-06-2012,19:08:59,0.135,0.770,1.180,1.724
21-06-2012,20:08:59,0.135,0.770,1.180,1.724
21-06-2012,21:08:59,0.107,0.770,1.180,1.751
21-06-2012,22:08:59,0.107,0.770,1.208,1.751
21-06-2012,23:08:59,0.079,0.770,1.208,1.751
22-06-2012,00:08:59,0.163,0.797,1.208,1.751
22-06-2012,01:08:59,0.135,0.797,1.208,1.751
22-06-2012,02:08:59,0.107,0.797,1.208,1.778
22-06-2012,03:08:59,0.135,0.825,1.235,1.778
22-06-2012,04:08:59,0.163,0.797,1.235,1.778
22-06-2012,05:08:59,0.190,0.825,1.262,1.778
22-06-2012,06:08:59,0.218,0.825,1.262,1.778
22-06-2012,07:08:59,0.218,0.825,1.262,1.778
22-06-2012,08:08:59,0.190,0.852,1.262,1.805
22-06-2012,09:08:59,0.190,0.852,1.289,1.805
22-06-2012,10:08:59,0.218,0.852,1.289,1.805
22-06-2012,11:08:59,0.218,0.852,1.289,1.805
22-06-2012,12:08:59,0.246,0.880,1.289,1.805
22-06-2012,13:08:59,0.246,0.880,1.289,1.832
22-06-2012,14:08:59,0.246,0.880,1.289,1.832
22-06-2012,15:08:59,0.273,0.907,1.317,1.832
22-06-2012,16:08:59,0.273,0.907,1.317,1.832
22-06-2012,17:08:59,0.273,0.907,1.317,1.832
22-06-2012,18:08:59,0.301,0.907,1.344,1.832
22-06-2012,19:08:59,0.301,0.907,1.344,1.859
22-06-2012,20:08:59,0.301,0.934,1.344,1.859
22-06-2012,21:08:59,0.246,0.934,1.344,1.859
22-06-2012,22:08:59,0.273,0.934,1.344,1.859
22-06-2012,23:08:59,0.273,0.962,1.344,1.859
23-06-2012,00:08:59,0.301,0.962,1.344,1.859
23-06-2012,01:08:59,0.301,0.962,1.371,1.859
23-06-2012,02:08:59,0.301,0.962,1.371,1.886
23-06-2012,03:08:59,0.301,0.962,1.371,1.886
23-06-2012,04:08:59,0.301,0.962,1.371,1.886
23-06-2012,05:08:59,0.301,0.962,1.371,1.886
23-06-2012,06:08:59,0.329,0.989,1.371,1.886
23-06-2012,07:08:59,0.329,0.989,1.371,1.886
23-06-2012,08:08:59,0.329,0.989,1.398,1.886
23-06-2012,09:08:59,0.329,0.989,1.398,1.886
23-06-2012,10:08:59,0.329,0.989,1.398,1.886
23-06-2012,11:08:59,0.329,0.989,1.398,1.913
23-06-2012,12:08:59,0.329,1.017,1.398,1.913
23-06-2012,13:08:59,0.329,1.017,1.398,1.913
23-06-2012,14:08:59,0.329,1.017,1.398,1.913
23-06-2012,15:08:59,0.301,1.017,1.398,1.913
23-06-2012,16:08:59,0.329,1.017,1.398,1.913
23-06-2012,17:08:59,0.329,1.044,1.398,1.913
23-06-2012,18:08:59,0.329,1.044,1.398,1.913
23-06-2012,19:08:59,0.329,1.044,1.398,1.913
23-06-2012,20:08:59,0.329,1.044,1.398,1.913
23-06-2012,21:08:59,0.329,1.044,1.425,1.940
23-06-2012,22:08:59,0.329,1.071,1.425,1.913
23-06-2012,23:08:59,0.329,1.071,1.425,1.940
24-06-2012,00:08:59,0.329,1.071,1.425,1.940
24-06-2012,01:08:59,0.329,1.071,1.425,1.940
24-06-2012,02:08:59,0.329,1.071,1.425,1.940
24-06-2012,03:08:59,0.329,1.071,1.425,1.940
24-06-2012,04:08:59,0.329,1.099,1.425,1.940
24-06-2012,05:08:59,0.329,1.099,1.425,1.940
24-06-2012,06:08:59,0.329,1.099,1.425,1.940
24-06-2012,07:08:59,0.329,1.099,1.425,1.940
24-06-2012,08:08:59,0.329,1.099,1.425,1.940
24-06-2012,09:08:59,0.329,1.099,1.425,1.940
24-06-2012,10:08:59,0.356,1.099,1.425,1.940
24-06-2012,11:08:59,0.356,1.099,1.425,1.940
24-06-2012,12:08:59,0.356,1.126,1.425,1.940
24-06-2012,13:08:59,0.356,1.126,1.453,1.940
24-06-2012,14:08:59,0.356,1.126,1.453,1.967
24-06-2012,15:08:59,0.356,1.126,1.425,1.967
24-06-2012,16:08:59,0.356,1.126,1.425,1.967
24-06-2012,17:08:59,0.356,1.126,1.453,1.967
24-06-2012,18:08:59,0.356,1.126,1.453,1.967
24-06-2012,19:08:59,0.356,1.153,1.453,1.967
24-06-2012,20:08:59,0.356,1.153,1.453,1.967
24-06-2012,21:08:59,0.356,1.153,1.453,1.967
24-06-2012,22:08:59,0.356,1.153,1.453,1.967
24-06-2012,23:08:59,0.356,1.153,1.453,1.967
25-06-2012,00:08:59,0.384,1.153,1.453,1.967
25-06-2012,01:08:59,0.356,1.153,1.453,1.967
25-06-2012,02:08:59,0.356,1.153,1.453,1.967
25-06-2012,03:08:59,0.356,1.153,1.453,1.967
25-06-2012,04:08:59,0.356,1.153,1.453,1.967
25-06-2012,05:08:59,0.356,1.180,1.453,1.967
25-06-2012,06:08:59,0.356,1.153,1.453,1.967
25-06-2012,07:08:59,0.356,1.180,1.453,1.967
25-06-2012,08:08:59,0.356,1.180,1.453,1.967
25-06-2012,09:08:59,0.356,1.180,1.453,1.967
25-06-2012,10:08:59,0.356,1.180,1.453,1.967
25-06-2012,11:08:59,0.356,1.180,1.453,1.967
25-06-2012,12:08:59,0.356,1.180,1.453,1.967
25-06-2012,13:08:59,0.356,1.180,1.453,1.967
25-06-2012,14:08:59,0.384,1.180,1.453,1.967
25-06-2012,15:08:59,0.384,1.180,1.453,1.967
25-06-2012,16:08:59,0.384,1.208,1.453,1.967
25-06-2012,17:08:59,0.384,1.208,1.453,1.967
25-06-2012,18:08:59,0.384,1.208,1.453,1.994
25-06-2012,19:08:59,0.384,1.208,1.453,1.967
25-06-2012,20:08:59,0.384,1.208,1.453,1.967
25-06-2012,21:08:59,0.384,1.208,1.453,1.967
25-06-2012,22:08:59,0.384,1.208,1.453,1.967
25-06-2012,23:08:59,0.384,1.208,1.453,1.967
26-06-2012,00:08:59,0.384,1.208,1.453,1.967
26-06-2012,01:08:59,0.384,1.208,1.453,1.967
26-06-2012,02:08:59,0.384,1.208,1.453,1.967
26-06-2012,03:08:59,0.384,1.208,1.453,1.994
26-06-2012,04:08:59,0.384,1.208,1.453,1.994
26-06-2012,05:08:59,0.384,1.235,1.453,1.967
26-06-2012,06:08:59,0.384,1.208,1.453,1.967
26-06-2012,07:08:59,0.412,1.208,1.453,1.967
26-06-2012,08:08:59,0.412,1.235,1.453,1.967
26-06-2012,09:08:59,0.384,1.235,1.453,1.967
26-06-2012,10:08:59,0.384,1.235,1.453,1.967
26-06-2012,11:08:59,0.384,1.235,1.453,1.994
26-06-2012,12:08:59,0.412,1.235,1.453,1.967
26-06-2012,13:08:59,0.412,1.235,1.453,1.994
26-06-2012,14:08:59,0.412,1.235,1.453,1.967
26-06-2012,15:08:59,0.384,1.235,1.453,1.994
26-06-2012,16:08:59,0.412,1.235,1.453,1.967
26-06-2012,17:08:59,0.412,1.235,1.453,1.967
26-06-2012,18:08:59,0.412,1.235,1.453,1.994
26-06-2012,19:08:59,0.384,1.235,1.453,1.967
26-06-2012,20:08:59,0.384,1.235,1.453,1.967
26-06-2012,21:08:59,0.384,1.235,1.453,1.967
26-06-2012,22:08:59,0.412,1.235,1.453,1.967
26-06-2012,23:08:59,0.412,1.235,1.453,1.994
27-06-2012,00:08:59,0.412,1.262,1.453,1.967
27-06-2012,01:08:59,0.412,1.235,1.453,1.994
27-06-2012,02:08:59,0.412,1.235,1.453,1.967
27-06-2012,03:08:59,0.412,1.235,1.453,1.967
27-06-2012,04:08:59,0.412,1.235,1.453,1.994
27-06-2012,05:08:59,0.412,1.262,1.453,1.967
27-06-2012,06:08:59,0.412,1.262,1.453,1.994
27-06-2012,07:08:59,0.412,1.262,1.453,1.967
27-06-2012,08:08:59,0.412,1.262,1.453,1.967
27-06-2012,09:08:59,0.412,1.262,1.453,1.967
27-06-2012,10:08:59,0.412,1.262,1.453,1.967
27-06-2012,11:08:59,0.412,1.262,1.453,1.967
27-06-2012,12:08:59,0.412,1.262,1.453,1.967
27-06-2012,13:08:59,0.412,1.262,1.453,1.967
27-06-2012,14:08:59,0.412,1.262,1.453,1.967
27-06-2012,15:08:59,0.412,1.262,1.453,1.967
27-06-2012,16:08:59,0.412,1.262,1.453,1.967
27-06-2012,17:08:59,0.412,1.262,1.453,1.967
27-06-2012,18:08:59,0.412,1.262,1.453,1.967
27-06-2012,19:08:59,0.412,1.262,1.453,1.967
27-06-2012,20:08:59,0.412,1.262,1.453,1.967
27-06-2012,21:08:59,0.412,1.262,1.453,1.967
27-06-2012,22:08:59,0.412,1.262,1.453,1.967
27-06-2012,23:08:59,0.412,1.262,1.453,1.967
28-06-2012,00:08:59,0.384,1.262,1.453,1.967
28-06-2012,01:08:59,0.384,1.262,1.453,1.967
28-06-2012,02:08:59,0.384,1.262,1.453,1.967
28-06-2012,03:08:59,0.384,1.262,1.453,1.967
28-06-2012,04:08:59,0.384,1.262,1.425,1.967
28-06-2012,05:08:59,0.384,1.262,1.453,1.967
28-06-2012,06:08:59,0.384,1.262,1.453,1.967
28-06-2012,07:08:59,0.384,1.262,1.425,1.967
28-06-2012,08:08:59,0.384,1.262,1.425,1.967
28-06-2012,09:08:59,0.384,1.262,1.425,1.967
28-06-2012,10:08:59,0.384,1.262,1.425,1.967
28-06-2012,11:08:59,0.384,1.262,1.425,1.967
28-06-2012,12:08:59,0.384,1.262,1.425,1.967
28-06-2012,13:08:59,0.384,1.262,1.425,1.967
28-06-2012,14:08:59,0.384,1.262,1.425,1.967
28-06-2012,15:08:59,0.384,1.262,1.425,1.967
28-06-2012,16:08:59,0.384,1.262,1.425,1.967
28-06-2012,17:08:59,0.384,1.262,1.425,1.967
28-06-2012,18:08:59,0.384,1.262,1.425,1.967
28-06-2012,19:08:59,0.384,1.262,1.425,1.967
28-06-2012,20:08:59,0.384,1.289,1.425,1.967
28-06-2012,21:08:59,0.384,1.289,1.425,1.967
28-06-2012,22:08:59,0.384,1.289,1.425,1.967
28-06-2012,23:08:59,0.412,1.289,1.425,1.967
29-06-2012,00:08:59,0.384,1.289,1.425,1.967
29-06-2012,01:08:59,0.384,1.289,1.425,1.967
29-06-2012,02:08:59,0.412,1.262,1.425,1.967
29-06-2012,03:08:59,0.412,1.289,1.425,1.967
29-06-2012,04:08:59,0.384,1.262,1.425,1.967
29-06-2012,05:08:59,0.412,1.289,1.425,1.967
29-06-2012,06:08:59,0.384,1.262,1.425,1.967
29-06-2012,07:08:59,0.384,1.262,1.425,1.967
29-06-2012,08:08:59,0.384,1.262,1.425,1.967
29-06-2012,09:08:59,0.412,1.262,1.425,1.967
29-06-2012,10:08:59,0.412,1.262,1.425,1.967
29-06-2012,11:08:59,0.384,1.262,1.425,1.967
29-06-2012,12:08:59,0.384,1.262,1.398,1.940
29-06-2012,13:08:59,0.384,1.262,1.398,1.940
29-06-2012,14:08:59,0.384,1.262,1.371,1.913
29-06-2012,15:08:59,0.384,1.262,1.344,1.913
29-06-2012,16:08:59,0.384,1.262,1.317,1.886
29-06-2012,17:08:59,0.384,1.235,1.289,1.859
29-06-2012,18:08:59,0.384,1.235,1.262,1.832
29-06-2012,19:08:59,0.356,1.235,1.235,1.832
29-06-2012,20:08:59,0.384,1.235,1.235,1.805
29-06-2012,21:08:59,0.384,1.235,1.208,1.778
29-06-2012,22:08:59,0.384,1.235,1.180,1.751
29-06-2012,23:08:59,0.384,1.235,1.180,1.751
30-06-2012,00:08:59,0.384,1.208,1.180,1.724
30-06-2012,01:08:59,0.412,1.208,1.153,1.724
30-06-2012,02:08:59,0.384,1.208,1.153,1.697
30-06-2012,03:08:59,0.412,1.180,1.153,1.697
30-06-2012,04:08:59,0.412,1.180,1.126,1.697
30-06-2012,05:08:59,0.384,1.180,1.126,1.697
30-06-2012,06:08:59,0.384,1.180,1.126,1.670
30-06-2012,07:08:59,0.384,1.180,1.126,1.670
30-06-2012,08:08:59,0.384,1.153,1.126,1.670
30-06-2012,09:08:59,0.384,1.153,1.126,1.670
30-06-2012,10:08:59,0.384,1.153,1.126,1.670
30-06-2012,11:08:59,0.384,1.153,1.126,1.670
30-06-2012,12:08:59,0.384,1.126,1.126,1.670
30-06-2012,13:08:59,0.384,1.153,1.126,1.670
30-06-2012,14:08:59,0.356,1.126,1.126,1.643
30-06-2012,15:08:59,0.356,1.126,1.126,1.643
30-06-2012,16:08:59,0.384,1.126,1.099,1.643
30-06-2012,17:08:59,0.384,1.126,1.126,1.670
30-06-2012,18:08:59,0.384,1.126,1.126,1.643
30-06-2012,19:08:59,0.384,1.126,1.126,1.643
30-06-2012,20:08:59,0.384,1.126,1.126,1.643
30-06-2012,21:08:59,0.384,1.126,1.126,1.643
30-06-2012,22:08:59,0.384,1.126,1.126,1.643
30-06-2012,23:08:59,0.412,1.126,1.126,1.643
01-07-2012,00:08:59,0.412,1.126,1.126,1.643
01-07-2012,01:08:59,0.384,1.126,1.126,1.643
01-07-2012,02:08:59,0.384,1.099,1.126,1.643
01-07-2012,03:08:59,0.384,1.099,1.126,1.643
01-07-2012,04:08:59,0.384,1.099,1.126,1.670
01-07-2012,05:08:59,0.384,1.099,1.126,1.643
01-07-2012,06:08:59,0.384,1.099,1.126,1.670
01-07-2012,07:08:59,0.384,1.099,1.126,1.643
01-07-2012,08:08:59,0.384,1.099,1.126,1.670
01-07-2012,09:08:59,0.412,1.099,1.126,1.670
01-07-2012,10:08:59,0.384,1.099,1.126,1.643
01-07-2012,11:08:59,0.384,1.099,1.126,1.670
01-07-2012,12:08:59,0.384,1.099,1.126,1.670
01-07-2012,13:08:59,0.384,1.099,1.126,1.643
01-07-2012,14:08:59,0.384,1.099,1.126,1.670
01-07-2012,15:08:59,0.384,1.099,1.126,1.670
01-07-2012,16:08:59,0.384,1.099,1.126,1.670
01-07-2012,17:08:59,0.384,1.099,1.126,1.670
01-07-2012,18:08:59,0.384,1.099,1.126,1.670
01-07-2012,19:08:59,0.384,1.099,1.126,1.670
01-07-2012,20:08:59,0.384,1.099,1.126,1.670
01-07-2012,21:08:59,0.384,1.099,1.126,1.670
01-07-2012,22:08:59,0.384,1.099,1.126,1.670
01-07-2012,23:08:59,0.384,1.099,1.126,1.670
02-07-2012,00:08:59,0.384,1.099,1.126,1.670
02-07-2012,01:08:59,0.384,1.099,1.153,1.670
02-07-2012,02:08:59,0.356,1.099,1.153,1.670
02-07-2012,03:08:59,0.356,1.099,1.126,1.670
02-07-2012,04:08:59,0.356,1.099,1.153,1.670
02-07-2012,05:08:59,0.356,1.099,1.153,1.670
02-07-2012,06:08:59,0.384,1.099,1.126,1.670
02-07-2012,07:08:59,0.384,1.099,1.153,1.670
02-07-2012,08:08:59,0.384,1.099,1.153,1.670
02-07-2012,09:08:59,0.384,1.099,1.153,1.670
02-07-2012,10:08:59,0.384,1.099,1.153,1.697
02-07-2012,11:08:59,0.384,1.099,1.153,1.670
02-07-2012,12:08:59,0.356,1.099,1.153,1.697
02-07-2012,13:08:59,0.356,1.099,1.153,1.670
02-07-2012,14:08:59,0.356,1.099,1.153,1.697
02-07-2012,15:08:59,0.356,1.099,1.153,1.697
02-07-2012,16:08:59,0.356,1.099,1.153,1.697
02-07-2012,17:08:59,0.356,1.099,1.153,1.697
02-07-2012,18:08:59,0.384,1.099,1.153,1.697
02-07-2012,19:08:59,0.356,1.099,1.153,1.697
02-07-2012,20:08:59,0.384,1.099,1.153,1.697
02-07-2012,21:08:59,0.384,1.099,1.153,1.697
02-07-2012,22:08:59,0.384,1.099,1.153,1.697
02-07-2012,23:08:59,0.384,1.099,1.153,1.697
03-07-2012,00:08:59,0.384,1.099,1.153,1.697
03-07-2012,01:08:59,0.356,1.099,1.180,1.697
03-07-2012,02:08:59,0.356,1.099,1.180,1.697
03-07-2012,03:08:59,0.384,1.099,1.153,1.697
03-07-2012,04:08:59,0.384,1.099,1.153,1.697
03-07-2012,05:08:59,0.384,1.099,1.180,1.697
03-07-2012,06:08:59,0.356,1.099,1.180,1.697
03-07-2012,07:08:59,0.356,1.099,1.180,1.697
03-07-2012,08:08:59,0.356,1.099,1.180,1.697
03-07-2012,09:08:59,0.356,1.099,1.180,1.724
03-07-2012,10:08:59,0.356,1.099,1.180,1.724
03-07-2012,11:08:59,0.356,1.099,1.180,1.697
03-07-2012,12:08:59,0.356,1.126,1.180,1.697
03-07-2012,13:08:59,0.356,1.099,1.180,1.724
03-07-2012,14:08:59,0.384,1.099,1.180,1.724
03-07-2012,15:08:59,0.356,1.099,1.180,1.724
03-07-2012,16:08:59,0.356,1.099,1.180,1.724
03-07-2012,17:08:59,0.356,1.099,1.180,1.724
03-07-2012,18:08:59,0.384,1.099,1.180,1.724
03-07-2012,19:08:59,0.356,1.099,1.180,1.724
03-07-2012,20:08:59,0.356,1.099,1.180,1.724
03-07-2012,21:08:59,0.356,1.126,1.180,1.724
03-07-2012,22:08:59,0.356,1.099,1.180,1.724
03-07-2012,23:08:59,0.356,1.099,1.180,1.724
04-07-2012,00:08:59,0.384,1.099,1.180,1.724
04-07-2012,01:08:59,0.384,1.099,1.180,1.724
04-07-2012,02:08:59,0.384,1.099,1.180,1.724
04-07-2012,03:08:59,0.356,1.099,1.180,1.724
04-07-2012,04:08:59,0.384,1.099,1.180,1.724
04-07-2012,05:08:59,0.384,1.099,1.180,1.724
04-07-2012,06:08:59,0.384,1.099,1.180,1.724
04-07-2012,07:08:59,0.356,1.099,1.180,1.724
04-07-2012,08:08:59,0.384,1.099,1.180,1.724
04-07-2012,09:08:59,0.356,1.099,1.180,1.724
04-07-2012,10:08:59,0.356,1.099,1.180,1.724
04-07-2012,11:08:59,0.356,1.099,1.180,1.724
04-07-2012,12:08:59,0.356,1.099,1.180,1.724
04-07-2012,13:08:59,0.384,1.099,1.180,1.724
04-07-2012,14:08:59,0.356,1.099,1.180,1.724
04-07-2012,15:08:59,0.384,1.099,1.180,1.724
04-07-2012,16:08:59,0.356,1.099,1.180,1.724
04-07-2012,17:08:59,0.356,1.099,1.180,1.724
04-07-2012,18:08:59,0.356,1.099,1.180,1.724
04-07-2012,19:08:59,0.356,1.099,1.180,1.724
04-07-2012,20:08:59,0.356,1.099,1.180,1.724
04-07-2012,21:08:59,0.384,1.099,1.180,1.724
04-07-2012,22:08:59,0.384,1.099,1.180,1.724
04-07-2012,23:08:59,0.356,1.099,1.180,1.724
05-07-2012,00:08:59,0.356,1.099,1.180,1.724
05-07-2012,01:08:59,0.356,1.126,1.180,1.724
05-07-2012,02:08:59,0.384,1.099,1.180,1.724
05-07-2012,03:08:59,0.384,1.126,1.180,1.724
05-07-2012,04:08:59,0.384,1.099,1.180,1.724
05-07-2012,05:08:59,0.384,1.099,1.180,1.724
05-07-2012,06:08:59,0.384,1.099,1.180,1.724
05-07-2012,07:08:59,0.356,1.099,1.180,1.724
05-07-2012,08:08:59,0.384,1.099,1.180,1.724
05-07-2012,09:08:59,0.384,1.099,1.180,1.724
05-07-2012,10:08:59,0.384,1.099,1.180,1.724
05-07-2012,11:08:59,0.384,1.099,1.180,1.724
05-07-2012,12:08:59,0.384,1.099,1.180,1.724
05-07-2012,13:08:59,0.384,1.099,1.180,1.724
05-07-2012,14:08:59,0.384,1.099,1.180,1.724
05-07-2012,15:08:59,0.384,1.099,1.180,1.724
05-07-2012,16:08:59,0.384,1.099,1.180,1.724
05-07-2012,17:08:59,0.384,1.099,1.180,1.724
05-07-2012,18:08:59,0.384,1.099,1.180,1.724
05-07-2012,19:08:59,0.384,1.099,1.180,1.724
05-07-2012,20:08:59,0.356,1.099,1.180,1.724
05-07-2012,21:08:59,0.384,1.099,1.208,1.724
05-07-2012,22:08:59,0.384,1.099,1.180,1.724
05-07-2012,23:08:59,0.384,1.099,1.180,1.724
06-07-2012,00:08:59,0.384,1.099,1.208,1.724
06-07-2012,01:08:59,0.384,1.099,1.180,1.724
06-07-2012,02:08:59,0.356,1.099,1.180,1.724
06-07-2012,03:08:59,0.384,1.099,1.180,1.724
06-07-2012,04:08:59,0.384,1.099,1.208,1.724
06-07-2012,05:08:59,0.384,1.099,1.180,1.724
06-07-2012,06:08:59,0.384,1.099,1.208,1.724
06-07-2012,07:08:59,0.356,1.099,1.208,1.751
06-07-2012,08:08:59,0.356,1.099,1.180,1.724
06-07-2012,09:08:59,0.356,1.099,1.180,1.724
06-07-2012,10:08:59,0.384,1.099,1.208,1.724
06-07-2012,11:08:59,0.356,1.099,1.208,1.724
06-07-2012,12:08:59,0.356,1.099,1.208,1.724
06-07-2012,13:08:59,0.356,1.099,1.180,1.724
06-07-2012,14:08:59,0.384,1.099,1.208,1.724
06-07-2012,15:08:59,0.356,1.099,1.180,1.724
06-07-2012,16:08:59,0.384,1.099,1.208,1.724
06-07-2012,17:08:59,0.356,1.099,1.180,1.724
06-07-2012,18:08:59,0.356,1.099,1.180,1.724
06-07-2012,19:08:59,0.356,1.099,1.208,1.724
06-07-2012,20:08:59,0.356,1.099,1.180,1.724
06-07-2012,21:08:59,0.356,1.099,1.208,1.724
06-07-2012,22:08:59,0.356,1.099,1.208,1.724
06-07-2012,23:08:59,0.356,1.099,1.180,1.724
07-07-2012,00:08:59,0.356,1.099,1.180,1.724
07-07-2012,01:08:59,0.356,1.099,1.180,1.724
07-07-2012,02:08:59,0.356,1.099,1.208,1.724
07-07-2012,03:08:59,0.356,1.099,1.180,1.724
07-07-2012,04:08:59,0.356,1.099,1.180,1.724
07-07-2012,05:08:59,0.356,1.099,1.208,1.724
07-07-2012,06:08:59,0.356,1.099,1.180,1.724
07-07-2012,07:08:59,0.356,1.099,1.208,1.724
07-07-2012,08:08:59,0.329,1.099,1.180,1.724
07-07-2012,09:08:59,0.329,1.099,1.208,1.724
07-07-2012,10:08:59,0.329,1.099,1.208,1.724
07-07-2012,11:08:59,0.301,1.099,1.180,1.724
07-07-2012,12:08:59,0.273,1.099,1.208,1.724
07-07-2012,13:08:59,0.246,1.099,1.208,1.724
07-07-2012,14:08:59,0.218,1.099,1.208,1.724
07-07-2012,15:08:59,0.190,1.099,1.180,1.724
07-07-2012,16:08:59,0.190,1.099,1.208,1.724
07-07-2012,17:08:59,0.190,1.099,1.180,1.724
07-07-2012,18:08:59,0.135,1.099,1.180,1.724
07-07-2012,19:08:59,0.135,1.099,1.208,1.724
07-07-2012,20:08:59,0.107,1.099,1.208,1.724
07-07-2012,21:08:59,0.079,1.099,1.208,1.724
07-07-2012,22:08:59,0.079,1.099,1.208,1.724
07-07-2012,23:08:59,0.079,1.071,1.208,1.724
08-07-2012,00:08:59,0.051,1.071,1.208,1.724
08-07-2012,01:08:59,0.024,1.071,1.208,1.724
08-07-2012,02:08:59,0.024,1.071,1.208,1.724
08-07-2012,03:08:59,0.024,1.071,1.208,1.724
08-07-2012,04:08:59,-0.004,1.071,1.208,1.751
08-07-2012,05:08:59,0.024,1.071,1.208,1.724
08-07-2012,06:08:59,-0.004,1.071,1.208,1.751
08-07-2012,07:08:59,-0.004,1.071,1.208,1.751
08-07-2012,08:08:59,-0.032,1.071,1.208,1.724
08-07-2012,09:08:59,-0.032,1.071,1.208,1.724
08-07-2012,10:08:59,-0.032,1.044,1.208,1.724
08-07-2012,11:08:59,-0.060,1.071,1.208,1.751
08-07-2012,12:08:59,-0.060,1.044,1.208,1.751
08-07-2012,13:08:59,-0.088,1.071,1.208,1.724
08-07-2012,14:08:59,-0.088,1.044,1.208,1.751
08-07-2012,15:08:59,-0.116,1.044,1.208,1.724
08-07-2012,16:08:59,-0.143,1.044,1.208,1.724
08-07-2012,17:08:59,-0.143,1.044,1.208,1.724
08-07-2012,18:08:59,-0.171,1.044,1.208,1.751
08-07-2012,19:08:59,-0.171,1.044,1.208,1.724
08-07-2012,20:08:59,-0.143,1.044,1.208,1.751
08-07-2012,21:08:59,-0.143,1.017,1.208,1.724
08-07-2012,22:08:59,-0.143,1.017,1.208,1.724
08-07-2012,23:08:59,-0.143,1.017,1.208,1.724
09-07-2012,00:08:59,-0.143,1.017,1.208,1.724
09-07-2012,01:08:59,-0.143,1.017,1.208,1.724
09-07-2012,02:08:59,-0.143,1.017,1.180,1.724
09-07-2012,03:08:59,-0.143,1.017,1.208,1.724
09-07-2012,04:08:59,-0.143,1.017,1.180,1.724
09-07-2012,05:08:59,-0.143,1.017,1.180,1.724
09-07-2012,06:08:59,-0.143,1.017,1.180,1.724
09-07-2012,07:08:59,-0.171,0.989,1.180,1.724
09-07-2012,08:08:59,-0.143,0.989,1.180,1.724
09-07-2012,09:08:59,-0.171,0.989,1.180,1.724
09-07-2012,10:08:59,-0.171,0.989,1.180,1.724
09-07-2012,11:08:59,-0.199,0.989,1.180,1.724
09-07-2012,12:08:59,-0.199,0.989,1.180,1.724
09-07-2012,13:08:59,-0.199,0.989,1.180,1.724
09-07-2012,14:08:59,-0.199,0.989,1.180,1.724
09-07-2012,15:08:59,-0.199,0.962,1.180,1.724
09-07-2012,16:08:59,-0.199,0.989,1.180,1.697
09-07-2012,17:08:59,-0.199,0.989,1.180,1.724
09-07-2012,18:08:59,-0.199,0.962,1.180,1.724
09-07-2012,19:08:59,-0.199,0.962,1.180,1.697
09-07-2012,20:08:59,-0.171,0.962,1.180,1.697
09-07-2012,21:08:59,-0.171,0.962,1.180,1.697
09-07-2012,22:08:59,-0.171,0.962,1.180,1.697
09-07-2012,23:08:59,-0.171,0.962,1.180,1.697
10-07-2012,00:08:59,-0.171,0.962,1.180,1.697
10-07-2012,01:08:59,-0.143,0.962,1.180,1.697
10-07-2012,02:08:59,-0.143,0.962,1.153,1.697
10-07-2012,03:08:59,-0.143,0.962,1.153,1.697
10-07-2012,04:08:59,-0.143,0.962,1.153,1.697
10-07-2012,05:08:59,-0.143,0.962,1.180,1.697
10-07-2012,06:08:59,-0.143,0.962,1.153,1.697
10-07-2012,07:08:59,-0.116,0.962,1.153,1.697
10-07-2012,08:08:59,-0.116,0.962,1.180,1.697
10-07-2012,09:08:59,-0.088,0.962,1.153,1.697
10-07-2012,10:08:59,-0.060,0.962,1.153,1.697
10-07-2012,11:08:59,-0.060,0.962,1.180,1.697
10-07-2012,12:08:59,-0.032,0.962,1.153,1.697
10-07-2012,13:08:59,-0.032,0.962,1.180,1.697
10-07-2012,14:08:59,0.024,0.962,1.180,1.697
10-07-2012,15:08:59,0.079,0.962,1.153,1.697
10-07-2012,16:08:59,0.107,0.962,1.153,1.670
10-07-2012,17:08:59,0.135,0.962,1.126,1.670
10-07-2012,18:08:59,0.163,0.962,1.099,1.643
10-07-2012,19:08:59,0.190,0.962,0.989,1.507
10-07-2012,20:08:59,0.190,0.962,0.852,1.344
10-07-2012,21:08:59,0.190,0.962,0.797,1.289
10-07-2012,22:08:59,0.218,0.962,0.770,1.289
10-07-2012,23:08:59,0.218,0.962,0.770,1.317
11-07-2012,00:08:59,0.218,0.962,0.797,1.317
11-07-2012,01:08:59,0.246,0.962,0.825,1.344
