"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,05:00:00,0.107,1.071,1.180,1.643
21-06-2012,06:00:00,0.135,1.071,1.180,1.643
21-06-2012,07:00:00,0.163,1.071,1.208,1.643
21-06-2012,08:00:00,0.218,1.071,1.208,1.643
21-06-2012,09:00:00,0.246,1.071,1.208,1.643
21-06-2012,10:00:00,0.246,1.099,1.208,1.643
21-06-2012,11:00:00,0.273,1.099,1.235,1.643
21-06-2012,12:00:00,0.301,1.126,1.235,1.643
21-06-2012,13:00:00,0.301,1.126,1.235,1.643
21-06-2012,14:00:00,0.329,1.126,1.235,1.670
21-06-2012,15:00:00,0.329,1.126,1.235,1.670
21-06-2012,16:00:00,0.329,1.126,1.235,1.670
21-06-2012,17:00:00,0.329,1.153,1.262,1.670
21-06-2012,18:00:00,0.329,1.153,1.262,1.670
21-06-2012,19:00:00,0.356,1.153,1.262,1.670
21-06-2012,20:00:00,0.356,1.153,1.262,1.670
21-06-2012,21:00:00,0.356,1.153,1.262,1.670
21-06-2012,22:00:00,0.356,1.153,1.262,1.670
21-06-2012,23:00:00,0.356,1.153,1.262,1.697
22-06-2012,00:00:00,0.356,1.153,1.262,1.697
22-06-2012,01:00:00,0.356,1.153,1.262,1.697
22-06-2012,02:00:00,0.356,1.180,1.262,1.697
22-06-2012,03:00:00,0.356,1.180,1.262,1.697
22-06-2012,04:00:00,0.412,1.180,1.262,1.697
22-06-2012,05:00:00,0.412,1.180,1.262,1.670
22-06-2012,06:00:00,0.412,1.180,1.262,1.697
22-06-2012,07:00:00,0.412,1.180,1.262,1.697
22-06-2012,08:00:00,0.412,1.208,1.262,1.697
22-06-2012,09:00:00,0.412,1.180,1.262,1.697
22-06-2012,10:00:00,0.412,1.208,1.262,1.697
22-06-2012,11:00:00,0.412,1.208,1.262,1.697
22-06-2012,12:00:00,0.439,1.208,1.262,1.697
22-06-2012,13:00:00,0.412,1.208,1.262,1.670
22-06-2012,14:00:00,0.439,1.208,1.262,1.697
22-06-2012,15:00:00,0.439,1.208,1.262,1.697
22-06-2012,16:00:00,0.439,1.208,1.262,1.697
22-06-2012,17:00:00,0.439,1.208,1.262,1.670
22-06-2012,18:00:00,0.439,1.208,1.262,1.697
22-06-2012,19:00:00,0.439,1.208,1.235,1.697
22-06-2012,20:00:00,0.439,1.208,1.262,1.697
22-06-2012,21:00:00,0.439,1.235,1.262,1.670
22-06-2012,22:00:00,0.439,1.208,1.235,1.697
22-06-2012,23:00:00,0.439,1.235,1.235,1.670
23-06-2012,00:00:00,0.439,1.235,1.262,1.670
23-06-2012,01:00:00,0.439,1.235,1.262,1.670
23-06-2012,02:00:00,0.439,1.235,1.235,1.670
23-06-2012,03:00:00,0.439,1.235,1.235,1.670
23-06-2012,04:00:00,0.439,1.235,1.235,1.670
23-06-2012,05:00:00,0.467,1.235,1.235,1.697
23-06-2012,06:00:00,0.439,1.235,1.235,1.670
23-06-2012,07:00:00,0.439,1.235,1.235,1.670
23-06-2012,08:00:00,0.467,1.235,1.235,1.670
23-06-2012,09:00:00,0.439,1.235,1.235,1.670
23-06-2012,10:00:00,0.439,1.235,1.235,1.670
23-06-2012,11:00:00,0.467,1.235,1.235,1.670
23-06-2012,12:00:00,0.439,1.235,1.235,1.670
23-06-2012,13:00:00,0.439,1.235,1.235,1.670
23-06-2012,14:00:00,0.495,1.235,1.235,1.670
23-06-2012,15:00:00,0.495,1.235,1.235,1.670
23-06-2012,16:00:00,0.495,1.235,1.235,1.670
23-06-2012,17:00:00,0.467,1.235,1.235,1.670
23-06-2012,18:00:00,0.467,1.235,1.235,1.670
23-06-2012,19:00:00,0.495,1.235,1.235,1.670
23-06-2012,20:00:00,0.467,1.235,1.235,1.670
23-06-2012,21:00:00,0.467,1.235,1.235,1.670
23-06-2012,22:00:00,0.467,1.235,1.235,1.670
23-06-2012,23:00:00,0.495,1.235,1.235,1.670
24-06-2012,00:00:00,0.467,1.235,1.235,1.670
24-06-2012,01:00:00,0.467,1.235,1.235,1.670
24-06-2012,02:00:00,0.495,1.235,1.235,1.670
24-06-2012,03:00:00,0.495,1.235,1.235,1.670
24-06-2012,04:00:00,0.467,1.235,1.235,1.670
24-06-2012,05:00:00,0.467,1.235,1.235,1.670
24-06-2012,06:00:00,0.467,1.235,1.208,1.670
24-06-2012,07:00:00,0.467,1.235,1.235,1.670
24-06-2012,08:00:00,0.467,1.235,1.235,1.670
24-06-2012,09:00:00,0.439,1.235,1.235,1.670
24-06-2012,10:00:00,0.439,1.235,1.208,1.670
24-06-2012,11:00:00,0.467,1.235,1.208,1.670
24-06-2012,12:00:00,0.467,1.235,1.208,1.670
24-06-2012,13:00:00,0.467,1.235,1.208,1.643
24-06-2012,14:00:00,0.467,1.235,1.208,1.670
24-06-2012,15:00:00,0.439,1.235,1.208,1.643
24-06-2012,16:00:00,0.467,1.235,1.208,1.643
24-06-2012,17:00:00,0.467,1.235,1.235,1.643
24-06-2012,18:00:00,0.439,1.235,1.208,1.643
24-06-2012,19:00:00,0.439,1.235,1.208,1.670
24-06-2012,20:00:00,0.439,1.235,1.208,1.670
24-06-2012,21:00:00,0.467,1.235,1.208,1.670
24-06-2012,22:00:00,0.467,1.235,1.208,1.643
24-06-2012,23:00:00,0.467,1.235,1.208,1.643
25-06-2012,00:00:00,0.439,1.235,1.208,1.670
25-06-2012,01:00:00,0.467,1.235,1.208,1.643
25-06-2012,02:00:00,0.439,1.235,1.208,1.643
25-06-2012,03:00:00,0.467,1.235,1.208,1.643
25-06-2012,04:00:00,0.439,1.235,1.208,1.643
25-06-2012,05:00:00,0.439,1.235,1.208,1.643
25-06-2012,06:00:00,0.439,1.235,1.208,1.643
25-06-2012,07:00:00,0.439,1.235,1.208,1.643
25-06-2012,08:00:00,0.439,1.235,1.208,1.643
25-06-2012,09:00:00,0.439,1.235,1.208,1.643
25-06-2012,10:00:00,0.439,1.235,1.208,1.643
25-06-2012,11:00:00,0.439,1.235,1.208,1.643
25-06-2012,12:00:00,0.439,1.235,1.208,1.643
25-06-2012,13:00:00,0.439,1.235,1.208,1.643
25-06-2012,14:00:00,0.439,1.235,1.208,1.643
25-06-2012,15:00:00,0.439,1.235,1.208,1.643
25-06-2012,16:00:00,0.439,1.235,1.208,1.643
25-06-2012,17:00:00,0.467,1.235,1.208,1.643
25-06-2012,18:00:00,0.439,1.235,1.208,1.643
25-06-2012,19:00:00,0.439,1.235,1.208,1.643
25-06-2012,20:00:00,0.439,1.235,1.208,1.643
25-06-2012,21:00:00,0.439,1.235,1.208,1.643
25-06-2012,22:00:00,0.439,1.235,1.208,1.643
25-06-2012,23:00:00,0.467,1.235,1.208,1.643
26-06-2012,00:00:00,0.467,1.235,1.208,1.643
26-06-2012,01:00:00,0.467,1.235,1.208,1.643
26-06-2012,02:00:00,0.467,1.235,1.208,1.643
26-06-2012,03:00:00,0.467,1.235,1.208,1.643
26-06-2012,04:00:00,0.467,1.235,1.208,1.643
26-06-2012,05:00:00,0.467,1.235,1.208,1.643
26-06-2012,06:00:00,0.467,1.235,1.180,1.643
26-06-2012,07:00:00,0.467,1.235,1.208,1.643
26-06-2012,08:00:00,0.467,1.235,1.208,1.643
26-06-2012,09:00:00,0.467,1.235,1.180,1.643
26-06-2012,10:00:00,0.467,1.235,1.180,1.643
26-06-2012,11:00:00,0.439,1.235,1.208,1.643
26-06-2012,12:00:00,0.439,1.235,1.180,1.643
26-06-2012,13:00:00,0.439,1.235,1.208,1.643
26-06-2012,14:00:00,0.467,1.235,1.180,1.615
26-06-2012,15:00:00,0.467,1.235,1.180,1.615
26-06-2012,16:00:00,0.467,1.235,1.180,1.643
26-06-2012,17:00:00,0.467,1.235,1.180,1.615
26-06-2012,18:00:00,0.467,1.235,1.180,1.643
26-06-2012,19:00:00,0.467,1.235,1.180,1.643
26-06-2012,20:00:00,0.439,1.235,1.180,1.643
26-06-2012,21:00:00,0.467,1.235,1.180,1.615
26-06-2012,22:00:00,0.467,1.208,1.180,1.615
26-06-2012,23:00:00,0.439,1.235,1.180,1.615
27-06-2012,00:00:00,0.439,1.235,1.180,1.615
27-06-2012,01:00:00,0.439,1.235,1.180,1.643
27-06-2012,02:00:00,0.439,1.208,1.180,1.615
27-06-2012,03:00:00,0.439,1.235,1.180,1.615
27-06-2012,04:00:00,0.439,1.235,1.180,1.615
27-06-2012,05:00:00,0.467,1.235,1.180,1.615
27-06-2012,06:00:00,0.439,1.235,1.180,1.615
27-06-2012,07:00:00,0.439,1.208,1.180,1.615
27-06-2012,08:00:00,0.439,1.208,1.180,1.615
27-06-2012,09:00:00,0.467,1.208,1.180,1.615
27-06-2012,10:00:00,0.439,1.208,1.180,1.615
27-06-2012,11:00:00,0.439,1.208,1.180,1.615
27-06-2012,12:00:00,0.439,1.235,1.180,1.615
27-06-2012,13:00:00,0.439,1.208,1.180,1.615
27-06-2012,14:00:00,0.467,1.235,1.180,1.615
27-06-2012,15:00:00,0.467,1.208,1.180,1.615
27-06-2012,16:00:00,0.467,1.235,1.180,1.615
27-06-2012,17:00:00,0.467,1.235,1.180,1.615
27-06-2012,18:00:00,0.439,1.235,1.180,1.615
27-06-2012,19:00:00,0.467,1.235,1.180,1.615
27-06-2012,20:00:00,0.467,1.235,1.180,1.615
27-06-2012,21:00:00,0.467,1.235,1.180,1.615
27-06-2012,22:00:00,0.467,1.208,1.180,1.615
27-06-2012,23:00:00,0.467,1.208,1.180,1.615
28-06-2012,00:00:00,0.467,1.208,1.180,1.615
28-06-2012,01:00:00,0.467,1.208,1.180,1.615
28-06-2012,02:00:00,0.467,1.208,1.180,1.615
28-06-2012,03:00:00,0.467,1.208,1.180,1.615
28-06-2012,04:00:00,0.467,1.208,1.180,1.615
28-06-2012,05:00:00,0.467,1.208,1.153,1.615
28-06-2012,06:00:00,0.467,1.235,1.153,1.615
28-06-2012,07:00:00,0.467,1.208,1.180,1.615
28-06-2012,08:00:00,0.495,1.208,1.153,1.615
28-06-2012,09:00:00,0.467,1.208,1.180,1.615
28-06-2012,10:00:00,0.467,1.208,1.180,1.615
28-06-2012,11:00:00,0.467,1.208,1.180,1.615
28-06-2012,12:00:00,0.467,1.208,1.180,1.615
28-06-2012,13:00:00,0.467,1.208,1.180,1.615
28-06-2012,14:00:00,0.467,1.208,1.180,1.615
28-06-2012,15:00:00,0.467,1.208,1.180,1.615
28-06-2012,16:00:00,0.467,1.208,1.180,1.615
28-06-2012,17:00:00,0.467,1.208,1.180,1.615
28-06-2012,18:00:00,0.467,1.208,1.180,1.615
28-06-2012,19:00:00,0.439,1.208,1.180,1.615
28-06-2012,20:00:00,0.439,1.208,1.180,1.615
28-06-2012,21:00:00,0.439,1.208,1.153,1.615
28-06-2012,22:00:00,0.467,1.208,1.180,1.615
28-06-2012,23:00:00,0.467,1.208,1.153,1.615
29-06-2012,00:00:00,0.439,1.208,1.180,1.615
29-06-2012,01:00:00,0.439,1.208,1.180,1.615
29-06-2012,02:00:00,0.467,1.208,1.180,1.615
29-06-2012,03:00:00,0.439,1.208,1.180,1.615
29-06-2012,04:00:00,0.467,1.208,1.153,1.615
29-06-2012,05:00:00,0.467,1.208,1.153,1.588
29-06-2012,06:00:00,0.439,1.208,1.153,1.588
29-06-2012,07:00:00,0.467,1.208,1.153,1.615
29-06-2012,08:00:00,0.467,1.208,1.153,1.615
29-06-2012,09:00:00,0.439,1.208,1.153,1.615
29-06-2012,10:00:00,0.467,1.208,1.153,1.588
29-06-2012,11:00:00,0.467,1.208,1.153,1.588
29-06-2012,12:00:00,0.467,1.208,1.153,1.615
29-06-2012,13:00:00,0.467,1.208,1.153,1.588
29-06-2012,14:00:00,0.467,1.208,1.153,1.615
29-06-2012,15:00:00,0.467,1.208,1.153,1.588
29-06-2012,16:00:00,0.467,1.208,1.153,1.588
29-06-2012,17:00:00,0.439,1.208,1.153,1.588
29-06-2012,18:00:00,0.467,1.208,1.153,1.615
29-06-2012,19:00:00,0.439,1.208,1.153,1.588
29-06-2012,20:00:00,0.467,1.208,1.153,1.588
29-06-2012,21:00:00,0.467,1.208,1.153,1.588
29-06-2012,22:00:00,0.467,1.208,1.153,1.588
29-06-2012,23:00:00,0.439,1.208,1.153,1.588
30-06-2012,00:00:00,0.467,1.208,1.153,1.588
30-06-2012,01:00:00,0.467,1.208,1.153,1.588
30-06-2012,02:00:00,0.467,1.208,1.126,1.588
30-06-2012,03:00:00,0.467,1.180,1.153,1.588
30-06-2012,04:00:00,0.467,1.208,1.153,1.588
30-06-2012,05:00:00,0.467,1.208,1.126,1.588
30-06-2012,06:00:00,0.467,1.180,1.153,1.588
30-06-2012,07:00:00,0.467,1.180,1.126,1.588
30-06-2012,08:00:00,0.439,1.180,1.153,1.588
30-06-2012,09:00:00,0.439,1.180,1.126,1.588
30-06-2012,10:00:00,0.467,1.208,1.126,1.588
30-06-2012,11:00:00,0.439,1.180,1.126,1.588
30-06-2012,12:00:00,0.439,1.180,1.126,1.588
30-06-2012,13:00:00,0.439,1.180,1.126,1.588
30-06-2012,14:00:00,0.439,1.180,1.126,1.588
30-06-2012,15:00:00,0.439,1.180,1.126,1.588
30-06-2012,16:00:00,0.439,1.180,1.126,1.588
30-06-2012,17:00:00,0.439,1.180,1.126,1.588
30-06-2012,18:00:00,0.467,1.180,1.126,1.588
30-06-2012,19:00:00,0.439,1.180,1.126,1.588
30-06-2012,20:00:00,0.467,1.208,1.126,1.561
30-06-2012,21:00:00,0.467,1.180,1.126,1.561
30-06-2012,22:00:00,0.439,1.208,1.126,1.561
30-06-2012,23:00:00,0.439,1.180,1.126,1.561
01-07-2012,00:00:00,0.467,1.180,1.126,1.561
01-07-2012,01:00:00,0.439,1.180,1.126,1.561
01-07-2012,02:00:00,0.439,1.208,1.126,1.561
01-07-2012,03:00:00,0.439,1.180,1.126,1.561
01-07-2012,04:00:00,0.439,1.180,1.126,1.561
01-07-2012,05:00:00,0.439,1.208,1.099,1.561
01-07-2012,06:00:00,0.439,1.180,1.126,1.561
01-07-2012,07:00:00,0.467,1.180,1.126,1.561
01-07-2012,08:00:00,0.439,1.180,1.126,1.561
01-07-2012,09:00:00,0.439,1.180,1.126,1.561
01-07-2012,10:00:00,0.439,1.180,1.126,1.561
01-07-2012,11:00:00,0.467,1.180,1.099,1.561
01-07-2012,12:00:00,0.439,1.180,1.099,1.561
01-07-2012,13:00:00,0.439,1.180,1.099,1.561
01-07-2012,14:00:00,0.439,1.180,1.126,1.561
01-07-2012,15:00:00,0.439,1.180,1.099,1.561
01-07-2012,16:00:00,0.467,1.180,1.099,1.561
01-07-2012,17:00:00,0.439,1.180,1.099,1.561
01-07-2012,18:00:00,0.439,1.180,1.099,1.561
01-07-2012,19:00:00,0.439,1.180,1.099,1.561
01-07-2012,20:00:00,0.439,1.180,1.099,1.561
01-07-2012,21:00:00,0.439,1.180,1.099,1.561
01-07-2012,22:00:00,0.439,1.180,1.099,1.534
01-07-2012,23:00:00,0.467,1.180,1.099,1.561
02-07-2012,00:00:00,0.467,1.180,1.099,1.561
02-07-2012,01:00:00,0.439,1.180,1.099,1.534
02-07-2012,02:00:00,0.439,1.180,1.099,1.561
02-07-2012,03:00:00,0.439,1.180,1.099,1.561
02-07-2012,04:00:00,0.439,1.180,1.099,1.561
02-07-2012,05:00:00,0.412,1.180,1.099,1.534
02-07-2012,06:00:00,0.412,1.180,1.099,1.534
02-07-2012,07:00:00,0.439,1.180,1.099,1.534
02-07-2012,08:00:00,0.439,1.180,1.099,1.534
02-07-2012,09:00:00,0.439,1.180,1.099,1.534
02-07-2012,10:00:00,0.439,1.180,1.099,1.534
02-07-2012,11:00:00,0.439,1.180,1.099,1.534
02-07-2012,12:00:00,0.439,1.180,1.099,1.534
02-07-2012,13:00:00,0.439,1.180,1.099,1.534
02-07-2012,14:00:00,0.439,1.180,1.099,1.534
02-07-2012,15:00:00,0.439,1.180,1.071,1.534
02-07-2012,16:00:00,0.439,1.180,1.099,1.534
02-07-2012,17:00:00,0.467,1.180,1.099,1.534
02-07-2012,18:00:00,0.467,1.180,1.099,1.534
02-07-2012,19:00:00,0.439,1.180,1.099,1.534
02-07-2012,20:00:00,0.439,1.180,1.071,1.534
02-07-2012,21:00:00,0.439,1.180,1.071,1.534
02-07-2012,22:00:00,0.467,1.180,1.071,1.534
02-07-2012,23:00:00,0.439,1.180,1.071,1.534
03-07-2012,00:00:00,0.439,1.153,1.071,1.534
03-07-2012,01:00:00,0.439,1.153,1.071,1.534
03-07-2012,02:00:00,0.439,1.180,1.071,1.534
03-07-2012,03:00:00,0.439,1.180,1.071,1.534
03-07-2012,04:00:00,0.467,1.180,1.071,1.534
03-07-2012,05:00:00,0.439,1.180,1.071,1.534
03-07-2012,06:00:00,0.439,1.153,1.071,1.534
03-07-2012,07:00:00,0.439,1.153,1.071,1.534
03-07-2012,08:00:00,0.439,1.153,1.071,1.534
03-07-2012,09:00:00,0.439,1.180,1.071,1.534
03-07-2012,10:00:00,0.439,1.153,1.071,1.534
03-07-2012,11:00:00,0.439,1.153,1.071,1.507
03-07-2012,12:00:00,0.467,1.153,1.071,1.534
03-07-2012,13:00:00,0.439,1.153,1.071,1.507
03-07-2012,14:00:00,0.439,1.153,1.071,1.507
03-07-2012,15:00:00,0.439,1.153,1.071,1.507
03-07-2012,16:00:00,0.439,1.153,1.071,1.507
03-07-2012,17:00:00,0.439,1.153,1.071,1.507
03-07-2012,18:00:00,0.439,1.153,1.071,1.507
03-07-2012,19:00:00,0.439,1.153,1.071,1.507
03-07-2012,20:00:00,0.412,1.153,1.071,1.507
03-07-2012,21:00:00,0.439,1.153,1.071,1.507
03-07-2012,22:00:00,0.412,1.153,1.071,1.507
03-07-2012,23:00:00,0.412,1.153,1.071,1.507
04-07-2012,00:00:00,0.439,1.153,1.071,1.534
04-07-2012,01:00:00,0.439,1.180,1.071,1.507
04-07-2012,02:00:00,0.467,1.153,1.071,1.507
04-07-2012,03:00:00,0.467,1.153,1.044,1.507
04-07-2012,04:00:00,0.495,1.153,1.071,1.507
04-07-2012,05:00:00,0.495,1.153,1.071,1.507
04-07-2012,06:00:00,0.495,1.153,1.071,1.507
04-07-2012,07:00:00,0.467,1.153,1.071,1.507
04-07-2012,08:00:00,0.467,1.153,1.071,1.507
04-07-2012,09:00:00,0.467,1.153,1.044,1.507
04-07-2012,10:00:00,0.495,1.153,1.071,1.507
04-07-2012,11:00:00,0.467,1.153,1.044,1.507
04-07-2012,12:00:00,0.467,1.153,1.044,1.507
04-07-2012,13:00:00,0.467,1.153,1.044,1.507
04-07-2012,14:00:00,0.467,1.153,1.044,1.507
04-07-2012,15:00:00,0.467,1.153,1.071,1.507
04-07-2012,16:00:00,0.467,1.153,1.044,1.507
04-07-2012,17:00:00,0.439,1.153,1.044,1.507
04-07-2012,18:00:00,0.467,1.153,1.044,1.507
04-07-2012,19:00:00,0.467,1.153,1.044,1.507
04-07-2012,20:00:00,0.467,1.153,1.044,1.507
04-07-2012,21:00:00,0.439,1.153,1.044,1.507
04-07-2012,22:00:00,0.467,1.153,1.071,1.507
04-07-2012,23:00:00,0.439,1.153,1.044,1.507
05-07-2012,00:00:00,0.439,1.153,1.044,1.507
05-07-2012,01:00:00,0.439,1.153,1.071,1.507
05-07-2012,02:00:00,0.439,1.153,1.044,1.507
05-07-2012,03:00:00,0.439,1.153,1.044,1.507
05-07-2012,04:00:00,0.439,1.153,1.044,1.507
05-07-2012,05:00:00,0.439,1.153,1.044,1.507
05-07-2012,06:00:00,0.439,1.153,1.044,1.507
05-07-2012,07:00:00,0.439,1.153,1.071,1.507
05-07-2012,08:00:00,0.439,1.153,1.044,1.507
05-07-2012,09:00:00,0.439,1.153,1.044,1.507
05-07-2012,10:00:00,0.439,1.153,1.071,1.507
05-07-2012,11:00:00,0.439,1.153,1.071,1.507
05-07-2012,12:00:00,0.439,1.153,1.044,1.507
05-07-2012,13:00:00,0.439,1.153,1.044,1.507
05-07-2012,14:00:00,0.439,1.153,1.044,1.507
05-07-2012,15:00:00,0.439,1.153,1.071,1.507
05-07-2012,16:00:00,0.412,1.153,1.071,1.507
05-07-2012,17:00:00,0.412,1.153,1.071,1.507
05-07-2012,18:00:00,0.412,1.153,1.071,1.507
05-07-2012,19:00:00,0.412,1.153,1.044,1.507
05-07-2012,20:00:00,0.412,1.153,1.044,1.507
05-07-2012,21:00:00,0.384,1.153,1.071,1.507
05-07-2012,22:00:00,0.384,1.153,1.071,1.507
05-07-2012,23:00:00,0.384,1.153,1.071,1.507
06-07-2012,00:00:00,0.384,1.153,1.071,1.507
06-07-2012,01:00:00,0.356,1.153,1.071,1.507
06-07-2012,02:00:00,0.356,1.153,1.071,1.507
06-07-2012,03:00:00,0.356,1.153,1.071,1.507
06-07-2012,04:00:00,0.356,1.153,1.071,1.507
06-07-2012,05:00:00,0.356,1.153,1.044,1.507
06-07-2012,06:00:00,0.329,1.153,1.071,1.507
06-07-2012,07:00:00,0.329,1.153,1.071,1.507
06-07-2012,08:00:00,0.329,1.153,1.071,1.507
06-07-2012,09:00:00,0.301,1.153,1.071,1.507
06-07-2012,10:00:00,0.273,1.153,1.071,1.507
06-07-2012,11:00:00,0.273,1.153,1.071,1.507
06-07-2012,12:00:00,0.246,1.126,1.071,1.507
06-07-2012,13:00:00,0.218,1.126,1.071,1.507
06-07-2012,14:00:00,0.190,1.126,1.071,1.507
06-07-2012,15:00:00,0.163,1.126,1.071,1.507
06-07-2012,16:00:00,0.107,1.126,1.071,1.507
06-07-2012,17:00:00,0.051,1.126,1.071,1.507
06-07-2012,18:00:00,0.024,1.126,1.071,1.507
06-07-2012,19:00:00,-0.004,1.099,1.071,1.507
06-07-2012,20:00:00,-0.032,1.099,1.071,1.507
06-07-2012,21:00:00,-0.060,1.099,1.044,1.507
06-07-2012,22:00:00,-0.088,1.099,1.071,1.507
06-07-2012,23:00:00,-0.143,1.099,1.044,1.507
07-07-2012,00:00:00,-0.143,1.071,1.044,1.507
07-07-2012,01:00:00,-0.171,1.071,1.044,1.507
07-07-2012,02:00:00,-0.199,1.071,1.044,1.507
07-07-2012,03:00:00,-0.227,1.071,1.044,1.507
07-07-2012,04:00:00,-0.255,1.044,1.044,1.507
07-07-2012,05:00:00,-0.283,1.044,1.044,1.507
07-07-2012,06:00:00,-0.311,1.044,1.044,1.480
07-07-2012,07:00:00,-0.367,1.044,1.044,1.480
07-07-2012,08:00:00,-0.395,1.017,1.044,1.480
07-07-2012,09:00:00,-0.395,1.017,1.017,1.480
07-07-2012,10:00:00,-0.423,1.017,1.017,1.480
07-07-2012,11:00:00,-0.479,1.017,1.017,1.480
07-07-2012,12:00:00,-0.507,0.989,1.017,1.480
07-07-2012,13:00:00,-0.535,0.989,1.017,1.480
07-07-2012,14:00:00,-0.563,0.989,0.989,1.480
07-07-2012,15:00:00,-0.591,0.962,0.989,1.480
07-07-2012,16:00:00,-0.620,0.962,0.989,1.453
07-07-2012,17:00:00,-0.676,0.962,0.989,1.453
07-07-2012,18:00:00,-0.704,0.934,0.989,1.453
07-07-2012,19:00:00,-0.704,0.934,0.962,1.453
07-07-2012,20:00:00,-0.732,0.907,0.962,1.453
07-07-2012,21:00:00,-0.704,0.907,0.962,1.425
07-07-2012,22:00:00,-0.760,0.907,0.934,1.425
07-07-2012,23:00:00,-0.760,0.880,0.934,1.425
08-07-2012,00:00:00,-0.789,0.852,0.934,1.425
08-07-2012,01:00:00,-0.817,0.880,0.934,1.425
08-07-2012,02:00:00,-0.817,0.852,0.907,1.425
08-07-2012,03:00:00,-0.845,0.852,0.907,1.425
08-07-2012,04:00:00,-0.845,0.825,0.907,1.398
08-07-2012,05:00:00,-0.845,0.825,0.880,1.398
08-07-2012,06:00:00,-0.845,0.825,0.880,1.398
08-07-2012,07:00:00,-0.873,0.825,0.880,1.398
08-07-2012,08:00:00,-0.873,0.797,0.880,1.398
08-07-2012,09:00:00,-0.873,0.797,0.880,1.371
08-07-2012,10:00:00,-0.902,0.797,0.880,1.371
08-07-2012,11:00:00,-0.930,0.797,0.852,1.371
08-07-2012,12:00:00,-0.930,0.770,0.852,1.371
08-07-2012,13:00:00,-0.930,0.770,0.852,1.371
08-07-2012,14:00:00,-0.958,0.770,0.852,1.344
08-07-2012,15:00:00,-0.958,0.742,0.825,1.344
08-07-2012,16:00:00,-0.958,0.742,0.825,1.344
08-07-2012,17:00:00,-0.958,0.742,0.825,1.344
08-07-2012,18:00:00,-0.902,0.742,0.825,1.344
08-07-2012,19:00:00,-0.902,0.715,0.825,1.344
08-07-2012,20:00:00,-0.902,0.715,0.825,1.317
08-07-2012,21:00:00,-0.930,0.715,0.797,1.317
08-07-2012,22:00:00,-0.902,0.715,0.797,1.317
08-07-2012,23:00:00,-0.902,0.715,0.797,1.317
09-07-2012,00:00:00,-0.845,0.715,0.797,1.317
09-07-2012,01:00:00,-0.845,0.715,0.797,1.317
09-07-2012,02:00:00,-0.817,0.715,0.797,1.289
09-07-2012,03:00:00,-0.817,0.687,0.770,1.289
09-07-2012,04:00:00,-0.817,0.715,0.770,1.289
09-07-2012,05:00:00,-0.817,0.687,0.770,1.289
09-07-2012,06:00:00,-0.845,0.687,0.770,1.289
09-07-2012,07:00:00,-0.845,0.687,0.770,1.289
09-07-2012,08:00:00,-0.845,0.687,0.770,1.289
09-07-2012,09:00:00,-0.845,0.687,0.770,1.289
09-07-2012,10:00:00,-0.845,0.687,0.770,1.289
09-07-2012,11:00:00,-0.845,0.687,0.770,1.262
09-07-2012,12:00:00,-0.845,0.687,0.770,1.262
09-07-2012,13:00:00,-0.817,0.660,0.770,1.262
09-07-2012,14:00:00,-0.817,0.660,0.770,1.262
09-07-2012,15:00:00,-0.817,0.660,0.742,1.262
09-07-2012,16:00:00,-0.817,0.660,0.742,1.262
09-07-2012,17:00:00,-0.789,0.660,0.742,1.262
09-07-2012,18:00:00,-0.760,0.660,0.742,1.262
09-07-2012,19:00:00,-0.760,0.660,0.742,1.262
09-07-2012,20:00:00,-0.732,0.660,0.742,1.262
09-07-2012,21:00:00,-0.732,0.660,0.742,1.262
09-07-2012,22:00:00,-0.676,0.660,0.742,1.262
09-07-2012,23:00:00,-0.676,0.660,0.742,1.235
10-07-2012,00:00:00,-0.648,0.660,0.742,1.235
10-07-2012,01:00:00,-0.620,0.660,0.742,1.235
10-07-2012,02:00:00,-0.620,0.660,0.742,1.235
10-07-2012,03:00:00,-0.620,0.660,0.742,1.235
10-07-2012,04:00:00,-0.563,0.660,0.742,1.235
10-07-2012,05:00:00,-0.535,0.660,0.742,1.235
10-07-2012,06:00:00,-0.535,0.660,0.742,1.235
10-07-2012,07:00:00,-0.535,0.660,0.742,1.235
10-07-2012,08:00:00,-0.507,0.687,0.742,1.235
10-07-2012,09:00:00,-0.507,0.660,0.742,1.235
10-07-2012,10:00:00,-0.479,0.687,0.742,1.235
10-07-2012,11:00:00,-0.451,0.687,0.742,1.235
10-07-2012,12:00:00,-0.423,0.687,0.742,1.235
10-07-2012,13:00:00,-0.395,0.687,0.742,1.235
10-07-2012,14:00:00,-0.367,0.687,0.742,1.235
10-07-2012,15:00:00,-0.339,0.687,0.742,1.235
10-07-2012,16:00:00,-0.311,0.687,0.742,1.235
10-07-2012,17:00:00,-0.255,0.715,0.742,1.235
10-07-2012,18:00:00,-0.227,0.715,0.715,1.235
10-07-2012,19:00:00,-0.171,0.715,0.715,1.208
10-07-2012,20:00:00,-0.143,0.715,0.715,1.208
10-07-2012,21:00:00,-0.088,0.715,0.687,1.180
10-07-2012,22:00:00,-0.060,0.715,0.660,1.153
10-07-2012,23:00:00,-0.032,0.715,0.660,1.153
11-07-2012,00:00:00,-0.004,0.742,0.660,1.126
11-07-2012,01:00:00,0.024,0.742,0.687,1.126
