"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,03:00:00,-0.060,0.797,0.880,1.344
21-06-2012,04:00:00,-0.032,0.797,0.880,1.317
21-06-2012,05:00:00,-0.004,0.825,0.880,1.317
21-06-2012,06:00:00,-0.004,0.825,0.880,1.317
21-06-2012,07:00:00,0.024,0.852,0.852,1.289
21-06-2012,08:00:00,0.024,0.852,0.880,1.289
21-06-2012,09:00:00,0.051,0.880,0.880,1.289
21-06-2012,10:00:00,0.079,0.907,0.880,1.289
21-06-2012,11:00:00,0.079,0.907,0.880,1.289
21-06-2012,12:00:00,0.107,0.934,0.880,1.289
21-06-2012,13:00:00,0.135,0.962,0.880,1.289
21-06-2012,14:00:00,0.135,0.962,0.907,1.289
21-06-2012,15:00:00,0.163,0.989,0.907,1.289
21-06-2012,16:00:00,0.135,0.989,0.907,1.289
21-06-2012,17:00:00,0.163,0.989,0.934,1.289
21-06-2012,18:00:00,0.163,0.989,0.934,1.317
21-06-2012,19:00:00,0.190,1.017,0.934,1.317
21-06-2012,20:00:00,0.218,1.017,0.962,1.317
21-06-2012,21:00:00,0.218,1.044,0.962,1.317
21-06-2012,22:00:00,0.218,1.044,0.989,1.317
21-06-2012,23:00:00,0.246,1.044,0.989,1.344
22-06-2012,00:00:00,0.218,1.044,1.017,1.344
22-06-2012,01:00:00,0.246,1.071,1.017,1.344
22-06-2012,02:00:00,0.246,1.071,1.044,1.371
22-06-2012,03:00:00,0.246,1.099,1.044,1.371
22-06-2012,04:00:00,0.218,1.099,1.071,1.371
22-06-2012,05:00:00,0.218,1.099,1.071,1.398
22-06-2012,06:00:00,0.218,1.099,1.071,1.398
22-06-2012,07:00:00,0.218,1.126,1.099,1.398
22-06-2012,08:00:00,0.218,1.126,1.099,1.425
22-06-2012,09:00:00,0.218,1.126,1.126,1.425
22-06-2012,10:00:00,0.218,1.126,1.153,1.425
22-06-2012,11:00:00,0.218,1.126,1.153,1.425
22-06-2012,12:00:00,0.218,1.153,1.153,1.453
22-06-2012,13:00:00,0.218,1.153,1.180,1.453
22-06-2012,14:00:00,0.246,1.153,1.180,1.453
22-06-2012,15:00:00,0.246,1.180,1.180,1.480
22-06-2012,16:00:00,0.246,1.180,1.208,1.480
22-06-2012,17:00:00,0.246,1.180,1.208,1.507
22-06-2012,18:00:00,0.246,1.180,1.235,1.507
22-06-2012,19:00:00,0.246,1.180,1.235,1.507
22-06-2012,20:00:00,0.246,1.180,1.235,1.507
22-06-2012,21:00:00,0.218,1.180,1.262,1.534
22-06-2012,22:00:00,0.246,1.180,1.262,1.534
22-06-2012,23:00:00,0.218,1.180,1.289,1.534
23-06-2012,00:00:00,0.246,1.180,1.289,1.534
23-06-2012,01:00:00,0.246,1.180,1.289,1.534
23-06-2012,02:00:00,0.246,1.208,1.317,1.561
23-06-2012,03:00:00,0.246,1.208,1.317,1.561
23-06-2012,04:00:00,0.246,1.208,1.317,1.588
23-06-2012,05:00:00,0.246,1.208,1.344,1.588
23-06-2012,06:00:00,0.246,1.208,1.344,1.588
23-06-2012,07:00:00,0.246,1.208,1.371,1.615
23-06-2012,08:00:00,0.246,1.208,1.371,1.615
23-06-2012,09:00:00,0.246,1.208,1.371,1.615
23-06-2012,10:00:00,0.273,1.208,1.398,1.615
23-06-2012,11:00:00,0.246,1.208,1.398,1.643
23-06-2012,12:00:00,0.246,1.208,1.398,1.643
23-06-2012,13:00:00,0.246,1.208,1.425,1.643
23-06-2012,14:00:00,0.246,1.208,1.425,1.643
23-06-2012,15:00:00,0.218,1.208,1.425,1.643
23-06-2012,16:00:00,0.218,1.208,1.453,1.670
23-06-2012,17:00:00,0.218,1.208,1.453,1.670
23-06-2012,18:00:00,0.246,1.208,1.453,1.670
23-06-2012,19:00:00,0.218,1.208,1.480,1.670
23-06-2012,20:00:00,0.218,1.208,1.480,1.697
23-06-2012,21:00:00,0.246,1.208,1.480,1.697
23-06-2012,22:00:00,0.246,1.208,1.507,1.697
23-06-2012,23:00:00,0.246,1.208,1.507,1.697
24-06-2012,00:00:00,0.246,1.208,1.507,1.724
24-06-2012,01:00:00,0.218,1.208,1.507,1.724
24-06-2012,02:00:00,0.218,1.208,1.507,1.724
24-06-2012,03:00:00,0.218,1.208,1.534,1.724
24-06-2012,04:00:00,0.246,1.208,1.534,1.751
24-06-2012,05:00:00,0.246,1.208,1.534,1.751
24-06-2012,06:00:00,0.246,1.208,1.534,1.751
24-06-2012,07:00:00,0.246,1.208,1.561,1.751
24-06-2012,08:00:00,0.246,1.208,1.561,1.751
24-06-2012,09:00:00,0.218,1.235,1.561,1.751
24-06-2012,10:00:00,0.246,1.208,1.561,1.778
24-06-2012,11:00:00,0.218,1.208,1.561,1.778
24-06-2012,12:00:00,0.246,1.208,1.588,1.778
24-06-2012,13:00:00,0.246,1.208,1.588,1.778
24-06-2012,14:00:00,0.218,1.235,1.588,1.778
24-06-2012,15:00:00,0.218,1.235,1.615,1.805
24-06-2012,16:00:00,0.218,1.235,1.615,1.805
24-06-2012,17:00:00,0.246,1.235,1.615,1.805
24-06-2012,18:00:00,0.246,1.235,1.615,1.805
24-06-2012,19:00:00,0.246,1.235,1.615,1.805
24-06-2012,20:00:00,0.246,1.235,1.643,1.805
24-06-2012,21:00:00,0.246,1.235,1.643,1.832
24-06-2012,22:00:00,0.246,1.235,1.643,1.832
24-06-2012,23:00:00,0.218,1.235,1.643,1.832
25-06-2012,00:00:00,0.218,1.235,1.643,1.832
25-06-2012,01:00:00,0.218,1.235,1.643,1.832
25-06-2012,02:00:00,0.246,1.235,1.643,1.832
25-06-2012,03:00:00,0.246,1.235,1.670,1.859
25-06-2012,04:00:00,0.246,1.235,1.670,1.859
25-06-2012,05:00:00,0.246,1.235,1.670,1.859
25-06-2012,06:00:00,0.246,1.235,1.670,1.832
25-06-2012,07:00:00,0.246,1.235,1.670,1.859
25-06-2012,08:00:00,0.246,1.235,1.670,1.859
25-06-2012,09:00:00,0.246,1.235,1.670,1.859
25-06-2012,10:00:00,0.246,1.235,1.670,1.859
25-06-2012,11:00:00,0.246,1.235,1.697,1.859
25-06-2012,12:00:00,0.218,1.235,1.697,1.886
25-06-2012,13:00:00,0.246,1.235,1.697,1.886
25-06-2012,14:00:00,0.218,1.235,1.697,1.859
25-06-2012,15:00:00,0.218,1.235,1.697,1.886
25-06-2012,16:00:00,0.218,1.235,1.697,1.886
25-06-2012,17:00:00,0.218,1.235,1.697,1.886
25-06-2012,18:00:00,0.218,1.235,1.697,1.886
25-06-2012,19:00:00,0.218,1.235,1.724,1.886
25-06-2012,20:00:00,0.218,1.235,1.724,1.886
25-06-2012,21:00:00,0.218,1.235,1.724,1.886
25-06-2012,22:00:00,0.218,1.235,1.724,1.886
25-06-2012,23:00:00,0.218,1.235,1.724,1.886
26-06-2012,00:00:00,0.218,1.235,1.724,1.886
26-06-2012,01:00:00,0.218,1.235,1.724,1.886
26-06-2012,02:00:00,0.218,1.235,1.724,1.913
26-06-2012,03:00:00,0.218,1.235,1.724,1.913
26-06-2012,04:00:00,0.218,1.235,1.724,1.913
26-06-2012,05:00:00,0.218,1.235,1.724,1.913
26-06-2012,06:00:00,0.218,1.235,1.724,1.886
26-06-2012,07:00:00,0.218,1.235,1.724,1.913
26-06-2012,08:00:00,0.218,1.235,1.724,1.913
26-06-2012,09:00:00,0.218,1.235,1.724,1.913
26-06-2012,10:00:00,0.218,1.235,1.724,1.913
26-06-2012,11:00:00,0.218,1.235,1.724,1.913
26-06-2012,12:00:00,0.218,1.235,1.724,1.913
26-06-2012,13:00:00,0.218,1.235,1.751,1.913
26-06-2012,14:00:00,0.218,1.235,1.751,1.913
26-06-2012,15:00:00,0.218,1.235,1.751,1.913
26-06-2012,16:00:00,0.218,1.235,1.751,1.913
26-06-2012,17:00:00,0.218,1.235,1.751,1.913
26-06-2012,18:00:00,0.218,1.235,1.751,1.940
26-06-2012,19:00:00,0.218,1.235,1.751,1.913
26-06-2012,20:00:00,0.218,1.235,1.751,1.940
26-06-2012,21:00:00,0.218,1.235,1.751,1.940
26-06-2012,22:00:00,0.218,1.235,1.751,1.940
26-06-2012,23:00:00,0.218,1.235,1.751,1.940
27-06-2012,00:00:00,0.218,1.235,1.751,1.940
27-06-2012,01:00:00,0.218,1.235,1.751,1.940
27-06-2012,02:00:00,0.218,1.235,1.778,1.940
27-06-2012,03:00:00,0.218,1.235,1.778,1.940
27-06-2012,04:00:00,0.218,1.235,1.751,1.940
27-06-2012,05:00:00,0.218,1.235,1.751,1.940
27-06-2012,06:00:00,0.218,1.235,1.778,1.940
27-06-2012,07:00:00,0.218,1.235,1.778,1.940
27-06-2012,08:00:00,0.190,1.235,1.778,1.940
27-06-2012,09:00:00,0.190,1.235,1.778,1.940
27-06-2012,10:00:00,0.163,1.235,1.778,1.940
27-06-2012,11:00:00,0.135,1.235,1.778,1.940
27-06-2012,12:00:00,0.135,1.235,1.778,1.940
27-06-2012,13:00:00,0.135,1.235,1.778,1.940
27-06-2012,14:00:00,0.135,1.235,1.778,1.940
27-06-2012,15:00:00,0.135,1.235,1.778,1.940
27-06-2012,16:00:00,0.135,1.235,1.778,1.940
27-06-2012,17:00:00,0.135,1.235,1.778,1.967
27-06-2012,18:00:00,0.163,1.235,1.778,1.967
27-06-2012,19:00:00,0.163,1.235,1.778,1.967
27-06-2012,20:00:00,0.190,1.235,1.778,1.967
27-06-2012,21:00:00,0.190,1.235,1.805,1.967
27-06-2012,22:00:00,0.190,1.235,1.805,1.967
27-06-2012,23:00:00,0.190,1.235,1.805,1.967
28-06-2012,00:00:00,0.218,1.235,1.805,1.967
28-06-2012,01:00:00,0.218,1.235,1.805,1.967
28-06-2012,02:00:00,0.218,1.235,1.805,1.967
28-06-2012,03:00:00,0.218,1.235,1.805,1.967
28-06-2012,04:00:00,0.190,1.235,1.805,1.967
28-06-2012,05:00:00,0.190,1.235,1.805,1.967
28-06-2012,06:00:00,0.190,1.235,1.805,1.967
28-06-2012,07:00:00,0.218,1.235,1.805,1.967
28-06-2012,08:00:00,0.218,1.235,1.805,1.967
28-06-2012,09:00:00,0.218,1.235,1.805,1.994
28-06-2012,10:00:00,0.190,1.235,1.805,1.967
28-06-2012,11:00:00,0.218,1.235,1.805,1.967
28-06-2012,12:00:00,0.218,1.235,1.805,1.967
28-06-2012,13:00:00,0.218,1.235,1.805,1.967
28-06-2012,14:00:00,0.190,1.235,1.805,1.994
28-06-2012,15:00:00,0.190,1.235,1.805,1.967
28-06-2012,16:00:00,0.190,1.235,1.832,1.967
28-06-2012,17:00:00,0.218,1.235,1.832,1.994
28-06-2012,18:00:00,0.190,1.235,1.805,1.994
28-06-2012,19:00:00,0.190,1.235,1.832,1.994
28-06-2012,20:00:00,0.190,1.235,1.832,1.994
28-06-2012,21:00:00,0.190,1.235,1.805,1.994
28-06-2012,22:00:00,0.190,1.235,1.832,1.994
28-06-2012,23:00:00,0.190,1.235,1.832,1.967
29-06-2012,00:00:00,0.190,1.235,1.805,1.994
29-06-2012,01:00:00,0.190,1.235,1.805,1.967
29-06-2012,02:00:00,0.190,1.208,1.805,1.967
29-06-2012,03:00:00,0.163,1.208,1.778,1.967
29-06-2012,04:00:00,0.163,1.208,1.778,1.967
29-06-2012,05:00:00,0.190,1.208,1.724,1.940
29-06-2012,06:00:00,0.190,1.208,1.697,1.913
29-06-2012,07:00:00,0.190,1.208,1.643,1.886
29-06-2012,08:00:00,0.190,1.208,1.615,1.859
29-06-2012,09:00:00,0.190,1.208,1.588,1.832
29-06-2012,10:00:00,0.190,1.208,1.561,1.805
29-06-2012,11:00:00,0.190,1.208,1.534,1.751
29-06-2012,12:00:00,0.190,1.208,1.507,1.724
29-06-2012,13:00:00,0.190,1.208,1.453,1.697
29-06-2012,14:00:00,0.190,1.208,1.453,1.697
29-06-2012,15:00:00,0.190,1.208,1.453,1.697
29-06-2012,16:00:00,0.163,1.180,1.453,1.670
29-06-2012,17:00:00,0.190,1.208,1.453,1.670
29-06-2012,18:00:00,0.163,1.180,1.453,1.670
29-06-2012,19:00:00,0.190,1.180,1.453,1.670
29-06-2012,20:00:00,0.163,1.180,1.453,1.670
29-06-2012,21:00:00,0.163,1.180,1.453,1.670
29-06-2012,22:00:00,0.163,1.180,1.453,1.670
29-06-2012,23:00:00,0.163,1.180,1.480,1.670
30-06-2012,00:00:00,0.163,1.180,1.480,1.670
30-06-2012,01:00:00,0.190,1.180,1.480,1.697
30-06-2012,02:00:00,0.190,1.180,1.507,1.697
30-06-2012,03:00:00,0.190,1.180,1.507,1.697
30-06-2012,04:00:00,0.163,1.180,1.507,1.724
30-06-2012,05:00:00,0.190,1.153,1.534,1.724
30-06-2012,06:00:00,0.163,1.180,1.534,1.724
30-06-2012,07:00:00,0.190,1.180,1.534,1.724
30-06-2012,08:00:00,0.163,1.153,1.561,1.751
30-06-2012,09:00:00,0.163,1.153,1.561,1.751
30-06-2012,10:00:00,0.190,1.153,1.561,1.751
30-06-2012,11:00:00,0.190,1.153,1.588,1.751
30-06-2012,12:00:00,0.190,1.180,1.588,1.778
30-06-2012,13:00:00,0.190,1.153,1.588,1.778
30-06-2012,14:00:00,0.163,1.180,1.615,1.778
30-06-2012,15:00:00,0.163,1.153,1.615,1.778
30-06-2012,16:00:00,0.163,1.153,1.615,1.805
30-06-2012,17:00:00,0.163,1.153,1.615,1.805
30-06-2012,18:00:00,0.163,1.153,1.615,1.805
30-06-2012,19:00:00,0.163,1.153,1.615,1.805
30-06-2012,20:00:00,0.163,1.180,1.643,1.832
30-06-2012,21:00:00,0.135,1.153,1.643,1.805
30-06-2012,22:00:00,0.135,1.180,1.643,1.832
30-06-2012,23:00:00,0.135,1.153,1.643,1.832
01-07-2012,00:00:00,0.135,1.153,1.643,1.832
01-07-2012,01:00:00,0.135,1.153,1.670,1.832
01-07-2012,02:00:00,0.135,1.153,1.670,1.832
01-07-2012,03:00:00,0.163,1.153,1.670,1.832
01-07-2012,04:00:00,0.135,1.153,1.670,1.832
01-07-2012,05:00:00,0.163,1.153,1.670,1.859
01-07-2012,06:00:00,0.135,1.153,1.670,1.859
01-07-2012,07:00:00,0.163,1.153,1.670,1.832
01-07-2012,08:00:00,0.135,1.153,1.670,1.859
01-07-2012,09:00:00,0.163,1.153,1.697,1.859
01-07-2012,10:00:00,0.163,1.153,1.697,1.859
01-07-2012,11:00:00,0.135,1.126,1.697,1.859
01-07-2012,12:00:00,0.163,1.153,1.697,1.859
01-07-2012,13:00:00,0.163,1.153,1.697,1.859
01-07-2012,14:00:00,0.135,1.153,1.697,1.859
01-07-2012,15:00:00,0.135,1.153,1.697,1.859
01-07-2012,16:00:00,0.163,1.153,1.697,1.859
01-07-2012,17:00:00,0.135,1.153,1.697,1.859
01-07-2012,18:00:00,0.135,1.153,1.697,1.859
01-07-2012,19:00:00,0.135,1.153,1.697,1.859
01-07-2012,20:00:00,0.163,1.153,1.697,1.859
01-07-2012,21:00:00,0.135,1.153,1.724,1.886
01-07-2012,22:00:00,0.135,1.126,1.697,1.886
01-07-2012,23:00:00,0.135,1.126,1.724,1.886
02-07-2012,00:00:00,0.135,1.126,1.724,1.886
02-07-2012,01:00:00,0.135,1.126,1.724,1.886
02-07-2012,02:00:00,0.135,1.126,1.724,1.886
02-07-2012,03:00:00,0.135,1.126,1.724,1.886
02-07-2012,04:00:00,0.107,1.126,1.724,1.886
02-07-2012,05:00:00,0.107,1.126,1.724,1.886
02-07-2012,06:00:00,0.135,1.126,1.724,1.886
02-07-2012,07:00:00,0.135,1.126,1.724,1.886
02-07-2012,08:00:00,0.135,1.126,1.724,1.886
02-07-2012,09:00:00,0.135,1.126,1.724,1.886
02-07-2012,10:00:00,0.135,1.126,1.724,1.886
02-07-2012,11:00:00,0.163,1.126,1.724,1.886
02-07-2012,12:00:00,0.107,1.126,1.724,1.886
02-07-2012,13:00:00,0.107,1.126,1.724,1.886
02-07-2012,14:00:00,0.135,1.099,1.724,1.886
02-07-2012,15:00:00,0.107,1.099,1.724,1.886
02-07-2012,16:00:00,0.107,1.099,1.724,1.886
02-07-2012,17:00:00,0.135,1.099,1.724,1.886
02-07-2012,18:00:00,0.135,1.099,1.724,1.886
02-07-2012,19:00:00,0.135,1.126,1.724,1.886
02-07-2012,20:00:00,0.135,1.126,1.724,1.886
02-07-2012,21:00:00,0.135,1.126,1.724,1.886
02-07-2012,22:00:00,0.135,1.099,1.724,1.886
02-07-2012,23:00:00,0.135,1.099,1.724,1.886
03-07-2012,00:00:00,0.135,1.126,1.724,1.886
03-07-2012,01:00:00,0.135,1.126,1.724,1.886
03-07-2012,02:00:00,0.135,1.099,1.724,1.886
03-07-2012,03:00:00,0.163,1.099,1.724,1.886
03-07-2012,04:00:00,0.135,1.099,1.724,1.913
03-07-2012,05:00:00,0.163,1.126,1.724,1.913
03-07-2012,06:00:00,0.135,1.099,1.724,1.886
03-07-2012,07:00:00,0.135,1.099,1.751,1.886
03-07-2012,08:00:00,0.135,1.099,1.724,1.886
03-07-2012,09:00:00,0.135,1.099,1.724,1.913
03-07-2012,10:00:00,0.135,1.099,1.751,1.886
03-07-2012,11:00:00,0.135,1.099,1.724,1.886
03-07-2012,12:00:00,0.135,1.099,1.724,1.886
03-07-2012,13:00:00,0.135,1.099,1.751,1.913
03-07-2012,14:00:00,0.135,1.099,1.751,1.886
03-07-2012,15:00:00,0.135,1.099,1.724,1.886
03-07-2012,16:00:00,0.135,1.099,1.724,1.913
03-07-2012,17:00:00,0.135,1.099,1.751,1.886
03-07-2012,18:00:00,0.135,1.099,1.724,1.886
03-07-2012,19:00:00,0.135,1.099,1.724,1.913
03-07-2012,20:00:00,0.135,1.071,1.724,1.913
03-07-2012,21:00:00,0.135,1.099,1.724,1.913
03-07-2012,22:00:00,0.135,1.071,1.724,1.913
03-07-2012,23:00:00,0.135,1.071,1.724,1.913
04-07-2012,00:00:00,0.135,1.071,1.724,1.886
04-07-2012,01:00:00,0.135,1.071,1.751,1.913
04-07-2012,02:00:00,0.135,1.071,1.724,1.886
04-07-2012,03:00:00,0.135,1.071,1.751,1.913
04-07-2012,04:00:00,0.135,1.071,1.724,1.913
04-07-2012,05:00:00,0.135,1.071,1.751,1.913
04-07-2012,06:00:00,0.135,1.071,1.724,1.913
04-07-2012,07:00:00,0.135,1.071,1.724,1.886
04-07-2012,08:00:00,0.135,1.071,1.751,1.886
04-07-2012,09:00:00,0.135,1.071,1.724,1.913
04-07-2012,10:00:00,0.135,1.071,1.724,1.913
04-07-2012,11:00:00,0.163,1.071,1.724,1.913
04-07-2012,12:00:00,0.163,1.071,1.751,1.913
04-07-2012,13:00:00,0.163,1.071,1.751,1.913
04-07-2012,14:00:00,0.163,1.071,1.751,1.913
04-07-2012,15:00:00,0.163,1.071,1.751,1.913
04-07-2012,16:00:00,0.163,1.071,1.751,1.913
04-07-2012,17:00:00,0.163,1.071,1.751,1.913
04-07-2012,18:00:00,0.163,1.071,1.724,1.886
04-07-2012,19:00:00,0.163,1.071,1.751,1.913
04-07-2012,20:00:00,0.163,1.071,1.724,1.913
04-07-2012,21:00:00,0.163,1.071,1.751,1.913
04-07-2012,22:00:00,0.163,1.071,1.751,1.913
04-07-2012,23:00:00,0.163,1.071,1.751,1.913
05-07-2012,00:00:00,0.163,1.071,1.724,1.913
05-07-2012,01:00:00,0.163,1.071,1.751,1.913
05-07-2012,02:00:00,0.163,1.071,1.751,1.886
05-07-2012,03:00:00,0.163,1.071,1.751,1.913
05-07-2012,04:00:00,0.163,1.071,1.751,1.913
05-07-2012,05:00:00,0.163,1.071,1.751,1.913
05-07-2012,06:00:00,0.163,1.071,1.751,1.913
05-07-2012,07:00:00,0.163,1.071,1.751,1.886
05-07-2012,08:00:00,0.163,1.071,1.724,1.886
05-07-2012,09:00:00,0.135,1.071,1.751,1.913
05-07-2012,10:00:00,0.163,1.071,1.751,1.886
05-07-2012,11:00:00,0.163,1.071,1.751,1.886
05-07-2012,12:00:00,0.163,1.044,1.724,1.913
05-07-2012,13:00:00,0.163,1.044,1.724,1.886
05-07-2012,14:00:00,0.163,1.044,1.724,1.913
05-07-2012,15:00:00,0.163,1.071,1.724,1.886
05-07-2012,16:00:00,0.163,1.044,1.724,1.886
05-07-2012,17:00:00,0.163,1.044,1.724,1.886
05-07-2012,18:00:00,0.135,1.071,1.724,1.886
05-07-2012,19:00:00,0.163,1.044,1.751,1.886
05-07-2012,20:00:00,0.135,1.071,1.724,1.886
05-07-2012,21:00:00,0.135,1.071,1.724,1.886
05-07-2012,22:00:00,0.135,1.071,1.724,1.886
05-07-2012,23:00:00,0.135,1.044,1.751,1.886
06-07-2012,00:00:00,0.135,1.044,1.724,1.886
06-07-2012,01:00:00,0.135,1.044,1.724,1.886
06-07-2012,02:00:00,0.135,1.044,1.724,1.886
06-07-2012,03:00:00,0.135,1.044,1.724,1.886
06-07-2012,04:00:00,0.135,1.044,1.724,1.886
06-07-2012,05:00:00,0.135,1.044,1.724,1.886
06-07-2012,06:00:00,0.135,1.044,1.724,1.886
06-07-2012,07:00:00,0.135,1.044,1.724,1.886
06-07-2012,08:00:00,0.135,1.044,1.724,1.886
06-07-2012,09:00:00,0.135,1.044,1.724,1.886
06-07-2012,10:00:00,0.135,1.044,1.724,1.886
06-07-2012,11:00:00,0.107,1.044,1.724,1.886
06-07-2012,12:00:00,0.079,1.044,1.724,1.886
06-07-2012,13:00:00,0.051,1.044,1.724,1.886
06-07-2012,14:00:00,0.024,1.044,1.724,1.886
06-07-2012,15:00:00,-0.004,1.044,1.724,1.886
06-07-2012,16:00:00,-0.032,1.044,1.724,1.886
06-07-2012,17:00:00,-0.060,1.044,1.724,1.886
06-07-2012,18:00:00,-0.143,1.044,1.724,1.886
06-07-2012,19:00:00,-0.171,1.044,1.724,1.886
06-07-2012,20:00:00,-0.227,1.044,1.724,1.886
06-07-2012,21:00:00,-0.255,1.044,1.724,1.886
06-07-2012,22:00:00,-0.283,1.044,1.724,1.886
06-07-2012,23:00:00,-0.311,1.017,1.724,1.886
07-07-2012,00:00:00,-0.339,1.017,1.724,1.886
07-07-2012,01:00:00,-0.367,1.017,1.724,1.886
07-07-2012,02:00:00,-0.395,1.017,1.697,1.886
07-07-2012,03:00:00,-0.423,1.017,1.697,1.886
07-07-2012,04:00:00,-0.451,1.017,1.697,1.886
07-07-2012,05:00:00,-0.479,1.017,1.724,1.886
07-07-2012,06:00:00,-0.507,0.989,1.697,1.886
07-07-2012,07:00:00,-0.535,0.989,1.697,1.886
07-07-2012,08:00:00,-0.563,0.989,1.697,1.859
07-07-2012,09:00:00,-0.591,0.989,1.697,1.859
07-07-2012,10:00:00,-0.620,0.989,1.697,1.859
07-07-2012,11:00:00,-0.648,0.962,1.697,1.859
07-07-2012,12:00:00,-0.648,0.962,1.670,1.859
07-07-2012,13:00:00,-0.676,0.962,1.670,1.859
07-07-2012,14:00:00,-0.704,0.962,1.670,1.859
07-07-2012,15:00:00,-0.760,0.962,1.670,1.859
07-07-2012,16:00:00,-0.789,0.962,1.670,1.859
07-07-2012,17:00:00,-0.817,0.934,1.670,1.859
07-07-2012,18:00:00,-0.817,0.934,1.670,1.859
07-07-2012,19:00:00,-0.845,0.934,1.670,1.859
07-07-2012,20:00:00,-0.873,0.907,1.670,1.832
07-07-2012,21:00:00,-0.873,0.907,1.643,1.832
07-07-2012,22:00:00,-0.873,0.880,1.643,1.832
07-07-2012,23:00:00,-0.873,0.880,1.643,1.832
08-07-2012,00:00:00,-0.873,0.880,1.643,1.832
08-07-2012,01:00:00,-0.873,0.880,1.643,1.832
08-07-2012,02:00:00,-0.873,0.880,1.643,1.832
08-07-2012,03:00:00,-0.873,0.852,1.615,1.832
08-07-2012,04:00:00,-0.873,0.852,1.615,1.832
08-07-2012,05:00:00,-0.873,0.852,1.615,1.832
08-07-2012,06:00:00,-0.902,0.852,1.615,1.805
08-07-2012,07:00:00,-0.873,0.825,1.615,1.805
08-07-2012,08:00:00,-0.902,0.825,1.588,1.805
08-07-2012,09:00:00,-0.902,0.825,1.588,1.805
08-07-2012,10:00:00,-0.930,0.825,1.588,1.805
08-07-2012,11:00:00,-0.930,0.797,1.588,1.805
08-07-2012,12:00:00,-0.930,0.797,1.588,1.805
08-07-2012,13:00:00,-0.958,0.797,1.588,1.778
08-07-2012,14:00:00,-0.958,0.797,1.588,1.778
08-07-2012,15:00:00,-0.958,0.770,1.561,1.778
08-07-2012,16:00:00,-0.930,0.770,1.561,1.778
08-07-2012,17:00:00,-0.930,0.770,1.561,1.778
08-07-2012,18:00:00,-0.930,0.770,1.561,1.778
08-07-2012,19:00:00,-0.930,0.770,1.534,1.778
08-07-2012,20:00:00,-0.902,0.742,1.534,1.751
08-07-2012,21:00:00,-0.873,0.742,1.534,1.751
08-07-2012,22:00:00,-0.845,0.742,1.534,1.751
08-07-2012,23:00:00,-0.817,0.742,1.534,1.751
09-07-2012,00:00:00,-0.789,0.742,1.534,1.751
09-07-2012,01:00:00,-0.789,0.742,1.534,1.751
09-07-2012,02:00:00,-0.760,0.742,1.534,1.751
09-07-2012,03:00:00,-0.760,0.742,1.534,1.724
09-07-2012,04:00:00,-0.760,0.742,1.507,1.724
09-07-2012,05:00:00,-0.760,0.742,1.507,1.724
09-07-2012,06:00:00,-0.789,0.715,1.507,1.724
09-07-2012,07:00:00,-0.789,0.715,1.507,1.724
09-07-2012,08:00:00,-0.789,0.715,1.507,1.724
09-07-2012,09:00:00,-0.789,0.715,1.507,1.724
09-07-2012,10:00:00,-0.789,0.715,1.480,1.724
09-07-2012,11:00:00,-0.817,0.715,1.480,1.697
09-07-2012,12:00:00,-0.789,0.715,1.480,1.697
09-07-2012,13:00:00,-0.789,0.715,1.480,1.697
09-07-2012,14:00:00,-0.760,0.715,1.480,1.697
09-07-2012,15:00:00,-0.760,0.715,1.480,1.697
09-07-2012,16:00:00,-0.760,0.715,1.480,1.697
09-07-2012,17:00:00,-0.732,0.715,1.480,1.697
09-07-2012,18:00:00,-0.732,0.715,1.480,1.697
09-07-2012,19:00:00,-0.704,0.687,1.453,1.697
09-07-2012,20:00:00,-0.704,0.687,1.453,1.697
09-07-2012,21:00:00,-0.676,0.687,1.453,1.670
09-07-2012,22:00:00,-0.648,0.715,1.453,1.670
09-07-2012,23:00:00,-0.620,0.687,1.453,1.697
10-07-2012,00:00:00,-0.620,0.715,1.453,1.670
10-07-2012,01:00:00,-0.591,0.715,1.453,1.670
10-07-2012,02:00:00,-0.563,0.715,1.453,1.670
10-07-2012,03:00:00,-0.563,0.715,1.453,1.670
10-07-2012,04:00:00,-0.535,0.715,1.453,1.670
10-07-2012,05:00:00,-0.535,0.715,1.453,1.670
10-07-2012,06:00:00,-0.507,0.715,1.425,1.670
10-07-2012,07:00:00,-0.479,0.715,1.453,1.670
10-07-2012,08:00:00,-0.479,0.715,1.453,1.670
10-07-2012,09:00:00,-0.451,0.715,1.425,1.643
10-07-2012,10:00:00,-0.423,0.715,1.425,1.643
10-07-2012,11:00:00,-0.395,0.715,1.425,1.643
10-07-2012,12:00:00,-0.367,0.715,1.425,1.643
10-07-2012,13:00:00,-0.339,0.715,1.425,1.643
10-07-2012,14:00:00,-0.283,0.715,1.425,1.643
10-07-2012,15:00:00,-0.283,0.715,1.425,1.643
10-07-2012,16:00:00,-0.255,0.715,1.425,1.643
10-07-2012,17:00:00,-0.199,0.742,1.425,1.643
10-07-2012,18:00:00,-0.143,0.742,1.425,1.643
10-07-2012,19:00:00,-0.116,0.742,1.398,1.643
10-07-2012,20:00:00,-0.088,0.742,1.398,1.643
10-07-2012,21:00:00,-0.060,0.742,1.371,1.615
10-07-2012,22:00:00,-0.032,0.770,1.371,1.615
10-07-2012,23:00:00,-0.004,0.770,1.371,1.588
