"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
01-08-2012,21:00:00,0.024,0.715,0.742,0.907
01-08-2012,22:00:00,0.024,0.715,0.742,0.907
01-08-2012,23:00:00,0.024,0.715,0.742,0.907
02-08-2012,00:00:00,0.024,0.715,0.742,0.907
02-08-2012,01:00:00,0.024,0.715,0.742,0.907
02-08-2012,02:00:00,0.024,0.715,0.742,0.907
02-08-2012,03:00:00,0.024,0.715,0.742,0.907
02-08-2012,04:00:00,0.024,0.715,0.742,0.934
02-08-2012,05:00:00,-0.004,0.715,0.742,0.907
02-08-2012,06:00:00,-0.032,0.715,0.742,0.907
02-08-2012,07:00:00,-0.060,0.715,0.770,0.907
02-08-2012,08:00:00,-0.088,0.715,0.742,0.907
02-08-2012,09:00:00,-0.116,0.715,0.770,0.907
02-08-2012,10:00:00,-0.116,0.715,0.742,0.907
02-08-2012,11:00:00,-0.143,0.715,0.770,0.907
02-08-2012,12:00:00,-0.171,0.687,0.742,0.907
02-08-2012,13:00:00,-0.199,0.687,0.770,0.907
02-08-2012,14:00:00,-0.199,0.687,0.770,0.907
02-08-2012,15:00:00,-0.227,0.687,0.742,0.907
02-08-2012,16:00:00,-0.255,0.687,0.770,0.934
02-08-2012,17:00:00,-0.283,0.687,0.742,0.907
02-08-2012,18:00:00,-0.311,0.687,0.742,0.907
02-08-2012,19:00:00,-0.311,0.687,0.742,0.907
02-08-2012,20:00:00,-0.311,0.687,0.742,0.907
02-08-2012,21:00:00,-0.311,0.687,0.742,0.907
02-08-2012,22:00:00,-0.311,0.687,0.742,0.907
02-08-2012,23:00:00,-0.311,0.660,0.742,0.907
03-08-2012,00:00:00,-0.339,0.660,0.742,0.907
03-08-2012,01:00:00,-0.339,0.660,0.742,0.907
03-08-2012,02:00:00,-0.339,0.660,0.742,0.907
03-08-2012,03:00:00,-0.339,0.660,0.742,0.907
03-08-2012,04:00:00,-0.339,0.660,0.715,0.880
03-08-2012,05:00:00,-0.339,0.660,0.715,0.907
03-08-2012,06:00:00,-0.339,0.660,0.715,0.907
03-08-2012,07:00:00,-0.339,0.660,0.715,0.880
03-08-2012,08:00:00,-0.339,0.660,0.715,0.880
03-08-2012,09:00:00,-0.339,0.660,0.715,0.880
03-08-2012,10:00:00,-0.339,0.660,0.715,0.880
03-08-2012,11:00:00,-0.339,0.632,0.715,0.880
03-08-2012,12:00:00,-0.311,0.632,0.715,0.880
03-08-2012,13:00:00,-0.311,0.660,0.715,0.880
03-08-2012,14:00:00,-0.283,0.632,0.715,0.880
03-08-2012,15:00:00,-0.283,0.660,0.715,0.880
03-08-2012,16:00:00,-0.255,0.632,0.715,0.880
03-08-2012,17:00:00,-0.255,0.660,0.715,0.880
03-08-2012,18:00:00,-0.255,0.632,0.715,0.880
03-08-2012,19:00:00,-0.227,0.632,0.715,0.880
03-08-2012,20:00:00,-0.227,0.632,0.715,0.880
03-08-2012,21:00:00,-0.199,0.632,0.715,0.880
03-08-2012,22:00:00,-0.199,0.632,0.715,0.880
03-08-2012,23:00:00,-0.199,0.632,0.715,0.880
04-08-2012,00:00:00,-0.171,0.632,0.715,0.880
04-08-2012,01:00:00,-0.171,0.632,0.715,0.880
04-08-2012,02:00:00,-0.143,0.632,0.715,0.880
04-08-2012,03:00:00,-0.143,0.632,0.715,0.880
04-08-2012,04:00:00,-0.143,0.632,0.715,0.880
04-08-2012,05:00:00,-0.143,0.632,0.715,0.880
04-08-2012,06:00:00,-0.143,0.632,0.715,0.880
04-08-2012,07:00:00,-0.143,0.632,0.715,0.880
04-08-2012,08:00:00,-0.116,0.632,0.715,0.880
04-08-2012,09:00:00,-0.143,0.632,0.715,0.880
04-08-2012,10:00:00,-0.116,0.632,0.715,0.880
04-08-2012,11:00:00,-0.116,0.632,0.715,0.880
04-08-2012,12:00:00,-0.116,0.632,0.715,0.880
04-08-2012,13:00:00,-0.088,0.632,0.715,0.880
04-08-2012,14:00:00,-0.088,0.632,0.715,0.880
04-08-2012,15:00:00,-0.060,0.632,0.715,0.880
04-08-2012,16:00:00,-0.060,0.632,0.715,0.880
04-08-2012,17:00:00,-0.060,0.632,0.715,0.880
04-08-2012,18:00:00,-0.032,0.632,0.715,0.880
04-08-2012,19:00:00,-0.032,0.660,0.715,0.880
04-08-2012,20:00:00,-0.032,0.660,0.715,0.880
04-08-2012,21:00:00,-0.032,0.632,0.715,0.880
04-08-2012,22:00:00,-0.004,0.632,0.715,0.880
04-08-2012,23:00:00,-0.004,0.660,0.715,0.880
05-08-2012,00:00:00,0.024,0.660,0.715,0.880
05-08-2012,01:00:00,0.024,0.632,0.715,0.880
05-08-2012,02:00:00,0.024,0.660,0.715,0.880
05-08-2012,03:00:00,0.024,0.660,0.715,0.880
05-08-2012,04:00:00,0.024,0.660,0.715,0.880
05-08-2012,05:00:00,0.024,0.660,0.715,0.880
05-08-2012,06:00:00,0.024,0.660,0.715,0.880
05-08-2012,07:00:00,-0.004,0.660,0.715,0.880
05-08-2012,08:00:00,-0.004,0.660,0.742,0.880
05-08-2012,09:00:00,-0.004,0.660,0.742,0.880
05-08-2012,10:00:00,-0.004,0.660,0.742,0.880
05-08-2012,11:00:00,-0.004,0.660,0.742,0.880
05-08-2012,12:00:00,-0.004,0.660,0.742,0.880
05-08-2012,13:00:00,0.024,0.660,0.742,0.880
05-08-2012,14:00:00,0.024,0.660,0.742,0.880
05-08-2012,15:00:00,0.051,0.660,0.742,0.907
05-08-2012,16:00:00,0.024,0.660,0.742,0.880
05-08-2012,17:00:00,0.024,0.660,0.742,0.880
05-08-2012,18:00:00,0.051,0.660,0.742,0.880
05-08-2012,19:00:00,0.024,0.660,0.742,0.880
05-08-2012,20:00:00,0.051,0.660,0.742,0.907
05-08-2012,21:00:00,0.051,0.660,0.742,0.880
05-08-2012,22:00:00,0.051,0.660,0.742,0.880
05-08-2012,23:00:00,0.051,0.660,0.742,0.880
06-08-2012,00:00:00,0.051,0.660,0.742,0.880
06-08-2012,01:00:00,0.079,0.660,0.742,0.880
06-08-2012,02:00:00,0.079,0.660,0.742,0.880
06-08-2012,03:00:00,0.079,0.660,0.742,0.880
06-08-2012,04:00:00,0.079,0.660,0.742,0.880
06-08-2012,05:00:00,0.079,0.660,0.742,0.880
06-08-2012,06:00:00,0.079,0.660,0.742,0.880
06-08-2012,07:00:00,0.079,0.660,0.742,0.880
06-08-2012,08:00:00,0.079,0.660,0.742,0.880
06-08-2012,09:00:00,0.079,0.660,0.742,0.907
06-08-2012,10:00:00,0.079,0.687,0.742,0.907
06-08-2012,11:00:00,0.079,0.687,0.742,0.880
06-08-2012,12:00:00,0.079,0.660,0.742,0.907
06-08-2012,13:00:00,0.079,0.660,0.742,0.907
06-08-2012,14:00:00,0.079,0.687,0.742,0.907
06-08-2012,15:00:00,0.079,0.687,0.742,0.907
06-08-2012,16:00:00,0.051,0.687,0.742,0.907
06-08-2012,17:00:00,0.051,0.687,0.742,0.907
06-08-2012,18:00:00,0.051,0.687,0.742,0.907
06-08-2012,19:00:00,0.051,0.687,0.742,0.907
06-08-2012,20:00:00,0.051,0.687,0.742,0.907
06-08-2012,21:00:00,0.024,0.687,0.742,0.907
06-08-2012,22:00:00,0.051,0.687,0.742,0.907
06-08-2012,23:00:00,0.024,0.687,0.742,0.907
07-08-2012,00:00:00,0.024,0.687,0.742,0.907
07-08-2012,01:00:00,0.024,0.687,0.742,0.907
07-08-2012,02:00:00,0.024,0.660,0.742,0.907
07-08-2012,03:00:00,0.024,0.687,0.742,0.907
07-08-2012,04:00:00,-0.004,0.687,0.742,0.907
07-08-2012,05:00:00,-0.004,0.660,0.742,0.907
07-08-2012,06:00:00,-0.004,0.660,0.742,0.907
07-08-2012,07:00:00,-0.004,0.687,0.742,0.907
07-08-2012,08:00:00,-0.032,0.687,0.742,0.907
07-08-2012,09:00:00,-0.060,0.687,0.742,0.907
07-08-2012,10:00:00,-0.088,0.687,0.742,0.907
07-08-2012,11:00:00,-0.088,0.687,0.742,0.907
07-08-2012,12:00:00,-0.088,0.687,0.742,0.907
07-08-2012,13:00:00,-0.116,0.687,0.742,0.907
07-08-2012,14:00:00,-0.116,0.687,0.742,0.907
07-08-2012,15:00:00,-0.116,0.687,0.742,0.907
07-08-2012,16:00:00,-0.116,0.660,0.742,0.907
07-08-2012,17:00:00,-0.143,0.687,0.742,0.907
07-08-2012,18:00:00,-0.143,0.687,0.742,0.907
07-08-2012,19:00:00,-0.143,0.687,0.742,0.907
07-08-2012,20:00:00,-0.116,0.660,0.742,0.907
07-08-2012,21:00:00,-0.116,0.660,0.742,0.907
07-08-2012,22:00:00,-0.116,0.660,0.742,0.907
07-08-2012,23:00:00,-0.116,0.660,0.742,0.907
08-08-2012,00:00:00,-0.088,0.660,0.742,0.907
08-08-2012,01:00:00,-0.088,0.660,0.742,0.907
08-08-2012,02:00:00,-0.088,0.660,0.742,0.907
08-08-2012,03:00:00,-0.088,0.660,0.742,0.907
08-08-2012,04:00:00,-0.088,0.660,0.742,0.907
08-08-2012,05:00:00,-0.088,0.660,0.742,0.907
08-08-2012,06:00:00,-0.088,0.660,0.742,0.907
08-08-2012,07:00:00,-0.116,0.660,0.742,0.907
08-08-2012,08:00:00,-0.116,0.660,0.742,0.907
08-08-2012,09:00:00,-0.116,0.660,0.742,0.907
08-08-2012,10:00:00,-0.088,0.660,0.742,0.907
08-08-2012,11:00:00,-0.088,0.660,0.742,0.907
08-08-2012,12:00:00,-0.060,0.660,0.742,0.907
08-08-2012,13:00:00,-0.060,0.660,0.742,0.907
08-08-2012,14:00:00,-0.032,0.660,0.742,0.907
08-08-2012,15:00:00,-0.032,0.660,0.742,0.907
08-08-2012,16:00:00,-0.032,0.660,0.742,0.907
08-08-2012,17:00:00,-0.004,0.660,0.742,0.907
08-08-2012,18:00:00,-0.004,0.687,0.742,0.907
08-08-2012,19:00:00,-0.004,0.660,0.742,0.907
08-08-2012,20:00:00,0.024,0.660,0.742,0.907
08-08-2012,21:00:00,-0.004,0.687,0.742,0.907
08-08-2012,22:00:00,0.024,0.660,0.742,0.907
08-08-2012,23:00:00,0.024,0.660,0.742,0.907
09-08-2012,00:00:00,0.051,0.687,0.742,0.907
09-08-2012,01:00:00,0.051,0.660,0.742,0.907
09-08-2012,02:00:00,0.051,0.687,0.742,0.907
09-08-2012,03:00:00,0.051,0.687,0.742,0.907
09-08-2012,04:00:00,0.051,0.660,0.742,0.907
09-08-2012,05:00:00,0.051,0.687,0.742,0.907
09-08-2012,06:00:00,0.079,0.687,0.742,0.907
09-08-2012,07:00:00,0.079,0.687,0.742,0.907
09-08-2012,08:00:00,0.051,0.660,0.742,0.907
09-08-2012,09:00:00,0.079,0.687,0.742,0.907
09-08-2012,10:00:00,0.051,0.687,0.742,0.907
09-08-2012,11:00:00,0.051,0.687,0.742,0.907
09-08-2012,12:00:00,0.079,0.687,0.742,0.907
09-08-2012,13:00:00,0.051,0.660,0.742,0.907
09-08-2012,14:00:00,0.051,0.687,0.742,0.907
09-08-2012,15:00:00,0.079,0.687,0.742,0.907
09-08-2012,16:00:00,0.079,0.660,0.742,0.907
09-08-2012,17:00:00,0.079,0.660,0.742,0.907
09-08-2012,18:00:00,0.079,0.660,0.742,0.907
09-08-2012,19:00:00,0.079,0.687,0.742,0.907
09-08-2012,20:00:00,0.079,0.660,0.742,0.880
09-08-2012,21:00:00,0.079,0.660,0.742,0.880
09-08-2012,22:00:00,0.079,0.660,0.742,0.907
09-08-2012,23:00:00,0.079,0.660,0.742,0.907
10-08-2012,00:00:00,0.079,0.660,0.742,0.907
10-08-2012,01:00:00,0.079,0.687,0.742,0.907
10-08-2012,02:00:00,0.079,0.687,0.742,0.880
10-08-2012,03:00:00,0.079,0.687,0.742,0.880
10-08-2012,04:00:00,0.079,0.660,0.742,0.907
10-08-2012,05:00:00,0.079,0.660,0.742,0.907
10-08-2012,06:00:00,0.079,0.687,0.742,0.907
10-08-2012,07:00:00,0.079,0.687,0.742,0.880
10-08-2012,08:00:00,0.079,0.660,0.742,0.907
10-08-2012,09:00:00,0.079,0.660,0.742,0.880
10-08-2012,10:00:00,0.079,0.660,0.742,0.907
10-08-2012,11:00:00,0.079,0.687,0.742,0.880
10-08-2012,12:00:00,0.079,0.660,0.742,0.880
10-08-2012,13:00:00,0.079,0.687,0.742,0.907
10-08-2012,14:00:00,0.079,0.687,0.742,0.880
10-08-2012,15:00:00,0.079,0.687,0.742,0.880
10-08-2012,16:00:00,0.079,0.660,0.742,0.880
10-08-2012,17:00:00,0.079,0.687,0.742,0.907
10-08-2012,18:00:00,0.079,0.660,0.742,0.880
10-08-2012,19:00:00,0.079,0.660,0.742,0.880
10-08-2012,20:00:00,0.079,0.687,0.742,0.880
10-08-2012,21:00:00,0.079,0.660,0.742,0.880
10-08-2012,22:00:00,0.079,0.687,0.742,0.880
10-08-2012,23:00:00,0.079,0.687,0.742,0.880
11-08-2012,00:00:00,0.079,0.687,0.715,0.880
11-08-2012,01:00:00,0.079,0.660,0.742,0.880
11-08-2012,02:00:00,0.079,0.660,0.742,0.907
11-08-2012,03:00:00,0.079,0.660,0.742,0.880
11-08-2012,04:00:00,0.079,0.660,0.742,0.880
11-08-2012,05:00:00,0.079,0.687,0.715,0.880
11-08-2012,06:00:00,0.079,0.687,0.715,0.880
11-08-2012,07:00:00,0.079,0.660,0.742,0.880
11-08-2012,08:00:00,0.079,0.660,0.742,0.880
11-08-2012,09:00:00,0.079,0.687,0.742,0.880
11-08-2012,10:00:00,0.079,0.660,0.715,0.880
11-08-2012,11:00:00,0.079,0.660,0.715,0.880
11-08-2012,12:00:00,0.079,0.660,0.742,0.880
11-08-2012,13:00:00,0.079,0.660,0.715,0.880
11-08-2012,14:00:00,0.079,0.660,0.715,0.880
11-08-2012,15:00:00,0.079,0.660,0.715,0.880
11-08-2012,16:00:00,0.079,0.660,0.715,0.880
11-08-2012,17:00:00,0.079,0.660,0.715,0.880
11-08-2012,18:00:00,0.079,0.660,0.715,0.880
11-08-2012,19:00:00,0.079,0.660,0.715,0.880
11-08-2012,20:00:00,0.079,0.687,0.715,0.880
11-08-2012,21:00:00,0.079,0.660,0.742,0.880
11-08-2012,22:00:00,0.079,0.660,0.715,0.880
11-08-2012,23:00:00,0.079,0.660,0.742,0.880
12-08-2012,00:00:00,0.079,0.660,0.742,0.880
12-08-2012,01:00:00,0.079,0.660,0.715,0.880
12-08-2012,02:00:00,0.079,0.687,0.742,0.880
12-08-2012,03:00:00,0.079,0.687,0.742,0.880
12-08-2012,04:00:00,0.079,0.687,0.742,0.880
12-08-2012,05:00:00,0.079,0.687,0.715,0.880
12-08-2012,06:00:00,0.079,0.660,0.715,0.880
12-08-2012,07:00:00,0.079,0.660,0.715,0.880
12-08-2012,08:00:00,0.051,0.660,0.742,0.880
12-08-2012,09:00:00,0.079,0.660,0.715,0.880
12-08-2012,10:00:00,0.079,0.660,0.715,0.880
12-08-2012,11:00:00,0.051,0.660,0.715,0.880
12-08-2012,12:00:00,0.051,0.660,0.715,0.880
12-08-2012,13:00:00,0.051,0.660,0.715,0.880
12-08-2012,14:00:00,0.051,0.660,0.715,0.880
12-08-2012,15:00:00,0.051,0.660,0.715,0.880
12-08-2012,16:00:00,0.051,0.660,0.715,0.880
12-08-2012,17:00:00,0.051,0.660,0.715,0.880
12-08-2012,18:00:00,0.051,0.660,0.715,0.880
12-08-2012,19:00:00,0.051,0.660,0.715,0.880
12-08-2012,20:00:00,0.051,0.687,0.715,0.880
12-08-2012,21:00:00,0.051,0.660,0.715,0.880
12-08-2012,22:00:00,0.051,0.660,0.715,0.880
12-08-2012,23:00:00,0.051,0.660,0.715,0.880
13-08-2012,00:00:00,0.051,0.660,0.715,0.880
13-08-2012,01:00:00,0.051,0.660,0.715,0.880
13-08-2012,02:00:00,0.051,0.660,0.715,0.880
13-08-2012,03:00:00,0.051,0.660,0.715,0.880
13-08-2012,04:00:00,0.051,0.660,0.715,0.880
13-08-2012,05:00:00,0.051,0.660,0.715,0.880
13-08-2012,06:00:00,0.051,0.660,0.715,0.880
13-08-2012,07:00:00,0.051,0.660,0.715,0.880
13-08-2012,08:00:00,0.051,0.660,0.715,0.880
13-08-2012,09:00:00,0.051,0.660,0.715,0.880
13-08-2012,10:00:00,0.051,0.660,0.715,0.880
13-08-2012,11:00:00,0.051,0.660,0.715,0.880
13-08-2012,12:00:00,0.051,0.660,0.715,0.880
13-08-2012,13:00:00,0.051,0.660,0.715,0.880
13-08-2012,14:00:00,0.051,0.660,0.715,0.880
13-08-2012,15:00:00,0.051,0.660,0.715,0.852
13-08-2012,16:00:00,0.051,0.660,0.715,0.880
13-08-2012,17:00:00,0.051,0.660,0.715,0.880
13-08-2012,18:00:00,0.051,0.660,0.715,0.880
13-08-2012,19:00:00,0.051,0.660,0.715,0.880
13-08-2012,20:00:00,0.051,0.660,0.715,0.880
13-08-2012,21:00:00,0.051,0.660,0.715,0.880
13-08-2012,22:00:00,0.051,0.660,0.715,0.880
13-08-2012,23:00:00,0.051,0.660,0.715,0.852
14-08-2012,00:00:00,0.051,0.660,0.715,0.852
14-08-2012,01:00:00,0.051,0.660,0.715,0.880
14-08-2012,02:00:00,0.051,0.660,0.715,0.880
14-08-2012,03:00:00,0.051,0.660,0.715,0.852
14-08-2012,04:00:00,0.051,0.660,0.715,0.852
14-08-2012,05:00:00,0.051,0.660,0.715,0.852
14-08-2012,06:00:00,0.051,0.660,0.715,0.852
14-08-2012,07:00:00,0.051,0.660,0.715,0.852
14-08-2012,08:00:00,0.051,0.660,0.715,0.852
14-08-2012,09:00:00,0.051,0.660,0.715,0.852
14-08-2012,10:00:00,0.051,0.660,0.715,0.852
14-08-2012,11:00:00,0.051,0.660,0.687,0.852
14-08-2012,12:00:00,0.051,0.660,0.687,0.852
14-08-2012,13:00:00,0.051,0.660,0.715,0.852
14-08-2012,14:00:00,0.051,0.660,0.715,0.852
14-08-2012,15:00:00,0.051,0.660,0.715,0.852
14-08-2012,16:00:00,0.051,0.660,0.715,0.880
14-08-2012,17:00:00,0.051,0.660,0.687,0.852
14-08-2012,18:00:00,0.051,0.660,0.687,0.852
14-08-2012,19:00:00,0.051,0.660,0.687,0.852
14-08-2012,20:00:00,0.051,0.660,0.715,0.852
14-08-2012,21:00:00,0.051,0.660,0.715,0.852
14-08-2012,22:00:00,0.051,0.660,0.715,0.852
14-08-2012,23:00:00,0.051,0.660,0.715,0.852
15-08-2012,00:00:00,0.051,0.660,0.687,0.852
15-08-2012,01:00:00,0.051,0.660,0.687,0.852
15-08-2012,02:00:00,0.051,0.660,0.687,0.852
15-08-2012,03:00:00,0.051,0.660,0.687,0.852
15-08-2012,04:00:00,0.051,0.660,0.687,0.852
15-08-2012,05:00:00,0.051,0.660,0.687,0.852
15-08-2012,06:00:00,0.051,0.660,0.687,0.852
15-08-2012,07:00:00,0.051,0.660,0.687,0.852
15-08-2012,08:00:00,0.051,0.660,0.687,0.852
15-08-2012,09:00:00,0.051,0.660,0.687,0.852
15-08-2012,10:00:00,0.051,0.660,0.687,0.852
15-08-2012,11:00:00,0.051,0.660,0.687,0.852
15-08-2012,12:00:00,0.051,0.660,0.687,0.852
15-08-2012,13:00:00,0.051,0.660,0.687,0.852
15-08-2012,14:00:00,0.051,0.660,0.687,0.852
15-08-2012,15:00:00,0.051,0.660,0.687,0.852
15-08-2012,16:00:00,0.051,0.632,0.687,0.852
15-08-2012,17:00:00,0.051,0.660,0.687,0.852
15-08-2012,18:00:00,0.051,0.660,0.687,0.852
15-08-2012,19:00:00,0.051,0.660,0.687,0.852
15-08-2012,20:00:00,0.051,0.660,0.687,0.852
15-08-2012,21:00:00,0.051,0.660,0.687,0.852
15-08-2012,22:00:00,0.051,0.660,0.687,0.852
15-08-2012,23:00:00,0.051,0.660,0.687,0.852
16-08-2012,00:00:00,0.051,0.660,0.687,0.852
16-08-2012,01:00:00,0.079,0.660,0.687,0.852
16-08-2012,02:00:00,0.051,0.632,0.687,0.852
16-08-2012,03:00:00,0.051,0.660,0.687,0.852
16-08-2012,04:00:00,0.051,0.632,0.687,0.852
16-08-2012,05:00:00,0.051,0.660,0.687,0.852
16-08-2012,06:00:00,0.051,0.632,0.687,0.852
16-08-2012,07:00:00,0.051,0.660,0.687,0.825
16-08-2012,08:00:00,0.051,0.660,0.687,0.852
16-08-2012,09:00:00,0.051,0.660,0.687,0.852
16-08-2012,10:00:00,0.051,0.632,0.687,0.852
16-08-2012,11:00:00,0.051,0.660,0.687,0.852
16-08-2012,12:00:00,0.051,0.660,0.687,0.852
16-08-2012,13:00:00,0.051,0.632,0.687,0.852
16-08-2012,14:00:00,0.051,0.632,0.687,0.825
16-08-2012,15:00:00,0.051,0.632,0.687,0.852
16-08-2012,16:00:00,0.079,0.632,0.687,0.852
16-08-2012,17:00:00,0.051,0.632,0.687,0.852
16-08-2012,18:00:00,0.051,0.632,0.687,0.825
16-08-2012,19:00:00,0.051,0.632,0.687,0.825
16-08-2012,20:00:00,0.051,0.632,0.687,0.825
16-08-2012,21:00:00,0.079,0.632,0.687,0.852
16-08-2012,22:00:00,0.051,0.632,0.687,0.825
16-08-2012,23:00:00,0.051,0.632,0.687,0.852
17-08-2012,00:00:00,0.051,0.632,0.687,0.852
17-08-2012,01:00:00,0.079,0.632,0.687,0.825
17-08-2012,02:00:00,0.051,0.632,0.687,0.852
17-08-2012,03:00:00,0.051,0.632,0.687,0.825
17-08-2012,04:00:00,0.079,0.632,0.687,0.825
17-08-2012,05:00:00,0.079,0.632,0.687,0.825
17-08-2012,06:00:00,0.079,0.632,0.687,0.825
17-08-2012,07:00:00,0.079,0.632,0.687,0.825
17-08-2012,08:00:00,0.079,0.632,0.687,0.825
17-08-2012,09:00:00,0.079,0.632,0.660,0.825
17-08-2012,10:00:00,0.079,0.632,0.687,0.825
17-08-2012,11:00:00,0.079,0.632,0.660,0.825
17-08-2012,12:00:00,0.051,0.632,0.687,0.825
17-08-2012,13:00:00,0.051,0.632,0.660,0.825
17-08-2012,14:00:00,0.051,0.632,0.687,0.825
17-08-2012,15:00:00,0.051,0.632,0.660,0.825
17-08-2012,16:00:00,0.051,0.632,0.660,0.825
17-08-2012,17:00:00,0.079,0.632,0.687,0.825
17-08-2012,18:00:00,0.079,0.632,0.660,0.825
17-08-2012,19:00:00,0.051,0.632,0.660,0.825
17-08-2012,20:00:00,0.051,0.632,0.687,0.825
17-08-2012,21:00:00,0.051,0.632,0.660,0.825
17-08-2012,22:00:00,0.051,0.632,0.660,0.825
17-08-2012,23:00:00,0.051,0.632,0.660,0.825
18-08-2012,00:00:00,0.051,0.632,0.660,0.825
18-08-2012,01:00:00,0.051,0.632,0.660,0.825
18-08-2012,02:00:00,0.051,0.632,0.660,0.825
18-08-2012,03:00:00,0.051,0.632,0.660,0.825
18-08-2012,04:00:00,0.079,0.632,0.660,0.825
18-08-2012,05:00:00,0.079,0.632,0.660,0.825
18-08-2012,06:00:00,0.079,0.632,0.660,0.825
18-08-2012,07:00:00,0.079,0.632,0.660,0.825
18-08-2012,08:00:00,0.079,0.632,0.660,0.825
18-08-2012,09:00:00,0.079,0.632,0.660,0.825
18-08-2012,10:00:00,0.079,0.632,0.660,0.825
18-08-2012,11:00:00,0.051,0.632,0.660,0.825
18-08-2012,12:00:00,0.051,0.632,0.660,0.825
18-08-2012,13:00:00,0.079,0.632,0.660,0.825
18-08-2012,14:00:00,0.079,0.632,0.660,0.825
18-08-2012,15:00:00,0.079,0.632,0.660,0.825
18-08-2012,16:00:00,0.079,0.632,0.660,0.825
18-08-2012,17:00:00,0.079,0.632,0.660,0.797
18-08-2012,18:00:00,0.051,0.632,0.660,0.825
18-08-2012,19:00:00,0.079,0.632,0.660,0.825
18-08-2012,20:00:00,0.051,0.632,0.660,0.825
18-08-2012,21:00:00,0.079,0.632,0.660,0.825
18-08-2012,22:00:00,0.079,0.632,0.660,0.825
18-08-2012,23:00:00,0.051,0.632,0.660,0.825
19-08-2012,00:00:00,0.051,0.632,0.660,0.797
19-08-2012,01:00:00,0.079,0.632,0.660,0.825
19-08-2012,02:00:00,0.079,0.632,0.660,0.797
19-08-2012,03:00:00,0.079,0.632,0.660,0.825
19-08-2012,04:00:00,0.079,0.632,0.660,0.825
19-08-2012,05:00:00,0.079,0.632,0.660,0.825
19-08-2012,06:00:00,0.051,0.632,0.660,0.825
19-08-2012,07:00:00,0.079,0.632,0.660,0.797
19-08-2012,08:00:00,0.051,0.632,0.660,0.825
19-08-2012,09:00:00,0.079,0.632,0.660,0.825
19-08-2012,10:00:00,0.051,0.632,0.660,0.797
19-08-2012,11:00:00,0.051,0.632,0.660,0.797
19-08-2012,12:00:00,0.079,0.632,0.660,0.825
19-08-2012,13:00:00,0.051,0.605,0.660,0.825
19-08-2012,14:00:00,0.079,0.632,0.660,0.797
19-08-2012,15:00:00,0.051,0.632,0.660,0.825
19-08-2012,16:00:00,0.079,0.632,0.660,0.825
19-08-2012,17:00:00,0.079,0.632,0.660,0.797
19-08-2012,18:00:00,0.079,0.605,0.660,0.797
19-08-2012,19:00:00,0.079,0.632,0.660,0.797
19-08-2012,20:00:00,0.079,0.632,0.660,0.825
19-08-2012,21:00:00,0.079,0.632,0.660,0.797
19-08-2012,22:00:00,0.079,0.632,0.660,0.797
19-08-2012,23:00:00,0.079,0.632,0.660,0.797
20-08-2012,00:00:00,0.079,0.632,0.660,0.797
20-08-2012,01:00:00,0.079,0.605,0.660,0.797
20-08-2012,02:00:00,0.079,0.632,0.660,0.797
20-08-2012,03:00:00,0.079,0.605,0.660,0.797
20-08-2012,04:00:00,0.079,0.632,0.660,0.797
20-08-2012,05:00:00,0.079,0.632,0.660,0.825
20-08-2012,06:00:00,0.079,0.605,0.660,0.825
20-08-2012,07:00:00,0.079,0.632,0.660,0.797
20-08-2012,08:00:00,0.079,0.605,0.660,0.825
20-08-2012,09:00:00,0.079,0.605,0.660,0.797
20-08-2012,10:00:00,0.079,0.632,0.632,0.797
20-08-2012,11:00:00,0.079,0.605,0.660,0.797
20-08-2012,12:00:00,0.079,0.605,0.660,0.797
20-08-2012,13:00:00,0.079,0.632,0.660,0.797
20-08-2012,14:00:00,0.079,0.605,0.660,0.797
20-08-2012,15:00:00,0.079,0.632,0.660,0.797
20-08-2012,16:00:00,0.079,0.632,0.660,0.797
20-08-2012,17:00:00,0.079,0.605,0.632,0.797
20-08-2012,18:00:00,0.079,0.605,0.632,0.797
20-08-2012,19:00:00,0.079,0.632,0.660,0.797
20-08-2012,20:00:00,0.079,0.605,0.660,0.797
20-08-2012,21:00:00,0.079,0.632,0.632,0.797
20-08-2012,22:00:00,0.079,0.605,0.660,0.797
20-08-2012,23:00:00,0.079,0.632,0.660,0.797
21-08-2012,00:00:00,0.079,0.605,0.660,0.797
21-08-2012,01:00:00,0.079,0.605,0.632,0.797
21-08-2012,02:00:00,0.079,0.605,0.660,0.797
21-08-2012,03:00:00,0.079,0.605,0.632,0.797
21-08-2012,04:00:00,0.079,0.632,0.632,0.797
21-08-2012,05:00:00,0.079,0.605,0.632,0.797
21-08-2012,06:00:00,0.079,0.605,0.660,0.797
21-08-2012,07:00:00,0.079,0.605,0.660,0.797
21-08-2012,08:00:00,0.079,0.605,0.632,0.797
21-08-2012,09:00:00,0.079,0.605,0.660,0.797
21-08-2012,10:00:00,0.079,0.605,0.632,0.797
21-08-2012,11:00:00,0.079,0.605,0.660,0.797
21-08-2012,12:00:00,0.079,0.605,0.632,0.797
21-08-2012,13:00:00,0.079,0.605,0.632,0.797
21-08-2012,14:00:00,0.079,0.605,0.660,0.797
21-08-2012,15:00:00,0.051,0.605,0.632,0.797
21-08-2012,16:00:00,0.079,0.605,0.660,0.797
21-08-2012,17:00:00,0.051,0.632,0.632,0.797
