"Date","Time, GMT+11:00","Temp, ¡C","Temp, ¡C","Temp, ¡C","Temp, ¡C"
21-06-2012,03:00:00,-0.032,0.742,1.317,1.534
21-06-2012,04:00:00,-0.004,0.770,1.317,1.534
21-06-2012,05:00:00,0.079,0.770,1.317,1.534
21-06-2012,06:00:00,0.107,0.770,1.317,1.534
21-06-2012,07:00:00,0.135,0.797,1.317,1.534
21-06-2012,08:00:00,0.163,0.797,1.317,1.534
21-06-2012,09:00:00,0.190,0.797,1.317,1.534
21-06-2012,10:00:00,0.246,0.825,1.317,1.534
21-06-2012,11:00:00,0.301,0.825,1.344,1.534
21-06-2012,12:00:00,0.301,0.825,1.317,1.561
21-06-2012,13:00:00,0.301,0.852,1.344,1.534
21-06-2012,14:00:00,0.273,0.852,1.344,1.534
21-06-2012,15:00:00,0.329,0.852,1.344,1.534
21-06-2012,16:00:00,0.329,0.852,1.344,1.534
21-06-2012,17:00:00,0.356,0.880,1.344,1.561
21-06-2012,18:00:00,0.356,0.880,1.344,1.534
21-06-2012,19:00:00,0.356,0.880,1.344,1.534
21-06-2012,20:00:00,0.329,0.907,1.344,1.561
21-06-2012,21:00:00,0.384,0.907,1.344,1.561
21-06-2012,22:00:00,0.356,0.880,1.344,1.561
21-06-2012,23:00:00,0.329,0.907,1.344,1.561
22-06-2012,00:00:00,0.384,0.907,1.344,1.561
22-06-2012,01:00:00,0.384,0.880,1.344,1.561
22-06-2012,02:00:00,0.329,0.880,1.344,1.561
22-06-2012,03:00:00,0.384,0.880,1.344,1.561
22-06-2012,04:00:00,0.384,0.907,1.344,1.561
22-06-2012,05:00:00,0.384,0.907,1.344,1.561
22-06-2012,06:00:00,0.384,0.907,1.344,1.561
22-06-2012,07:00:00,0.412,0.907,1.344,1.561
22-06-2012,08:00:00,0.412,0.907,1.371,1.561
22-06-2012,09:00:00,0.412,0.907,1.371,1.561
22-06-2012,10:00:00,0.412,0.907,1.371,1.561
22-06-2012,11:00:00,0.412,0.907,1.371,1.561
22-06-2012,12:00:00,0.412,0.907,1.371,1.588
22-06-2012,13:00:00,0.439,0.907,1.371,1.588
22-06-2012,14:00:00,0.439,0.907,1.398,1.588
22-06-2012,15:00:00,0.439,0.907,1.371,1.588
22-06-2012,16:00:00,0.439,0.907,1.398,1.588
22-06-2012,17:00:00,0.439,0.907,1.398,1.588
22-06-2012,18:00:00,0.439,0.907,1.398,1.588
22-06-2012,19:00:00,0.439,0.907,1.398,1.588
22-06-2012,20:00:00,0.439,0.907,1.398,1.588
22-06-2012,21:00:00,0.439,0.907,1.398,1.588
22-06-2012,22:00:00,0.439,0.907,1.398,1.588
22-06-2012,23:00:00,0.467,0.907,1.398,1.588
23-06-2012,00:00:00,0.467,0.907,1.398,1.588
23-06-2012,01:00:00,0.439,0.907,1.398,1.588
23-06-2012,02:00:00,0.439,0.907,1.398,1.615
23-06-2012,03:00:00,0.467,0.907,1.425,1.588
23-06-2012,04:00:00,0.439,0.907,1.425,1.615
23-06-2012,05:00:00,0.467,0.907,1.425,1.615
23-06-2012,06:00:00,0.467,0.907,1.425,1.615
23-06-2012,07:00:00,0.467,0.907,1.425,1.615
23-06-2012,08:00:00,0.439,0.907,1.425,1.615
23-06-2012,09:00:00,0.439,0.907,1.425,1.615
23-06-2012,10:00:00,0.467,0.907,1.425,1.615
23-06-2012,11:00:00,0.439,0.907,1.425,1.615
23-06-2012,12:00:00,0.467,0.907,1.425,1.615
23-06-2012,13:00:00,0.467,0.907,1.425,1.615
23-06-2012,14:00:00,0.439,0.907,1.425,1.615
23-06-2012,15:00:00,0.467,0.907,1.425,1.615
23-06-2012,16:00:00,0.439,0.907,1.425,1.615
23-06-2012,17:00:00,0.439,0.907,1.425,1.615
23-06-2012,18:00:00,0.467,0.907,1.453,1.615
23-06-2012,19:00:00,0.467,0.907,1.453,1.615
23-06-2012,20:00:00,0.467,0.907,1.453,1.615
23-06-2012,21:00:00,0.467,0.907,1.453,1.615
23-06-2012,22:00:00,0.439,0.907,1.425,1.615
23-06-2012,23:00:00,0.467,0.907,1.425,1.615
24-06-2012,00:00:00,0.439,0.907,1.453,1.615
24-06-2012,01:00:00,0.467,0.907,1.453,1.615
24-06-2012,02:00:00,0.467,0.907,1.453,1.615
24-06-2012,03:00:00,0.439,0.907,1.453,1.643
24-06-2012,04:00:00,0.439,0.907,1.453,1.615
24-06-2012,05:00:00,0.439,0.907,1.453,1.615
24-06-2012,06:00:00,0.439,0.907,1.453,1.643
24-06-2012,07:00:00,0.439,0.907,1.453,1.615
24-06-2012,08:00:00,0.467,0.907,1.453,1.615
24-06-2012,09:00:00,0.467,0.907,1.453,1.615
24-06-2012,10:00:00,0.467,0.907,1.453,1.615
24-06-2012,11:00:00,0.439,0.907,1.453,1.643
24-06-2012,12:00:00,0.467,0.907,1.453,1.643
24-06-2012,13:00:00,0.467,0.907,1.453,1.643
24-06-2012,14:00:00,0.467,0.907,1.453,1.643
24-06-2012,15:00:00,0.467,0.907,1.453,1.643
24-06-2012,16:00:00,0.467,0.907,1.453,1.643
24-06-2012,17:00:00,0.467,0.907,1.453,1.615
24-06-2012,18:00:00,0.467,0.907,1.453,1.615
24-06-2012,19:00:00,0.467,0.907,1.453,1.643
24-06-2012,20:00:00,0.467,0.907,1.453,1.615
24-06-2012,21:00:00,0.467,0.907,1.453,1.643
24-06-2012,22:00:00,0.467,0.907,1.453,1.643
24-06-2012,23:00:00,0.467,0.907,1.453,1.643
25-06-2012,00:00:00,0.467,0.907,1.453,1.643
25-06-2012,01:00:00,0.467,0.907,1.453,1.643
25-06-2012,02:00:00,0.467,0.907,1.453,1.643
25-06-2012,03:00:00,0.439,0.907,1.453,1.643
25-06-2012,04:00:00,0.439,0.907,1.453,1.643
25-06-2012,05:00:00,0.439,0.907,1.453,1.643
25-06-2012,06:00:00,0.467,0.907,1.453,1.643
25-06-2012,07:00:00,0.467,0.907,1.480,1.643
25-06-2012,08:00:00,0.467,0.907,1.453,1.643
25-06-2012,09:00:00,0.467,0.907,1.453,1.643
25-06-2012,10:00:00,0.467,0.907,1.453,1.643
25-06-2012,11:00:00,0.467,0.907,1.480,1.643
25-06-2012,12:00:00,0.467,0.907,1.453,1.643
25-06-2012,13:00:00,0.467,0.907,1.453,1.643
25-06-2012,14:00:00,0.467,0.907,1.453,1.643
25-06-2012,15:00:00,0.467,0.907,1.453,1.643
25-06-2012,16:00:00,0.467,0.907,1.480,1.643
25-06-2012,17:00:00,0.467,0.907,1.453,1.643
25-06-2012,18:00:00,0.467,0.907,1.453,1.643
25-06-2012,19:00:00,0.467,0.907,1.453,1.643
25-06-2012,20:00:00,0.467,0.907,1.453,1.643
25-06-2012,21:00:00,0.467,0.907,1.453,1.643
25-06-2012,22:00:00,0.467,0.907,1.453,1.643
25-06-2012,23:00:00,0.467,0.907,1.453,1.643
26-06-2012,00:00:00,0.467,0.907,1.453,1.643
26-06-2012,01:00:00,0.467,0.907,1.453,1.643
26-06-2012,02:00:00,0.467,0.907,1.453,1.643
26-06-2012,03:00:00,0.467,0.907,1.453,1.643
26-06-2012,04:00:00,0.467,0.907,1.453,1.643
26-06-2012,05:00:00,0.467,0.907,1.453,1.643
26-06-2012,06:00:00,0.467,0.907,1.453,1.643
26-06-2012,07:00:00,0.467,0.907,1.453,1.643
26-06-2012,08:00:00,0.467,0.880,1.453,1.643
26-06-2012,09:00:00,0.467,0.907,1.453,1.643
26-06-2012,10:00:00,0.467,0.907,1.453,1.643
26-06-2012,11:00:00,0.467,0.907,1.453,1.643
26-06-2012,12:00:00,0.467,0.880,1.453,1.643
26-06-2012,13:00:00,0.467,0.907,1.453,1.643
26-06-2012,14:00:00,0.467,0.880,1.453,1.643
26-06-2012,15:00:00,0.467,0.880,1.453,1.643
26-06-2012,16:00:00,0.467,0.880,1.453,1.615
26-06-2012,17:00:00,0.467,0.880,1.453,1.643
26-06-2012,18:00:00,0.467,0.880,1.453,1.643
26-06-2012,19:00:00,0.439,0.880,1.453,1.615
26-06-2012,20:00:00,0.467,0.880,1.453,1.615
26-06-2012,21:00:00,0.467,0.880,1.453,1.615
26-06-2012,22:00:00,0.439,0.880,1.453,1.643
26-06-2012,23:00:00,0.467,0.880,1.453,1.615
27-06-2012,00:00:00,0.467,0.880,1.453,1.643
27-06-2012,01:00:00,0.439,0.880,1.453,1.643
27-06-2012,02:00:00,0.439,0.880,1.453,1.615
27-06-2012,03:00:00,0.439,0.880,1.453,1.643
27-06-2012,04:00:00,0.439,0.880,1.453,1.643
27-06-2012,05:00:00,0.439,0.880,1.453,1.615
27-06-2012,06:00:00,0.439,0.880,1.453,1.615
27-06-2012,07:00:00,0.439,0.880,1.453,1.615
27-06-2012,08:00:00,0.467,0.880,1.453,1.615
27-06-2012,09:00:00,0.439,0.880,1.453,1.615
27-06-2012,10:00:00,0.439,0.880,1.453,1.615
27-06-2012,11:00:00,0.439,0.880,1.453,1.615
27-06-2012,12:00:00,0.439,0.880,1.453,1.615
27-06-2012,13:00:00,0.467,0.852,1.453,1.615
27-06-2012,14:00:00,0.439,0.880,1.453,1.615
27-06-2012,15:00:00,0.439,0.880,1.453,1.615
27-06-2012,16:00:00,0.439,0.852,1.453,1.615
27-06-2012,17:00:00,0.439,0.852,1.453,1.615
27-06-2012,18:00:00,0.439,0.852,1.453,1.615
27-06-2012,19:00:00,0.439,0.880,1.425,1.615
27-06-2012,20:00:00,0.439,0.852,1.425,1.615
27-06-2012,21:00:00,0.439,0.852,1.453,1.615
27-06-2012,22:00:00,0.439,0.880,1.453,1.615
27-06-2012,23:00:00,0.439,0.852,1.425,1.615
28-06-2012,00:00:00,0.439,0.852,1.453,1.615
28-06-2012,01:00:00,0.439,0.852,1.425,1.615
28-06-2012,02:00:00,0.439,0.852,1.425,1.615
28-06-2012,03:00:00,0.439,0.852,1.425,1.615
28-06-2012,04:00:00,0.439,0.852,1.425,1.615
28-06-2012,05:00:00,0.439,0.852,1.425,1.615
28-06-2012,06:00:00,0.439,0.852,1.425,1.615
28-06-2012,07:00:00,0.439,0.852,1.425,1.615
28-06-2012,08:00:00,0.439,0.852,1.425,1.615
28-06-2012,09:00:00,0.439,0.852,1.425,1.615
28-06-2012,10:00:00,0.439,0.852,1.425,1.615
28-06-2012,11:00:00,0.439,0.852,1.425,1.615
28-06-2012,12:00:00,0.439,0.852,1.425,1.615
28-06-2012,13:00:00,0.439,0.852,1.425,1.615
28-06-2012,14:00:00,0.439,0.852,1.425,1.615
28-06-2012,15:00:00,0.439,0.852,1.425,1.615
28-06-2012,16:00:00,0.439,0.852,1.425,1.615
28-06-2012,17:00:00,0.439,0.852,1.425,1.588
28-06-2012,18:00:00,0.439,0.852,1.425,1.615
28-06-2012,19:00:00,0.439,0.825,1.425,1.615
28-06-2012,20:00:00,0.439,0.825,1.425,1.588
28-06-2012,21:00:00,0.439,0.825,1.425,1.615
28-06-2012,22:00:00,0.439,0.825,1.425,1.588
28-06-2012,23:00:00,0.412,0.825,1.425,1.588
29-06-2012,00:00:00,0.412,0.825,1.425,1.588
29-06-2012,01:00:00,0.439,0.825,1.425,1.588
29-06-2012,02:00:00,0.439,0.825,1.425,1.588
29-06-2012,03:00:00,0.439,0.825,1.425,1.588
29-06-2012,04:00:00,0.439,0.825,1.425,1.588
29-06-2012,05:00:00,0.439,0.825,1.425,1.588
29-06-2012,06:00:00,0.412,0.825,1.425,1.588
29-06-2012,07:00:00,0.412,0.825,1.425,1.588
29-06-2012,08:00:00,0.439,0.825,1.398,1.588
29-06-2012,09:00:00,0.412,0.825,1.425,1.588
29-06-2012,10:00:00,0.412,0.797,1.425,1.588
29-06-2012,11:00:00,0.412,0.797,1.425,1.588
29-06-2012,12:00:00,0.412,0.797,1.425,1.588
29-06-2012,13:00:00,0.412,0.797,1.398,1.588
29-06-2012,14:00:00,0.412,0.797,1.398,1.588
29-06-2012,15:00:00,0.412,0.797,1.398,1.588
29-06-2012,16:00:00,0.412,0.797,1.398,1.588
29-06-2012,17:00:00,0.412,0.797,1.398,1.588
29-06-2012,18:00:00,0.412,0.797,1.398,1.588
29-06-2012,19:00:00,0.412,0.797,1.398,1.588
29-06-2012,20:00:00,0.412,0.797,1.398,1.588
29-06-2012,21:00:00,0.412,0.770,1.398,1.588
29-06-2012,22:00:00,0.412,0.797,1.398,1.588
29-06-2012,23:00:00,0.412,0.797,1.398,1.561
30-06-2012,00:00:00,0.412,0.770,1.398,1.588
30-06-2012,01:00:00,0.412,0.770,1.398,1.561
30-06-2012,02:00:00,0.412,0.770,1.398,1.561
30-06-2012,03:00:00,0.412,0.770,1.398,1.561
30-06-2012,04:00:00,0.412,0.770,1.398,1.561
30-06-2012,05:00:00,0.412,0.770,1.398,1.561
30-06-2012,06:00:00,0.412,0.770,1.398,1.561
30-06-2012,07:00:00,0.412,0.770,1.398,1.561
30-06-2012,08:00:00,0.412,0.742,1.398,1.561
30-06-2012,09:00:00,0.412,0.770,1.371,1.561
30-06-2012,10:00:00,0.412,0.770,1.398,1.561
30-06-2012,11:00:00,0.412,0.770,1.371,1.534
30-06-2012,12:00:00,0.412,0.770,1.371,1.534
30-06-2012,13:00:00,0.412,0.742,1.371,1.561
30-06-2012,14:00:00,0.412,0.742,1.371,1.534
30-06-2012,15:00:00,0.412,0.742,1.371,1.534
30-06-2012,16:00:00,0.412,0.742,1.371,1.534
30-06-2012,17:00:00,0.412,0.742,1.371,1.534
30-06-2012,18:00:00,0.412,0.742,1.344,1.534
30-06-2012,19:00:00,0.412,0.742,1.371,1.534
30-06-2012,20:00:00,0.412,0.742,1.344,1.534
30-06-2012,21:00:00,0.412,0.742,1.344,1.534
30-06-2012,22:00:00,0.412,0.742,1.344,1.534
30-06-2012,23:00:00,0.412,0.742,1.344,1.507
01-07-2012,00:00:00,0.412,0.742,1.344,1.507
01-07-2012,01:00:00,0.412,0.742,1.344,1.534
01-07-2012,02:00:00,0.412,0.742,1.344,1.507
01-07-2012,03:00:00,0.412,0.742,1.344,1.507
01-07-2012,04:00:00,0.412,0.742,1.344,1.507
01-07-2012,05:00:00,0.412,0.742,1.344,1.507
01-07-2012,06:00:00,0.412,0.742,1.317,1.507
01-07-2012,07:00:00,0.412,0.742,1.344,1.507
01-07-2012,08:00:00,0.412,0.742,1.344,1.507
01-07-2012,09:00:00,0.412,0.742,1.317,1.507
01-07-2012,10:00:00,0.412,0.715,1.317,1.507
01-07-2012,11:00:00,0.412,0.715,1.344,1.507
01-07-2012,12:00:00,0.412,0.742,1.317,1.507
01-07-2012,13:00:00,0.412,0.715,1.317,1.507
01-07-2012,14:00:00,0.412,0.715,1.317,1.507
01-07-2012,15:00:00,0.412,0.715,1.317,1.480
01-07-2012,16:00:00,0.412,0.715,1.317,1.480
01-07-2012,17:00:00,0.412,0.715,1.317,1.507
01-07-2012,18:00:00,0.412,0.715,1.317,1.480
01-07-2012,19:00:00,0.412,0.715,1.317,1.507
01-07-2012,20:00:00,0.412,0.715,1.317,1.480
01-07-2012,21:00:00,0.412,0.715,1.317,1.480
01-07-2012,22:00:00,0.412,0.715,1.317,1.480
01-07-2012,23:00:00,0.412,0.715,1.317,1.480
02-07-2012,00:00:00,0.412,0.715,1.317,1.480
02-07-2012,01:00:00,0.412,0.715,1.317,1.480
02-07-2012,02:00:00,0.412,0.715,1.317,1.480
02-07-2012,03:00:00,0.412,0.715,1.317,1.480
02-07-2012,04:00:00,0.412,0.715,1.289,1.480
02-07-2012,05:00:00,0.412,0.715,1.289,1.480
02-07-2012,06:00:00,0.384,0.715,1.317,1.480
02-07-2012,07:00:00,0.412,0.687,1.317,1.480
02-07-2012,08:00:00,0.412,0.715,1.289,1.480
02-07-2012,09:00:00,0.412,0.715,1.289,1.480
02-07-2012,10:00:00,0.412,0.687,1.289,1.480
02-07-2012,11:00:00,0.412,0.715,1.317,1.480
02-07-2012,12:00:00,0.412,0.715,1.289,1.480
02-07-2012,13:00:00,0.412,0.715,1.289,1.453
02-07-2012,14:00:00,0.412,0.715,1.289,1.480
02-07-2012,15:00:00,0.412,0.715,1.289,1.453
02-07-2012,16:00:00,0.412,0.715,1.289,1.480
02-07-2012,17:00:00,0.412,0.687,1.289,1.453
02-07-2012,18:00:00,0.412,0.687,1.289,1.453
02-07-2012,19:00:00,0.412,0.715,1.289,1.453
02-07-2012,20:00:00,0.412,0.687,1.289,1.453
02-07-2012,21:00:00,0.412,0.687,1.289,1.453
02-07-2012,22:00:00,0.384,0.687,1.289,1.453
02-07-2012,23:00:00,0.384,0.687,1.289,1.453
03-07-2012,00:00:00,0.384,0.687,1.289,1.453
03-07-2012,01:00:00,0.384,0.687,1.289,1.453
03-07-2012,02:00:00,0.384,0.687,1.289,1.453
03-07-2012,03:00:00,0.384,0.687,1.289,1.453
03-07-2012,04:00:00,0.384,0.687,1.289,1.453
03-07-2012,05:00:00,0.412,0.687,1.289,1.453
03-07-2012,06:00:00,0.412,0.687,1.289,1.453
03-07-2012,07:00:00,0.384,0.687,1.289,1.453
03-07-2012,08:00:00,0.384,0.687,1.262,1.453
03-07-2012,09:00:00,0.384,0.687,1.289,1.453
03-07-2012,10:00:00,0.384,0.687,1.289,1.453
03-07-2012,11:00:00,0.384,0.687,1.289,1.453
03-07-2012,12:00:00,0.384,0.687,1.289,1.453
03-07-2012,13:00:00,0.412,0.687,1.262,1.453
03-07-2012,14:00:00,0.384,0.687,1.262,1.453
03-07-2012,15:00:00,0.384,0.687,1.262,1.453
03-07-2012,16:00:00,0.384,0.687,1.262,1.453
03-07-2012,17:00:00,0.384,0.687,1.262,1.453
03-07-2012,18:00:00,0.384,0.687,1.262,1.453
03-07-2012,19:00:00,0.384,0.687,1.262,1.453
03-07-2012,20:00:00,0.384,0.687,1.262,1.453
03-07-2012,21:00:00,0.384,0.687,1.262,1.453
03-07-2012,22:00:00,0.384,0.687,1.262,1.425
03-07-2012,23:00:00,0.384,0.687,1.262,1.453
04-07-2012,00:00:00,0.384,0.687,1.262,1.425
04-07-2012,01:00:00,0.384,0.687,1.262,1.453
04-07-2012,02:00:00,0.384,0.687,1.262,1.425
04-07-2012,03:00:00,0.384,0.687,1.262,1.425
04-07-2012,04:00:00,0.384,0.687,1.262,1.425
04-07-2012,05:00:00,0.384,0.687,1.262,1.425
04-07-2012,06:00:00,0.384,0.687,1.262,1.425
04-07-2012,07:00:00,0.384,0.687,1.262,1.453
04-07-2012,08:00:00,0.384,0.687,1.262,1.425
04-07-2012,09:00:00,0.384,0.687,1.262,1.425
04-07-2012,10:00:00,0.384,0.687,1.262,1.425
04-07-2012,11:00:00,0.384,0.687,1.262,1.425
04-07-2012,12:00:00,0.384,0.687,1.262,1.425
04-07-2012,13:00:00,0.384,0.687,1.262,1.425
04-07-2012,14:00:00,0.384,0.687,1.262,1.425
04-07-2012,15:00:00,0.384,0.687,1.262,1.425
04-07-2012,16:00:00,0.384,0.687,1.262,1.425
04-07-2012,17:00:00,0.384,0.687,1.262,1.425
04-07-2012,18:00:00,0.384,0.687,1.262,1.425
04-07-2012,19:00:00,0.384,0.687,1.262,1.425
04-07-2012,20:00:00,0.384,0.687,1.235,1.425
04-07-2012,21:00:00,0.384,0.687,1.235,1.425
04-07-2012,22:00:00,0.384,0.687,1.235,1.425
04-07-2012,23:00:00,0.384,0.687,1.235,1.425
05-07-2012,00:00:00,0.384,0.687,1.262,1.425
05-07-2012,01:00:00,0.384,0.687,1.235,1.425
05-07-2012,02:00:00,0.384,0.687,1.235,1.425
05-07-2012,03:00:00,0.356,0.660,1.235,1.425
05-07-2012,04:00:00,0.384,0.687,1.235,1.425
05-07-2012,05:00:00,0.356,0.687,1.235,1.425
05-07-2012,06:00:00,0.384,0.687,1.235,1.425
05-07-2012,07:00:00,0.384,0.687,1.235,1.398
05-07-2012,08:00:00,0.384,0.687,1.235,1.425
05-07-2012,09:00:00,0.384,0.687,1.235,1.425
05-07-2012,10:00:00,0.384,0.687,1.235,1.425
05-07-2012,11:00:00,0.384,0.687,1.235,1.398
05-07-2012,12:00:00,0.384,0.687,1.235,1.398
05-07-2012,13:00:00,0.384,0.687,1.235,1.425
05-07-2012,14:00:00,0.356,0.687,1.235,1.398
05-07-2012,15:00:00,0.384,0.687,1.235,1.398
05-07-2012,16:00:00,0.384,0.687,1.235,1.425
05-07-2012,17:00:00,0.356,0.687,1.235,1.398
05-07-2012,18:00:00,0.356,0.687,1.235,1.398
05-07-2012,19:00:00,0.356,0.687,1.235,1.398
05-07-2012,20:00:00,0.384,0.687,1.235,1.425
05-07-2012,21:00:00,0.356,0.687,1.235,1.398
05-07-2012,22:00:00,0.356,0.687,1.235,1.398
05-07-2012,23:00:00,0.356,0.687,1.235,1.398
06-07-2012,00:00:00,0.356,0.687,1.235,1.398
06-07-2012,01:00:00,0.356,0.687,1.235,1.398
06-07-2012,02:00:00,0.356,0.687,1.235,1.398
06-07-2012,03:00:00,0.356,0.687,1.235,1.398
06-07-2012,04:00:00,0.356,0.687,1.235,1.398
06-07-2012,05:00:00,0.356,0.687,1.235,1.398
06-07-2012,06:00:00,0.356,0.687,1.235,1.398
06-07-2012,07:00:00,0.356,0.687,1.235,1.398
06-07-2012,08:00:00,0.356,0.687,1.235,1.398
06-07-2012,09:00:00,0.356,0.660,1.235,1.398
06-07-2012,10:00:00,0.356,0.687,1.235,1.398
06-07-2012,11:00:00,0.356,0.687,1.235,1.398
06-07-2012,12:00:00,0.356,0.687,1.235,1.398
06-07-2012,13:00:00,0.356,0.687,1.235,1.398
06-07-2012,14:00:00,0.356,0.687,1.235,1.398
06-07-2012,15:00:00,0.356,0.687,1.235,1.398
06-07-2012,16:00:00,0.356,0.687,1.208,1.398
06-07-2012,17:00:00,0.356,0.687,1.235,1.398
06-07-2012,18:00:00,0.356,0.687,1.235,1.398
06-07-2012,19:00:00,0.356,0.687,1.235,1.398
06-07-2012,20:00:00,0.356,0.687,1.208,1.398
06-07-2012,21:00:00,0.356,0.687,1.208,1.398
06-07-2012,22:00:00,0.356,0.687,1.208,1.398
06-07-2012,23:00:00,0.356,0.687,1.208,1.398
07-07-2012,00:00:00,0.356,0.687,1.208,1.398
07-07-2012,01:00:00,0.356,0.687,1.208,1.398
07-07-2012,02:00:00,0.356,0.687,1.208,1.398
07-07-2012,03:00:00,0.356,0.687,1.208,1.398
07-07-2012,04:00:00,0.329,0.687,1.208,1.398
07-07-2012,05:00:00,0.329,0.687,1.208,1.371
07-07-2012,06:00:00,0.329,0.687,1.208,1.398
07-07-2012,07:00:00,0.329,0.687,1.208,1.398
07-07-2012,08:00:00,0.329,0.660,1.208,1.371
07-07-2012,09:00:00,0.301,0.687,1.208,1.371
07-07-2012,10:00:00,0.301,0.687,1.208,1.398
07-07-2012,11:00:00,0.301,0.687,1.208,1.371
07-07-2012,12:00:00,0.273,0.687,1.208,1.371
07-07-2012,13:00:00,0.246,0.687,1.208,1.371
07-07-2012,14:00:00,0.246,0.687,1.208,1.371
07-07-2012,15:00:00,0.218,0.687,1.208,1.371
07-07-2012,16:00:00,0.190,0.660,1.208,1.371
07-07-2012,17:00:00,0.190,0.687,1.208,1.371
07-07-2012,18:00:00,0.163,0.687,1.208,1.371
07-07-2012,19:00:00,0.135,0.687,1.208,1.371
07-07-2012,20:00:00,0.107,0.687,1.208,1.371
07-07-2012,21:00:00,0.107,0.687,1.208,1.371
07-07-2012,22:00:00,0.107,0.687,1.208,1.371
07-07-2012,23:00:00,0.079,0.687,1.208,1.371
08-07-2012,00:00:00,0.135,0.687,1.208,1.371
08-07-2012,01:00:00,0.107,0.687,1.208,1.371
08-07-2012,02:00:00,0.107,0.687,1.208,1.371
08-07-2012,03:00:00,0.079,0.687,1.208,1.371
08-07-2012,04:00:00,0.079,0.687,1.180,1.371
08-07-2012,05:00:00,0.051,0.687,1.208,1.371
08-07-2012,06:00:00,0.051,0.687,1.180,1.371
08-07-2012,07:00:00,0.024,0.715,1.208,1.371
08-07-2012,08:00:00,0.024,0.715,1.208,1.371
08-07-2012,09:00:00,-0.004,0.715,1.180,1.371
08-07-2012,10:00:00,-0.004,0.687,1.180,1.371
08-07-2012,11:00:00,-0.032,0.715,1.208,1.344
08-07-2012,12:00:00,-0.032,0.715,1.180,1.371
08-07-2012,13:00:00,-0.060,0.715,1.180,1.371
08-07-2012,14:00:00,-0.060,0.715,1.180,1.344
08-07-2012,15:00:00,-0.088,0.715,1.180,1.371
08-07-2012,16:00:00,-0.088,0.715,1.208,1.344
08-07-2012,17:00:00,-0.088,0.715,1.180,1.371
08-07-2012,18:00:00,-0.116,0.715,1.180,1.344
08-07-2012,19:00:00,-0.116,0.715,1.180,1.344
08-07-2012,20:00:00,-0.116,0.715,1.180,1.371
08-07-2012,21:00:00,-0.116,0.715,1.180,1.344
08-07-2012,22:00:00,-0.116,0.715,1.180,1.344
08-07-2012,23:00:00,-0.116,0.715,1.180,1.344
09-07-2012,00:00:00,-0.116,0.715,1.180,1.344
09-07-2012,01:00:00,-0.088,0.715,1.180,1.344
09-07-2012,02:00:00,-0.088,0.715,1.180,1.344
09-07-2012,03:00:00,-0.088,0.715,1.180,1.344
09-07-2012,04:00:00,-0.088,0.715,1.180,1.344
09-07-2012,05:00:00,-0.088,0.715,1.180,1.344
09-07-2012,06:00:00,-0.088,0.715,1.180,1.344
09-07-2012,07:00:00,-0.088,0.715,1.180,1.344
09-07-2012,08:00:00,-0.088,0.715,1.180,1.344
09-07-2012,09:00:00,-0.088,0.715,1.180,1.344
09-07-2012,10:00:00,-0.088,0.715,1.180,1.344
09-07-2012,11:00:00,-0.116,0.715,1.180,1.344
09-07-2012,12:00:00,-0.116,0.715,1.180,1.344
09-07-2012,13:00:00,-0.116,0.715,1.180,1.344
09-07-2012,14:00:00,-0.116,0.715,1.180,1.344
09-07-2012,15:00:00,-0.116,0.715,1.180,1.344
09-07-2012,16:00:00,-0.116,0.715,1.180,1.344
09-07-2012,17:00:00,-0.116,0.715,1.180,1.344
09-07-2012,18:00:00,-0.116,0.715,1.180,1.344
09-07-2012,19:00:00,-0.116,0.715,1.180,1.344
09-07-2012,20:00:00,-0.116,0.715,1.180,1.344
09-07-2012,21:00:00,-0.088,0.715,1.153,1.344
09-07-2012,22:00:00,-0.088,0.715,1.153,1.344
09-07-2012,23:00:00,-0.088,0.715,1.153,1.317
10-07-2012,00:00:00,-0.088,0.715,1.153,1.317
10-07-2012,01:00:00,-0.088,0.715,1.153,1.344
10-07-2012,02:00:00,-0.060,0.715,1.153,1.317
10-07-2012,03:00:00,-0.060,0.715,1.153,1.317
10-07-2012,04:00:00,-0.060,0.715,1.153,1.317
10-07-2012,05:00:00,-0.060,0.715,1.153,1.344
10-07-2012,06:00:00,-0.032,0.715,1.153,1.317
10-07-2012,07:00:00,-0.032,0.715,1.153,1.317
10-07-2012,08:00:00,-0.032,0.715,1.153,1.317
10-07-2012,09:00:00,-0.004,0.715,1.153,1.317
10-07-2012,10:00:00,-0.004,0.715,1.153,1.317
10-07-2012,11:00:00,-0.004,0.715,1.153,1.317
10-07-2012,12:00:00,0.024,0.715,1.153,1.317
10-07-2012,13:00:00,0.024,0.715,1.153,1.317
10-07-2012,14:00:00,0.024,0.715,1.153,1.317
10-07-2012,15:00:00,0.051,0.687,1.126,1.317
10-07-2012,16:00:00,0.079,0.660,1.126,1.317
10-07-2012,17:00:00,0.107,0.660,1.126,1.289
10-07-2012,18:00:00,0.135,0.660,1.126,1.289
10-07-2012,19:00:00,0.163,0.632,1.099,1.289
10-07-2012,20:00:00,0.190,0.577,1.071,1.289
10-07-2012,21:00:00,0.218,0.550,1.071,1.262
10-07-2012,22:00:00,0.218,0.550,1.071,1.262
10-07-2012,23:00:00,0.246,0.550,1.071,1.262
11-07-2012,00:00:00,0.246,0.577,1.071,1.262
11-07-2012,01:00:00,0.246,0.577,1.071,1.262
