"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
21/05/16,07:27:25,-1.699,91.300,1.751,0.2378,0.2647,-2.9
21/05/16,08:27:26,-1.900,90.500,1.561,0.2363,0.2647,-3.3
21/05/16,09:27:27,-0.116,95.000,2.610,0.2356,0.2647,-0.8
21/05/16,10:27:28,5.847,97.400,5.076,0.2349,0.2639,5.5
21/05/16,11:27:29,10.026,70.800,5.257,0.2371,0.2639,5.0
21/05/16,12:27:30,11.297,59.000,5.949,0.2400,0.2639,3.6
21/05/16,13:27:31,12.050,59.300,7.242,0.2407,0.2639,4.4
21/05/16,14:27:32,12.678,55.900,8.668,0.2407,0.2632,4.1
21/05/16,15:27:33,11.346,57.800,8.965,0.2400,0.2639,3.3
21/05/16,16:27:34,8.767,66.700,8.419,0.2400,0.2632,2.9
21/05/16,17:27:35,6.102,82.700,7.167,0.2385,0.2639,3.4
21/05/16,18:27:36,3.063,83.700,5.591,0.2378,0.2632,0.6
21/05/16,19:27:37,2.101,86.200,4.558,0.2363,0.2625,0.0
21/05/16,20:27:38,1.697,88.300,4.194,0.2363,0.2625,-0.0
21/05/16,21:27:39,2.370,84.400,4.246,0.2356,0.2625,0.0
21/05/16,22:27:40,2.930,75.500,4.740,0.2349,0.2618,-1.0
21/05/16,23:27:41,3.116,67.900,4.818,0.2349,0.2618,-2.2
22/05/16,00:27:42,3.327,65.400,4.506,0.2334,0.2618,-2.5
22/05/16,01:27:43,2.557,59.700,4.480,0.2334,0.2610,-4.5
22/05/16,02:27:44,3.670,59.000,4.220,0.2334,0.2610,-3.6
22/05/16,03:27:45,1.832,59.200,3.985,0.2327,0.2610,-5.3
22/05/16,04:27:46,0.522,69.500,3.327,0.2320,0.2603,-4.4
22/05/16,05:27:47,-0.535,70.000,2.850,0.2313,0.2603,-5.3
22/05/16,06:27:48,1.534,65.700,2.930,0.2313,0.2603,-4.2
22/05/16,07:27:49,2.584,66.300,3.354,0.2305,0.2603,-3.1
22/05/16,08:27:50,3.168,71.900,3.433,0.2298,0.2596,-1.4
22/05/16,09:27:51,5.462,81.400,4.506,0.2305,0.2596,2.5
22/05/16,10:27:52,8.444,82.500,6.128,0.2305,0.2596,5.6
22/05/16,11:27:53,10.320,69.200,6.687,0.2305,0.2596,4.9
22/05/16,12:27:54,11.127,70.000,7.142,0.2305,0.2596,5.9
22/05/16,13:27:55,10.198,72.400,7.619,0.2298,0.2596,5.5
22/05/16,14:27:56,10.590,75.900,8.120,0.2298,0.2596,6.5
22/05/16,15:27:57,10.124,76.000,8.444,0.2298,0.2596,6.1
22/05/16,16:27:58,8.145,77.700,8.270,0.2291,0.2589,4.5
22/05/16,17:27:59,7.066,82.000,7.770,0.2284,0.2589,4.2
22/05/16,18:28:00,5.334,87.500,6.839,0.2276,0.2589,3.4
22/05/16,19:28:01,4.636,93.400,6.204,0.2269,0.2589,3.7
22/05/16,20:28:02,5.334,97.300,6.000,0.2262,0.2581,4.9
22/05/16,21:28:03,5.154,97.700,6.153,0.2262,0.2581,4.8
22/05/16,22:28:04,5.565,99.000,6.153,0.2254,0.2581,5.4
22/05/16,23:28:05,6.357,100.000,6.306,0.2254,0.2581,6.4
23/05/16,00:28:06,7.192,100.000,6.737,0.2254,0.2581,7.2
23/05/16,01:28:07,7.318,100.000,7.015,0.2254,0.2581,7.3
23/05/16,02:28:08,7.066,100.000,7.091,0.2254,0.2574,7.1
23/05/16,03:28:09,6.813,100.000,7.066,0.2262,0.2574,6.8
23/05/16,04:28:10,6.509,100.000,7.015,0.2799,0.2596,6.5
23/05/16,05:28:11,6.382,100.000,6.990,0.3547,0.3271,6.4
23/05/16,06:28:12,6.331,100.000,7.066,0.3845,0.3344,6.3
23/05/16,07:28:13,3.643,100.000,6.788,0.3722,0.3308,3.6
23/05/16,08:28:14,2.101,100.000,5.949,0.3097,0.3170,2.1
23/05/16,09:28:15,2.370,100.000,5.411,0.2952,0.3075,2.4
23/05/16,10:28:16,2.770,100.000,5.411,0.2872,0.3017,2.8
23/05/16,11:28:17,3.433,99.800,5.360,0.2814,0.2974,3.4
23/05/16,12:28:18,4.220,99.200,5.488,0.2770,0.2937,4.1
23/05/16,13:28:19,3.116,99.200,5.642,0.2741,0.2915,3.0
23/05/16,14:28:20,4.792,96.900,5.693,0.2719,0.2894,4.3
23/05/16,15:28:21,3.749,92.400,5.821,0.2690,0.2879,2.6
23/05/16,16:28:22,1.425,90.600,5.642,0.2661,0.2857,0.1
23/05/16,17:28:23,0.742,95.100,4.740,0.2632,0.2843,0.0
23/05/16,18:28:24,0.467,95.600,4.246,0.2618,0.2836,-0.2
23/05/16,19:28:25,0.439,97.600,4.037,0.2603,0.2821,0.1
23/05/16,20:28:26,0.605,99.200,3.775,0.2589,0.2806,0.5
23/05/16,21:28:27,0.412,99.900,3.538,0.2581,0.2799,0.4
23/05/16,22:28:28,0.522,100.000,3.354,0.2589,0.2792,0.5
23/05/16,23:28:29,0.660,100.000,3.327,0.2581,0.2792,0.7
24/05/16,00:28:30,0.770,100.000,3.274,0.2581,0.2785,0.8
24/05/16,01:28:31,0.880,100.000,3.274,0.2581,0.2785,0.9
24/05/16,02:28:32,0.852,100.000,3.301,0.2581,0.2777,0.8
24/05/16,03:28:33,0.852,100.000,3.274,0.2581,0.2777,0.8
24/05/16,04:28:34,0.190,99.900,3.089,0.2574,0.2770,0.2
24/05/16,05:28:35,-0.339,98.700,2.744,0.2560,0.2763,-0.5
24/05/16,06:28:36,-0.760,98.000,2.557,0.2545,0.2763,-1.0
24/05/16,07:28:37,-0.986,97.900,2.396,0.2538,0.2756,-1.3
24/05/16,08:28:38,-0.760,98.500,2.316,0.2523,0.2748,-1.0
24/05/16,09:28:39,-0.171,99.500,2.423,0.2516,0.2748,-0.2
24/05/16,10:28:40,1.507,100.000,2.477,0.2509,0.2734,1.5
24/05/16,11:28:41,4.480,99.900,2.877,0.2530,0.2741,4.5
24/05/16,12:28:42,5.770,96.600,3.775,0.2639,0.2748,5.3
24/05/16,13:28:43,6.281,93.100,4.402,0.2690,0.2756,5.3
24/05/16,14:28:44,5.924,89.600,5.050,0.2683,0.2770,4.4
24/05/16,15:28:45,5.308,87.300,5.514,0.2668,0.2770,3.4
24/05/16,16:28:46,3.485,88.800,5.257,0.2647,0.2770,1.8
24/05/16,17:28:47,1.832,92.700,4.532,0.2618,0.2763,0.8
24/05/16,18:28:48,0.412,95.400,3.696,0.2603,0.2756,-0.2
24/05/16,19:28:49,0.051,96.800,3.195,0.2581,0.2756,-0.4
24/05/16,20:28:50,-0.171,96.800,2.956,0.2574,0.2748,-0.6
24/05/16,21:28:51,-0.591,95.900,2.717,0.2560,0.2748,-1.2
24/05/16,22:28:52,-1.015,95.800,2.503,0.2545,0.2741,-1.6
24/05/16,23:28:53,-1.727,92.600,2.155,0.2538,0.2734,-2.8
25/05/16,00:28:54,-2.218,91.400,1.724,0.2523,0.2727,-3.4
25/05/16,01:28:55,-2.888,89.900,1.398,0.2501,0.2727,-4.3
25/05/16,02:28:56,-3.094,88.300,1.208,0.2480,0.2719,-4.8
25/05/16,03:28:57,-3.242,88.200,0.989,0.2458,0.2705,-4.9
25/05/16,04:28:58,-3.360,87.500,0.797,0.2436,0.2698,-5.1
25/05/16,05:28:59,-2.276,90.500,0.770,0.2422,0.2690,-3.6
25/05/16,06:29:00,-2.596,88.800,0.797,0.2407,0.2690,-4.2
25/05/16,07:29:01,-2.073,85.800,0.770,0.2400,0.2683,-4.1
25/05/16,08:29:02,-1.900,85.600,0.825,0.2385,0.2676,-4.0
25/05/16,09:29:03,-0.591,90.900,1.126,0.2378,0.2668,-1.9
25/05/16,10:29:04,1.425,97.600,1.561,0.2363,0.2668,1.1
25/05/16,11:29:05,2.423,95.800,1.697,0.2385,0.2668,1.8
25/05/16,12:29:06,2.877,95.600,2.289,0.2436,0.2661,2.2
25/05/16,13:29:07,2.797,93.400,3.195,0.2465,0.2661,1.8
25/05/16,14:29:08,1.967,97.600,3.063,0.2465,0.2668,1.6
25/05/16,15:29:09,1.724,100.000,3.089,0.2465,0.2668,1.7
25/05/16,16:29:10,1.534,100.000,3.089,0.2465,0.2668,1.5
25/05/16,17:29:11,1.425,100.000,3.089,0.2458,0.2661,1.4
25/05/16,18:29:12,1.099,100.000,2.983,0.2458,0.2668,1.1
25/05/16,19:29:13,0.412,100.000,2.610,0.2465,0.2668,0.4
25/05/16,20:29:14,0.301,100.000,2.343,0.2509,0.2668,0.3
25/05/16,21:29:15,0.356,100.000,2.289,0.2545,0.2676,0.4
25/05/16,22:29:16,0.356,100.000,2.236,0.2567,0.2683,0.4
25/05/16,23:29:17,0.412,100.000,2.209,0.2603,0.2690,0.4
26/05/16,00:29:18,0.522,100.000,2.289,0.3257,0.2734,0.5
26/05/16,01:29:19,0.852,100.000,2.343,0.3467,0.3184,0.8
26/05/16,02:29:20,0.934,100.000,2.396,0.3467,0.3250,0.9
26/05/16,03:29:21,1.180,100.000,2.450,0.3431,0.3250,1.2
26/05/16,04:29:22,0.632,100.000,2.503,0.3431,0.3250,0.6
26/05/16,05:29:23,0.550,100.000,2.370,0.3308,0.3242,0.5
26/05/16,06:29:24,0.962,100.000,2.450,0.3271,0.3220,1.0
26/05/16,07:29:25,0.412,100.000,2.450,0.3242,0.3220,0.4
26/05/16,08:29:26,0.329,100.000,2.236,0.3090,0.3170,0.3
26/05/16,09:29:27,0.356,100.000,2.182,0.3184,0.3162,0.4
26/05/16,10:29:28,0.356,100.000,2.289,0.3090,0.3148,0.4
26/05/16,11:29:29,0.522,100.000,2.396,0.3075,0.3119,0.5
26/05/16,12:29:30,0.825,100.000,2.584,0.3489,0.3257,0.8
26/05/16,13:29:31,0.797,100.000,2.557,0.3547,0.3308,0.8
26/05/16,14:29:32,1.778,100.000,2.690,0.3576,0.3337,1.8
26/05/16,15:29:33,2.396,100.000,3.089,0.3591,0.3344,2.4
26/05/16,16:29:34,2.021,100.000,3.274,0.3424,0.3300,2.0
26/05/16,17:29:35,0.522,100.000,2.850,0.3213,0.3228,0.5
26/05/16,18:29:36,0.577,100.000,2.557,0.3097,0.3162,0.6
26/05/16,19:29:37,0.660,100.000,2.530,0.3046,0.3126,0.7
26/05/16,20:29:38,0.550,100.000,2.503,0.3003,0.3090,0.5
26/05/16,21:29:39,0.605,100.000,2.530,0.2966,0.3061,0.6
26/05/16,22:29:40,0.467,100.000,2.584,0.2930,0.3039,0.5
26/05/16,23:29:41,0.301,100.000,2.530,0.2894,0.3010,0.3
27/05/16,00:29:42,0.301,100.000,2.396,0.2857,0.2981,0.3
27/05/16,01:29:43,0.273,100.000,2.343,0.2821,0.2959,0.3
27/05/16,02:29:44,0.079,100.000,2.316,0.2792,0.2944,0.1
27/05/16,03:29:45,-0.367,99.900,2.236,0.2763,0.2923,-0.4
27/05/16,04:29:46,-0.451,99.900,2.074,0.2741,0.2901,-0.5
27/05/16,05:29:47,-0.817,99.100,1.886,0.2727,0.2886,-0.9
27/05/16,06:29:48,-0.902,98.700,1.751,0.2698,0.2872,-1.1
27/05/16,07:29:49,-1.185,98.700,1.615,0.2683,0.2857,-1.4
27/05/16,08:29:50,-1.071,99.600,1.561,0.2661,0.2850,-1.1
27/05/16,09:29:51,-0.789,99.800,1.615,0.2639,0.2836,-0.8
27/05/16,10:29:52,0.051,100.000,1.778,0.2632,0.2836,0.0
27/05/16,11:29:53,0.577,100.000,1.832,0.2625,0.2828,0.6
27/05/16,12:29:54,1.317,100.000,1.940,0.2647,0.2821,1.3
27/05/16,13:29:55,2.584,100.000,2.370,0.2872,0.2836,2.6
27/05/16,14:29:56,3.168,100.000,2.983,0.3228,0.2952,3.2
27/05/16,15:29:57,2.236,99.800,3.327,0.3206,0.3046,2.2
27/05/16,16:29:58,1.453,99.900,3.327,0.3082,0.3039,1.4
27/05/16,17:29:59,0.467,100.000,3.063,0.2981,0.3010,0.5
27/05/16,18:30:00,-0.143,99.600,2.584,0.2915,0.2981,-0.2
27/05/16,19:30:01,-0.620,97.900,2.128,0.2857,0.2959,-0.9
27/05/16,20:30:02,-1.727,96.500,1.670,0.2806,0.2923,-2.2
27/05/16,21:30:03,-2.305,94.600,1.153,0.2763,0.2901,-3.1
27/05/16,22:30:04,-2.771,92.600,0.907,0.2719,0.2872,-3.8
27/05/16,23:30:05,-2.566,93.900,0.880,0.2727,0.2901,-3.4
28/05/16,00:30:06,-3.657,88.800,0.577,0.2872,0.3053,-5.2
28/05/16,01:30:07,-3.687,88.400,0.412,0.2959,0.3162,-5.3
28/05/16,02:30:08,-3.747,87.800,0.273,0.2763,0.3351,-5.5
