"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
21/05/16,07:27:24,-1.900,87.100,2.128,0.2683,0.2552,-3.8
21/05/16,08:27:25,-2.073,86.700,2.074,0.2676,0.2552,-4.0
21/05/16,09:27:26,1.425,94.300,1.994,0.2661,0.2545,0.6
21/05/16,10:27:27,7.368,81.000,2.021,0.2654,0.2538,4.3
21/05/16,11:27:28,10.638,57.200,2.530,0.2654,0.2545,2.5
21/05/16,12:27:29,11.759,51.500,3.406,0.2661,0.2552,2.1
21/05/16,13:27:30,12.001,53.200,4.246,0.2668,0.2560,2.8
21/05/16,14:27:31,12.775,51.400,5.050,0.2668,0.2560,3.0
21/05/16,15:27:32,12.219,52.600,5.642,0.2668,0.2560,2.8
21/05/16,16:27:33,9.312,61.100,5.975,0.2668,0.2560,2.2
21/05/16,17:27:34,6.204,78.100,5.975,0.2668,0.2552,2.7
21/05/16,18:27:35,2.128,78.900,5.565,0.2661,0.2552,-1.1
21/05/16,19:27:36,1.751,83.800,4.895,0.2661,0.2545,-0.7
21/05/16,20:27:37,1.643,86.700,4.376,0.2654,0.2538,-0.3
21/05/16,21:27:38,3.142,78.400,4.063,0.2647,0.2530,-0.2
21/05/16,22:27:39,4.168,66.300,4.011,0.2647,0.2530,-1.5
21/05/16,23:27:40,4.115,59.100,4.037,0.2639,0.2523,-3.2
22/05/16,00:27:41,4.532,57.200,4.037,0.2639,0.2523,-3.2
22/05/16,01:27:42,3.248,54.200,3.958,0.2639,0.2523,-5.1
22/05/16,02:27:43,5.076,53.400,3.854,0.2639,0.2516,-3.6
22/05/16,03:27:44,2.717,53.000,3.801,0.2632,0.2516,-5.9
22/05/16,04:27:45,0.742,64.500,3.643,0.2632,0.2516,-5.2
22/05/16,05:27:46,-0.199,60.800,3.354,0.2625,0.2509,-6.8
22/05/16,06:27:47,2.557,58.900,3.142,0.2625,0.2509,-4.7
22/05/16,07:27:48,3.485,61.800,3.116,0.2625,0.2501,-3.1
22/05/16,08:27:49,4.141,67.300,3.195,0.2618,0.2501,-1.4
22/05/16,09:27:50,6.611,77.000,3.354,0.2618,0.2501,2.9
22/05/16,10:27:51,8.369,81.200,3.932,0.2618,0.2501,5.3
22/05/16,11:27:52,10.124,70.000,4.558,0.2610,0.2501,4.9
22/05/16,12:27:53,10.907,71.100,4.947,0.2618,0.2501,5.9
22/05/16,13:27:54,9.952,73.900,5.411,0.2618,0.2501,5.5
22/05/16,14:27:55,10.271,77.400,5.872,0.2618,0.2501,6.5
22/05/16,15:27:56,10.296,76.100,6.230,0.2618,0.2501,6.3
22/05/16,16:27:57,8.344,76.800,6.433,0.2618,0.2501,4.5
22/05/16,17:27:58,7.745,79.500,6.357,0.2618,0.2494,4.4
22/05/16,18:27:59,5.796,85.400,6.128,0.2618,0.2494,3.5
22/05/16,19:28:00,5.205,91.500,5.770,0.2618,0.2487,3.9
22/05/16,20:28:01,5.796,95.200,5.514,0.2625,0.2480,5.1
22/05/16,21:28:02,5.642,95.400,5.437,0.2618,0.2480,5.0
22/05/16,22:28:03,5.975,96.600,5.411,0.2618,0.2480,5.5
22/05/16,23:28:04,6.712,98.000,5.437,0.2618,0.2472,6.4
23/05/16,00:28:05,7.419,98.400,5.565,0.2610,0.2480,7.2
23/05/16,01:28:06,7.444,99.700,5.796,0.2610,0.2480,7.4
23/05/16,02:28:07,7.142,100.000,5.975,0.2603,0.2472,7.1
23/05/16,03:28:08,6.889,100.000,6.077,0.2589,0.2472,6.9
23/05/16,04:28:09,6.535,100.000,6.102,0.2581,0.2494,6.5
23/05/16,05:28:10,6.408,100.000,6.128,0.3068,0.2915,6.4
23/05/16,06:28:11,6.357,100.000,6.153,0.3177,0.3003,6.4
23/05/16,07:28:12,3.459,100.000,6.153,0.3184,0.2981,3.5
23/05/16,08:28:13,1.886,100.000,5.745,0.3112,0.2901,1.9
23/05/16,09:28:14,1.994,100.000,5.179,0.3068,0.2850,2.0
23/05/16,10:28:15,2.289,99.600,4.895,0.3039,0.2821,2.2
23/05/16,11:28:16,3.089,96.500,4.792,0.3017,0.2799,2.6
23/05/16,12:28:17,3.512,96.100,4.688,0.2988,0.2777,3.0
23/05/16,13:28:18,2.503,97.200,4.792,0.2974,0.2763,2.1
23/05/16,14:28:19,4.610,94.100,4.818,0.2952,0.2748,3.7
23/05/16,15:28:20,4.324,85.900,4.844,0.2944,0.2741,2.2
23/05/16,16:28:21,1.643,83.700,4.792,0.2923,0.2734,-0.8
23/05/16,17:28:22,0.825,91.400,4.480,0.2908,0.2719,-0.4
23/05/16,18:28:23,0.412,91.800,4.089,0.2901,0.2756,-0.8
23/05/16,19:28:24,0.218,95.300,3.749,0.2894,0.2763,-0.4
23/05/16,20:28:25,0.550,96.900,3.485,0.2886,0.2763,0.1
23/05/16,21:28:26,0.246,98.600,3.354,0.2886,0.2777,0.0
23/05/16,22:28:27,0.246,99.900,3.116,0.2894,0.2792,0.2
23/05/16,23:28:28,0.412,100.000,2.983,0.2901,0.2806,0.4
24/05/16,00:28:29,0.577,100.000,2.956,0.2908,0.2821,0.6
24/05/16,01:28:30,0.660,100.000,2.930,0.2908,0.2828,0.7
24/05/16,02:28:31,0.605,100.000,2.956,0.2915,0.2843,0.6
24/05/16,03:28:32,0.632,100.000,2.956,0.2930,0.2865,0.6
24/05/16,04:28:33,-0.479,99.600,2.850,0.3068,0.3010,-0.5
24/05/16,05:28:34,-1.071,98.600,2.664,0.3206,0.3141,-1.3
24/05/16,06:28:35,-1.356,98.300,2.477,0.3242,0.3017,-1.6
24/05/16,07:28:36,-1.441,98.100,2.316,0.2930,0.2516,-1.7
24/05/16,08:28:37,-0.986,98.600,2.209,0.3228,0.2995,-1.2
24/05/16,09:28:38,0.079,99.500,2.155,0.2763,0.2647,0.0
24/05/16,10:28:39,1.724,99.200,2.236,0.2741,0.2654,1.6
24/05/16,11:28:40,3.985,97.200,2.477,0.2748,0.2668,3.6
24/05/16,12:28:41,5.616,95.600,2.744,0.2748,0.2676,5.0
24/05/16,13:28:42,5.719,91.400,-0.367,0.2770,0.2683,4.4
24/05/16,14:28:43,6.000,85.700,3.459,0.2785,0.2698,3.8
24/05/16,15:28:44,6.077,81.700,3.775,0.2785,0.2698,3.2
24/05/16,16:28:45,4.844,81.900,4.011,0.2785,0.2698,2.0
24/05/16,17:28:46,2.930,86.700,4.011,0.2777,0.2698,0.9
24/05/16,18:28:47,0.852,91.900,3.749,0.3184,0.3148,-0.3
24/05/16,19:28:48,0.439,95.000,3.327,0.1971,0.1702,-0.3
24/05/16,20:28:49,-0.088,96.400,2.930,0.0766,0.0526,-0.6
24/05/16,21:28:50,-91.857,99.900,-888.880,-0.3549,2.4233,-92.0
24/05/16,22:28:51,-1.242,100.000,-97.483,2.5627,-0.3723,-1.2
24/05/16,23:28:52,-2.479,96.400,-888.880,-0.3897,-888.8800,-3.0
