"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818207, LBL: Ambient)","RH, % (SEN S/N: 9818207)","DewPt, ¡C (SEN S/N: 9818207)","Water Content, m?/m? (SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833762, LBL: 10cmBG)"
04-02-2013,09:26:39,11.224,99.200,11.1,0.0976,0.1681
04-02-2013,10:26:40,13.762,87.700,11.8,0.0976,0.1673
04-02-2013,11:26:41,17.748,75.600,13.4,0.0976,0.1644
04-02-2013,12:26:42,18.152,69.200,12.4,0.0969,0.1623
04-02-2013,13:26:43,21.342,73.700,16.5,0.0962,0.1601
04-02-2013,14:26:44,18.343,75.300,13.9,0.0947,0.1594
04-02-2013,15:26:45,17.796,83.200,14.9,0.0940,0.1586
04-02-2013,16:26:46,17.082,82.000,14.0,0.0940,0.1572
04-02-2013,17:26:47,18.509,68.000,12.5,0.0925,0.1557
04-02-2013,18:26:48,18.224,72.000,13.1,0.0918,0.1543
04-02-2013,19:26:49,13.762,78.200,10.0,0.0911,0.1535
04-02-2013,20:26:50,9.287,85.700,7.0,0.0904,0.1535
04-02-2013,21:26:51,6.889,88.700,5.2,0.0904,0.1535
04-02-2013,22:26:52,6.128,90.900,4.8,0.0904,0.1528
04-02-2013,23:26:53,6.306,94.600,5.5,0.0904,0.1535
05-02-2013,00:26:54,3.512,88.900,1.9,0.0904,0.1528
05-02-2013,01:26:55,2.477,87.600,0.6,0.0904,0.1528
05-02-2013,02:26:56,2.423,89.900,0.9,0.0904,0.1528
05-02-2013,03:26:57,4.740,97.300,4.4,0.0904,0.1528
05-02-2013,04:26:58,4.869,97.300,4.5,0.0904,0.1528
05-02-2013,05:26:59,6.179,99.400,6.1,0.0904,0.1528
05-02-2013,06:27:00,6.585,99.700,6.5,0.0904,0.1528
05-02-2013,07:27:01,7.192,99.100,7.1,0.0904,0.1528
05-02-2013,08:27:02,9.583,100.000,9.6,0.0904,0.1528
05-02-2013,09:27:03,11.321,99.400,11.2,0.0904,0.1528
05-02-2013,10:27:04,15.223,95.100,14.5,0.0911,0.1521
05-02-2013,11:27:05,17.034,84.300,14.4,0.0918,0.1506
05-02-2013,12:27:06,23.448,72.100,18.2,0.0918,0.1492
05-02-2013,13:27:07,25.137,56.400,15.9,0.0918,0.1463
05-02-2013,14:27:08,28.345,52.100,17.6,0.0904,0.1441
05-02-2013,15:27:09,26.207,43.400,12.8,0.0882,0.1412
05-02-2013,16:27:10,24.388,45.200,11.8,0.0860,0.1397
05-02-2013,17:27:11,23.112,55.000,13.6,0.0838,0.1376
05-02-2013,18:27:12,18.866,58.700,10.6,0.0824,0.1376
05-02-2013,19:27:13,14.697,65.200,8.2,0.0816,0.1368
05-02-2013,20:27:14,11.127,74.000,6.7,0.0809,0.1361
05-02-2013,21:27:15,8.095,80.900,5.0,0.0809,0.1361
05-02-2013,22:27:16,6.864,85.600,4.6,0.0809,0.1361
05-02-2013,23:27:17,6.051,88.200,4.3,0.0809,0.1354
06-02-2013,00:27:18,5.514,90.000,4.0,0.0809,0.1354
06-02-2013,01:27:19,5.282,91.200,4.0,0.0809,0.1354
06-02-2013,02:27:20,4.115,90.600,2.7,0.0809,0.1354
06-02-2013,03:27:21,4.584,93.500,3.6,0.0816,0.1354
06-02-2013,04:27:22,6.000,95.300,5.3,0.0816,0.1354
06-02-2013,05:27:23,8.369,86.200,6.2,0.0816,0.1354
06-02-2013,06:27:24,7.845,80.100,4.6,0.0816,0.1354
06-02-2013,07:27:25,7.695,89.200,6.0,0.0816,0.1354
06-02-2013,08:27:26,9.805,89.600,8.2,0.0816,0.1354
06-02-2013,09:27:27,12.582,87.500,10.6,0.0816,0.1354
06-02-2013,10:27:28,15.772,80.700,12.5,0.0824,0.1347
06-02-2013,11:27:29,19.627,69.400,13.9,0.0838,0.1339
06-02-2013,12:27:30,24.968,57.000,15.9,0.0845,0.1325
06-02-2013,13:27:31,26.695,47.600,14.7,0.0831,0.1310
06-02-2013,14:27:32,29.065,43.300,15.3,0.0809,0.1288
06-02-2013,15:27:33,29.615,39.000,14.2,0.0795,0.1274
06-02-2013,16:27:34,29.140,36.200,12.6,0.0773,0.1259
06-02-2013,17:27:35,27.431,40.100,12.7,0.0751,0.1252
06-02-2013,18:27:36,22.202,43.700,9.3,0.0736,0.1245
06-02-2013,19:27:37,16.820,47.100,5.5,0.0729,0.1238
06-02-2013,20:27:38,12.074,59.800,4.5,0.0729,0.1230
06-02-2013,21:27:39,8.643,72.700,4.0,0.0722,0.1230
06-02-2013,22:27:40,7.619,80.900,4.6,0.0722,0.1230
06-02-2013,23:27:41,5.821,82.800,3.1,0.0722,0.1230
07-02-2013,00:27:42,6.535,87.300,4.6,0.0729,0.1230
07-02-2013,01:27:43,8.866,83.400,6.2,0.0729,0.1230
07-02-2013,02:27:44,10.026,69.800,4.8,0.0736,0.1238
07-02-2013,03:27:45,9.756,71.500,4.9,0.0736,0.1230
07-02-2013,04:27:46,10.443,71.200,5.5,0.0736,0.1230
07-02-2013,05:27:47,10.614,70.200,5.4,0.0736,0.1230
07-02-2013,06:27:48,10.173,70.700,5.1,0.0736,0.1230
07-02-2013,07:27:49,11.443,73.000,6.8,0.0744,0.1230
07-02-2013,08:27:50,12.558,72.900,7.8,0.0744,0.1230
07-02-2013,09:27:51,13.882,74.000,9.3,0.0744,0.1230
07-02-2013,10:27:52,16.939,73.300,12.1,0.0751,0.1230
07-02-2013,11:27:53,19.413,67.600,13.3,0.0751,0.1223
07-02-2013,12:27:54,20.770,62.200,13.3,0.0744,0.1216
07-02-2013,13:27:55,20.246,61.500,12.6,0.0729,0.1209
07-02-2013,14:27:56,28.766,53.300,18.3,0.0744,0.1201
07-02-2013,15:27:57,30.293,35.300,13.3,0.0736,0.1194
07-02-2013,16:27:58,26.353,35.600,9.9,0.0707,0.1180
07-02-2013,17:27:59,26.475,38.100,11.1,0.0700,0.1180
07-02-2013,18:28:00,19.484,40.500,5.7,0.0678,0.1172
07-02-2013,19:28:01,15.748,52.100,6.0,0.0678,0.1172
07-02-2013,20:28:02,15.414,58.100,7.2,0.0678,0.1172
07-02-2013,21:28:03,14.505,54.500,5.5,0.0678,0.1165
07-02-2013,22:28:04,13.594,61.700,6.4,0.0678,0.1165
07-02-2013,23:28:05,13.425,62.100,6.3,0.0678,0.1165
08-02-2013,00:28:06,12.219,57.400,4.1,0.0678,0.1165
08-02-2013,01:28:07,12.292,58.500,4.4,0.0678,0.1165
08-02-2013,02:28:08,11.175,58.700,3.4,0.0678,0.1172
08-02-2013,03:28:09,11.297,59.100,3.6,0.0686,0.1172
08-02-2013,04:28:10,10.932,66.900,5.0,0.0686,0.1172
08-02-2013,05:28:11,11.977,60.400,4.6,0.0686,0.1172
08-02-2013,06:28:12,12.316,57.500,4.2,0.0686,0.1165
08-02-2013,07:28:13,14.194,55.900,5.5,0.0693,0.1165
08-02-2013,08:28:14,15.485,58.100,7.3,0.0693,0.1165
08-02-2013,09:28:15,17.724,56.700,9.0,0.0693,0.1172
08-02-2013,10:28:16,19.579,53.000,9.8,0.0700,0.1158
08-02-2013,11:28:17,23.448,49.500,12.3,0.0715,0.1158
08-02-2013,12:28:18,27.407,40.500,12.8,0.0715,0.1150
08-02-2013,13:28:19,31.103,35.900,14.2,0.0707,0.1143
08-02-2013,14:28:20,31.128,30.800,11.9,0.0686,0.1143
08-02-2013,15:28:21,31.561,31.900,12.8,0.0671,0.1136
08-02-2013,16:28:22,23.641,34.100,6.9,0.0642,0.1129
08-02-2013,17:28:23,20.246,38.100,5.5,0.0628,0.1121
08-02-2013,18:28:24,20.627,39.900,6.5,0.0620,0.1121
08-02-2013,19:28:25,18.033,41.200,4.7,0.0613,0.1114
08-02-2013,20:28:26,16.272,44.900,4.3,0.0613,0.1121
08-02-2013,21:28:27,14.745,49.100,4.2,0.0613,0.1114
08-02-2013,22:28:28,14.577,52.500,5.0,0.0613,0.1114
08-02-2013,23:28:29,13.714,52.100,4.1,0.0620,0.1114
09-02-2013,00:28:30,13.570,49.700,3.3,0.0620,0.1114
09-02-2013,01:28:31,13.040,49.400,2.7,0.0620,0.1114
09-02-2013,02:28:32,12.751,50.400,2.7,0.0620,0.1114
09-02-2013,03:28:33,12.485,58.600,4.6,0.0620,0.1114
09-02-2013,04:28:34,13.281,53.200,4.0,0.0620,0.1114
09-02-2013,05:28:35,12.896,53.400,3.7,0.0628,0.1114
09-02-2013,06:28:36,12.606,57.500,4.4,0.0628,0.1107
09-02-2013,07:28:37,12.727,59.700,5.1,0.0628,0.1107
09-02-2013,08:28:38,13.738,65.100,7.3,0.0635,0.1107
09-02-2013,09:28:39,14.864,59.900,7.2,0.0635,0.1114
09-02-2013,10:28:40,20.388,53.900,10.8,0.0649,0.1114
09-02-2013,11:28:41,22.393,45.700,10.1,0.0649,0.1107
09-02-2013,12:28:42,15.700,80.300,12.3,0.0635,0.1107
09-02-2013,13:28:43,24.315,56.500,15.1,0.0657,0.1107
09-02-2013,14:28:44,20.579,52.700,10.6,0.0628,0.1092
09-02-2013,15:28:45,13.690,64.300,7.1,0.0606,0.1092
09-02-2013,16:28:46,13.137,88.600,11.3,0.0606,0.1100
09-02-2013,17:28:47,13.570,87.300,11.5,0.0606,0.1100
09-02-2013,18:28:48,12.582,79.800,9.2,0.0606,0.1100
09-02-2013,19:28:49,11.710,83.800,9.1,0.0606,0.1100
09-02-2013,20:28:50,11.321,80.100,8.0,0.0606,0.1100
09-02-2013,21:28:51,11.102,77.100,7.3,0.0606,0.1100
09-02-2013,22:28:52,10.712,76.600,6.8,0.0606,0.1100
09-02-2013,23:28:53,10.271,75.400,6.1,0.0606,0.1100
10-02-2013,00:28:54,10.785,76.100,6.8,0.0606,0.1100
10-02-2013,01:28:55,10.761,74.400,6.4,0.0613,0.1100
10-02-2013,02:28:56,10.443,79.400,7.0,0.0613,0.1100
10-02-2013,03:28:57,10.492,78.800,7.0,0.0613,0.1100
10-02-2013,04:28:58,9.188,75.900,5.2,0.0613,0.1100
10-02-2013,05:28:59,8.965,74.000,4.6,0.0613,0.1100
10-02-2013,06:29:00,8.866,70.900,3.9,0.0613,0.1100
10-02-2013,07:29:01,9.509,66.200,3.5,0.0613,0.1100
10-02-2013,08:29:02,12.171,61.800,5.1,0.0620,0.1100
10-02-2013,09:29:03,14.984,60.900,7.5,0.0628,0.1100
10-02-2013,10:29:04,17.653,58.100,9.3,0.0642,0.1092
10-02-2013,11:29:05,20.770,49.900,10.0,0.0649,0.1092
10-02-2013,12:29:06,23.472,42.200,9.9,0.0664,0.1092
10-02-2013,13:29:07,27.431,33.500,10.0,0.0664,0.1092
10-02-2013,14:29:08,28.518,28.000,8.3,0.0649,0.1092
10-02-2013,15:29:09,28.667,24.600,6.5,0.0635,0.1085
10-02-2013,16:29:10,28.444,21.300,4.2,0.0613,0.1078
10-02-2013,17:29:11,25.355,35.600,9.1,0.0591,0.1063
10-02-2013,18:29:12,17.368,56.100,8.5,0.0577,0.1063
10-02-2013,19:29:13,12.558,75.300,8.3,0.0569,0.1063
10-02-2013,20:29:14,9.410,86.000,7.2,0.0562,0.1063
10-02-2013,21:29:15,8.369,92.700,7.3,0.0569,0.1063
10-02-2013,22:29:16,7.720,95.100,7.0,0.0569,0.1063
10-02-2013,23:29:17,7.619,95.900,7.0,0.0569,0.1063
11-02-2013,00:29:18,7.192,96.400,6.7,0.0569,0.1063
11-02-2013,01:29:19,7.015,96.600,6.5,0.0569,0.1063
11-02-2013,02:29:20,7.192,96.600,6.7,0.0577,0.1063
11-02-2013,03:29:21,6.965,96.500,6.5,0.0577,0.1063
11-02-2013,04:29:22,3.063,91.900,1.9,0.0569,0.1056
11-02-2013,05:29:23,1.044,91.000,-0.3,0.0569,0.1056
11-02-2013,06:29:24,-0.171,90.800,-1.5,0.0569,0.1056
11-02-2013,07:29:25,0.989,93.100,-0.0,0.0577,0.1056
11-02-2013,08:29:26,8.444,99.800,8.4,0.0584,0.1056
11-02-2013,09:29:27,11.734,100.000,11.7,0.0591,0.1063
11-02-2013,10:29:28,14.074,94.700,13.3,0.0606,0.1063
11-02-2013,11:29:29,20.627,74.000,15.9,0.0642,0.1071
11-02-2013,12:29:30,26.085,53.600,16.0,0.0657,0.1071
11-02-2013,13:29:31,35.985,37.100,19.1,0.0642,0.1063
11-02-2013,14:29:32,28.048,34.300,10.9,0.0598,0.1063
11-02-2013,15:29:33,23.930,46.200,11.7,0.0584,0.1056
11-02-2013,16:29:34,30.798,50.900,19.5,0.0591,0.1049
11-02-2013,17:29:35,26.451,46.200,14.0,0.0577,0.1049
11-02-2013,18:29:36,19.698,57.900,11.2,0.0562,0.1042
11-02-2013,19:29:37,14.242,72.600,9.4,0.0555,0.1042
11-02-2013,20:29:38,11.053,84.800,8.6,0.0555,0.1034
11-02-2013,21:29:39,11.078,89.300,9.4,0.0555,0.1034
11-02-2013,22:29:40,8.419,88.300,6.6,0.0548,0.1042
11-02-2013,23:29:41,3.433,81.600,0.6,0.0540,0.1034
12-02-2013,00:29:42,2.530,85.800,0.4,0.0540,0.1034
12-02-2013,01:29:43,1.724,86.700,-0.3,0.0540,0.1027
12-02-2013,02:29:44,1.507,87.600,-0.3,0.0548,0.1027
12-02-2013,03:29:45,1.371,88.600,-0.3,0.0548,0.1027
12-02-2013,04:29:46,2.047,91.100,0.7,0.0555,0.1034
12-02-2013,05:29:47,3.354,94.700,2.6,0.0555,0.1027
12-02-2013,06:29:48,3.696,95.000,3.0,0.0562,0.1034
12-02-2013,07:29:49,7.167,99.900,7.2,0.0569,0.1034
12-02-2013,08:29:50,11.053,100.000,11.1,0.0569,0.1034
12-02-2013,09:29:51,13.473,95.000,12.7,0.0577,0.1042
12-02-2013,10:29:52,17.153,79.800,13.7,0.0591,0.1042
12-02-2013,11:29:53,21.032,62.000,13.5,0.0613,0.1049
12-02-2013,12:29:54,20.722,47.500,9.2,0.0598,0.1049
12-02-2013,13:29:55,21.270,62.600,13.9,0.0584,0.1042
12-02-2013,14:29:56,20.246,72.100,15.1,0.0577,0.1042
12-02-2013,15:29:57,18.461,70.400,13.0,0.0569,0.1034
12-02-2013,16:29:58,22.489,75.000,17.9,0.0577,0.1042
12-02-2013,17:29:59,17.748,70.500,12.3,0.0562,0.1034
12-02-2013,18:30:00,16.106,77.900,12.3,0.0562,0.1034
12-02-2013,19:30:01,13.137,83.500,10.4,0.0555,0.1034
12-02-2013,20:30:02,10.001,89.600,8.4,0.0548,0.1027
12-02-2013,21:30:03,8.220,92.100,7.0,0.0548,0.1027
12-02-2013,22:30:04,7.393,92.300,6.2,0.0548,0.1027
12-02-2013,23:30:05,10.345,98.900,10.2,0.0555,0.1034
13-02-2013,00:30:06,7.970,95.900,7.4,0.0555,0.1027
13-02-2013,01:30:07,4.662,90.800,3.3,0.0548,0.1027
13-02-2013,02:30:08,2.823,89.600,1.3,0.0548,0.1027
13-02-2013,03:30:09,2.182,90.800,0.8,0.0548,0.1027
13-02-2013,04:30:10,2.209,92.400,1.1,0.0555,0.1027
13-02-2013,05:30:11,2.101,93.000,1.1,0.0555,0.1027
13-02-2013,06:30:12,1.913,93.300,0.9,0.0555,0.1027
13-02-2013,07:30:13,2.983,95.200,2.3,0.0562,0.1027
13-02-2013,08:30:14,10.614,99.800,10.6,0.0569,0.1027
13-02-2013,09:30:15,14.577,93.700,13.6,0.0577,0.1034
13-02-2013,10:30:16,17.843,72.000,12.7,0.0591,0.1042
13-02-2013,11:30:17,19.341,58.100,10.9,0.0598,0.1034
13-02-2013,12:30:18,26.207,50.200,15.0,0.0613,0.1042
13-02-2013,13:30:19,23.088,49.200,11.9,0.0584,0.1034
13-02-2013,14:30:20,24.460,64.300,17.3,0.0584,0.1034
13-02-2013,15:30:21,24.726,62.300,17.1,0.0577,0.1034
13-02-2013,16:30:22,11.248,77.900,7.5,0.0758,0.1870
13-02-2013,17:30:23,10.810,98.300,10.6,0.1180,0.2327
13-02-2013,18:30:24,13.112,99.800,13.1,0.1100,0.2269
13-02-2013,19:30:25,13.834,100.000,13.9,0.1020,0.2247
13-02-2013,20:30:26,11.151,99.600,11.1,0.0991,0.2211
13-02-2013,21:30:27,9.632,99.300,9.5,0.0976,0.2175
13-02-2013,22:30:28,9.583,99.500,9.5,0.0962,0.2146
13-02-2013,23:30:29,7.167,99.300,7.1,0.0954,0.2124
14-02-2013,00:30:30,5.616,98.600,5.4,0.0947,0.2102
14-02-2013,01:30:31,6.026,99.300,5.9,0.0940,0.2087
14-02-2013,02:30:32,5.847,99.000,5.7,0.0940,0.2073
14-02-2013,03:30:33,7.217,99.800,7.2,0.0947,0.2058
14-02-2013,04:30:34,7.167,100.000,7.2,0.0940,0.2044
14-02-2013,05:30:35,7.745,100.000,7.8,0.0940,0.2022
14-02-2013,06:30:36,7.494,100.000,7.5,0.0940,0.2015
14-02-2013,07:30:37,8.866,100.000,8.9,0.0940,0.2000
14-02-2013,08:30:38,10.956,99.800,10.9,0.0940,0.1986
14-02-2013,09:30:39,12.920,95.500,12.2,0.0947,0.1964
14-02-2013,10:30:40,15.629,87.000,13.5,0.0954,0.1942
14-02-2013,11:30:41,19.532,71.500,14.3,0.0976,0.1906
14-02-2013,12:30:42,16.939,65.400,10.4,0.0962,0.1855
14-02-2013,13:30:43,12.509,79.800,9.1,0.0976,0.1840
14-02-2013,14:30:44,11.078,98.300,10.8,0.1521,0.2618
14-02-2013,15:30:45,21.390,99.900,21.4,0.1310,0.2443
14-02-2013,16:30:46,21.533,89.100,19.7,0.1252,0.2422
14-02-2013,17:30:47,18.176,72.500,13.2,0.1201,0.2385
14-02-2013,18:30:48,16.892,76.500,12.8,0.1172,0.2349
14-02-2013,19:30:49,13.930,82.200,11.0,0.1150,0.2327
14-02-2013,20:30:50,10.443,89.100,8.7,0.1129,0.2298
14-02-2013,21:30:51,9.682,93.500,8.7,0.1114,0.2284
14-02-2013,22:30:52,9.386,95.600,8.7,0.1107,0.2269
14-02-2013,23:30:53,7.995,93.400,7.0,0.1100,0.2254
15-02-2013,00:30:54,8.319,97.100,7.9,0.1092,0.2240
15-02-2013,01:30:55,7.242,94.600,6.4,0.1085,0.2225
15-02-2013,02:30:56,5.847,93.400,4.9,0.1085,0.2211
15-02-2013,03:30:57,4.298,90.800,2.9,0.1078,0.2204
15-02-2013,04:30:58,4.895,95.000,4.2,0.1078,0.2189
15-02-2013,05:30:59,5.102,96.500,4.6,0.1071,0.2182
15-02-2013,06:31:00,3.643,93.000,2.6,0.1071,0.2167
15-02-2013,07:31:01,5.024,96.600,4.5,0.1071,0.2160
15-02-2013,08:31:02,10.247,99.900,10.2,0.1078,0.2153
15-02-2013,09:31:03,12.727,100.000,12.7,0.1085,0.2146
15-02-2013,10:31:04,12.654,92.400,11.5,0.1085,0.2124
15-02-2013,11:31:05,16.439,83.600,13.7,0.1092,0.2102
15-02-2013,12:31:06,22.058,73.900,17.2,0.1092,0.2073
15-02-2013,13:31:07,30.142,62.900,22.3,0.1092,0.2022
15-02-2013,14:31:08,26.793,57.200,17.6,0.1056,0.1978
15-02-2013,15:31:09,21.867,63.400,14.6,0.1034,0.1949
15-02-2013,16:31:10,19.674,62.600,12.4,0.1012,0.1920
15-02-2013,17:31:11,18.271,71.900,13.1,0.1005,0.1899
15-02-2013,18:31:12,14.433,79.500,10.9,0.0998,0.1884
15-02-2013,19:31:13,13.281,86.900,11.2,0.0991,0.1884
15-02-2013,20:31:14,12.364,90.700,10.9,0.0991,0.1884
15-02-2013,21:31:15,10.394,95.600,9.7,0.0991,0.1877
15-02-2013,22:31:16,10.565,98.200,10.3,0.0991,0.1870
15-02-2013,23:31:17,8.792,96.000,8.2,0.0991,0.1870
16-02-2013,00:31:18,7.268,93.700,6.3,0.0983,0.1870
16-02-2013,01:31:19,9.064,98.400,8.8,0.0991,0.1862
16-02-2013,02:31:20,5.616,92.900,4.6,0.0983,0.1862
16-02-2013,03:31:21,3.775,91.400,2.5,0.0983,0.1855
16-02-2013,04:31:22,3.168,91.700,1.9,0.0983,0.1855
16-02-2013,05:31:23,3.195,94.600,2.4,0.0991,0.1848
16-02-2013,06:31:24,2.610,93.800,1.7,0.0991,0.1848
16-02-2013,07:31:25,3.089,94.800,2.3,0.0998,0.1840
16-02-2013,08:31:26,8.792,99.300,8.7,0.1005,0.1848
16-02-2013,09:31:27,12.437,100.000,12.5,0.1012,0.1840
16-02-2013,10:31:28,14.505,95.200,13.8,0.1012,0.1833
16-02-2013,11:31:29,18.961,77.800,15.0,0.1012,0.1804
16-02-2013,12:31:30,16.558,69.300,10.9,0.0991,0.1775
16-02-2013,13:31:31,25.647,58.800,17.0,0.0991,0.1746
16-02-2013,14:31:32,28.965,59.300,20.2,0.0976,0.1710
16-02-2013,15:31:33,32.613,49.200,20.6,0.0954,0.1666
16-02-2013,16:31:34,27.604,48.900,15.9,0.0925,0.1637
16-02-2013,17:31:35,26.451,52.700,16.0,0.0911,0.1615
16-02-2013,18:31:36,18.366,54.500,9.0,0.0904,0.1601
16-02-2013,19:31:37,14.553,65.700,8.2,0.0889,0.1594
16-02-2013,20:31:38,11.321,82.700,8.5,0.0889,0.1586
16-02-2013,21:31:39,9.089,89.700,7.5,0.0889,0.1579
16-02-2013,22:31:40,6.408,87.200,4.4,0.0889,0.1579
16-02-2013,23:31:41,5.898,89.200,4.3,0.0889,0.1572
17-02-2013,00:31:42,5.205,90.400,3.8,0.0889,0.1572
17-02-2013,01:31:43,3.801,88.300,2.0,0.0889,0.1572
17-02-2013,02:31:44,3.932,89.800,2.4,0.0889,0.1572
17-02-2013,03:31:45,3.433,90.800,2.1,0.0889,0.1572
17-02-2013,04:31:46,5.179,94.700,4.4,0.0889,0.1572
17-02-2013,05:31:47,7.494,99.900,7.5,0.0896,0.1572
17-02-2013,06:31:48,8.120,99.300,8.0,0.0889,0.1572
17-02-2013,07:31:49,9.188,98.100,8.9,0.0889,0.1572
17-02-2013,08:31:50,11.102,96.400,10.6,0.0889,0.1564
17-02-2013,09:31:51,13.449,90.200,11.9,0.0882,0.1557
17-02-2013,10:31:52,16.272,80.300,12.9,0.0889,0.1550
17-02-2013,11:31:53,20.007,64.100,13.0,0.0904,0.1528
17-02-2013,12:31:54,22.106,53.500,12.2,0.0911,0.1499
17-02-2013,13:31:55,24.581,49.500,13.3,0.0904,0.1477
17-02-2013,14:31:56,27.358,47.700,15.3,0.0889,0.1456
17-02-2013,15:31:57,23.833,54.800,14.2,0.0860,0.1434
17-02-2013,16:31:58,20.412,60.700,12.6,0.0853,0.1419
17-02-2013,17:31:59,22.106,68.300,16.0,0.0853,0.1419
17-02-2013,18:32:00,17.415,73.600,12.7,0.0838,0.1412
17-02-2013,19:32:01,14.337,78.900,10.7,0.0831,0.1405
17-02-2013,20:32:02,9.361,80.900,6.3,0.0824,0.1397
17-02-2013,21:32:03,8.568,88.900,6.9,0.0824,0.1397
17-02-2013,22:32:04,6.661,87.800,4.8,0.0824,0.1397
17-02-2013,23:32:05,5.616,87.600,3.7,0.0824,0.1397
18-02-2013,00:32:06,4.999,89.400,3.4,0.0824,0.1397
18-02-2013,01:32:07,4.350,89.500,2.8,0.0824,0.1397
18-02-2013,02:32:08,4.194,90.800,2.8,0.0824,0.1397
18-02-2013,03:32:09,5.179,92.900,4.1,0.0831,0.1397
18-02-2013,04:32:10,5.668,96.300,5.1,0.0831,0.1397
18-02-2013,05:32:11,6.839,98.500,6.6,0.0824,0.1397
18-02-2013,06:32:12,8.145,99.600,8.1,0.0831,0.1397
18-02-2013,07:32:13,9.287,100.000,9.3,0.0824,0.1397
18-02-2013,08:32:14,10.712,99.700,10.7,0.0824,0.1397
18-02-2013,09:32:15,12.534,94.600,11.7,0.0824,0.1405
18-02-2013,10:32:16,15.031,86.300,12.8,0.0838,0.1390
18-02-2013,11:32:17,19.222,73.800,14.5,0.0853,0.1383
18-02-2013,12:32:18,23.208,63.500,15.9,0.0860,0.1361
18-02-2013,13:32:19,27.407,56.400,18.0,0.0853,0.1347
18-02-2013,14:32:20,29.515,49.000,17.7,0.0838,0.1325
18-02-2013,15:32:21,28.916,47.700,16.7,0.0816,0.1310
18-02-2013,16:32:22,20.388,55.900,11.3,0.0795,0.1296
18-02-2013,17:32:23,22.705,62.400,15.2,0.0780,0.1296
18-02-2013,18:32:24,18.961,60.700,11.2,0.0773,0.1288
18-02-2013,19:32:25,16.868,76.200,12.7,0.0766,0.1281
18-02-2013,20:32:26,13.594,90.700,12.1,0.0766,0.1281
18-02-2013,21:32:27,13.185,95.600,12.5,0.0766,0.1281
18-02-2013,22:32:28,11.370,96.600,10.9,0.0758,0.1288
18-02-2013,23:32:29,10.418,97.000,10.0,0.0758,0.1288
19-02-2013,00:32:30,10.443,97.500,10.1,0.0758,0.1288
19-02-2013,01:32:31,9.731,94.700,8.9,0.0758,0.1288
19-02-2013,02:32:32,9.485,95.000,8.7,0.0758,0.1288
19-02-2013,03:32:33,10.100,92.200,8.9,0.0766,0.1288
19-02-2013,04:32:34,9.064,91.200,7.7,0.0758,0.1288
19-02-2013,05:32:35,8.866,87.800,7.0,0.0758,0.1288
19-02-2013,06:32:36,8.543,84.500,6.1,0.0766,0.1288
19-02-2013,07:32:37,9.188,85.900,7.0,0.0766,0.1288
19-02-2013,08:32:38,12.025,81.500,9.0,0.0766,0.1288
19-02-2013,09:32:39,13.954,74.200,9.4,0.0766,0.1288
19-02-2013,10:32:40,16.630,70.100,11.2,0.0773,0.1281
19-02-2013,11:32:41,19.770,61.400,12.2,0.0780,0.1274
19-02-2013,12:32:42,19.674,57.200,11.0,0.0780,0.1259
19-02-2013,13:32:43,16.939,59.500,9.0,0.0766,0.1252
19-02-2013,14:32:44,17.153,75.500,12.8,0.0766,0.1252
19-02-2013,15:32:45,27.554,56.000,18.0,0.0773,0.1238
19-02-2013,16:32:46,25.477,42.400,11.8,0.0766,0.1230
19-02-2013,17:32:47,24.484,42.400,10.9,0.0751,0.1216
19-02-2013,18:32:48,21.199,46.800,9.4,0.0744,0.1216
19-02-2013,19:32:49,16.582,55.500,7.7,0.0729,0.1216
19-02-2013,20:32:50,11.151,70.600,6.0,0.0729,0.1209
19-02-2013,21:32:51,8.767,80.900,5.7,0.0729,0.1209
19-02-2013,22:32:52,6.889,83.800,4.3,0.0722,0.1209
19-02-2013,23:32:53,6.000,86.100,3.9,0.0729,0.1209
20-02-2013,00:32:54,6.940,92.000,5.7,0.0729,0.1209
20-02-2013,01:32:55,5.975,91.100,4.6,0.0729,0.1209
20-02-2013,02:32:56,4.921,89.900,3.4,0.0729,0.1209
20-02-2013,03:32:57,4.714,90.600,3.3,0.0736,0.1216
20-02-2013,04:32:58,6.306,96.200,5.8,0.0736,0.1216
20-02-2013,05:32:59,6.382,96.000,5.8,0.0736,0.1216
20-02-2013,06:33:00,6.102,95.900,5.5,0.0736,0.1216
20-02-2013,07:33:01,6.839,97.200,6.4,0.0744,0.1216
20-02-2013,08:33:02,10.394,99.300,10.3,0.0744,0.1216
20-02-2013,09:33:03,13.353,95.400,12.6,0.0744,0.1223
20-02-2013,10:33:04,16.415,79.600,12.9,0.0751,0.1216
20-02-2013,11:33:05,21.437,69.900,15.7,0.0766,0.1216
20-02-2013,12:33:06,26.500,58.500,17.7,0.0773,0.1209
20-02-2013,13:33:07,31.357,48.200,19.1,0.0766,0.1194
20-02-2013,14:33:08,29.215,41.500,14.8,0.0744,0.1187
20-02-2013,15:33:09,33.157,41.500,18.3,0.0729,0.1180
20-02-2013,16:33:10,31.612,37.900,15.5,0.0715,0.1172
20-02-2013,17:33:11,29.065,41.700,14.8,0.0700,0.1165
20-02-2013,18:33:12,19.032,61.500,11.5,0.0686,0.1165
20-02-2013,19:33:13,15.509,79.300,12.0,0.0678,0.1158
