"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818208, LBL: Ambient)","RH, % (SEN S/N: 9818208)","DewPt, ¡C (SEN S/N: 9818208)","Water Content, m?/m? (SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833757, LBL: 10cmBG)"
03-02-2013,18:26:24,14.409,75.000,10.0,0.1906,0.0889
03-02-2013,19:26:25,12.509,78.600,8.9,0.1891,0.0867
03-02-2013,20:26:26,10.001,85.200,7.6,0.1884,0.0824
03-02-2013,21:26:27,9.262,91.200,7.9,0.1877,0.0802
03-02-2013,22:26:28,9.386,94.600,8.6,0.1877,0.0795
03-02-2013,23:26:29,8.643,94.300,7.8,0.1877,0.0787
04-02-2013,00:26:30,8.668,95.000,7.9,0.1870,0.0780
04-02-2013,01:26:31,8.519,96.100,7.9,0.1862,0.0780
04-02-2013,02:26:32,4.194,87.200,2.3,0.1855,0.0766
04-02-2013,03:26:33,2.664,86.200,0.6,0.1855,0.0758
04-02-2013,04:26:34,1.643,85.300,-0.6,0.1848,0.0751
04-02-2013,05:26:35,0.907,85.000,-1.3,0.1848,0.0744
04-02-2013,06:26:36,0.301,84.200,-2.1,0.1848,0.0744
04-02-2013,07:26:37,0.632,85.600,-1.5,0.1840,0.0736
04-02-2013,08:26:38,7.544,96.400,7.0,0.1833,0.0736
04-02-2013,09:26:39,14.481,98.200,14.2,0.1826,0.0744
04-02-2013,10:26:40,17.272,83.700,14.5,0.1819,0.0744
04-02-2013,11:26:41,19.341,72.500,14.3,0.1797,0.0744
04-02-2013,12:26:42,17.058,69.500,11.5,0.1790,0.0751
04-02-2013,13:26:43,18.580,74.500,14.0,0.1775,0.0751
04-02-2013,14:26:44,16.010,77.300,12.1,0.1768,0.0729
04-02-2013,15:26:45,15.796,83.200,13.0,0.1761,0.0700
04-02-2013,16:26:46,15.294,81.500,12.2,0.1746,0.0693
04-02-2013,17:26:47,16.058,72.100,11.0,0.1739,0.0700
04-02-2013,18:26:48,16.296,74.900,11.9,0.1724,0.0686
04-02-2013,19:26:49,13.714,79.900,10.3,0.1710,0.0671
04-02-2013,20:26:50,10.100,84.100,7.5,0.1710,0.0628
04-02-2013,21:26:51,7.870,87.700,6.0,0.1702,0.0606
04-02-2013,22:26:52,7.066,89.300,5.4,0.1695,0.0598
04-02-2013,23:26:53,7.217,94.600,6.4,0.1688,0.0591
05-02-2013,00:26:54,4.220,85.600,2.0,0.1688,0.0584
05-02-2013,01:26:55,3.142,85.400,0.9,0.1688,0.0577
05-02-2013,02:26:56,2.823,87.900,1.0,0.1688,0.0569
05-02-2013,03:26:57,4.115,94.700,3.3,0.1681,0.0577
05-02-2013,04:26:58,4.947,95.700,4.3,0.1673,0.0577
05-02-2013,05:26:59,6.204,98.800,6.0,0.1681,0.0577
05-02-2013,06:27:00,6.128,98.600,5.9,0.1681,0.0569
05-02-2013,07:27:01,6.611,98.500,6.4,0.1673,0.0569
05-02-2013,08:27:02,9.756,100.000,9.8,0.1666,0.0569
05-02-2013,09:27:03,14.337,98.700,14.2,0.1666,0.0569
05-02-2013,10:27:04,18.889,83.700,16.1,0.1652,0.0577
05-02-2013,11:27:05,19.579,76.500,15.4,0.1644,0.0584
05-02-2013,12:27:06,23.881,71.100,18.3,0.1630,0.0620
05-02-2013,13:27:07,22.657,65.500,15.9,0.1615,0.0649
05-02-2013,14:27:08,23.809,67.900,17.5,0.1601,0.0664
05-02-2013,15:27:09,25.283,59.100,16.7,0.1579,0.0664
05-02-2013,16:27:10,24.557,60.100,16.3,0.1550,0.0628
05-02-2013,17:27:11,22.034,62.200,14.5,0.1521,0.0577
05-02-2013,18:27:12,18.771,67.200,12.6,0.1506,0.0526
05-02-2013,19:27:13,14.625,71.900,9.6,0.1492,0.0511
05-02-2013,20:27:14,11.224,77.800,7.5,0.1477,0.0468
05-02-2013,21:27:15,8.419,81.700,5.5,0.1477,0.0439
05-02-2013,22:27:16,6.940,83.900,4.4,0.1463,0.0417
05-02-2013,23:27:17,5.949,85.500,3.7,0.1463,0.0417
06-02-2013,00:27:18,5.231,86.700,3.2,0.1456,0.0410
06-02-2013,01:27:19,4.480,86.700,2.5,0.1456,0.0402
06-02-2013,02:27:20,4.011,88.000,2.2,0.1448,0.0402
06-02-2013,03:27:21,3.433,88.000,1.6,0.1448,0.0395
06-02-2013,04:27:22,5.565,93.600,4.6,0.1448,0.0395
06-02-2013,05:27:23,6.864,96.600,6.4,0.1448,0.0388
06-02-2013,06:27:24,7.142,91.100,5.8,0.1441,0.0388
06-02-2013,07:27:25,6.965,92.600,5.9,0.1434,0.0388
06-02-2013,08:27:26,9.534,93.800,8.6,0.1434,0.0381
06-02-2013,09:27:27,15.748,83.600,13.0,0.1419,0.0388
06-02-2013,10:27:28,19.984,71.500,14.7,0.1412,0.0388
06-02-2013,11:27:29,23.208,62.900,15.8,0.1405,0.0402
06-02-2013,12:27:30,24.798,60.200,16.6,0.1390,0.0431
06-02-2013,13:27:31,24.726,59.100,16.2,0.1383,0.0490
06-02-2013,14:27:32,25.623,61.800,17.8,0.1368,0.0511
06-02-2013,15:27:33,27.235,55.400,17.5,0.1354,0.0511
06-02-2013,16:27:34,25.428,52.000,14.9,0.1332,0.0490
06-02-2013,17:27:35,24.460,53.300,14.4,0.1303,0.0460
06-02-2013,18:27:36,20.960,53.200,11.1,0.1288,0.0417
06-02-2013,19:27:37,16.915,56.500,8.2,0.1274,0.0381
06-02-2013,20:27:38,11.759,65.500,5.5,0.1259,0.0315
06-02-2013,21:27:39,7.645,71.900,2.9,0.1267,0.0279
06-02-2013,22:27:40,6.281,77.900,2.7,0.1259,0.0272
06-02-2013,23:27:41,5.539,82.000,2.7,0.1252,0.0257
07-02-2013,00:27:42,5.539,86.200,3.4,0.1252,0.0250
07-02-2013,01:27:43,8.120,88.700,6.4,0.1245,0.0250
07-02-2013,02:27:44,9.336,77.400,5.6,0.1238,0.0250
07-02-2013,03:27:45,9.139,76.100,5.2,0.1238,0.0257
07-02-2013,04:27:46,9.558,76.000,5.5,0.1238,0.0250
07-02-2013,05:27:47,9.805,75.000,5.6,0.1230,0.0250
07-02-2013,06:27:48,9.558,75.600,5.5,0.1230,0.0243
07-02-2013,07:27:49,10.907,77.100,7.1,0.1223,0.0243
07-02-2013,08:27:50,12.509,77.000,8.6,0.1216,0.0243
07-02-2013,09:27:51,14.337,75.800,10.1,0.1209,0.0243
07-02-2013,10:27:52,18.842,72.700,13.9,0.1209,0.0250
07-02-2013,11:27:53,21.079,66.000,14.5,0.1209,0.0257
07-02-2013,12:27:54,21.795,61.800,14.2,0.1194,0.0272
07-02-2013,13:27:55,21.390,61.300,13.7,0.1187,0.0279
07-02-2013,14:27:56,26.916,57.500,17.8,0.1172,0.0293
07-02-2013,15:27:57,27.431,44.500,14.3,0.1172,0.0337
07-02-2013,16:27:58,24.581,43.900,11.5,0.1165,0.0315
07-02-2013,17:27:59,24.388,43.400,11.2,0.1150,0.0286
07-02-2013,18:28:00,19.175,46.200,7.4,0.1143,0.0257
07-02-2013,19:28:01,16.439,57.900,8.1,0.1129,0.0235
07-02-2013,20:28:02,14.337,72.900,9.6,0.1143,0.0199
07-02-2013,21:28:03,13.930,67.400,8.0,0.1136,0.0170
07-02-2013,22:28:04,12.775,71.300,7.7,0.1136,0.0163
07-02-2013,23:28:05,12.654,69.600,7.3,0.1136,0.0155
08-02-2013,00:28:06,11.200,67.500,5.4,0.1136,0.0148
08-02-2013,01:28:07,11.102,68.300,5.5,0.1129,0.0141
08-02-2013,02:28:08,10.149,68.700,4.7,0.1129,0.0141
08-02-2013,03:28:09,10.222,70.500,5.1,0.1121,0.0141
08-02-2013,04:28:10,10.124,75.200,5.9,0.1121,0.0141
08-02-2013,05:28:11,10.247,74.000,5.8,0.1121,0.0141
08-02-2013,06:28:12,10.222,73.700,5.7,0.1114,0.0141
08-02-2013,07:28:13,12.268,74.300,7.8,0.1114,0.0148
08-02-2013,08:28:14,14.601,70.300,9.3,0.1092,0.0148
08-02-2013,09:28:15,20.246,59.000,12.0,0.1092,0.0163
08-02-2013,10:28:16,23.569,50.900,12.8,0.1085,0.0148
08-02-2013,11:28:17,26.402,46.800,14.1,0.1085,0.0177
08-02-2013,12:28:18,27.875,42.700,14.1,0.1078,0.0199
08-02-2013,13:28:19,28.965,43.500,15.3,0.1078,0.0250
08-02-2013,14:28:20,27.284,42.500,13.4,0.1078,0.0257
08-02-2013,15:28:21,28.593,41.300,14.2,0.1071,0.0243
08-02-2013,16:28:22,24.243,41.900,10.5,0.1063,0.0199
08-02-2013,17:28:23,20.174,45.600,8.1,0.1049,0.0155
08-02-2013,18:28:24,20.007,47.600,8.6,0.1034,0.0134
08-02-2013,19:28:25,17.011,49.500,6.4,0.1042,0.0119
08-02-2013,20:28:26,14.745,54.200,5.6,0.1049,0.0097
08-02-2013,21:28:27,12.968,60.300,5.5,0.1049,0.0076
08-02-2013,22:28:28,12.509,66.100,6.4,0.1049,0.0076
08-02-2013,23:28:29,11.662,67.200,5.8,0.1049,0.0068
09-02-2013,00:28:30,11.370,64.800,5.0,0.1049,0.0061
09-02-2013,01:28:31,10.736,65.300,4.5,0.1049,0.0068
09-02-2013,02:28:32,10.614,64.300,4.2,0.1042,0.0061
09-02-2013,03:28:33,10.687,69.800,5.4,0.1042,0.0061
09-02-2013,04:28:34,10.858,66.800,4.9,0.1034,0.0061
09-02-2013,05:28:35,10.956,66.600,5.0,0.1027,0.0061
09-02-2013,06:28:36,10.980,67.700,5.3,0.1027,0.0054
09-02-2013,07:28:37,11.443,69.900,6.2,0.1020,0.0061
09-02-2013,08:28:38,12.678,73.900,8.2,0.1005,0.0061
09-02-2013,09:28:39,15.175,64.900,8.6,0.1005,0.0068
09-02-2013,10:28:40,23.881,53.000,13.7,0.1005,0.0076
09-02-2013,11:28:41,26.182,43.500,12.8,0.1005,0.0090
09-02-2013,12:28:42,17.558,79.400,14.0,0.1020,0.0083
09-02-2013,13:28:43,24.171,66.500,17.6,0.1012,0.0112
09-02-2013,14:28:44,21.175,56.200,12.1,0.1020,0.0105
09-02-2013,15:28:45,15.127,67.200,9.1,0.1012,0.0083
09-02-2013,16:28:46,15.199,91.500,13.8,0.1034,0.0076
09-02-2013,17:28:47,14.721,92.700,13.6,0.1034,0.0076
09-02-2013,18:28:48,12.775,88.200,10.9,0.1034,0.0068
09-02-2013,19:28:49,12.751,91.000,11.3,0.1034,0.0061
09-02-2013,20:28:50,10.736,89.500,9.1,0.1034,0.0054
09-02-2013,21:28:51,10.100,89.400,8.4,0.1027,0.0054
09-02-2013,22:28:52,9.657,89.600,8.0,0.1027,0.0054
09-02-2013,23:28:53,9.460,88.300,7.6,0.1020,0.0054
10-02-2013,00:28:54,9.386,87.600,7.4,0.1012,0.0054
10-02-2013,01:28:55,9.336,87.200,7.3,0.0998,0.0054
10-02-2013,02:28:56,9.262,89.700,7.7,0.1005,0.0054
10-02-2013,03:28:57,8.965,90.000,7.4,0.1005,0.0054
10-02-2013,04:28:58,7.845,87.800,6.0,0.0998,0.0054
10-02-2013,05:28:59,7.192,88.500,5.4,0.0998,0.0054
10-02-2013,06:29:00,7.066,86.400,5.0,0.0998,0.0046
10-02-2013,07:29:01,7.268,85.800,5.1,0.0991,0.0054
10-02-2013,08:29:02,9.903,82.500,7.1,0.0991,0.0054
10-02-2013,09:29:03,16.249,70.400,10.9,0.0991,0.0061
10-02-2013,10:29:04,21.366,60.500,13.4,0.0991,0.0068
10-02-2013,11:29:05,22.537,51.000,11.9,0.0991,0.0083
10-02-2013,12:29:06,22.705,46.700,10.7,0.0983,0.0097
10-02-2013,13:29:07,24.363,42.000,10.6,0.0991,0.0148
10-02-2013,14:29:08,26.109,38.500,10.9,0.0998,0.0192
10-02-2013,15:29:09,27.899,31.600,9.5,0.0998,0.0214
10-02-2013,16:29:10,28.221,25.900,6.9,0.0991,0.0214
10-02-2013,17:29:11,19.270,45.700,7.3,0.0991,0.0177
10-02-2013,18:29:12,14.553,68.000,8.7,0.0976,0.0119
10-02-2013,19:29:13,10.980,82.600,8.1,0.0983,0.0083
10-02-2013,20:29:14,8.344,91.900,7.1,0.0983,0.0039
10-02-2013,21:29:15,7.544,95.600,6.9,0.0983,0.0032
10-02-2013,22:29:16,7.041,96.600,6.5,0.0983,0.0017
10-02-2013,23:29:17,6.914,97.100,6.5,0.0983,0.0017
11-02-2013,00:29:18,6.585,97.600,6.2,0.0983,0.0017
11-02-2013,01:29:19,6.458,97.800,6.1,0.0983,0.0003
11-02-2013,02:29:20,6.788,97.200,6.4,0.0976,0.0010
11-02-2013,03:29:21,7.192,97.100,6.8,0.0969,0.0010
11-02-2013,04:29:22,4.376,92.800,3.3,0.0962,0.0003
11-02-2013,05:29:23,1.967,87.400,0.1,0.0954,-0.0004
11-02-2013,06:29:24,0.632,84.300,-1.7,0.0947,-0.0004
11-02-2013,07:29:25,1.344,88.300,-0.4,0.0947,0.0003
11-02-2013,08:29:26,8.618,99.100,8.5,0.0947,0.0010
11-02-2013,09:29:27,15.461,100.000,15.5,0.0940,0.0017
11-02-2013,10:29:28,20.246,82.900,17.3,0.0947,0.0032
11-02-2013,11:29:29,24.823,60.300,16.6,0.0947,0.0046
11-02-2013,12:29:30,24.460,51.300,13.8,0.0947,0.0068
11-02-2013,13:29:31,25.137,48.800,13.6,0.0962,0.0134
11-02-2013,14:29:32,21.151,53.600,11.4,0.0962,0.0134
11-02-2013,15:29:33,19.175,61.700,11.7,0.0954,0.0097
11-02-2013,16:29:34,21.485,64.900,14.6,0.0954,0.0076
11-02-2013,17:29:35,20.222,62.700,12.9,0.0947,0.0068
11-02-2013,18:29:36,16.987,69.500,11.4,0.0947,0.0046
11-02-2013,19:29:37,13.690,78.400,10.0,0.0954,0.0025
11-02-2013,20:29:38,11.419,86.900,9.3,0.0962,0.0003
11-02-2013,21:29:39,11.200,90.900,9.8,0.0962,-0.0004
11-02-2013,22:29:40,9.583,89.800,8.0,0.0962,-0.0004
11-02-2013,23:29:41,4.688,78.200,1.2,0.0954,-0.0019
12-02-2013,00:29:42,3.591,82.500,0.9,0.0954,-0.0026
12-02-2013,01:29:43,2.557,82.700,-0.1,0.0940,-0.0026
12-02-2013,02:29:44,2.289,84.400,-0.1,0.0918,-0.0026
12-02-2013,03:29:45,2.021,85.000,-0.2,0.0918,-0.0026
12-02-2013,04:29:46,2.074,87.500,0.2,0.0918,-0.0026
12-02-2013,05:29:47,2.637,90.600,1.3,0.0918,-0.0026
12-02-2013,06:29:48,2.503,90.600,1.1,0.0918,-0.0026
12-02-2013,07:29:49,5.770,97.600,5.4,0.0918,-0.0019
12-02-2013,08:29:50,9.952,100.000,10.0,0.0911,-0.0012
12-02-2013,09:29:51,15.819,97.400,15.4,0.0918,-0.0004
12-02-2013,10:29:52,19.436,75.500,15.0,0.0925,0.0003
12-02-2013,11:29:53,20.889,58.700,12.5,0.0918,0.0017
12-02-2013,12:29:54,20.627,53.200,10.8,0.0925,0.0046
12-02-2013,13:29:55,19.175,65.400,12.6,0.0933,0.0039
12-02-2013,14:29:56,17.701,75.200,13.3,0.0933,0.0032
12-02-2013,15:29:57,16.463,75.700,12.2,0.0933,0.0032
12-02-2013,16:29:58,18.366,78.900,14.7,0.0933,0.0032
12-02-2013,17:29:59,15.939,76.800,11.9,0.0933,0.0032
12-02-2013,18:30:00,14.745,81.600,11.6,0.0925,0.0017
12-02-2013,19:30:01,12.896,86.000,10.6,0.0933,0.0010
12-02-2013,20:30:02,10.565,90.300,9.1,0.0940,0.0003
12-02-2013,21:30:03,9.435,93.200,8.4,0.0940,-0.0004
12-02-2013,22:30:04,8.444,93.000,7.4,0.0940,-0.0012
12-02-2013,23:30:05,10.320,98.200,10.1,0.0940,-0.0012
13-02-2013,00:30:06,8.866,96.700,8.4,0.0940,-0.0012
13-02-2013,01:30:07,5.924,90.700,4.5,0.0933,-0.0019
13-02-2013,02:30:08,3.827,86.200,1.7,0.0918,-0.0019
13-02-2013,03:30:09,2.956,87.000,1.0,0.0918,-0.0019
13-02-2013,04:30:10,2.450,87.900,0.7,0.0911,-0.0026
13-02-2013,05:30:11,2.343,89.200,0.7,0.0911,-0.0019
13-02-2013,06:30:12,2.021,88.700,0.4,0.0911,-0.0019
13-02-2013,07:30:13,2.903,91.100,1.6,0.0904,-0.0019
13-02-2013,08:30:14,9.460,98.800,9.3,0.0904,-0.0012
13-02-2013,09:30:15,15.891,96.700,15.4,0.0911,-0.0004
13-02-2013,10:30:16,21.557,72.700,16.5,0.0911,0.0010
13-02-2013,11:30:17,19.603,55.800,10.6,0.0918,0.0025
13-02-2013,12:30:18,24.871,53.600,14.8,0.0918,0.0039
13-02-2013,13:30:19,19.746,53.600,10.1,0.0925,0.0061
13-02-2013,14:30:20,19.817,69.200,14.0,0.0925,0.0046
13-02-2013,15:30:21,21.342,68.000,15.2,0.0918,0.0054
13-02-2013,16:30:22,11.467,80.100,8.2,0.0954,0.0083
13-02-2013,17:30:23,10.785,97.400,10.4,0.2712,0.1397
13-02-2013,18:30:24,12.050,99.300,12.0,0.2603,0.1310
13-02-2013,19:30:25,13.570,100.000,13.6,0.2451,0.1230
13-02-2013,20:30:26,10.858,99.100,10.7,0.2378,0.1187
13-02-2013,21:30:27,9.879,98.900,9.7,0.2334,0.1150
13-02-2013,22:30:28,9.928,99.100,9.8,0.2298,0.1121
13-02-2013,23:30:29,7.318,98.300,7.1,0.2276,0.1107
14-02-2013,00:30:30,5.591,96.900,5.1,0.2254,0.1092
14-02-2013,01:30:31,5.796,97.500,5.4,0.2225,0.1078
14-02-2013,02:30:32,4.947,96.700,4.5,0.2211,0.1063
14-02-2013,03:30:33,6.990,98.700,6.8,0.2196,0.1063
14-02-2013,04:30:34,6.560,99.500,6.5,0.2182,0.1056
14-02-2013,05:30:35,7.318,99.900,7.3,0.2175,0.1049
14-02-2013,06:30:36,6.179,99.100,6.1,0.2167,0.1042
14-02-2013,07:30:37,8.020,99.700,8.0,0.2153,0.1034
14-02-2013,08:30:38,10.541,100.000,10.6,0.2138,0.1034
14-02-2013,09:30:39,14.409,100.000,14.4,0.2124,0.1034
14-02-2013,10:30:40,16.582,94.000,15.6,0.2109,0.1034
14-02-2013,11:30:41,19.674,81.800,16.5,0.2095,0.1027
14-02-2013,12:30:42,16.129,73.500,11.4,0.2080,0.0998
14-02-2013,13:30:43,11.175,81.500,8.1,0.2066,0.0983
14-02-2013,14:30:44,10.418,99.200,10.3,0.3046,0.1913
14-02-2013,15:30:45,16.249,100.000,16.3,0.2734,0.1601
14-02-2013,16:30:46,15.939,97.700,15.6,0.2581,0.1528
14-02-2013,17:30:47,14.888,85.700,12.5,0.2501,0.1456
14-02-2013,18:30:48,14.864,79.900,11.4,0.2443,0.1397
14-02-2013,19:30:49,13.040,86.100,10.8,0.2407,0.1361
14-02-2013,20:30:50,10.614,93.500,9.6,0.2378,0.1332
14-02-2013,21:30:51,9.977,96.400,9.4,0.2349,0.1310
14-02-2013,22:30:52,9.879,98.100,9.6,0.2334,0.1296
14-02-2013,23:30:53,8.394,96.700,7.9,0.2320,0.1281
15-02-2013,00:30:54,8.245,98.600,8.0,0.2298,0.1274
15-02-2013,01:30:55,6.914,96.300,6.4,0.2284,0.1259
15-02-2013,02:30:56,5.642,95.200,4.9,0.2276,0.1252
15-02-2013,03:30:57,4.610,93.200,3.6,0.2262,0.1245
15-02-2013,04:30:58,4.844,94.300,4.0,0.2254,0.1238
15-02-2013,05:30:59,4.766,94.600,4.0,0.2240,0.1230
15-02-2013,06:31:00,3.880,92.600,2.8,0.2225,0.1223
15-02-2013,07:31:01,4.895,94.800,4.1,0.2218,0.1216
15-02-2013,08:31:02,10.932,99.800,10.9,0.2211,0.1223
15-02-2013,09:31:03,13.882,99.000,13.7,0.2211,0.1223
15-02-2013,10:31:04,13.497,88.300,11.6,0.2204,0.1216
15-02-2013,11:31:05,16.939,79.300,13.3,0.2182,0.1209
15-02-2013,12:31:06,18.961,70.800,13.6,0.2167,0.1194
15-02-2013,13:31:07,21.604,67.800,15.4,0.2146,0.1194
15-02-2013,14:31:08,20.460,65.500,13.8,0.2124,0.1158
15-02-2013,15:31:09,18.224,66.400,11.9,0.2109,0.1100
15-02-2013,16:31:10,17.011,66.300,10.7,0.2087,0.1056
15-02-2013,17:31:11,15.939,70.700,10.6,0.2073,0.1020
15-02-2013,18:31:12,13.425,76.300,9.4,0.2058,0.0983
15-02-2013,19:31:13,13.257,88.200,11.4,0.2051,0.0962
15-02-2013,20:31:14,12.074,90.000,10.5,0.2037,0.0940
15-02-2013,21:31:15,11.005,96.700,10.5,0.2037,0.0925
15-02-2013,22:31:16,11.127,98.700,10.9,0.2029,0.0918
15-02-2013,23:31:17,9.928,97.900,9.6,0.2022,0.0904
16-02-2013,00:31:18,7.444,96.200,6.9,0.2015,0.0896
16-02-2013,01:31:19,9.040,98.200,8.8,0.2015,0.0889
16-02-2013,02:31:20,5.847,94.600,5.1,0.2008,0.0882
16-02-2013,03:31:21,4.194,92.300,3.1,0.2000,0.0874
16-02-2013,04:31:22,3.116,91.700,1.9,0.1993,0.0860
16-02-2013,05:31:23,3.354,93.100,2.3,0.1986,0.0860
16-02-2013,06:31:24,2.877,92.700,1.8,0.1986,0.0853
16-02-2013,07:31:25,3.063,93.400,2.1,0.1978,0.0845
16-02-2013,08:31:26,6.839,97.500,6.5,0.1971,0.0853
16-02-2013,09:31:27,13.882,100.000,13.9,0.1964,0.0853
16-02-2013,10:31:28,16.415,82.900,13.5,0.1964,0.0853
16-02-2013,11:31:29,18.913,66.000,12.4,0.1942,0.0845
16-02-2013,12:31:30,16.296,63.800,9.4,0.1935,0.0838
16-02-2013,13:31:31,20.603,57.900,12.0,0.1913,0.0845
16-02-2013,14:31:32,20.531,63.900,13.5,0.1899,0.0845
16-02-2013,15:31:33,22.417,59.000,14.0,0.1870,0.0853
16-02-2013,16:31:34,21.008,58.300,12.5,0.1840,0.0809
16-02-2013,17:31:35,20.889,57.100,12.1,0.1811,0.0766
16-02-2013,18:31:36,17.034,55.400,8.0,0.1797,0.0729
16-02-2013,19:31:37,15.461,63.000,8.5,0.1782,0.0693
16-02-2013,20:31:38,12.122,79.500,8.7,0.1768,0.0642
16-02-2013,21:31:39,10.124,87.600,8.2,0.1768,0.0620
16-02-2013,22:31:40,7.343,84.700,4.9,0.1753,0.0613
16-02-2013,23:31:41,6.560,86.800,4.5,0.1753,0.0591
17-02-2013,00:31:42,5.462,86.400,3.4,0.1746,0.0584
17-02-2013,01:31:43,4.141,84.000,1.7,0.1739,0.0577
17-02-2013,02:31:44,3.854,86.600,1.8,0.1732,0.0577
17-02-2013,03:31:45,3.722,88.300,2.0,0.1724,0.0577
17-02-2013,04:31:46,4.740,92.100,3.6,0.1717,0.0569
17-02-2013,05:31:47,6.914,98.500,6.7,0.1724,0.0569
17-02-2013,06:31:48,6.813,97.900,6.5,0.1724,0.0562
17-02-2013,07:31:49,8.095,99.100,8.0,0.1717,0.0562
17-02-2013,08:31:50,10.418,100.000,10.4,0.1710,0.0569
17-02-2013,09:31:51,15.199,95.600,14.5,0.1702,0.0562
17-02-2013,10:31:52,17.629,79.500,14.1,0.1688,0.0562
17-02-2013,11:31:53,19.841,66.700,13.5,0.1666,0.0569
17-02-2013,12:31:54,20.222,57.000,11.4,0.1652,0.0577
17-02-2013,13:31:55,20.246,54.600,10.8,0.1644,0.0606
17-02-2013,14:31:56,21.891,54.800,12.4,0.1623,0.0613
17-02-2013,15:31:57,21.175,67.100,14.8,0.1608,0.0598
17-02-2013,16:31:58,20.079,72.900,15.1,0.1594,0.0569
17-02-2013,17:31:59,20.150,80.000,16.6,0.1564,0.0540
17-02-2013,18:32:00,16.606,77.900,12.8,0.1564,0.0511
17-02-2013,19:32:01,14.218,80.500,10.9,0.1550,0.0490
17-02-2013,20:32:02,10.761,83.800,8.1,0.1535,0.0453
17-02-2013,21:32:03,10.100,89.300,8.4,0.1528,0.0439
17-02-2013,22:32:04,7.920,85.500,5.6,0.1514,0.0424
17-02-2013,23:32:05,5.898,82.900,3.2,0.1514,0.0410
18-02-2013,00:32:06,5.179,85.400,2.9,0.1506,0.0402
18-02-2013,01:32:07,4.584,85.900,2.4,0.1506,0.0402
18-02-2013,02:32:08,4.506,87.600,2.6,0.1506,0.0395
18-02-2013,03:32:09,4.584,89.800,3.1,0.1506,0.0395
18-02-2013,04:32:10,5.154,92.500,4.0,0.1499,0.0395
18-02-2013,05:32:11,6.458,96.300,5.9,0.1499,0.0395
18-02-2013,06:32:12,6.636,96.200,6.1,0.1499,0.0395
18-02-2013,07:32:13,8.295,99.200,8.2,0.1492,0.0395
18-02-2013,08:32:14,10.565,100.000,10.6,0.1492,0.0395
18-02-2013,09:32:15,15.796,95.700,15.1,0.1485,0.0395
18-02-2013,10:32:16,18.771,81.200,15.5,0.1485,0.0388
18-02-2013,11:32:17,20.555,72.500,15.5,0.1470,0.0402
18-02-2013,12:32:18,21.724,71.200,16.3,0.1448,0.0439
18-02-2013,13:32:19,24.267,71.900,18.9,0.1448,0.0497
18-02-2013,14:32:20,25.137,66.100,18.4,0.1434,0.0526
18-02-2013,15:32:21,27.087,63.000,19.5,0.1412,0.0526
18-02-2013,16:32:22,21.008,65.700,14.4,0.1397,0.0468
18-02-2013,17:32:23,22.465,71.400,17.1,0.1368,0.0439
18-02-2013,18:32:24,19.984,68.500,14.0,0.1354,0.0410
18-02-2013,19:32:25,17.368,77.700,13.5,0.1347,0.0381
18-02-2013,20:32:26,14.409,89.000,12.6,0.1339,0.0352
18-02-2013,21:32:27,13.642,94.100,12.7,0.1332,0.0337
18-02-2013,22:32:28,11.832,94.600,11.0,0.1332,0.0322
18-02-2013,23:32:29,10.834,94.700,10.0,0.1332,0.0308
19-02-2013,00:32:30,10.761,97.200,10.3,0.1332,0.0301
19-02-2013,01:32:31,9.879,96.000,9.3,0.1325,0.0293
19-02-2013,02:32:32,9.312,96.100,8.7,0.1325,0.0286
19-02-2013,03:32:33,10.075,96.800,9.6,0.1318,0.0293
19-02-2013,04:32:34,8.916,95.000,8.2,0.1318,0.0286
19-02-2013,05:32:35,8.419,94.600,7.6,0.1310,0.0286
19-02-2013,06:32:36,7.945,93.800,7.0,0.1310,0.0279
19-02-2013,07:32:37,8.319,94.500,7.5,0.1303,0.0279
19-02-2013,08:32:38,11.662,95.600,11.0,0.1296,0.0279
19-02-2013,09:32:39,15.294,87.300,13.2,0.1288,0.0279
19-02-2013,10:32:40,18.414,82.400,15.4,0.1281,0.0286
19-02-2013,11:32:41,20.484,69.000,14.6,0.1274,0.0293
19-02-2013,12:32:42,18.961,63.000,11.8,0.1274,0.0315
19-02-2013,13:32:43,18.129,65.100,11.5,0.1267,0.0315
19-02-2013,14:32:44,17.486,77.600,13.5,0.1259,0.0301
19-02-2013,15:32:45,25.210,68.300,19.0,0.1252,0.0359
19-02-2013,16:32:46,24.436,53.700,14.5,0.1245,0.0388
19-02-2013,17:32:47,23.016,55.200,13.6,0.1230,0.0366
19-02-2013,18:32:48,20.793,60.600,12.9,0.1216,0.0344
19-02-2013,19:32:49,16.796,66.700,10.6,0.1209,0.0315
19-02-2013,20:32:50,11.565,75.100,7.3,0.1201,0.0264
19-02-2013,21:32:51,10.271,83.500,7.6,0.1209,0.0235
19-02-2013,22:32:52,8.070,83.000,5.4,0.1209,0.0214
19-02-2013,23:32:53,6.281,82.600,3.5,0.1201,0.0206
20-02-2013,00:32:54,6.255,87.500,4.3,0.1194,0.0199
20-02-2013,01:32:55,5.924,88.900,4.2,0.1172,0.0192
20-02-2013,02:32:56,5.334,88.200,3.5,0.1172,0.0199
20-02-2013,03:32:57,5.128,88.900,3.5,0.1165,0.0192
