"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818211, LBL: Ambient)","RH, % (SEN S/N: 9818211)","DewPt, ¡C (SEN S/N: 9818211)","Water Content, m?/m? (SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833764, LBL: 10cmBG)"
26-12-2012,05:10:35,2.370,86.500,0.3,0.2334,0.2211
26-12-2012,06:10:36,1.994,85.000,-0.3,0.2327,0.2211
26-12-2012,07:10:37,1.859,88.000,0.1,0.2334,0.2218
26-12-2012,08:10:38,5.514,98.500,5.3,0.2334,0.2211
26-12-2012,09:10:39,8.494,98.900,8.3,0.2334,0.2211
26-12-2012,10:10:40,10.956,98.200,10.7,0.2334,0.2211
26-12-2012,11:10:41,12.920,94.000,12.0,0.2327,0.2218
26-12-2012,12:10:42,14.625,86.900,12.5,0.2327,0.2218
26-12-2012,13:10:43,16.129,83.700,13.4,0.2320,0.2211
26-12-2012,14:10:44,15.819,80.300,12.4,0.2305,0.2211
26-12-2012,15:10:45,14.290,78.900,10.7,0.2298,0.2211
26-12-2012,16:10:46,13.642,83.400,10.9,0.2291,0.2204
26-12-2012,17:10:47,11.613,82.800,8.8,0.2284,0.2204
26-12-2012,18:10:48,10.810,86.800,8.7,0.2284,0.2196
26-12-2012,19:10:49,10.810,87.700,8.9,0.2284,0.2204
26-12-2012,20:10:50,9.903,87.000,7.9,0.2284,0.2204
26-12-2012,21:10:51,8.220,85.600,6.0,0.2269,0.2196
26-12-2012,22:10:52,7.670,88.700,5.9,0.2276,0.2196
26-12-2012,23:10:53,6.128,87.500,4.2,0.2269,0.2196
27-12-2012,00:10:54,5.514,88.100,3.7,0.2276,0.2196
27-12-2012,01:10:55,5.770,91.500,4.5,0.2276,0.2196
27-12-2012,02:10:56,6.102,92.800,5.0,0.2276,0.2196
27-12-2012,03:10:57,5.949,92.400,4.8,0.2269,0.2196
27-12-2012,04:10:58,6.281,93.400,5.3,0.2276,0.2196
27-12-2012,05:10:59,6.611,94.300,5.8,0.2284,0.2196
27-12-2012,06:11:00,6.965,95.600,6.3,0.2276,0.2196
27-12-2012,07:11:01,8.319,98.500,8.1,0.2284,0.2204
27-12-2012,08:11:02,9.682,100.000,9.7,0.2284,0.2196
27-12-2012,09:11:03,10.394,100.000,10.4,0.2284,0.2204
27-12-2012,10:11:04,12.654,100.000,12.7,0.2284,0.2204
27-12-2012,11:11:05,13.016,99.800,13.0,0.2276,0.2204
27-12-2012,12:11:06,15.151,100.000,15.2,0.2276,0.2204
27-12-2012,13:11:07,16.534,98.600,16.3,0.2276,0.2196
27-12-2012,14:11:08,16.701,96.000,16.1,0.2269,0.2196
27-12-2012,15:11:09,16.177,95.300,15.4,0.2262,0.2189
27-12-2012,16:11:10,16.106,95.600,15.4,0.2254,0.2189
27-12-2012,17:11:11,17.058,93.000,15.9,0.2247,0.2182
27-12-2012,18:11:12,15.270,93.400,14.2,0.2247,0.2182
27-12-2012,19:11:13,13.810,94.100,12.9,0.2247,0.2182
27-12-2012,20:11:14,12.340,92.200,11.1,0.2240,0.2175
27-12-2012,21:11:15,10.565,90.700,9.1,0.2240,0.2175
27-12-2012,22:11:16,10.026,92.500,8.9,0.2240,0.2175
27-12-2012,23:11:17,9.829,94.700,9.0,0.2240,0.2175
28-12-2012,00:11:18,9.460,93.600,8.5,0.2240,0.2175
28-12-2012,01:11:19,9.583,93.200,8.5,0.2240,0.2175
28-12-2012,02:11:20,9.682,92.900,8.6,0.2240,0.2175
28-12-2012,03:11:21,9.238,92.300,8.1,0.2247,0.2175
28-12-2012,04:11:22,8.469,90.500,7.0,0.2240,0.2175
28-12-2012,05:11:23,7.268,92.200,6.1,0.2240,0.2167
28-12-2012,06:11:24,7.142,95.000,6.4,0.2240,0.2167
28-12-2012,07:11:25,7.242,96.800,6.8,0.2240,0.2175
28-12-2012,08:11:26,7.970,98.400,7.7,0.2240,0.2167
28-12-2012,09:11:27,7.945,98.200,7.7,0.2240,0.2175
28-12-2012,10:11:28,9.386,99.800,9.4,0.2240,0.2175
28-12-2012,11:11:29,12.968,100.000,13.0,0.2240,0.2182
28-12-2012,12:11:30,14.840,99.100,14.7,0.2225,0.2175
28-12-2012,13:11:31,16.368,92.800,15.2,0.2218,0.2175
28-12-2012,14:11:32,16.677,90.900,15.2,0.2218,0.2167
28-12-2012,15:11:33,17.058,91.400,15.7,0.2204,0.2160
28-12-2012,16:11:34,16.106,87.000,14.0,0.2204,0.2153
28-12-2012,17:11:35,15.223,84.600,12.7,0.2196,0.2153
28-12-2012,18:11:36,13.618,83.800,10.9,0.2182,0.2146
28-12-2012,19:11:37,12.171,84.600,9.7,0.2175,0.2138
28-12-2012,20:11:38,10.296,85.800,8.0,0.2167,0.2138
28-12-2012,21:11:39,8.245,89.600,6.6,0.2167,0.2131
28-12-2012,22:11:40,7.142,94.700,6.4,0.2167,0.2131
28-12-2012,23:11:41,6.560,94.300,5.7,0.2160,0.2131
29-12-2012,00:11:42,5.411,89.000,3.7,0.2160,0.2124
29-12-2012,01:11:43,5.437,92.000,4.2,0.2160,0.2124
29-12-2012,02:11:44,5.024,88.600,3.3,0.2160,0.2131
29-12-2012,03:11:45,4.350,85.200,2.1,0.2160,0.2124
29-12-2012,04:11:46,2.610,81.500,-0.2,0.2160,0.2124
29-12-2012,05:11:47,3.301,85.100,1.0,0.2160,0.2124
29-12-2012,06:11:48,3.274,87.900,1.5,0.2160,0.2124
29-12-2012,07:11:49,5.334,93.900,4.4,0.2160,0.2124
29-12-2012,08:11:50,7.293,97.400,6.9,0.2167,0.2124
29-12-2012,09:11:51,8.519,96.200,8.0,0.2160,0.2124
29-12-2012,10:11:52,10.247,95.000,9.5,0.2160,0.2124
29-12-2012,11:11:53,12.340,90.300,10.8,0.2160,0.2131
29-12-2012,12:11:54,14.960,91.400,13.6,0.2153,0.2131
29-12-2012,13:11:55,16.582,91.400,15.2,0.2146,0.2124
29-12-2012,14:11:56,16.868,89.200,15.1,0.2146,0.2116
29-12-2012,15:11:57,17.153,86.100,14.8,0.2138,0.2109
29-12-2012,16:11:58,16.725,82.700,13.8,0.2131,0.2109
29-12-2012,17:11:59,16.368,79.600,12.9,0.2116,0.2102
29-12-2012,18:12:00,15.438,78.000,11.6,0.2116,0.2095
29-12-2012,19:12:01,14.768,74.800,10.4,0.2109,0.2095
29-12-2012,20:12:02,11.637,78.300,8.0,0.2102,0.2080
29-12-2012,21:12:03,8.866,83.900,6.3,0.2095,0.2080
29-12-2012,22:12:04,7.594,84.900,5.2,0.2095,0.2073
29-12-2012,23:12:05,7.870,88.600,6.1,0.2095,0.2073
30-12-2012,00:12:06,8.270,93.600,7.3,0.2095,0.2073
30-12-2012,01:12:07,7.670,93.500,6.7,0.2095,0.2073
30-12-2012,02:12:08,5.514,88.300,3.7,0.2095,0.2073
30-12-2012,03:12:09,3.749,85.600,1.6,0.2087,0.2073
30-12-2012,04:12:10,3.512,86.200,1.4,0.2087,0.2073
30-12-2012,05:12:11,1.994,82.100,-0.7,0.2080,0.2066
30-12-2012,06:12:12,0.687,79.800,-2.4,0.2080,0.2066
30-12-2012,07:12:13,1.751,86.500,-0.3,0.2080,0.2066
30-12-2012,08:12:14,4.168,94.000,3.3,0.2087,0.2066
30-12-2012,09:12:15,8.095,99.300,8.0,0.2080,0.2073
30-12-2012,10:12:16,10.418,97.400,10.0,0.2080,0.2073
30-12-2012,11:12:17,14.840,98.500,14.6,0.2080,0.2073
30-12-2012,12:12:18,16.344,83.000,13.5,0.2080,0.2073
30-12-2012,13:12:19,17.915,76.800,13.8,0.2073,0.2073
30-12-2012,14:12:20,17.962,71.800,12.8,0.2066,0.2066
30-12-2012,15:12:21,18.438,70.900,13.1,0.2058,0.2066
30-12-2012,16:12:22,17.106,68.400,11.3,0.2051,0.2058
30-12-2012,17:12:23,14.912,73.200,10.2,0.2044,0.2051
30-12-2012,18:12:24,15.843,74.500,11.3,0.2044,0.2044
30-12-2012,19:12:25,14.337,70.200,9.0,0.2029,0.2037
30-12-2012,20:12:26,11.904,72.800,7.2,0.2029,0.2037
30-12-2012,21:12:27,9.558,76.100,5.6,0.2022,0.2022
30-12-2012,22:12:28,7.192,77.900,3.6,0.2022,0.2022
30-12-2012,23:12:29,6.382,82.900,3.7,0.2015,0.2022
31-12-2012,00:12:30,5.360,85.100,3.1,0.2015,0.2022
31-12-2012,01:12:31,4.869,86.200,2.8,0.2015,0.2022
31-12-2012,02:12:32,5.385,88.600,3.7,0.2015,0.2022
31-12-2012,03:12:33,6.382,92.000,5.2,0.2008,0.2015
31-12-2012,04:12:34,8.344,97.200,7.9,0.2015,0.2022
31-12-2012,05:12:35,8.841,97.700,8.5,0.2015,0.2022
31-12-2012,06:12:36,9.064,98.100,8.8,0.2015,0.2029
31-12-2012,07:12:37,9.410,98.400,9.2,0.2022,0.2022
31-12-2012,08:12:38,10.222,98.600,10.0,0.2015,0.2029
31-12-2012,09:12:39,11.662,98.500,11.4,0.2022,0.2029
31-12-2012,10:12:40,12.992,96.600,12.5,0.2022,0.2029
31-12-2012,11:12:41,15.318,94.100,14.4,0.2008,0.2029
31-12-2012,12:12:42,17.415,86.900,15.2,0.2008,0.2022
31-12-2012,13:12:43,18.295,90.500,16.7,0.2008,0.2022
31-12-2012,14:12:44,18.937,86.900,16.7,0.2000,0.2015
31-12-2012,15:12:45,18.961,87.800,16.9,0.1986,0.2015
31-12-2012,16:12:46,18.961,91.700,17.6,0.1986,0.2008
31-12-2012,17:12:47,18.580,93.600,17.6,0.1978,0.2000
31-12-2012,18:12:48,17.011,91.500,15.6,0.1971,0.1986
31-12-2012,19:12:49,15.318,89.200,13.6,0.1964,0.1993
31-12-2012,20:12:50,13.978,89.000,12.2,0.1957,0.1986
31-12-2012,21:12:51,11.321,86.100,9.1,0.1949,0.1971
31-12-2012,22:12:52,9.262,85.000,6.9,0.1949,0.1971
31-12-2012,23:12:53,9.163,88.000,7.3,0.1942,0.1971
01-01-2013,00:12:54,8.170,86.000,6.0,0.1942,0.1964
01-01-2013,01:12:55,8.693,89.800,7.1,0.1942,0.1971
01-01-2013,02:12:56,8.965,90.400,7.5,0.1942,0.1964
01-01-2013,03:12:57,9.114,93.100,8.1,0.1942,0.1971
01-01-2013,04:12:58,9.361,95.100,8.6,0.1942,0.1964
01-01-2013,05:12:59,9.361,96.000,8.8,0.1942,0.1964
01-01-2013,06:13:00,8.767,94.600,8.0,0.1942,0.1964
01-01-2013,07:13:01,8.916,94.300,8.1,0.1935,0.1964
01-01-2013,08:13:02,9.262,93.100,8.2,0.1935,0.1971
01-01-2013,09:13:03,9.657,90.500,8.2,0.1935,0.1964
01-01-2013,10:13:04,11.467,91.100,10.1,0.1935,0.1964
01-01-2013,11:13:05,13.233,90.700,11.8,0.1935,0.1964
01-01-2013,12:13:06,15.748,93.600,14.7,0.1928,0.1964
01-01-2013,13:13:07,17.391,91.500,16.0,0.1920,0.1964
01-01-2013,14:13:08,17.582,90.600,16.0,0.1913,0.1957
01-01-2013,15:13:09,17.891,90.500,16.3,0.1906,0.1949
01-01-2013,16:13:10,17.748,90.300,16.2,0.1891,0.1935
01-01-2013,17:13:11,17.177,90.100,15.6,0.1891,0.1928
01-01-2013,18:13:12,16.320,90.600,14.8,0.1884,0.1928
01-01-2013,19:13:13,15.342,89.900,13.7,0.1884,0.1920
01-01-2013,20:13:14,14.098,90.200,12.5,0.1877,0.1920
01-01-2013,21:13:15,12.364,89.800,10.8,0.1870,0.1913
01-01-2013,22:13:16,11.589,91.400,10.2,0.1862,0.1913
01-01-2013,23:13:17,10.810,91.800,9.5,0.1862,0.1913
02-01-2013,00:13:18,10.051,92.600,8.9,0.1862,0.1906
02-01-2013,01:13:19,9.114,91.300,7.8,0.1862,0.1906
02-01-2013,02:13:20,7.015,88.000,5.2,0.1855,0.1899
02-01-2013,03:13:21,5.334,85.700,3.1,0.1848,0.1906
02-01-2013,04:13:22,5.231,89.700,3.7,0.1848,0.1906
02-01-2013,05:13:23,4.999,88.900,3.3,0.1848,0.1899
02-01-2013,06:13:24,4.921,88.500,3.2,0.1848,0.1899
02-01-2013,07:13:25,5.411,90.700,4.0,0.1848,0.1899
02-01-2013,08:13:26,6.763,92.400,5.6,0.1840,0.1899
02-01-2013,09:13:27,9.213,94.200,8.3,0.1848,0.1899
02-01-2013,10:13:28,11.613,93.900,10.7,0.1840,0.1899
02-01-2013,11:13:29,13.666,92.000,12.4,0.1848,0.1906
02-01-2013,12:13:30,15.963,87.900,14.0,0.1840,0.1906
02-01-2013,13:13:31,18.081,85.200,15.6,0.1833,0.1891
02-01-2013,14:13:32,18.343,83.600,15.5,0.1833,0.1884
02-01-2013,15:13:33,18.889,74.200,14.2,0.1819,0.1877
02-01-2013,16:13:34,18.414,73.000,13.5,0.1811,0.1870
02-01-2013,17:13:35,17.796,72.500,12.8,0.1804,0.1862
02-01-2013,18:13:36,16.463,70.100,11.0,0.1797,0.1855
02-01-2013,19:13:37,15.294,72.200,10.3,0.1790,0.1855
02-01-2013,20:13:38,13.233,76.900,9.3,0.1782,0.1848
02-01-2013,21:13:39,10.810,78.500,7.2,0.1775,0.1840
02-01-2013,22:13:40,9.756,87.100,7.7,0.1775,0.1840
02-01-2013,23:13:41,9.780,91.700,8.5,0.1768,0.1840
03-01-2013,00:13:42,8.295,89.100,6.6,0.1768,0.1833
03-01-2013,01:13:43,8.170,84.000,5.6,0.1761,0.1833
03-01-2013,02:13:44,8.742,89.700,7.2,0.1761,0.1833
03-01-2013,03:13:45,8.693,88.500,6.9,0.1761,0.1833
03-01-2013,04:13:46,9.114,91.000,7.7,0.1761,0.1833
03-01-2013,05:13:47,8.668,89.700,7.1,0.1761,0.1833
03-01-2013,06:13:48,8.693,89.600,7.1,0.1761,0.1833
03-01-2013,07:13:49,10.051,91.800,8.8,0.1761,0.1840
03-01-2013,08:13:50,12.292,92.000,11.0,0.1761,0.1840
03-01-2013,09:13:51,14.577,92.200,13.3,0.1761,0.1840
03-01-2013,10:13:52,16.654,90.500,15.1,0.1761,0.1840
03-01-2013,11:13:53,18.366,89.400,16.6,0.1753,0.1833
03-01-2013,12:13:54,20.174,84.300,17.5,0.1753,0.1826
03-01-2013,13:13:55,21.533,75.900,17.1,0.1746,0.1826
03-01-2013,14:13:56,21.772,71.700,16.5,0.1739,0.1819
03-01-2013,15:13:57,22.465,67.200,16.1,0.1724,0.1811
03-01-2013,16:13:58,21.939,64.200,14.9,0.1717,0.1804
03-01-2013,17:13:59,21.342,66.500,14.9,0.1702,0.1790
03-01-2013,18:14:00,20.150,66.800,13.8,0.1695,0.1782
03-01-2013,19:14:01,18.771,65.900,12.3,0.1688,0.1775
03-01-2013,20:14:02,16.773,71.000,11.5,0.1681,0.1775
03-01-2013,21:14:03,14.409,79.400,10.9,0.1673,0.1768
03-01-2013,22:14:04,12.992,85.400,10.6,0.1666,0.1761
03-01-2013,23:14:05,11.613,87.200,9.6,0.1659,0.1761
04-01-2013,00:14:06,10.980,89.100,9.3,0.1666,0.1761
04-01-2013,01:14:07,10.369,90.800,8.9,0.1659,0.1761
04-01-2013,02:14:08,11.005,93.200,10.0,0.1659,0.1761
04-01-2013,03:14:09,11.053,94.200,10.2,0.1659,0.1761
04-01-2013,04:14:10,11.102,95.000,10.3,0.1659,0.1761
04-01-2013,05:14:11,11.151,94.800,10.4,0.1659,0.1761
04-01-2013,06:14:12,11.053,95.900,10.4,0.1659,0.1761
04-01-2013,07:14:13,12.050,97.600,11.7,0.1659,0.1761
04-01-2013,08:14:14,13.834,94.100,12.9,0.1659,0.1768
04-01-2013,09:14:15,15.390,87.400,13.3,0.1659,0.1761
04-01-2013,10:14:16,17.677,77.600,13.7,0.1652,0.1761
04-01-2013,11:14:17,18.390,76.900,14.3,0.1652,0.1753
04-01-2013,12:14:18,20.579,75.100,16.0,0.1637,0.1753
04-01-2013,13:14:19,21.413,71.700,16.1,0.1630,0.1746
04-01-2013,14:14:20,21.604,75.700,17.2,0.1623,0.1739
04-01-2013,15:14:21,22.202,72.000,16.9,0.1615,0.1739
04-01-2013,16:14:22,22.106,71.800,16.8,0.1601,0.1732
04-01-2013,17:14:23,21.461,74.100,16.7,0.1594,0.1724
04-01-2013,18:14:24,20.627,75.900,16.2,0.1586,0.1717
04-01-2013,19:14:25,19.436,78.000,15.5,0.1579,0.1702
04-01-2013,20:14:26,17.344,77.300,13.4,0.1572,0.1702
04-01-2013,21:14:27,15.079,78.000,11.3,0.1572,0.1695
04-01-2013,22:14:28,14.385,84.300,11.8,0.1557,0.1688
04-01-2013,23:14:29,13.497,86.900,11.4,0.1564,0.1688
05-01-2013,00:14:30,12.606,86.000,10.3,0.1557,0.1681
05-01-2013,01:14:31,12.606,86.600,10.4,0.1557,0.1681
05-01-2013,02:14:32,12.944,86.000,10.7,0.1557,0.1688
05-01-2013,03:14:33,12.992,85.700,10.7,0.1557,0.1688
05-01-2013,04:14:34,12.847,87.700,10.9,0.1557,0.1681
05-01-2013,05:14:35,13.305,89.700,11.7,0.1557,0.1688
05-01-2013,06:14:36,13.594,90.500,12.1,0.1550,0.1688
05-01-2013,07:14:37,14.074,93.900,13.1,0.1557,0.1688
05-01-2013,08:14:38,15.199,95.100,14.4,0.1550,0.1688
05-01-2013,09:14:39,16.415,93.900,15.4,0.1550,0.1681
05-01-2013,10:14:40,17.986,93.200,16.9,0.1550,0.1688
05-01-2013,11:14:41,19.603,91.300,18.2,0.1543,0.1681
05-01-2013,12:14:42,20.650,91.700,19.3,0.1535,0.1673
05-01-2013,13:14:43,23.016,91.100,21.5,0.1528,0.1673
05-01-2013,14:14:44,23.400,88.400,21.4,0.1521,0.1673
05-01-2013,15:14:45,23.930,85.800,21.4,0.1514,0.1666
05-01-2013,16:14:46,24.171,89.100,22.3,0.1506,0.1659
05-01-2013,17:14:47,23.737,90.000,22.0,0.1499,0.1644
05-01-2013,18:14:48,20.841,84.500,18.2,0.1492,0.1637
05-01-2013,19:14:49,18.176,80.300,14.7,0.1485,0.1630
05-01-2013,20:14:50,17.701,74.100,13.0,0.1477,0.1623
05-01-2013,21:14:51,15.843,70.300,10.5,0.1470,0.1623
05-01-2013,22:14:52,13.233,80.000,9.9,0.1470,0.1615
05-01-2013,23:14:53,11.662,82.300,8.8,0.1463,0.1608
06-01-2013,00:14:54,11.977,88.300,10.1,0.1463,0.1608
06-01-2013,01:14:55,11.783,89.400,10.1,0.1456,0.1608
06-01-2013,02:14:56,12.122,92.500,11.0,0.1456,0.1608
06-01-2013,03:14:57,12.703,91.800,11.4,0.1456,0.1608
06-01-2013,04:14:58,13.088,93.600,12.1,0.1463,0.1608
06-01-2013,05:14:59,13.137,93.000,12.0,0.1463,0.1615
06-01-2013,06:15:00,13.353,92.700,12.2,0.1463,0.1615
06-01-2013,07:15:01,14.098,95.000,13.3,0.1463,0.1615
06-01-2013,08:15:02,14.936,97.600,14.6,0.1463,0.1615
06-01-2013,09:15:03,15.986,97.700,15.6,0.1456,0.1608
06-01-2013,10:15:04,17.867,97.300,17.5,0.1456,0.1608
06-01-2013,11:15:05,20.126,92.800,18.9,0.1456,0.1608
06-01-2013,12:15:06,21.366,92.400,20.1,0.1448,0.1608
06-01-2013,13:15:07,22.729,91.200,21.2,0.1441,0.1601
06-01-2013,14:15:08,23.761,87.200,21.5,0.1441,0.1601
06-01-2013,15:15:09,24.460,78.600,20.5,0.1426,0.1594
06-01-2013,16:15:10,22.369,65.000,15.5,0.1419,0.1586
06-01-2013,17:15:11,22.896,69.300,17.0,0.1412,0.1572
06-01-2013,18:15:12,21.461,70.400,15.9,0.1405,0.1564
06-01-2013,19:15:13,19.246,74.500,14.6,0.1397,0.1557
06-01-2013,20:15:14,16.820,79.000,13.2,0.1390,0.1550
06-01-2013,21:15:15,14.481,84.000,11.8,0.1383,0.1543
06-01-2013,22:15:16,13.570,88.300,11.7,0.1383,0.1543
06-01-2013,23:15:17,12.847,89.800,11.2,0.1376,0.1543
07-01-2013,00:15:18,12.243,89.700,10.6,0.1376,0.1543
07-01-2013,01:15:19,12.606,92.400,11.4,0.1376,0.1535
07-01-2013,02:15:20,13.305,95.500,12.6,0.1376,0.1543
07-01-2013,03:15:21,13.473,96.200,12.9,0.1383,0.1543
07-01-2013,04:15:22,12.703,95.100,12.0,0.1376,0.1543
07-01-2013,05:15:23,12.292,94.600,11.5,0.1368,0.1543
07-01-2013,06:15:24,12.775,97.200,12.4,0.1376,0.1543
07-01-2013,07:15:25,13.834,99.300,13.7,0.1376,0.1543
07-01-2013,08:15:26,15.008,100.000,15.0,0.1376,0.1543
07-01-2013,09:15:27,16.082,99.000,15.9,0.1376,0.1543
07-01-2013,10:15:28,17.225,93.500,16.2,0.1368,0.1543
07-01-2013,11:15:29,18.675,89.100,16.9,0.1368,0.1535
07-01-2013,12:15:30,20.984,78.700,17.2,0.1361,0.1535
07-01-2013,13:15:31,22.753,76.600,18.5,0.1354,0.1535
07-01-2013,14:15:32,23.809,71.900,18.5,0.1347,0.1528
07-01-2013,15:15:33,23.905,70.900,18.3,0.1339,0.1528
07-01-2013,16:15:34,23.665,72.800,18.5,0.1332,0.1521
07-01-2013,17:15:35,23.256,71.500,17.8,0.1318,0.1514
07-01-2013,18:15:36,22.226,73.300,17.2,0.1318,0.1506
07-01-2013,19:15:37,20.650,79.200,16.9,0.1318,0.1499
07-01-2013,20:15:38,18.913,83.500,16.1,0.1303,0.1492
07-01-2013,21:15:39,16.963,83.300,14.1,0.1296,0.1492
07-01-2013,22:15:40,16.463,87.100,14.3,0.1296,0.1485
07-01-2013,23:15:41,16.368,87.900,14.4,0.1296,0.1485
08-01-2013,00:15:42,16.010,89.600,14.3,0.1296,0.1485
08-01-2013,01:15:43,15.294,89.100,13.5,0.1288,0.1485
08-01-2013,02:15:44,14.984,87.700,13.0,0.1296,0.1485
08-01-2013,03:15:45,14.505,86.000,12.2,0.1296,0.1485
08-01-2013,04:15:46,14.433,88.000,12.5,0.1288,0.1477
08-01-2013,05:15:47,14.002,87.800,12.0,0.1296,0.1485
08-01-2013,06:15:48,13.786,85.500,11.4,0.1288,0.1477
08-01-2013,07:15:49,14.026,86.600,11.8,0.1288,0.1477
08-01-2013,08:15:50,14.960,86.900,12.8,0.1296,0.1477
08-01-2013,09:15:51,16.344,85.800,14.0,0.1288,0.1477
08-01-2013,10:15:52,17.582,87.400,15.5,0.1288,0.1470
08-01-2013,11:15:53,18.033,86.600,15.8,0.1288,0.1470
08-01-2013,12:15:54,17.819,84.600,15.2,0.1281,0.1470
08-01-2013,13:15:55,14.792,84.500,12.2,0.1267,0.1463
08-01-2013,14:15:56,17.058,95.400,16.3,0.1274,0.1470
08-01-2013,15:15:57,17.915,92.700,16.7,0.1274,0.1463
08-01-2013,16:15:58,18.580,87.300,16.4,0.1267,0.1456
08-01-2013,17:15:59,17.344,81.200,14.1,0.1267,0.1441
08-01-2013,18:16:00,17.510,82.200,14.5,0.1259,0.1448
08-01-2013,19:16:01,16.677,79.300,13.1,0.1252,0.1441
08-01-2013,20:16:02,15.485,82.200,12.5,0.1245,0.1441
08-01-2013,21:16:03,14.002,84.400,11.4,0.1245,0.1434
08-01-2013,22:16:04,13.714,86.600,11.5,0.1238,0.1434
08-01-2013,23:16:05,13.329,89.100,11.6,0.1238,0.1434
09-01-2013,00:16:06,12.413,88.600,10.6,0.1223,0.1434
09-01-2013,01:16:07,11.832,90.300,10.3,0.1230,0.1434
09-01-2013,02:16:08,10.541,90.700,9.1,0.1230,0.1434
09-01-2013,03:16:09,8.941,86.100,6.8,0.1230,0.1434
09-01-2013,04:16:10,6.914,87.200,4.9,0.1223,0.1426
09-01-2013,05:16:11,4.272,86.100,2.2,0.1216,0.1426
09-01-2013,06:16:12,3.749,87.400,1.9,0.1223,0.1426
09-01-2013,07:16:13,4.454,90.100,3.0,0.1216,0.1426
09-01-2013,08:16:14,6.331,93.000,5.3,0.1216,0.1426
09-01-2013,09:16:15,7.995,94.100,7.1,0.1216,0.1426
09-01-2013,10:16:16,8.990,90.500,7.5,0.1216,0.1434
09-01-2013,11:16:17,11.637,88.000,9.7,0.1223,0.1434
09-01-2013,12:16:18,12.727,81.500,9.7,0.1216,0.1434
09-01-2013,13:16:19,16.225,73.900,11.6,0.1209,0.1426
09-01-2013,14:16:20,17.320,68.200,11.4,0.1216,0.1426
09-01-2013,15:16:21,17.915,69.900,12.4,0.1209,0.1419
09-01-2013,16:16:22,17.463,70.700,12.1,0.1209,0.1419
09-01-2013,17:16:23,17.463,75.900,13.2,0.1201,0.1405
09-01-2013,18:16:24,15.151,71.900,10.1,0.1194,0.1405
09-01-2013,19:16:25,14.409,72.700,9.6,0.1194,0.1397
09-01-2013,20:16:26,10.443,68.200,4.8,0.1180,0.1390
09-01-2013,21:16:27,7.619,72.200,2.9,0.1172,0.1390
09-01-2013,22:16:28,6.763,74.900,2.6,0.1172,0.1383
09-01-2013,23:16:29,4.869,73.000,0.4,0.1165,0.1383
10-01-2013,00:16:30,3.775,75.700,-0.1,0.1158,0.1383
10-01-2013,01:16:31,3.775,78.400,0.4,0.1158,0.1383
10-01-2013,02:16:32,3.485,78.500,0.1,0.1158,0.1383
10-01-2013,03:16:33,3.433,80.200,0.3,0.1158,0.1383
10-01-2013,04:16:34,3.009,80.200,-0.1,0.1158,0.1376
10-01-2013,05:16:35,2.557,79.900,-0.6,0.1158,0.1376
10-01-2013,06:16:36,2.155,80.200,-0.9,0.1165,0.1383
10-01-2013,07:16:37,3.591,85.600,1.4,0.1158,0.1383
10-01-2013,08:16:38,7.519,96.500,7.0,0.1165,0.1383
10-01-2013,09:16:39,10.320,98.900,10.2,0.1172,0.1383
10-01-2013,10:16:40,12.050,96.400,11.5,0.1172,0.1390
10-01-2013,11:16:41,13.449,90.800,12.0,0.1172,0.1390
10-01-2013,12:16:42,16.749,90.600,15.2,0.1172,0.1383
10-01-2013,13:16:43,18.913,84.500,16.3,0.1172,0.1383
10-01-2013,14:16:44,19.865,77.800,15.9,0.1172,0.1383
10-01-2013,15:16:45,20.507,76.400,16.2,0.1165,0.1383
10-01-2013,16:16:46,20.507,81.700,17.3,0.1158,0.1376
10-01-2013,17:16:47,19.603,80.700,16.2,0.1150,0.1368
10-01-2013,18:16:48,18.628,78.400,14.8,0.1150,0.1368
10-01-2013,19:16:49,17.415,77.700,13.5,0.1136,0.1354
10-01-2013,20:16:50,15.055,78.500,11.4,0.1129,0.1354
10-01-2013,21:16:51,11.637,76.100,7.6,0.1121,0.1339
10-01-2013,22:16:52,10.149,79.300,6.7,0.1114,0.1347
10-01-2013,23:16:53,10.001,85.000,7.6,0.1114,0.1339
11-01-2013,00:16:54,10.026,85.800,7.8,0.1114,0.1339
11-01-2013,01:16:55,9.780,86.300,7.6,0.1114,0.1339
11-01-2013,02:16:56,10.247,88.800,8.5,0.1114,0.1347
11-01-2013,03:16:57,10.394,88.600,8.6,0.1114,0.1339
11-01-2013,04:16:58,10.663,88.300,8.8,0.1114,0.1339
11-01-2013,05:16:59,10.834,86.700,8.7,0.1121,0.1347
11-01-2013,06:17:00,10.907,90.100,9.4,0.1121,0.1347
11-01-2013,07:17:01,10.907,89.900,9.3,0.1114,0.1347
11-01-2013,08:17:02,11.078,88.200,9.2,0.1114,0.1347
11-01-2013,09:17:03,12.389,91.400,11.0,0.1114,0.1347
11-01-2013,10:17:04,14.792,88.300,12.9,0.1121,0.1347
11-01-2013,11:17:05,15.867,82.300,12.9,0.1114,0.1339
11-01-2013,12:17:06,18.485,79.000,14.8,0.1107,0.1339
11-01-2013,13:17:07,20.770,72.000,15.6,0.1107,0.1339
11-01-2013,14:17:08,21.843,61.000,14.0,0.1100,0.1339
11-01-2013,15:17:09,22.226,58.700,13.8,0.1100,0.1332
