"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832555, SEN S/N: 9818215, LBL: Ambient)","RH, % (LGR S/N: 9832555, SEN S/N: 9818215)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9833749, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832555, SEN S/N: 9818215)"
19/05/15,03:00:07,1.425,95.800,0.1913,0.1325,0.8
19/05/15,04:00:08,2.021,94.200,0.1913,0.1325,1.2
19/05/15,05:00:09,2.903,92.600,0.1913,0.1325,1.8
19/05/15,06:00:10,3.327,92.300,0.1913,0.1325,2.2
19/05/15,07:00:11,3.512,92.600,0.1913,0.1318,2.4
19/05/15,08:00:12,3.749,93.300,0.1906,0.1666,2.8
19/05/15,09:00:13,3.380,93.600,0.2451,0.2204,2.4
19/05/15,10:00:14,3.722,93.500,0.2777,0.2218,2.8
19/05/15,11:00:15,4.246,94.100,0.3039,0.2247,3.4
19/05/15,12:00:16,4.610,94.800,0.3220,0.2371,3.9
19/05/15,13:00:17,4.921,95.500,0.2879,0.2131,4.3
19/05/15,14:00:18,5.076,95.900,0.2777,0.2051,4.5
19/05/15,15:00:19,5.076,96.200,0.2748,0.2058,4.5
19/05/15,16:00:20,4.792,96.600,0.2770,0.2284,4.3
19/05/15,17:00:21,4.246,96.100,0.3112,0.2320,3.7
19/05/15,18:00:22,4.506,96.300,0.2836,0.2095,4.0
19/05/15,19:00:23,4.428,96.400,0.2661,0.1978,3.9
19/05/15,20:00:24,4.298,96.400,0.2560,0.1920,3.8
19/05/15,21:00:25,4.115,96.300,0.2509,0.1913,3.6
19/05/15,22:00:26,3.958,96.100,0.2472,0.1877,3.4
19/05/15,23:00:27,3.854,96.000,0.2443,0.1848,3.3
20/05/15,00:00:28,3.775,95.900,0.2414,0.1826,3.2
20/05/15,01:00:29,3.696,95.700,0.2392,0.1811,3.1
20/05/15,02:00:30,3.617,95.600,0.2378,0.1826,3.0
20/05/15,03:00:31,3.354,95.300,0.2378,0.1819,2.7
20/05/15,04:00:32,3.195,95.000,0.2363,0.1804,2.5
20/05/15,05:00:33,3.221,94.700,0.2349,0.1797,2.5
20/05/15,06:00:34,3.643,94.600,0.2342,0.1782,2.9
20/05/15,07:00:35,3.827,94.900,0.2334,0.1782,3.1
20/05/15,08:00:36,3.906,95.200,0.2465,0.2131,3.2
20/05/15,09:00:37,4.324,95.600,0.2552,0.2022,3.7
20/05/15,10:00:38,4.428,95.900,0.2538,0.1978,3.8
20/05/15,11:00:39,4.480,96.100,0.2501,0.1928,3.9
20/05/15,12:00:40,4.480,96.200,0.2465,0.1906,3.9
20/05/15,13:00:41,4.454,96.400,0.2443,0.1877,3.9
20/05/15,14:00:42,4.298,96.200,0.2443,0.1942,3.7
20/05/15,15:00:43,4.115,96.300,0.2458,0.1949,3.6
20/05/15,16:00:44,3.932,96.200,0.2487,0.1957,3.4
20/05/15,17:00:45,3.564,95.900,0.2465,0.1913,3.0
20/05/15,18:00:46,3.168,95.400,0.2451,0.1928,2.5
20/05/15,19:00:47,2.477,94.600,0.2458,0.1920,1.7
20/05/15,20:00:48,2.423,93.000,0.2443,0.1884,1.4
20/05/15,21:00:49,1.859,92.200,0.2414,0.1848,0.7
20/05/15,22:00:50,1.534,92.100,0.2400,0.1826,0.4
20/05/15,23:00:51,1.778,91.700,0.2371,0.1804,0.6
21/05/15,00:00:52,1.778,91.600,0.2356,0.1790,0.6
21/05/15,01:00:53,1.805,91.600,0.2342,0.1775,0.6
21/05/15,02:00:54,1.886,91.500,0.2327,0.1761,0.6
21/05/15,03:00:55,2.021,91.300,0.2313,0.1753,0.8
21/05/15,04:00:56,1.778,91.600,0.2305,0.1739,0.6
21/05/15,05:00:57,1.208,92.800,0.2291,0.1724,0.2
21/05/15,06:00:58,1.480,92.100,0.2276,0.1724,0.3
21/05/15,07:00:59,1.724,91.400,0.2269,0.1717,0.5
21/05/15,08:01:00,1.913,91.200,0.2262,0.1710,0.6
21/05/15,09:01:01,2.209,90.900,0.2254,0.1710,0.9
21/05/15,10:01:02,2.823,91.400,0.2247,0.1710,1.6
21/05/15,11:01:03,3.670,93.400,0.2247,0.1702,2.7
21/05/15,12:01:04,4.194,95.600,0.2240,0.1710,3.6
21/05/15,13:01:05,4.688,97.400,0.2240,0.1702,4.3
21/05/15,14:01:06,4.376,97.400,0.2240,0.1717,4.0
21/05/15,15:01:07,4.402,97.000,0.2240,0.1739,4.0
21/05/15,16:01:08,4.168,97.000,0.2262,0.1775,3.7
21/05/15,17:01:09,3.827,96.500,0.2276,0.1782,3.3
21/05/15,18:01:10,3.538,96.200,0.2284,0.1782,3.0
21/05/15,19:01:11,3.301,95.800,0.2291,0.1775,2.7
21/05/15,20:01:12,3.195,95.700,0.2298,0.1775,2.6
21/05/15,21:01:13,3.089,95.500,0.2298,0.1775,2.4
21/05/15,22:01:14,3.089,95.000,0.2298,0.1775,2.4
21/05/15,23:01:15,3.036,94.600,0.2298,0.1775,2.3
22/05/15,00:01:16,3.036,94.200,0.2305,0.1797,2.2
22/05/15,01:01:17,2.797,93.700,0.2356,0.1884,1.9
22/05/15,02:01:18,2.637,93.000,0.2400,0.1906,1.6
22/05/15,03:01:19,2.477,92.300,0.2422,0.1891,1.4
22/05/15,04:01:20,2.477,91.800,0.2422,0.1870,1.3
22/05/15,05:01:21,2.423,91.600,0.2414,0.1862,1.2
22/05/15,06:01:22,2.236,91.500,0.2407,0.1848,1.0
22/05/15,07:01:23,1.778,91.200,0.2392,0.1826,0.5
22/05/15,08:01:24,1.534,91.100,0.2385,0.1811,0.2
22/05/15,09:01:25,1.371,91.100,0.2371,0.1790,0.1
22/05/15,10:01:26,1.398,91.000,0.2356,0.1782,0.1
22/05/15,11:01:27,1.643,90.900,0.2342,0.1768,0.3
22/05/15,12:01:28,2.530,91.400,0.2327,0.1768,1.3
22/05/15,13:01:29,3.301,93.400,0.2320,0.1761,2.3
22/05/15,14:01:30,3.880,95.000,0.2313,0.1746,3.2
22/05/15,15:01:31,3.854,96.100,0.2298,0.1732,3.3
22/05/15,16:01:32,3.722,96.100,0.2284,0.1724,3.2
22/05/15,17:01:33,3.248,95.300,0.2276,0.1710,2.6
22/05/15,18:01:34,2.717,94.300,0.2269,0.1702,1.9
22/05/15,19:01:35,2.074,92.400,0.2254,0.1688,1.0
22/05/15,20:01:36,1.588,92.300,0.2247,0.1688,0.5
22/05/15,21:01:37,1.398,91.700,0.2240,0.1681,0.2
22/05/15,22:01:38,1.153,91.700,0.2225,0.1673,-0.0
22/05/15,23:01:39,0.825,91.900,0.2225,0.1659,-0.3
23/05/15,00:01:40,0.550,91.800,0.2211,0.1644,-0.6
23/05/15,01:01:41,0.384,92.300,0.2211,0.1637,-0.7
23/05/15,02:01:42,0.246,92.600,0.2204,0.1630,-0.8
23/05/15,03:01:43,-0.004,92.600,0.2189,0.1615,-1.1
23/05/15,04:01:44,-0.060,92.600,0.2182,0.1608,-1.1
23/05/15,05:01:45,-0.199,92.900,0.2182,0.1594,-1.2
23/05/15,06:01:46,-0.199,93.300,0.2175,0.1572,-1.2
23/05/15,07:01:47,-0.395,93.600,0.2167,0.1557,-1.3
23/05/15,08:01:48,-0.395,94.300,0.2160,0.1535,-1.2
23/05/15,09:01:49,-0.255,94.200,0.2153,0.1528,-1.1
23/05/15,10:01:50,0.079,94.300,0.2146,0.1550,-0.7
23/05/15,11:01:51,0.522,94.800,0.2138,0.1557,-0.2
23/05/15,12:01:52,1.126,95.000,0.2138,0.1586,0.4
23/05/15,13:01:53,1.832,94.900,0.2131,0.1594,1.1
23/05/15,14:01:54,2.610,94.500,0.2131,0.1594,1.8
23/05/15,15:01:55,3.327,94.100,0.2124,0.1586,2.5
23/05/15,16:01:56,3.617,94.200,0.2116,0.1572,2.8
23/05/15,17:01:57,2.903,94.500,0.2116,0.1564,2.1
23/05/15,18:01:58,2.074,94.700,0.2109,0.1564,1.3
23/05/15,19:01:59,1.099,94.900,0.2102,0.1550,0.4
23/05/15,20:02:00,0.715,94.000,0.2102,0.1550,-0.1
23/05/15,21:02:01,0.577,92.300,0.2095,0.1543,-0.5
23/05/15,22:02:02,0.495,89.900,0.2095,0.1543,-1.0
23/05/15,23:02:03,0.412,92.900,0.2095,0.1535,-0.6
24/05/15,00:02:04,0.412,90.100,0.2080,0.1535,-1.0
24/05/15,01:02:05,0.439,88.700,0.2080,0.1528,-1.2
24/05/15,02:02:06,0.301,94.300,0.2080,0.1521,-0.5
24/05/15,03:02:07,-0.339,94.900,0.2073,0.1506,-1.1
24/05/15,04:02:08,-0.648,95.000,0.2080,0.1470,-1.4
24/05/15,05:02:09,-0.171,94.900,0.2073,0.1470,-0.9
24/05/15,06:02:10,-0.479,94.700,0.2066,0.1463,-1.2
24/05/15,07:02:11,-0.535,95.100,0.2073,0.1463,-1.2
24/05/15,08:02:12,-0.789,95.300,0.2066,0.1456,-1.5
24/05/15,09:02:13,-0.760,95.300,0.2066,0.1448,-1.4
24/05/15,10:02:14,-0.423,94.900,0.2058,0.1470,-1.1
24/05/15,11:02:15,0.356,92.600,0.2051,0.1485,-0.7
24/05/15,12:02:16,1.805,93.900,0.2051,0.1477,0.9
24/05/15,13:02:17,3.564,94.400,0.2051,0.1477,2.8
24/05/15,14:02:18,5.898,93.300,0.2044,0.1470,4.9
24/05/15,15:02:19,7.242,93.000,0.2044,0.1463,6.2
24/05/15,16:02:20,7.091,90.600,0.2037,0.1456,5.7
24/05/15,17:02:21,5.462,93.500,0.2037,0.1463,4.5
24/05/15,18:02:22,3.827,94.100,0.2037,0.1456,3.0
24/05/15,19:02:23,1.697,92.300,0.2029,0.1448,0.6
24/05/15,20:02:24,0.495,91.500,0.2029,0.1448,-0.7
24/05/15,21:02:25,-0.227,91.800,0.2022,0.1441,-1.4
24/05/15,22:02:26,-0.143,93.300,0.2022,0.1434,-1.1
24/05/15,23:02:27,-0.395,93.900,0.2022,0.1426,-1.3
25/05/15,00:02:28,-0.732,94.100,0.2022,0.1390,-1.6
25/05/15,01:02:29,-0.648,94.600,0.2015,0.1376,-1.4
25/05/15,02:02:30,-0.563,92.700,0.2008,0.1390,-1.6
25/05/15,03:02:31,-0.255,86.300,0.2008,0.1397,-2.3
25/05/15,04:02:32,-0.032,84.600,0.2008,0.1405,-2.3
25/05/15,05:02:33,0.190,81.000,0.2008,0.1412,-2.7
25/05/15,06:02:34,0.412,74.500,0.2000,0.1412,-3.6
25/05/15,07:02:35,0.577,68.800,0.2000,0.1405,-4.5
25/05/15,08:02:36,0.660,63.400,0.2000,0.1405,-5.5
25/05/15,09:02:37,0.715,66.800,0.1993,0.1405,-4.7
25/05/15,10:02:38,0.989,67.900,0.2000,0.1397,-4.3
25/05/15,11:02:39,2.101,67.600,0.1993,0.1405,-3.3
25/05/15,12:02:40,2.877,64.900,0.1993,0.1397,-3.1
25/05/15,13:02:41,4.037,64.200,0.1993,0.1390,-2.1
25/05/15,14:02:42,4.428,65.500,0.1993,0.1383,-1.5
25/05/15,15:02:43,3.854,64.800,0.1986,0.1376,-2.2
25/05/15,16:02:44,3.749,72.100,0.1986,0.1368,-0.8
25/05/15,17:02:45,3.670,79.800,0.1978,0.1368,0.5
25/05/15,18:02:46,1.967,78.500,0.1978,0.1361,-1.4
25/05/15,19:02:47,-0.004,80.200,0.1978,0.1354,-3.0
25/05/15,20:02:48,-0.986,79.800,0.1978,0.1318,-4.0
25/05/15,21:02:49,-1.299,83.200,0.1971,0.1216,-3.8
25/05/15,22:02:50,-1.441,88.500,0.1971,0.1114,-3.1
25/05/15,23:02:51,-1.900,88.900,0.1964,0.0998,-3.5
26/05/15,00:02:52,-1.900,90.600,0.1957,0.0904,-3.2
26/05/15,01:02:53,-1.958,91.700,0.1949,0.0853,-3.1
26/05/15,02:02:54,-2.508,90.700,0.1942,0.0758,-3.8
26/05/15,03:02:55,-2.712,90.800,0.1928,0.0664,-4.0
26/05/15,04:02:56,-3.006,90.600,0.1920,0.0569,-4.3
26/05/15,05:02:57,-3.212,90.500,0.1913,0.0453,-4.6
26/05/15,06:02:58,-3.449,90.000,0.1906,0.0352,-4.9
26/05/15,07:02:59,-3.419,90.100,0.1899,0.0308,-4.8
26/05/15,08:03:00,-3.360,90.400,0.1891,0.0279,-4.7
26/05/15,09:03:01,-3.094,90.800,0.1891,0.0272,-4.4
26/05/15,10:03:02,-2.102,92.400,0.1891,0.0315,-3.2
26/05/15,11:03:03,-0.283,93.700,0.1913,0.0424,-1.2
26/05/15,12:03:04,1.235,93.000,0.1928,0.0598,0.2
26/05/15,13:03:05,2.690,93.900,0.1935,0.0816,1.8
26/05/15,14:03:06,3.485,92.600,0.1935,0.0998,2.4
26/05/15,15:03:07,4.480,85.500,0.1935,0.1165,2.3
26/05/15,16:03:08,4.037,76.900,0.1935,0.1267,0.4
26/05/15,17:03:09,3.168,83.700,0.1935,0.1281,0.7
26/05/15,18:03:10,2.128,87.300,0.1935,0.1281,0.2
26/05/15,19:03:11,1.235,89.000,0.1935,0.1274,-0.4
26/05/15,20:03:12,0.439,90.000,0.1935,0.1259,-1.0
26/05/15,21:03:13,0.632,89.800,0.1928,0.1267,-0.9
26/05/15,22:03:14,0.742,90.900,0.1928,0.1267,-0.6
26/05/15,23:03:15,0.742,91.700,0.1928,0.1267,-0.5
27/05/15,00:03:16,0.742,92.700,0.1928,0.1259,-0.3
27/05/15,01:03:17,0.632,84.400,0.1928,0.1267,-1.7
27/05/15,02:03:18,0.660,79.500,0.1928,0.1259,-2.5
27/05/15,03:03:19,0.825,84.200,0.1928,0.1259,-1.5
27/05/15,04:03:20,0.439,85.900,0.1928,0.1259,-1.6
27/05/15,05:03:21,0.797,89.400,0.1928,0.1252,-0.7
27/05/15,06:03:22,0.687,88.200,0.1928,0.1252,-1.0
27/05/15,07:03:23,1.017,90.400,0.1928,0.1252,-0.4
27/05/15,08:03:24,1.398,94.600,0.1928,0.1259,0.6
27/05/15,09:03:25,1.317,94.700,0.1928,0.1259,0.6
27/05/15,10:03:26,2.423,92.400,0.1928,0.1267,1.3
27/05/15,11:03:27,3.036,90.800,0.1928,0.1274,1.7
27/05/15,12:03:28,2.850,90.700,0.1928,0.1339,1.5
27/05/15,13:03:29,3.116,90.600,0.1928,0.1470,1.7
27/05/15,14:03:30,3.538,90.900,0.1920,0.1506,2.2
27/05/15,15:03:31,3.380,91.300,0.1928,0.1543,2.1
27/05/15,16:03:32,3.617,91.300,0.1928,0.1724,2.3
27/05/15,17:03:33,3.538,91.500,0.1942,0.1710,2.3
27/05/15,18:03:34,3.116,91.200,0.1964,0.1695,1.8
27/05/15,19:03:35,3.116,90.900,0.1986,0.1681,1.8
27/05/15,20:03:36,3.116,90.900,0.1993,0.1673,1.8
27/05/15,21:03:37,3.301,91.200,0.2000,0.1659,2.0
27/05/15,22:03:38,3.433,91.600,0.2008,0.1652,2.2
27/05/15,23:03:39,3.485,91.900,0.2008,0.1644,2.3
28/05/15,00:03:40,3.406,92.000,0.2015,0.1637,2.2
28/05/15,01:03:41,3.274,92.000,0.2022,0.1666,2.1
28/05/15,02:03:42,3.459,91.800,0.2037,0.1673,2.3
28/05/15,03:03:43,3.538,92.100,0.2044,0.1681,2.4
28/05/15,04:03:44,3.485,92.400,0.2051,0.1688,2.4
28/05/15,05:03:45,3.354,92.500,0.2087,0.1826,2.3
28/05/15,06:03:46,3.354,92.200,0.2146,0.1848,2.2
28/05/15,07:03:47,3.406,92.200,0.2182,0.1891,2.3
28/05/15,08:03:48,3.221,92.300,0.2363,0.2204,2.1
28/05/15,09:03:49,3.248,92.200,0.2690,0.2204,2.1
28/05/15,10:03:50,3.459,92.100,0.2683,0.2051,2.3
28/05/15,11:03:51,3.591,92.400,0.2581,0.1949,2.5
28/05/15,12:03:52,3.670,92.700,0.2509,0.1891,2.6
28/05/15,13:03:53,4.168,93.100,0.2451,0.1855,3.2
28/05/15,14:03:54,3.985,93.300,0.2422,0.1826,3.0
28/05/15,15:03:55,4.037,93.400,0.2422,0.1884,3.1
28/05/15,16:03:56,4.141,93.700,0.2422,0.1862,3.2
28/05/15,17:03:57,3.958,93.700,0.2429,0.1920,3.0
28/05/15,18:03:58,3.854,93.600,0.2509,0.2080,2.9
28/05/15,19:03:59,4.220,93.600,0.3141,0.2385,3.3
28/05/15,20:04:00,4.194,93.900,0.3119,0.2342,3.3
28/05/15,21:04:01,4.141,93.900,0.2937,0.2146,3.2
28/05/15,22:04:02,4.115,94.000,0.2828,0.2102,3.2
28/05/15,23:04:03,3.854,94.000,0.2683,0.2000,3.0
29/05/15,00:04:04,3.564,93.700,0.2596,0.1957,2.6
29/05/15,01:04:05,2.850,93.000,0.2538,0.1906,1.8
29/05/15,02:04:06,3.089,92.000,0.2494,0.1877,1.9
29/05/15,03:04:07,2.797,91.700,0.2458,0.1848,1.6
29/05/15,04:04:08,2.584,91.100,0.2429,0.1826,1.3
29/05/15,05:04:09,2.557,90.900,0.2407,0.1804,1.2
29/05/15,06:04:10,2.530,90.700,0.2385,0.1790,1.2
29/05/15,07:04:11,2.396,90.700,0.2363,0.1775,1.0
29/05/15,08:04:12,2.370,90.500,0.2349,0.1761,1.0
29/05/15,09:04:13,2.021,90.500,0.2334,0.1746,0.6
29/05/15,10:04:14,2.155,90.500,0.2320,0.1739,0.8
29/05/15,11:04:15,3.063,90.700,0.2313,0.1732,1.7
29/05/15,12:04:16,4.818,92.900,0.2305,0.1732,3.8
29/05/15,13:04:17,4.532,94.700,0.2291,0.1724,3.8
29/05/15,14:04:18,4.506,93.300,0.2284,0.1717,3.5
29/05/15,15:04:19,4.428,90.200,0.2276,0.1702,3.0
29/05/15,16:04:20,4.194,90.300,0.2262,0.1688,2.8
29/05/15,17:04:21,2.930,92.400,0.2254,0.1681,1.8
29/05/15,18:04:22,1.778,93.000,0.2240,0.1673,0.8
29/05/15,19:04:23,1.262,93.000,0.2233,0.1666,0.3
29/05/15,20:04:24,1.235,92.200,0.2233,0.1666,0.1
29/05/15,21:04:25,1.153,91.800,0.2218,0.1659,-0.0
29/05/15,22:04:26,0.825,92.100,0.2218,0.1652,-0.3
29/05/15,23:04:27,0.770,91.800,0.2211,0.1644,-0.4
30/05/15,00:04:28,0.660,91.700,0.2204,0.1652,-0.5
30/05/15,01:04:29,0.550,92.000,0.2196,0.1644,-0.6
30/05/15,02:04:30,0.495,91.800,0.2196,0.1644,-0.7
30/05/15,03:04:31,0.577,91.600,0.2189,0.1637,-0.6
30/05/15,04:04:32,0.246,92.100,0.2182,0.1630,-0.9
30/05/15,05:04:33,0.163,92.200,0.2175,0.1623,-1.0
30/05/15,06:04:34,0.218,91.900,0.2175,0.1615,-0.9
30/05/15,07:04:35,0.163,91.800,0.2167,0.1615,-1.0
30/05/15,08:04:36,0.135,91.800,0.2160,0.1615,-1.0
30/05/15,09:04:37,0.163,91.800,0.2160,0.1608,-1.0
30/05/15,10:04:38,0.301,91.500,0.2160,0.1601,-0.9
30/05/15,11:04:39,0.495,91.500,0.2153,0.1601,-0.7
30/05/15,12:04:40,0.825,91.400,0.2146,0.1601,-0.4
30/05/15,13:04:41,1.071,91.600,0.2146,0.1601,-0.1
30/05/15,14:04:42,1.153,91.600,0.2138,0.1594,-0.1
30/05/15,15:04:43,1.344,91.500,0.2138,0.1586,0.1
30/05/15,16:04:44,1.044,92.100,0.2131,0.1579,-0.1
30/05/15,17:04:45,0.825,92.000,0.2124,0.1572,-0.3
30/05/15,18:04:46,0.605,92.100,0.2124,0.1572,-0.5
30/05/15,19:04:47,0.522,91.900,0.2124,0.1564,-0.6
30/05/15,20:04:48,0.550,91.800,0.2116,0.1564,-0.6
30/05/15,21:04:49,0.577,91.500,0.2116,0.1557,-0.6
30/05/15,22:04:50,0.550,91.600,0.2116,0.1572,-0.7
30/05/15,23:04:51,0.522,91.600,0.2116,0.1564,-0.7
31/05/15,00:04:52,0.467,91.300,0.2109,0.1572,-0.8
31/05/15,01:04:53,0.467,91.100,0.2102,0.1572,-0.8
31/05/15,02:04:54,0.522,91.000,0.2102,0.1572,-0.8
31/05/15,03:04:55,0.605,91.000,0.2102,0.1572,-0.7
31/05/15,04:04:56,0.605,90.900,0.2102,0.1564,-0.7
31/05/15,05:04:57,0.605,90.900,0.2095,0.1564,-0.7
31/05/15,06:04:58,0.522,91.000,0.2095,0.1557,-0.8
31/05/15,07:04:59,0.384,91.100,0.2095,0.1557,-0.9
31/05/15,08:05:00,0.495,91.000,0.2095,0.1550,-0.8
31/05/15,09:05:01,0.412,91.000,0.2087,0.1550,-0.9
31/05/15,10:05:02,0.522,91.000,0.2087,0.1543,-0.8
31/05/15,11:05:03,0.605,90.900,0.2087,0.1543,-0.7
31/05/15,12:05:04,0.632,90.900,0.2087,0.1535,-0.7
31/05/15,13:05:05,0.687,90.900,0.2080,0.1528,-0.6
31/05/15,14:05:06,0.715,90.800,0.2080,0.1528,-0.6
31/05/15,15:05:07,0.687,90.700,0.2087,0.1579,-0.7
31/05/15,16:05:08,0.715,90.700,0.2095,0.1688,-0.6
31/05/15,17:05:09,0.687,90.700,0.2189,0.1717,-0.7
31/05/15,18:05:10,0.687,90.700,0.2247,0.1746,-0.7
31/05/15,19:05:11,0.715,90.700,0.2320,0.1804,-0.6
31/05/15,20:05:12,0.687,90.700,0.2363,0.1819,-0.7
31/05/15,21:05:13,0.715,90.700,0.2378,0.1819,-0.6
31/05/15,22:05:14,0.797,90.800,0.2378,0.1819,-0.5
31/05/15,23:05:15,0.797,90.700,0.2371,0.1811,-0.6
01/06/15,00:05:16,0.797,90.800,0.2363,0.1804,-0.5
01/06/15,01:05:17,0.825,90.800,0.2356,0.1797,-0.5
01/06/15,02:05:18,1.071,90.700,0.2342,0.1782,-0.3
01/06/15,03:05:19,1.262,90.400,0.2327,0.1775,-0.1
01/06/15,04:05:20,1.208,90.500,0.2313,0.1761,-0.2
01/06/15,05:05:21,1.126,90.500,0.2305,0.1746,-0.3
01/06/15,06:05:22,1.017,90.500,0.2298,0.1739,-0.4
01/06/15,07:05:23,0.687,90.800,0.2284,0.1724,-0.6
01/06/15,08:05:24,0.218,91.200,0.2269,0.1710,-1.1
01/06/15,09:05:25,0.107,91.700,0.2262,0.1695,-1.1
01/06/15,10:05:26,-0.032,92.200,0.2254,0.1681,-1.1
01/06/15,11:05:27,-0.311,93.400,0.2247,0.1681,-1.3
01/06/15,12:05:28,-0.255,93.400,0.2233,0.1673,-1.2
01/06/15,13:05:29,-0.227,92.800,0.2225,0.1666,-1.3
01/06/15,14:05:30,-0.199,92.600,0.2211,0.1659,-1.3
01/06/15,15:05:31,-0.143,92.100,0.2204,0.1652,-1.3
01/06/15,16:05:32,-0.199,92.200,0.2196,0.1652,-1.3
01/06/15,17:05:33,-0.283,92.400,0.2189,0.1644,-1.4
01/06/15,18:05:34,-0.620,93.400,0.2189,0.1659,-1.6
01/06/15,19:05:35,-0.958,94.000,0.2189,0.1652,-1.8
01/06/15,20:05:36,-1.213,95.000,0.2182,0.1644,-1.9
01/06/15,21:05:37,-1.128,94.900,0.2175,0.1630,-1.8
01/06/15,22:05:38,-0.958,94.600,0.2175,0.1615,-1.7
01/06/15,23:05:39,-0.732,93.900,0.2167,0.1608,-1.6
02/06/15,00:05:40,-0.591,93.100,0.2160,0.1594,-1.6
02/06/15,01:05:41,-0.507,92.700,0.2153,0.1557,-1.5
02/06/15,02:05:42,-0.789,93.700,0.2146,0.1521,-1.7
02/06/15,03:05:43,-0.845,94.100,0.2146,0.1485,-1.7
02/06/15,04:05:44,-0.704,93.800,0.2138,0.1456,-1.6
02/06/15,05:05:45,-0.732,93.600,0.2131,0.1441,-1.6
02/06/15,06:05:46,-0.732,93.600,0.2124,0.1419,-1.6
02/06/15,07:05:47,-0.676,93.700,0.2124,0.1376,-1.6
02/06/15,08:05:48,-0.479,92.900,0.2116,0.1332,-1.5
02/06/15,09:05:49,-0.367,92.200,0.2109,0.1325,-1.5
02/06/15,10:05:50,-0.311,92.000,0.2109,0.1325,-1.5
02/06/15,11:05:51,-0.283,92.000,0.2102,0.1310,-1.4
02/06/15,12:05:52,-0.199,91.600,0.2095,0.1303,-1.4
02/06/15,13:05:53,-0.088,91.500,0.2095,0.1296,-1.3
02/06/15,14:05:54,-0.032,91.300,0.2087,0.1332,-1.3
02/06/15,15:05:55,0.024,91.200,0.2080,0.1397,-1.2
02/06/15,16:05:56,0.051,91.100,0.2095,0.1499,-1.2
02/06/15,17:05:57,0.079,91.100,0.2102,0.1506,-1.2
02/06/15,18:05:58,0.107,91.100,0.2109,0.1535,-1.2
02/06/15,19:05:59,0.135,91.000,0.2102,0.1543,-1.2
02/06/15,20:06:00,0.163,91.000,0.2102,0.1557,-1.1
02/06/15,21:06:01,0.163,91.000,0.2109,0.1564,-1.1
02/06/15,22:06:02,0.190,91.000,0.2102,0.1572,-1.1
02/06/15,23:06:03,0.218,91.000,0.2102,0.1579,-1.1
03/06/15,00:06:04,0.190,91.000,0.2102,0.1586,-1.1
03/06/15,01:06:05,0.190,91.000,0.2102,0.1594,-1.1
03/06/15,02:06:06,0.107,91.100,0.2095,0.1594,-1.2
03/06/15,03:06:07,-0.032,91.500,0.2095,0.1594,-1.3
03/06/15,04:06:08,-0.116,91.800,0.2095,0.1594,-1.3
03/06/15,05:06:09,-0.255,92.300,0.2095,0.1586,-1.4
03/06/15,06:06:10,-0.367,92.800,0.2087,0.1579,-1.4
03/06/15,07:06:11,-0.479,93.400,0.2087,0.1579,-1.4
03/06/15,08:06:12,-0.620,93.900,0.2087,0.1572,-1.5
03/06/15,09:06:13,-0.760,94.300,0.2080,0.1564,-1.6
03/06/15,10:06:14,-0.873,94.600,0.2080,0.1550,-1.6
03/06/15,11:06:15,-0.845,94.800,0.2073,0.1543,-1.6
03/06/15,12:06:16,-0.732,94.500,0.2073,0.1528,-1.5
03/06/15,13:06:17,-0.535,93.500,0.2269,0.1884,-1.5
03/06/15,14:06:18,-0.283,92.200,0.2494,0.1957,-1.4
03/06/15,15:06:19,-0.116,91.100,0.2756,0.1986,-1.4
03/06/15,16:06:20,-0.032,91.000,0.2748,0.1949,-1.3
03/06/15,17:06:21,0.051,91.100,0.2654,0.1913,-1.2
03/06/15,18:06:22,0.107,91.100,0.2552,0.1870,-1.2
03/06/15,19:06:23,0.135,91.100,0.2480,0.1833,-1.1
03/06/15,20:06:24,-0.116,91.200,0.2429,0.1768,-1.4
03/06/15,21:06:25,-0.479,91.400,0.2385,0.1710,-1.7
03/06/15,22:06:26,-0.591,91.800,0.2349,0.1637,-1.8
03/06/15,23:06:27,-1.015,92.600,0.2320,0.1564,-2.1
04/06/15,00:06:28,-1.299,94.200,0.2291,0.1485,-2.1
04/06/15,01:06:29,-1.185,94.900,0.2262,0.1426,-1.9
04/06/15,02:06:30,-1.071,94.900,0.2240,0.1390,-1.8
04/06/15,03:06:31,-0.986,95.000,0.2218,0.1368,-1.7
04/06/15,04:06:32,-0.817,94.700,0.2204,0.1347,-1.6
04/06/15,05:06:33,-0.902,94.700,0.2189,0.1339,-1.6
04/06/15,06:06:34,-0.902,94.800,0.2175,0.1332,-1.6
04/06/15,07:06:35,-1.015,94.900,0.2160,0.1296,-1.7
04/06/15,08:06:36,-1.015,95.000,0.2153,0.1259,-1.7
04/06/15,09:06:37,-1.185,95.100,0.2146,0.1230,-1.9
04/06/15,10:06:38,-1.441,95.200,0.2131,0.1209,-2.1
04/06/15,11:06:39,-1.327,95.000,0.2124,0.1194,-2.0
04/06/15,12:06:40,-0.902,94.200,0.2116,0.1187,-1.7
04/06/15,13:06:41,-0.507,92.700,0.2109,0.1209,-1.5
