"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
17/05/15,01:59:20,-3.390,72.900,0.467,0.2000,0.2712,-7.6
17/05/15,02:59:21,-5.202,78.000,0.301,0.1993,0.2705,-8.4
17/05/15,03:59:22,-2.450,83.000,0.246,0.1986,0.2705,-4.9
17/05/15,04:59:23,-3.627,78.500,0.246,0.1971,0.2705,-6.8
17/05/15,05:59:24,-2.305,73.600,0.273,0.1971,0.2705,-6.4
17/05/15,06:59:25,-3.183,70.500,0.246,0.1957,0.2698,-7.8
17/05/15,07:59:26,-3.390,74.200,0.190,0.1949,0.2698,-7.3
17/05/15,08:59:27,-2.712,75.100,0.246,0.1935,0.2690,-6.5
17/05/15,09:59:28,4.376,62.100,0.301,0.1935,0.2690,-2.2
17/05/15,10:59:29,7.970,49.200,1.071,0.1928,0.2698,-2.0
17/05/15,11:59:30,10.834,45.500,0.880,0.1928,0.2705,-0.5
17/05/15,12:59:31,12.896,41.900,1.480,0.1935,0.2698,0.3
17/05/15,13:59:32,12.678,39.600,3.749,0.1964,0.2698,-0.7
17/05/15,14:59:33,11.662,43.900,4.869,0.1978,0.2705,-0.2
17/05/15,15:59:34,8.891,45.100,5.154,0.1978,0.2698,-2.4
17/05/15,16:59:35,5.975,49.000,4.688,0.1986,0.2698,-3.9
17/05/15,17:59:36,0.218,65.000,3.406,0.1971,0.2698,-5.6
17/05/15,18:59:37,-2.742,78.300,1.588,0.1964,0.2690,-6.0
17/05/15,19:59:38,-1.641,92.800,1.289,0.1949,0.2683,-2.7
17/05/15,20:59:39,-3.242,90.800,1.071,0.1942,0.2683,-4.5
17/05/15,21:59:40,-4.137,87.300,0.605,0.1942,0.2676,-5.9
17/05/15,22:59:41,-3.956,89.000,0.412,0.1935,0.2668,-5.5
17/05/15,23:59:42,-4.439,88.000,0.246,0.1928,0.2668,-6.1
18/05/15,00:59:43,-5.418,85.700,0.079,0.1928,0.2661,-7.4
18/05/15,01:59:44,-5.948,84.100,-0.004,0.1920,0.2661,-8.2
18/05/15,02:59:45,-6.168,83.900,-0.143,0.1913,0.2661,-8.5
18/05/15,03:59:46,-5.885,84.700,-0.171,0.1906,0.2654,-8.1
18/05/15,04:59:47,-5.729,85.400,-0.255,0.1899,0.2654,-7.8
18/05/15,05:59:48,-4.257,88.600,-0.171,0.1891,0.2654,-5.9
18/05/15,06:59:49,-4.773,88.400,-0.088,0.1877,0.2654,-6.4
18/05/15,07:59:50,-6.357,84.300,-0.451,0.1862,0.2654,-8.6
18/05/15,08:59:51,-6.073,83.700,-0.591,0.1840,0.2654,-8.4
18/05/15,09:59:52,1.044,88.500,-0.088,0.1819,0.2647,-0.6
18/05/15,10:59:53,6.687,61.100,0.412,0.1811,0.2654,-0.3
18/05/15,11:59:54,12.268,38.700,0.715,0.1811,0.2654,-1.4
18/05/15,12:59:55,14.002,35.300,0.934,0.1819,0.2647,-1.1
18/05/15,13:59:56,13.209,35.700,1.126,0.1819,0.2654,-1.6
18/05/15,14:59:57,11.273,39.000,1.344,0.1840,0.2647,-2.2
18/05/15,15:59:58,8.717,44.300,2.262,0.1862,0.2654,-2.8
18/05/15,16:59:59,5.308,51.300,2.903,0.1870,0.2654,-3.9
18/05/15,18:00:00,0.273,67.400,2.128,0.1862,0.2654,-5.1
18/05/15,19:00:01,-2.888,79.900,0.770,0.1862,0.2647,-5.9
18/05/15,20:00:02,-2.742,66.400,0.715,0.1855,0.2647,-8.1
18/05/15,21:00:03,-2.334,63.800,0.577,0.1855,0.2639,-8.3
18/05/15,22:00:04,-2.654,76.200,0.495,0.1848,0.2639,-6.3
18/05/15,23:00:05,0.301,69.800,0.550,0.1848,0.2639,-4.6
19/05/15,00:00:06,0.825,67.100,0.605,0.1848,0.2639,-4.6
19/05/15,01:00:07,1.126,72.400,0.632,0.1840,0.2639,-3.3
19/05/15,02:00:08,2.021,74.800,0.687,0.1840,0.2639,-2.0
19/05/15,03:00:09,2.530,87.800,0.880,0.1840,0.2639,0.7
19/05/15,04:00:10,2.770,94.300,1.480,0.1840,0.2639,1.9
19/05/15,05:00:11,3.696,97.500,2.047,0.1840,0.2639,3.3
19/05/15,06:00:12,3.906,98.800,2.637,0.1855,0.2639,3.7
19/05/15,07:00:13,4.141,100.000,2.877,0.1862,0.2639,4.1
19/05/15,08:00:14,4.141,100.000,3.116,0.1891,0.2654,4.1
19/05/15,09:00:15,3.485,100.000,3.274,0.2915,0.3170,3.5
19/05/15,10:00:16,4.272,100.000,3.406,0.2930,0.3627,4.3
19/05/15,11:00:17,4.921,100.000,3.722,0.2988,0.3831,4.9
19/05/15,12:00:18,5.385,100.000,4.089,0.3148,0.3969,5.4
19/05/15,13:00:19,5.360,100.000,4.480,0.2821,0.3656,5.4
19/05/15,14:00:20,5.437,100.000,4.714,0.2734,0.3584,5.4
19/05/15,15:00:21,5.591,100.000,4.766,0.2727,0.3562,5.6
19/05/15,16:00:22,4.792,100.000,4.869,0.3032,0.3584,4.8
19/05/15,17:00:23,4.298,100.000,4.610,0.3068,0.3852,4.3
19/05/15,18:00:24,4.688,100.000,4.636,0.2763,0.3613,4.7
19/05/15,19:00:25,4.610,100.000,4.610,0.2618,0.3446,4.6
19/05/15,20:00:26,4.298,100.000,4.584,0.2545,0.3329,4.3
19/05/15,21:00:27,4.115,100.000,4.480,0.2552,0.3293,4.1
19/05/15,22:00:28,3.906,100.000,4.402,0.2509,0.3250,3.9
19/05/15,23:00:29,3.827,100.000,4.324,0.2472,0.3206,3.8
20/05/15,00:00:30,3.643,100.000,4.272,0.2443,0.3170,3.6
20/05/15,01:00:31,3.591,100.000,4.220,0.2429,0.3148,3.6
20/05/15,02:00:32,3.564,100.000,4.141,0.2465,0.3133,3.6
20/05/15,03:00:33,3.195,100.000,4.063,0.2458,0.3133,3.2
20/05/15,04:00:34,3.009,100.000,3.906,0.2436,0.3119,3.0
20/05/15,05:00:35,3.089,100.000,3.854,0.2422,0.3104,3.1
20/05/15,06:00:36,3.827,100.000,3.880,0.2400,0.3090,3.8
20/05/15,07:00:37,3.958,100.000,4.011,0.2414,0.3082,4.0
20/05/15,08:00:38,4.011,100.000,4.168,0.2894,0.3191,4.0
20/05/15,09:00:39,4.558,100.000,4.324,0.2712,0.3315,4.6
20/05/15,10:00:40,4.584,100.000,4.506,0.2654,0.3293,4.6
20/05/15,11:00:41,4.532,100.000,4.714,0.2581,0.3257,4.5
20/05/15,12:00:42,4.610,100.000,4.740,0.2552,0.3220,4.6
20/05/15,13:00:43,4.324,100.000,4.869,0.2501,0.3191,4.3
20/05/15,14:00:44,4.402,100.000,4.792,0.2610,0.3206,4.4
20/05/15,15:00:45,3.775,100.000,4.792,0.2654,0.3228,3.8
20/05/15,16:00:46,3.670,100.000,4.766,0.2654,0.3257,3.7
20/05/15,17:00:47,3.195,100.000,4.558,0.2574,0.3228,3.2
20/05/15,18:00:48,2.744,100.000,4.246,0.2618,0.3213,2.7
20/05/15,19:00:49,1.805,100.000,3.801,0.2596,0.3228,1.8
20/05/15,20:00:50,1.994,100.000,3.485,0.2545,0.3206,2.0
20/05/15,21:00:51,0.495,100.000,3.195,0.2494,0.3177,0.5
20/05/15,22:00:52,0.412,100.000,2.797,0.2458,0.3148,0.4
20/05/15,23:00:53,1.262,100.000,2.690,0.2429,0.3126,1.3
21/05/15,00:00:54,0.797,100.000,2.664,0.2407,0.3104,0.8
21/05/15,01:00:55,0.770,100.000,2.664,0.2392,0.3082,0.8
21/05/15,02:00:56,1.208,100.000,2.664,0.2378,0.3068,1.2
21/05/15,03:00:57,0.934,100.000,2.717,0.2363,0.3053,0.9
21/05/15,04:00:58,0.218,100.000,2.503,0.2349,0.3039,0.2
21/05/15,05:00:59,-0.507,100.000,1.832,0.2334,0.3024,-0.5
21/05/15,06:01:00,0.051,100.000,1.859,0.2320,0.3010,0.0
21/05/15,07:01:01,0.356,100.000,2.047,0.2313,0.3003,0.4
21/05/15,08:01:02,1.017,100.000,2.209,0.2298,0.2988,1.0
21/05/15,09:01:03,2.262,100.000,2.450,0.2305,0.2988,2.3
21/05/15,10:01:04,3.168,100.000,3.063,0.2320,0.2981,3.2
21/05/15,11:01:05,4.194,100.000,3.827,0.2327,0.2981,4.2
21/05/15,12:01:06,4.766,100.000,4.324,0.2334,0.2981,4.8
21/05/15,13:01:07,4.818,100.000,4.792,0.2392,0.2988,4.8
21/05/15,14:01:08,3.985,100.000,4.740,0.2509,0.3024,4.0
21/05/15,15:01:09,4.220,100.000,4.714,0.2574,0.3068,4.2
21/05/15,16:01:10,3.617,100.000,4.480,0.2676,0.3133,3.6
21/05/15,17:01:11,2.930,100.000,4.220,0.2625,0.3148,2.9
21/05/15,18:01:12,2.450,100.000,3.906,0.2581,0.3148,2.4
21/05/15,19:01:13,2.370,100.000,3.617,0.2552,0.3133,2.4
21/05/15,20:01:14,2.343,100.000,3.512,0.2545,0.3126,2.3
21/05/15,21:01:15,2.343,100.000,3.433,0.2523,0.3126,2.3
21/05/15,22:01:16,2.477,100.000,3.380,0.2501,0.3112,2.5
21/05/15,23:01:17,2.477,100.000,3.354,0.2516,0.3104,2.5
22/05/15,00:01:18,2.530,100.000,3.354,0.2574,0.3119,2.5
22/05/15,01:01:19,1.940,100.000,3.274,0.2719,0.3184,1.9
22/05/15,02:01:20,1.778,100.000,3.116,0.2719,0.3228,1.8
22/05/15,03:01:21,1.588,100.000,2.956,0.2661,0.3228,1.6
22/05/15,04:01:22,1.697,100.000,2.877,0.2618,0.3213,1.7
22/05/15,05:01:23,1.398,100.000,2.823,0.2589,0.3199,1.4
22/05/15,06:01:24,0.742,100.000,2.637,0.2574,0.3184,0.7
22/05/15,07:01:25,-0.143,100.000,2.289,0.2545,0.3177,-0.1
22/05/15,08:01:26,-0.227,100.000,1.994,0.2509,0.3148,-0.2
22/05/15,09:01:27,-0.395,100.000,1.832,0.2480,0.3133,-0.4
22/05/15,10:01:28,-0.088,100.000,1.778,0.2451,0.3112,-0.1
22/05/15,11:01:29,0.273,100.000,2.101,0.2429,0.3097,0.3
22/05/15,12:01:30,2.690,100.000,2.850,0.2414,0.3075,2.7
22/05/15,13:01:31,2.664,100.000,3.749,0.2400,0.3068,2.7
22/05/15,14:01:32,4.818,98.400,4.246,0.2392,0.3053,4.6
22/05/15,15:01:33,3.696,94.600,4.402,0.2378,0.3039,2.9
22/05/15,16:01:34,2.343,94.000,4.089,0.2363,0.3032,1.5
22/05/15,17:01:35,0.880,96.600,3.459,0.2327,0.3017,0.4
22/05/15,18:01:36,-0.339,99.500,2.717,0.2313,0.3003,-0.4
22/05/15,19:01:37,-0.986,99.800,1.994,0.2291,0.2988,-1.0
22/05/15,20:01:38,-2.044,96.800,1.289,0.2291,0.2981,-2.5
22/05/15,21:01:39,-2.131,83.000,1.071,0.2284,0.2966,-4.6
22/05/15,22:01:40,-1.356,70.500,0.934,0.2262,0.2952,-6.0
22/05/15,23:01:41,-0.986,61.600,0.852,0.2247,0.2937,-7.4
23/05/15,00:01:42,-0.958,58.700,0.797,0.2240,0.2930,-8.0
23/05/15,01:01:43,-0.902,50.100,0.715,0.2225,0.2915,-10.0
23/05/15,02:01:44,-0.760,47.400,0.660,0.2204,0.2908,-10.6
23/05/15,03:01:45,-0.451,43.200,0.632,0.2189,0.2894,-11.4
23/05/15,04:01:46,-0.367,41.800,0.577,0.2175,0.2886,-11.8
23/05/15,05:01:47,-0.339,34.700,0.522,0.2153,0.2872,-14.0
23/05/15,06:01:48,-0.760,27.000,0.467,0.2138,0.2865,-17.4
23/05/15,07:01:49,-0.311,25.100,0.439,0.2124,0.2857,-17.9
23/05/15,08:01:50,-0.395,24.300,0.384,0.2109,0.2850,-18.3
23/05/15,09:01:51,0.356,25.100,0.412,0.2095,0.2843,-17.3
23/05/15,10:01:52,4.662,22.400,0.467,0.2080,0.2843,-15.0
23/05/15,11:01:53,7.845,19.800,0.577,0.2073,0.2843,-13.8
23/05/15,12:01:54,10.222,19.200,0.770,0.2073,0.2836,-12.2
23/05/15,13:01:55,11.346,20.100,2.101,0.2109,0.2828,-10.7
23/05/15,14:01:56,10.883,21.400,3.643,0.2153,0.2821,-10.3
23/05/15,15:01:57,9.386,22.600,4.194,0.2160,0.2821,-10.9
23/05/15,16:01:58,6.788,26.200,4.220,0.2160,0.2828,-11.3
23/05/15,17:01:59,3.643,27.800,3.538,0.2153,0.2821,-13.2
23/05/15,18:02:00,-1.043,31.500,2.343,0.2138,0.2821,-15.8
23/05/15,19:02:01,-0.032,29.200,1.289,0.2131,0.2821,-15.8
23/05/15,20:02:02,0.329,22.500,0.825,0.2124,0.2814,-18.6
23/05/15,21:02:03,0.687,18.400,0.660,0.2109,0.2806,-20.7
23/05/15,22:02:04,1.044,16.300,0.770,0.2095,0.2806,-21.7
23/05/15,23:02:05,0.715,15.200,0.715,0.2080,0.2799,-22.8
24/05/15,00:02:06,1.017,15.100,0.687,0.2073,0.2792,-22.6
24/05/15,01:02:07,1.262,14.200,0.632,0.2058,0.2792,-23.1
24/05/15,02:02:08,0.660,14.700,0.577,0.2044,0.2785,-23.2
24/05/15,03:02:09,-3.183,21.900,0.439,0.2037,0.2777,-21.9
24/05/15,04:02:10,-3.538,30.500,0.356,0.2022,0.2763,-18.4
24/05/15,05:02:11,-1.242,25.600,0.384,0.2015,0.2763,-18.5
24/05/15,06:02:12,-0.395,20.200,0.412,0.2000,0.2763,-20.5
24/05/15,07:02:13,-1.441,25.400,0.356,0.1993,0.2756,-18.7
24/05/15,08:02:14,-1.441,24.800,0.301,0.1986,0.2756,-19.0
24/05/15,09:02:15,0.107,25.000,0.356,0.1971,0.2748,-17.6
24/05/15,10:02:16,5.949,24.200,0.467,0.1964,0.2748,-13.0
24/05/15,11:02:17,9.583,19.500,0.577,0.1957,0.2741,-12.6
24/05/15,12:02:18,13.449,17.300,0.852,0.1949,0.2741,-10.9
24/05/15,13:02:19,15.772,16.600,2.289,0.1942,0.2741,-9.5
24/05/15,14:02:20,13.449,19.400,4.350,0.1964,0.2734,-9.4
24/05/15,15:02:21,11.370,20.300,4.792,0.2000,0.2734,-10.6
24/05/15,16:02:22,8.693,25.300,4.844,0.2022,0.2741,-10.1
24/05/15,17:02:23,4.428,27.700,3.985,0.2022,0.2734,-12.6
24/05/15,18:02:24,1.371,45.500,3.168,0.2015,0.2741,-9.1
24/05/15,19:02:25,-1.900,62.900,1.507,0.2008,0.2734,-8.0
24/05/15,20:02:26,-2.947,69.200,0.770,0.2000,0.2734,-7.8
24/05/15,21:02:27,-4.348,72.900,0.632,0.2000,0.2727,-8.5
24/05/15,22:02:28,-3.896,76.200,0.439,0.1986,0.2719,-7.5
24/05/15,23:02:29,-3.124,69.100,0.384,0.1978,0.2712,-8.0
25/05/15,00:02:30,-2.392,49.400,0.439,0.1978,0.2712,-11.5
25/05/15,01:02:31,-2.859,51.700,0.356,0.1964,0.2705,-11.4
25/05/15,02:02:32,-1.356,42.900,0.412,0.1964,0.2712,-12.3
25/05/15,03:02:33,-0.423,34.800,0.439,0.1957,0.2712,-14.1
25/05/15,04:02:34,-0.591,32.400,0.467,0.1949,0.2705,-15.1
25/05/15,05:02:35,1.643,28.600,0.495,0.1942,0.2705,-14.6
25/05/15,06:02:36,2.343,22.500,0.522,0.1942,0.2712,-16.9
25/05/15,07:02:37,2.557,20.100,0.550,0.1935,0.2705,-18.1
25/05/15,08:02:38,2.396,18.600,0.550,0.1928,0.2705,-19.1
25/05/15,09:02:39,2.797,19.600,0.577,0.1920,0.2705,-18.2
25/05/15,10:02:40,3.906,20.100,0.605,0.1920,0.2705,-16.9
25/05/15,11:02:41,6.255,21.000,0.715,0.1920,0.2705,-14.4
25/05/15,12:02:42,7.343,20.900,1.480,0.1920,0.2705,-13.6
25/05/15,13:02:43,8.095,21.100,2.850,0.1935,0.2698,-12.8
25/05/15,14:02:44,6.965,26.300,3.696,0.1949,0.2698,-11.1
25/05/15,15:02:45,5.719,28.000,3.827,0.1949,0.2690,-11.4
25/05/15,16:02:46,5.179,32.900,3.722,0.1957,0.2690,-9.8
25/05/15,17:02:47,4.532,39.800,3.591,0.1957,0.2690,-8.0
25/05/15,18:02:48,-0.676,40.800,2.370,0.1949,0.2698,-12.3
25/05/15,19:02:49,-3.926,55.300,0.770,0.1942,0.2690,-11.6
25/05/15,20:02:50,-5.049,66.000,0.495,0.1942,0.2683,-10.4
25/05/15,21:02:51,-5.760,71.000,0.190,0.1935,0.2676,-10.2
25/05/15,22:02:52,-5.667,73.700,-0.004,0.1928,0.2676,-9.6
25/05/15,23:02:53,-6.420,74.300,-0.171,0.1920,0.2676,-10.2
26/05/15,00:02:54,-6.898,72.800,-0.339,0.1913,0.2676,-11.0
26/05/15,01:02:55,-6.866,73.900,-0.451,0.1899,0.2668,-10.7
26/05/15,02:02:56,-7.316,76.700,-0.620,0.1891,0.2668,-10.7
26/05/15,03:02:57,-7.413,77.700,-0.789,0.1877,0.2668,-10.6
26/05/15,04:02:58,-7.058,78.300,-0.902,0.1855,0.2668,-10.2
26/05/15,05:02:59,-7.575,77.800,-1.100,0.1819,0.2668,-10.8
26/05/15,06:03:00,-7.968,77.700,-1.213,0.1761,0.2661,-11.2
26/05/15,07:03:01,-7.935,77.600,-1.327,0.1666,0.2661,-11.2
26/05/15,08:03:02,-7.738,78.200,-1.356,0.1564,0.2661,-10.9
26/05/15,09:03:03,-6.325,79.200,-1.242,0.1470,0.2661,-9.3
26/05/15,10:03:04,1.724,76.900,-0.367,0.1390,0.2661,-1.9
26/05/15,11:03:05,8.295,35.600,0.412,0.1361,0.2661,-6.0
26/05/15,12:03:06,10.834,26.800,0.660,0.1390,0.2654,-7.5
26/05/15,13:03:07,8.941,23.300,0.880,0.1441,0.2654,-10.9
26/05/15,14:03:08,9.558,26.100,0.989,0.1492,0.2654,-8.9
26/05/15,15:03:09,10.394,30.000,1.153,0.1535,0.2654,-6.4
26/05/15,16:03:10,6.990,42.700,1.208,0.1586,0.2654,-4.8
26/05/15,17:03:11,4.454,56.700,1.017,0.1630,0.2654,-3.4
26/05/15,18:03:12,1.398,67.600,0.632,0.1673,0.2661,-3.9
26/05/15,19:03:13,-0.227,72.900,0.384,0.1702,0.2654,-4.5
26/05/15,20:03:14,-1.299,70.700,0.439,0.1732,0.2654,-5.9
26/05/15,21:03:15,0.880,63.600,0.467,0.1761,0.2654,-5.2
26/05/15,22:03:16,0.329,62.600,0.467,0.1768,0.2654,-6.0
26/05/15,23:03:17,0.218,68.800,0.467,0.1775,0.2647,-4.8
27/05/15,00:03:18,0.384,63.200,0.467,0.1782,0.2647,-5.8
27/05/15,01:03:19,1.153,53.000,0.467,0.1782,0.2647,-7.4
27/05/15,02:03:20,1.153,49.100,0.467,0.1782,0.2647,-8.3
27/05/15,03:03:21,0.907,58.600,0.467,0.1790,0.2647,-6.3
27/05/15,04:03:22,0.024,72.200,0.412,0.1790,0.2647,-4.4
27/05/15,05:03:23,0.742,76.600,0.467,0.1790,0.2647,-2.9
27/05/15,06:03:24,0.852,75.500,0.439,0.1782,0.2647,-3.0
27/05/15,07:03:25,1.099,80.200,0.467,0.1790,0.2647,-1.9
27/05/15,08:03:26,1.453,95.700,0.467,0.1790,0.2647,0.8
27/05/15,09:03:27,1.398,97.900,0.467,0.1790,0.2647,1.1
27/05/15,10:03:28,3.274,100.000,0.605,0.1790,0.2647,3.3
27/05/15,11:03:29,3.617,100.000,1.289,0.1804,0.2647,3.6
27/05/15,12:03:30,2.797,100.000,2.074,0.1877,0.2654,2.8
27/05/15,13:03:31,3.354,100.000,2.396,0.2000,0.2661,3.4
27/05/15,14:03:32,3.958,100.000,2.797,0.2051,0.2661,4.0
27/05/15,15:03:33,3.485,100.000,3.036,0.2102,0.2668,3.5
27/05/15,16:03:34,4.011,100.000,3.195,0.2291,0.2676,4.0
27/05/15,17:03:35,3.696,100.000,3.354,0.2320,0.2690,3.7
27/05/15,18:03:36,3.089,100.000,3.221,0.2327,0.2698,3.1
27/05/15,19:03:37,3.168,100.000,3.116,0.2320,0.2712,3.2
27/05/15,20:03:38,3.248,100.000,3.116,0.2313,0.2727,3.2
27/05/15,21:03:39,3.564,100.000,3.168,0.2305,0.2741,3.6
27/05/15,22:03:40,3.696,100.000,3.248,0.2298,0.2748,3.7
27/05/15,23:03:41,3.696,100.000,3.354,0.2291,0.2756,3.7
28/05/15,00:03:42,3.459,100.000,3.380,0.2291,0.2770,3.5
28/05/15,01:03:43,3.195,100.000,3.380,0.2334,0.2777,3.2
28/05/15,02:03:44,3.722,100.000,3.354,0.2349,0.2792,3.7
28/05/15,03:03:45,3.722,100.000,3.485,0.2349,0.2806,3.7
28/05/15,04:03:46,3.538,100.000,3.512,0.2378,0.2821,3.5
28/05/15,05:03:47,3.274,100.000,3.538,0.2530,0.2857,3.3
28/05/15,06:03:48,3.327,100.000,3.512,0.2589,0.2966,3.3
28/05/15,07:03:49,3.512,100.000,3.512,0.2632,0.3075,3.5
28/05/15,08:03:50,3.195,100.000,3.538,0.2843,0.3373,3.2
28/05/15,09:03:51,3.036,100.000,3.538,0.2886,0.3591,3.0
28/05/15,10:03:52,3.696,100.000,3.670,0.2727,0.3482,3.7
28/05/15,11:03:53,3.617,100.000,3.880,0.2610,0.3358,3.6
28/05/15,12:03:54,3.827,100.000,4.011,0.2538,0.3271,3.8
28/05/15,13:03:55,4.402,100.000,4.298,0.2494,0.3213,4.4
28/05/15,14:03:56,4.141,100.000,4.272,0.2472,0.3177,4.1
28/05/15,15:03:57,4.168,100.000,4.272,0.2538,0.3184,4.2
28/05/15,16:03:58,4.272,100.000,4.324,0.2509,0.3177,4.3
28/05/15,17:03:59,3.985,100.000,4.298,0.2589,0.3191,4.0
28/05/15,18:04:00,3.985,100.000,4.194,0.2719,0.3242,4.0
28/05/15,19:04:01,4.532,100.000,4.194,0.3075,0.3758,4.5
28/05/15,20:04:02,4.376,100.000,4.298,0.3039,0.3743,4.4
28/05/15,21:04:03,4.246,100.000,4.324,0.2843,0.3620,4.2
28/05/15,22:04:04,4.141,100.000,4.324,0.2792,0.3547,4.1
28/05/15,23:04:05,3.670,100.000,4.272,0.2683,0.3424,3.7
29/05/15,00:04:06,3.380,100.000,4.115,0.2632,0.3344,3.4
29/05/15,01:04:07,2.155,100.000,3.880,0.2574,0.3286,2.2
29/05/15,02:04:08,2.850,100.000,3.643,0.2538,0.3235,2.8
29/05/15,03:04:09,2.450,100.000,3.564,0.2501,0.3191,2.4
29/05/15,04:04:10,2.343,100.000,3.380,0.2472,0.3162,2.3
29/05/15,05:04:11,2.047,100.000,3.301,0.2443,0.3133,2.0
29/05/15,06:04:12,2.155,100.000,3.248,0.2429,0.3112,2.2
29/05/15,07:04:13,1.805,100.000,3.168,0.2414,0.3090,1.8
29/05/15,08:04:14,1.967,100.000,3.036,0.2400,0.3075,2.0
29/05/15,09:04:15,0.989,100.000,2.956,0.2392,0.3053,1.0
29/05/15,10:04:16,2.610,99.400,2.823,0.2363,0.3046,2.5
29/05/15,11:04:17,3.854,94.100,3.617,0.2356,0.3032,3.0
29/05/15,12:04:18,7.469,86.100,4.584,0.2356,0.3024,5.3
29/05/15,13:04:19,5.462,79.100,4.973,0.2349,0.3010,2.1
29/05/15,14:04:20,6.788,81.100,4.999,0.2334,0.3003,3.8
29/05/15,15:04:21,4.532,79.000,4.895,0.2327,0.2995,1.2
29/05/15,16:04:22,4.246,82.200,4.792,0.2313,0.2981,1.5
29/05/15,17:04:23,1.480,85.800,4.376,0.2305,0.2974,-0.6
29/05/15,18:04:24,-0.032,94.500,3.538,0.2291,0.2959,-0.8
29/05/15,19:04:25,-0.171,98.300,2.770,0.2284,0.2959,-0.4
29/05/15,20:04:26,0.301,98.800,2.423,0.2269,0.2944,0.1
29/05/15,21:04:27,-0.339,98.500,2.343,0.2262,0.2930,-0.6
29/05/15,22:04:28,-0.760,99.000,2.021,0.2254,0.2930,-0.9
29/05/15,23:04:29,-0.479,99.800,1.751,0.2247,0.2915,-0.5
30/05/15,00:04:30,-0.845,100.000,1.697,0.2240,0.2908,-0.9
30/05/15,01:04:31,-0.873,100.000,1.453,0.2233,0.2901,-0.9
30/05/15,02:04:32,-0.873,100.000,1.398,0.2225,0.2901,-0.9
30/05/15,03:04:33,-0.676,99.900,1.371,0.2225,0.2886,-0.7
30/05/15,04:04:34,-1.413,99.500,1.262,0.2211,0.2886,-1.5
30/05/15,05:04:35,-1.242,99.700,1.099,0.2204,0.2879,-1.3
30/05/15,06:04:36,-0.986,99.900,1.071,0.2204,0.2879,-1.0
30/05/15,07:04:37,-0.986,100.000,1.071,0.2196,0.2872,-1.0
30/05/15,08:04:38,-0.902,100.000,0.989,0.2196,0.2865,-0.9
30/05/15,09:04:39,-0.507,99.200,0.989,0.2189,0.2865,-0.6
30/05/15,10:04:40,-0.032,98.700,1.153,0.2182,0.2857,-0.2
30/05/15,11:04:41,0.522,97.000,1.425,0.2189,0.2850,0.1
30/05/15,12:04:42,0.962,96.200,1.832,0.2189,0.2850,0.4
30/05/15,13:04:43,1.371,93.900,2.182,0.2189,0.2850,0.5
30/05/15,14:04:44,1.398,94.900,2.236,0.2182,0.2850,0.7
30/05/15,15:04:45,1.289,93.400,2.423,0.2182,0.2843,0.3
30/05/15,16:04:46,0.522,93.900,2.262,0.2175,0.2843,-0.3
30/05/15,17:04:47,0.384,95.800,1.886,0.2167,0.2836,-0.2
30/05/15,18:04:48,-0.143,96.400,1.588,0.2167,0.2836,-0.7
30/05/15,19:04:49,-0.227,96.900,1.371,0.2160,0.2828,-0.7
30/05/15,20:04:50,-0.004,97.900,1.262,0.2153,0.2828,-0.3
30/05/15,21:04:51,-0.004,99.000,1.289,0.2153,0.2828,-0.1
30/05/15,22:04:52,-0.032,98.000,1.180,0.2153,0.2821,-0.3
30/05/15,23:04:53,0.079,97.800,1.180,0.2146,0.2821,-0.2
31/05/15,00:04:54,-0.143,99.500,1.099,0.2146,0.2814,-0.2
31/05/15,01:04:55,-0.143,100.000,1.071,0.2146,0.2821,-0.1
31/05/15,02:04:56,-0.088,100.000,1.044,0.2153,0.2828,-0.1
31/05/15,03:04:57,-0.032,100.000,1.126,0.2160,0.2828,-0.0
31/05/15,04:04:58,-0.032,100.000,1.180,0.2160,0.2828,-0.0
31/05/15,05:04:59,-0.032,100.000,1.180,0.2175,0.2843,-0.0
31/05/15,06:05:00,-0.227,100.000,1.153,0.2189,0.2857,-0.2
31/05/15,07:05:01,-0.479,100.000,1.126,0.2204,0.2879,-0.5
31/05/15,08:05:02,-0.199,100.000,1.099,0.2211,0.2886,-0.2
31/05/15,09:05:03,-0.311,100.000,1.126,0.2196,0.2872,-0.3
31/05/15,10:05:04,-0.116,100.000,1.153,0.2138,0.2806,-0.1
31/05/15,11:05:05,0.107,100.000,1.235,0.2116,0.2792,0.1
31/05/15,12:05:06,0.190,100.000,1.317,0.2116,0.2792,0.2
31/05/15,13:05:07,0.218,100.000,1.344,0.2116,0.2792,0.2
31/05/15,14:05:08,0.218,100.000,1.398,0.2116,0.2785,0.2
31/05/15,15:05:09,0.246,100.000,1.453,0.2116,0.2785,0.2
31/05/15,16:05:10,0.246,100.000,1.453,0.2160,0.2828,0.2
31/05/15,17:05:11,0.163,100.000,1.371,0.2254,0.2886,0.2
