"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
18/05/15,23:00:03,0.439,76.100,0.2756,0.2400,-3.3
19/05/15,00:00:04,1.670,69.300,0.2748,0.2400,-3.3
19/05/15,01:00:05,1.940,73.400,0.2748,0.2400,-2.3
19/05/15,02:00:06,2.637,75.800,0.2748,0.2400,-1.2
19/05/15,03:00:07,3.036,88.600,0.2748,0.2400,1.3
19/05/15,04:00:08,3.221,94.600,0.2748,0.2400,2.4
19/05/15,05:00:09,4.115,97.700,0.2748,0.2400,3.8
19/05/15,06:00:10,4.350,98.700,0.2748,0.2400,4.2
19/05/15,07:00:11,4.402,99.900,0.2748,0.2400,4.4
19/05/15,08:00:12,4.376,100.000,0.2756,0.2414,4.4
19/05/15,09:00:13,3.617,100.000,0.3250,0.2618,3.6
19/05/15,10:00:14,4.220,100.000,0.3235,0.2690,4.2
19/05/15,11:00:15,4.973,100.000,0.3373,0.2850,5.0
19/05/15,12:00:16,5.205,100.000,0.3838,0.3148,5.2
19/05/15,13:00:17,5.411,100.000,0.3794,0.2981,5.4
19/05/15,14:00:18,5.514,100.000,0.3700,0.2952,5.5
19/05/15,15:00:19,5.693,100.000,0.3649,0.2937,5.7
19/05/15,16:00:20,4.921,100.000,0.3555,0.2908,4.9
19/05/15,17:00:21,4.298,100.000,0.3860,0.3068,4.3
19/05/15,18:00:22,4.792,100.000,0.3729,0.2966,4.8
19/05/15,19:00:23,4.688,100.000,0.3576,0.2879,4.7
19/05/15,20:00:24,4.402,100.000,0.3467,0.2821,4.4
19/05/15,21:00:25,4.141,100.000,0.3388,0.2785,4.1
19/05/15,22:00:26,3.958,100.000,0.3329,0.2763,4.0
19/05/15,23:00:27,3.854,100.000,0.3286,0.2741,3.9
20/05/15,00:00:28,3.722,100.000,0.3250,0.2734,3.7
20/05/15,01:00:29,3.617,100.000,0.3220,0.2719,3.6
20/05/15,02:00:30,3.591,100.000,0.3191,0.2705,3.6
20/05/15,03:00:31,3.195,100.000,0.3170,0.2698,3.2
20/05/15,04:00:32,3.036,100.000,0.3155,0.2690,3.0
20/05/15,05:00:33,3.089,100.000,0.3141,0.2683,3.1
20/05/15,06:00:34,3.906,100.000,0.3126,0.2676,3.9
20/05/15,07:00:35,4.011,100.000,0.3112,0.2676,4.0
20/05/15,08:00:36,4.246,100.000,0.3097,0.2698,4.2
20/05/15,09:00:37,4.610,100.000,0.3119,0.2763,4.6
20/05/15,10:00:38,4.610,100.000,0.3148,0.2763,4.6
20/05/15,11:00:39,4.480,100.000,0.3162,0.2763,4.5
20/05/15,12:00:40,4.480,100.000,0.3162,0.2748,4.5
20/05/15,13:00:41,4.168,100.000,0.3155,0.2734,4.2
20/05/15,14:00:42,4.272,100.000,0.3148,0.2727,4.3
20/05/15,15:00:43,3.801,100.000,0.3141,0.2727,3.8
20/05/15,16:00:44,3.485,100.000,0.3133,0.2734,3.5
20/05/15,17:00:45,3.142,100.000,0.3133,0.2734,3.1
20/05/15,18:00:46,2.717,100.000,0.3133,0.2727,2.7
20/05/15,19:00:47,1.751,100.000,0.3126,0.2727,1.7
20/05/15,20:00:48,1.967,100.000,0.3126,0.2727,2.0
20/05/15,21:00:49,0.852,100.000,0.3119,0.2719,0.8
20/05/15,22:00:50,0.605,100.000,0.3112,0.2705,0.6
20/05/15,23:00:51,1.289,100.000,0.3104,0.2698,1.3
21/05/15,00:00:52,1.099,100.000,0.3097,0.2690,1.1
21/05/15,01:00:53,1.099,100.000,0.3090,0.2683,1.1
21/05/15,02:00:54,1.235,100.000,0.3082,0.2676,1.2
21/05/15,03:00:55,1.344,100.000,0.3075,0.2668,1.3
21/05/15,04:00:56,0.412,100.000,0.3068,0.2661,0.4
21/05/15,05:00:57,0.384,100.000,0.3053,0.2654,0.4
21/05/15,06:00:58,0.632,100.000,0.3046,0.2647,0.6
21/05/15,07:00:59,1.398,100.000,0.3046,0.2639,1.4
21/05/15,08:01:00,1.724,100.000,0.3039,0.2639,1.7
21/05/15,09:01:01,2.209,100.000,0.3032,0.2639,2.2
21/05/15,10:01:02,2.877,100.000,0.3024,0.2632,2.9
21/05/15,11:01:03,3.617,100.000,0.3024,0.2632,3.6
21/05/15,12:01:04,4.220,100.000,0.3017,0.2625,4.2
21/05/15,13:01:05,3.985,100.000,0.3010,0.2632,4.0
21/05/15,14:01:06,3.406,100.000,0.3003,0.2625,3.4
21/05/15,15:01:07,3.564,100.000,0.3003,0.2632,3.6
21/05/15,16:01:08,3.142,100.000,0.2995,0.2639,3.1
21/05/15,17:01:09,2.637,100.000,0.2995,0.2654,2.6
21/05/15,18:01:10,2.316,100.000,0.2995,0.2668,2.3
21/05/15,19:01:11,2.262,100.000,0.3003,0.2668,2.3
21/05/15,20:01:12,2.316,100.000,0.3003,0.2676,2.3
21/05/15,21:01:13,2.316,100.000,0.3010,0.2676,2.3
21/05/15,22:01:14,2.450,100.000,0.3010,0.2676,2.4
21/05/15,23:01:15,2.477,100.000,0.3010,0.2683,2.5
22/05/15,00:01:16,2.503,100.000,0.3017,0.2690,2.5
22/05/15,01:01:17,1.913,100.000,0.3017,0.2719,1.9
22/05/15,02:01:18,1.697,100.000,0.3032,0.2748,1.7
22/05/15,03:01:19,1.534,100.000,0.3061,0.2756,1.5
22/05/15,04:01:20,1.670,100.000,0.3082,0.2756,1.7
22/05/15,05:01:21,1.371,100.000,0.3090,0.2748,1.4
22/05/15,06:01:22,0.660,100.000,0.3097,0.2748,0.7
22/05/15,07:01:23,-0.283,100.000,0.3097,0.2734,-0.3
22/05/15,08:01:24,-0.339,100.000,0.3097,0.2727,-0.3
22/05/15,09:01:25,-0.789,100.000,0.3097,0.2712,-0.8
22/05/15,10:01:26,-0.255,100.000,0.3090,0.2705,-0.3
22/05/15,11:01:27,0.024,100.000,0.3082,0.2698,0.0
22/05/15,12:01:28,1.588,100.000,0.3075,0.2698,1.6
22/05/15,13:01:29,1.615,100.000,0.3068,0.2690,1.6
22/05/15,14:01:30,2.903,100.000,0.3061,0.2683,2.9
22/05/15,15:01:31,2.396,99.600,0.3053,0.2676,2.3
22/05/15,16:01:32,1.778,97.400,0.3053,0.2668,1.4
22/05/15,17:01:33,0.687,98.400,0.3046,0.2661,0.5
22/05/15,18:01:34,-0.591,100.000,0.3039,0.2654,-0.6
22/05/15,19:01:35,-0.930,100.000,0.3032,0.2647,-0.9
22/05/15,20:01:36,-2.334,97.700,0.3024,0.2639,-2.7
22/05/15,21:01:37,-1.613,79.900,0.3010,0.2625,-4.6
22/05/15,22:01:38,-0.116,64.300,0.3010,0.2618,-6.0
22/05/15,23:01:39,0.439,55.400,0.3003,0.2618,-7.5
23/05/15,00:01:40,0.412,53.500,0.2995,0.2610,-7.9
23/05/15,01:01:41,0.632,44.200,0.2995,0.2603,-10.2
23/05/15,02:01:42,0.989,41.100,0.2988,0.2603,-10.7
23/05/15,03:01:43,1.317,38.500,0.2981,0.2596,-11.3
23/05/15,04:01:44,1.507,37.200,0.2974,0.2596,-11.5
23/05/15,05:01:45,1.751,29.200,0.2974,0.2589,-14.3
23/05/15,06:01:46,1.480,22.200,0.2966,0.2581,-17.8
23/05/15,07:01:47,2.101,19.900,0.2959,0.2581,-18.6
23/05/15,08:01:48,2.396,18.500,0.2959,0.2574,-19.2
23/05/15,09:01:49,3.301,18.000,0.2952,0.2574,-18.7
23/05/15,10:01:50,5.719,17.500,0.2952,0.2567,-17.1
23/05/15,11:01:51,8.045,16.600,0.2944,0.2560,-15.8
23/05/15,12:01:52,9.657,16.700,0.2944,0.2560,-14.4
23/05/15,13:01:53,10.296,17.900,0.2937,0.2560,-13.0
23/05/15,14:01:54,10.124,19.300,0.2937,0.2552,-12.3
23/05/15,15:01:55,9.706,20.400,0.2930,0.2545,-11.9
23/05/15,16:01:56,8.270,22.600,0.2923,0.2545,-11.8
23/05/15,17:01:57,6.153,22.900,0.2923,0.2538,-13.5
23/05/15,18:01:58,2.262,24.900,0.2915,0.2538,-15.8
23/05/15,19:01:59,1.425,23.300,0.2915,0.2530,-17.3
23/05/15,20:02:00,2.584,18.400,0.2908,0.2523,-19.1
23/05/15,21:02:01,3.116,14.200,0.2908,0.2523,-21.6
23/05/15,22:02:02,2.770,12.900,0.2901,0.2516,-23.0
23/05/15,23:02:03,1.832,12.500,0.2894,0.2516,-24.1
24/05/15,00:02:04,3.617,11.700,0.2894,0.2516,-23.4
24/05/15,01:02:05,3.221,10.700,0.2894,0.2516,-24.7
24/05/15,02:02:06,1.967,11.900,0.2886,0.2509,-24.5
24/05/15,03:02:07,-1.043,21.500,0.2879,0.2501,-20.3
24/05/15,04:02:08,-0.451,25.000,0.2879,0.2501,-18.1
24/05/15,05:02:09,2.823,16.200,0.2879,0.2501,-20.4
24/05/15,06:02:10,1.180,22.000,0.2879,0.2501,-18.2
24/05/15,07:02:11,0.825,23.700,0.2872,0.2501,-17.6
24/05/15,08:02:12,-0.732,21.300,0.2872,0.2494,-20.2
24/05/15,09:02:13,0.384,23.600,0.2872,0.2487,-18.0
24/05/15,10:02:14,6.661,21.800,0.2865,0.2487,-13.6
24/05/15,11:02:15,7.015,17.000,0.2865,0.2487,-16.4
24/05/15,12:02:16,8.618,23.200,0.2865,0.2487,-11.2
24/05/15,13:02:17,9.089,23.600,0.2857,0.2487,-10.6
24/05/15,14:02:18,10.712,26.500,0.2857,0.2480,-7.8
24/05/15,15:02:19,9.879,24.800,0.2850,0.2472,-9.3
24/05/15,16:02:20,8.916,30.000,0.2850,0.2472,-7.7
24/05/15,17:02:21,5.257,31.600,0.2850,0.2472,-10.2
24/05/15,18:02:22,2.610,43.900,0.2850,0.2465,-8.4
24/05/15,19:02:23,-0.591,54.900,0.2843,0.2458,-8.5
24/05/15,20:02:24,-1.871,59.600,0.2843,0.2458,-8.7
24/05/15,21:02:25,-3.153,60.700,0.2843,0.2451,-9.7
24/05/15,22:02:26,-1.958,61.200,0.2836,0.2443,-8.4
24/05/15,23:02:27,-1.413,58.900,0.2836,0.2443,-8.4
25/05/15,00:02:28,-2.276,57.200,0.2836,0.2443,-9.6
25/05/15,01:02:29,-2.334,54.300,0.2836,0.2443,-10.3
25/05/15,02:02:30,-1.327,52.700,0.2828,0.2443,-9.7
25/05/15,03:02:31,-0.171,44.000,0.2828,0.2443,-10.9
25/05/15,04:02:32,0.051,41.600,0.2828,0.2443,-11.4
25/05/15,05:02:33,1.153,38.300,0.2828,0.2443,-11.5
25/05/15,06:02:34,1.778,28.700,0.2821,0.2443,-14.5
25/05/15,07:02:35,3.985,21.500,0.2821,0.2443,-16.1
25/05/15,08:02:36,2.903,17.200,0.2821,0.2443,-19.6
25/05/15,09:02:37,3.932,22.600,0.2821,0.2443,-15.5
25/05/15,10:02:38,4.844,17.500,0.2821,0.2436,-17.8
25/05/15,11:02:39,6.153,18.700,0.2814,0.2436,-15.9
25/05/15,12:02:40,6.813,18.900,0.2814,0.2436,-15.3
25/05/15,13:02:41,7.116,20.200,0.2806,0.2429,-14.2
25/05/15,14:02:42,6.458,25.400,0.2806,0.2429,-11.9
25/05/15,15:02:43,5.437,26.600,0.2806,0.2429,-12.2
25/05/15,16:02:44,4.973,32.300,0.2799,0.2422,-10.2
25/05/15,17:02:45,4.714,40.800,0.2799,0.2422,-7.5
25/05/15,18:02:46,0.632,39.500,0.2799,0.2414,-11.6
25/05/15,19:02:47,-1.413,43.900,0.2792,0.2414,-12.1
25/05/15,20:02:48,-3.419,49.600,0.2792,0.2400,-12.4
25/05/15,21:02:49,-4.712,55.600,0.2785,0.2407,-12.2
25/05/15,22:02:50,-4.895,59.000,0.2785,0.2392,-11.7
25/05/15,23:02:51,-5.698,60.500,0.2785,0.2400,-12.1
26/05/15,00:02:52,-5.141,66.500,0.2777,0.2392,-10.4
26/05/15,01:02:53,-4.712,68.300,0.2777,0.2392,-9.7
26/05/15,02:02:54,-6.452,65.000,0.2770,0.2385,-11.9
26/05/15,03:02:55,-6.388,70.800,0.2763,0.2385,-10.8
26/05/15,04:02:56,-6.610,70.700,0.2756,0.2385,-11.0
26/05/15,05:02:57,-6.898,70.800,0.2756,0.2385,-11.3
26/05/15,06:02:58,-7.026,72.100,0.2748,0.2385,-11.2
26/05/15,07:02:59,-5.791,77.100,0.2748,0.2378,-9.2
26/05/15,08:03:00,-5.574,74.900,0.2741,0.2385,-9.3
26/05/15,09:03:01,-3.986,80.100,0.2741,0.2378,-6.9
26/05/15,10:03:02,0.301,68.500,0.2741,0.2385,-4.8
26/05/15,11:03:03,5.949,45.200,0.2748,0.2385,-5.0
26/05/15,12:03:04,7.970,33.200,0.2748,0.2385,-7.2
26/05/15,13:03:05,7.845,29.100,0.2756,0.2385,-9.0
26/05/15,14:03:06,7.795,31.500,0.2756,0.2378,-8.1
26/05/15,15:03:07,8.668,36.700,0.2763,0.2378,-5.3
26/05/15,16:03:08,6.737,47.200,0.2763,0.2378,-3.7
26/05/15,17:03:09,4.921,58.100,0.2763,0.2378,-2.6
26/05/15,18:03:10,2.930,63.000,0.2763,0.2378,-3.4
26/05/15,19:03:11,1.126,69.200,0.2763,0.2378,-3.9
26/05/15,20:03:12,-0.451,66.600,0.2763,0.2378,-5.9
26/05/15,21:03:13,1.751,62.300,0.2763,0.2378,-4.7
26/05/15,22:03:14,1.235,62.700,0.2756,0.2378,-5.1
26/05/15,23:03:15,1.507,67.000,0.2756,0.2378,-4.0
27/05/15,00:03:16,0.934,65.200,0.2756,0.2378,-4.9
27/05/15,01:03:17,1.805,54.600,0.2756,0.2378,-6.4
27/05/15,02:03:18,1.425,53.800,0.2756,0.2378,-6.9
27/05/15,03:03:19,1.913,58.300,0.2756,0.2378,-5.4
27/05/15,04:03:20,1.398,68.600,0.2756,0.2378,-3.7
27/05/15,05:03:21,1.643,73.100,0.2756,0.2378,-2.7
27/05/15,06:03:22,1.235,75.500,0.2756,0.2378,-2.6
27/05/15,07:03:23,1.751,80.200,0.2756,0.2378,-1.3
27/05/15,08:03:24,2.209,91.300,0.2748,0.2378,0.9
27/05/15,09:03:25,1.859,93.900,0.2748,0.2378,1.0
27/05/15,10:03:26,3.564,96.900,0.2748,0.2378,3.1
27/05/15,11:03:27,3.722,98.900,0.2748,0.2378,3.6
27/05/15,12:03:28,2.930,99.900,0.2756,0.2378,2.9
27/05/15,13:03:29,3.406,100.000,0.2756,0.2385,3.4
27/05/15,14:03:30,3.906,100.000,0.2756,0.2392,3.9
27/05/15,15:03:31,3.564,100.000,0.2756,0.2400,3.6
27/05/15,16:03:32,3.880,100.000,0.2756,0.2422,3.9
27/05/15,17:03:33,3.775,100.000,0.2756,0.2436,3.8
27/05/15,18:03:34,3.195,100.000,0.2756,0.2443,3.2
27/05/15,19:03:35,3.274,100.000,0.2756,0.2451,3.3
27/05/15,20:03:36,3.380,100.000,0.2756,0.2451,3.4
27/05/15,21:03:37,3.722,100.000,0.2756,0.2458,3.7
27/05/15,22:03:38,3.880,100.000,0.2756,0.2458,3.9
27/05/15,23:03:39,3.854,100.000,0.2756,0.2458,3.9
28/05/15,00:03:40,3.643,100.000,0.2756,0.2458,3.6
28/05/15,01:03:41,3.380,100.000,0.2756,0.2465,3.4
28/05/15,02:03:42,3.827,100.000,0.2756,0.2458,3.8
28/05/15,03:03:43,3.827,100.000,0.2756,0.2465,3.8
28/05/15,04:03:44,3.670,100.000,0.2763,0.2465,3.7
28/05/15,05:03:45,3.354,100.000,0.2763,0.2465,3.4
28/05/15,06:03:46,3.380,100.000,0.2763,0.2472,3.4
28/05/15,07:03:47,3.617,100.000,0.2770,0.2480,3.6
28/05/15,08:03:48,3.354,100.000,0.2777,0.2596,3.4
28/05/15,09:03:49,3.089,100.000,0.2959,0.3003,3.1
28/05/15,10:03:50,3.459,100.000,0.3119,0.2930,3.5
28/05/15,11:03:51,3.459,100.000,0.3126,0.2857,3.5
28/05/15,12:03:52,3.538,100.000,0.3104,0.2814,3.5
28/05/15,13:03:53,4.063,100.000,0.3090,0.2777,4.1
28/05/15,14:03:54,4.037,100.000,0.3075,0.2756,4.0
28/05/15,15:03:55,4.168,100.000,0.3061,0.2748,4.2
28/05/15,16:03:56,4.298,100.000,0.3053,0.2741,4.3
28/05/15,17:03:57,4.011,100.000,0.3046,0.2741,4.0
28/05/15,18:03:58,4.115,100.000,0.3053,0.2756,4.1
28/05/15,19:03:59,4.662,100.000,0.3206,0.3075,4.7
28/05/15,20:04:00,4.454,100.000,0.3446,0.3097,4.5
28/05/15,21:04:01,4.324,100.000,0.3526,0.3032,4.3
28/05/15,22:04:02,4.246,100.000,0.3475,0.2966,4.2
28/05/15,23:04:03,3.749,100.000,0.3417,0.2908,3.8
29/05/15,00:04:04,3.406,100.000,0.3358,0.2857,3.4
29/05/15,01:04:05,2.396,100.000,0.3308,0.2821,2.4
29/05/15,02:04:06,2.983,100.000,0.3271,0.2792,3.0
29/05/15,03:04:07,2.503,100.000,0.3235,0.2770,2.5
29/05/15,04:04:08,2.316,100.000,0.3206,0.2756,2.3
29/05/15,05:04:09,2.101,100.000,0.3184,0.2741,2.1
29/05/15,06:04:10,2.155,100.000,0.3162,0.2727,2.2
29/05/15,07:04:11,1.994,100.000,0.3141,0.2712,2.0
29/05/15,08:04:12,2.021,100.000,0.3126,0.2705,2.0
29/05/15,09:04:13,1.099,100.000,0.3112,0.2690,1.1
29/05/15,10:04:14,2.021,100.000,0.3097,0.2683,2.0
29/05/15,11:04:15,2.343,100.000,0.3090,0.2676,2.3
29/05/15,12:04:16,3.696,99.700,0.3075,0.2668,3.7
29/05/15,13:04:17,2.557,97.000,0.3068,0.2661,2.1
29/05/15,14:04:18,3.854,97.200,0.3061,0.2654,3.5
29/05/15,15:04:19,3.327,94.000,0.3053,0.2647,2.5
29/05/15,16:04:20,3.512,93.900,0.3039,0.2647,2.6
29/05/15,17:04:21,1.697,92.100,0.3032,0.2639,0.6
29/05/15,18:04:22,0.135,97.400,0.3024,0.2632,-0.2
29/05/15,19:04:23,-0.088,99.900,0.3017,0.2625,-0.1
29/05/15,20:04:24,0.107,100.000,0.3010,0.2618,0.1
29/05/15,21:04:25,-0.283,100.000,0.3003,0.2610,-0.3
29/05/15,22:04:26,-0.507,100.000,0.2995,0.2610,-0.5
29/05/15,23:04:27,-0.367,100.000,0.2988,0.2603,-0.4
30/05/15,00:04:28,-0.732,100.000,0.2988,0.2596,-0.7
30/05/15,01:04:29,-0.873,100.000,0.2981,0.2596,-0.9
30/05/15,02:04:30,-0.845,100.000,0.2974,0.2589,-0.9
30/05/15,03:04:31,-0.760,100.000,0.2966,0.2581,-0.8
30/05/15,04:04:32,-1.413,100.000,0.2966,0.2581,-1.4
30/05/15,05:04:33,-1.356,100.000,0.2959,0.2574,-1.4
30/05/15,06:04:34,-1.128,100.000,0.2959,0.2567,-1.1
30/05/15,07:04:35,-1.157,100.000,0.2952,0.2567,-1.2
30/05/15,08:04:36,-1.015,100.000,0.2944,0.2560,-1.0
30/05/15,09:04:37,-0.648,100.000,0.2944,0.2560,-0.7
30/05/15,10:04:38,-0.311,99.900,0.2937,0.2560,-0.3
30/05/15,11:04:39,0.051,99.600,0.2937,0.2552,-0.0
30/05/15,12:04:40,0.301,99.600,0.2930,0.2552,0.2
30/05/15,13:04:41,0.329,98.300,0.2930,0.2552,0.1
30/05/15,14:04:42,0.439,99.000,0.2930,0.2552,0.3
30/05/15,15:04:43,0.495,98.100,0.2930,0.2545,0.2
30/05/15,16:04:44,0.135,97.700,0.2923,0.2545,-0.2
30/05/15,17:04:45,0.107,98.700,0.2915,0.2545,-0.1
30/05/15,18:04:46,-0.199,98.700,0.2915,0.2538,-0.4
30/05/15,19:04:47,-0.199,98.800,0.2915,0.2538,-0.4
30/05/15,20:04:48,-0.004,99.600,0.2908,0.2530,-0.1
30/05/15,21:04:49,-0.004,100.000,0.2908,0.2530,-0.0
30/05/15,22:04:50,-0.032,99.600,0.2901,0.2530,-0.1
30/05/15,23:04:51,0.079,99.700,0.2901,0.2530,0.0
31/05/15,00:04:52,-0.171,100.000,0.2894,0.2523,-0.2
31/05/15,01:04:53,-0.143,100.000,0.2894,0.2523,-0.1
31/05/15,02:04:54,-0.116,100.000,0.2894,0.2523,-0.1
31/05/15,03:04:55,-0.088,100.000,0.2894,0.2523,-0.1
31/05/15,04:04:56,-0.116,100.000,0.2894,0.2516,-0.1
31/05/15,05:04:57,-0.116,100.000,0.2886,0.2516,-0.1
31/05/15,06:04:58,-0.367,100.000,0.2886,0.2516,-0.4
31/05/15,07:04:59,-0.676,100.000,0.2879,0.2516,-0.7
31/05/15,08:05:00,-0.367,100.000,0.2879,0.2509,-0.4
31/05/15,09:05:01,-0.563,100.000,0.2879,0.2509,-0.6
31/05/15,10:05:02,-0.591,100.000,0.2879,0.2509,-0.6
31/05/15,11:05:03,-0.171,100.000,0.2872,0.2509,-0.2
31/05/15,12:05:04,0.051,100.000,0.2872,0.2509,0.0
31/05/15,13:05:05,-0.004,100.000,0.2872,0.2509,-0.0
31/05/15,14:05:06,0.024,100.000,0.2872,0.2509,0.0
31/05/15,15:05:07,0.051,100.000,0.2872,0.2509,0.0
31/05/15,16:05:08,0.079,100.000,0.2872,0.2509,0.1
31/05/15,17:05:09,0.051,100.000,0.2872,0.2509,0.0
31/05/15,18:05:10,0.079,100.000,0.2872,0.2509,0.1
31/05/15,19:05:11,0.051,100.000,0.2872,0.2516,0.0
31/05/15,20:05:12,0.051,100.000,0.2872,0.2574,0.0
31/05/15,21:05:13,0.079,100.000,0.2886,0.2618,0.1
31/05/15,22:05:14,0.051,100.000,0.2894,0.2654,0.0
31/05/15,23:05:15,-0.004,100.000,0.2901,0.2661,-0.0
01/06/15,00:05:16,-0.620,100.000,0.2908,0.2661,-0.6
01/06/15,01:05:17,-0.902,100.000,0.2908,0.2661,-0.9
01/06/15,02:05:18,-2.015,100.000,0.2908,0.2654,-2.0
01/06/15,03:05:19,-3.006,100.000,0.2908,0.2639,-3.0
01/06/15,04:05:20,-4.408,100.000,0.2901,0.2632,-4.4
01/06/15,05:05:21,-4.895,100.000,0.2901,0.2625,-4.9
01/06/15,06:05:22,-6.073,100.000,0.2894,0.2610,-6.1
01/06/15,07:05:23,-5.854,100.000,0.2886,0.2603,-5.9
01/06/15,08:05:24,-5.760,100.000,0.2886,0.2596,-5.8
01/06/15,09:05:25,-5.885,100.000,0.2879,0.2589,-5.9
01/06/15,10:05:26,-6.042,100.000,0.2879,0.2581,-6.1
01/06/15,11:05:27,-5.172,100.000,0.2872,0.2574,-5.2
01/06/15,12:05:28,-4.804,100.000,0.2872,0.2567,-4.8
01/06/15,13:05:29,-4.197,100.000,0.2865,0.2560,-4.2
01/06/15,14:05:30,-4.227,100.000,0.2865,0.2560,-4.2
01/06/15,15:05:31,-3.986,100.000,0.2865,0.2545,-4.0
01/06/15,16:05:32,-3.657,100.000,0.2857,0.2545,-3.7
01/06/15,17:05:33,-4.682,99.900,0.2857,0.2538,-4.7
01/06/15,18:05:34,-5.018,99.900,0.2850,0.2530,-5.0
01/06/15,19:05:35,-4.895,100.000,0.2850,0.2530,-4.9
01/06/15,20:05:36,-4.712,100.000,0.2843,0.2523,-4.7
01/06/15,21:05:37,-4.499,100.000,0.2843,0.2516,-4.5
01/06/15,22:05:38,-4.257,100.000,0.2843,0.2509,-4.3
01/06/15,23:05:39,-4.257,100.000,0.2836,0.2501,-4.3
02/06/15,00:05:40,-4.530,100.000,0.2836,0.2494,-4.5
02/06/15,01:05:41,-4.895,100.000,0.2828,0.2494,-4.9
02/06/15,02:05:42,-4.773,100.000,0.2828,0.2480,-4.8
02/06/15,03:05:43,-4.651,100.000,0.2828,0.2472,-4.7
02/06/15,04:05:44,-4.469,100.000,0.2821,0.2472,-4.5
02/06/15,05:05:45,-4.590,100.000,0.2821,0.2465,-4.6
02/06/15,06:05:46,-4.987,100.000,0.2814,0.2465,-5.0
02/06/15,07:05:47,-5.418,100.000,0.2814,0.2458,-5.4
02/06/15,08:05:48,-5.172,100.000,0.2806,0.2451,-5.2
02/06/15,09:05:49,-4.834,100.000,0.2806,0.2443,-4.8
02/06/15,10:05:50,-4.712,100.000,0.2806,0.2443,-4.7
02/06/15,11:05:51,-4.137,100.000,0.2806,0.2443,-4.1
02/06/15,12:05:52,-3.360,100.000,0.2799,0.2436,-3.4
02/06/15,13:05:53,-2.450,100.000,0.2806,0.2429,-2.5
02/06/15,14:05:54,-2.044,100.000,0.2799,0.2429,-2.1
02/06/15,15:05:55,-2.044,100.000,0.2799,0.2422,-2.1
02/06/15,16:05:56,-1.814,100.000,0.2799,0.2422,-1.8
02/06/15,17:05:57,-1.641,100.000,0.2799,0.2414,-1.6
02/06/15,18:05:58,-1.670,100.000,0.2799,0.2414,-1.7
02/06/15,19:05:59,-3.035,99.400,0.2792,0.2414,-3.1
02/06/15,20:06:00,-3.065,98.300,0.2792,0.2414,-3.3
02/06/15,21:06:01,-3.657,98.700,0.2792,0.2407,-3.8
02/06/15,22:06:02,-4.590,96.200,0.2785,0.2407,-5.1
02/06/15,23:06:03,-4.651,96.600,0.2785,0.2400,-5.1
03/06/15,00:06:04,-4.712,96.700,0.2785,0.2400,-5.2
03/06/15,01:06:05,-4.469,96.200,0.2777,0.2392,-5.0
03/06/15,02:06:06,-4.137,96.800,0.2777,0.2392,-4.6
03/06/15,03:06:07,-4.076,97.500,0.2777,0.2385,-4.4
03/06/15,04:06:08,-3.657,99.000,0.2770,0.2385,-3.8
03/06/15,05:06:09,-3.986,99.600,0.2770,0.2385,-4.1
03/06/15,06:06:10,-4.046,99.700,0.2770,0.2378,-4.1
03/06/15,07:06:11,-3.568,100.000,0.2770,0.2378,-3.6
03/06/15,08:06:12,-3.390,100.000,0.2763,0.2378,-3.4
03/06/15,09:06:13,-3.360,100.000,0.2763,0.2371,-3.4
03/06/15,10:06:14,-3.212,100.000,0.2763,0.2371,-3.2
03/06/15,11:06:15,-2.888,100.000,0.2763,0.2371,-2.9
03/06/15,12:06:16,-2.421,100.000,0.2756,0.2363,-2.4
03/06/15,13:06:17,-1.871,100.000,0.2763,0.2363,-1.9
03/06/15,14:06:18,-1.441,100.000,0.2770,0.2414,-1.4
03/06/15,15:06:19,-0.817,100.000,0.2806,0.2581,-0.8
03/06/15,16:06:20,-0.535,100.000,0.2843,0.2865,-0.5
03/06/15,17:06:21,-0.367,100.000,0.3010,0.2894,-0.4
03/06/15,18:06:22,-0.283,100.000,0.3090,0.2879,-0.3
03/06/15,19:06:23,-0.395,100.000,0.3090,0.2836,-0.4
03/06/15,20:06:24,-1.015,100.000,0.3075,0.2792,-1.0
03/06/15,21:06:25,-1.384,100.000,0.3061,0.2756,-1.4
03/06/15,22:06:26,-2.102,100.000,0.3039,0.2734,-2.1
03/06/15,23:06:27,-2.044,100.000,0.3024,0.2712,-2.1
04/06/15,00:06:28,-1.900,100.000,0.2995,0.2698,-1.9
04/06/15,01:06:29,-2.247,100.000,0.2988,0.2683,-2.3
04/06/15,02:06:30,-2.625,100.000,0.2974,0.2676,-2.6
04/06/15,03:06:31,-3.538,98.600,0.2966,0.2661,-3.7
04/06/15,04:06:32,-3.212,98.500,0.2952,0.2654,-3.4
04/06/15,05:06:33,-3.657,99.700,0.2944,0.2654,-3.7
04/06/15,06:06:34,-3.330,99.500,0.2937,0.2639,-3.4
04/06/15,07:06:35,-4.530,96.700,0.2930,0.2632,-5.0
