"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
04/12/17,05:00:01,3.512,100.000,8.419,0.2763,0.2458,3.5
04/12/17,06:00:01,3.274,100.000,8.245,0.2777,0.2451,3.3
04/12/17,07:00:01,5.102,100.000,8.070,0.2763,0.2443,5.1
04/12/17,08:00:01,7.242,100.000,8.145,0.2756,0.2451,7.2
04/12/17,09:00:01,7.293,100.000,8.369,0.2756,0.2458,7.3
04/12/17,10:00:01,9.361,100.000,8.593,0.2748,0.2458,9.4
04/12/17,11:00:01,10.932,100.000,9.015,0.2748,0.2458,10.9
04/12/17,12:00:01,12.992,100.000,9.583,0.2748,0.2458,13.0
04/12/17,13:00:01,14.960,100.000,10.222,0.2748,0.2451,15.0
04/12/17,14:00:01,14.314,100.000,10.932,0.2741,0.2451,14.3
04/12/17,15:00:01,12.074,99.700,11.419,0.2748,0.2451,12.0
04/12/17,16:00:01,9.952,98.700,11.370,0.2741,0.2436,9.8
04/12/17,17:00:01,8.070,97.600,10.932,0.2756,0.2436,7.7
04/12/17,18:00:01,8.444,99.600,10.565,0.2756,0.2436,8.4
04/12/17,19:00:01,7.619,99.500,10.271,0.2756,0.2436,7.6
04/12/17,20:00:01,7.192,99.100,9.977,0.2748,0.2429,7.1
04/12/17,21:00:01,6.864,99.600,9.706,0.2741,0.2429,6.8
04/12/17,22:00:01,6.788,99.300,9.485,0.2741,0.2429,6.7
04/12/17,23:00:01,6.712,99.600,9.312,0.2741,0.2422,6.7
05/12/17,00:00:01,6.585,99.700,9.188,0.2734,0.2422,6.5
05/12/17,01:00:01,6.560,99.900,9.064,0.2741,0.2422,6.6
05/12/17,02:00:01,6.331,100.000,8.941,0.2734,0.2422,6.3
05/12/17,03:00:01,6.331,100.000,8.841,0.2734,0.2422,6.3
05/12/17,04:00:01,6.128,99.900,8.742,0.2734,0.2429,6.1
05/12/17,05:00:01,6.128,100.000,8.643,0.2734,0.2422,6.1
05/12/17,06:00:01,6.077,99.900,8.568,0.2727,0.2414,6.1
05/12/17,07:00:01,6.484,100.000,8.519,0.2727,0.2422,6.5
05/12/17,08:00:01,7.795,100.000,8.519,0.2727,0.2414,7.8
05/12/17,09:00:01,8.295,100.000,8.668,0.2727,0.2414,8.3
05/12/17,10:00:01,8.319,100.000,8.841,0.2727,0.2414,8.3
05/12/17,11:00:01,8.792,100.000,8.965,0.2727,0.2422,8.8
05/12/17,12:00:01,9.287,100.000,9.163,0.2727,0.2422,9.3
05/12/17,13:00:01,9.287,100.000,9.336,0.2727,0.2422,9.3
05/12/17,14:00:01,9.756,100.000,9.435,0.2727,0.2422,9.8
05/12/17,15:00:01,11.929,100.000,9.583,0.2727,0.2422,11.9
05/12/17,16:00:01,10.026,100.000,9.879,0.2727,0.2422,10.0
05/12/17,17:00:01,9.534,100.000,9.952,0.2727,0.2422,9.5
05/12/17,18:00:01,9.188,99.900,10.001,0.2727,0.2422,9.2
05/12/17,19:00:01,8.444,100.000,10.001,0.2719,0.2414,8.5
05/12/17,20:00:01,7.720,100.000,9.854,0.2719,0.2414,7.7
05/12/17,21:00:01,7.242,100.000,9.632,0.2719,0.2414,7.2
05/12/17,22:00:01,6.965,100.000,9.435,0.2719,0.2436,7.0
05/12/17,23:00:01,6.839,100.000,9.262,0.2712,0.2429,6.8
06/12/17,00:00:01,6.737,100.000,9.114,0.2719,0.2458,6.7
06/12/17,01:00:01,6.687,100.000,8.990,0.2785,0.2523,6.7
06/12/17,02:00:01,6.763,100.000,8.891,0.2799,0.2552,6.8
06/12/17,03:00:01,6.712,100.000,8.817,0.2770,0.2516,6.7
06/12/17,04:00:01,6.687,100.000,8.717,0.2799,0.2538,6.7
06/12/17,05:00:01,6.611,100.000,8.643,0.2814,0.2567,6.6
06/12/17,06:00:01,6.585,100.000,8.593,0.2821,0.2567,6.6
06/12/17,07:00:01,6.788,100.000,8.543,0.2799,0.2552,6.8
06/12/17,08:00:01,7.945,100.000,8.568,0.2705,0.2414,8.0
06/12/17,09:00:01,12.025,100.000,8.742,0.2705,0.2407,12.0
06/12/17,10:00:01,9.756,100.000,9.213,0.2705,0.2407,9.8
06/12/17,11:00:01,10.443,100.000,9.435,0.2705,0.2407,10.5
06/12/17,12:00:01,11.443,100.000,9.756,0.2712,0.2407,11.5
06/12/17,13:00:01,11.200,98.800,10.198,0.2705,0.2392,11.0
06/12/17,14:00:01,10.467,99.000,10.541,0.2705,0.2392,10.3
06/12/17,15:00:01,10.687,99.500,10.638,0.2705,0.2385,10.6
06/12/17,16:00:01,10.051,99.900,10.663,0.2698,0.2385,10.0
06/12/17,17:00:01,11.467,100.000,11.175,-0.4006,-0.4006,11.5
06/12/17,18:00:01,68.867,1.000,537.327,-0.4006,-0.4006,-9.5
06/12/17,19:00:01,351.436,96.000,351.436,0.3061,0.2843,348.5
06/12/17,20:00:01,7.995,100.000,8.941,0.3235,0.2995,8.0
06/12/17,21:00:01,7.670,100.000,9.015,0.3351,0.3082,7.7
06/12/17,22:00:01,7.142,100.000,9.015,0.3395,0.2995,7.1
06/12/17,23:00:01,7.167,100.000,8.941,0.2923,0.2298,7.2
07/12/17,00:00:01,7.041,100.000,8.866,0.2392,0.1920,7.0
07/12/17,01:00:01,7.041,100.000,8.767,0.2254,0.1753,7.0
07/12/17,02:00:01,7.167,100.000,8.717,0.2276,0.1790,7.2
07/12/17,03:00:01,7.091,100.000,8.668,0.1913,0.1448,7.1
07/12/17,04:00:01,6.661,100.000,8.469,0.1238,0.0766,6.7
07/12/17,05:00:01,6.051,100.000,8.717,0.0504,0.0097,6.1
07/12/17,06:00:01,6.051,100.000,-888.880,-0.3571,-0.3636,6.1
07/12/17,07:00:01,7.569,100.000,-888.880,0.2944,0.2734,7.6
07/12/17,08:00:01,8.990,100.000,-888.880,0.2843,0.2581,9.0
07/12/17,09:00:01,9.435,100.000,-888.880,0.2843,0.2574,9.4
07/12/17,10:00:01,10.516,100.000,-888.880,0.2828,0.2560,10.5
07/12/17,11:00:01,11.686,99.100,-888.880,0.2821,0.2560,11.6
07/12/17,12:00:01,10.907,95.200,-888.880,0.2814,0.2552,10.2
07/12/17,13:00:01,11.734,93.400,-888.880,0.2850,0.2632,10.7
07/12/17,14:00:01,11.200,90.100,-888.880,0.2865,0.2654,9.6
07/12/17,15:00:01,12.678,87.100,-888.880,0.2872,0.2661,10.6
07/12/17,16:00:01,12.001,85.100,-888.880,0.2857,0.2654,9.6
07/12/17,17:00:01,10.296,82.900,-888.880,0.3184,0.2952,7.5
07/12/17,18:00:01,7.995,95.300,-888.880,-0.3694,-0.3781,7.3
