"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832569, SEN S/N: 9818209, LBL: Ambient)","RH, % (LGR S/N: 9832569, SEN S/N: 9818209)","Temp, °C (LGR S/N: 9832569, SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833755, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832569, SEN S/N: 9818209)"
23/12/17,12:00:01,16.082,53.300,13.016,0.1906,0.1368,6.6
23/12/17,13:00:01,22.178,55.600,13.449,0.1899,0.1368,12.9
23/12/17,14:00:01,19.532,47.600,14.601,0.1891,0.1361,8.1
23/12/17,15:00:01,17.391,54.200,15.079,0.1884,0.1347,8.1
23/12/17,16:00:01,14.960,59.600,14.649,0.1877,0.1332,7.2
23/12/17,17:00:01,15.891,59.900,14.218,0.1870,0.1332,8.1
23/12/17,18:00:01,16.582,59.800,14.194,0.1862,0.1325,8.8
23/12/17,19:00:01,14.337,53.800,14.625,0.1862,0.1318,5.1
23/12/17,20:00:01,11.589,61.200,13.954,0.1855,0.1318,4.4
23/12/17,21:00:01,11.175,65.300,13.209,0.1855,0.1310,4.9
23/12/17,22:00:01,10.785,63.600,12.775,0.1848,0.1310,4.2
23/12/17,23:00:01,9.485,69.400,12.509,0.1848,0.1310,4.2
24/12/17,00:00:01,6.230,79.900,12.195,0.1840,0.1310,3.0
24/12/17,01:00:01,10.369,72.000,11.734,0.1840,0.1310,5.6
24/12/17,02:00:01,11.005,59.500,11.565,0.1840,0.1310,3.4
24/12/17,03:00:01,11.127,59.000,11.516,0.1840,0.1310,3.4
24/12/17,04:00:01,11.904,58.600,11.467,0.1840,0.1318,4.1
24/12/17,05:00:01,11.783,56.500,11.443,0.1840,0.1310,3.4
24/12/17,06:00:01,12.847,55.900,11.419,0.1833,0.1303,4.3
24/12/17,07:00:01,14.577,55.700,11.492,0.1833,0.1303,5.8
24/12/17,08:00:01,17.915,50.200,11.759,0.1826,0.1303,7.4
24/12/17,09:00:01,17.843,50.000,12.219,0.1819,0.1303,7.3
24/12/17,10:00:01,21.581,45.900,12.703,0.1811,0.1303,9.5
24/12/17,11:00:01,22.058,43.100,13.449,0.1804,0.1296,9.0
24/12/17,12:00:01,25.234,45.900,14.026,0.1790,0.1288,12.8
24/12/17,13:00:01,29.090,39.000,15.318,0.1782,0.1296,13.7
24/12/17,14:00:01,28.419,37.700,17.153,0.1768,0.1281,12.6
24/12/17,15:00:01,27.481,39.200,18.557,0.1746,0.1267,12.4
24/12/17,16:00:01,26.916,40.900,19.817,0.1732,0.1252,12.5
24/12/17,17:00:01,22.345,46.500,20.317,0.1717,0.1223,10.3
24/12/17,18:00:01,17.153,70.300,19.341,0.1710,0.1209,11.7
24/12/17,19:00:01,12.413,82.400,18.319,0.1702,0.1187,9.5
24/12/17,20:00:01,9.509,89.100,16.796,0.1702,0.1180,7.8
24/12/17,21:00:01,8.195,94.800,15.557,0.1695,0.1180,7.4
24/12/17,22:00:01,6.940,96.700,14.601,0.1688,0.1180,6.5
24/12/17,23:00:01,6.458,97.600,13.834,0.1688,0.1180,6.1
25/12/17,00:00:01,5.282,97.600,13.233,0.1681,0.1187,4.9
25/12/17,01:00:01,4.584,97.800,12.654,0.1681,0.1187,4.3
25/12/17,02:00:01,5.050,98.200,12.171,0.1681,0.1187,4.8
25/12/17,03:00:01,4.063,97.900,11.759,0.1673,0.1187,3.8
25/12/17,04:00:01,3.116,98.000,11.346,0.1673,0.1194,2.8
25/12/17,05:00:01,3.354,98.600,10.980,0.1673,0.1187,3.2
25/12/17,06:00:01,2.930,98.000,10.687,0.1673,0.1194,2.6
25/12/17,07:00:01,3.932,97.600,10.345,0.1673,0.1194,3.6
25/12/17,08:00:01,11.443,84.500,10.100,0.1673,0.1201,8.9
25/12/17,09:00:01,19.436,64.400,10.100,0.1673,0.1194,12.6
25/12/17,10:00:01,23.256,49.800,10.712,0.1666,0.1201,12.2
25/12/17,11:00:01,25.186,50.100,11.904,0.1666,0.1201,14.1
25/12/17,12:00:01,26.646,48.100,13.714,0.1659,0.1201,14.8
25/12/17,13:00:01,28.122,49.400,15.986,0.1652,0.1194,16.5
25/12/17,14:00:01,27.751,48.800,18.319,0.1637,0.1180,16.0
25/12/17,15:00:01,26.061,49.900,20.317,0.1623,0.1165,14.8
25/12/17,16:00:01,22.896,49.500,21.795,0.1601,0.1150,11.8
25/12/17,17:00:01,19.674,53.600,22.489,0.1594,0.1136,10.0
25/12/17,18:00:01,16.272,58.200,22.321,0.1586,0.1114,8.1
25/12/17,19:00:01,12.558,64.500,21.151,0.1579,0.1107,6.1
25/12/17,20:00:01,8.170,75.200,18.414,0.1572,0.1100,4.1
25/12/17,21:00:01,3.801,84.900,16.106,0.1564,0.1085,1.5
25/12/17,22:00:01,2.877,89.900,14.409,0.1564,0.1092,1.4
25/12/17,23:00:01,3.696,93.700,13.281,0.1564,0.1092,2.8
26/12/17,00:00:01,7.393,97.500,12.896,0.1557,0.1100,7.0
26/12/17,01:00:01,7.268,96.800,12.775,0.1564,0.1100,6.8
26/12/17,02:00:01,7.066,97.400,12.582,0.1557,0.1100,6.7
26/12/17,03:00:01,6.813,97.800,12.437,0.1557,0.1100,6.5
26/12/17,04:00:01,6.636,97.600,12.268,0.1557,0.1100,6.3
26/12/17,05:00:01,0.962,94.500,11.710,0.1557,0.1100,0.2
26/12/17,06:00:01,-0.479,95.800,10.736,0.1557,0.1100,-1.1
26/12/17,07:00:01,3.089,96.900,10.100,0.1550,0.1107,2.6
26/12/17,08:00:01,17.986,79.700,10.100,0.1557,0.1121,14.4
26/12/17,09:00:01,24.895,55.400,10.712,0.1557,0.1129,15.4
26/12/17,10:00:01,30.293,45.200,11.734,0.1550,0.1136,17.1
26/12/17,11:00:01,30.293,46.900,13.185,0.1550,0.1136,17.7
26/12/17,12:00:01,30.849,46.800,15.175,0.1543,0.1129,18.2
26/12/17,13:00:01,33.079,44.700,17.534,0.1528,0.1114,19.5
26/12/17,14:00:01,31.663,47.300,19.793,0.1514,0.1107,19.1
26/12/17,15:00:01,27.751,47.800,21.819,0.1499,0.1085,15.7
26/12/17,16:00:01,24.050,52.800,22.657,0.1485,0.1071,13.8
26/12/17,17:00:01,24.243,58.300,21.748,0.1477,0.1056,15.6
26/12/17,18:00:01,19.365,60.700,21.413,0.1463,0.1042,11.6
26/12/17,19:00:01,16.582,59.900,21.056,0.1463,0.1034,8.8
26/12/17,20:00:01,11.175,71.900,19.127,0.1456,0.1027,6.3
26/12/17,21:00:01,6.281,83.200,17.058,0.1456,0.1020,3.6
26/12/17,22:00:01,3.722,87.800,15.438,0.1448,0.1020,1.9
26/12/17,23:00:01,3.168,91.900,14.218,0.1448,0.1020,2.0
27/12/17,00:00:01,3.538,93.200,13.329,0.1448,0.1020,2.5
27/12/17,01:00:01,2.047,92.300,12.630,0.1448,0.1027,0.9
27/12/17,02:00:01,5.179,97.000,12.074,0.1441,0.1027,4.7
27/12/17,03:00:01,5.282,97.200,11.880,0.1441,0.1027,4.9
27/12/17,04:00:01,6.026,98.100,11.710,0.1448,0.1034,5.8
27/12/17,05:00:01,3.932,97.400,11.492,0.1441,0.1034,3.6
27/12/17,06:00:01,2.101,97.100,11.078,0.1441,0.1027,1.7
27/12/17,07:00:01,9.089,100.000,10.858,0.1441,0.1042,9.1
27/12/17,08:00:01,15.294,87.800,11.297,0.1441,0.1049,13.3
27/12/17,09:00:01,20.674,68.400,11.856,0.1441,0.1049,14.7
27/12/17,10:00:01,23.905,57.200,12.558,0.1441,0.1056,14.9
27/12/17,11:00:01,28.221,50.700,13.546,0.1441,0.1063,17.1
27/12/17,12:00:01,31.204,42.900,15.079,0.1434,0.1071,17.1
27/12/17,13:00:01,32.768,42.700,17.106,0.1426,0.1063,18.5
27/12/17,14:00:01,36.012,41.700,19.365,0.1412,0.1049,21.0
27/12/17,15:00:01,31.791,41.900,21.390,0.1397,0.1034,17.3
27/12/17,16:00:01,28.816,44.300,22.705,0.1383,0.1020,15.5
27/12/17,17:00:01,25.914,48.900,23.328,0.1368,0.0998,14.4
27/12/17,18:00:01,22.944,51.200,23.232,0.1361,0.0983,12.3
27/12/17,19:00:01,19.151,57.500,22.298,0.1354,0.0969,10.6
27/12/17,20:00:01,14.505,70.600,19.960,0.1347,0.0962,9.2
27/12/17,21:00:01,12.098,83.800,17.962,0.1347,0.0954,9.5
27/12/17,22:00:01,9.435,86.900,16.725,0.1339,0.0947,7.4
27/12/17,23:00:01,6.458,89.300,15.557,0.1339,0.0954,4.8
28/12/17,00:00:01,8.494,96.000,14.745,0.1339,0.0954,7.9
28/12/17,01:00:01,8.767,95.900,14.266,0.1339,0.0954,8.2
28/12/17,02:00:01,10.418,93.200,13.930,0.1339,0.0962,9.4
28/12/17,03:00:01,10.418,88.400,13.762,0.1339,0.0954,8.6
28/12/17,04:00:01,11.029,85.100,13.570,0.1332,0.0962,8.6
28/12/17,05:00:01,12.268,79.200,13.449,0.1332,0.0962,8.8
28/12/17,06:00:01,12.316,75.400,13.425,0.1332,0.0962,8.1
28/12/17,07:00:01,13.546,73.700,13.377,0.1332,0.0969,9.0
28/12/17,08:00:01,15.151,71.800,13.546,0.1332,0.0969,10.1
28/12/17,09:00:01,16.272,71.200,13.906,0.1332,0.0969,11.1
28/12/17,10:00:01,15.724,74.500,14.242,0.1332,0.0969,11.2
28/12/17,11:00:01,17.439,77.900,14.505,0.1339,0.0969,13.6
28/12/17,12:00:01,18.105,75.900,14.984,0.1332,0.0969,13.8
28/12/17,13:00:01,21.461,72.700,15.438,0.1332,0.0976,16.4
28/12/17,14:00:01,20.793,70.300,16.296,0.1332,0.0983,15.2
28/12/17,15:00:01,26.134,70.300,16.820,0.1332,0.0983,20.3
28/12/17,16:00:01,22.154,64.500,18.152,0.1332,0.0983,15.2
28/12/17,17:00:01,20.722,69.500,18.129,0.1325,0.0969,15.0
28/12/17,18:00:01,17.819,77.000,17.843,0.1325,0.0962,13.8
28/12/17,19:00:01,16.582,85.000,17.177,0.1325,0.0954,14.1
28/12/17,20:00:01,14.792,90.000,16.606,0.1325,0.0954,13.2
28/12/17,21:00:01,14.577,93.200,16.034,0.1325,0.0962,13.5
28/12/17,22:00:01,13.473,98.700,15.581,0.1318,0.0998,13.3
28/12/17,23:00:01,13.088,99.900,15.079,0.1339,0.1034,13.1
29/12/17,00:00:01,13.185,100.000,14.768,0.1383,0.1187,13.2
29/12/17,01:00:01,12.992,100.000,14.481,0.1492,0.1426,13.0
29/12/17,02:00:01,12.968,100.000,14.361,0.1528,0.1463,13.0
29/12/17,03:00:01,12.944,100.000,14.242,0.1579,0.1521,13.0
29/12/17,04:00:01,12.413,100.000,14.074,0.1855,0.1630,12.4
29/12/17,05:00:01,11.953,100.000,13.882,0.2182,0.1688,12.0
29/12/17,06:00:01,12.243,100.000,13.618,0.2625,0.1732,12.3
29/12/17,07:00:01,12.678,100.000,13.546,0.2625,0.1717,12.7
29/12/17,08:00:01,13.834,100.000,13.666,0.2596,0.1702,13.9
29/12/17,09:00:01,15.031,99.300,13.954,0.2567,0.1695,14.9
29/12/17,10:00:01,16.415,89.900,14.337,0.2545,0.1695,14.8
29/12/17,11:00:01,19.008,82.200,14.816,0.2516,0.1688,15.9
29/12/17,12:00:01,16.987,85.000,15.438,0.2501,0.1695,14.5
29/12/17,13:00:01,16.058,91.200,15.700,0.2487,0.1688,14.6
29/12/17,14:00:01,18.913,92.500,15.700,0.2472,0.1688,17.7
29/12/17,15:00:01,17.344,81.700,16.511,0.2458,0.1702,14.2
29/12/17,16:00:01,14.625,96.300,16.344,0.2451,0.1724,14.1
29/12/17,17:00:01,13.858,99.500,15.772,0.2458,0.1724,13.8
29/12/17,18:00:01,13.666,100.000,15.318,0.2501,0.1862,13.7
29/12/17,19:00:01,12.485,100.000,14.721,0.2930,0.1920,12.5
29/12/17,20:00:01,12.654,100.000,13.882,0.3053,0.1964,12.7
29/12/17,21:00:01,12.823,100.000,13.666,0.2886,0.1935,12.8
29/12/17,22:00:01,12.606,100.000,13.690,0.2828,0.1928,12.6
29/12/17,23:00:01,13.016,100.000,13.666,0.2944,0.2008,13.0
30/12/17,00:00:01,12.968,100.000,13.570,0.2952,0.2044,13.0
30/12/17,01:00:01,12.678,100.000,13.497,0.2937,0.2051,12.7
30/12/17,02:00:01,12.195,100.000,13.449,0.2901,0.2073,12.2
30/12/17,03:00:01,10.541,100.000,13.305,0.2799,0.2037,10.6
30/12/17,04:00:01,10.100,100.000,13.040,0.2741,0.2022,10.1
30/12/17,05:00:01,9.312,100.000,12.775,0.2712,0.2015,9.3
30/12/17,06:00:01,8.494,100.000,12.437,0.2690,0.2008,8.5
30/12/17,07:00:01,8.717,100.000,12.025,0.2668,0.2008,8.7
30/12/17,08:00:01,11.394,93.700,11.759,0.2654,0.2015,10.4
30/12/17,09:00:01,13.714,81.200,11.686,0.2639,0.2015,10.6
30/12/17,10:00:01,16.225,67.900,11.783,0.2632,0.2022,10.3
30/12/17,11:00:01,19.365,60.300,12.147,0.2618,0.2022,11.5
30/12/17,12:00:01,20.079,56.800,13.040,0.2610,0.2037,11.3
30/12/17,13:00:01,21.652,55.900,14.290,0.2596,0.2037,12.5
30/12/17,14:00:01,21.151,58.800,15.676,0.2581,0.2029,12.8
30/12/17,15:00:01,21.748,57.800,16.892,0.2567,0.2022,13.1
30/12/17,16:00:01,20.674,60.200,17.843,0.2552,0.2008,12.7
30/12/17,17:00:01,17.605,60.700,18.794,0.2538,0.2000,9.9
30/12/17,18:00:01,13.449,71.500,17.891,0.2530,0.1986,8.4
30/12/17,19:00:01,12.195,78.000,16.701,0.2523,0.1971,8.5
30/12/17,20:00:01,10.761,84.800,15.724,0.2516,0.1971,8.3
30/12/17,21:00:01,7.795,88.700,14.792,0.2509,0.1964,6.1
30/12/17,22:00:01,5.102,92.800,13.834,0.2501,0.1957,4.0
30/12/17,23:00:01,4.220,94.600,12.920,0.2494,0.1957,3.4
31/12/17,00:00:01,3.670,94.700,12.171,0.2487,0.1957,2.9
31/12/17,01:00:01,2.503,95.300,11.540,0.2487,0.1957,1.8
31/12/17,02:00:01,2.236,96.500,11.053,0.2480,0.1949,1.7
31/12/17,03:00:01,2.423,96.600,10.614,0.2472,0.1957,1.9
31/12/17,04:00:01,1.697,96.900,10.222,0.2472,0.1949,1.3
31/12/17,05:00:01,1.994,96.300,9.903,0.2465,0.1949,1.5
31/12/17,06:00:01,2.128,96.700,9.608,0.2465,0.1949,1.7
31/12/17,07:00:01,4.402,96.200,9.435,0.2458,0.1957,3.9
31/12/17,08:00:01,14.026,78.600,9.534,0.2458,0.1964,10.4
31/12/17,09:00:01,20.412,51.400,9.977,0.2458,0.1978,10.1
31/12/17,10:00:01,22.393,44.500,10.687,0.2458,0.1978,9.7
31/12/17,11:00:01,22.705,45.600,11.565,0.2451,0.1986,10.4
31/12/17,12:00:01,23.905,48.500,12.727,0.2443,0.1986,12.4
31/12/17,13:00:01,24.750,50.000,14.290,0.2436,0.1986,13.6
31/12/17,14:00:01,25.453,52.200,15.986,0.2422,0.1971,15.0
31/12/17,15:00:01,26.061,53.300,17.677,0.2414,0.1964,15.8
31/12/17,16:00:01,24.363,53.500,19.341,0.2392,0.1949,14.3
31/12/17,17:00:01,22.202,55.800,20.246,0.2385,0.1928,13.0
31/12/17,18:00:01,19.270,61.000,20.269,0.2371,0.1906,11.6
31/12/17,19:00:01,15.700,67.700,19.389,0.2371,0.1891,9.8
31/12/17,20:00:01,11.200,75.100,17.582,0.2363,0.1884,7.0
31/12/17,21:00:01,6.965,83.900,15.891,0.2363,0.1870,4.4
31/12/17,22:00:01,4.558,90.800,14.505,0.2356,0.1862,3.2
31/12/17,23:00:01,6.864,94.600,13.522,0.2356,0.1862,6.1
01/01/18,00:00:01,5.231,92.600,12.968,0.2349,0.1862,4.1
01/01/18,01:00:01,4.063,95.800,12.413,0.2349,0.1855,3.5
01/01/18,02:00:01,4.662,97.000,11.856,0.2342,0.1855,4.2
01/01/18,03:00:01,4.220,96.700,11.467,0.2342,0.1855,3.7
01/01/18,04:00:01,6.636,97.000,11.200,0.2342,0.1855,6.2
01/01/18,05:00:01,6.230,94.600,11.078,0.2349,0.1855,5.4
01/01/18,06:00:01,6.331,94.600,10.907,0.2342,0.1855,5.5
01/01/18,07:00:01,8.568,93.800,10.785,0.2349,0.1855,7.6
01/01/18,08:00:01,15.461,74.100,10.858,0.2349,0.1855,10.9
01/01/18,09:00:01,20.913,55.800,11.175,0.2349,0.1862,11.8
01/01/18,10:00:01,24.798,50.200,11.783,0.2342,0.1877,13.8
01/01/18,11:00:01,25.623,46.600,12.678,0.2342,0.1884,13.4
01/01/18,12:00:01,26.842,43.500,13.906,0.2327,0.1877,13.4
01/01/18,13:00:01,28.941,43.800,15.533,0.2320,0.1870,15.4
01/01/18,14:00:01,28.692,43.500,17.439,0.2305,0.1848,15.1
01/01/18,15:00:01,26.426,45.100,19.080,0.2291,0.1826,13.6
01/01/18,16:00:01,26.256,46.000,20.436,0.2269,0.1804,13.7
01/01/18,17:00:01,23.881,47.400,21.390,0.2254,0.1782,12.0
01/01/18,18:00:01,19.389,52.100,21.103,0.2240,0.1761,9.3
01/01/18,19:00:01,17.724,55.700,20.436,0.2233,0.1739,8.8
01/01/18,20:00:01,11.953,65.300,18.628,0.2225,0.1724,5.7
01/01/18,21:00:01,7.795,76.700,16.701,0.2218,0.1717,4.0
01/01/18,22:00:01,5.796,89.200,15.294,0.2211,0.1710,4.2
01/01/18,23:00:01,3.958,91.300,14.242,0.2211,0.1710,2.7
02/01/18,00:00:01,2.637,91.500,13.305,0.2204,0.1710,1.4
02/01/18,01:00:01,2.209,92.600,12.534,0.2204,0.1710,1.1
02/01/18,02:00:01,2.343,94.800,11.929,0.2204,0.1710,1.6
02/01/18,03:00:01,2.717,95.900,11.443,0.2204,0.1702,2.1
02/01/18,04:00:01,4.818,96.900,11.248,0.2204,0.1710,4.4
02/01/18,05:00:01,4.610,96.200,11.078,0.2204,0.1710,4.1
02/01/18,06:00:01,3.221,97.000,10.810,0.2204,0.1702,2.8
02/01/18,07:00:01,8.245,98.600,10.590,0.2204,0.1702,8.0
02/01/18,08:00:01,14.697,78.000,10.883,0.2204,0.1710,10.9
02/01/18,09:00:01,19.008,56.700,11.321,0.2204,0.1710,10.2
02/01/18,10:00:01,20.984,53.100,11.953,0.2204,0.1710,11.1
02/01/18,11:00:01,19.984,50.200,12.606,0.2196,0.1710,9.3
02/01/18,12:00:01,24.050,50.800,13.570,0.2189,0.1702,13.2
02/01/18,13:00:01,24.605,52.600,14.673,0.2175,0.1695,14.3
02/01/18,14:00:01,19.318,53.900,15.700,0.2167,0.1673,9.8
02/01/18,15:00:01,25.283,55.200,16.058,0.2160,0.1673,15.7
02/01/18,16:00:01,24.363,44.300,17.962,0.2146,0.1659,11.4
02/01/18,17:00:01,22.154,46.100,19.555,0.2138,0.1637,10.0
02/01/18,18:00:01,20.246,52.700,19.460,0.2131,0.1623,10.3
02/01/18,19:00:01,15.151,61.900,18.604,0.2116,0.1601,7.9
02/01/18,20:00:01,12.413,88.600,17.106,0.2116,0.1601,10.6
02/01/18,21:00:01,11.151,92.900,15.986,0.2116,0.1594,10.1
02/01/18,22:00:01,10.296,96.500,15.247,0.2109,0.1594,9.8
02/01/18,23:00:01,9.977,97.600,14.649,0.2109,0.1594,9.6
03/01/18,00:00:01,9.534,98.200,14.194,0.2109,0.1594,9.3
03/01/18,01:00:01,9.312,98.100,13.858,0.2109,0.1594,9.0
03/01/18,02:00:01,9.238,97.900,13.594,0.2109,0.1594,8.9
03/01/18,03:00:01,8.717,97.700,13.377,0.2109,0.1594,8.4
03/01/18,04:00:01,8.519,98.500,13.161,0.2109,0.1586,8.3
03/01/18,05:00:01,8.419,98.600,12.920,0.2109,0.1594,8.2
03/01/18,06:00:01,8.020,98.300,12.703,0.2109,0.1586,7.8
03/01/18,07:00:01,8.767,98.300,12.534,0.2116,0.1594,8.5
03/01/18,08:00:01,11.151,98.200,12.606,0.2109,0.1594,10.9
03/01/18,09:00:01,15.223,94.400,12.775,0.2116,0.1594,14.3
03/01/18,10:00:01,25.623,68.100,13.257,0.2116,0.1601,19.3
03/01/18,11:00:01,28.171,50.900,13.906,0.2116,0.1601,17.1
03/01/18,12:00:01,29.590,46.100,15.103,0.2109,0.1601,16.8
03/01/18,13:00:01,31.306,45.200,16.796,0.2102,0.1586,18.0
03/01/18,14:00:01,24.339,50.000,18.723,0.2087,0.1557,13.3
03/01/18,15:00:01,20.984,56.400,19.865,0.2073,0.1543,12.0
03/01/18,16:00:01,17.819,68.400,19.294,0.2066,0.1514,11.9
03/01/18,17:00:01,16.010,69.400,18.557,0.2058,0.1499,10.4
03/01/18,18:00:01,13.233,75.200,18.533,0.2051,0.1485,9.0
03/01/18,19:00:01,11.321,81.500,18.057,0.2044,0.1485,8.3
03/01/18,20:00:01,8.916,88.800,16.796,0.2044,0.1477,7.2
03/01/18,21:00:01,7.066,93.300,15.438,0.2037,0.1477,6.1
03/01/18,22:00:01,6.458,95.500,14.553,0.2037,0.1477,5.8
03/01/18,23:00:01,7.720,96.500,13.906,0.2037,0.1485,7.2
04/01/18,00:00:01,6.484,96.700,13.522,0.2029,0.1477,6.0
04/01/18,01:00:01,3.512,94.000,12.992,0.2037,0.1477,2.6
04/01/18,02:00:01,2.557,95.500,12.268,0.2029,0.1477,1.9
04/01/18,03:00:01,2.584,95.900,11.686,0.2029,0.1477,2.0
04/01/18,04:00:01,4.063,97.200,11.370,0.2029,0.1485,3.7
04/01/18,05:00:01,3.248,96.100,11.127,0.2029,0.1485,2.7
04/01/18,06:00:01,2.262,96.700,10.810,0.2029,0.1477,1.8
04/01/18,07:00:01,5.282,98.400,10.492,0.2022,0.1485,5.1
04/01/18,08:00:01,16.010,82.300,10.590,0.2029,0.1492,13.0
04/01/18,09:00:01,23.593,56.600,11.078,0.2029,0.1492,14.5
04/01/18,10:00:01,28.816,47.600,11.953,0.2029,0.1499,16.6
04/01/18,11:00:01,30.369,42.100,13.161,0.2022,0.1499,16.1
04/01/18,12:00:01,32.073,42.600,14.745,0.2015,0.1485,17.8
04/01/18,13:00:01,33.339,42.100,16.654,0.2000,0.1470,18.7
04/01/18,14:00:01,32.975,41.400,18.628,0.1986,0.1448,18.1
04/01/18,15:00:01,29.265,46.200,20.079,0.1971,0.1434,16.5
04/01/18,16:00:01,26.818,54.300,20.269,0.1957,0.1405,16.8
04/01/18,17:00:01,24.895,53.300,21.056,0.1949,0.1390,14.8
04/01/18,18:00:01,21.199,61.800,20.865,0.1935,0.1376,13.6
04/01/18,19:00:01,21.509,63.500,20.222,0.1928,0.1354,14.3
04/01/18,20:00:01,16.582,72.700,19.365,0.1920,0.1339,11.7
04/01/18,21:00:01,11.029,82.400,17.962,0.1920,0.1332,8.2
04/01/18,22:00:01,7.444,89.000,16.487,0.1913,0.1325,5.8
04/01/18,23:00:01,6.051,93.100,15.318,0.1906,0.1325,5.0
05/01/18,00:00:01,5.924,93.900,14.505,0.1906,0.1332,5.0
05/01/18,01:00:01,4.740,95.000,13.834,0.1906,0.1325,4.0
05/01/18,02:00:01,5.257,95.700,13.233,0.1899,0.1332,4.6
05/01/18,03:00:01,6.230,97.000,12.823,0.1899,0.1332,5.8
05/01/18,04:00:01,8.891,98.500,12.678,0.1899,0.1332,8.7
05/01/18,05:00:01,9.040,94.700,12.678,0.1899,0.1332,8.2
05/01/18,06:00:01,8.965,93.200,12.558,0.1899,0.1332,7.9
05/01/18,07:00:01,12.847,90.600,12.485,0.1906,0.1339,11.4
05/01/18,08:00:01,16.939,72.900,12.799,0.1899,0.1332,12.1
05/01/18,09:00:01,22.465,57.300,13.112,0.1899,0.1332,13.6
05/01/18,10:00:01,25.283,51.900,13.618,0.1891,0.1332,14.7
05/01/18,11:00:01,26.500,49.400,14.433,0.1884,0.1332,15.1
05/01/18,12:00:01,29.090,47.900,15.581,0.1870,0.1325,16.9
05/01/18,13:00:01,30.091,45.900,17.106,0.1862,0.1318,17.2
05/01/18,14:00:01,30.117,44.200,18.771,0.1840,0.1303,16.6
05/01/18,15:00:01,30.293,43.400,20.484,0.1819,0.1281,16.5
05/01/18,16:00:01,28.642,45.500,21.867,0.1797,0.1259,15.7
05/01/18,17:00:01,25.914,49.500,22.321,0.1782,0.1238,14.6
05/01/18,18:00:01,20.293,53.000,22.441,0.1768,0.1216,10.4
05/01/18,19:00:01,18.129,57.300,21.533,0.1761,0.1201,9.6
05/01/18,20:00:01,15.199,66.900,19.651,0.1753,0.1187,9.1
05/01/18,21:00:01,8.866,80.900,17.915,0.1753,0.1180,5.8
05/01/18,22:00:01,6.331,88.900,16.415,0.1746,0.1172,4.6
05/01/18,23:00:01,5.411,91.600,15.247,0.1746,0.1180,4.2
06/01/18,00:00:01,5.949,94.300,14.433,0.1739,0.1180,5.1
06/01/18,01:00:01,5.024,94.400,13.882,0.1739,0.1187,4.2
06/01/18,02:00:01,8.394,93.200,13.522,0.1739,0.1187,7.4
06/01/18,03:00:01,4.740,92.500,13.281,0.1739,0.1180,3.6
06/01/18,04:00:01,8.245,95.400,12.727,0.1739,0.1187,7.6
06/01/18,05:00:01,11.759,79.500,12.703,0.1739,0.1194,8.3
06/01/18,06:00:01,10.956,70.200,12.847,0.1739,0.1194,5.8
06/01/18,07:00:01,14.697,71.400,12.847,0.1732,0.1194,9.6
06/01/18,08:00:01,18.414,59.300,13.088,0.1732,0.1187,10.4
06/01/18,09:00:01,22.369,49.500,13.473,0.1724,0.1194,11.3
06/01/18,10:00:01,24.847,45.900,14.050,0.1717,0.1194,12.4
06/01/18,11:00:01,26.134,44.600,14.792,0.1710,0.1187,13.2
06/01/18,12:00:01,27.456,43.300,15.796,0.1695,0.1187,13.9
06/01/18,13:00:01,29.040,41.500,17.106,0.1681,0.1172,14.7
06/01/18,14:00:01,29.414,40.100,18.604,0.1659,0.1165,14.5
06/01/18,15:00:01,28.667,40.400,20.031,0.1644,0.1150,13.9
06/01/18,16:00:01,27.604,41.300,21.151,0.1623,0.1129,13.3
06/01/18,17:00:01,26.524,40.300,21.939,0.1608,0.1107,12.0
06/01/18,18:00:01,24.195,39.700,22.082,0.1594,0.1100,9.6
06/01/18,19:00:01,22.585,43.600,21.413,0.1586,0.1085,9.6
06/01/18,20:00:01,18.866,48.800,19.793,0.1579,0.1078,7.9
06/01/18,21:00:01,18.176,47.500,18.176,0.1572,0.1071,6.9
06/01/18,22:00:01,16.272,46.400,17.225,0.1572,0.1063,4.8
06/01/18,23:00:01,15.915,48.600,16.534,0.1572,0.1056,5.1
07/01/18,00:00:01,14.960,47.600,16.034,0.1564,0.1056,3.9
07/01/18,01:00:01,9.064,69.200,15.509,0.1564,0.1056,3.7
07/01/18,02:00:01,7.695,85.000,14.721,0.1564,0.1056,5.3
07/01/18,03:00:01,6.788,90.100,14.122,0.1564,0.1056,5.3
07/01/18,04:00:01,6.179,92.300,13.642,0.1564,0.1056,5.0
07/01/18,05:00:01,6.204,93.500,13.209,0.1557,0.1063,5.2
07/01/18,06:00:01,6.560,94.400,12.871,0.1557,0.1063,5.7
07/01/18,07:00:01,9.114,96.100,12.654,0.1557,0.1063,8.5
07/01/18,08:00:01,21.461,67.000,12.823,0.1557,0.1078,15.1
07/01/18,09:00:01,28.295,41.700,13.425,0.1550,0.1078,14.1
07/01/18,10:00:01,30.672,36.300,14.314,0.1550,0.1085,14.0
07/01/18,11:00:01,32.227,34.800,15.366,0.1543,0.1092,14.7
07/01/18,12:00:01,33.574,34.300,16.725,0.1528,0.1085,15.7
