"Date","Time, GMT+10:00","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)","Temp, °C (SEN S/N: 2426035)"
12/08/16,14:14:47,0.246,0.687,1.017,1.289
12/08/16,15:14:47,0.246,0.687,1.017,1.289
12/08/16,16:14:47,0.246,0.687,1.017,1.289
12/08/16,17:14:47,0.246,0.687,1.017,1.289
12/08/16,18:14:47,0.246,0.687,1.017,1.289
12/08/16,19:14:47,0.246,0.687,1.017,1.289
12/08/16,20:14:47,0.246,0.687,1.017,1.289
12/08/16,21:14:47,0.246,0.687,1.017,1.289
12/08/16,22:14:47,0.246,0.687,1.017,1.289
12/08/16,23:14:47,0.246,0.687,1.017,1.289
13/08/16,00:14:47,0.246,0.687,1.017,1.289
13/08/16,01:14:47,0.246,0.687,1.044,1.289
13/08/16,02:14:47,0.246,0.687,1.044,1.289
13/08/16,03:14:47,0.246,0.687,1.044,1.289
13/08/16,04:14:47,0.246,0.687,1.044,1.289
13/08/16,05:14:47,0.246,0.687,1.017,1.289
13/08/16,06:14:47,0.273,0.687,1.044,1.289
13/08/16,07:14:47,0.246,0.687,1.044,1.289
13/08/16,08:14:47,0.246,0.687,1.044,1.289
13/08/16,09:14:47,0.246,0.687,1.044,1.289
13/08/16,10:14:47,0.246,0.687,1.044,1.289
13/08/16,11:14:47,0.246,0.687,1.044,1.289
13/08/16,12:14:47,0.246,0.687,1.044,1.289
13/08/16,13:14:47,0.246,0.687,1.044,1.289
13/08/16,14:14:47,0.273,0.687,1.044,1.289
13/08/16,15:14:47,0.273,0.687,1.044,1.317
13/08/16,16:14:47,0.273,0.715,1.044,1.289
13/08/16,17:14:47,0.273,0.687,1.044,1.289
13/08/16,18:14:47,0.246,0.715,1.044,1.289
13/08/16,19:14:47,0.246,0.715,1.044,1.317
13/08/16,20:14:47,0.273,0.687,1.044,1.317
13/08/16,21:14:47,0.246,0.687,1.044,1.317
13/08/16,22:14:47,0.246,0.715,1.044,1.317
13/08/16,23:14:47,0.273,0.715,1.044,1.317
14/08/16,00:14:47,0.273,0.715,1.044,1.317
14/08/16,01:14:47,0.246,0.715,1.044,1.317
14/08/16,02:14:47,0.246,0.715,1.044,1.317
14/08/16,03:14:47,0.246,0.687,1.044,1.317
14/08/16,04:14:47,0.273,0.715,1.044,1.317
14/08/16,05:14:47,0.273,0.715,1.044,1.317
14/08/16,06:14:47,0.246,0.715,1.044,1.317
14/08/16,07:14:47,0.246,0.715,1.044,1.317
14/08/16,08:14:47,0.246,0.715,1.044,1.317
14/08/16,09:14:47,0.246,0.715,1.044,1.317
14/08/16,10:14:47,0.273,0.715,1.044,1.317
14/08/16,11:14:47,0.273,0.715,1.044,1.317
14/08/16,12:14:47,0.273,0.715,1.044,1.317
14/08/16,13:14:47,0.246,0.715,1.071,1.317
14/08/16,14:14:47,0.246,0.715,1.071,1.317
14/08/16,15:14:47,0.273,0.715,1.044,1.317
14/08/16,16:14:47,0.273,0.715,1.044,1.317
14/08/16,17:14:47,0.246,0.715,1.044,1.317
14/08/16,18:14:47,0.246,0.715,1.044,1.317
14/08/16,19:14:47,0.273,0.715,1.044,1.317
14/08/16,20:14:47,0.273,0.715,1.044,1.317
14/08/16,21:14:47,0.246,0.715,1.044,1.317
14/08/16,22:14:47,0.246,0.715,1.071,1.317
14/08/16,23:14:47,0.246,0.715,1.044,1.317
15/08/16,00:14:47,0.246,0.715,1.071,1.317
15/08/16,01:14:47,0.273,0.715,1.044,1.317
15/08/16,02:14:47,0.273,0.715,1.071,1.317
15/08/16,03:14:47,0.273,0.715,1.044,1.317
15/08/16,04:14:47,0.273,0.715,1.071,1.317
15/08/16,05:14:47,0.246,0.715,1.044,1.317
15/08/16,06:14:47,0.246,0.715,1.071,1.317
15/08/16,07:14:47,0.246,0.715,1.071,1.317
15/08/16,08:14:47,0.246,0.715,1.071,1.317
15/08/16,09:14:47,0.246,0.715,1.044,1.317
15/08/16,10:14:47,0.246,0.715,1.071,1.317
15/08/16,11:14:47,0.246,0.715,1.071,1.317
15/08/16,12:14:47,0.246,0.715,1.071,1.317
15/08/16,13:14:47,0.246,0.742,1.071,1.317
15/08/16,14:14:47,0.246,0.715,1.071,1.317
15/08/16,15:14:47,0.246,0.742,1.071,1.344
15/08/16,16:14:47,0.218,0.715,1.071,1.317
15/08/16,17:14:47,0.218,0.715,1.071,1.317
15/08/16,18:14:47,0.218,0.715,1.044,1.317
15/08/16,19:14:47,0.218,0.742,1.071,1.317
15/08/16,20:14:47,0.218,0.715,1.071,1.317
15/08/16,21:14:47,0.218,0.715,1.044,1.317
15/08/16,22:14:47,0.218,0.715,1.044,1.317
15/08/16,23:14:47,0.218,0.715,1.044,1.317
16/08/16,00:14:47,0.218,0.715,1.071,1.317
16/08/16,01:14:47,0.246,0.715,1.044,1.317
16/08/16,02:14:47,0.246,0.715,1.044,1.317
16/08/16,03:14:47,0.218,0.715,1.044,1.317
16/08/16,04:14:47,0.246,0.715,1.044,1.317
16/08/16,05:14:47,0.218,0.715,1.044,1.317
16/08/16,06:14:47,0.218,0.715,1.044,1.317
16/08/16,07:14:47,0.218,0.715,1.044,1.317
16/08/16,08:14:47,0.218,0.715,1.071,1.317
16/08/16,09:14:47,0.218,0.715,1.044,1.317
16/08/16,10:14:47,0.218,0.715,1.044,1.317
16/08/16,11:14:47,0.218,0.715,1.044,1.317
16/08/16,12:14:47,0.218,0.715,1.044,1.317
16/08/16,13:14:47,0.218,0.715,1.044,1.317
16/08/16,14:14:47,0.218,0.715,1.044,1.317
16/08/16,15:14:47,0.218,0.715,1.044,1.317
16/08/16,16:14:47,0.246,0.715,1.044,1.317
16/08/16,17:14:47,0.246,0.715,1.044,1.317
16/08/16,18:14:47,0.246,0.715,1.044,1.317
16/08/16,19:14:47,0.246,0.715,1.044,1.317
16/08/16,20:14:47,0.246,0.715,1.044,1.317
16/08/16,21:14:47,0.246,0.715,1.044,1.317
16/08/16,22:14:47,0.246,0.715,1.044,1.317
16/08/16,23:14:47,0.246,0.715,1.044,1.317
17/08/16,00:14:47,0.246,0.715,1.044,1.317
17/08/16,01:14:47,0.246,0.715,1.044,1.317
17/08/16,02:14:47,0.246,0.715,1.044,1.317
17/08/16,03:14:47,0.246,0.715,1.044,1.317
17/08/16,04:14:47,0.246,0.715,1.044,1.317
17/08/16,05:14:47,0.246,0.715,1.044,1.317
17/08/16,06:14:47,0.246,0.715,1.044,1.317
17/08/16,07:14:47,0.246,0.715,1.017,1.289
17/08/16,08:14:47,0.246,0.687,1.017,1.317
17/08/16,09:14:47,0.246,0.687,1.017,1.289
17/08/16,10:14:47,0.246,0.687,1.017,1.289
17/08/16,11:14:47,0.246,0.687,1.017,1.289
17/08/16,12:14:47,0.246,0.687,0.989,1.289
17/08/16,13:14:47,0.246,0.687,0.989,1.262
17/08/16,14:14:47,0.246,0.660,0.989,1.262
17/08/16,15:14:47,0.218,0.660,0.989,1.262
17/08/16,16:14:47,0.218,0.660,0.962,1.235
17/08/16,17:14:47,0.218,0.660,0.962,1.235
17/08/16,18:14:47,0.218,0.632,0.962,1.235
17/08/16,19:14:47,0.218,0.632,0.962,1.208
17/08/16,20:14:47,0.218,0.632,0.962,1.208
17/08/16,21:14:47,0.218,0.632,0.962,1.208
17/08/16,22:14:47,0.218,0.632,0.962,1.208
17/08/16,23:14:47,0.218,0.632,0.962,1.208
18/08/16,00:14:47,0.218,0.632,0.962,1.208
18/08/16,01:14:47,0.218,0.632,0.962,1.208
18/08/16,02:14:47,0.218,0.632,0.962,1.208
18/08/16,03:14:47,0.218,0.632,0.962,1.208
18/08/16,04:14:47,0.218,0.632,0.962,1.208
18/08/16,05:14:47,0.218,0.632,0.962,1.235
18/08/16,06:14:47,0.218,0.632,0.962,1.208
18/08/16,07:14:47,0.218,0.632,0.962,1.208
18/08/16,08:14:47,0.218,0.660,0.962,1.208
18/08/16,09:14:47,0.218,0.660,0.962,1.235
18/08/16,10:14:47,0.218,0.632,0.962,1.235
18/08/16,11:14:47,0.218,0.632,0.962,1.208
18/08/16,12:14:47,0.218,0.660,0.962,1.235
18/08/16,13:14:47,0.218,0.660,0.962,1.235
18/08/16,14:14:47,0.218,0.660,0.962,1.235
18/08/16,15:14:47,0.218,0.632,0.962,1.235
18/08/16,16:14:47,0.218,0.632,0.962,1.235
18/08/16,17:14:47,0.218,0.632,0.962,1.208
18/08/16,18:14:47,0.218,0.632,0.962,1.208
18/08/16,19:14:47,0.218,0.605,0.934,1.180
18/08/16,20:14:47,0.218,0.605,0.934,1.180
18/08/16,21:14:47,0.218,0.605,0.907,1.180
18/08/16,22:14:47,0.190,0.605,0.907,1.180
18/08/16,23:14:47,0.218,0.605,0.907,1.180
19/08/16,00:14:47,0.190,0.577,0.907,1.153
19/08/16,01:14:47,0.190,0.577,0.880,1.153
19/08/16,02:14:47,0.190,0.577,0.880,1.153
19/08/16,03:14:47,0.190,0.577,0.880,1.153
19/08/16,04:14:47,0.190,0.577,0.880,1.126
19/08/16,05:14:47,0.190,0.577,0.880,1.126
19/08/16,06:14:47,0.190,0.577,0.880,1.126
19/08/16,07:14:47,0.190,0.577,0.880,1.126
19/08/16,08:14:47,0.190,0.577,0.880,1.126
19/08/16,09:14:47,0.190,0.577,0.880,1.126
19/08/16,10:14:47,0.190,0.577,0.880,1.126
19/08/16,11:14:47,0.190,0.577,0.880,1.126
19/08/16,12:14:47,0.190,0.577,0.880,1.126
19/08/16,13:14:47,0.163,0.577,0.880,1.126
19/08/16,14:14:47,0.163,0.550,0.852,1.126
19/08/16,15:14:47,0.163,0.550,0.852,1.099
19/08/16,16:14:47,0.163,0.522,0.852,1.071
19/08/16,17:14:47,0.163,0.522,0.797,1.071
19/08/16,18:14:47,0.163,0.522,0.797,1.044
19/08/16,19:14:47,0.163,0.495,0.797,1.044
19/08/16,20:14:47,0.190,0.495,0.770,1.017
19/08/16,21:14:47,0.163,0.495,0.770,1.017
19/08/16,22:14:47,0.163,0.495,0.770,1.017
19/08/16,23:14:47,0.163,0.495,0.770,1.017
20/08/16,00:14:47,0.163,0.495,0.770,1.017
20/08/16,01:14:47,0.163,0.495,0.770,1.017
20/08/16,02:14:47,0.190,0.495,0.770,1.017
20/08/16,03:14:47,0.163,0.495,0.770,1.017
20/08/16,04:14:47,0.190,0.495,0.770,1.017
20/08/16,05:14:47,0.190,0.495,0.770,1.017
20/08/16,06:14:47,0.190,0.495,0.770,1.017
20/08/16,07:14:47,0.190,0.495,0.797,1.017
20/08/16,08:14:47,0.190,0.522,0.797,1.017
20/08/16,09:14:47,0.190,0.522,0.797,1.044
20/08/16,10:14:47,0.190,0.522,0.797,1.044
20/08/16,11:14:47,0.190,0.522,0.797,1.044
20/08/16,12:14:47,0.163,0.522,0.797,1.044
20/08/16,13:14:47,0.190,0.522,0.797,1.044
20/08/16,14:14:47,0.190,0.522,0.825,1.044
20/08/16,15:14:47,0.190,0.522,0.825,1.044
20/08/16,16:14:47,0.190,0.522,0.825,1.044
20/08/16,17:14:47,0.190,0.522,0.825,1.044
20/08/16,18:14:47,0.190,0.522,0.825,1.071
20/08/16,19:14:47,0.190,0.522,0.825,1.071
20/08/16,20:14:47,0.190,0.522,0.825,1.071
20/08/16,21:14:47,0.190,0.522,0.825,1.071
20/08/16,22:14:47,0.190,0.550,0.825,1.071
20/08/16,23:14:47,0.190,0.550,0.825,1.071
21/08/16,00:14:47,0.190,0.550,0.825,1.071
21/08/16,01:14:47,0.190,0.550,0.825,1.071
21/08/16,02:14:47,0.190,0.550,0.852,1.071
21/08/16,03:14:47,0.190,0.550,0.825,1.071
21/08/16,04:14:47,0.190,0.550,0.852,1.071
21/08/16,05:14:47,0.190,0.550,0.852,1.071
21/08/16,06:14:47,0.190,0.550,0.852,1.099
21/08/16,07:14:47,0.190,0.550,0.852,1.099
21/08/16,08:14:47,0.190,0.550,0.852,1.099
21/08/16,09:14:47,0.190,0.550,0.852,1.099
21/08/16,10:14:47,0.190,0.550,0.852,1.099
21/08/16,11:14:47,0.190,0.577,0.852,1.099
21/08/16,12:14:47,0.190,0.577,0.852,1.099
21/08/16,13:14:47,0.190,0.577,0.852,1.099
21/08/16,14:14:47,0.190,0.550,0.852,1.099
21/08/16,15:14:47,0.190,0.577,0.852,1.099
21/08/16,16:14:47,0.190,0.577,0.852,1.099
21/08/16,17:14:47,0.218,0.577,0.852,1.099
21/08/16,18:14:47,0.190,0.577,0.880,1.099
21/08/16,19:14:47,0.190,0.577,0.880,1.099
21/08/16,20:14:47,0.218,0.577,0.880,1.099
21/08/16,21:14:47,0.190,0.577,0.880,1.099
21/08/16,22:14:47,0.190,0.577,0.880,1.126
21/08/16,23:14:47,0.190,0.577,0.880,1.099
22/08/16,00:14:47,0.190,0.577,0.880,1.126
22/08/16,01:14:47,0.218,0.577,0.880,1.126
22/08/16,02:14:47,0.190,0.577,0.880,1.126
22/08/16,03:14:47,0.218,0.577,0.880,1.126
22/08/16,04:14:47,0.218,0.577,0.880,1.126
22/08/16,05:14:47,0.190,0.577,0.880,1.126
22/08/16,06:14:47,0.190,0.577,0.880,1.126
22/08/16,07:14:47,0.218,0.577,0.880,1.126
22/08/16,08:14:47,0.218,0.577,0.907,1.126
22/08/16,09:14:47,0.218,0.605,0.907,1.126
22/08/16,10:14:47,0.218,0.577,0.907,1.126
22/08/16,11:14:47,0.218,0.577,0.907,1.126
22/08/16,12:14:47,0.218,0.605,0.907,1.126
22/08/16,13:14:47,0.218,0.577,0.907,1.126
22/08/16,14:14:47,0.218,0.605,0.907,1.126
22/08/16,15:14:47,0.218,0.577,0.907,1.126
22/08/16,16:14:47,0.218,0.605,0.907,1.126
22/08/16,17:14:47,0.218,0.605,0.907,1.153
22/08/16,18:14:47,0.218,0.605,0.907,1.126
22/08/16,19:14:47,0.218,0.577,0.907,1.153
22/08/16,20:14:47,0.218,0.605,0.907,1.153
22/08/16,21:14:47,0.218,0.605,0.907,1.153
22/08/16,22:14:47,0.218,0.605,0.907,1.153
22/08/16,23:14:47,0.218,0.605,0.907,1.153
23/08/16,00:14:47,0.218,0.605,0.907,1.153
23/08/16,01:14:47,0.218,0.605,0.907,1.153
23/08/16,02:14:47,0.218,0.605,0.907,1.153
23/08/16,03:14:47,0.218,0.605,0.907,1.153
23/08/16,04:14:47,0.218,0.605,0.907,1.153
23/08/16,05:14:47,0.218,0.605,0.907,1.153
23/08/16,06:14:47,0.218,0.605,0.907,1.153
23/08/16,07:14:47,0.218,0.605,0.907,1.153
23/08/16,08:14:47,0.218,0.605,0.907,1.153
23/08/16,09:14:47,0.218,0.605,0.907,1.153
23/08/16,10:14:47,0.218,0.605,0.907,1.153
23/08/16,11:14:47,0.218,0.605,0.907,1.153
23/08/16,12:14:47,0.218,0.605,0.907,1.153
23/08/16,13:14:47,0.218,0.605,0.907,1.153
23/08/16,14:14:47,0.218,0.605,0.907,1.153
23/08/16,15:14:47,0.218,0.605,0.934,1.153
23/08/16,16:14:47,0.218,0.605,0.934,1.153
23/08/16,17:14:47,0.218,0.605,0.907,1.153
23/08/16,18:14:47,0.218,0.605,0.907,1.180
23/08/16,19:14:47,0.218,0.605,0.934,1.153
23/08/16,20:14:47,0.218,0.605,0.934,1.180
23/08/16,21:14:47,0.218,0.605,0.934,1.180
23/08/16,22:14:47,0.218,0.605,0.934,1.180
23/08/16,23:14:47,0.218,0.605,0.934,1.180
24/08/16,00:14:47,0.218,0.605,0.934,1.180
24/08/16,01:14:47,0.218,0.605,0.934,1.180
24/08/16,02:14:47,0.218,0.605,0.934,1.180
24/08/16,03:14:47,0.218,0.605,0.934,1.180
24/08/16,04:14:47,0.218,0.605,0.934,1.180
24/08/16,05:14:47,0.218,0.605,0.934,1.180
24/08/16,06:14:47,0.218,0.605,0.934,1.180
24/08/16,07:14:47,0.218,0.605,0.934,1.180
24/08/16,08:14:47,0.218,0.605,0.934,1.180
24/08/16,09:14:47,0.218,0.605,0.934,1.180
24/08/16,10:14:47,0.218,0.605,0.934,1.180
24/08/16,11:14:47,0.218,0.605,0.934,1.180
24/08/16,12:14:47,0.218,0.605,0.934,1.180
24/08/16,13:14:47,0.218,0.605,0.934,1.180
24/08/16,14:14:47,0.218,0.605,0.934,1.180
24/08/16,15:14:47,0.218,0.605,0.934,1.180
24/08/16,16:14:47,0.218,0.605,0.934,1.180
24/08/16,17:14:47,0.218,0.605,0.934,1.180
24/08/16,18:14:47,0.218,0.605,0.934,1.180
24/08/16,19:14:47,0.218,0.605,0.934,1.180
24/08/16,20:14:47,0.218,0.605,0.934,1.180
24/08/16,21:14:47,0.218,0.605,0.934,1.180
24/08/16,22:14:47,0.246,0.632,0.934,1.180
24/08/16,23:14:47,0.218,0.632,0.934,1.180
25/08/16,00:14:47,0.218,0.605,0.934,1.180
25/08/16,01:14:47,0.218,0.632,0.934,1.180
25/08/16,02:14:47,0.218,0.605,0.934,1.180
25/08/16,03:14:47,0.218,0.605,0.934,1.180
25/08/16,04:14:47,0.246,0.632,0.934,1.208
25/08/16,05:14:47,0.246,0.605,0.934,1.180
25/08/16,06:14:47,0.246,0.632,0.934,1.180
25/08/16,07:14:47,0.218,0.632,0.934,1.180
25/08/16,08:14:47,0.218,0.632,0.934,1.180
25/08/16,09:14:47,0.246,0.632,0.934,1.180
25/08/16,10:14:47,0.246,0.632,0.934,1.180
25/08/16,11:14:47,0.246,0.632,0.962,1.180
25/08/16,12:14:47,0.246,0.632,0.962,1.180
25/08/16,13:14:47,0.246,0.632,0.934,1.180
25/08/16,14:14:47,0.246,0.632,0.962,1.180
25/08/16,15:14:47,0.218,0.632,0.934,1.208
25/08/16,16:14:47,0.246,0.632,0.934,1.180
25/08/16,17:14:47,0.246,0.632,0.962,1.208
25/08/16,18:14:47,0.246,0.632,0.962,1.180
25/08/16,19:14:47,0.218,0.632,0.934,1.208
25/08/16,20:14:47,0.218,0.632,0.962,1.208
25/08/16,21:14:47,0.218,0.632,0.962,1.208
25/08/16,22:14:47,0.218,0.632,0.962,1.180
25/08/16,23:14:47,0.218,0.632,0.962,1.208
26/08/16,00:14:47,0.218,0.632,0.962,1.208
26/08/16,01:14:47,0.218,0.632,0.962,1.208
26/08/16,02:14:47,0.218,0.632,0.962,1.208
26/08/16,03:14:47,0.218,0.632,0.962,1.208
26/08/16,04:14:47,0.218,0.632,0.962,1.208
26/08/16,05:14:47,0.218,0.632,0.962,1.208
26/08/16,06:14:47,0.218,0.632,0.962,1.208
26/08/16,07:14:47,0.218,0.632,0.962,1.208
26/08/16,08:14:47,0.218,0.632,0.962,1.208
26/08/16,09:14:47,0.218,0.632,0.962,1.208
26/08/16,10:14:47,0.218,0.632,0.962,1.208
26/08/16,11:14:47,0.218,0.632,0.962,1.208
26/08/16,12:14:47,0.218,0.632,0.962,1.208
26/08/16,13:14:47,0.190,0.632,0.962,1.208
26/08/16,14:14:47,0.218,0.632,0.962,1.208
26/08/16,15:14:47,0.190,0.632,0.962,1.208
26/08/16,16:14:47,0.190,0.660,0.962,1.208
26/08/16,17:14:47,0.190,0.632,0.962,1.208
26/08/16,18:14:47,0.218,0.632,0.962,1.208
26/08/16,19:14:47,0.218,0.632,0.962,1.208
26/08/16,20:14:47,0.218,0.660,0.962,1.208
26/08/16,21:14:47,0.218,0.632,0.962,1.208
26/08/16,22:14:47,0.218,0.632,0.962,1.208
26/08/16,23:14:47,0.218,0.660,0.962,1.208
27/08/16,00:14:47,0.218,0.632,0.962,1.208
27/08/16,01:14:47,0.218,0.660,0.962,1.208
27/08/16,02:14:47,0.218,0.660,0.962,1.208
27/08/16,03:14:47,0.218,0.660,0.962,1.208
27/08/16,04:14:47,0.190,0.660,0.962,1.208
27/08/16,05:14:47,0.190,0.660,0.962,1.208
27/08/16,06:14:47,0.190,0.660,0.962,1.235
27/08/16,07:14:47,0.190,0.660,0.962,1.208
27/08/16,08:14:47,0.190,0.660,0.962,1.208
27/08/16,09:14:47,0.190,0.660,0.962,1.208
27/08/16,10:14:47,0.190,0.660,0.962,1.208
27/08/16,11:14:47,0.190,0.660,0.962,1.235
27/08/16,12:14:47,0.190,0.632,0.962,1.208
27/08/16,13:14:47,0.190,0.660,0.962,1.208
27/08/16,14:14:47,0.190,0.660,0.962,1.208
27/08/16,15:14:47,0.163,0.660,0.962,1.235
27/08/16,16:14:47,0.163,0.632,0.962,1.208
27/08/16,17:14:47,0.163,0.632,0.962,1.208
27/08/16,18:14:47,0.163,0.660,0.962,1.208
27/08/16,19:14:47,0.163,0.632,0.962,1.235
27/08/16,20:14:47,0.163,0.632,0.962,1.208
27/08/16,21:14:47,0.190,0.632,0.962,1.208
27/08/16,22:14:47,0.190,0.632,0.962,1.208
27/08/16,23:14:47,0.190,0.632,0.962,1.208
28/08/16,00:14:47,0.190,0.632,0.962,1.208
28/08/16,01:14:47,0.190,0.660,0.962,1.208
28/08/16,02:14:47,0.190,0.660,0.962,1.208
28/08/16,03:14:47,0.190,0.660,0.962,1.208
28/08/16,04:14:47,0.190,0.660,0.962,1.208
28/08/16,05:14:47,0.190,0.660,0.962,1.208
28/08/16,06:14:47,0.190,0.632,0.962,1.208
28/08/16,07:14:47,0.190,0.660,0.962,1.208
28/08/16,08:14:47,0.190,0.660,0.962,1.208
28/08/16,09:14:47,0.190,0.660,0.962,1.235
28/08/16,10:14:47,0.190,0.660,0.962,1.235
28/08/16,11:14:47,0.190,0.660,0.962,1.208
28/08/16,12:14:47,0.218,0.660,0.962,1.208
28/08/16,13:14:47,0.218,0.660,0.962,1.208
28/08/16,14:14:47,0.218,0.660,0.962,1.235
28/08/16,15:14:47,0.218,0.660,0.962,1.208
28/08/16,16:14:47,0.218,0.660,0.962,1.235
28/08/16,17:14:47,0.218,0.660,0.962,1.235
28/08/16,18:14:47,0.218,0.660,0.962,1.235
28/08/16,19:14:47,0.218,0.660,0.962,1.235
28/08/16,20:14:47,0.218,0.660,0.962,1.235
28/08/16,21:14:47,0.218,0.660,0.962,1.235
28/08/16,22:14:47,0.218,0.660,0.962,1.235
28/08/16,23:14:47,0.218,0.660,0.962,1.235
29/08/16,00:14:47,0.246,0.660,0.962,1.235
29/08/16,01:14:47,0.218,0.660,0.962,1.235
29/08/16,02:14:47,0.246,0.660,0.962,1.235
29/08/16,03:14:47,0.246,0.660,0.989,1.235
29/08/16,04:14:47,0.246,0.660,0.962,1.235
29/08/16,05:14:47,0.246,0.687,0.989,1.235
29/08/16,06:14:47,0.246,0.687,0.962,1.235
29/08/16,07:14:47,0.246,0.687,0.989,1.235
29/08/16,08:14:47,0.246,0.687,0.989,1.235
29/08/16,09:14:47,0.246,0.687,0.989,1.235
29/08/16,10:14:47,0.246,0.687,0.989,1.235
29/08/16,11:14:47,0.246,0.660,0.989,1.235
29/08/16,12:14:47,0.246,0.687,0.989,1.235
29/08/16,13:14:47,0.246,0.687,0.989,1.235
29/08/16,14:14:47,0.246,0.687,0.989,1.235
29/08/16,15:14:47,0.246,0.687,0.989,1.235
29/08/16,16:14:47,0.246,0.687,0.989,1.235
29/08/16,17:14:47,0.246,0.687,0.989,1.235
29/08/16,18:14:47,0.246,0.687,0.989,1.235
29/08/16,19:14:47,0.246,0.687,0.989,1.235
29/08/16,20:14:47,0.246,0.687,0.989,1.235
29/08/16,21:14:47,0.246,0.687,0.989,1.235
29/08/16,22:14:47,0.246,0.687,0.989,1.235
29/08/16,23:14:47,0.246,0.687,0.989,1.235
30/08/16,00:14:47,0.246,0.687,0.989,1.262
30/08/16,01:14:47,0.246,0.687,0.989,1.235
30/08/16,02:14:47,0.246,0.687,0.989,1.262
30/08/16,03:14:47,0.246,0.687,0.989,1.235
30/08/16,04:14:47,0.246,0.687,0.989,1.235
30/08/16,05:14:47,0.246,0.687,0.989,1.235
30/08/16,06:14:47,0.246,0.687,0.989,1.262
30/08/16,07:14:47,0.246,0.687,0.989,1.262
30/08/16,08:14:47,0.246,0.687,0.989,1.262
30/08/16,09:14:47,0.246,0.687,0.989,1.262
30/08/16,10:14:47,0.246,0.687,0.989,1.262
30/08/16,11:14:47,0.246,0.687,0.989,1.235
30/08/16,12:14:47,0.246,0.687,1.017,1.262
30/08/16,13:14:47,0.246,0.687,0.989,1.262
30/08/16,14:14:47,0.246,0.687,0.989,1.262
30/08/16,15:14:47,0.246,0.687,0.989,1.262
30/08/16,16:14:47,0.246,0.687,0.989,1.262
30/08/16,17:14:47,0.246,0.687,0.989,1.262
30/08/16,18:14:47,0.190,0.687,0.989,1.262
30/08/16,19:14:47,0.163,0.687,0.989,1.262
30/08/16,20:14:47,0.163,0.687,0.989,1.262
30/08/16,21:14:47,0.135,0.660,0.989,1.262
30/08/16,22:14:47,0.135,0.660,0.962,1.235
30/08/16,23:14:47,0.135,0.632,0.962,1.235
31/08/16,00:14:47,0.079,0.632,0.934,1.180
31/08/16,01:14:47,0.107,0.577,0.880,1.126
31/08/16,02:14:47,0.079,0.522,0.825,1.071
31/08/16,03:14:47,0.079,0.467,0.742,1.017
31/08/16,04:14:47,0.079,0.439,0.715,0.962
31/08/16,05:14:47,0.051,0.384,0.660,0.907
31/08/16,06:14:47,0.079,0.356,0.605,0.852
31/08/16,07:14:47,0.079,0.329,0.577,0.825
31/08/16,08:14:47,0.079,0.301,0.550,0.797
31/08/16,09:14:47,0.079,0.301,0.550,0.770
31/08/16,10:14:47,0.079,0.273,0.550,0.770
31/08/16,11:14:47,0.107,0.273,0.522,0.742
31/08/16,12:14:47,0.107,0.273,0.522,0.742
31/08/16,13:14:47,0.079,0.273,0.522,0.742
31/08/16,14:14:47,0.079,0.273,0.522,0.742
31/08/16,15:14:47,0.107,0.273,0.522,0.742
31/08/16,16:14:47,0.079,0.273,0.495,0.715
31/08/16,17:14:47,0.079,0.273,0.495,0.715
31/08/16,18:14:47,0.107,0.273,0.495,0.715
31/08/16,19:14:47,0.107,0.273,0.495,0.715
31/08/16,20:14:47,0.107,0.273,0.495,0.715
31/08/16,21:14:47,0.107,0.273,0.522,0.715
31/08/16,22:14:47,0.107,0.273,0.495,0.715
31/08/16,23:14:47,0.107,0.273,0.522,0.715
01/09/16,00:14:47,0.107,0.301,0.522,0.715
01/09/16,01:14:47,0.107,0.273,0.522,0.715
01/09/16,02:14:47,0.107,0.301,0.522,0.742
01/09/16,03:14:47,0.107,0.301,0.522,0.742
01/09/16,04:14:47,0.107,0.301,0.522,0.742
01/09/16,05:14:47,0.107,0.301,0.522,0.742
01/09/16,06:14:47,0.107,0.329,0.522,0.742
01/09/16,07:14:47,0.107,0.329,0.550,0.742
01/09/16,08:14:47,0.135,0.329,0.550,0.742
01/09/16,09:14:47,0.135,0.329,0.550,0.742
01/09/16,10:14:47,0.135,0.329,0.550,0.770
01/09/16,11:14:47,0.135,0.329,0.550,0.770
01/09/16,12:14:47,0.135,0.356,0.550,0.770
01/09/16,13:14:47,0.135,0.356,0.550,0.770
01/09/16,14:14:47,0.135,0.356,0.550,0.770
01/09/16,15:14:47,0.135,0.329,0.550,0.770
01/09/16,16:14:47,0.107,0.329,0.577,0.770
01/09/16,17:14:47,0.107,0.329,0.550,0.770
01/09/16,18:14:47,0.107,0.329,0.577,0.770
01/09/16,19:14:47,0.107,0.329,0.550,0.770
01/09/16,20:14:47,0.135,0.329,0.577,0.770
01/09/16,21:14:47,0.135,0.356,0.577,0.770
01/09/16,22:14:47,0.135,0.356,0.577,0.770
01/09/16,23:14:47,0.135,0.329,0.577,0.770
02/09/16,00:14:47,0.135,0.356,0.577,0.797
02/09/16,01:14:47,0.135,0.356,0.577,0.797
02/09/16,02:14:47,0.135,0.356,0.577,0.797
02/09/16,03:14:47,0.135,0.356,0.577,0.797
02/09/16,04:14:47,0.135,0.356,0.605,0.797
02/09/16,05:14:47,0.135,0.356,0.605,0.797
