"Date","Time, GMT+11:00","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)","Temp, °C (SEN S/N: 2426030)"
12/08/16,16:59:55,0.135,0.329,0.577,-94.792
12/08/16,17:59:55,0.163,0.329,0.577,-94.792
12/08/16,18:59:55,0.163,0.329,0.577,-94.792
12/08/16,19:59:55,0.163,0.329,0.577,-94.792
12/08/16,20:59:55,0.163,0.329,0.577,-94.792
12/08/16,21:59:55,0.163,0.329,0.577,-94.792
12/08/16,22:59:55,0.135,0.356,0.577,-94.792
12/08/16,23:59:55,0.135,0.329,0.577,-94.792
13/08/16,00:59:55,0.135,0.329,0.577,-94.792
13/08/16,01:59:55,0.135,0.329,0.577,-94.792
13/08/16,02:59:55,0.135,0.329,0.577,-94.792
13/08/16,03:59:55,0.135,0.329,0.577,-94.792
13/08/16,04:59:55,0.135,0.329,0.577,-94.792
13/08/16,05:59:55,0.135,0.356,0.577,-94.792
13/08/16,06:59:55,0.135,0.356,0.577,-94.792
13/08/16,07:59:55,0.135,0.356,0.605,-94.792
13/08/16,08:59:55,0.135,0.356,0.605,-94.792
13/08/16,09:59:55,0.135,0.356,0.605,-94.792
13/08/16,10:59:55,0.135,0.356,0.605,-94.792
13/08/16,11:59:55,0.135,0.356,0.605,-94.792
13/08/16,12:59:55,0.163,0.356,0.605,-94.792
13/08/16,13:59:55,0.163,0.356,0.605,-94.792
13/08/16,14:59:55,0.190,0.356,0.605,-94.792
13/08/16,15:59:55,0.163,0.356,0.605,-94.792
13/08/16,16:59:55,0.190,0.384,0.605,-94.792
13/08/16,17:59:55,0.190,0.384,0.632,-94.792
13/08/16,18:59:55,0.190,0.356,0.605,-94.792
13/08/16,19:59:55,0.190,0.384,0.605,-94.792
13/08/16,20:59:55,0.190,0.356,0.632,-94.792
13/08/16,21:59:55,0.190,0.384,0.632,-94.792
13/08/16,22:59:55,0.190,0.384,0.632,-94.792
13/08/16,23:59:55,0.218,0.384,0.632,-94.792
14/08/16,00:59:55,0.218,0.384,0.632,-94.792
14/08/16,01:59:55,0.218,0.384,0.632,-94.792
14/08/16,02:59:55,0.218,0.384,0.632,-94.792
14/08/16,03:59:55,0.218,0.384,0.632,-94.792
14/08/16,04:59:55,0.218,0.384,0.632,-94.792
14/08/16,05:59:55,0.218,0.384,0.632,-94.792
14/08/16,06:59:55,0.218,0.384,0.632,-94.792
14/08/16,07:59:55,0.218,0.412,0.632,-94.792
14/08/16,08:59:55,0.246,0.384,0.632,-94.792
14/08/16,09:59:55,0.218,0.412,0.660,-94.792
14/08/16,10:59:55,0.218,0.412,0.632,-94.792
14/08/16,11:59:55,0.246,0.412,0.660,-94.792
14/08/16,12:59:55,0.246,0.412,0.660,-94.792
14/08/16,13:59:55,0.246,0.412,0.660,-94.792
14/08/16,14:59:55,0.246,0.412,0.660,-94.792
14/08/16,15:59:55,0.246,0.412,0.660,-94.792
14/08/16,16:59:55,0.246,0.412,0.660,-94.792
14/08/16,17:59:55,0.246,0.412,0.660,-94.792
14/08/16,18:59:55,0.246,0.412,0.660,-94.792
14/08/16,19:59:55,0.273,0.412,0.660,-94.792
14/08/16,20:59:55,0.273,0.412,0.660,-94.792
14/08/16,21:59:55,0.273,0.412,0.660,-94.792
14/08/16,22:59:55,0.273,0.439,0.660,-94.792
14/08/16,23:59:55,0.273,0.439,0.687,-94.792
15/08/16,00:59:55,0.273,0.439,0.660,-94.792
15/08/16,01:59:55,0.273,0.439,0.660,-94.792
15/08/16,02:59:55,0.273,0.439,0.660,-94.792
15/08/16,03:59:55,0.246,0.439,0.687,-94.792
15/08/16,04:59:55,0.218,0.439,0.687,-94.792
15/08/16,05:59:55,0.190,0.439,0.687,-94.792
15/08/16,06:59:55,0.163,0.439,0.687,-94.792
15/08/16,07:59:55,0.107,0.439,0.687,-94.792
15/08/16,08:59:55,0.079,0.412,0.687,-94.792
15/08/16,09:59:55,0.051,0.412,0.687,-94.792
15/08/16,10:59:55,-0.004,0.412,0.687,-94.792
15/08/16,11:59:55,-0.004,0.412,0.687,-94.792
15/08/16,12:59:55,-0.032,0.412,0.687,-94.792
15/08/16,13:59:55,-0.032,0.384,0.687,-94.792
15/08/16,14:59:55,-0.032,0.384,0.687,-94.792
15/08/16,15:59:55,-0.004,0.384,0.660,-94.792
15/08/16,16:59:55,-0.004,0.384,0.660,-94.792
15/08/16,17:59:55,0.024,0.384,0.660,-94.792
15/08/16,18:59:55,0.024,0.384,0.660,-94.792
15/08/16,19:59:55,0.051,0.384,0.660,-94.792
15/08/16,20:59:55,0.051,0.384,0.660,-94.792
15/08/16,21:59:55,0.079,0.384,0.660,-94.792
15/08/16,22:59:55,0.079,0.412,0.660,-94.792
15/08/16,23:59:55,0.079,0.384,0.660,-94.792
16/08/16,00:59:55,0.079,0.412,0.660,-94.792
16/08/16,01:59:55,0.079,0.412,0.660,-94.792
16/08/16,02:59:55,0.079,0.412,0.660,-94.792
16/08/16,03:59:55,0.051,0.384,0.660,-94.792
16/08/16,04:59:55,0.024,0.412,0.660,-94.792
16/08/16,05:59:55,0.024,0.412,0.660,-94.792
16/08/16,06:59:55,-0.004,0.412,0.660,-94.792
16/08/16,07:59:55,-0.032,0.384,0.660,-94.792
16/08/16,08:59:55,-0.032,0.384,0.660,-94.792
16/08/16,09:59:55,-0.032,0.384,0.660,-94.792
16/08/16,10:59:55,-0.032,0.384,0.660,-94.792
16/08/16,11:59:55,-0.032,0.384,0.660,-94.792
16/08/16,12:59:55,-0.004,0.384,0.660,-94.792
16/08/16,13:59:55,0.024,0.384,0.660,-94.792
16/08/16,14:59:55,0.024,0.384,0.660,-94.792
16/08/16,15:59:55,0.051,0.384,0.660,-94.792
16/08/16,16:59:55,0.051,0.384,0.660,-94.792
16/08/16,17:59:55,0.079,0.384,0.660,-94.792
16/08/16,18:59:55,0.079,0.384,0.660,-94.792
16/08/16,19:59:55,0.079,0.384,0.660,-94.792
16/08/16,20:59:55,0.079,0.412,0.660,-94.792
16/08/16,21:59:55,0.107,0.412,0.660,-94.792
16/08/16,22:59:55,0.107,0.412,0.660,-94.792
16/08/16,23:59:55,0.107,0.412,0.660,-94.792
17/08/16,00:59:55,0.135,0.412,0.660,-94.792
17/08/16,01:59:55,0.135,0.412,0.660,-94.792
17/08/16,02:59:55,0.135,0.412,0.660,-94.792
17/08/16,03:59:55,0.135,0.412,0.660,-94.792
17/08/16,04:59:55,0.135,0.412,0.660,-94.792
17/08/16,05:59:55,0.163,0.412,0.660,-94.792
17/08/16,06:59:55,0.163,0.412,0.632,-94.792
17/08/16,07:59:55,0.190,0.412,0.632,-94.792
17/08/16,08:59:55,0.190,0.412,0.632,-94.792
17/08/16,09:59:55,0.190,0.412,0.632,-94.792
17/08/16,10:59:55,0.190,0.412,0.632,-94.792
17/08/16,11:59:55,0.190,0.412,0.605,-94.792
17/08/16,12:59:55,0.218,0.412,0.605,-94.792
17/08/16,13:59:55,0.218,0.412,0.605,-94.792
17/08/16,14:59:55,0.218,0.412,0.605,-94.792
17/08/16,15:59:55,0.246,0.412,0.577,-94.792
17/08/16,16:59:55,0.246,0.412,0.577,-94.792
17/08/16,17:59:55,0.246,0.412,0.577,-94.792
17/08/16,18:59:55,0.246,0.384,0.577,-94.792
17/08/16,19:59:55,0.246,0.384,0.577,-94.792
17/08/16,20:59:55,0.246,0.412,0.577,-94.792
17/08/16,21:59:55,0.246,0.384,0.577,-94.792
17/08/16,22:59:55,0.246,0.384,0.577,-94.792
17/08/16,23:59:55,0.246,0.384,0.577,-94.792
18/08/16,00:59:55,0.246,0.384,0.577,-94.792
18/08/16,01:59:55,0.273,0.384,0.577,-94.792
18/08/16,02:59:55,0.273,0.412,0.577,-94.792
18/08/16,03:59:55,0.273,0.412,0.605,-94.792
18/08/16,04:59:55,0.273,0.412,0.605,-94.792
18/08/16,05:59:55,0.273,0.412,0.605,-94.792
18/08/16,06:59:55,0.273,0.412,0.605,-94.792
18/08/16,07:59:55,0.273,0.412,0.605,-94.792
18/08/16,08:59:55,0.273,0.412,0.632,-94.792
18/08/16,09:59:55,0.301,0.412,0.605,-94.792
18/08/16,10:59:55,0.301,0.412,0.605,-94.792
18/08/16,11:59:55,0.301,0.412,0.605,-94.792
18/08/16,12:59:55,0.301,0.412,0.605,-94.792
18/08/16,13:59:55,0.301,0.412,0.605,-94.792
18/08/16,14:59:55,0.329,0.412,0.605,-94.792
18/08/16,15:59:55,0.329,0.412,0.605,-94.792
18/08/16,16:59:55,0.301,0.412,0.577,-94.792
18/08/16,17:59:55,0.301,0.412,0.577,-94.792
18/08/16,18:59:55,0.301,0.412,0.577,-94.792
18/08/16,19:59:55,0.301,0.412,0.577,-94.792
18/08/16,20:59:55,0.301,0.384,0.577,-94.792
18/08/16,21:59:55,0.301,0.384,0.550,-94.792
18/08/16,22:59:55,0.301,0.384,0.550,-94.792
18/08/16,23:59:55,0.301,0.384,0.550,-94.792
19/08/16,00:59:55,0.301,0.384,0.550,-94.792
19/08/16,01:59:55,0.301,0.384,0.550,-94.792
19/08/16,02:59:55,0.301,0.384,0.522,-94.792
19/08/16,03:59:55,0.273,0.384,0.522,-94.792
19/08/16,04:59:55,0.301,0.384,0.522,-94.792
19/08/16,05:59:55,0.301,0.384,0.522,-94.792
19/08/16,06:59:55,0.301,0.384,0.522,-94.792
19/08/16,07:59:55,0.273,0.384,0.522,-94.792
19/08/16,08:59:55,0.273,0.384,0.522,-94.792
19/08/16,09:59:55,0.301,0.384,0.522,-94.792
19/08/16,10:59:55,0.273,0.384,0.522,-94.792
19/08/16,11:59:55,0.301,0.384,0.522,-94.792
19/08/16,12:59:55,0.301,0.384,0.522,-94.792
19/08/16,13:59:55,0.273,0.356,0.522,-94.792
19/08/16,14:59:55,0.246,0.356,0.495,-94.792
19/08/16,15:59:55,0.273,0.356,0.467,-94.792
19/08/16,16:59:55,0.273,0.356,0.439,-94.792
19/08/16,17:59:55,0.273,0.329,0.412,-94.792
19/08/16,18:59:55,0.273,0.329,0.412,-94.792
19/08/16,19:59:55,0.273,0.329,0.412,-94.792
19/08/16,20:59:55,0.273,0.329,0.412,-94.792
19/08/16,21:59:55,0.273,0.329,0.412,-94.792
19/08/16,22:59:55,0.273,0.356,0.439,-94.792
19/08/16,23:59:55,0.273,0.356,0.439,-94.792
20/08/16,00:59:55,0.273,0.356,0.467,-94.792
20/08/16,01:59:55,0.273,0.356,0.467,-94.792
20/08/16,02:59:55,0.273,0.356,0.467,-94.792
20/08/16,03:59:55,0.273,0.356,0.467,-94.792
20/08/16,04:59:55,0.273,0.356,0.467,-94.792
20/08/16,05:59:55,0.273,0.356,0.467,-94.792
20/08/16,06:59:55,0.273,0.356,0.467,-94.792
20/08/16,07:59:55,0.273,0.356,0.495,-94.792
20/08/16,08:59:55,0.273,0.356,0.495,-94.792
20/08/16,09:59:55,0.273,0.356,0.495,-94.792
20/08/16,10:59:55,0.273,0.384,0.495,-94.792
20/08/16,11:59:55,0.273,0.384,0.522,-94.792
20/08/16,12:59:55,0.301,0.384,0.522,-94.792
20/08/16,13:59:55,0.301,0.384,0.522,-94.792
20/08/16,14:59:55,0.301,0.384,0.522,-94.792
20/08/16,15:59:55,0.301,0.384,0.522,-94.792
20/08/16,16:59:55,0.273,0.384,0.522,-94.792
20/08/16,17:59:55,0.273,0.384,0.522,-94.792
20/08/16,18:59:55,0.301,0.384,0.550,-94.792
20/08/16,19:59:55,0.301,0.384,0.550,-94.792
20/08/16,20:59:55,0.301,0.384,0.550,-94.792
20/08/16,21:59:55,0.301,0.384,0.550,-94.792
20/08/16,22:59:55,0.301,0.384,0.550,-94.792
20/08/16,23:59:55,0.301,0.412,0.550,-94.792
21/08/16,00:59:55,0.301,0.412,0.550,-94.792
21/08/16,01:59:55,0.301,0.412,0.550,-94.792
21/08/16,02:59:55,0.301,0.412,0.577,-94.792
21/08/16,03:59:55,0.301,0.412,0.550,-94.792
21/08/16,04:59:55,0.301,0.412,0.577,-94.792
21/08/16,05:59:55,0.301,0.412,0.577,-94.792
21/08/16,06:59:55,0.301,0.412,0.577,-94.792
21/08/16,07:59:55,0.301,0.412,0.577,-94.792
21/08/16,08:59:55,0.301,0.412,0.577,-94.792
21/08/16,09:59:55,0.301,0.412,0.577,-94.792
21/08/16,10:59:55,0.301,0.412,0.577,-94.792
21/08/16,11:59:55,0.329,0.412,0.577,-94.792
21/08/16,12:59:55,0.329,0.439,0.577,-94.792
21/08/16,13:59:55,0.329,0.412,0.605,-94.792
21/08/16,14:59:55,0.329,0.412,0.577,-94.792
21/08/16,15:59:55,0.329,0.439,0.605,-94.792
21/08/16,16:59:55,0.329,0.439,0.605,-94.792
21/08/16,17:59:55,0.329,0.439,0.605,-94.792
21/08/16,18:59:55,0.329,0.439,0.605,-94.792
21/08/16,19:59:55,0.329,0.439,0.605,-94.792
21/08/16,20:59:55,0.329,0.439,0.605,-94.792
21/08/16,21:59:55,0.329,0.439,0.605,-94.792
21/08/16,22:59:55,0.329,0.439,0.605,-94.792
21/08/16,23:59:55,0.329,0.439,0.605,-94.792
22/08/16,00:59:55,0.329,0.439,0.605,-94.792
22/08/16,01:59:55,0.329,0.439,0.605,-94.792
22/08/16,02:59:55,0.329,0.439,0.632,-94.792
22/08/16,03:59:55,0.329,0.439,0.632,-94.792
22/08/16,04:59:55,0.329,0.439,0.605,-94.792
22/08/16,05:59:55,0.329,0.439,0.632,-94.792
22/08/16,06:59:55,0.329,0.439,0.632,-94.792
22/08/16,07:59:55,0.329,0.439,0.632,-94.792
22/08/16,08:59:55,0.356,0.467,0.632,-94.792
22/08/16,09:59:55,0.329,0.467,0.632,-94.792
22/08/16,10:59:55,0.356,0.467,0.632,-94.792
22/08/16,11:59:55,0.356,0.467,0.632,-94.792
22/08/16,12:59:55,0.356,0.467,0.632,-94.792
22/08/16,13:59:55,0.356,0.467,0.632,-94.792
22/08/16,14:59:55,0.356,0.467,0.632,-94.792
22/08/16,15:59:55,0.356,0.467,0.632,-94.792
22/08/16,16:59:55,0.356,0.467,0.632,-94.792
22/08/16,17:59:55,0.356,0.467,0.632,-94.792
22/08/16,18:59:55,0.356,0.467,0.632,-94.792
22/08/16,19:59:55,0.356,0.467,0.632,-94.792
22/08/16,20:59:55,0.356,0.467,0.632,-94.792
22/08/16,21:59:55,0.356,0.467,0.660,-94.792
22/08/16,22:59:55,0.356,0.495,0.632,-94.792
22/08/16,23:59:55,0.356,0.467,0.660,-94.792
23/08/16,00:59:55,0.356,0.467,0.660,-94.792
23/08/16,01:59:55,0.356,0.467,0.660,-94.792
23/08/16,02:59:55,0.356,0.495,0.660,-94.792
23/08/16,03:59:55,0.356,0.495,0.660,-94.792
23/08/16,04:59:55,0.356,0.467,0.660,-94.792
23/08/16,05:59:55,0.356,0.495,0.660,-94.792
23/08/16,06:59:55,0.356,0.495,0.660,-94.792
23/08/16,07:59:55,0.384,0.495,0.660,-94.792
23/08/16,08:59:55,0.384,0.495,0.660,-94.792
23/08/16,09:59:55,0.384,0.495,0.660,-94.792
23/08/16,10:59:55,0.384,0.495,0.660,-94.792
23/08/16,11:59:55,0.384,0.495,0.660,-94.792
23/08/16,12:59:55,0.384,0.495,0.660,-94.792
23/08/16,13:59:55,0.384,0.495,0.660,-94.792
23/08/16,14:59:55,0.384,0.495,0.660,-94.792
23/08/16,15:59:55,0.384,0.495,0.660,-94.792
23/08/16,16:59:55,0.384,0.495,0.687,-94.792
23/08/16,17:59:55,0.384,0.495,0.660,-94.792
23/08/16,18:59:55,0.384,0.522,0.660,-94.792
23/08/16,19:59:55,0.384,0.522,0.660,-94.792
23/08/16,20:59:55,0.384,0.495,0.687,-94.792
23/08/16,21:59:55,0.384,0.522,0.687,-94.792
23/08/16,22:59:55,0.384,0.522,0.687,-94.792
23/08/16,23:59:55,0.384,0.495,0.687,-94.792
24/08/16,00:59:55,0.384,0.522,0.687,-94.792
24/08/16,01:59:55,0.384,0.522,0.687,-94.792
24/08/16,02:59:55,0.384,0.522,0.687,-94.792
24/08/16,03:59:55,0.384,0.522,0.687,-94.792
24/08/16,04:59:55,0.384,0.522,0.687,-94.792
24/08/16,05:59:55,0.384,0.522,0.687,-94.792
24/08/16,06:59:55,0.384,0.522,0.687,-94.792
24/08/16,07:59:55,0.384,0.522,0.687,-94.792
24/08/16,08:59:55,0.412,0.522,0.687,-94.792
24/08/16,09:59:55,0.384,0.522,0.687,-94.792
24/08/16,10:59:55,0.356,0.522,0.687,-94.792
24/08/16,11:59:55,0.356,0.522,0.687,-94.792
24/08/16,12:59:55,0.329,0.522,0.687,-94.792
24/08/16,13:59:55,0.329,0.522,0.687,-94.792
24/08/16,14:59:55,0.329,0.522,0.687,-94.792
24/08/16,15:59:55,0.329,0.522,0.687,-94.792
24/08/16,16:59:55,0.301,0.522,0.687,-94.792
24/08/16,17:59:55,0.301,0.522,0.687,-94.792
24/08/16,18:59:55,0.329,0.522,0.687,-94.792
24/08/16,19:59:55,0.329,0.522,0.687,-94.792
24/08/16,20:59:55,0.329,0.522,0.687,-94.792
24/08/16,21:59:55,0.329,0.522,0.715,-94.792
24/08/16,22:59:55,0.329,0.522,0.715,-94.792
24/08/16,23:59:55,0.329,0.522,0.715,-94.792
25/08/16,00:59:55,0.356,0.522,0.715,-94.792
25/08/16,01:59:55,0.356,0.522,0.715,-94.792
25/08/16,02:59:55,0.356,0.522,0.715,-94.792
25/08/16,03:59:55,0.329,0.522,0.715,-94.792
25/08/16,04:59:55,0.329,0.522,0.715,-94.792
25/08/16,05:59:55,0.329,0.522,0.715,-94.792
25/08/16,06:59:55,0.301,0.522,0.715,-94.792
25/08/16,07:59:55,0.301,0.522,0.715,-94.792
25/08/16,08:59:55,0.273,0.522,0.715,-94.792
25/08/16,09:59:55,0.273,0.522,0.715,-94.792
25/08/16,10:59:55,0.246,0.522,0.715,-94.792
25/08/16,11:59:55,0.246,0.495,0.715,-94.792
25/08/16,12:59:55,0.218,0.495,0.715,-94.792
25/08/16,13:59:55,0.218,0.495,0.715,-94.792
25/08/16,14:59:55,0.190,0.495,0.715,-94.792
25/08/16,15:59:55,0.190,0.495,0.715,-94.792
25/08/16,16:59:55,0.218,0.495,0.715,-94.792
25/08/16,17:59:55,0.218,0.495,0.715,-94.792
25/08/16,18:59:55,0.218,0.495,0.715,-94.792
25/08/16,19:59:55,0.218,0.495,0.715,-94.792
25/08/16,20:59:55,0.218,0.495,0.715,-94.792
25/08/16,21:59:55,0.218,0.495,0.715,-94.792
25/08/16,22:59:55,0.218,0.495,0.715,-94.792
25/08/16,23:59:55,0.218,0.495,0.715,-94.792
26/08/16,00:59:55,0.218,0.495,0.715,-94.792
26/08/16,01:59:55,0.218,0.495,0.687,-94.792
26/08/16,02:59:55,0.218,0.495,0.715,-94.792
26/08/16,03:59:55,0.190,0.495,0.715,-94.792
26/08/16,04:59:55,0.190,0.467,0.687,-94.792
26/08/16,05:59:55,0.190,0.467,0.715,-94.792
26/08/16,06:59:55,0.190,0.467,0.715,-94.792
26/08/16,07:59:55,0.190,0.467,0.715,-94.792
26/08/16,08:59:55,0.163,0.467,0.687,-94.792
26/08/16,09:59:55,0.163,0.467,0.715,-94.792
26/08/16,10:59:55,0.163,0.467,0.687,-94.792
26/08/16,11:59:55,0.163,0.467,0.715,-94.792
26/08/16,12:59:55,0.163,0.467,0.687,-94.792
26/08/16,13:59:55,0.190,0.467,0.687,-94.792
26/08/16,14:59:55,0.190,0.467,0.687,-94.792
26/08/16,15:59:55,0.190,0.467,0.687,-94.792
26/08/16,16:59:55,0.190,0.467,0.687,-94.792
26/08/16,17:59:55,0.218,0.467,0.687,-94.792
26/08/16,18:59:55,0.218,0.467,0.687,-94.792
26/08/16,19:59:55,0.218,0.467,0.687,-94.792
26/08/16,20:59:55,0.218,0.467,0.715,-94.792
26/08/16,21:59:55,0.218,0.495,0.687,-94.792
26/08/16,22:59:55,0.246,0.467,0.715,-94.792
26/08/16,23:59:55,0.218,0.495,0.687,-94.792
27/08/16,00:59:55,0.218,0.467,0.715,-94.792
27/08/16,01:59:55,0.218,0.467,0.715,-94.792
27/08/16,02:59:55,0.218,0.495,0.715,-94.792
27/08/16,03:59:55,0.218,0.467,0.715,-94.792
27/08/16,04:59:55,0.190,0.467,0.715,-94.792
27/08/16,05:59:55,0.190,0.467,0.715,-94.792
27/08/16,06:59:55,0.163,0.467,0.715,-94.792
27/08/16,07:59:55,0.163,0.467,0.715,-94.792
27/08/16,08:59:55,0.135,0.467,0.715,-94.792
27/08/16,09:59:55,0.135,0.467,0.715,-94.792
27/08/16,10:59:55,0.107,0.467,0.715,-94.792
27/08/16,11:59:55,0.107,0.439,0.687,-94.792
27/08/16,12:59:55,0.107,0.439,0.687,-94.792
27/08/16,13:59:55,0.107,0.439,0.687,-94.792
27/08/16,14:59:55,0.107,0.439,0.687,-94.792
27/08/16,15:59:55,0.107,0.439,0.687,-94.792
27/08/16,16:59:55,0.135,0.439,0.687,-94.792
27/08/16,17:59:55,0.135,0.439,0.687,-94.792
27/08/16,18:59:55,0.135,0.439,0.687,-94.792
27/08/16,19:59:55,0.163,0.439,0.687,-94.792
27/08/16,20:59:55,0.163,0.439,0.687,-94.792
27/08/16,21:59:55,0.163,0.439,0.687,-94.792
27/08/16,22:59:55,0.163,0.439,0.687,-94.792
27/08/16,23:59:55,0.163,0.439,0.687,-94.792
28/08/16,00:59:55,0.190,0.439,0.687,-94.792
28/08/16,01:59:55,0.163,0.439,0.687,-94.792
28/08/16,02:59:55,0.163,0.467,0.687,-94.792
28/08/16,03:59:55,0.190,0.467,0.687,-94.792
28/08/16,04:59:55,0.163,0.439,0.687,-94.792
28/08/16,05:59:55,0.190,0.439,0.687,-94.792
28/08/16,06:59:55,0.190,0.439,0.687,-94.792
28/08/16,07:59:55,0.190,0.439,0.687,-94.792
28/08/16,08:59:55,0.163,0.467,0.687,-94.792
28/08/16,09:59:55,0.190,0.439,0.687,-94.792
28/08/16,10:59:55,0.190,0.439,0.687,-94.792
28/08/16,11:59:55,0.190,0.467,0.687,-94.792
28/08/16,12:59:55,0.190,0.467,0.687,-94.792
28/08/16,13:59:55,0.190,0.467,0.687,-94.792
28/08/16,14:59:55,0.218,0.467,0.687,-94.792
28/08/16,15:59:55,0.218,0.467,0.687,-94.792
28/08/16,16:59:55,0.218,0.467,0.687,-94.792
28/08/16,17:59:55,0.218,0.467,0.687,-94.792
28/08/16,18:59:55,0.246,0.467,0.687,-94.792
28/08/16,19:59:55,0.246,0.467,0.687,-94.792
28/08/16,20:59:55,0.246,0.467,0.687,-94.792
28/08/16,21:59:55,0.246,0.467,0.715,-94.792
28/08/16,22:59:55,0.246,0.467,0.715,-94.792
28/08/16,23:59:55,0.246,0.467,0.715,-94.792
29/08/16,00:59:55,0.273,0.495,0.715,-94.792
29/08/16,01:59:55,0.273,0.467,0.715,-94.792
29/08/16,02:59:55,0.273,0.495,0.715,-94.792
29/08/16,03:59:55,0.273,0.495,0.715,-94.792
29/08/16,04:59:55,0.273,0.495,0.715,-94.792
29/08/16,05:59:55,0.273,0.495,0.715,-94.792
29/08/16,06:59:55,0.273,0.495,0.715,-94.792
29/08/16,07:59:55,0.273,0.495,0.715,-94.792
29/08/16,08:59:55,0.273,0.495,0.715,-94.792
29/08/16,09:59:55,0.273,0.495,0.715,-94.792
29/08/16,10:59:55,0.273,0.495,0.742,-94.792
29/08/16,11:59:55,0.246,0.495,0.742,-94.792
29/08/16,12:59:55,0.246,0.495,0.742,-94.792
29/08/16,13:59:55,0.246,0.495,0.742,-94.792
29/08/16,14:59:55,0.273,0.495,0.742,-94.792
29/08/16,15:59:55,0.273,0.495,0.742,-94.792
29/08/16,16:59:55,0.273,0.495,0.742,-94.792
29/08/16,17:59:55,0.273,0.495,0.742,-94.792
29/08/16,18:59:55,0.301,0.522,0.742,-94.792
29/08/16,19:59:55,0.301,0.495,0.742,-94.792
29/08/16,20:59:55,0.301,0.495,0.742,-94.792
29/08/16,21:59:55,0.301,0.522,0.742,-94.792
29/08/16,22:59:55,0.301,0.522,0.742,-94.792
29/08/16,23:59:55,0.301,0.522,0.742,-94.792
30/08/16,00:59:55,0.301,0.522,0.742,-94.792
30/08/16,01:59:55,0.301,0.522,0.742,-94.792
30/08/16,02:59:55,0.329,0.522,0.742,-94.792
30/08/16,03:59:55,0.329,0.522,0.742,-94.792
30/08/16,04:59:55,0.329,0.522,0.742,-94.792
30/08/16,05:59:55,0.329,0.522,0.742,-94.792
30/08/16,06:59:55,0.329,0.522,0.742,-94.792
30/08/16,07:59:55,0.329,0.522,0.742,-94.792
30/08/16,08:59:55,0.329,0.522,0.742,-94.792
30/08/16,09:59:55,0.356,0.522,0.742,-94.792
30/08/16,10:59:55,0.356,0.522,0.742,-94.792
30/08/16,11:59:55,0.356,0.522,0.742,-94.792
30/08/16,12:59:55,0.384,0.522,0.742,-94.792
30/08/16,13:59:55,0.356,0.522,0.770,-94.792
30/08/16,14:59:55,0.356,0.550,0.742,-94.792
30/08/16,15:59:55,0.384,0.550,0.770,-94.792
30/08/16,16:59:55,0.384,0.522,0.770,-94.792
30/08/16,17:59:55,0.384,0.522,0.770,-94.792
30/08/16,18:59:55,0.384,0.522,0.742,-94.792
30/08/16,19:59:55,0.384,0.522,0.742,-94.792
30/08/16,20:59:55,0.384,0.495,0.742,-94.792
30/08/16,21:59:55,0.384,0.467,0.715,-94.792
30/08/16,22:59:55,0.384,0.467,0.687,-94.792
30/08/16,23:59:55,0.384,0.439,0.632,-94.792
31/08/16,00:59:55,0.356,0.412,0.605,-94.792
31/08/16,01:59:55,0.356,0.412,0.550,-94.792
31/08/16,02:59:55,0.356,0.384,0.495,-94.792
31/08/16,03:59:55,0.329,0.356,0.439,-94.792
31/08/16,04:59:55,0.329,0.329,0.412,-94.792
31/08/16,05:59:55,0.301,0.301,0.356,-94.792
31/08/16,06:59:55,0.301,0.301,0.329,-94.792
31/08/16,07:59:55,0.273,0.301,0.356,-94.792
31/08/16,08:59:55,0.273,0.301,0.329,-94.792
31/08/16,09:59:55,0.301,0.301,0.329,-94.792
31/08/16,10:59:55,0.356,0.301,0.329,-94.792
31/08/16,11:59:55,0.384,0.301,0.329,-94.792
31/08/16,12:59:55,0.412,0.301,0.329,-94.792
31/08/16,13:59:55,0.439,0.301,0.329,-94.792
31/08/16,14:59:55,0.439,0.301,0.356,-94.792
31/08/16,15:59:55,0.412,0.301,0.356,-94.792
31/08/16,16:59:55,0.384,0.301,0.356,-94.792
31/08/16,17:59:55,0.356,0.301,0.356,-94.792
31/08/16,18:59:55,0.273,0.301,0.356,-94.792
31/08/16,19:59:55,0.246,0.301,0.384,-94.792
31/08/16,20:59:55,0.218,0.301,0.384,-94.792
31/08/16,21:59:55,0.246,0.301,0.384,-94.792
31/08/16,22:59:55,0.218,0.301,0.384,-94.792
31/08/16,23:59:55,0.218,0.301,0.384,-94.792
01/09/16,00:59:55,0.218,0.301,0.384,-94.792
01/09/16,01:59:55,0.246,0.301,0.384,-94.792
01/09/16,02:59:55,0.218,0.329,0.384,-94.792
01/09/16,03:59:55,0.218,0.301,0.384,-94.792
01/09/16,04:59:55,0.218,0.329,0.412,-94.792
01/09/16,05:59:55,0.218,0.329,0.412,-94.792
01/09/16,06:59:55,0.218,0.329,0.412,-94.792
01/09/16,07:59:55,0.246,0.329,0.412,-94.792
01/09/16,08:59:55,0.356,0.329,0.412,-94.792
01/09/16,09:59:55,0.715,0.329,0.412,-94.792
01/09/16,10:59:55,0.962,0.356,0.412,-94.792
01/09/16,11:59:55,1.994,0.384,0.439,-94.792
01/09/16,12:59:55,2.797,0.412,0.439,-94.792
01/09/16,13:59:55,4.168,0.439,0.467,-94.792
