"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
15/06/18,19:56:43,0.356,100.000,1.099,0.2109,0.2291,0.4
15/06/18,20:56:43,0.412,100.000,1.099,0.2109,0.2291,0.4
15/06/18,21:56:43,0.384,100.000,1.126,0.2102,0.2291,0.4
15/06/18,22:56:43,0.301,100.000,1.126,0.2109,0.2291,0.3
15/06/18,23:56:43,0.301,100.000,1.126,0.2109,0.2291,0.3
16/06/18,00:56:43,0.384,100.000,1.126,0.2109,0.2291,0.4
16/06/18,01:56:43,0.384,100.000,1.126,0.2102,0.2291,0.4
16/06/18,02:56:43,0.384,100.000,1.126,0.2102,0.2291,0.4
16/06/18,03:56:43,0.412,100.000,1.126,0.2102,0.2291,0.4
16/06/18,04:56:43,0.412,100.000,1.126,0.2102,0.2291,0.4
16/06/18,05:56:43,0.412,100.000,1.126,0.2102,0.2291,0.4
16/06/18,06:56:43,0.384,100.000,1.126,0.2102,0.2291,0.4
16/06/18,07:56:43,0.384,100.000,1.126,0.2102,0.2284,0.4
16/06/18,08:56:43,0.412,100.000,1.153,0.2102,0.2284,0.4
16/06/18,09:56:43,0.412,100.000,1.153,0.2102,0.2284,0.4
16/06/18,10:56:43,0.412,100.000,1.153,0.2102,0.2284,0.4
16/06/18,11:56:43,0.439,100.000,1.153,0.2102,0.2284,0.4
16/06/18,12:56:43,0.439,100.000,1.153,0.2102,0.2284,0.4
16/06/18,13:56:43,0.439,100.000,1.153,0.2102,0.2284,0.4
16/06/18,14:56:43,0.439,100.000,1.180,0.2102,0.2284,0.4
16/06/18,15:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,16:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,17:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,18:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,19:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,20:56:43,0.439,100.000,1.180,0.2095,0.2284,0.4
16/06/18,21:56:43,0.467,100.000,1.180,0.2095,0.2284,0.5
16/06/18,22:56:43,0.467,100.000,1.180,0.2095,0.2284,0.5
16/06/18,23:56:43,0.439,100.000,1.180,0.2095,0.2276,0.4
17/06/18,00:56:43,0.467,100.000,1.180,0.2095,0.2284,0.5
17/06/18,01:56:43,0.467,100.000,1.180,0.2095,0.2276,0.5
17/06/18,02:56:43,0.467,100.000,1.180,0.2095,0.2276,0.5
17/06/18,03:56:43,0.439,100.000,1.208,0.2095,0.2276,0.4
17/06/18,04:56:43,0.439,100.000,1.208,0.2095,0.2276,0.4
17/06/18,05:56:43,0.467,100.000,1.208,0.2095,0.2276,0.5
17/06/18,06:56:43,0.439,100.000,1.208,0.2095,0.2276,0.4
17/06/18,07:56:43,0.439,100.000,1.208,0.2087,0.2276,0.4
17/06/18,08:56:43,0.467,100.000,1.208,0.2095,0.2276,0.5
17/06/18,09:56:43,0.467,100.000,1.208,0.2087,0.2276,0.5
17/06/18,10:56:43,0.467,100.000,1.208,0.2087,0.2276,0.5
17/06/18,11:56:43,0.467,100.000,1.208,0.2087,0.2276,0.5
17/06/18,12:56:43,0.467,100.000,1.235,0.2087,0.2276,0.5
17/06/18,13:56:43,0.467,100.000,1.235,0.2087,0.2269,0.5
17/06/18,14:56:43,0.467,100.000,1.235,0.2087,0.2269,0.5
17/06/18,15:56:43,0.467,100.000,1.235,0.2087,0.2269,0.5
17/06/18,16:56:43,0.495,100.000,1.235,0.2080,0.2269,0.5
17/06/18,17:56:43,0.467,100.000,1.235,0.2087,0.2269,0.5
17/06/18,18:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
17/06/18,19:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
17/06/18,20:56:43,0.495,100.000,1.235,0.2080,0.2269,0.5
17/06/18,21:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
17/06/18,22:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
17/06/18,23:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
18/06/18,00:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
18/06/18,01:56:43,0.522,100.000,1.235,0.2087,0.2269,0.5
18/06/18,02:56:43,0.495,100.000,1.235,0.2080,0.2269,0.5
18/06/18,03:56:43,0.495,100.000,1.235,0.2087,0.2269,0.5
18/06/18,04:56:43,0.522,100.000,1.262,0.2080,0.2269,0.5
18/06/18,05:56:43,0.495,100.000,1.262,0.2080,0.2262,0.5
18/06/18,06:56:43,0.495,100.000,1.262,0.2080,0.2269,0.5
18/06/18,07:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,08:56:43,0.522,100.000,1.262,0.2080,0.2269,0.5
18/06/18,09:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,10:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,11:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,12:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,13:56:43,0.522,100.000,1.262,0.2080,0.2262,0.5
18/06/18,14:56:43,0.550,100.000,1.262,0.2080,0.2262,0.5
18/06/18,15:56:43,0.550,100.000,1.262,0.2080,0.2262,0.5
18/06/18,16:56:43,0.550,100.000,1.262,0.2080,0.2262,0.5
18/06/18,17:56:43,0.550,100.000,1.262,0.2080,0.2262,0.5
18/06/18,18:56:43,0.550,100.000,1.262,0.2080,0.2262,0.5
18/06/18,19:56:43,0.550,100.000,1.289,0.2080,0.2262,0.5
18/06/18,20:56:43,0.550,100.000,1.289,0.2073,0.2262,0.5
18/06/18,21:56:43,0.550,100.000,1.289,0.2080,0.2262,0.5
18/06/18,22:56:43,0.550,100.000,1.289,0.2073,0.2262,0.5
18/06/18,23:56:43,0.550,100.000,1.289,0.2073,0.2262,0.5
19/06/18,00:56:43,0.577,100.000,1.289,0.2073,0.2262,0.6
19/06/18,01:56:43,0.550,100.000,1.289,0.2080,0.2262,0.5
19/06/18,02:56:43,0.550,100.000,1.289,0.2073,0.2262,0.5
19/06/18,03:56:43,0.550,100.000,1.289,0.2073,0.2254,0.5
19/06/18,04:56:43,0.577,100.000,1.289,0.2073,0.2262,0.6
19/06/18,05:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,06:56:43,0.577,100.000,1.289,0.2073,0.2262,0.6
19/06/18,07:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,08:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,09:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,10:56:43,0.577,100.000,1.289,0.2066,0.2254,0.6
19/06/18,11:56:43,0.577,100.000,1.289,0.2066,0.2254,0.6
19/06/18,12:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,13:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,14:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,15:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,16:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,17:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,18:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,19:56:43,0.577,100.000,1.289,0.2066,0.2254,0.6
19/06/18,20:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,21:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,22:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
19/06/18,23:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,00:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,01:56:43,0.577,100.000,1.289,0.2066,0.2254,0.6
20/06/18,02:56:43,0.577,100.000,1.317,0.2073,0.2254,0.6
20/06/18,03:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,04:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,05:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,06:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,07:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,08:56:43,0.577,100.000,1.289,0.2073,0.2254,0.6
20/06/18,09:56:43,0.550,100.000,1.317,0.2073,0.2254,0.5
20/06/18,10:56:43,0.550,100.000,1.289,0.2073,0.2254,0.5
20/06/18,11:56:43,0.550,100.000,1.289,0.2073,0.2254,0.5
20/06/18,12:56:43,0.550,100.000,1.317,0.2073,0.2254,0.5
20/06/18,13:56:43,0.550,100.000,1.317,0.2073,0.2254,0.5
20/06/18,14:56:43,0.550,100.000,1.317,0.2066,0.2254,0.5
20/06/18,15:56:43,0.550,100.000,1.289,0.2073,0.2247,0.5
20/06/18,16:56:43,0.522,100.000,1.289,0.2066,0.2254,0.5
20/06/18,17:56:43,0.522,100.000,1.289,0.2073,0.2247,0.5
20/06/18,18:56:43,0.522,100.000,1.317,0.2066,0.2254,0.5
20/06/18,19:56:43,0.522,100.000,1.289,0.2073,0.2247,0.5
20/06/18,20:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
20/06/18,21:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
20/06/18,22:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
20/06/18,23:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
21/06/18,00:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
21/06/18,01:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
21/06/18,02:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
21/06/18,03:56:43,0.522,100.000,1.289,0.2066,0.2247,0.5
21/06/18,04:56:43,0.495,100.000,1.289,0.2066,0.2247,0.5
21/06/18,05:56:43,0.495,100.000,1.289,0.2066,0.2247,0.5
21/06/18,06:56:43,0.495,100.000,1.289,0.2066,0.2247,0.5
21/06/18,07:56:43,0.495,100.000,1.289,0.2066,0.2247,0.5
21/06/18,08:56:43,0.495,100.000,1.289,0.2066,0.2247,0.5
21/06/18,09:56:43,0.467,100.000,1.289,0.2066,0.2247,0.5
21/06/18,10:56:43,0.467,100.000,1.289,0.2066,0.2247,0.5
21/06/18,11:56:43,0.467,100.000,1.289,0.2066,0.2247,0.5
21/06/18,12:56:43,0.439,100.000,1.289,0.2066,0.2247,0.4
21/06/18,13:56:43,0.439,100.000,1.289,0.2066,0.2247,0.4
21/06/18,14:56:43,0.439,100.000,1.289,0.2066,0.2247,0.4
21/06/18,15:56:43,0.412,100.000,1.289,0.2066,0.2247,0.4
21/06/18,16:56:43,0.412,100.000,1.289,0.2066,0.2247,0.4
21/06/18,17:56:43,0.412,100.000,1.289,0.2066,0.2247,0.4
21/06/18,18:56:43,0.412,100.000,1.289,0.2066,0.2247,0.4
21/06/18,19:56:43,0.412,100.000,1.289,0.2066,0.2247,0.4
21/06/18,20:56:43,0.384,100.000,1.289,0.2066,0.2247,0.4
21/06/18,21:56:43,0.384,100.000,1.289,0.2066,0.2240,0.4
21/06/18,22:56:43,0.384,100.000,1.289,0.2066,0.2240,0.4
21/06/18,23:56:43,0.384,100.000,1.289,0.2066,0.2240,0.4
22/06/18,00:56:43,0.384,100.000,1.289,0.2058,0.2240,0.4
22/06/18,01:56:43,0.384,100.000,1.289,0.2066,0.2240,0.4
22/06/18,02:56:43,0.356,100.000,1.289,0.2066,0.2240,0.4
22/06/18,03:56:43,0.356,100.000,1.289,0.2066,0.2240,0.4
22/06/18,04:56:43,0.356,100.000,1.289,0.2066,0.2240,0.4
22/06/18,05:56:43,0.329,100.000,1.262,0.2066,0.2240,0.3
22/06/18,06:56:43,0.329,100.000,1.262,0.2058,0.2240,0.3
22/06/18,07:56:43,0.301,100.000,1.262,0.2066,0.2240,0.3
22/06/18,08:56:43,0.273,100.000,1.262,0.2058,0.2240,0.3
22/06/18,09:56:43,0.273,100.000,1.262,0.2058,0.2240,0.3
22/06/18,10:56:43,0.273,100.000,1.262,0.2066,0.2240,0.3
22/06/18,11:56:43,0.246,100.000,1.262,0.2066,0.2240,0.2
22/06/18,12:56:43,0.218,100.000,1.262,0.2058,0.2240,0.2
22/06/18,13:56:43,0.218,100.000,1.262,0.2058,0.2240,0.2
22/06/18,14:56:43,0.190,100.000,1.235,0.2066,0.2240,0.2
22/06/18,15:56:43,0.218,100.000,1.235,0.2066,0.2240,0.2
22/06/18,16:56:43,0.163,100.000,1.235,0.2058,0.2240,0.2
22/06/18,17:56:43,0.163,100.000,1.235,0.2058,0.2240,0.2
22/06/18,18:56:43,0.135,100.000,1.235,0.2058,0.2240,0.1
22/06/18,19:56:43,0.135,100.000,1.235,0.2058,0.2240,0.1
22/06/18,20:56:43,0.135,100.000,1.208,0.2058,0.2240,0.1
22/06/18,21:56:43,0.135,100.000,1.208,0.2058,0.2240,0.1
22/06/18,22:56:43,0.107,100.000,1.208,0.2058,0.2240,0.1
22/06/18,23:56:43,0.107,100.000,1.208,0.2058,0.2233,0.1
23/06/18,00:56:43,0.135,100.000,1.208,0.2058,0.2233,0.1
23/06/18,01:56:43,0.107,100.000,1.180,0.2058,0.2240,0.1
23/06/18,02:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,03:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,04:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,05:56:43,0.107,100.000,1.180,0.2051,0.2233,0.1
23/06/18,06:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,07:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,08:56:43,0.107,100.000,1.180,0.2058,0.2233,0.1
23/06/18,09:56:43,0.107,100.000,1.180,0.2051,0.2233,0.1
23/06/18,10:56:43,0.107,100.000,1.153,0.2058,0.2233,0.1
23/06/18,11:56:43,0.135,100.000,1.153,0.2058,0.2233,0.1
23/06/18,12:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,13:56:43,0.107,100.000,1.153,0.2051,0.2233,0.1
23/06/18,14:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,15:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,16:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,17:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,18:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,19:56:43,0.135,100.000,1.153,0.2051,0.2233,0.1
23/06/18,20:56:43,0.163,100.000,1.153,0.2051,0.2233,0.2
23/06/18,21:56:43,0.163,100.000,1.153,0.2051,0.2233,0.2
23/06/18,22:56:43,0.163,100.000,1.126,0.2051,0.2233,0.2
23/06/18,23:56:43,0.190,100.000,1.126,0.2044,0.2233,0.2
24/06/18,00:56:43,0.190,100.000,1.126,0.2051,0.2225,0.2
24/06/18,01:56:43,0.190,100.000,1.126,0.2051,0.2225,0.2
24/06/18,02:56:43,0.218,100.000,1.126,0.2051,0.2233,0.2
24/06/18,03:56:43,0.190,100.000,1.126,0.2051,0.2225,0.2
24/06/18,04:56:43,0.218,100.000,1.153,0.2051,0.2225,0.2
24/06/18,05:56:43,0.218,100.000,1.153,0.2051,0.2225,0.2
24/06/18,06:56:43,0.218,100.000,1.153,0.2051,0.2225,0.2
24/06/18,07:56:43,0.218,100.000,1.153,0.2051,0.2225,0.2
24/06/18,08:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,09:56:43,0.218,100.000,1.153,0.2051,0.2225,0.2
24/06/18,10:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,11:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,12:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,13:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,14:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,15:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,16:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,17:56:43,0.218,100.000,1.153,0.2044,0.2225,0.2
24/06/18,18:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
24/06/18,19:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
24/06/18,20:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
24/06/18,21:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
24/06/18,22:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
24/06/18,23:56:43,0.190,100.000,1.153,0.2044,0.2225,0.2
25/06/18,00:56:43,0.163,100.000,1.153,0.2044,0.2225,0.2
25/06/18,01:56:43,0.163,100.000,1.153,0.2044,0.2225,0.2
25/06/18,02:56:43,0.163,100.000,1.153,0.2044,0.2218,0.2
25/06/18,03:56:43,0.163,100.000,1.153,0.2044,0.2218,0.2
25/06/18,04:56:43,0.135,100.000,1.126,0.2044,0.2218,0.1
25/06/18,05:56:43,0.107,100.000,1.126,0.2044,0.2218,0.1
25/06/18,06:56:43,0.107,100.000,1.126,0.2037,0.2218,0.1
25/06/18,07:56:43,0.107,100.000,1.126,0.2044,0.2218,0.1
25/06/18,08:56:43,0.079,100.000,1.126,0.2044,0.2218,0.1
25/06/18,09:56:43,0.079,100.000,1.126,0.2044,0.2218,0.1
25/06/18,10:56:43,0.051,100.000,1.126,0.2044,0.2218,0.0
25/06/18,11:56:43,0.024,100.000,1.126,0.2037,0.2218,0.0
25/06/18,12:56:43,0.024,100.000,1.126,0.2037,0.2218,0.0
25/06/18,13:56:43,0.024,100.000,1.126,0.2037,0.2218,0.0
25/06/18,14:56:43,-0.004,100.000,1.126,0.2037,0.2218,-0.0
25/06/18,15:56:43,-0.004,100.000,1.099,0.2044,0.2218,-0.0
25/06/18,16:56:43,-0.032,100.000,1.099,0.2037,0.2211,-0.0
25/06/18,17:56:43,-0.032,100.000,1.099,0.2037,0.2211,-0.0
25/06/18,18:56:43,-0.060,100.000,1.099,0.2037,0.2218,-0.1
25/06/18,19:56:43,-0.060,100.000,1.099,0.2037,0.2218,-0.1
25/06/18,20:56:43,-0.060,100.000,1.099,0.2037,0.2218,-0.1
25/06/18,21:56:43,-0.088,100.000,1.071,0.2037,0.2211,-0.1
25/06/18,22:56:43,-0.088,100.000,1.071,0.2037,0.2218,-0.1
25/06/18,23:56:43,-0.088,100.000,1.071,0.2037,0.2211,-0.1
26/06/18,00:56:43,-0.088,100.000,1.071,0.2037,0.2218,-0.1
26/06/18,01:56:43,-0.116,100.000,1.071,0.2037,0.2218,-0.1
26/06/18,02:56:43,-0.116,100.000,1.071,0.2037,0.2211,-0.1
26/06/18,03:56:43,-0.116,100.000,1.071,0.2037,0.2211,-0.1
26/06/18,04:56:43,-0.143,100.000,1.071,0.2037,0.2211,-0.1
26/06/18,05:56:43,-0.143,100.000,1.044,0.2037,0.2211,-0.1
26/06/18,06:56:43,-0.143,100.000,1.044,0.2037,0.2211,-0.1
26/06/18,07:56:43,-0.171,100.000,1.044,0.2037,0.2211,-0.2
26/06/18,08:56:43,-0.171,100.000,1.044,0.2037,0.2211,-0.2
26/06/18,09:56:43,-0.199,100.000,1.044,0.2037,0.2211,-0.2
26/06/18,10:56:43,-0.227,100.000,1.044,0.2037,0.2211,-0.2
26/06/18,11:56:43,-0.227,100.000,1.017,0.2029,0.2211,-0.2
26/06/18,12:56:43,-0.227,100.000,1.017,0.2037,0.2211,-0.2
26/06/18,13:56:43,-0.255,100.000,1.017,0.2037,0.2211,-0.3
26/06/18,14:56:43,-0.283,100.000,1.017,0.2037,0.2211,-0.3
26/06/18,15:56:43,-0.255,100.000,1.017,0.2037,0.2211,-0.3
26/06/18,16:56:43,-0.255,100.000,1.017,0.2029,0.2211,-0.3
26/06/18,17:56:43,-0.283,100.000,0.989,0.2037,0.2211,-0.3
26/06/18,18:56:43,-0.283,100.000,0.989,0.2029,0.2211,-0.3
26/06/18,19:56:43,-0.283,100.000,0.989,0.2029,0.2211,-0.3
26/06/18,20:56:43,-0.283,100.000,0.989,0.2029,0.2211,-0.3
26/06/18,21:56:43,-0.283,100.000,0.989,0.2029,0.2211,-0.3
26/06/18,22:56:43,-0.283,100.000,0.962,0.2029,0.2211,-0.3
26/06/18,23:56:43,-0.283,100.000,0.962,0.2029,0.2211,-0.3
27/06/18,00:56:43,-0.283,100.000,0.962,0.2029,0.2211,-0.3
27/06/18,01:56:43,-0.311,100.000,0.962,0.2029,0.2204,-0.3
27/06/18,02:56:43,-0.311,100.000,0.962,0.2029,0.2204,-0.3
27/06/18,03:56:43,-0.311,100.000,0.962,0.2029,0.2204,-0.3
27/06/18,04:56:43,-0.311,100.000,0.962,0.2029,0.2204,-0.3
27/06/18,05:56:43,-0.311,100.000,0.962,0.2029,0.2204,-0.3
27/06/18,06:56:43,-0.311,100.000,0.934,0.2029,0.2204,-0.3
27/06/18,07:56:43,-0.311,100.000,0.934,0.2029,0.2204,-0.3
27/06/18,08:56:43,-0.311,100.000,0.934,0.2029,0.2204,-0.3
27/06/18,09:56:43,-0.339,100.000,0.934,0.2029,0.2204,-0.3
27/06/18,10:56:43,-0.339,100.000,0.934,0.2029,0.2204,-0.3
27/06/18,11:56:43,-0.339,100.000,0.907,0.2029,0.2204,-0.3
27/06/18,12:56:43,-0.339,100.000,0.907,0.2029,0.2204,-0.3
27/06/18,13:56:43,-0.339,100.000,0.907,0.2029,0.2204,-0.3
27/06/18,14:56:43,-0.339,100.000,0.907,0.2029,0.2204,-0.3
27/06/18,15:56:43,-0.367,100.000,0.907,0.2029,0.2204,-0.4
27/06/18,16:56:43,-0.367,100.000,0.907,0.2029,0.2204,-0.4
27/06/18,17:56:43,-0.367,100.000,0.907,0.2029,0.2196,-0.4
27/06/18,18:56:43,-0.367,100.000,0.907,0.2029,0.2204,-0.4
27/06/18,19:56:43,-0.367,100.000,0.880,0.2029,0.2204,-0.4
27/06/18,20:56:43,-0.367,100.000,0.880,0.2029,0.2204,-0.4
27/06/18,21:56:43,-0.367,100.000,0.880,0.2029,0.2196,-0.4
27/06/18,22:56:43,-0.367,100.000,0.880,0.2029,0.2196,-0.4
27/06/18,23:56:43,-0.367,100.000,0.880,0.2029,0.2196,-0.4
28/06/18,00:56:43,-0.367,100.000,0.880,0.2029,0.2196,-0.4
28/06/18,01:56:43,-0.367,100.000,0.880,0.2029,0.2196,-0.4
28/06/18,02:56:43,-0.367,100.000,0.852,0.2029,0.2196,-0.4
28/06/18,03:56:43,-0.367,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,04:56:43,-0.367,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,05:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,06:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,07:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,08:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,09:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,10:56:43,-0.395,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,11:56:43,-0.367,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,12:56:43,-0.367,100.000,0.852,0.2022,0.2196,-0.4
28/06/18,13:56:43,-0.367,100.000,0.825,0.2022,0.2196,-0.4
28/06/18,14:56:43,-0.339,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,15:56:43,-0.339,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,16:56:43,-0.311,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,17:56:43,-0.311,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,18:56:43,-0.283,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,19:56:43,-0.283,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,20:56:43,-0.255,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,21:56:43,-0.255,100.000,0.825,0.2022,0.2196,-0.3
28/06/18,22:56:43,-0.227,100.000,0.852,0.2015,0.2196,-0.2
28/06/18,23:56:43,-0.199,100.000,0.852,0.2022,0.2196,-0.2
29/06/18,00:56:43,-0.171,100.000,0.852,0.2022,0.2196,-0.2
29/06/18,01:56:43,-0.171,100.000,0.852,0.2022,0.2196,-0.2
29/06/18,02:56:43,-0.143,100.000,0.852,0.2015,0.2196,-0.1
29/06/18,03:56:43,-0.143,100.000,0.852,0.2022,0.2196,-0.1
29/06/18,04:56:43,-0.116,100.000,0.852,0.2015,0.2196,-0.1
29/06/18,05:56:43,-0.116,100.000,0.880,0.2022,0.2196,-0.1
29/06/18,06:56:43,-0.088,100.000,0.880,0.2015,0.2196,-0.1
29/06/18,07:56:43,-0.060,100.000,0.880,0.2015,0.2196,-0.1
29/06/18,08:56:43,-0.060,100.000,0.880,0.2015,0.2196,-0.1
29/06/18,09:56:43,-0.032,100.000,0.880,0.2015,0.2196,-0.0
29/06/18,10:56:43,-0.032,100.000,0.907,0.2015,0.2196,-0.0
29/06/18,11:56:43,-0.004,100.000,0.907,0.2015,0.2196,-0.0
29/06/18,12:56:43,-0.004,100.000,0.907,0.2015,0.2196,-0.0
29/06/18,13:56:43,0.024,100.000,0.907,0.2015,0.2196,0.0
29/06/18,14:56:43,0.024,100.000,0.907,0.2015,0.2196,0.0
29/06/18,15:56:43,0.051,100.000,0.907,0.2015,0.2196,0.0
29/06/18,16:56:43,0.079,100.000,0.934,0.2015,0.2196,0.1
29/06/18,17:56:43,0.107,100.000,0.934,0.2015,0.2196,0.1
29/06/18,18:56:43,0.107,100.000,0.934,0.2015,0.2196,0.1
29/06/18,19:56:43,0.135,100.000,0.934,0.2015,0.2189,0.1
29/06/18,20:56:43,0.135,100.000,0.962,0.2015,0.2196,0.1
29/06/18,21:56:43,0.163,100.000,0.962,0.2015,0.2196,0.2
29/06/18,22:56:43,0.190,100.000,0.962,0.2015,0.2196,0.2
29/06/18,23:56:43,0.190,100.000,0.962,0.2015,0.2196,0.2
30/06/18,00:56:43,0.190,100.000,0.962,0.2008,0.2196,0.2
30/06/18,01:56:43,0.218,100.000,0.962,0.2015,0.2196,0.2
30/06/18,02:56:43,0.246,100.000,0.989,0.2008,0.2196,0.2
30/06/18,03:56:43,0.246,100.000,0.989,0.2015,0.2196,0.2
30/06/18,04:56:43,0.273,100.000,0.989,0.2015,0.2196,0.3
30/06/18,05:56:43,0.273,100.000,0.989,0.2008,0.2196,0.3
30/06/18,06:56:43,0.273,100.000,0.989,0.2015,0.2189,0.3
30/06/18,07:56:43,0.273,100.000,1.017,0.2008,0.2189,0.3
30/06/18,08:56:43,0.273,100.000,1.017,0.2008,0.2189,0.3
30/06/18,09:56:43,0.301,100.000,1.017,0.2008,0.2196,0.3
30/06/18,10:56:43,0.301,100.000,1.017,0.2008,0.2196,0.3
30/06/18,11:56:43,0.329,100.000,1.017,0.2008,0.2189,0.3
30/06/18,12:56:43,0.273,100.000,1.017,0.2008,0.2196,0.3
30/06/18,13:56:43,0.329,100.000,1.017,0.2008,0.2196,0.3
30/06/18,14:56:43,0.329,100.000,1.044,0.2008,0.2196,0.3
