"Plot Title: ITEX1U_23_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
456,04/02/14,09:00:00,6.889,12.074,13.209,15.103
457,04/02/14,10:00:00,15.557,14.361,13.137,14.792
458,04/02/14,11:00:00,22.058,16.701,13.522,14.577
459,04/02/14,12:00:00,30.293,18.818,14.290,14.553
460,04/02/14,13:00:00,38.868,19.888,15.414,14.673
461,04/02/14,14:00:00,40.717,19.294,16.677,14.984
462,04/02/14,15:00:00,40.949,18.509,17.819,15.438
463,04/02/14,16:00:00,36.688,17.463,18.699,15.939
464,04/02/14,17:00:00,29.665,16.201,19.103,16.368
465,04/02/14,18:00:00,22.824,15.175,19.080,16.701
466,04/02/14,19:00:00,15.414,13.978,18.675,16.892
467,04/02/14,20:00:00,10.320,12.823,17.938,16.915
468,04/02/14,21:00:00,7.945,12.074,17.058,16.796
469,04/02/14,22:00:00,9.015,11.832,16.272,16.558
470,04/02/14,23:00:00,9.262,11.637,15.652,16.272
471,05/02/14,00:00:00,9.040,11.443,15.175,15.986
472,05/02/14,01:00:00,8.568,11.321,14.768,15.724
473,05/02/14,02:00:00,7.268,10.907,14.385,15.461
474,05/02/14,03:00:00,6.889,10.492,14.026,15.199
475,05/02/14,04:00:00,4.584,9.928,13.642,14.960
476,05/02/14,05:00:00,1.534,8.469,13.233,14.721
477,05/02/14,06:00:00,0.467,7.745,12.727,14.457
478,05/02/14,07:00:00,0.550,7.393,12.195,14.170
479,05/02/14,08:00:00,2.370,8.070,11.759,13.858
480,05/02/14,09:00:00,8.990,11.880,11.492,13.570
481,05/02/14,10:00:00,20.555,15.294,11.929,13.353
482,05/02/14,11:00:00,28.369,18.652,12.823,13.305
483,05/02/14,12:00:00,34.019,20.293,14.002,13.473
484,05/02/14,13:00:00,44.472,21.604,15.438,13.834
485,05/02/14,14:00:00,47.190,20.698,17.011,14.337
486,05/02/14,15:00:00,46.067,19.555,18.343,14.960
487,05/02/14,16:00:00,41.531,18.485,19.341,15.581
488,05/02/14,17:00:00,34.281,17.391,19.841,16.153
489,05/02/14,18:00:00,27.284,16.463,19.912,16.606
490,05/02/14,19:00:00,19.674,15.438,19.579,16.892
491,05/02/14,20:00:00,12.992,14.242,18.889,16.987
492,05/02/14,21:00:00,7.116,12.001,17.962,16.939
493,05/02/14,22:00:00,4.324,10.638,16.963,16.749
494,05/02/14,23:00:00,3.354,9.928,16.034,16.439
495,06/02/14,00:00:00,2.584,9.262,15.199,16.082
496,06/02/14,01:00:00,2.503,8.841,14.481,15.700
497,06/02/14,02:00:00,1.940,8.643,13.834,15.342
498,06/02/14,03:00:00,1.805,8.369,13.281,14.960
499,06/02/14,04:00:00,2.637,8.444,12.799,14.601
500,06/02/14,05:00:00,2.717,8.145,12.364,14.266
501,06/02/14,06:00:00,1.588,7.770,11.953,13.978
502,06/02/14,07:00:00,2.101,7.645,11.589,13.690
503,06/02/14,08:00:00,5.385,8.941,11.273,13.401
504,06/02/14,09:00:00,11.977,12.292,11.224,13.137
505,06/02/14,10:00:00,21.509,15.533,11.734,12.968
506,06/02/14,11:00:00,26.085,17.558,12.630,12.968
507,06/02/14,12:00:00,32.975,18.889,13.786,13.161
508,06/02/14,13:00:00,29.515,19.246,15.031,13.497
509,06/02/14,14:00:00,35.582,19.008,16.225,13.954
510,06/02/14,15:00:00,25.914,18.461,17.272,14.457
511,06/02/14,16:00:00,31.153,17.772,17.701,14.960
512,06/02/14,17:00:00,27.210,17.843,18.057,15.318
513,06/02/14,18:00:00,20.722,16.487,18.152,15.629
514,06/02/14,19:00:00,17.891,15.652,17.819,15.867
515,06/02/14,20:00:00,13.425,14.529,17.320,15.939
516,06/02/14,21:00:00,11.540,13.618,16.701,15.891
517,06/02/14,22:00:00,7.920,12.074,16.058,15.748
518,06/02/14,23:00:00,6.051,10.932,15.342,15.533
519,07/02/14,00:00:00,5.719,10.443,14.673,15.294
520,07/02/14,01:00:00,5.282,10.124,14.074,15.008
521,07/02/14,02:00:00,4.428,9.682,13.570,14.697
522,07/02/14,03:00:00,3.958,9.238,13.112,14.409
523,07/02/14,04:00:00,4.766,9.139,12.630,14.122
524,07/02/14,05:00:00,3.036,8.618,12.243,13.858
525,07/02/14,06:00:00,3.089,8.469,11.856,13.570
526,07/02/14,07:00:00,6.990,9.213,11.516,13.305
527,07/02/14,08:00:00,9.706,10.492,11.394,13.064
528,07/02/14,09:00:00,12.727,12.992,11.492,12.871
529,07/02/14,10:00:00,21.581,16.272,11.953,12.775
530,07/02/14,11:00:00,27.210,19.532,12.847,12.799
531,07/02/14,12:00:00,33.757,21.557,14.074,13.016
532,07/02/14,13:00:00,40.343,22.369,15.533,13.401
533,07/02/14,14:00:00,41.502,21.557,16.892,13.930
534,07/02/14,15:00:00,43.133,21.533,18.081,14.529
535,07/02/14,16:00:00,38.449,20.388,19.080,15.127
536,07/02/14,17:00:00,32.407,19.341,19.651,15.700
537,07/02/14,18:00:00,26.451,18.057,19.770,16.177
538,07/02/14,19:00:00,19.793,16.892,19.413,16.487
539,07/02/14,20:00:00,16.749,16.010,18.818,16.630
540,07/02/14,21:00:00,13.449,14.673,18.105,16.606
541,07/02/14,22:00:00,10.051,13.329,17.320,16.487
542,07/02/14,23:00:00,8.717,12.534,16.558,16.272
543,08/02/14,00:00:00,7.820,11.710,15.867,16.034
544,08/02/14,01:00:00,8.170,11.613,15.223,15.724
545,08/02/14,02:00:00,10.026,12.050,14.697,15.414
546,08/02/14,03:00:00,8.270,11.734,14.361,15.151
547,08/02/14,04:00:00,9.015,11.565,14.026,14.888
548,08/02/14,05:00:00,10.932,11.880,13.714,14.649
549,08/02/14,06:00:00,12.001,12.025,13.522,14.433
550,08/02/14,07:00:00,12.727,12.050,13.377,14.242
551,08/02/14,08:00:00,13.594,12.461,13.281,14.074
552,08/02/14,09:00:00,15.700,14.385,13.257,13.954
553,08/02/14,10:00:00,22.345,17.058,13.546,13.858
554,08/02/14,11:00:00,27.850,19.865,14.170,13.858
555,08/02/14,12:00:00,32.872,21.915,15.079,14.002
556,08/02/14,13:00:00,39.460,22.896,16.272,14.290
557,08/02/14,14:00:00,43.013,22.944,17.486,14.721
558,08/02/14,15:00:00,43.677,22.345,18.699,15.247
559,08/02/14,16:00:00,40.200,21.413,19.698,15.796
560,08/02/14,17:00:00,35.022,20.198,20.317,16.344
561,08/02/14,18:00:00,28.866,18.985,20.460,16.796
562,08/02/14,19:00:00,22.513,17.843,20.222,17.106
563,08/02/14,20:00:00,17.034,16.558,19.627,17.272
564,08/02/14,21:00:00,11.929,14.457,18.794,17.249
565,08/02/14,22:00:00,10.369,13.473,17.915,17.106
566,08/02/14,23:00:00,10.638,13.305,17.106,16.868
567,09/02/14,00:00:00,9.485,12.896,16.439,16.558
568,09/02/14,01:00:00,9.163,12.558,15.867,16.272
569,09/02/14,02:00:00,8.916,12.147,15.366,15.986
570,09/02/14,03:00:00,9.213,12.195,14.888,15.676
571,09/02/14,04:00:00,9.188,12.098,14.505,15.414
572,09/02/14,05:00:00,10.345,12.050,14.194,15.151
573,09/02/14,06:00:00,11.419,12.171,13.930,14.912
574,09/02/14,07:00:00,10.932,12.074,13.738,14.697
575,09/02/14,08:00:00,12.485,12.437,13.546,14.505
576,09/02/14,09:00:00,15.342,14.481,13.497,14.337
577,09/02/14,10:00:00,22.202,17.320,13.762,14.194
578,09/02/14,11:00:00,28.023,19.912,14.385,14.170
579,09/02/14,12:00:00,32.253,21.748,15.223,14.290
580,09/02/14,13:00:00,37.398,22.800,16.320,14.553
581,09/02/14,14:00:00,38.421,22.561,17.415,14.936
582,09/02/14,15:00:00,40.314,22.011,18.343,15.414
583,09/02/14,16:00:00,36.579,21.079,19.103,15.891
584,09/02/14,17:00:00,32.073,19.936,19.508,16.320
585,09/02/14,18:00:00,28.171,18.866,19.579,16.677
586,09/02/14,19:00:00,21.867,17.819,19.389,16.915
