"Plot Title: ITEX1U_12OTC"
"#","Date","Time, GMT+10:00","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)","Temp, °C (LGR S/N: 2426035, SEN S/N: 2426035)"
980,29/05/13,10:14:47,4.324,3.063,2.182,2.610
981,29/05/13,11:14:47,3.591,3.009,2.155,2.584
982,29/05/13,12:14:47,4.063,3.142,2.155,2.557
983,29/05/13,13:14:47,5.770,3.696,2.101,2.530
984,29/05/13,14:14:47,4.610,3.459,2.074,2.503
985,29/05/13,15:14:47,3.827,3.274,2.074,2.477
986,29/05/13,16:14:47,3.670,3.168,2.074,2.450
987,29/05/13,17:14:47,3.617,3.142,2.047,2.450
988,29/05/13,18:14:47,3.591,3.168,2.047,2.450
989,29/05/13,19:14:47,3.696,3.168,2.047,2.450
990,29/05/13,20:14:47,3.643,3.195,2.047,2.450
991,29/05/13,21:14:47,3.538,3.168,2.047,2.450
992,29/05/13,22:14:47,3.670,3.195,2.047,2.450
993,29/05/13,23:14:47,3.512,3.168,2.047,2.450
994,30/05/13,00:14:47,3.591,3.221,2.047,2.477
995,30/05/13,01:14:47,4.037,3.354,2.047,2.477
996,30/05/13,02:14:47,4.298,3.512,2.074,2.477
997,30/05/13,03:14:47,4.454,3.591,2.074,2.477
998,30/05/13,04:14:47,4.610,3.696,2.101,2.503
999,30/05/13,05:14:47,4.636,3.749,2.101,2.503
1000,30/05/13,06:14:47,4.688,3.801,2.128,2.503
1001,30/05/13,07:14:47,4.402,3.775,2.155,2.530
1002,30/05/13,08:14:47,2.744,3.274,2.155,2.530
1003,30/05/13,09:14:47,4.973,3.801,2.101,2.503
1004,30/05/13,10:14:47,4.999,4.063,2.074,2.477
1005,30/05/13,11:14:47,5.128,4.194,2.074,2.450
1006,30/05/13,12:14:47,5.024,4.220,2.074,2.423
1007,30/05/13,13:14:47,5.024,4.272,2.128,2.450
1008,30/05/13,14:14:47,5.179,4.324,2.182,2.477
1009,30/05/13,15:14:47,4.895,4.272,2.236,2.503
1010,30/05/13,16:14:47,4.818,4.272,2.289,2.557
1011,30/05/13,17:14:47,4.610,4.194,2.343,2.584
1012,30/05/13,18:14:47,4.558,4.115,2.370,2.610
1013,30/05/13,19:14:47,4.610,4.141,2.423,2.664
1014,30/05/13,20:14:47,4.688,4.168,2.450,2.690
1015,30/05/13,21:14:47,4.792,4.246,2.530,2.744
1016,30/05/13,22:14:47,4.766,4.298,2.557,2.770
1017,30/05/13,23:14:47,4.168,4.168,2.664,2.823
1018,31/05/13,00:14:47,4.532,4.194,2.690,2.850
1019,31/05/13,01:14:47,4.844,4.272,2.717,2.903
1020,31/05/13,02:14:47,4.844,4.376,2.797,2.930
1021,31/05/13,03:14:47,4.947,4.454,2.930,3.009
1022,31/05/13,04:14:47,4.895,4.454,3.009,3.063
1023,31/05/13,05:14:47,5.308,4.584,3.089,3.142
1024,31/05/13,06:14:47,5.488,4.688,3.221,3.221
1025,31/05/13,07:14:47,5.462,4.714,3.327,3.301
1026,31/05/13,08:14:47,5.770,4.818,3.433,3.406
1027,31/05/13,09:14:47,6.204,5.024,3.538,3.485
1028,31/05/13,10:14:47,6.661,5.282,3.670,3.564
1029,31/05/13,11:14:47,7.293,5.591,3.854,3.670
1030,31/05/13,12:14:47,7.066,5.719,4.011,3.775
1031,31/05/13,13:14:47,7.066,5.745,4.141,3.880
1032,31/05/13,14:14:47,7.015,5.770,4.272,3.985
1033,31/05/13,15:14:47,6.940,5.770,4.402,4.089
1034,31/05/13,16:14:47,6.357,5.591,4.532,4.194
1035,31/05/13,17:14:47,6.102,5.514,4.584,4.272
1036,31/05/13,18:14:47,6.026,5.411,4.662,4.376
1037,31/05/13,19:14:47,5.975,5.360,4.662,4.428
1038,31/05/13,20:14:47,5.847,5.308,4.688,4.480
1039,31/05/13,21:14:47,5.847,5.282,4.688,4.506
1040,31/05/13,22:14:47,5.745,5.231,4.662,4.532
1041,31/05/13,23:14:47,5.949,5.282,4.662,4.532
1042,01/06/13,00:14:47,6.153,5.334,4.662,4.558
1043,01/06/13,01:14:47,6.357,5.488,4.662,4.584
1044,01/06/13,02:14:47,6.357,5.514,4.688,4.584
1045,01/06/13,03:14:47,6.484,5.616,4.740,4.610
1046,01/06/13,04:14:47,6.560,5.719,4.792,4.636
1047,01/06/13,05:14:47,6.331,5.821,4.895,4.688
1048,01/06/13,06:14:47,5.872,5.616,5.076,4.818
1049,01/06/13,07:14:47,6.230,5.796,5.205,4.973
1050,01/06/13,08:14:47,6.000,5.796,5.360,5.128
1051,01/06/13,09:14:47,6.000,5.770,5.437,5.231
1052,01/06/13,10:14:47,6.484,5.924,5.462,5.282
1053,01/06/13,11:14:47,6.408,6.026,5.539,5.334
1054,01/06/13,12:14:47,6.611,6.051,5.616,5.385
1055,01/06/13,13:14:47,6.839,6.153,5.668,5.437
1056,01/06/13,14:14:47,6.636,6.128,5.668,5.462
1057,01/06/13,15:14:47,6.661,6.077,5.668,5.462
1058,01/06/13,16:14:47,6.102,5.924,5.668,5.462
1059,01/06/13,17:14:47,5.872,5.770,5.642,5.462
1060,01/06/13,18:14:47,5.770,5.668,5.616,5.488
1061,01/06/13,19:14:47,5.128,5.437,5.591,5.488
1062,01/06/13,20:14:47,4.714,5.231,5.514,5.462
1063,01/06/13,21:14:47,4.584,5.102,5.437,5.437
1064,01/06/13,22:14:47,4.766,5.102,5.334,5.385
1065,01/06/13,23:14:47,4.869,5.076,5.282,5.334
1066,02/06/13,00:14:47,4.818,5.076,5.231,5.308
1067,02/06/13,01:14:47,4.792,5.024,5.179,5.257
1068,02/06/13,02:14:47,4.714,4.973,5.128,5.231
1069,02/06/13,03:14:47,4.584,4.895,5.102,5.205
1070,02/06/13,04:14:47,4.115,4.740,5.050,5.179
1071,02/06/13,05:14:47,3.354,4.480,4.999,5.128
1072,02/06/13,06:14:47,2.316,3.985,4.895,5.102
1073,02/06/13,07:14:47,1.398,3.617,4.740,5.024
1074,02/06/13,08:14:47,1.507,3.512,4.558,4.947
1075,02/06/13,09:14:47,2.182,3.617,4.402,4.844
1076,02/06/13,10:14:47,3.221,3.985,4.272,4.740
1077,02/06/13,11:14:47,3.854,4.272,4.194,4.662
1078,02/06/13,12:14:47,5.231,4.740,4.141,4.584
1079,02/06/13,13:14:47,4.973,4.869,4.141,4.532
1080,02/06/13,14:14:47,5.719,4.999,4.168,4.506
1081,02/06/13,15:14:47,4.532,4.766,4.141,4.480
1082,02/06/13,16:14:47,2.877,4.168,4.115,4.454
1083,02/06/13,17:14:47,1.317,3.564,4.037,4.428
1084,02/06/13,18:14:47,0.852,3.195,3.906,4.376
1085,02/06/13,19:14:47,0.605,2.850,3.801,4.324
1086,02/06/13,20:14:47,0.301,2.637,3.670,4.246
1087,02/06/13,21:14:47,0.024,2.370,3.564,4.168
1088,02/06/13,22:14:47,-0.088,2.182,3.459,4.089
1089,02/06/13,23:14:47,-0.479,2.074,3.354,4.011
1090,03/06/13,00:14:47,-1.015,1.994,3.274,3.932
1091,03/06/13,01:14:47,-1.413,1.561,3.195,3.854
1092,03/06/13,02:14:47,-1.958,0.989,3.089,3.775
1093,03/06/13,03:14:47,-1.756,1.126,3.009,3.696
1094,03/06/13,04:14:47,-2.044,0.989,2.903,3.643
1095,03/06/13,05:14:47,-4.804,0.329,2.823,3.564
1096,03/06/13,06:14:47,-4.621,0.163,2.744,3.485
1097,03/06/13,07:14:47,-4.137,0.051,2.637,3.406
1098,03/06/13,08:14:47,-2.947,0.051,2.557,3.327
1099,03/06/13,09:14:47,-1.441,0.079,2.477,3.274
1100,03/06/13,10:14:47,-0.171,0.163,2.396,3.195
1101,03/06/13,11:14:47,0.384,0.301,2.343,3.116
1102,03/06/13,12:14:47,4.298,0.632,2.289,3.063
1103,03/06/13,13:14:47,6.382,2.450,2.236,3.009
1104,03/06/13,14:14:47,7.142,2.903,2.209,2.983
1105,03/06/13,15:14:47,5.539,2.637,2.182,2.930
1106,03/06/13,16:14:47,3.643,2.182,2.155,2.903
1107,03/06/13,17:14:47,0.550,1.643,2.155,2.850
1108,03/06/13,18:14:47,0.660,1.534,2.155,2.823
1109,03/06/13,19:14:47,0.907,1.561,2.128,2.823
1110,03/06/13,20:14:47,0.632,1.534,2.128,2.797
1111,03/06/13,21:14:47,-0.088,1.344,2.128,2.797
1112,03/06/13,22:14:47,-0.958,0.934,2.128,2.770
1113,03/06/13,23:14:47,-1.327,0.770,2.128,2.770
1114,04/06/13,00:14:47,-0.986,0.770,2.128,2.744
1115,04/06/13,01:14:47,-0.143,0.880,2.101,2.744
1116,04/06/13,02:14:47,-0.060,0.962,2.074,2.717
1117,04/06/13,03:14:47,-0.060,1.044,2.074,2.690
1118,04/06/13,04:14:47,-0.060,1.099,2.074,2.690
1119,04/06/13,05:14:47,-1.527,0.715,2.047,2.690
1120,04/06/13,06:14:47,-2.537,0.522,2.047,2.664
1121,04/06/13,07:14:47,-3.449,0.329,2.021,2.664
1122,04/06/13,08:14:47,-3.124,0.218,1.994,2.637
1123,04/06/13,09:14:47,-2.102,0.218,1.967,2.610
1124,04/06/13,10:14:47,-0.535,0.273,1.940,2.584
1125,04/06/13,11:14:47,1.289,0.467,1.913,2.557
1126,04/06/13,12:14:47,9.040,1.751,1.859,2.530
1127,04/06/13,13:14:47,12.268,4.792,1.859,2.503
1128,04/06/13,14:14:47,13.185,5.847,1.859,2.503
1129,04/06/13,15:14:47,9.410,4.999,1.859,2.477
1130,04/06/13,16:14:47,6.281,4.115,1.886,2.477
1131,04/06/13,17:14:47,1.017,2.450,1.913,2.503
1132,04/06/13,18:14:47,-0.255,1.670,1.967,2.530
1133,04/06/13,19:14:47,-0.930,1.208,1.967,2.530
1134,04/06/13,20:14:47,-0.817,0.989,1.967,2.557
1135,04/06/13,21:14:47,-1.185,0.797,1.994,2.557
1136,04/06/13,22:14:47,-0.958,0.687,1.967,2.557
1137,04/06/13,23:14:47,-1.441,0.632,1.967,2.557
1138,05/06/13,00:14:47,-0.032,0.715,1.940,2.530
1139,05/06/13,01:14:47,0.218,0.880,1.940,2.530
1140,05/06/13,02:14:47,0.079,0.989,1.913,2.503
1141,05/06/13,03:14:47,-0.032,1.017,1.886,2.477
1142,05/06/13,04:14:47,-0.227,0.880,1.886,2.477
1143,05/06/13,05:14:47,0.439,1.071,1.859,2.450
1144,05/06/13,06:14:47,0.989,1.262,1.859,2.450
1145,05/06/13,07:14:47,1.561,1.425,1.859,2.450
1146,05/06/13,08:14:47,2.877,1.832,1.832,2.423
1147,05/06/13,09:14:47,3.327,2.182,1.832,2.423
1148,05/06/13,10:14:47,5.539,2.903,1.832,2.423
1149,05/06/13,11:14:47,6.763,3.670,1.859,2.423
1150,05/06/13,12:14:47,6.357,3.775,1.940,2.423
1151,05/06/13,13:14:47,6.965,4.089,2.074,2.477
1152,05/06/13,14:14:47,5.616,3.958,2.262,2.557
1153,05/06/13,15:14:47,3.906,3.406,2.477,2.637
1154,05/06/13,16:14:47,3.406,3.036,2.637,2.770
1155,05/06/13,17:14:47,0.825,1.886,2.690,2.823
1156,05/06/13,18:14:47,0.190,1.371,2.664,2.877
1157,05/06/13,19:14:47,0.218,1.480,2.584,2.903
1158,05/06/13,20:14:47,0.522,1.561,2.530,2.877
1159,05/06/13,21:14:47,0.660,1.615,2.477,2.877
1160,05/06/13,22:14:47,0.880,1.724,2.423,2.850
1161,05/06/13,23:14:47,1.208,1.751,2.396,2.823
1162,06/06/13,00:14:47,1.344,1.886,2.370,2.797
1163,06/06/13,01:14:47,1.044,1.859,2.343,2.797
1164,06/06/13,02:14:47,0.301,1.507,2.343,2.770
1165,06/06/13,03:14:47,0.660,1.561,2.316,2.770
1166,06/06/13,04:14:47,0.742,1.561,2.316,2.744
1167,06/06/13,05:14:47,1.344,1.805,2.289,2.744
1168,06/06/13,06:14:47,1.317,1.859,2.289,2.744
1169,06/06/13,07:14:47,1.126,1.778,2.316,2.717
1170,06/06/13,08:14:47,0.934,1.643,2.316,2.717
1171,06/06/13,09:14:47,1.670,1.886,2.343,2.744
1172,06/06/13,10:14:47,2.047,2.155,2.370,2.744
1173,06/06/13,11:14:47,2.744,2.450,2.450,2.770
1174,06/06/13,12:14:47,3.512,2.770,2.503,2.797
1175,06/06/13,13:14:47,2.903,2.717,2.610,2.823
1176,06/06/13,14:14:47,2.637,2.450,2.690,2.877
1177,06/06/13,15:14:47,2.823,2.503,2.717,2.930
1178,06/06/13,16:14:47,2.209,2.343,2.744,2.956
1179,06/06/13,17:14:47,1.967,2.262,2.744,2.983
1180,06/06/13,18:14:47,1.778,2.182,2.717,2.983
1181,06/06/13,19:14:47,1.534,2.101,2.717,2.983
1182,06/06/13,20:14:47,1.886,2.209,2.690,2.983
1183,06/06/13,21:14:47,1.994,2.236,2.690,2.983
1184,06/06/13,22:14:47,2.021,2.262,2.690,2.983
1185,06/06/13,23:14:47,2.182,2.343,2.717,3.009
1186,07/06/13,00:14:47,2.423,2.450,2.717,3.009
1187,07/06/13,01:14:47,2.557,2.557,2.744,3.009
1188,07/06/13,02:14:47,2.664,2.637,2.770,3.009
1189,07/06/13,03:14:47,2.503,2.610,2.797,3.036
1190,07/06/13,04:14:47,2.610,2.637,2.823,3.063
1191,07/06/13,05:14:47,2.717,2.690,2.850,3.063
1192,07/06/13,06:14:47,2.610,2.717,2.877,3.089
1193,07/06/13,07:14:47,2.262,2.584,2.877,3.116
1194,07/06/13,08:14:47,2.047,2.557,2.903,3.116
1195,07/06/13,09:14:47,2.316,2.316,2.797,3.089
1196,07/06/13,10:14:47,3.670,2.956,2.770,3.063
1197,07/06/13,11:14:47,3.801,3.301,2.850,3.063
1198,07/06/13,12:14:47,3.168,3.221,2.983,3.116
1199,07/06/13,13:14:47,4.454,3.433,3.063,3.168
1200,07/06/13,14:14:47,7.945,4.402,3.142,3.221
1201,07/06/13,15:14:47,4.246,3.958,3.195,3.248
1202,07/06/13,16:14:47,3.142,3.221,3.248,3.301
1203,07/06/13,17:14:47,1.235,2.637,3.221,3.354
1204,07/06/13,18:14:47,0.439,2.101,3.195,3.354
1205,07/06/13,19:14:47,-0.143,1.561,3.089,3.327
1206,07/06/13,20:14:47,-0.648,1.371,2.983,3.301
1207,07/06/13,21:14:47,-2.596,0.770,2.903,3.274
1208,07/06/13,22:14:47,-4.227,0.384,2.797,3.221
1209,07/06/13,23:14:47,-5.233,0.163,2.690,3.168
1210,08/06/13,00:14:47,-6.168,-0.116,2.584,3.089
1211,08/06/13,01:14:47,-6.770,-0.367,2.477,3.009
1212,08/06/13,02:14:47,-7.187,-0.620,2.370,2.956
1213,08/06/13,03:14:47,-7.316,-0.817,2.262,2.877
1214,08/06/13,04:14:47,-7.122,-0.958,2.155,2.797
1215,08/06/13,05:14:47,-7.413,-1.100,2.047,2.717
1216,08/06/13,06:14:47,-7.251,-1.213,1.967,2.637
1217,08/06/13,07:14:47,-6.420,-1.185,1.859,2.584
1218,08/06/13,08:14:47,-5.326,-1.128,1.778,2.503
1219,08/06/13,09:14:47,-3.449,-0.902,1.697,2.423
1220,08/06/13,10:14:47,-1.015,-0.563,1.615,2.370
1221,08/06/13,11:14:47,0.522,-0.339,1.561,2.316
1222,08/06/13,12:14:47,3.380,-0.199,1.507,2.236
1223,08/06/13,13:14:47,5.308,-0.143,1.480,2.209
1224,08/06/13,14:14:47,7.142,0.024,1.453,2.155
1225,08/06/13,15:14:47,3.827,-0.004,1.425,2.128
1226,08/06/13,16:14:47,1.017,-0.143,1.398,2.101
1227,08/06/13,17:14:47,-1.299,-0.143,1.398,2.074
1228,08/06/13,18:14:47,-3.836,-0.143,1.371,2.047
1229,08/06/13,19:14:47,-4.773,-0.283,1.371,2.021
1230,08/06/13,20:14:47,-5.233,-0.423,1.344,1.994
1231,08/06/13,21:14:47,-5.760,-0.591,1.317,1.994
1232,08/06/13,22:14:47,-6.136,-0.789,1.289,1.967
1233,08/06/13,23:14:47,-6.168,-0.930,1.235,1.940
1234,09/06/13,00:14:47,-5.388,-0.958,1.208,1.913
1235,09/06/13,01:14:47,-4.895,-1.043,1.153,1.886
1236,09/06/13,02:14:47,-4.895,-1.157,1.126,1.832
1237,09/06/13,03:14:47,-4.106,-1.071,1.071,1.805
1238,09/06/13,04:14:47,-3.986,-1.043,1.017,1.778
1239,09/06/13,05:14:47,-3.986,-1.100,0.989,1.751
1240,09/06/13,06:14:47,-3.926,-1.100,0.962,1.697
1241,09/06/13,07:14:47,-3.627,-1.043,0.907,1.670
1242,09/06/13,08:14:47,-3.687,-1.015,0.880,1.643
1243,09/06/13,09:14:47,-1.470,-0.760,0.852,1.615
1244,09/06/13,10:14:47,0.273,-0.507,0.825,1.588
1245,09/06/13,11:14:47,2.074,-0.283,0.797,1.561
1246,09/06/13,12:14:47,5.668,-0.199,0.797,1.534
1247,09/06/13,13:14:47,7.795,-0.088,0.770,1.507
1248,09/06/13,14:14:47,8.494,0.107,0.770,1.507
1249,09/06/13,15:14:47,5.411,0.024,0.770,1.480
1250,09/06/13,16:14:47,2.370,-0.143,0.770,1.480
1251,09/06/13,17:14:47,-0.563,-0.143,0.770,1.480
1252,09/06/13,18:14:47,-1.842,-0.116,0.770,1.453
1253,09/06/13,19:14:47,-2.537,-0.227,0.797,1.453
1254,09/06/13,20:14:47,-2.566,-0.339,0.797,1.453
1255,09/06/13,21:14:47,-2.859,-0.451,0.797,1.453
1256,09/06/13,22:14:47,-2.830,-0.535,0.770,1.453
1257,09/06/13,23:14:47,-3.065,-0.591,0.770,1.453
1258,10/06/13,00:14:47,-2.654,-0.535,0.742,1.425
1259,10/06/13,01:14:47,-3.124,-0.620,0.742,1.425
1260,10/06/13,02:14:47,-2.596,-0.563,0.715,1.398
1261,10/06/13,03:14:47,-2.276,-0.507,0.687,1.398
1262,10/06/13,04:14:47,-2.102,-0.479,0.687,1.371
1263,10/06/13,05:14:47,-0.591,-0.367,0.660,1.344
1264,10/06/13,06:14:47,-0.395,-0.283,0.660,1.344
1265,10/06/13,07:14:47,-0.004,-0.227,0.632,1.344
1266,10/06/13,08:14:47,0.273,-0.199,0.632,1.317
1267,10/06/13,09:14:47,0.770,-0.171,0.632,1.317
1268,10/06/13,10:14:47,1.425,-0.143,0.632,1.289
1269,10/06/13,11:14:47,3.009,-0.116,0.632,1.289
1270,10/06/13,12:14:47,4.999,0.163,0.632,1.289
1271,10/06/13,13:14:47,4.947,0.246,0.632,1.289
1272,10/06/13,14:14:47,4.011,0.329,0.632,1.289
1273,10/06/13,15:14:47,2.903,0.301,0.660,1.289
1274,10/06/13,16:14:47,2.047,0.412,0.660,1.289
1275,10/06/13,17:14:47,1.670,0.715,0.660,1.289
1276,10/06/13,18:14:47,1.262,0.687,0.660,1.289
1277,10/06/13,19:14:47,-0.507,0.135,0.687,1.289
1278,10/06/13,20:14:47,-0.563,0.107,0.687,1.289
1279,10/06/13,21:14:47,-1.441,0.051,0.687,1.289
1280,10/06/13,22:14:47,-2.305,-0.004,0.687,1.289
1281,10/06/13,23:14:47,-2.537,-0.032,0.687,1.289
1282,11/06/13,00:14:47,-2.044,-0.032,0.687,1.289
1283,11/06/13,01:14:47,-2.073,-0.060,0.715,1.289
1284,11/06/13,02:14:47,-1.871,-0.088,0.715,1.289
1285,11/06/13,03:14:47,-0.311,-0.060,0.715,1.289
1286,11/06/13,04:14:47,-0.283,-0.032,0.715,1.317
1287,11/06/13,05:14:47,-0.873,-0.004,0.715,1.317
1288,11/06/13,06:14:47,-1.384,-0.032,0.742,1.317
1289,11/06/13,07:14:47,-0.227,-0.004,0.742,1.317
1290,11/06/13,08:14:47,0.079,-0.004,0.742,1.317
1291,11/06/13,09:14:47,1.425,0.024,0.742,1.317
1292,11/06/13,10:14:47,3.564,0.190,0.742,1.317
1293,11/06/13,11:14:47,4.714,1.317,0.742,1.317
1294,11/06/13,12:14:47,4.714,2.101,0.742,1.317
1295,11/06/13,13:14:47,9.287,3.827,0.770,1.317
1296,11/06/13,14:14:47,9.780,4.350,0.742,1.317
1297,11/06/13,15:14:47,7.469,3.643,0.770,1.317
1298,11/06/13,16:14:47,4.194,2.717,0.770,1.317
1299,11/06/13,17:14:47,-0.423,0.962,0.770,1.317
1300,11/06/13,18:14:47,-1.756,0.467,0.770,1.317
1301,11/06/13,19:14:47,-2.508,0.218,0.770,1.344
1302,11/06/13,20:14:47,-2.625,0.107,0.770,1.344
1303,11/06/13,21:14:47,-2.800,0.024,0.797,1.344
1304,11/06/13,22:14:47,-2.976,-0.060,0.797,1.344
1305,11/06/13,23:14:47,-2.508,-0.116,0.797,1.344
1306,12/06/13,00:14:47,-1.900,-0.116,0.825,1.344
1307,12/06/13,01:14:47,-1.356,-0.088,0.825,1.371
1308,12/06/13,02:14:47,-1.441,-0.088,0.825,1.344
1309,12/06/13,03:14:47,-0.648,-0.060,0.825,1.371
1310,12/06/13,04:14:47,-0.283,-0.060,0.825,1.344
1311,12/06/13,05:14:47,0.051,-0.032,0.825,1.371
1312,12/06/13,06:14:47,0.301,-0.004,0.825,1.371
1313,12/06/13,07:14:47,0.412,0.051,0.825,1.344
1314,12/06/13,08:14:47,0.825,0.079,0.825,1.371
1315,12/06/13,09:14:47,1.507,0.163,0.825,1.371
1316,12/06/13,10:14:47,2.262,0.467,0.825,1.371
1317,12/06/13,11:14:47,2.637,1.017,0.797,1.344
1318,12/06/13,12:14:47,3.433,1.534,0.742,1.317
1319,12/06/13,13:14:47,3.985,1.859,0.742,1.289
1320,12/06/13,14:14:47,3.932,2.182,0.742,1.289
1321,12/06/13,15:14:47,4.194,2.423,0.715,1.262
1322,12/06/13,16:14:47,3.854,2.503,0.715,1.235
1323,12/06/13,17:14:47,3.301,2.396,0.715,1.235
1324,12/06/13,18:14:47,3.036,2.316,0.715,1.208
1325,12/06/13,19:14:47,2.396,2.182,0.742,1.235
1326,12/06/13,20:14:47,2.074,1.967,0.770,1.235
1327,12/06/13,21:14:47,2.316,2.021,0.797,1.262
1328,12/06/13,22:14:47,2.423,2.047,0.797,1.289
1329,12/06/13,23:14:47,2.209,2.021,0.825,1.317
1330,13/06/13,00:14:47,2.450,2.047,0.880,1.344
1331,13/06/13,01:14:47,2.557,2.128,0.907,1.371
1332,13/06/13,02:14:47,2.316,2.101,0.934,1.398
1333,13/06/13,03:14:47,1.697,1.967,0.989,1.425
1334,13/06/13,04:14:47,1.913,1.913,1.017,1.453
1335,13/06/13,05:14:47,1.588,1.832,1.044,1.480
1336,13/06/13,06:14:47,1.886,1.859,1.099,1.534
1337,13/06/13,07:14:47,1.832,1.886,1.126,1.561
1338,13/06/13,08:14:47,2.423,2.047,1.180,1.588
1339,13/06/13,09:14:47,3.274,2.396,1.235,1.615
1340,13/06/13,10:14:47,4.298,2.744,1.317,1.670
1341,13/06/13,11:14:47,4.662,3.063,1.480,1.724
1342,13/06/13,12:14:47,3.854,2.903,1.643,1.805
1343,13/06/13,13:14:47,5.205,3.301,1.805,1.886
1344,13/06/13,14:14:47,3.301,3.063,1.940,1.994
1345,13/06/13,15:14:47,1.697,2.396,2.074,2.101
1346,13/06/13,16:14:47,1.126,2.128,2.101,2.182
1347,13/06/13,17:14:47,0.825,1.940,2.074,2.209
1348,13/06/13,18:14:47,0.934,1.832,2.021,2.236
1349,13/06/13,19:14:47,1.017,1.832,1.994,2.236
1350,13/06/13,20:14:47,1.099,1.832,1.967,2.236
1351,13/06/13,21:14:47,1.099,1.859,1.940,2.236
1352,13/06/13,22:14:47,1.208,1.832,1.940,2.209
1353,13/06/13,23:14:47,1.289,1.805,1.913,2.209
1354,14/06/13,00:14:47,1.480,1.778,1.886,2.209
1355,14/06/13,01:14:47,1.643,1.832,1.913,2.209
1356,14/06/13,02:14:47,1.778,1.940,1.940,2.209
1357,14/06/13,03:14:47,1.859,1.967,1.967,2.209
1358,14/06/13,04:14:47,1.913,2.021,1.994,2.236
1359,14/06/13,05:14:47,1.643,1.967,2.021,2.262
1360,14/06/13,06:14:47,1.453,1.913,2.021,2.262
1361,14/06/13,07:14:47,1.180,1.805,2.021,2.289
1362,14/06/13,08:14:47,1.153,1.778,1.994,2.289
1363,14/06/13,09:14:47,1.017,1.751,1.967,2.262
1364,14/06/13,10:14:47,1.153,1.778,1.913,2.262
1365,14/06/13,11:14:47,1.534,1.859,1.913,2.236
1366,14/06/13,12:14:47,1.724,1.967,1.886,2.236
1367,14/06/13,13:14:47,1.751,1.994,1.886,2.209
1368,14/06/13,14:14:47,1.697,1.940,1.886,2.209
1369,14/06/13,15:14:47,1.071,1.724,1.859,2.209
1370,14/06/13,16:14:47,0.907,1.643,1.832,2.209
1371,14/06/13,17:14:47,0.687,1.561,1.805,2.182
1372,14/06/13,18:14:47,0.577,1.507,1.805,2.155
1373,14/06/13,19:14:47,0.522,1.425,1.751,2.155
1374,14/06/13,20:14:47,0.439,1.398,1.751,2.155
1375,14/06/13,21:14:47,0.412,1.344,1.724,2.128
1376,14/06/13,22:14:47,0.301,1.289,1.697,2.128
1377,14/06/13,23:14:47,0.246,1.262,1.670,2.101
1378,15/06/13,00:14:47,0.246,1.208,1.643,2.074
1379,15/06/13,01:14:47,0.246,1.208,1.615,2.074
1380,15/06/13,02:14:47,0.079,1.153,1.588,2.047
1381,15/06/13,03:14:47,0.079,1.153,1.561,2.021
1382,15/06/13,04:14:47,0.079,1.126,1.534,2.021
1383,15/06/13,05:14:47,0.051,1.099,1.507,1.994
1384,15/06/13,06:14:47,0.051,1.071,1.480,1.967
1385,15/06/13,07:14:47,0.079,1.017,1.453,1.940
1386,15/06/13,08:14:47,0.107,1.017,1.425,1.940
1387,15/06/13,09:14:47,0.356,1.017,1.425,1.913
1388,15/06/13,10:14:47,0.550,1.071,1.398,1.886
1389,15/06/13,11:14:47,0.880,1.153,1.371,1.886
1390,15/06/13,12:14:47,1.724,1.289,1.371,1.859
1391,15/06/13,13:14:47,2.850,1.588,1.344,1.859
1392,15/06/13,14:14:47,3.009,1.670,1.344,1.832
1393,15/06/13,15:14:47,3.142,1.697,1.317,1.832
1394,15/06/13,16:14:47,1.615,1.507,1.317,1.832
1395,15/06/13,17:14:47,0.880,1.317,1.317,1.805
1396,15/06/13,18:14:47,0.715,1.235,1.317,1.805
1397,15/06/13,19:14:47,0.605,1.262,1.317,1.805
1398,15/06/13,20:14:47,0.439,1.235,1.317,1.805
1399,15/06/13,21:14:47,0.273,1.208,1.317,1.805
1400,15/06/13,22:14:47,0.190,1.071,1.317,1.778
1401,15/06/13,23:14:47,-0.032,1.017,1.317,1.778
1402,16/06/13,00:14:47,-0.004,0.934,1.289,1.778
1403,16/06/13,01:14:47,0.107,0.880,1.289,1.778
1404,16/06/13,02:14:47,0.135,0.880,1.262,1.778
1405,16/06/13,03:14:47,0.273,0.880,1.262,1.751
1406,16/06/13,04:14:47,0.273,0.907,1.235,1.751
1407,16/06/13,05:14:47,0.218,0.907,1.235,1.724
1408,16/06/13,06:14:47,0.246,0.907,1.235,1.724
1409,16/06/13,07:14:47,0.273,0.907,1.208,1.724
1410,16/06/13,08:14:47,0.495,0.962,1.208,1.724
1411,16/06/13,09:14:47,0.687,1.017,1.208,1.697
1412,16/06/13,10:14:47,1.099,1.099,1.208,1.697
1413,16/06/13,11:14:47,1.886,1.235,1.180,1.697
1414,16/06/13,12:14:47,3.433,1.507,1.208,1.697
1415,16/06/13,13:14:47,4.766,1.778,1.208,1.697
1416,16/06/13,14:14:47,4.324,1.886,1.208,1.697
1417,16/06/13,15:14:47,3.485,1.778,1.208,1.697
1418,16/06/13,16:14:47,2.047,1.534,1.208,1.697
1419,16/06/13,17:14:47,0.989,1.317,1.208,1.697
