"Plot Title: ITEX1U_15_CTL"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
2276,22/07/13,12:00:00,-94.792,1.289,1.886,2.101
2277,22/07/13,13:00:00,-94.792,1.289,1.886,2.074
2278,22/07/13,14:00:00,-94.792,1.289,1.859,2.074
2279,22/07/13,15:00:00,-94.792,1.317,1.859,2.074
2280,22/07/13,16:00:00,-94.792,1.289,1.832,2.074
2281,22/07/13,17:00:00,-94.792,1.317,1.859,2.047
2282,22/07/13,18:00:00,-94.792,1.317,1.832,2.047
2283,22/07/13,19:00:00,-94.792,1.317,1.832,2.047
2284,22/07/13,20:00:00,-94.792,1.317,1.832,2.047
2285,22/07/13,21:00:00,-94.792,1.317,1.832,2.047
2286,22/07/13,22:00:00,-94.792,1.289,1.832,2.047
2287,22/07/13,23:00:00,-94.792,1.317,1.832,2.047
2288,23/07/13,00:00:00,-94.792,1.317,1.832,2.047
2289,23/07/13,01:00:00,-94.792,1.317,1.832,2.021
2290,23/07/13,02:00:00,-94.792,1.317,1.832,2.021
2291,23/07/13,03:00:00,-94.792,1.317,1.832,2.021
2292,23/07/13,04:00:00,-94.792,1.317,1.832,2.021
2293,23/07/13,05:00:00,-94.792,1.317,1.832,2.021
2294,23/07/13,06:00:00,-94.792,1.317,1.832,2.021
2295,23/07/13,07:00:00,-94.792,1.317,1.832,2.021
2296,23/07/13,08:00:00,-94.792,1.317,1.805,2.021
2297,23/07/13,09:00:00,-94.792,1.317,1.832,2.021
2298,23/07/13,10:00:00,-94.792,1.317,1.832,2.021
2299,23/07/13,11:00:00,-94.792,1.317,1.832,2.021
2300,23/07/13,12:00:00,-94.792,1.317,1.832,2.021
2301,23/07/13,13:00:00,-94.792,1.317,1.832,2.021
2302,23/07/13,14:00:00,-94.792,1.317,1.832,2.021
2303,23/07/13,15:00:00,-94.792,1.289,1.832,1.994
2304,23/07/13,16:00:00,-94.792,1.289,1.832,2.021
2305,23/07/13,17:00:00,-94.792,1.289,1.832,2.021
2306,23/07/13,18:00:00,-94.792,1.289,1.832,2.021
2307,23/07/13,19:00:00,-94.792,1.289,1.832,1.994
2308,23/07/13,20:00:00,-94.792,1.289,1.832,2.021
2309,23/07/13,21:00:00,-94.792,1.289,1.832,1.994
2310,23/07/13,22:00:00,-94.792,1.289,1.832,2.021
2311,23/07/13,23:00:00,-94.792,1.289,1.832,2.021
2312,24/07/13,00:00:00,-94.792,1.289,1.832,1.994
2313,24/07/13,01:00:00,-94.792,1.289,1.832,1.994
2314,24/07/13,02:00:00,-94.792,1.289,1.832,1.994
2315,24/07/13,03:00:00,-94.792,1.289,1.832,1.994
2316,24/07/13,04:00:00,-94.792,1.289,1.832,1.994
2317,24/07/13,05:00:00,-94.792,1.289,1.832,1.994
2318,24/07/13,06:00:00,-94.792,1.262,1.832,1.994
2319,24/07/13,07:00:00,-94.792,1.262,1.805,1.994
2320,24/07/13,08:00:00,-94.792,1.262,1.832,1.994
2321,24/07/13,09:00:00,-94.792,1.262,1.832,1.994
2322,24/07/13,10:00:00,-94.792,1.235,1.805,1.994
2323,24/07/13,11:00:00,-94.792,1.235,1.805,1.994
2324,24/07/13,12:00:00,-94.792,1.235,1.805,1.994
2325,24/07/13,13:00:00,-94.792,1.235,1.805,1.994
2326,24/07/13,14:00:00,-94.792,1.235,1.805,1.994
2327,24/07/13,15:00:00,-94.792,1.235,1.805,1.994
2328,24/07/13,16:00:00,-94.792,1.235,1.805,1.994
2329,24/07/13,17:00:00,-94.792,1.235,1.778,1.967
2330,24/07/13,18:00:00,-94.792,1.235,1.805,1.967
2331,24/07/13,19:00:00,-94.792,1.262,1.778,1.967
2332,24/07/13,20:00:00,-94.792,1.262,1.778,1.967
2333,24/07/13,21:00:00,-94.792,1.235,1.778,1.967
2334,24/07/13,22:00:00,-94.792,1.235,1.778,1.967
2335,24/07/13,23:00:00,-94.792,1.235,1.778,1.967
2336,25/07/13,00:00:00,-94.792,1.208,1.778,1.967
2337,25/07/13,01:00:00,-94.792,1.208,1.778,1.967
2338,25/07/13,02:00:00,-94.792,1.180,1.778,1.967
2339,25/07/13,03:00:00,-94.792,1.180,1.778,1.967
2340,25/07/13,04:00:00,-94.792,1.153,1.751,1.940
2341,25/07/13,05:00:00,-94.792,1.153,1.751,1.940
2342,25/07/13,06:00:00,-94.792,1.126,1.751,1.940
2343,25/07/13,07:00:00,-94.792,1.126,1.724,1.940
2344,25/07/13,08:00:00,-94.792,1.099,1.724,1.940
2345,25/07/13,09:00:00,-94.792,1.071,1.724,1.913
2346,25/07/13,10:00:00,-94.792,1.044,1.697,1.913
2347,25/07/13,11:00:00,-94.792,1.017,1.697,1.913
2348,25/07/13,12:00:00,-94.792,0.989,1.670,1.913
2349,25/07/13,13:00:00,-94.792,0.962,1.670,1.886
2350,25/07/13,14:00:00,-94.792,0.962,1.643,1.886
2351,25/07/13,15:00:00,-94.792,0.962,1.643,1.859
2352,25/07/13,16:00:00,-94.792,0.934,1.615,1.859
2353,25/07/13,17:00:00,-94.792,0.934,1.615,1.859
2354,25/07/13,18:00:00,-94.792,0.934,1.588,1.832
2355,25/07/13,19:00:00,-94.792,0.934,1.588,1.832
2356,25/07/13,20:00:00,-94.792,0.907,1.561,1.832
2357,25/07/13,21:00:00,-94.792,0.907,1.561,1.805
2358,25/07/13,22:00:00,-94.792,0.880,1.534,1.805
2359,25/07/13,23:00:00,-94.792,0.880,1.534,1.778
2360,26/07/13,00:00:00,-94.792,0.880,1.507,1.778
2361,26/07/13,01:00:00,-94.792,0.852,1.480,1.751
2362,26/07/13,02:00:00,-94.792,0.852,1.453,1.751
2363,26/07/13,03:00:00,-94.792,0.852,1.425,1.724
2364,26/07/13,04:00:00,-94.792,0.825,1.398,1.724
2365,26/07/13,05:00:00,-94.792,0.825,1.371,1.697
2366,26/07/13,06:00:00,-94.792,0.825,1.344,1.697
2367,26/07/13,07:00:00,-94.792,0.797,1.317,1.670
2368,26/07/13,08:00:00,-94.792,0.797,1.289,1.643
2369,26/07/13,09:00:00,-94.792,0.797,1.262,1.643
2370,26/07/13,10:00:00,-94.792,0.770,1.235,1.615
2371,26/07/13,11:00:00,-94.792,0.770,1.208,1.588
2372,26/07/13,12:00:00,-94.792,0.770,1.208,1.588
2373,26/07/13,13:00:00,-94.792,0.770,1.180,1.561
2374,26/07/13,14:00:00,-94.792,0.742,1.180,1.561
2375,26/07/13,15:00:00,-94.792,0.770,1.153,1.534
2376,26/07/13,16:00:00,-94.792,0.770,1.153,1.534
2377,26/07/13,17:00:00,-94.792,0.770,1.153,1.534
2378,26/07/13,18:00:00,-94.792,0.770,1.153,1.507
2379,26/07/13,19:00:00,-94.792,0.770,1.153,1.507
2380,26/07/13,20:00:00,-94.792,0.770,1.153,1.507
2381,26/07/13,21:00:00,-94.792,0.770,1.153,1.507
2382,26/07/13,22:00:00,-94.792,0.770,1.153,1.507
2383,26/07/13,23:00:00,-94.792,0.770,1.153,1.507
2384,27/07/13,00:00:00,-94.792,0.797,1.153,1.480
2385,27/07/13,01:00:00,-94.792,0.770,1.126,1.480
2386,27/07/13,02:00:00,-94.792,0.770,1.126,1.480
2387,27/07/13,03:00:00,-94.792,0.770,1.126,1.480
2388,27/07/13,04:00:00,-94.792,0.742,1.099,1.453
2389,27/07/13,05:00:00,-94.792,0.742,1.099,1.453
2390,27/07/13,06:00:00,-94.792,0.715,1.071,1.453
2391,27/07/13,07:00:00,-94.792,0.687,1.044,1.425
2392,27/07/13,08:00:00,-94.792,0.660,1.017,1.425
2393,27/07/13,09:00:00,-94.792,0.632,1.017,1.425
2394,27/07/13,10:00:00,-94.792,0.632,0.989,1.398
2395,27/07/13,11:00:00,-94.792,0.605,0.962,1.398
2396,27/07/13,12:00:00,-94.792,0.577,0.962,1.371
2397,27/07/13,13:00:00,-94.792,0.550,0.962,1.371
2398,27/07/13,14:00:00,-94.792,0.550,0.934,1.344
2399,27/07/13,15:00:00,-94.792,0.550,0.934,1.344
2400,27/07/13,16:00:00,-94.792,0.522,0.934,1.344
2401,27/07/13,17:00:00,-94.792,0.550,0.934,1.317
2402,27/07/13,18:00:00,-94.792,0.550,0.934,1.317
2403,27/07/13,19:00:00,-94.792,0.550,0.934,1.317
2404,27/07/13,20:00:00,-94.792,0.577,0.934,1.317
2405,27/07/13,21:00:00,-94.792,0.577,0.934,1.317
2406,27/07/13,22:00:00,-94.792,0.577,0.962,1.289
2407,27/07/13,23:00:00,-94.792,0.577,0.934,1.289
2408,28/07/13,00:00:00,-94.792,0.605,0.934,1.289
2409,28/07/13,01:00:00,-94.792,0.605,0.934,1.289
2410,28/07/13,02:00:00,-94.792,0.605,0.934,1.289
2411,28/07/13,03:00:00,-94.792,0.632,0.934,1.289
2412,28/07/13,04:00:00,-94.792,0.605,0.934,1.289
2413,28/07/13,05:00:00,-94.792,0.605,0.934,1.289
2414,28/07/13,06:00:00,-94.792,0.605,0.934,1.289
2415,28/07/13,07:00:00,-94.792,0.605,0.907,1.289
2416,28/07/13,08:00:00,-94.792,0.605,0.907,1.262
2417,28/07/13,09:00:00,-94.792,0.632,0.907,1.262
2418,28/07/13,10:00:00,-94.792,0.605,0.907,1.262
2419,28/07/13,11:00:00,-94.792,0.605,0.907,1.262
2420,28/07/13,12:00:00,-94.792,0.605,0.880,1.262
2421,28/07/13,13:00:00,-94.792,0.605,0.880,1.262
2422,28/07/13,14:00:00,-94.792,0.605,0.880,1.262
2423,28/07/13,15:00:00,-94.792,0.605,0.880,1.262
2424,28/07/13,16:00:00,-94.792,0.632,0.880,1.235
2425,28/07/13,17:00:00,-94.792,0.632,0.907,1.235
2426,28/07/13,18:00:00,-94.792,0.632,0.907,1.235
2427,28/07/13,19:00:00,-94.792,0.632,0.907,1.235
2428,28/07/13,20:00:00,-94.792,0.632,0.907,1.235
2429,28/07/13,21:00:00,-94.792,0.660,0.907,1.235
2430,28/07/13,22:00:00,-94.792,0.660,0.907,1.235
2431,28/07/13,23:00:00,-94.792,0.660,0.907,1.235
2432,29/07/13,00:00:00,-94.792,0.632,0.880,1.235
2433,29/07/13,01:00:00,-94.792,0.550,0.880,1.208
2434,29/07/13,02:00:00,-94.792,0.550,0.852,1.208
2435,29/07/13,03:00:00,-94.792,0.412,0.852,1.180
2436,29/07/13,04:00:00,-94.792,0.329,0.797,1.126
2437,29/07/13,05:00:00,-94.792,0.329,0.742,1.071
2438,29/07/13,06:00:00,-94.792,0.329,0.715,1.044
2439,29/07/13,07:00:00,-94.792,0.301,0.687,1.017
2440,29/07/13,08:00:00,-94.792,0.329,0.687,0.989
2441,29/07/13,09:00:00,-94.792,0.301,0.660,0.962
2442,29/07/13,10:00:00,-94.792,0.301,0.660,0.962
2443,29/07/13,11:00:00,-94.792,0.329,0.660,0.962
2444,29/07/13,12:00:00,-94.792,0.356,0.687,0.962
2445,29/07/13,13:00:00,-94.792,0.356,0.687,0.962
2446,29/07/13,14:00:00,-94.792,0.384,0.715,0.962
2447,29/07/13,15:00:00,-94.792,0.384,0.742,0.962
2448,29/07/13,16:00:00,-94.792,0.412,0.770,0.962
2449,29/07/13,17:00:00,-94.792,0.412,0.797,0.989
2450,29/07/13,18:00:00,-94.792,0.412,0.825,1.017
2451,29/07/13,19:00:00,-94.792,0.412,0.852,1.017
2452,29/07/13,20:00:00,-94.792,0.439,0.907,1.044
2453,29/07/13,21:00:00,-94.792,0.467,0.962,1.071
2454,29/07/13,22:00:00,-94.792,0.467,0.989,1.099
2455,29/07/13,23:00:00,-94.792,0.467,1.044,1.126
2456,30/07/13,00:00:00,-94.792,0.467,1.099,1.153
2457,30/07/13,01:00:00,-94.792,0.467,1.099,1.180
2458,30/07/13,02:00:00,-94.792,0.495,1.099,1.180
2459,30/07/13,03:00:00,-94.792,0.495,1.099,1.180
2460,30/07/13,04:00:00,-94.792,0.495,1.071,1.180
2461,30/07/13,05:00:00,-94.792,0.522,1.044,1.180
2462,30/07/13,06:00:00,-94.792,0.522,1.044,1.180
2463,30/07/13,07:00:00,-94.792,0.550,1.017,1.180
2464,30/07/13,08:00:00,-94.792,0.577,1.017,1.180
2465,30/07/13,09:00:00,-94.792,0.577,1.017,1.180
2466,30/07/13,10:00:00,-94.792,0.605,1.044,1.180
2467,30/07/13,11:00:00,-94.792,0.632,1.071,1.180
2468,30/07/13,12:00:00,-94.792,0.632,1.126,1.180
2469,30/07/13,13:00:00,-94.792,0.660,1.235,1.208
2470,30/07/13,14:00:00,-94.792,0.660,1.317,1.262
2471,30/07/13,15:00:00,-94.792,0.660,1.425,1.289
2472,30/07/13,16:00:00,-94.792,0.660,1.480,1.344
2473,30/07/13,17:00:00,-94.792,0.687,1.534,1.398
2474,30/07/13,18:00:00,-94.792,0.687,1.561,1.425
2475,30/07/13,19:00:00,-94.792,0.687,1.534,1.453
2476,30/07/13,20:00:00,-94.792,0.687,1.480,1.453
2477,30/07/13,21:00:00,-94.792,0.687,1.453,1.453
2478,30/07/13,22:00:00,-94.792,0.715,1.425,1.453
2479,30/07/13,23:00:00,-94.792,0.715,1.425,1.453
2480,31/07/13,00:00:00,-94.792,0.742,1.371,1.453
2481,31/07/13,01:00:00,-94.792,0.742,1.371,1.425
2482,31/07/13,02:00:00,-94.792,0.742,1.344,1.425
2483,31/07/13,03:00:00,-94.792,0.770,1.317,1.425
2484,31/07/13,04:00:00,-94.792,0.770,1.289,1.398
2485,31/07/13,05:00:00,-94.792,0.770,1.289,1.398
2486,31/07/13,06:00:00,-94.792,0.797,1.262,1.398
2487,31/07/13,07:00:00,-94.792,0.797,1.235,1.371
2488,31/07/13,08:00:00,-94.792,0.770,1.208,1.371
2489,31/07/13,09:00:00,-94.792,0.742,1.180,1.344
2490,31/07/13,10:00:00,-94.792,0.715,1.153,1.344
2491,31/07/13,11:00:00,-94.792,0.715,1.153,1.344
2492,31/07/13,12:00:00,-94.792,0.742,1.153,1.317
2493,31/07/13,13:00:00,-94.792,0.742,1.180,1.317
2494,31/07/13,14:00:00,-94.792,0.742,1.289,1.344
2495,31/07/13,15:00:00,-94.792,0.742,1.371,1.371
2496,31/07/13,16:00:00,-94.792,0.770,1.453,1.398
2497,31/07/13,17:00:00,-94.792,0.770,1.561,1.453
2498,31/07/13,18:00:00,-94.792,0.770,1.588,1.480
2499,31/07/13,19:00:00,-94.792,0.770,1.534,1.507
2500,31/07/13,20:00:00,-94.792,0.770,1.480,1.507
2501,31/07/13,21:00:00,-94.792,0.797,1.425,1.507
2502,31/07/13,22:00:00,-94.792,0.797,1.398,1.480
2503,31/07/13,23:00:00,-94.792,0.770,1.371,1.480
2504,01/08/13,00:00:00,-94.792,0.742,1.344,1.453
2505,01/08/13,01:00:00,-94.792,0.687,1.289,1.453
2506,01/08/13,02:00:00,-94.792,0.660,1.262,1.425
2507,01/08/13,03:00:00,-94.792,0.632,1.208,1.398
2508,01/08/13,04:00:00,-94.792,0.605,1.153,1.398
2509,01/08/13,05:00:00,-94.792,0.550,1.099,1.371
2510,01/08/13,06:00:00,-94.792,0.550,1.071,1.344
2511,01/08/13,07:00:00,-94.792,0.550,1.044,1.317
2512,01/08/13,08:00:00,-94.792,0.522,0.989,1.289
2513,01/08/13,09:00:00,-94.792,0.522,0.962,1.262
2514,01/08/13,10:00:00,-94.792,0.522,0.962,1.235
2515,01/08/13,11:00:00,-94.792,0.522,0.934,1.235
2516,01/08/13,12:00:00,-94.792,0.550,0.934,1.235
2517,01/08/13,13:00:00,-94.792,0.550,0.962,1.208
2518,01/08/13,14:00:00,-94.792,0.550,1.044,1.208
2519,01/08/13,15:00:00,-94.792,0.550,1.235,1.235
2520,01/08/13,16:00:00,-94.792,0.550,1.480,1.289
2521,01/08/13,17:00:00,-94.792,0.577,1.615,1.398
2522,01/08/13,18:00:00,-94.792,0.577,1.615,1.453
2523,01/08/13,19:00:00,-94.792,0.577,1.507,1.480
2524,01/08/13,20:00:00,-94.792,0.550,1.425,1.480
2525,01/08/13,21:00:00,-94.792,0.550,1.344,1.453
2526,01/08/13,22:00:00,-94.792,0.550,1.289,1.453
2527,01/08/13,23:00:00,-94.792,0.522,1.235,1.425
2528,02/08/13,00:00:00,-94.792,0.495,1.180,1.398
2529,02/08/13,01:00:00,-94.792,0.467,1.126,1.371
2530,02/08/13,02:00:00,-94.792,0.467,1.071,1.344
2531,02/08/13,03:00:00,-94.792,0.439,1.044,1.317
2532,02/08/13,04:00:00,-94.792,0.412,1.017,1.289
2533,02/08/13,05:00:00,-94.792,0.384,0.962,1.262
2534,02/08/13,06:00:00,-94.792,0.356,0.962,1.235
2535,02/08/13,07:00:00,-94.792,0.356,0.907,1.235
2536,02/08/13,08:00:00,-94.792,0.356,0.907,1.208
2537,02/08/13,09:00:00,-94.792,0.356,0.880,1.180
2538,02/08/13,10:00:00,-94.792,0.356,0.852,1.180
2539,02/08/13,11:00:00,-94.792,0.356,0.852,1.153
2540,02/08/13,12:00:00,-94.792,0.384,0.852,1.153
2541,02/08/13,13:00:00,-94.792,0.384,0.825,1.126
2542,02/08/13,14:00:00,-94.792,0.384,0.825,1.126
2543,02/08/13,15:00:00,-94.792,0.412,0.825,1.126
2544,02/08/13,16:00:00,-94.792,0.412,0.825,1.099
2545,02/08/13,17:00:00,-94.792,0.439,0.825,1.099
2546,02/08/13,18:00:00,-94.792,0.439,0.797,1.099
2547,02/08/13,19:00:00,-94.792,0.467,0.797,1.099
2548,02/08/13,20:00:00,-94.792,0.467,0.825,1.099
2549,02/08/13,21:00:00,-94.792,0.467,0.825,1.099
2550,02/08/13,22:00:00,-94.792,0.467,0.797,1.071
2551,02/08/13,23:00:00,-94.792,0.495,0.797,1.099
2552,03/08/13,00:00:00,-94.792,0.495,0.797,1.071
2553,03/08/13,01:00:00,-94.792,0.522,0.797,1.071
2554,03/08/13,02:00:00,-94.792,0.522,0.797,1.071
2555,03/08/13,03:00:00,-94.792,0.522,0.797,1.071
2556,03/08/13,04:00:00,-94.792,0.522,0.825,1.071
2557,03/08/13,05:00:00,-94.792,0.550,0.825,1.071
2558,03/08/13,06:00:00,-94.792,0.522,0.825,1.071
2559,03/08/13,07:00:00,-94.792,0.522,0.825,1.071
2560,03/08/13,08:00:00,-94.792,0.522,0.825,1.071
2561,03/08/13,09:00:00,-94.792,0.522,0.825,1.071
2562,03/08/13,10:00:00,-94.792,0.522,0.797,1.071
2563,03/08/13,11:00:00,-94.792,0.495,0.825,1.071
2564,03/08/13,12:00:00,-94.792,0.495,0.825,1.071
2565,03/08/13,13:00:00,-94.792,0.467,0.797,1.071
2566,03/08/13,14:00:00,-94.792,0.495,0.797,1.071
2567,03/08/13,15:00:00,-94.792,0.495,0.797,1.071
2568,03/08/13,16:00:00,-94.792,0.495,0.797,1.044
2569,03/08/13,17:00:00,-94.792,0.495,0.825,1.044
2570,03/08/13,18:00:00,-94.792,0.495,0.797,1.071
2571,03/08/13,19:00:00,-94.792,0.495,0.797,1.044
2572,03/08/13,20:00:00,-94.792,0.495,0.825,1.071
2573,03/08/13,21:00:00,-94.792,0.495,0.825,1.071
2574,03/08/13,22:00:00,-94.792,0.495,0.825,1.071
2575,03/08/13,23:00:00,-94.792,0.522,0.825,1.044
2576,04/08/13,00:00:00,-94.792,0.522,0.825,1.044
2577,04/08/13,01:00:00,-94.792,0.522,0.825,1.044
2578,04/08/13,02:00:00,-94.792,0.522,0.825,1.071
2579,04/08/13,03:00:00,-94.792,0.550,0.825,1.044
2580,04/08/13,04:00:00,-94.792,0.522,0.825,1.071
2581,04/08/13,05:00:00,-94.792,0.550,0.825,1.071
2582,04/08/13,06:00:00,-94.792,0.550,0.852,1.071
2583,04/08/13,07:00:00,-94.792,0.550,0.852,1.071
2584,04/08/13,08:00:00,-94.792,0.550,0.852,1.071
2585,04/08/13,09:00:00,-94.792,0.550,0.852,1.071
2586,04/08/13,10:00:00,-94.792,0.577,0.852,1.071
2587,04/08/13,11:00:00,-94.792,0.577,0.852,1.071
2588,04/08/13,12:00:00,-94.792,0.577,0.852,1.071
2589,04/08/13,13:00:00,-94.792,0.577,0.852,1.071
2590,04/08/13,14:00:00,-94.792,0.577,0.852,1.071
2591,04/08/13,15:00:00,-94.792,0.577,0.852,1.071
2592,04/08/13,16:00:00,-94.792,0.577,0.880,1.071
2593,04/08/13,17:00:00,-94.792,0.577,0.880,1.071
2594,04/08/13,18:00:00,-94.792,0.605,0.880,1.099
2595,04/08/13,19:00:00,-94.792,0.605,0.880,1.099
2596,04/08/13,20:00:00,-94.792,0.605,0.880,1.099
2597,04/08/13,21:00:00,-94.792,0.605,0.880,1.099
2598,04/08/13,22:00:00,-94.792,0.605,0.880,1.099
2599,04/08/13,23:00:00,-94.792,0.605,0.907,1.099
2600,05/08/13,00:00:00,-94.792,0.605,0.907,1.099
2601,05/08/13,01:00:00,-94.792,0.605,0.907,1.099
2602,05/08/13,02:00:00,-94.792,0.632,0.907,1.099
2603,05/08/13,03:00:00,-94.792,0.632,0.907,1.099
2604,05/08/13,04:00:00,-94.792,0.632,0.907,1.099
2605,05/08/13,05:00:00,-94.792,0.632,0.907,1.126
2606,05/08/13,06:00:00,-94.792,0.632,0.934,1.099
2607,05/08/13,07:00:00,-94.792,0.632,0.934,1.126
2608,05/08/13,08:00:00,-94.792,0.660,0.934,1.126
2609,05/08/13,09:00:00,-94.792,0.632,0.934,1.126
2610,05/08/13,10:00:00,-94.792,0.660,0.934,1.126
2611,05/08/13,11:00:00,-94.792,0.660,0.934,1.126
2612,05/08/13,12:00:00,-94.792,0.660,0.934,1.126
2613,05/08/13,13:00:00,-94.792,0.660,0.934,1.126
2614,05/08/13,14:00:00,-94.792,0.660,0.962,1.153
2615,05/08/13,15:00:00,-94.792,0.660,0.962,1.126
2616,05/08/13,16:00:00,-94.792,0.660,0.962,1.153
2617,05/08/13,17:00:00,-94.792,0.687,0.962,1.153
2618,05/08/13,18:00:00,-94.792,0.687,0.962,1.153
2619,05/08/13,19:00:00,-94.792,0.687,0.962,1.153
2620,05/08/13,20:00:00,-94.792,0.687,0.962,1.153
2621,05/08/13,21:00:00,-94.792,0.687,0.962,1.153
2622,05/08/13,22:00:00,-94.792,0.687,0.962,1.153
2623,05/08/13,23:00:00,-94.792,0.687,0.989,1.153
2624,06/08/13,00:00:00,-94.792,0.687,0.989,1.180
2625,06/08/13,01:00:00,-94.792,0.687,0.989,1.153
2626,06/08/13,02:00:00,-94.792,0.687,0.989,1.180
2627,06/08/13,03:00:00,-94.792,0.715,0.989,1.153
2628,06/08/13,04:00:00,-94.792,0.715,0.989,1.180
2629,06/08/13,05:00:00,-94.792,0.715,0.989,1.180
2630,06/08/13,06:00:00,-94.792,0.715,0.989,1.180
2631,06/08/13,07:00:00,-94.792,0.715,0.989,1.180
2632,06/08/13,08:00:00,-94.792,0.715,0.989,1.180
2633,06/08/13,09:00:00,-94.792,0.715,0.989,1.180
2634,06/08/13,10:00:00,-94.792,0.715,0.989,1.180
2635,06/08/13,11:00:00,-94.792,0.742,0.989,1.180
2636,06/08/13,12:00:00,-94.792,0.742,0.989,1.180
2637,06/08/13,13:00:00,-94.792,0.742,0.989,1.180
2638,06/08/13,14:00:00,-94.792,0.742,1.017,1.180
2639,06/08/13,15:00:00,-94.792,0.742,1.017,1.180
2640,06/08/13,16:00:00,-94.792,0.742,1.017,1.180
2641,06/08/13,17:00:00,-94.792,0.742,1.017,1.208
2642,06/08/13,18:00:00,-94.792,0.742,1.017,1.208
2643,06/08/13,19:00:00,-94.792,0.770,1.017,1.180
2644,06/08/13,20:00:00,-94.792,0.770,1.044,1.208
2645,06/08/13,21:00:00,-94.792,0.770,1.017,1.208
2646,06/08/13,22:00:00,-94.792,0.770,1.044,1.208
2647,06/08/13,23:00:00,-94.792,0.770,1.044,1.208
2648,07/08/13,00:00:00,-94.792,0.770,1.044,1.208
2649,07/08/13,01:00:00,-94.792,0.770,1.044,1.208
2650,07/08/13,02:00:00,-94.792,0.770,1.044,1.208
2651,07/08/13,03:00:00,-94.792,0.770,1.044,1.208
2652,07/08/13,04:00:00,-94.792,0.770,1.044,1.235
2653,07/08/13,05:00:00,-94.792,0.770,1.071,1.208
2654,07/08/13,06:00:00,-94.792,0.770,1.071,1.208
2655,07/08/13,07:00:00,-94.792,0.797,1.071,1.208
2656,07/08/13,08:00:00,-94.792,0.797,1.071,1.235
2657,07/08/13,09:00:00,-94.792,0.770,1.071,1.235
2658,07/08/13,10:00:00,-94.792,0.797,1.071,1.235
2659,07/08/13,11:00:00,-94.792,0.797,1.071,1.235
2660,07/08/13,12:00:00,-94.792,0.770,1.071,1.235
2661,07/08/13,13:00:00,-94.792,0.797,1.099,1.235
2662,07/08/13,14:00:00,-94.792,0.797,1.099,1.235
2663,07/08/13,15:00:00,-94.792,0.770,1.099,1.235
2664,07/08/13,16:00:00,-94.792,0.797,1.099,1.235
2665,07/08/13,17:00:00,-94.792,0.797,1.099,1.235
2666,07/08/13,18:00:00,-94.792,0.797,1.099,1.262
2667,07/08/13,19:00:00,-94.792,0.797,1.099,1.235
2668,07/08/13,20:00:00,-94.792,0.797,1.099,1.262
2669,07/08/13,21:00:00,-94.792,0.797,1.099,1.262
2670,07/08/13,22:00:00,-94.792,0.797,1.099,1.262
2671,07/08/13,23:00:00,-94.792,0.797,1.099,1.262
2672,08/08/13,00:00:00,-94.792,0.797,1.126,1.262
2673,08/08/13,01:00:00,-94.792,0.797,1.126,1.262
2674,08/08/13,02:00:00,-94.792,0.797,1.126,1.262
2675,08/08/13,03:00:00,-94.792,0.797,1.126,1.262
2676,08/08/13,04:00:00,-94.792,0.797,1.126,1.262
2677,08/08/13,05:00:00,-94.792,0.797,1.126,1.262
2678,08/08/13,06:00:00,-94.792,0.797,1.126,1.262
2679,08/08/13,07:00:00,-94.792,0.797,1.126,1.262
2680,08/08/13,08:00:00,-94.792,0.797,1.126,1.289
2681,08/08/13,09:00:00,-94.792,0.797,1.126,1.289
2682,08/08/13,10:00:00,-94.792,0.770,1.126,1.289
2683,08/08/13,11:00:00,-94.792,0.797,1.153,1.289
2684,08/08/13,12:00:00,-94.792,0.797,1.153,1.289
2685,08/08/13,13:00:00,-94.792,0.797,1.153,1.289
2686,08/08/13,14:00:00,-94.792,0.797,1.153,1.289
2687,08/08/13,15:00:00,-94.792,0.797,1.153,1.289
2688,08/08/13,16:00:00,-94.792,0.797,1.153,1.289
2689,08/08/13,17:00:00,-94.792,0.797,1.153,1.289
2690,08/08/13,18:00:00,-94.792,0.797,1.153,1.289
2691,08/08/13,19:00:00,-94.792,0.797,1.153,1.289
2692,08/08/13,20:00:00,-94.792,0.797,1.180,1.289
2693,08/08/13,21:00:00,-94.792,0.797,1.153,1.289
2694,08/08/13,22:00:00,-94.792,0.797,1.153,1.289
2695,08/08/13,23:00:00,-94.792,0.797,1.153,1.289
2696,09/08/13,00:00:00,-94.792,0.770,1.153,1.289
2697,09/08/13,01:00:00,-94.792,0.797,1.153,1.289
2698,09/08/13,02:00:00,-94.792,0.797,1.153,1.289
2699,09/08/13,03:00:00,-94.792,0.770,1.153,1.289
2700,09/08/13,04:00:00,-94.792,0.770,1.153,1.289
2701,09/08/13,05:00:00,-94.792,0.770,1.153,1.289
2702,09/08/13,06:00:00,-94.792,0.770,1.180,1.289
2703,09/08/13,07:00:00,-94.792,0.770,1.180,1.289
2704,09/08/13,08:00:00,-94.792,0.770,1.180,1.289
2705,09/08/13,09:00:00,-94.792,0.770,1.153,1.289
2706,09/08/13,10:00:00,-94.792,0.770,1.180,1.289
2707,09/08/13,11:00:00,-94.792,0.770,1.180,1.289
