"Plot Title: ITEX1U_5_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)","Temp, °C (LGR S/N: 1248338, SEN S/N: 1248338)"
2156,17/07/13,11:00:00,1.480,1.289,0.742,0.467
2157,17/07/13,12:00:00,2.450,1.534,0.770,0.467
2158,17/07/13,13:00:00,3.827,1.805,0.797,0.467
2159,17/07/13,14:00:00,4.740,2.074,0.825,0.495
2160,17/07/13,15:00:00,4.272,2.074,0.852,0.495
2161,17/07/13,16:00:00,3.958,2.074,0.880,0.522
2162,17/07/13,17:00:00,4.037,2.155,0.907,0.577
2163,17/07/13,18:00:00,3.512,2.128,0.934,0.605
2164,17/07/13,19:00:00,3.089,2.074,0.962,0.632
2165,17/07/13,20:00:00,3.009,2.074,0.989,0.632
2166,17/07/13,21:00:00,3.036,2.128,1.017,0.660
2167,17/07/13,22:00:00,2.956,2.101,1.044,0.715
2168,17/07/13,23:00:00,3.116,2.209,1.071,0.715
2169,18/07/13,00:00:00,3.327,2.316,1.126,0.742
2170,18/07/13,01:00:00,3.591,2.477,1.153,0.797
2171,18/07/13,02:00:00,3.775,2.584,1.208,0.825
2172,18/07/13,03:00:00,4.011,2.744,1.262,0.852
2173,18/07/13,04:00:00,4.089,2.930,1.344,0.907
2174,18/07/13,05:00:00,4.246,2.983,1.425,0.962
2175,18/07/13,06:00:00,4.298,3.009,1.507,0.989
2176,18/07/13,07:00:00,4.350,3.036,1.588,1.071
2177,18/07/13,08:00:00,4.350,3.036,1.697,1.126
2178,18/07/13,09:00:00,4.376,3.036,1.805,1.180
2179,18/07/13,10:00:00,4.532,3.116,1.940,1.262
2180,18/07/13,11:00:00,5.257,3.354,2.101,1.344
2181,18/07/13,12:00:00,5.385,3.433,2.289,1.453
2182,18/07/13,13:00:00,6.000,3.696,2.503,1.534
2183,18/07/13,14:00:00,5.898,3.722,2.717,1.670
2184,18/07/13,15:00:00,5.821,3.749,2.903,1.778
2185,18/07/13,16:00:00,5.693,3.775,3.063,1.886
2186,18/07/13,17:00:00,5.539,3.827,3.168,1.994
2187,18/07/13,18:00:00,5.411,3.880,3.248,2.074
2188,18/07/13,19:00:00,4.999,3.722,3.327,2.155
2189,18/07/13,20:00:00,4.947,3.801,3.354,2.236
2190,18/07/13,21:00:00,4.973,3.827,3.406,2.289
2191,18/07/13,22:00:00,4.895,3.801,3.433,2.343
2192,18/07/13,23:00:00,4.869,3.827,3.459,2.396
2193,19/07/13,00:00:00,5.102,4.428,3.749,2.530
2194,19/07/13,01:00:00,4.506,4.168,4.194,3.009
2195,19/07/13,02:00:00,4.350,4.115,4.194,3.248
2196,19/07/13,03:00:00,4.220,4.037,4.298,3.406
2197,19/07/13,04:00:00,4.272,4.115,4.272,3.459
2198,19/07/13,05:00:00,4.454,4.246,4.298,3.485
2199,19/07/13,06:00:00,4.610,4.350,4.376,3.538
2200,19/07/13,07:00:00,4.532,4.272,4.402,3.564
2201,19/07/13,08:00:00,3.854,3.643,4.376,3.591
2202,19/07/13,09:00:00,3.880,3.801,4.246,3.564
2203,19/07/13,10:00:00,3.749,3.512,4.115,3.538
2204,19/07/13,11:00:00,4.089,3.485,4.037,3.459
2205,19/07/13,12:00:00,3.643,3.168,3.958,3.406
2206,19/07/13,13:00:00,3.958,3.354,3.880,3.354
2207,19/07/13,14:00:00,3.643,3.036,3.880,3.327
2208,19/07/13,15:00:00,2.289,2.128,3.696,3.301
2209,19/07/13,16:00:00,1.913,1.859,3.327,3.195
2210,19/07/13,17:00:00,1.724,1.805,3.089,3.009
2211,19/07/13,18:00:00,1.371,1.615,2.930,2.877
2212,19/07/13,19:00:00,1.044,1.371,2.770,2.744
2213,19/07/13,20:00:00,0.989,1.344,2.637,2.637
2214,19/07/13,21:00:00,0.825,1.180,2.530,2.503
2215,19/07/13,22:00:00,0.770,1.126,2.450,2.423
2216,19/07/13,23:00:00,0.770,1.126,2.370,2.370
2217,20/07/13,00:00:00,0.770,1.153,2.316,2.289
2218,20/07/13,01:00:00,0.770,1.153,2.236,2.236
2219,20/07/13,02:00:00,0.770,1.126,2.182,2.182
2220,20/07/13,03:00:00,0.770,1.099,2.128,2.128
2221,20/07/13,04:00:00,0.770,1.126,2.101,2.074
2222,20/07/13,05:00:00,0.770,1.180,2.074,2.021
2223,20/07/13,06:00:00,0.770,1.208,2.047,1.994
2224,20/07/13,07:00:00,0.770,1.235,2.047,1.967
2225,20/07/13,08:00:00,0.770,1.289,2.047,1.940
2226,20/07/13,09:00:00,0.742,1.289,2.047,1.940
2227,20/07/13,10:00:00,0.742,1.317,2.021,1.913
2228,20/07/13,11:00:00,0.742,1.317,2.021,1.886
2229,20/07/13,12:00:00,0.742,1.317,2.021,1.886
2230,20/07/13,13:00:00,0.742,1.317,2.021,1.859
2231,20/07/13,14:00:00,0.742,1.317,1.994,1.859
2232,20/07/13,15:00:00,0.742,1.289,1.994,1.832
2233,20/07/13,16:00:00,0.715,1.289,1.967,1.832
2234,20/07/13,17:00:00,0.715,1.289,1.967,1.805
2235,20/07/13,18:00:00,0.715,1.289,1.967,1.778
2236,20/07/13,19:00:00,0.715,1.262,1.940,1.778
2237,20/07/13,20:00:00,0.715,1.262,1.940,1.751
2238,20/07/13,21:00:00,0.715,1.262,1.913,1.751
2239,20/07/13,22:00:00,0.715,1.262,1.913,1.724
2240,20/07/13,23:00:00,0.687,1.235,1.886,1.724
2241,21/07/13,00:00:00,0.687,1.235,1.886,1.697
2242,21/07/13,01:00:00,0.687,1.235,1.886,1.697
2243,21/07/13,02:00:00,0.687,1.235,1.859,1.670
2244,21/07/13,03:00:00,0.687,1.235,1.859,1.670
2245,21/07/13,04:00:00,0.687,1.208,1.832,1.670
2246,21/07/13,05:00:00,0.660,1.208,1.832,1.643
2247,21/07/13,06:00:00,0.660,1.180,1.832,1.643
2248,21/07/13,07:00:00,0.687,1.180,1.805,1.615
2249,21/07/13,08:00:00,0.660,1.180,1.805,1.615
2250,21/07/13,09:00:00,0.660,1.180,1.805,1.588
2251,21/07/13,10:00:00,0.660,1.180,1.778,1.588
2252,21/07/13,11:00:00,0.660,1.153,1.778,1.588
2253,21/07/13,12:00:00,0.660,1.153,1.778,1.561
2254,21/07/13,13:00:00,0.660,1.153,1.751,1.561
2255,21/07/13,14:00:00,0.660,1.153,1.751,1.561
2256,21/07/13,15:00:00,0.660,1.126,1.724,1.534
2257,21/07/13,16:00:00,0.660,1.126,1.724,1.534
2258,21/07/13,17:00:00,0.660,1.126,1.724,1.534
2259,21/07/13,18:00:00,0.660,1.099,1.724,1.507
2260,21/07/13,19:00:00,0.632,1.099,1.724,1.507
2261,21/07/13,20:00:00,0.632,1.099,1.697,1.507
2262,21/07/13,21:00:00,0.632,1.099,1.697,1.480
2263,21/07/13,22:00:00,0.632,1.071,1.697,1.480
2264,21/07/13,23:00:00,0.632,1.071,1.670,1.480
2265,22/07/13,00:00:00,0.632,1.071,1.670,1.453
2266,22/07/13,01:00:00,0.632,1.071,1.670,1.480
2267,22/07/13,02:00:00,0.632,1.071,1.670,1.453
2268,22/07/13,03:00:00,0.632,1.044,1.643,1.453
2269,22/07/13,04:00:00,0.632,1.044,1.643,1.453
2270,22/07/13,05:00:00,0.632,1.044,1.643,1.453
2271,22/07/13,06:00:00,0.632,1.044,1.643,1.425
2272,22/07/13,07:00:00,0.632,1.044,1.643,1.425
2273,22/07/13,08:00:00,0.632,1.017,1.615,1.425
2274,22/07/13,09:00:00,0.632,1.017,1.615,1.425
2275,22/07/13,10:00:00,0.632,1.017,1.615,1.398
2276,22/07/13,11:00:00,0.605,1.017,1.615,1.398
2277,22/07/13,12:00:00,0.605,1.017,1.615,1.398
2278,22/07/13,13:00:00,0.605,1.017,1.615,1.398
2279,22/07/13,14:00:00,0.605,1.017,1.588,1.371
2280,22/07/13,15:00:00,0.605,1.017,1.588,1.371
2281,22/07/13,16:00:00,0.605,0.989,1.588,1.371
2282,22/07/13,17:00:00,0.605,0.989,1.588,1.371
2283,22/07/13,18:00:00,0.605,0.989,1.588,1.371
2284,22/07/13,19:00:00,0.605,0.989,1.588,1.371
2285,22/07/13,20:00:00,0.605,0.989,1.588,1.371
2286,22/07/13,21:00:00,0.605,0.989,1.561,1.344
2287,22/07/13,22:00:00,0.605,0.989,1.561,1.344
2288,22/07/13,23:00:00,0.605,0.989,1.561,1.344
2289,23/07/13,00:00:00,0.605,0.989,1.561,1.344
2290,23/07/13,01:00:00,0.605,0.962,1.561,1.344
2291,23/07/13,02:00:00,0.605,0.962,1.561,1.344
2292,23/07/13,03:00:00,0.605,0.962,1.561,1.317
2293,23/07/13,04:00:00,0.605,0.962,1.561,1.317
2294,23/07/13,05:00:00,0.577,0.962,1.561,1.317
2295,23/07/13,06:00:00,0.605,0.962,1.561,1.317
2296,23/07/13,07:00:00,0.605,0.962,1.534,1.317
2297,23/07/13,08:00:00,0.605,0.962,1.534,1.317
2298,23/07/13,09:00:00,0.577,0.934,1.534,1.317
2299,23/07/13,10:00:00,0.577,0.962,1.534,1.317
2300,23/07/13,11:00:00,0.577,0.962,1.534,1.317
2301,23/07/13,12:00:00,0.605,0.934,1.534,1.317
2302,23/07/13,13:00:00,0.605,0.934,1.534,1.317
2303,23/07/13,14:00:00,0.605,0.934,1.534,1.289
2304,23/07/13,15:00:00,0.605,0.934,1.534,1.289
2305,23/07/13,16:00:00,0.605,0.934,1.534,1.289
2306,23/07/13,17:00:00,0.605,0.934,1.534,1.289
2307,23/07/13,18:00:00,0.605,0.934,1.534,1.289
2308,23/07/13,19:00:00,0.605,0.934,1.534,1.289
2309,23/07/13,20:00:00,0.605,0.934,1.534,1.289
2310,23/07/13,21:00:00,0.577,0.934,1.507,1.289
2311,23/07/13,22:00:00,0.605,0.934,1.507,1.289
2312,23/07/13,23:00:00,0.577,0.934,1.507,1.262
2313,24/07/13,00:00:00,0.577,0.934,1.507,1.289
2314,24/07/13,01:00:00,0.577,0.934,1.507,1.262
2315,24/07/13,02:00:00,0.577,0.934,1.507,1.262
2316,24/07/13,03:00:00,0.577,0.934,1.507,1.262
2317,24/07/13,04:00:00,0.577,0.907,1.507,1.262
2318,24/07/13,05:00:00,0.605,0.907,1.507,1.262
2319,24/07/13,06:00:00,0.577,0.907,1.507,1.262
2320,24/07/13,07:00:00,0.577,0.907,1.507,1.262
2321,24/07/13,08:00:00,0.577,0.907,1.507,1.262
2322,24/07/13,09:00:00,0.577,0.907,1.507,1.262
2323,24/07/13,10:00:00,0.605,0.907,1.507,1.262
2324,24/07/13,11:00:00,0.577,0.907,1.480,1.262
2325,24/07/13,12:00:00,0.577,0.907,1.480,1.262
2326,24/07/13,13:00:00,0.577,0.907,1.480,1.262
2327,24/07/13,14:00:00,0.577,0.880,1.480,1.262
2328,24/07/13,15:00:00,0.577,0.880,1.480,1.235
2329,24/07/13,16:00:00,0.577,0.880,1.480,1.235
2330,24/07/13,17:00:00,0.577,0.880,1.480,1.235
2331,24/07/13,18:00:00,0.577,0.880,1.480,1.235
2332,24/07/13,19:00:00,0.577,0.880,1.480,1.235
2333,24/07/13,20:00:00,0.577,0.880,1.480,1.235
2334,24/07/13,21:00:00,0.550,0.880,1.480,1.235
2335,24/07/13,22:00:00,0.550,0.880,1.480,1.235
2336,24/07/13,23:00:00,0.550,0.880,1.480,1.235
2337,25/07/13,00:00:00,0.550,0.880,1.453,1.235
2338,25/07/13,01:00:00,0.522,0.880,1.453,1.235
2339,25/07/13,02:00:00,0.495,0.880,1.453,1.235
2340,25/07/13,03:00:00,0.495,0.852,1.453,1.235
2341,25/07/13,04:00:00,0.495,0.852,1.453,1.235
2342,25/07/13,05:00:00,0.467,0.852,1.453,1.235
2343,25/07/13,06:00:00,0.439,0.852,1.453,1.235
2344,25/07/13,07:00:00,0.439,0.825,1.425,1.235
2345,25/07/13,08:00:00,0.412,0.825,1.425,1.208
2346,25/07/13,09:00:00,0.384,0.797,1.425,1.208
2347,25/07/13,10:00:00,0.356,0.797,1.425,1.208
2348,25/07/13,11:00:00,0.301,0.797,1.398,1.208
2349,25/07/13,12:00:00,0.273,0.770,1.398,1.208
2350,25/07/13,13:00:00,0.246,0.770,1.398,1.208
2351,25/07/13,14:00:00,0.218,0.742,1.371,1.208
2352,25/07/13,15:00:00,0.190,0.742,1.371,1.208
2353,25/07/13,16:00:00,0.163,0.715,1.371,1.180
2354,25/07/13,17:00:00,0.163,0.715,1.371,1.180
2355,25/07/13,18:00:00,0.163,0.715,1.344,1.180
2356,25/07/13,19:00:00,0.163,0.687,1.344,1.180
2357,25/07/13,20:00:00,0.163,0.687,1.317,1.153
2358,25/07/13,21:00:00,0.163,0.687,1.317,1.153
2359,25/07/13,22:00:00,0.163,0.660,1.317,1.153
2360,25/07/13,23:00:00,0.163,0.660,1.317,1.153
2361,26/07/13,00:00:00,0.163,0.632,1.317,1.153
2362,26/07/13,01:00:00,0.163,0.660,1.289,1.126
2363,26/07/13,02:00:00,0.190,0.632,1.289,1.126
2364,26/07/13,03:00:00,0.163,0.632,1.289,1.126
2365,26/07/13,04:00:00,0.163,0.632,1.289,1.126
2366,26/07/13,05:00:00,0.163,0.632,1.289,1.099
2367,26/07/13,06:00:00,0.163,0.632,1.262,1.099
2368,26/07/13,07:00:00,0.163,0.605,1.262,1.099
2369,26/07/13,08:00:00,0.163,0.605,1.262,1.099
2370,26/07/13,09:00:00,0.163,0.605,1.262,1.099
2371,26/07/13,10:00:00,0.163,0.605,1.262,1.099
2372,26/07/13,11:00:00,0.163,0.605,1.262,1.071
2373,26/07/13,12:00:00,0.163,0.605,1.235,1.099
2374,26/07/13,13:00:00,0.163,0.605,1.235,1.071
2375,26/07/13,14:00:00,0.163,0.577,1.235,1.071
2376,26/07/13,15:00:00,0.135,0.577,1.235,1.071
2377,26/07/13,16:00:00,0.163,0.577,1.235,1.071
2378,26/07/13,17:00:00,0.163,0.577,1.235,1.071
2379,26/07/13,18:00:00,0.163,0.577,1.235,1.071
2380,26/07/13,19:00:00,0.163,0.577,1.235,1.044
2381,26/07/13,20:00:00,0.163,0.577,1.235,1.044
2382,26/07/13,21:00:00,0.190,0.577,1.235,1.044
2383,26/07/13,22:00:00,0.190,0.577,1.235,1.044
2384,26/07/13,23:00:00,0.190,0.577,1.235,1.044
2385,27/07/13,00:00:00,0.218,0.577,1.235,1.044
2386,27/07/13,01:00:00,0.190,0.577,1.235,1.044
2387,27/07/13,02:00:00,0.190,0.577,1.208,1.044
2388,27/07/13,03:00:00,0.190,0.577,1.235,1.044
2389,27/07/13,04:00:00,0.163,0.577,1.208,1.044
2390,27/07/13,05:00:00,0.163,0.550,1.208,1.044
2391,27/07/13,06:00:00,0.135,0.550,1.208,1.044
2392,27/07/13,07:00:00,0.107,0.550,1.208,1.044
2393,27/07/13,08:00:00,0.079,0.522,1.208,1.044
2394,27/07/13,09:00:00,0.079,0.522,1.180,1.044
2395,27/07/13,10:00:00,0.051,0.495,1.180,1.017
2396,27/07/13,11:00:00,0.024,0.495,1.180,1.017
2397,27/07/13,12:00:00,0.024,0.467,1.153,1.017
2398,27/07/13,13:00:00,0.024,0.467,1.153,1.017
2399,27/07/13,14:00:00,0.024,0.439,1.153,1.017
2400,27/07/13,15:00:00,0.024,0.439,1.153,0.989
2401,27/07/13,16:00:00,0.024,0.439,1.153,0.989
2402,27/07/13,17:00:00,0.024,0.439,1.126,0.989
2403,27/07/13,18:00:00,0.051,0.439,1.126,0.989
2404,27/07/13,19:00:00,0.051,0.439,1.126,0.989
2405,27/07/13,20:00:00,0.051,0.412,1.126,0.989
2406,27/07/13,21:00:00,0.079,0.439,1.126,0.962
2407,27/07/13,22:00:00,0.079,0.439,1.126,0.962
2408,27/07/13,23:00:00,0.107,0.439,1.126,0.962
2409,28/07/13,00:00:00,0.107,0.439,1.126,0.962
2410,28/07/13,01:00:00,0.107,0.439,1.126,0.962
2411,28/07/13,02:00:00,0.107,0.439,1.126,0.962
2412,28/07/13,03:00:00,0.135,0.439,1.126,0.962
2413,28/07/13,04:00:00,0.135,0.439,1.126,0.962
2414,28/07/13,05:00:00,0.135,0.439,1.126,0.962
2415,28/07/13,06:00:00,0.135,0.439,1.126,0.962
2416,28/07/13,07:00:00,0.135,0.439,1.126,0.962
2417,28/07/13,08:00:00,0.135,0.439,1.126,0.962
2418,28/07/13,09:00:00,0.135,0.439,1.126,0.934
2419,28/07/13,10:00:00,0.135,0.467,1.126,0.962
2420,28/07/13,11:00:00,0.135,0.467,1.126,0.962
2421,28/07/13,12:00:00,0.163,0.467,1.126,0.934
2422,28/07/13,13:00:00,0.163,0.467,1.126,0.934
2423,28/07/13,14:00:00,0.163,0.467,1.126,0.962
2424,28/07/13,15:00:00,0.163,0.467,1.126,0.962
2425,28/07/13,16:00:00,0.163,0.467,1.126,0.962
2426,28/07/13,17:00:00,0.163,0.467,1.126,0.934
2427,28/07/13,18:00:00,0.190,0.467,1.126,0.934
2428,28/07/13,19:00:00,0.190,0.467,1.153,0.934
2429,28/07/13,20:00:00,0.190,0.467,1.153,0.934
2430,28/07/13,21:00:00,0.218,0.495,1.153,0.934
2431,28/07/13,22:00:00,0.218,0.495,1.153,0.962
2432,28/07/13,23:00:00,0.218,0.495,1.153,0.934
2433,29/07/13,00:00:00,0.246,0.495,1.153,0.934
2434,29/07/13,01:00:00,0.246,0.495,1.153,0.962
2435,29/07/13,02:00:00,0.246,0.495,1.153,0.962
2436,29/07/13,03:00:00,0.246,0.522,1.153,0.962
2437,29/07/13,04:00:00,0.273,0.522,1.153,0.934
2438,29/07/13,05:00:00,0.273,0.522,1.153,0.934
2439,29/07/13,06:00:00,0.273,0.522,1.126,0.934
2440,29/07/13,07:00:00,0.273,0.522,1.126,0.934
2441,29/07/13,08:00:00,0.273,0.522,1.126,0.907
2442,29/07/13,09:00:00,0.273,0.522,1.126,0.907
2443,29/07/13,10:00:00,0.273,0.522,1.126,0.880
2444,29/07/13,11:00:00,0.301,0.522,1.099,0.880
2445,29/07/13,12:00:00,0.301,0.522,1.099,0.852
2446,29/07/13,13:00:00,0.301,0.522,1.099,0.852
2447,29/07/13,14:00:00,0.301,0.522,1.099,0.852
2448,29/07/13,15:00:00,0.301,0.522,1.071,0.852
2449,29/07/13,16:00:00,0.301,0.522,1.099,0.852
2450,29/07/13,17:00:00,0.301,0.522,1.071,0.825
2451,29/07/13,18:00:00,0.301,0.522,1.071,0.825
2452,29/07/13,19:00:00,0.329,0.522,1.071,0.825
2453,29/07/13,20:00:00,0.329,0.522,1.071,0.825
2454,29/07/13,21:00:00,0.329,0.522,1.071,0.825
2455,29/07/13,22:00:00,0.329,0.522,1.071,0.825
2456,29/07/13,23:00:00,0.329,0.522,1.071,0.797
2457,30/07/13,00:00:00,0.329,0.522,1.071,0.797
2458,30/07/13,01:00:00,0.356,0.522,1.071,0.797
2459,30/07/13,02:00:00,0.356,0.522,1.071,0.797
2460,30/07/13,03:00:00,0.356,0.522,1.071,0.797
2461,30/07/13,04:00:00,0.356,0.522,1.044,0.797
2462,30/07/13,05:00:00,0.356,0.522,1.071,0.797
2463,30/07/13,06:00:00,0.356,0.522,1.044,0.770
2464,30/07/13,07:00:00,0.384,0.550,1.044,0.770
2465,30/07/13,08:00:00,0.384,0.550,1.071,0.770
2466,30/07/13,09:00:00,0.384,0.550,1.071,0.770
2467,30/07/13,10:00:00,0.384,0.550,1.071,0.770
2468,30/07/13,11:00:00,0.384,0.550,1.071,0.770
2469,30/07/13,12:00:00,0.412,0.550,1.071,0.770
2470,30/07/13,13:00:00,0.412,0.550,1.071,0.770
2471,30/07/13,14:00:00,0.412,0.550,1.071,0.770
2472,30/07/13,15:00:00,0.412,0.550,1.071,0.770
2473,30/07/13,16:00:00,0.412,0.550,1.071,0.770
2474,30/07/13,17:00:00,0.412,0.550,1.071,0.770
2475,30/07/13,18:00:00,0.412,0.550,1.071,0.770
2476,30/07/13,19:00:00,0.412,0.550,1.071,0.770
2477,30/07/13,20:00:00,0.384,0.550,1.071,0.770
2478,30/07/13,21:00:00,0.384,0.550,1.071,0.770
2479,30/07/13,22:00:00,0.412,0.550,1.071,0.797
2480,30/07/13,23:00:00,0.384,0.550,1.071,0.770
2481,31/07/13,00:00:00,0.384,0.550,1.071,0.797
2482,31/07/13,01:00:00,0.384,0.550,1.071,0.770
2483,31/07/13,02:00:00,0.384,0.550,1.071,0.797
2484,31/07/13,03:00:00,0.384,0.550,1.071,0.797
2485,31/07/13,04:00:00,0.384,0.550,1.099,0.797
2486,31/07/13,05:00:00,0.412,0.550,1.099,0.797
2487,31/07/13,06:00:00,0.412,0.550,1.071,0.797
2488,31/07/13,07:00:00,0.412,0.550,1.071,0.797
2489,31/07/13,08:00:00,0.384,0.550,1.071,0.797
2490,31/07/13,09:00:00,0.412,0.550,1.071,0.797
2491,31/07/13,10:00:00,0.384,0.550,1.071,0.797
2492,31/07/13,11:00:00,0.384,0.550,1.071,0.797
2493,31/07/13,12:00:00,0.356,0.550,1.099,0.797
2494,31/07/13,13:00:00,0.384,0.550,1.099,0.797
2495,31/07/13,14:00:00,0.412,0.550,1.099,0.797
2496,31/07/13,15:00:00,0.439,0.550,1.099,0.797
2497,31/07/13,16:00:00,0.439,0.550,1.099,0.825
2498,31/07/13,17:00:00,0.439,0.550,1.099,0.797
2499,31/07/13,18:00:00,0.439,0.550,1.099,0.825
2500,31/07/13,19:00:00,0.412,0.550,1.099,0.825
2501,31/07/13,20:00:00,0.439,0.550,1.099,0.825
2502,31/07/13,21:00:00,0.412,0.577,1.126,0.825
2503,31/07/13,22:00:00,0.439,0.550,1.099,0.825
2504,31/07/13,23:00:00,0.412,0.577,1.099,0.825
2505,01/08/13,00:00:00,0.412,0.577,1.099,0.825
2506,01/08/13,01:00:00,0.412,0.550,1.099,0.825
2507,01/08/13,02:00:00,0.356,0.550,1.099,0.825
2508,01/08/13,03:00:00,0.301,0.550,1.099,0.825
2509,01/08/13,04:00:00,0.246,0.522,1.099,0.825
2510,01/08/13,05:00:00,0.218,0.522,1.099,0.825
2511,01/08/13,06:00:00,0.190,0.522,1.099,0.825
2512,01/08/13,07:00:00,0.163,0.495,1.099,0.825
2513,01/08/13,08:00:00,0.163,0.495,1.099,0.825
2514,01/08/13,09:00:00,0.163,0.495,1.071,0.825
2515,01/08/13,10:00:00,0.190,0.495,1.071,0.825
2516,01/08/13,11:00:00,0.218,0.495,1.099,0.825
2517,01/08/13,12:00:00,0.246,0.495,1.099,0.825
2518,01/08/13,13:00:00,0.329,0.495,1.099,0.825
2519,01/08/13,14:00:00,0.356,0.495,1.099,0.825
2520,01/08/13,15:00:00,0.384,0.495,1.099,0.825
2521,01/08/13,16:00:00,0.412,0.522,1.099,0.825
2522,01/08/13,17:00:00,0.412,0.522,1.099,0.825
2523,01/08/13,18:00:00,0.412,0.522,1.099,0.825
2524,01/08/13,19:00:00,0.412,0.522,1.099,0.825
2525,01/08/13,20:00:00,0.412,0.522,1.099,0.825
2526,01/08/13,21:00:00,0.412,0.550,1.099,0.825
2527,01/08/13,22:00:00,0.412,0.550,1.099,0.825
2528,01/08/13,23:00:00,0.412,0.550,1.126,0.825
2529,02/08/13,00:00:00,0.412,0.550,1.099,0.825
2530,02/08/13,01:00:00,0.412,0.550,1.126,0.825
2531,02/08/13,02:00:00,0.412,0.550,1.126,0.825
2532,02/08/13,03:00:00,0.412,0.550,1.126,0.852
2533,02/08/13,04:00:00,0.412,0.550,1.126,0.852
2534,02/08/13,05:00:00,0.412,0.550,1.126,0.825
2535,02/08/13,06:00:00,0.412,0.550,1.126,0.852
2536,02/08/13,07:00:00,0.412,0.550,1.126,0.852
2537,02/08/13,08:00:00,0.439,0.550,1.126,0.852
2538,02/08/13,09:00:00,0.412,0.550,1.126,0.852
2539,02/08/13,10:00:00,0.439,0.550,1.126,0.852
2540,02/08/13,11:00:00,0.439,0.577,1.153,0.852
2541,02/08/13,12:00:00,0.439,0.577,1.153,0.852
2542,02/08/13,13:00:00,0.439,0.577,1.153,0.852
2543,02/08/13,14:00:00,0.439,0.577,1.153,0.852
2544,02/08/13,15:00:00,0.439,0.577,1.153,0.852
2545,02/08/13,16:00:00,0.439,0.577,1.153,0.852
2546,02/08/13,17:00:00,0.439,0.577,1.153,0.852
2547,02/08/13,18:00:00,0.439,0.577,1.153,0.852
2548,02/08/13,19:00:00,0.439,0.550,1.153,0.852
2549,02/08/13,20:00:00,0.439,0.550,1.153,0.852
2550,02/08/13,21:00:00,0.439,0.577,1.153,0.880
2551,02/08/13,22:00:00,0.439,0.577,1.153,0.852
2552,02/08/13,23:00:00,0.439,0.577,1.153,0.880
2553,03/08/13,00:00:00,0.439,0.577,1.153,0.880
2554,03/08/13,01:00:00,0.412,0.577,1.153,0.880
2555,03/08/13,02:00:00,0.412,0.577,1.153,0.880
2556,03/08/13,03:00:00,0.384,0.577,1.153,0.880
2557,03/08/13,04:00:00,0.356,0.550,1.153,0.880
2558,03/08/13,05:00:00,0.356,0.550,1.153,0.880
2559,03/08/13,06:00:00,0.329,0.550,1.153,0.880
2560,03/08/13,07:00:00,0.273,0.522,1.126,0.880
2561,03/08/13,08:00:00,0.246,0.522,1.126,0.880
2562,03/08/13,09:00:00,0.190,0.522,1.126,0.880
2563,03/08/13,10:00:00,0.163,0.495,1.126,0.880
2564,03/08/13,11:00:00,0.163,0.495,1.126,0.880
2565,03/08/13,12:00:00,0.163,0.495,1.126,0.880
2566,03/08/13,13:00:00,0.163,0.495,1.126,0.880
2567,03/08/13,14:00:00,0.190,0.467,1.126,0.852
2568,03/08/13,15:00:00,0.190,0.467,1.099,0.852
2569,03/08/13,16:00:00,0.218,0.467,1.099,0.852
2570,03/08/13,17:00:00,0.246,0.467,1.099,0.852
2571,03/08/13,18:00:00,0.246,0.467,1.099,0.852
2572,03/08/13,19:00:00,0.273,0.467,1.099,0.852
2573,03/08/13,20:00:00,0.273,0.467,1.099,0.852
2574,03/08/13,21:00:00,0.301,0.467,1.099,0.852
2575,03/08/13,22:00:00,0.301,0.467,1.099,0.852
2576,03/08/13,23:00:00,0.301,0.467,1.099,0.852
2577,04/08/13,00:00:00,0.301,0.495,1.099,0.852
2578,04/08/13,01:00:00,0.301,0.495,1.099,0.852
2579,04/08/13,02:00:00,0.329,0.495,1.099,0.852
2580,04/08/13,03:00:00,0.329,0.495,1.099,0.852
2581,04/08/13,04:00:00,0.329,0.495,1.099,0.852
2582,04/08/13,05:00:00,0.329,0.495,1.099,0.852
2583,04/08/13,06:00:00,0.329,0.495,1.099,0.852
2584,04/08/13,07:00:00,0.329,0.495,1.099,0.852
2585,04/08/13,08:00:00,0.329,0.495,1.099,0.852
2586,04/08/13,09:00:00,0.356,0.495,1.099,0.852
2587,04/08/13,10:00:00,0.329,0.495,1.099,0.852
2588,04/08/13,11:00:00,0.356,0.495,1.099,0.852
2589,04/08/13,12:00:00,0.356,0.495,1.126,0.852
2590,04/08/13,13:00:00,0.356,0.495,1.126,0.852
2591,04/08/13,14:00:00,0.356,0.495,1.126,0.852
2592,04/08/13,15:00:00,0.356,0.522,1.126,0.852
2593,04/08/13,16:00:00,0.356,0.495,1.126,0.852
2594,04/08/13,17:00:00,0.356,0.522,1.126,0.852
2595,04/08/13,18:00:00,0.356,0.522,1.126,0.852
2596,04/08/13,19:00:00,0.356,0.522,1.126,0.852
2597,04/08/13,20:00:00,0.384,0.522,1.126,0.852
2598,04/08/13,21:00:00,0.384,0.522,1.126,0.880
2599,04/08/13,22:00:00,0.384,0.522,1.126,0.852
2600,04/08/13,23:00:00,0.384,0.550,1.126,0.852
2601,05/08/13,00:00:00,0.384,0.522,1.126,0.852
